EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Travels,BlockedLongMidRange,OffLongMidRangeReboundPct,3SecondViolations,on,StepOutOfBoundsTurnovers
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,1140.0,19,-7,40,38,17.0,1,3.0,78,1.0,1.0,1.0,1.0,2.0,2.0,5.0,9.0,46,2.0,2.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,3.0,1.0,6.0,2.0,1.0,5.0,17.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.9,1.0,0.8333333333333334,13.953488372093023,0.08333333333333333,0.2,0.05555555555555555,0.05555555555555555,0.25,0.25,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5722,0.4194,0.5,0.5,0.2222222222222222,0.5555555555555556,4.550000000000001,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,6251.0,104,7,209,212,67.0,72,19.0,421,5.0,8.0,,3.0,5.0,14.0,14.0,30.0,224,1.0,6.0,3.0,6.0,6.0,12.0,6.0,4.0,,5.0,15.0,1.0,16.0,6.0,3.0,3.0,1.0,4.0,6.0,13.0,,15.0,,16.0,8.0,1.0,12.0,67.0,1.0,0.6,0.6,0.35714285714285715,0.5,0.2857142857142857,0.375,0.42857142857142855,0.75,0.5454545454545454,16.956521739130437,0.09090909090909091,,0.12903225806451613,0.011627906976744186,,0.4444444444444444,0.2857142857142857,0.625,0.7142857142857143,0.6,0.10714285714285714,,,0.7857142857142857,0.5189392857142858,0.583275,0.23529411764705882,0.4,0.2,0.4,7.1071428571428585,0.32057416267942584,1.0,1.0,3.0,4.0,3.0,1.0,2.0,13.0,1.0,2.0,2.0,2.0,14.0,1.0,2.0,1.0,2.0,2.0,6.0,13.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,7.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.5,0.625,0.5,0.14285714285714285,0.125,0.3333333333333333,0.75,0.25,0.020833333333333332,0.18421052631578946,0.058823529411764705,0.03333333333333333,0.1935483870967742,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.4642857142857143,0.15384615384615385,0.15384615384615385,1.0,0.25,1.0,1.0,0.5,0.5,1.0,0.5,0.75,0.25,0.15384615384615385,0.52495,25.657142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201951,1610612764,Ty Lawson,Ty Lawson,201951,WAS,3098.0,52,-4,97,96,18.0,34,11.0,193,,2.0,1.0,2.0,2.0,8.0,,13.0,111,,,,,,,2.0,2.0,1.0,2.0,5.0,1.0,6.0,2.0,1.0,1.0,,1.0,1.0,5.0,,2.0,,,,,,18.0,,0.5,0.5,0.25,,0.5909090909090909,,0.5909090909090909,,,11.11111111111111,0.06666666666666667,0.09090909090909091,0.08333333333333333,0.023255813953488372,,0.2,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,0.45454545454545453,0.43755909090909095,,,,,,12.237499999999999,0.18556701030927836,,1.0,,,4.0,1.0,2.0,2.0,,,,3.0,3.0,,2.0,,,,9.0,2.0,2.0,2.0,3.0,1.0,4.0,,1.0,9.0,,2.0,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,0.2727272727272727,0.25,0.5,,1.0,0.14285714285714285,,0.1111111111111111,,0.05263157894736842,0.07142857142857142,0.25,0.36363636363636365,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,0.5,,,,,,,,,1.0,0.41005,25.46666666666667,1.0,1.0,1.0,2.0,0.25,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202322,1610612764,John Wall,John Wall,202322,WAS,14064.0,234,-3,471,470,116.0,109,47.0,941,27.0,51.0,6.0,14.0,52.0,106.0,40.0,156.0,530,5.0,13.0,10.0,25.0,14.0,34.0,8.0,96.0,2.0,19.0,31.0,3.0,34.0,14.0,5.0,9.0,10.0,27.0,10.0,16.0,,38.0,,47.0,20.0,5.0,34.0,116.0,3.0,0.07692307692307693,0.07692307692307693,0.49056603773584906,0.4,0.4566929133858268,0.3125,0.5201342281879194,0.43333333333333335,0.4230769230769231,33.46080305927342,0.1450381679389313,0.031746031746031744,0.155,0.014634146341463415,0.03636363636363636,0.2,0.4015748031496063,0.5294117647058824,0.5625,0.14814814814814814,0.11023622047244094,0.42857142857142855,0.5,0.5669291338582677,0.49482301587301597,0.5069741935483871,0.1388888888888889,0.16260162601626016,0.08333333333333333,0.21794871794871795,8.933962264150944,0.24628450106157113,2.0,4.0,8.0,14.0,41.0,1.0,3.0,20.0,,5.0,7.0,4.0,21.0,4.0,7.0,,5.0,7.0,9.0,19.0,3.0,7.0,45.0,24.0,69.0,7.0,21.0,162.0,1.0,12.0,,17.0,5.0,11.0,6.0,5.0,1.0,2.0,3.0,3.0,8.0,6.0,8.0,,0.75,0.19047619047619047,,0.2,0.5714285714285714,0.3333333333333333,0.16535433070866143,0.0660377358490566,0.058823529411764705,0.14285714285714285,0.6296296296296297,,0.007042253521126761,0.17391304347826086,,0.16363636363636364,0.17543859649122806,0.16666666666666666,0.3228346456692913,0.007874015748031496,0.15748031496062992,0.15,0.15,0.6666666666666666,0.3333333333333333,0.5,,0.4166666666666667,,,0.4375,0.5714285714285714,0.21875,0.15789473684210525,0.5083083333333334,26.66190476190476,19.0,1.0,17.0,16.0,0.04878048780487805,,0.4634146341463415,0.48717948717948717,,1.0,1.0,1.0,3.0,1.0,8.0,1.0,3.0,1.0,2.0,1.0,2.0,6.0,0.02857142857142857,0.08695652173913043,0.016129032258064516,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203118,1610612764,Mike Scott,Mike Scott,203118,WAS,4985.0,83,37,170,169,48.0,68,13.0,339,4.0,4.0,4.0,6.0,10.0,14.0,4.0,39.0,174,,9.0,7.0,8.0,4.0,21.0,20.0,,2.0,5.0,9.0,3.0,12.0,1.0,,1.0,1.0,3.0,5.0,6.0,,5.0,1.0,4.0,,2.0,21.0,48.0,2.0,1.0,1.0,0.7142857142857143,0.875,0.7954545454545454,0.85,0.8125,1.125,0.875,14.594594594594595,0.10416666666666667,0.1,0.10810810810810811,0.046875,0.058823529411764705,0.1111111111111111,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.516675,0.5000450000000001,,,0.23076923076923078,0.5384615384615384,10.257142857142856,0.2823529411764706,2.0,2.0,2.0,2.0,4.0,3.0,3.0,5.0,,,1.0,5.0,8.0,3.0,3.0,1.0,1.0,2.0,15.0,5.0,3.0,,,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,0.625,1.0,0.625,1.0,1.125,0.36363636363636365,,,,0.6666666666666666,0.14285714285714285,0.022727272727272728,0.11538461538461539,0.0625,0.045454545454545456,0.15,,0.18181818181818182,0.13636363636363635,0.22727272727272727,0.6,0.75,1.0,0.5,1.0,1.0,,,,0.2,1.0,0.1,0.6,0.5739,24.824999999999996,2.0,2.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.17647058823529413,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.125,0.2,1.0,0.25,1.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,True,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,11400.0,190,-30,381,382,80.0,71,39.0,763,12.0,20.0,5.0,11.0,26.0,58.0,18.0,124.0,448,3.0,8.0,5.0,12.0,5.0,21.0,26.0,26.0,,10.0,15.0,2.0,17.0,5.0,4.0,1.0,7.0,13.0,7.0,18.0,2.0,13.0,,21.0,6.0,3.0,21.0,80.0,2.0,0.5,0.5,0.4482758620689655,0.4166666666666667,0.5578947368421052,0.4,0.5913461538461539,0.4375,0.45652173913043476,27.464788732394368,0.09174311926605505,,0.0880503144654088,0.005813953488372093,,0.15384615384615385,0.21052631578947367,0.6,0.75,0.5833333333333334,0.11578947368421053,0.45454545454545453,0.5,0.6,0.48889473684210544,0.5205474999999999,0.06930693069306931,0.09523809523809523,0.06451612903225806,0.1693548387096774,10.64655172413793,0.2099737532808399,1.0,2.0,2.0,5.0,27.0,5.0,15.0,32.0,1.0,2.0,7.0,18.0,37.0,1.0,5.0,1.0,2.0,8.0,42.0,32.0,15.0,5.0,9.0,3.0,12.0,2.0,4.0,27.0,1.0,4.0,1.0,6.0,2.0,4.0,2.0,2.0,,1.0,,1.0,,,1.0,2.0,0.7777777777777778,0.4864864864864865,0.5,0.4864864864864865,0.2,0.35714285714285715,0.3894736842105263,0.08620689655172414,0.2,0.09090909090909091,0.46153846153846156,0.1111111111111111,0.00847457627118644,0.08,,0.07317073170731707,0.09523809523809523,,0.28421052631578947,0.05263157894736842,0.3368421052631579,0.46875,0.46875,0.7333333333333333,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,1.0,0.25,0.4,0.35,0.46875,0.4420285714285714,26.11351351351351,9.0,3.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6,0.6,1.0,12.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,0.034482758620689655,0.07142857142857142,0.022727272727272728,1.0,,,1.0,1.0,2.0,,0.25,,,0.4,,,,0.05,0.14285714285714285,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.02631578947368421,,,,,,True,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,9190.0,153,-10,316,315,80.0,64,29.0,631,3.0,6.0,4.0,7.0,15.0,27.0,5.0,50.0,362,,3.0,3.0,5.0,3.0,9.0,24.0,6.0,,12.0,22.0,1.0,23.0,6.0,5.0,1.0,,3.0,4.0,6.0,,8.0,3.0,8.0,2.0,2.0,9.0,80.0,2.0,0.8,0.8,0.5555555555555556,0.6,0.5921052631578947,0.42857142857142855,0.5952380952380952,0.75,0.5,12.968299711815561,0.1348314606741573,,0.15079365079365079,0.0072992700729927005,,,0.15789473684210525,0.5,0.75,1.0,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.4473684210526316,0.47371578947368415,0.41773571428571427,0.05,0.06896551724137931,0.06,0.18,12.625925925925925,0.25316455696202533,,,,2.0,14.0,3.0,4.0,8.0,1.0,1.0,1.0,5.0,11.0,,,1.0,2.0,2.0,15.0,8.0,4.0,3.0,7.0,1.0,8.0,,6.0,17.0,1.0,7.0,3.0,3.0,,1.0,2.0,,,1.0,1.0,,4.0,4.0,4.0,,1.0,0.45454545454545453,0.5,0.45454545454545453,,0.75,0.2894736842105263,0.1111111111111111,0.3333333333333333,,1.0,0.42857142857142855,0.01,0.1891891891891892,,0.16666666666666666,0.1724137931034483,0.25,0.3684210526315789,0.07894736842105263,0.21052631578947367,0.5,0.5,1.0,,,,0.5,1.0,1.0,0.2857142857142857,,0.14285714285714285,0.5,0.53295,25.37272727272727,8.0,1.0,1.0,,0.07142857142857142,,0.5714285714285714,0.6153846153846154,0.625,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,,,,4.0,0.04,0.1935483870967742,0.07142857142857142,1.0,,1.0,1.0,,,,,,,1.0,0.5,,,0.14285714285714285,,,,,,,,,,,,,,,,,True,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,1139.0,19,-1,40,40,16.0,20,3.0,80,,,,,,1.0,,,33,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,16.0,,,,,,,,,,,6.976744186046512,,,0.047619047619047616,0.05263157894736842,,,,,,,,,,0.6666666666666666,0.514875,0.66225,,,,,16.1,0.4,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.06666666666666667,0.1111111111111111,0.2,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.5,,,34.150000000000006,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,9682.0,161,-6,323,324,88.0,70,35.0,647,9.0,11.0,11.0,14.0,21.0,30.0,8.0,56.0,366,,6.0,5.0,8.0,,13.0,24.0,18.0,5.0,15.0,27.0,14.0,41.0,4.0,4.0,,2.0,5.0,12.0,20.0,1.0,11.0,,8.0,5.0,,13.0,88.0,,0.5714285714285714,0.6,0.7,0.625,0.6,0.5909090909090909,0.6511627906976745,0.42857142857142855,0.5909090909090909,13.223140495867769,0.18072289156626506,0.10416666666666667,0.18045112781954886,0.09395973154362416,0.11627906976744186,0.047619047619047616,0.275,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.35,0.7857142857142857,0.7857142857142857,0.525,0.4872875,0.5128954545454545,0.11627906976744186,0.15151515151515152,0.10714285714285714,0.23214285714285715,8.156666666666666,0.2724458204334365,1.0,2.0,3.0,4.0,5.0,4.0,,6.0,,,2.0,2.0,10.0,3.0,5.0,,2.0,3.0,6.0,6.0,,,6.0,2.0,8.0,,4.0,18.0,9.0,9.0,3.0,3.0,,3.0,,2.0,,,1.0,2.0,5.0,2.0,5.0,2.0,1.0,0.2,,0.2,0.6,0.42857142857142855,0.25,,,,0.6,0.3333333333333333,0.0891089108910891,0.18,0.05555555555555555,0.1875,0.19047619047619047,0.125,0.125,0.1,0.15,,,,0.2857142857142857,0.5,,,,,0.36363636363636365,0.75,0.18181818181818182,,0.5223166666666667,24.85,1.0,2.0,2.0,1.0,,,0.2,0.2,,0.5,0.5,1.0,,,1.0,,,,,,2.0,2.0,0.04,0.26666666666666666,,0.4,,2.0,1.0,,1.0,,0.3333333333333333,,,0.36363636363636365,0.2857142857142857,,,0.09090909090909091,,1.0,,1.0,,,,,,1.0,,2.0,1.0,1.0,0.15,,True,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,9371.0,156,2,308,304,50.0,36,36.0,612,13.0,20.0,8.0,17.0,23.0,42.0,4.0,50.0,356,,6.0,3.0,7.0,,6.0,42.0,4.0,3.0,17.0,24.0,12.0,36.0,,,,2.0,6.0,10.0,15.0,1.0,8.0,2.0,7.0,4.0,,6.0,50.0,,0.9130434782608695,1.0,0.5476190476190477,0.42857142857142855,0.5476190476190477,0.42857142857142855,0.5555555555555556,0.5,0.42857142857142855,14.697406340057636,0.19767441860465115,0.08571428571428572,0.1796875,0.09090909090909091,0.1,0.2857142857142857,0.47619047619047616,0.65,0.8125,0.8461538461538461,0.40476190476190477,0.47058823529411764,0.6153846153846154,0.47619047619047616,0.4956928571428571,0.5489571428571428,0.08888888888888889,0.08888888888888889,0.12,0.12,5.502380952380952,0.16233766233766234,2.0,4.0,2.0,4.0,5.0,,,,,,,,,3.0,6.0,,,,,,,8.0,5.0,1.0,6.0,,3.0,13.0,9.0,6.0,1.0,4.0,,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,,0.5,0.5,,0.19047619047619047,0.2,0.23529411764705882,0.6666666666666666,0.2,0.09278350515463918,0.14285714285714285,0.07142857142857142,0.09375,0.14285714285714285,0.14285714285714285,0.11904761904761904,,,,,,0.6666666666666666,0.5,,,,,0.5714285714285714,0.5,,,0.48141999999999996,,2.0,,1.0,,,,0.4,0.4,1.0,,,,,,2.0,,,2.0,,,,1.0,0.10344827586206896,0.24242424242424243,,0.5,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,4.0,,,0.1,1.0,True,
