EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,BlockingFouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedCorner3,Charge Fouls,OffLongMidRangeReboundPct,on,StepOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,2856.0,48,-9,97,99,45,55,7.0,196,2.0,4.0,1.0,1.0,,3.0,,,,2.0,1.0,7.0,9.0,,4.0,16.0,113,,,2.0,2.0,4.0,,2.0,4.0,10.0,4.0,,,,2.0,,4.0,2.0,2.0,3.0,5.0,4.0,9.0,1.0,1.0,3.0,,8.0,4.0,45,0.7142857142857143,0.8333333333333334,,,,,,0.7777777777777778,0.5,0.5384615384615384,0.5,0.3333333333333333,0.5714285714285714,0.5,0.3333333333333333,0.3076923076923077,16.19047619047619,0.3333333333333333,0.13636363636363635,0.08695652173913043,0.125,0.1111111111111111,0.0851063829787234,0.2,0.1,0.3333333333333333,,0.1111111111111111,0.3076923076923077,0.5,0.6666666666666666,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,,,,0.07692307692307693,,,,0.3333333333333333,,0.6153846153846154,0.5335041666666667,0.7488,0.53505,0.125,0.25,6.377777777777778,29.299999999999997,0.4639175257731959,4.0,4.0,1.0,1.0,,,,2.0,,,1.0,,1.0,2.0,,1.0,1.0,,5.0,5.0,,,2.0,,,1.0,,,1.0,,,,2.0,1.0,,,,,,,6.0,,0.1111111111111111,,0.25,,0.3076923076923077,1.0,1.0,0.75,0.5,,,,,0.16666666666666666,1.0,,,0.07142857142857142,0.1,,1.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,,,,,,0.5,,0.06451612903225806,,0.0625,,,0.5,1.0,,,,,,,,,,,,,,1.0,,1.0,0.09090909090909091,True,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,1597.0,27,-17,58,57,19,32,8.0,115,,3.0,2.0,5.0,,,,,,,1.0,6.0,13.0,,1.0,16.0,69,,,,2.0,4.0,,,5.0,4.0,8.0,,1.0,,3.0,,6.0,,1.0,,1.0,,1.0,,,,,,5.0,19,0.3333333333333333,0.3333333333333333,,,,,,0.46153846153846156,0.5,0.42857142857142855,,0.5,0.47058823529411764,,0.5,0.07142857142857142,26.153846153846153,,,0.09090909090909091,,0.045454545454545456,,,,,,0.16666666666666666,0.21428571428571427,,,0.35714285714285715,0.4,0.4,1.0,,,,,0.07142857142857142,,,,,,0.42857142857142855,0.46781071428571436,,0.5290250000000001,,0.3125,10.023076923076921,25.3,0.3275862068965517,4.0,5.0,2.0,2.0,,,,4.0,1.0,,,,1.0,3.0,,2.0,,1.0,1.0,,1.0,,,,,,,,3.0,,,,6.0,2.0,,1.0,,,,,,1.0,0.07692307692307693,0.2,,,0.35714285714285715,0.8,1.0,,,,,,,0.5,1.0,,,0.125,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,4620.0,77,-28,144,148,22,18,13.0,292,3.0,8.0,,7.0,2.0,3.0,1.0,1.0,,,,8.0,23.0,2.0,3.0,29.0,171,1.0,1.0,7.0,3.0,5.0,,,8.0,2.0,14.0,6.0,,5.0,8.0,4.0,21.0,1.0,4.0,7.0,12.0,3.0,15.0,2.0,1.0,4.0,2.0,9.0,8.0,22,0.125,0.14285714285714285,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.34782608695652173,0.6,0.4230769230769231,0.875,0.6,0.48333333333333334,0.875,0.6666666666666666,0.11538461538461539,21.51898734177215,0.5,0.17073170731707318,0.16666666666666666,0.03225806451612903,0.16923076923076924,0.0379746835443038,0.03571428571428571,0.14285714285714285,0.18181818181818182,0.1875,0.15,0.3076923076923077,0.375,0.5,0.2692307692307692,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,,0.25,1.0,1.0,,,0.4230769230769231,0.5025519230769231,0.60295,0.62296,0.2413793103448276,0.27586206896551724,8.67391304347826,23.866666666666664,0.1527777777777778,5.0,8.0,3.0,4.0,,,,7.0,2.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,,2.0,1.0,,1.0,,,7.0,,,,9.0,3.0,1.0,,,,2.0,1.0,,,0.13043478260869565,0.125,0.25,0.5,0.3076923076923077,0.625,0.7142857142857143,0.2,,,,,,0.8,0.75,,,0.13333333333333333,0.11538461538461539,0.25,2.0,2.0,2.0,3.0,,2.0,2.0,1.0,1.0,,,,,2.0,1.0,0.6666666666666666,0.5,0.041666666666666664,,0.058823529411764705,0.25,0.07692307692307693,0.5,1.0,,,1.0,,,,,,,,,,,1.0,,,0.05555555555555555,False,1.0,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,2039.0,34,4,66,67,24,26,4.0,133,1.0,2.0,2.0,3.0,1.0,1.0,,,1.0,1.0,6.0,3.0,7.0,2.0,7.0,15.0,68,,,,,2.0,1.0,4.0,5.0,2.0,4.0,6.0,6.0,,2.0,,4.0,,1.0,,1.0,1.0,2.0,,,,1.0,2.0,5.0,24,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.42857142857142855,,0.42857142857142855,,0.25,0.4375,,0.35714285714285715,0.5,23.188405797101453,,,0.07692307692307693,,0.02702702702702703,0.037037037037037035,,,,,0.1,0.14285714285714285,0.5,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,,,,0.16666666666666666,1.0,0.6428571428571429,0.46344642857142854,,0.4711083333333333,,0.3333333333333333,10.12857142857143,26.1,0.36363636363636365,,2.0,,1.0,1.0,,3.0,3.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,5.0,2.0,,,,,,,,,0.14285714285714285,0.5,,,0.14285714285714285,,,,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,0.5,0.16666666666666666,0.125,0.2222222222222222,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,0.08333333333333333,,0.2,,0.125,1.0,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,1025.0,17,5,35,36,21,14,1.0,71,,1.0,,1.0,,,,,,,2.0,1.0,3.0,1.0,2.0,5.0,40,,,,1.0,1.0,,1.0,2.0,,2.0,3.0,2.0,,1.0,,2.0,,,,,,,,,,,,2.0,21,,,1.0,0.5,,,0.5,0.3333333333333333,1.0,0.5,,0.5,0.5,,0.5,0.4,13.88888888888889,,,,,,,,,,,,0.2,,,0.2,,,,,,,,0.4,,,,,,0.6,0.5156000000000001,,0.6262,,0.4,9.466666666666667,26.6,0.6,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,0.2,1.0,1.0,,,0.5,0.5,1.0,,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2822.0,47,2,93,95,25,25,7.0,188,,,,,,,,,,,6.0,,1.0,1.0,6.0,8.0,97,,1.0,,,,1.0,3.0,6.0,,,3.0,6.0,,3.0,,6.0,,3.0,5.0,8.0,,8.0,,,,2.0,7.0,6.0,25,,,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,,0.21428571428571427,,0.5,0.4,,0.6,0.8571428571428571,10.0,,0.17857142857142858,0.17647058823529413,,0.17777777777777778,,,,0.2727272727272727,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,0.8571428571428571,,,,,,1.0,0.4721714285714285,0.53505,0.4761499999999999,,0.75,3.1,26.850000000000005,0.26881720430107525,,1.0,,,1.0,1.0,3.0,5.0,3.0,,,1.0,,3.0,,2.0,,1.0,2.0,2.0,,,,,,,1.0,,4.0,,1.0,,7.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.14285714285714285,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,1.0,0.16666666666666666,0.2222222222222222,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,False,,,,,,,
203464,1610612759,Brandon Paul,Brandon Paul,203464,SAS,152.0,3,5,7,6,7,6,,13,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,7,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203530,1610612759,Joffrey Lauvergne,Joffrey Lauvergne,203530,SAS,352.0,6,3,12,13,9,2,1.0,25,,,,,,,,,,,,1.0,1.0,,,2.0,10,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,9,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,7.692307692307692,,0.2,,,0.14285714285714285,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5364,,0.5364,,1.0,1.8,,0.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,1555.0,26,-11,45,49,7,10,2.0,94,1.0,2.0,,,,,,,,,,5.0,7.0,,,11.0,53,,,2.0,,,,,1.0,6.0,4.0,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,4.0,,,,1.0,2.0,1.0,7,0.6,0.75,,,,,,0.7142857142857143,,0.7142857142857143,1.0,,0.6875,1.0,0.5,,17.02127659574468,,0.05,0.15384615384615385,,0.09090909090909091,0.058823529411764705,,,,0.125,0.2,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,0.7142857142857143,0.4673428571428571,0.5465,,0.18181818181818182,0.09090909090909091,3.314285714285714,,0.15555555555555556,4.0,5.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,2.0,1.0,,,,,1.0,,,,0.14285714285714285,,0.5,,0.7142857142857143,0.8,0.8,0.5,1.0,,,,,,,,,0.125,0.125,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,,0.07692307692307693,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,
2200,1610612759,Pau Gasol,Pau Gasol,2200,SAS,2796.0,47,-6,85,85,3,2,6.0,170,2.0,3.0,,,,,,,,,1.0,5.0,8.0,,1.0,19.0,98,,,,,,,,,8.0,2.0,,1.0,3.0,8.0,3.0,19.0,1.0,6.0,7.0,13.0,2.0,15.0,1.0,1.0,2.0,,,,3,0.8,0.8,,,,,,0.625,,0.5555555555555556,,,0.6785714285714286,,,0.1111111111111111,17.58241758241758,0.5,0.28,0.3157894736842105,0.06666666666666667,0.29545454545454547,0.05263157894736842,,0.5,0.2222222222222222,0.25,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,0.1111111111111111,,,,,,0.6666666666666666,0.4921833333333334,0.6915,,,,5.05,26.4,0.03529411764705882,3.0,5.0,,,,,,9.0,,,,,,5.0,,3.0,2.0,,,,,,1.0,,,,,,8.0,,,,10.0,5.0,,,,,,,,,,,,,0.5555555555555556,0.6,0.6,1.0,0.5,,,,,,,,,0.35714285714285715,0.38461538461538464,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.043478260869565216,,,0.5,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.09090909090909091,False,,,1.0,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,5181.0,86,-41,161,161,6,23,18.0,322,3.0,10.0,5.0,11.0,,,,,,,2.0,15.0,32.0,1.0,2.0,43.0,183,,,11.0,1.0,1.0,,,2.0,14.0,16.0,3.0,2.0,4.0,8.0,2.0,20.0,1.0,6.0,11.0,17.0,6.0,23.0,1.0,,6.0,3.0,5.0,2.0,6,0.4666666666666667,0.6363636363636364,1.0,0.5,,,0.5,0.46875,1.0,0.4852941176470588,1.0,1.0,0.5526315789473685,1.1,1.0,0.058823529411764705,24.581005586592177,0.16666666666666666,0.2558139534883721,0.23076923076923078,0.03225806451612903,0.2463768115942029,0.06666666666666667,0.04,0.06666666666666667,0.2727272727272727,0.4117647058823529,0.21739130434782608,0.29411764705882354,0.3,0.3,0.3235294117647059,0.45454545454545453,0.45454545454545453,0.6,,,,,0.058823529411764705,,,,,,0.38235294117647056,0.47408088235294116,0.696325,0.82,0.2558139534883721,0.046511627906976744,10.362499999999999,24.95,0.037267080745341616,7.0,11.0,1.0,1.0,1.0,,,10.0,,,,1.0,3.0,4.0,2.0,2.0,1.0,1.0,3.0,3.0,,3.0,5.0,1.0,,2.0,,,12.0,,,,10.0,5.0,,,,,1.0,1.0,,,0.09375,0.2727272727272727,,1.0,0.3235294117647059,0.6363636363636364,0.875,0.42857142857142855,0.3333333333333333,0.5,0.5,1.0,,1.0,1.0,,0.5,0.13157894736842105,0.1388888888888889,,4.0,4.0,4.0,4.0,3.0,8.0,5.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.0847457627118644,0.1875,0.05,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.043478260869565216,False,,,,1.0,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,5696.0,95,-35,173,174,5,22,20.0,347,6.0,12.0,4.0,9.0,,2.0,,,,,8.0,16.0,28.0,2.0,10.0,41.0,198,,2.0,2.0,,,,,,14.0,18.0,6.0,8.0,2.0,5.0,2.0,12.0,,4.0,2.0,7.0,3.0,10.0,3.0,1.0,3.0,4.0,11.0,,5,0.4375,0.4666666666666667,1.0,0.2,,,0.2,0.5714285714285714,,0.5,0.25,,0.5,0.25,,0.2631578947368421,22.68041237113402,1.0,0.041666666666666664,0.125,,0.075,0.030612244897959183,,0.0625,,0.047619047619047616,0.13793103448275862,0.3157894736842105,0.5,0.5,0.23684210526315788,0.4444444444444444,0.5,,0.05263157894736842,,,,0.21052631578947367,,,,,,0.4473684210526316,0.4758750000000001,0.5176000000000001,,0.04878048780487805,,10.210714285714285,25.330000000000005,0.028901734104046242,6.0,7.0,,,2.0,2.0,,3.0,,,,2.0,1.0,3.0,,2.0,1.0,,5.0,4.0,1.0,,,2.0,,,1.0,,6.0,,,,7.0,4.0,,,,,,,1.0,,0.03571428571428571,,,,0.18421052631578946,0.8571428571428571,0.8571428571428571,0.5,0.6666666666666666,0.25,0.25,1.0,0.5,,,,0.25,0.0975609756097561,0.12903225806451613,,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,1.0,,1.0,,,,0.5,1.0,0.047619047619047616,0.11764705882352941,,,0.05263157894736842,0.25,1.0,,,,,,,,,,,,,,,,,0.037037037037037035,False,,,,,0.1111111111111111,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,5873.0,98,-38,181,183,2,15,18.0,364,1.0,3.0,,3.0,1.0,1.0,,,,,18.0,3.0,10.0,5.0,19.0,21.0,212,1.0,1.0,5.0,,,,1.0,,4.0,2.0,12.0,18.0,,1.0,,2.0,1.0,2.0,4.0,6.0,4.0,10.0,1.0,,2.0,2.0,7.0,,2,0.6666666666666666,1.0,0.8,0.2631578947368421,1.0,,0.2631578947368421,0.3,,0.3620689655172414,1.25,,0.3620689655172414,1.25,,0.6551724137931034,15.422885572139306,0.5,0.08695652173913043,0.0625,0.02702702702702703,0.07692307692307693,0.04040404040404041,0.03125,0.14285714285714285,,0.09523809523809523,0.038461538461538464,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.10344827586206896,,,,0.034482758620689655,1.0,1.0,1.0,0.6206896551724138,,,,,,0.7931034482758621,0.5021,0.58605,0.4242,0.23809523809523808,,9.690000000000001,26.173684210526314,0.011049723756906077,2.0,4.0,,,4.0,1.0,1.0,,,3.0,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,3.0,,,,,,,,4.0,2.0,,,0.1,0.25,,0.5,0.13793103448275862,0.5,0.6666666666666666,1.0,,0.2222222222222222,0.23529411764705882,0.75,0.5,,,1.0,0.2222222222222222,,,,,,1.0,1.0,,2.0,3.0,,1.0,,,,,4.0,3.0,1.0,,0.04838709677419355,0.13333333333333333,,0.16666666666666666,0.05555555555555555,,,1.0,,,,1.0,,,1.0,,,0.05263157894736842,0.05555555555555555,,,,,0.037037037037037035,False,,,,,,1.0,1.0
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,5511.0,92,-41,169,168,7,23,19.0,337,1.0,2.0,3.0,5.0,1.0,2.0,,,,,15.0,7.0,13.0,6.0,17.0,32.0,194,,,,,1.0,,,,4.0,10.0,15.0,15.0,3.0,5.0,2.0,13.0,,,3.0,3.0,,3.0,5.0,3.0,7.0,2.0,10.0,,7,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.35294117647058826,,,0.35294117647058826,0.5384615384615384,,0.5333333333333333,,,0.5333333333333333,,,0.5666666666666667,19.57671957671958,0.7142857142857143,0.06382978723404255,,,0.04054054054054054,,,,0.09090909090909091,0.10526315789473684,,0.06666666666666667,0.5,1.0,0.16666666666666666,0.6,0.6,0.3333333333333333,0.06666666666666667,0.5,0.5,1.0,0.5,,,,,,0.7666666666666667,0.5178916666666666,,0.6238,,,9.192307692307692,25.811764705882354,0.04142011834319527,3.0,6.0,,1.0,5.0,,,,,3.0,,5.0,1.0,2.0,1.0,,,2.0,3.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,3.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,0.07692307692307693,,0.5,1.0,0.2,0.5,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.8,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,1.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,2403.0,40,-19,74,75,2,9,6.0,149,3.0,5.0,3.0,10.0,,3.0,,1.0,,,1.0,8.0,19.0,,4.0,17.0,84,,1.0,,,,,,,2.0,14.0,,1.0,1.0,3.0,,7.0,,2.0,1.0,3.0,,3.0,3.0,3.0,4.0,1.0,2.0,,2,0.125,0.125,,,,,,0.42105263157894735,,0.34782608695652173,,,0.3695652173913043,,,0.17391304347826086,33.33333333333333,0.75,0.041666666666666664,0.11764705882352941,,0.07317073170731707,,,,,0.08333333333333333,0.15384615384615385,0.21739130434782608,0.6,0.6,0.43478260869565216,0.3,0.3,0.3333333333333333,0.13043478260869565,,,,0.043478260869565216,0.3333333333333333,,,,,0.34782608695652173,0.46386086956521744,0.4575833333333334,,,,12.731578947368419,24.6,0.02702702702702703,2.0,4.0,,,,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,6.0,,,,1.0,1.0,,,,,,,,,,,,,0.17391304347826086,0.5,0.5,,,,,,,,,,,0.043478260869565216,0.05263157894736842,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,,,,
