EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,BlockedLongMidRange,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefCorner3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChancePoints,LostBallTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,LongMidRangePctBlocked,on,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,Fg3aBlocked,Corner3Assists,Travels,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,SecondChanceFtPoints,BlockingFouls,BlockingFoulsDrawn,Corner3PctBlocked,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,806.0,13.0,-21,34.0,33,8.0,30,,67,,,,,,1.0,,1.0,1.0,38,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,2.0,,,,,,,,,,8.0,,,,,,,,0.25,,1.0,,,11.76470588235294,,,,0.14285714285714285,,0.09090909090909091,,,,,,0.2,,,,,,,,,,,1.0,,,0.4674,,,,14.9,0.23529411764705882,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,206.0,3.0,-7,10.0,9,,9,,19,,,,,,1.0,,1.0,,11,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3957,,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,17253.0,288.0,20,618.0,612,105.0,128,52.0,1230,24.0,44.0,5.0,2.0,16.0,10.0,29.0,70.0,90.0,658,6.0,3.0,8.0,14.0,18.0,6.0,4.0,5.0,29.0,25.0,4.0,58.0,9.0,67.0,1.0,11.0,4.0,12.0,32.0,7.0,17.0,1.0,1.0,,,2.0,2.0,14.0,103.0,,0.3103448275862069,0.3333333333333333,0.4142857142857143,0.375,0.4606741573033708,0.5,0.4787234042553192,0.5384615384615384,0.08571428571428572,0.11363636363636363,0.0625,18.61152141802068,0.5,0.14792899408284024,0.02702702702702703,0.2230769230769231,0.045454545454545456,0.1806020066889632,0.03296703296703297,0.03333333333333333,,0.04225352112676056,0.1111111111111111,0.20192307692307693,0.022222222222222223,1.0,0.4943820224719101,0.5454545454545454,0.6153846153846154,0.3333333333333333,0.1797752808988764,0.125,0.13333333333333333,0.5,0.11235955056179775,0.5,0.7078651685393258,0.5225202247191011,0.532725,0.49623749999999994,0.15555555555555556,5.945714285714286,0.16990291262135923,8.0,73.0,31.0,104.0,26.0,50.0,16.0,7.0,239.0,7.0,2.0,6.0,10.0,12.0,6.0,0.06451612903225806,0.08108108108108109,14.0,19.0,40.0,14.0,,0.21348314606741572,0.28,0.15730337078651685,25.09473684210526,6.0,3.0,5.0,1.0,3.0,8.0,2.0,4.0,15.0,5.0,20.0,20.0,,0.625,0.42105263157894735,0.5,0.42105263157894735,0.625,0.07142857142857142,0.3,0.3,,0.35714285714285715,0.38461538461538464,0.6,0.5,0.25,0.3333333333333333,0.35714285714285715,2.0,0.3333333333333333,5.0,3.0,4.0,2.0,9.0,2.0,,0.3076923076923077,0.056179775280898875,0.3,,5.0,16.0,,,0.8333333333333334,0.8,0.8,0.17777777777777778,1.0,2.0,6.0,,1.0,0.5,0.3333333333333333,,False,4.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,0.05263157894736842,0.07142857142857142,0.06521739130434782,0.058823529411764705,0.6,0.6,0.6666666666666666,0.8,0.25,0.1,1.0,1.0,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,19945.0,332.0,18,715.0,710,150.0,169,64.0,1425,42.0,55.0,4.0,13.0,35.0,19.0,65.0,109.0,199.0,758,4.0,13.0,22.0,43.0,36.0,7.0,4.0,5.0,16.0,21.0,3.0,40.0,9.0,49.0,,10.0,5.0,5.0,23.0,10.0,21.0,,,4.0,2.0,4.0,2.0,42.0,148.0,2.0,0.27692307692307694,0.28125,0.5963302752293578,0.5909090909090909,0.5632911392405063,0.47058823529411764,0.5784883720930233,0.524390243902439,0.06422018348623854,0.05454545454545454,0.11428571428571428,24.746192893401016,0.42857142857142855,0.09859154929577464,0.024154589371980676,0.1095890410958904,0.034782608695652174,0.10306406685236769,0.027950310559006212,0.04411764705882353,0.022222222222222223,0.020618556701030927,0.05747126436781609,0.10655737704918032,,0.5,0.34810126582278483,0.7636363636363637,0.8076923076923077,0.35714285714285715,0.22151898734177214,0.37142857142857144,0.41935483870967744,0.23076923076923078,0.12025316455696203,0.5714285714285714,0.6582278481012658,0.5200232484076434,0.67295,0.49014242424242427,0.21608040201005024,6.780733944954129,0.2097902097902098,21.0,40.0,17.0,57.0,13.0,27.0,10.0,3.0,131.0,5.0,1.0,6.0,28.0,30.0,13.0,0.07692307692307693,0.10833333333333334,43.0,49.0,94.0,42.0,1.0,0.310126582278481,0.18840579710144928,0.2721518987341772,26.112244897959183,9.0,10.0,13.0,2.0,11.0,16.0,2.0,12.0,30.0,13.0,18.0,11.0,1.0,0.625,0.32653061224489793,0.16666666666666666,0.3333333333333333,0.782608695652174,0.05263157894736842,0.5263157894736842,0.5263157894736842,,0.3023255813953488,0.3023255813953488,0.5384615384615384,0.2647058823529412,0.3235294117647059,0.18181818181818182,0.30952380952380953,5.0,0.5555555555555556,6.0,3.0,3.0,11.0,18.0,2.0,,0.125,0.0379746835443038,0.42857142857142855,,3.0,12.0,7.0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.06030150753768844,2.0,2.0,4.0,2.0,3.0,0.6666666666666666,0.6666666666666666,,False,3.0,3.0,,,,1.0,2.0,,4.0,,1.0,,,,2.0,,,,0.1111111111111111,0.5,0.5,1.0,0.75,0.3333333333333333,,,,0.5,0.029411764705882353,,1.0,1.0,,,,,,,,,,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,18119.0,302.0,31,645.0,640,122.0,122,56.0,1285,21.0,26.0,5.0,2.0,10.0,12.0,26.0,48.0,130.0,678,6.0,5.0,8.0,26.0,44.0,1.0,3.0,6.0,37.0,34.0,2.0,73.0,9.0,82.0,2.0,10.0,6.0,3.0,8.0,11.0,24.0,3.0,,11.0,6.0,11.0,6.0,26.0,120.0,2.0,0.8461538461538461,0.9166666666666666,0.5416666666666666,0.625,0.6117021276595744,0.6785714285714286,0.6310679611650486,0.7222222222222222,0.020833333333333332,,,15.44943820224719,0.3333333333333333,0.17894736842105263,0.03208556149732621,0.27205882352941174,0.030612244897959183,0.21779141104294478,0.031578947368421054,0.06666666666666667,0.025,,0.20833333333333334,0.2807017543859649,0.046511627906976744,0.5454545454545454,0.2765957446808511,0.8076923076923077,0.8076923076923077,0.8571428571428571,0.10638297872340426,0.2,0.2,1.0,0.1276595744680851,0.5555555555555556,0.7659574468085106,0.5197451612903226,0.5843916666666666,0.4759692307692308,0.2,7.40625,0.18914728682170542,15.0,9.0,5.0,14.0,4.0,4.0,3.0,2.0,33.0,4.0,1.0,1.0,21.0,19.0,4.0,0.05102040816326531,0.0784313725490196,41.0,46.0,8.0,40.0,2.0,0.48936170212765956,0.18032786885245902,0.43617021276595747,26.40434782608696,5.0,3.0,18.0,3.0,6.0,21.0,3.0,6.0,54.0,18.0,5.0,3.0,3.0,0.8571428571428571,0.45652173913043476,0.5,0.4666666666666667,0.625,0.14035087719298245,0.25,0.2727272727272727,0.6666666666666666,0.43902439024390244,0.43902439024390244,0.8333333333333334,0.35714285714285715,0.42857142857142855,0.5,0.45,4.0,0.8,5.0,2.0,3.0,7.0,9.0,1.0,1.0,0.22727272727272727,0.05319148936170213,0.2222222222222222,0.02127659574468085,3.0,11.0,2.0,6.0,0.5,0.5,0.5,0.08461538461538462,1.0,1.0,1.0,2.0,5.0,0.3333333333333333,0.5,0.08333333333333333,False,3.0,3.0,,1.0,,,4.0,1.0,1.0,1.0,,,,,4.0,0.021739130434782608,,,0.17647058823529413,0.6,0.75,1.0,0.6,0.3333333333333333,0.1111111111111111,,,1.0,,,1.0,,2.0,1.0,1.0,0.2,,,,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,16460.0,274.0,32,584.0,583,111.0,107,51.0,1167,11.0,17.0,2.0,13.0,31.0,12.0,30.0,60.0,98.0,612,3.0,3.0,10.0,23.0,42.0,6.0,2.0,3.0,11.0,6.0,,17.0,6.0,23.0,,5.0,4.0,6.0,11.0,6.0,19.0,,2.0,1.0,,1.0,,23.0,109.0,1.0,0.7,0.7241379310344828,0.5,0.3,0.5117647058823529,0.5625,0.532967032967033,0.5789473684210527,0.1,0.058823529411764705,0.12903225806451613,15.863141524105755,,0.03389830508474576,0.018072289156626505,0.09090909090909091,0.022727272727272728,0.05704697986577181,0.01968503937007874,0.0196078431372549,0.02702702702702703,0.012987012987012988,0.0136986301369863,0.10101010101010101,,,0.2,0.6470588235294118,0.6875,0.9090909090909091,0.36470588235294116,0.41935483870967744,0.48148148148148145,0.6923076923076923,0.1411764705882353,0.4,0.49411764705882355,0.48816470588235295,0.448625,0.44445625,0.23469387755102042,8.118333333333334,0.19006849315068494,11.0,11.0,4.0,15.0,1.0,10.0,1.0,,34.0,1.0,2.0,4.0,15.0,16.0,7.0,0.07865168539325842,0.109375,23.0,25.0,18.0,23.0,,0.29411764705882354,0.03508771929824561,0.27058823529411763,25.476000000000003,2.0,6.0,9.0,4.0,6.0,9.0,4.0,6.0,21.0,9.0,5.0,4.0,1.0,0.7777777777777778,0.36,0.6666666666666666,0.36,0.45454545454545453,0.06382978723404255,0.5,0.5454545454545454,0.3333333333333333,0.391304347826087,0.4090909090909091,0.7777777777777778,0.125,0.375,0.6666666666666666,0.391304347826087,,,2.0,2.0,2.0,5.0,6.0,3.0,,0.045454545454545456,0.023529411764705882,0.4,,2.0,10.0,1.0,,0.6666666666666666,1.0,1.0,0.10204081632653061,2.0,2.0,1.0,,2.0,1.0,1.0,0.08333333333333333,False,1.0,,,,,,2.0,1.0,3.0,,,1.0,,,1.0,0.04,0.043478260869565216,,0.09090909090909091,,,,0.5,,,,,1.0,,,,,,,,,1.0,1.0,0.08333333333333333,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,21026.0,350.0,14,752.0,747,149.0,166,66.0,1499,62.0,90.0,26.0,22.0,51.0,37.0,98.0,178.0,267.0,797,28.0,19.0,29.0,66.0,154.0,6.0,3.0,21.0,33.0,62.0,,95.0,24.0,119.0,3.0,18.0,15.0,11.0,22.0,12.0,30.0,4.0,3.0,19.0,9.0,21.0,15.0,64.0,147.0,1.0,0.7857142857142857,0.8953488372093024,0.550561797752809,0.6551724137931034,0.535,0.5588235294117647,0.5855263157894737,0.673469387755102,0.033707865168539325,0.05555555555555555,0.0196078431372549,30.22974607013301,,0.28703703703703703,0.09333333333333334,0.2129032258064516,0.026785714285714284,0.2560646900269542,0.0712166172106825,0.1232876712328767,0.10638297872340426,0.03225806451612903,0.32954545454545453,0.21875,0.033707865168539325,0.7142857142857143,0.45,0.6888888888888889,0.7294117647058823,0.7903225806451613,0.255,0.43137254901960786,0.44,0.8181818181818182,0.185,0.896551724137931,0.56,0.5183565326633167,0.61671,0.5549954545454545,0.24719101123595505,7.112921348314607,0.1981382978723404,53.0,10.0,5.0,15.0,5.0,7.0,2.0,1.0,35.0,3.0,5.0,3.0,71.0,64.0,25.0,0.1152073732718894,0.1282051282051282,20.0,22.0,42.0,19.0,1.0,0.11,0.31343283582089554,0.1,26.645454545454548,18.0,14.0,6.0,,4.0,6.0,,5.0,18.0,6.0,11.0,4.0,9.0,1.0,0.2727272727272727,,0.2857142857142857,0.5,0.19672131147540983,0.3783783783783784,0.3783783783783784,0.7142857142857143,0.3,0.3,1.0,0.5294117647058824,0.11764705882352941,,0.3157894736842105,14.0,0.7777777777777778,2.0,,1.0,28.0,,8.0,,0.18518518518518517,0.01,,,20.0,46.0,7.0,4.0,0.7142857142857143,0.6896551724137931,0.71875,0.17228464419475656,,,,,11.0,,,,False,19.0,,,1.0,,1.0,24.0,,,,3.0,3.0,2.0,1.0,10.0,,,0.034482758620689655,,,,,0.7307692307692307,0.3157894736842105,0.034482758620689655,,,,0.029411764705882353,,1.0,,6.0,,1.0,,,,,1.0,1.0,1.0,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,5512.0,92.0,-14,190.0,198,47.0,61,17.0,388,1.0,2.0,,1.0,4.0,,2.0,6.0,31.0,235,,1.0,1.0,9.0,4.0,1.0,2.0,4.0,,5.0,,5.0,6.0,11.0,1.0,1.0,,1.0,4.0,8.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,47.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.5238095238095238,0.8333333333333334,0.5961538461538461,0.9,0.16666666666666666,,0.25,14.285714285714285,,0.10638297872340426,0.08,,0.05405405405405406,0.0625,0.06896551724137931,0.08333333333333333,0.08695652173913043,0.034482758620689655,0.17647058823529413,,0.08333333333333333,1.0,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,0.25,0.3333333333333333,1.0,,,0.8095238095238095,0.5411642857142858,0.5517,0.5380833333333334,0.2903225806451613,8.683333333333334,0.24736842105263157,9.0,5.0,2.0,7.0,2.0,2.0,3.0,,16.0,1.0,,1.0,6.0,10.0,5.0,0.19230769230769232,0.45454545454545453,8.0,15.0,,8.0,,0.7142857142857143,,0.38095238095238093,24.473333333333336,,,3.0,,,6.0,1.0,2.0,18.0,3.0,3.0,2.0,,1.0,0.4,0.5,0.4,0.75,0.13333333333333333,,,,0.375,0.375,1.0,,,,0.375,,,7.0,2.0,2.0,4.0,,,,,0.3333333333333333,1.0,,,3.0,1.0,,,0.75,0.75,0.0967741935483871,1.0,1.0,,1.0,,0.5,0.5,,False,,3.0,,,1.0,2.0,,,,,,,,,,,,0.06666666666666667,0.125,0.42857142857142855,0.42857142857142855,1.0,,,,,,1.0,0.6666666666666666,0.5,,,,,1.0,,,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,7796.0,130.0,15,275.0,276,60.0,87,21.0,551,,1.0,,3.0,5.0,3.0,4.0,9.0,34.0,296,1.0,,,8.0,8.0,1.0,2.0,,9.0,4.0,1.0,14.0,2.0,16.0,,4.0,2.0,2.0,4.0,4.0,9.0,1.0,,,,,,8.0,60.0,1.0,1.0,1.0,0.4444444444444444,,0.5925925925925926,0.6,0.6071428571428571,0.6666666666666666,0.1111111111111111,,,10.702341137123746,0.3333333333333333,0.058823529411764705,,0.15517241379310345,0.04081632653061224,0.10317460317460317,0.01639344262295082,,,0.05555555555555555,,0.1875,,,0.037037037037037035,,,,0.18518518518518517,0.6,0.6,1.0,0.1111111111111111,,0.7037037037037037,0.5093230769230769,0.49749999999999994,0.54345,0.23529411764705882,12.02222222222222,0.21818181818181817,2.0,4.0,1.0,5.0,,1.0,3.0,,11.0,2.0,,,3.0,2.0,,,,16.0,18.0,,14.0,,0.6666666666666666,0.05,0.5925925925925926,27.861111111111107,,1.0,8.0,2.0,4.0,8.0,2.0,5.0,21.0,7.0,2.0,1.0,,0.875,0.4444444444444444,0.4,0.4117647058823529,0.5,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.5333333333333333,0.875,,0.8,0.5,0.5,,,2.0,1.0,1.0,2.0,3.0,,,,0.07407407407407407,0.5,,,,1.0,,,,,,,,1.0,,1.0,,,0.3333333333333333,False,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.05555555555555555,0.0625,,,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,1.0
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,8949.0,149.0,-13,316.0,321,91.0,112,28.0,637,6.0,7.0,2.0,4.0,9.0,9.0,11.0,25.0,50.0,358,5.0,2.0,3.0,16.0,14.0,4.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,1.0,6.0,,1.0,8.0,8.0,19.0,1.0,,1.0,,1.0,1.0,16.0,91.0,5.0,0.6363636363636364,0.7,0.44,0.6666666666666666,0.5212765957446809,0.6666666666666666,0.5212765957446809,0.6666666666666666,0.16,,0.2222222222222222,15.759312320916905,,0.044444444444444446,0.010869565217391304,0.03571428571428571,0.018867924528301886,0.0410958904109589,0.013793103448275862,,0.03333333333333333,0.024390243902439025,0.05714285714285714,0.020833333333333332,0.043478260869565216,1.0,0.14893617021276595,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.19148936170212766,0.4444444444444444,0.5714285714285714,0.5,0.19148936170212766,0.4,0.6170212765957447,0.494177659574468,0.42125,0.5475666666666666,0.32,10.328000000000001,0.2879746835443038,1.0,8.0,3.0,11.0,3.0,4.0,1.0,3.0,25.0,6.0,1.0,,3.0,1.0,,,,13.0,22.0,8.0,13.0,1.0,0.46808510638297873,0.03225806451612903,0.2765957446808511,25.231818181818184,2.0,1.0,6.0,2.0,5.0,9.0,4.0,9.0,27.0,6.0,7.0,4.0,,1.0,0.4090909090909091,0.4444444444444444,0.4090909090909091,0.875,0.041666666666666664,0.1111111111111111,0.14285714285714285,1.0,0.46153846153846156,0.46153846153846156,1.0,0.16666666666666666,0.4166666666666667,0.4,0.46153846153846156,1.0,0.5,9.0,,,,,,,0.125,0.19148936170212766,,,3.0,6.0,3.0,,0.6,0.6,0.6,0.12,,,,1.0,,,,0.2222222222222222,False,2.0,3.0,,,2.0,4.0,2.0,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,10.0,,-1,,1,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,10.0,,-1,,1,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,10.0,,-1,,1,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
