EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Offensive Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,BlockingFouls,on,FTOffRebounds,OffFTReboundPct,HeaveAttempts,3SecondViolations,3pt And 1 Free Throw Trips
2561,1610612744,David West,David West,2561,GSW,1271.0,21,-14,44,45,9,7,2,89,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,5.0,,,4,58,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,2.0,1.0,,3,1.0,4,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,2,1.0,,,,,,,1.0,,1.0,1.0,,2.0,9,,0.5,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,,0.2,0.5,15.217391304347826,0.5,,0.08333333333333333,0.07692307692307693,0.2857142857142857,,0.15789473684210525,0.05555555555555555,,,0.125,,,0.5,,,0.5,,1.0,0.4,0.5,1.0,,0.2,,,,,1.0,1.0,1.0,1.0,,0.4,0.42942,0.5372,0.5372,,,0.5,0.5,8.96,,0.20454545454545456,1.0,2.0,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,1134.0,19,8,33,32,10,22,3,65,1.0,2.0,1.0,2.0,1.0,2.0,,,,,1.0,2.0,,,2,31,1.0,2.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,1.0,1.0,1.0,,,3.0,,3.0,1.0,4.0,1.0,6,3.0,9,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2,,,,,,,,1.0,,1.0,,,2.0,10,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,7.894736842105263,,1.0,0.23529411764705882,0.2727272727272727,0.2,,0.22727272727272727,0.1875,0.5,0.16666666666666666,0.3333333333333333,,,0.3,,0.5,0.2,1.0,,1.0,0.5,0.5,,,,,,,1.0,0.5,1.0,0.5,,1.0,0.6753,0.6815,0.6753,,,1.0,1.0,1.15,,0.30303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,16718.0,279,34,557,571,188,190,65,1128,29.0,46.0,13.0,21.0,9.0,15.0,1.0,5.0,,,32.0,57.0,1.0,5.0,69,586,13.0,23.0,2.0,28.0,10.0,18.0,1.0,24.0,44.0,20.0,18.0,,3.0,6.0,8.0,14.0,7.0,1.0,2.0,36.0,11.0,19.0,9.0,21.0,,30,32.0,62,3.0,7.0,4.0,3.0,3.0,1.0,2.0,2.0,5.0,2.0,14.0,31,8.0,,2.0,14.0,,5.0,2.0,4.0,2.0,5.0,4.0,,24.0,188,2.0,0.6875,0.9565217391304348,0.5614035087719298,0.5652173913043478,0.5555555555555556,0.5517241379310345,0.5652173913043478,0.5263157894736842,0.5307692307692308,0.5833333333333334,0.5217391304347826,0.017241379310344827,0.05263157894736842,0.043478260869565216,11.075949367088606,0.6,,0.12883435582822086,0.12025316455696203,0.07258064516129033,0.102803738317757,0.10452961672473868,0.11320754716981132,0.08888888888888889,0.21875,0.02040816326530612,0.10975609756097561,0.08,0.15,0.11594202898550725,0.11764705882352941,0.06060606060606061,0.13043478260869565,0.8,0.7931034482758621,0.6304347826086957,0.6590909090909091,0.6896551724137931,0.08620689655172414,0.2,0.2,,,0.9130434782608695,0.6190476190476191,0.7894736842105263,0.6,,0.8103448275862069,0.565019827586207,0.5784533333333334,0.5622026315789475,0.07936507936507936,0.08064516129032258,0.4057971014492754,0.34782608695652173,3.7719298245614037,22.8,0.3375224416517056,2.0,6.0,,,,,4.0,,,3.0,,,,,0.10344827586206896,0.3333333333333333,0.4,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,2.0,,,,0.16666666666666666,,0.12,1.0,0.017241379310344827,,,,0.3076923076923077,,,,0.05263157894736842,,,,,,,,,,,4.0,,,,,6.0,1.0,False,2.0,0.15384615384615385,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,9271.0,155,46,318,311,121,104,46,629,11.0,16.0,,1.0,3.0,4.0,2.0,5.0,16.0,9.0,21.0,33.0,28.0,13.0,73,310,,2.0,,3.0,7.0,10.0,14.0,36.0,22.0,20.0,,15.0,1.0,7.0,3.0,10.0,2.0,1.0,2.0,23.0,,,10.0,9.0,,19,,19,,4.0,2.0,2.0,4.0,3.0,1.0,1.0,5.0,2.0,3.0,11,11.0,,1.0,15.0,3.0,5.0,4.0,2.0,1.0,2.0,1.0,,36.0,121,4.0,0.5238095238095238,0.5238095238095238,0.6363636363636364,,0.7,0.4918032786885246,0.3,0.5416666666666666,0.5447761194029851,0.3,0.6206896551724138,0.45901639344262296,0.030303030303030304,0.0625,19.51219512195122,0.8,,0.1,,0.16393442622950818,,0.12582781456953643,,,,,,,0.08,0.02631578947368421,0.2222222222222222,0.1320754716981132,,0.5,0.26229508196721313,0.6875,0.7333333333333333,0.6363636363636364,0.08196721311475409,0.4,0.4,0.5,0.26229508196721313,0.2,,0.16666666666666666,0.75,0.375,0.7213114754098361,0.5074141666666666,0.4526875,0.48993478260869555,0.07936507936507936,0.14285714285714285,0.0410958904109589,0.4931506849315068,8.533333333333331,26.00357142857143,0.3805031446540881,8.0,12.0,4.0,3.0,6.0,4.0,10.0,9.0,4.0,4.0,0.5,0.21428571428571427,0.2857142857142857,0.2222222222222222,0.19672131147540983,0.6666666666666666,0.6666666666666666,0.25,0.25,0.25,0.3333333333333333,0.26666666666666666,2.0,12.0,5.0,,,1.0,3.0,9.0,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.375,0.375,0.19672131147540983,0.16666666666666666,0.16666666666666666,1.0,,,,,0.20833333333333334,,1.0,3.0,1.0,2.0,,0.6,0.3333333333333333,1.0,0.2,,,,,,3.0,,False,,,1.0,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,651.0,11,-20,25,26,14,19,4,51,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,2.0,4,35,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,2.0,,,2,1.0,3,,,,,2.0,2.0,1.0,,3.0,1.0,3.0,4,2.0,,,3.0,1.0,2.0,,,,,,,2.0,14,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.5,,,,20.689655172413794,0.6666666666666666,,,,0.4,0.16666666666666666,0.2857142857142857,0.07142857142857142,,,,0.2,,,,,0.4,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,,0.5,0.5798,,0.5798,0.6666666666666666,0.6666666666666666,,0.5,7.95,,0.56,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,9268.0,154,30,311,304,95,123,48,615,15.0,20.0,4.0,8.0,2.0,4.0,1.0,5.0,1.0,,16.0,29.0,1.0,7.0,39,324,4.0,9.0,1.0,9.0,2.0,5.0,,6.0,22.0,10.0,8.0,,4.0,9.0,5.0,14.0,3.0,2.0,8.0,33.0,4.0,8.0,15.0,10.0,1.0,26,12.0,38,1.0,5.0,2.0,3.0,3.0,1.0,2.0,2.0,5.0,1.0,8.0,16,10.0,,2.0,14.0,,7.0,,7.0,3.0,8.0,5.0,,6.0,95,,0.6875,0.9166666666666666,0.5517241379310345,0.4444444444444444,0.4,0.5333333333333333,0.4444444444444444,0.4,0.527027027027027,0.45,0.42857142857142855,0.03333333333333333,0.13793103448275862,0.1,11.538461538461538,0.6,0.25,0.14084507042253522,0.09876543209876543,0.18292682926829268,0.06557377049180328,0.16339869281045752,0.08450704225352113,0.23809523809523808,0.04,0.05714285714285714,0.057692307692307696,0.1111111111111111,0.20689655172413793,0.11538461538461539,0.0625,0.2222222222222222,0.1111111111111111,0.625,0.6666666666666666,0.75,0.8333333333333334,0.7333333333333333,0.16666666666666666,0.2,0.25,,0.03333333333333333,0.8888888888888888,0.5,0.8,0.5,,0.7,0.5476965517241379,0.6050714285714286,0.5698799999999999,0.1891891891891892,0.19444444444444445,0.23076923076923078,0.15384615384615385,4.475862068965518,62.9,0.3054662379421222,,4.0,,,,,2.0,,,1.0,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,1.0,1.0,,4.0,,,0.2,0.25,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,4.0,,False,,,1.0,1.0,
201156,1610612744,Nick Young,Nick Young,201156,GSW,9056.0,151,31,306,296,106,120,46,602,1.0,1.0,,,,,1.0,3.0,23.0,11.0,2.0,6.0,33.0,6.0,34,303,1.0,1.0,2.0,4.0,,2.0,14.0,8.0,4.0,,,23.0,,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,6.0,1.0,,7,1.0,8,,1.0,1.0,,1.0,1.0,,,1.0,,5.0,12,7.0,,,8.0,,1.0,,,,,,,8.0,106,,1.0,1.0,0.3333333333333333,1.0,,0.358974358974359,0.16666666666666666,0.1875,0.40476190476190477,0.2857142857142857,0.23529411764705882,0.8461538461538461,,,11.977715877437326,1.0,,0.012195121951219513,,0.07792207792207792,0.0136986301369863,0.0440251572327044,0.006329113924050633,,,,0.017543859649122806,,0.03225806451612903,,,0.0625,,,0.02564102564102564,1.0,1.0,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.5897435897435898,,,,,0.6875,0.8717948717948718,0.5154342105263158,0.47895000000000004,0.5017266666666667,0.07142857142857142,0.14285714285714285,0.11764705882352941,0.23529411764705882,9.65,26.04545454545455,0.3464052287581699,,2.0,6.0,2.0,8.0,2.0,2.0,15.0,6.0,,0.625,0.24242424242424243,0.14285714285714285,0.24242424242424243,0.05128205128205128,,,0.2608695652173913,0.2727272727272727,0.5,0.18181818181818182,0.2608695652173913,2.0,10.0,3.0,,3.0,,5.0,9.0,1.0,,,,,,,,,,2.0,,,,,,0.030303030303030304,,,0.043478260869565216,0.15384615384615385,,0.2564102564102564,0.2,0.2,1.0,,0.5,,,0.1875,0.05714285714285714,,2.0,,2.0,,0.3333333333333333,,,,2.0,,,,,,,False,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,971.0,16,-3,34,31,19,21,6,65,,,,,,,,,,,1.0,1.0,1.0,2.0,4,35,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,2.0,,2,1.0,3,,2.0,1.0,1.0,,,,,,,1.0,1,2.0,,,2.0,,1.0,,,,,,,,19,,1.0,1.0,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,7.317073170731708,,,0.2222222222222222,0.1111111111111111,,,0.14285714285714285,0.0625,0.25,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,0.5,0.470175,,,0.3333333333333333,0.5,,,20.0,22.9,0.5588235294117647,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,1586.0,26,18,56,53,37,34,13,109,3.0,5.0,2.0,2.0,3.0,5.0,1.0,1.0,,,4.0,7.0,,9.0,17,43,2.0,2.0,3.0,7.0,3.0,6.0,,14.0,2.0,6.0,4.0,,,,1.0,1.0,,1.0,,3.0,2.0,3.0,2.0,3.0,1.0,6,6.0,12,2.0,3.0,2.0,1.0,2.0,2.0,1.0,,3.0,2.0,,1,6.0,,2.0,12.0,,2.0,4.0,1.0,,1.0,,,14.0,37,4.0,0.25,0.5,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.6538461538461539,0.7,0.6363636363636364,,,,22.857142857142858,0.6666666666666666,1.0,0.21428571428571427,0.2,0.125,0.15384615384615385,0.16666666666666666,0.17857142857142858,0.25,0.5,0.1111111111111111,0.2222222222222222,,,0.2857142857142857,0.25,0.13333333333333333,0.6666666666666666,,0.7142857142857143,0.6,0.6,0.3333333333333333,0.14285714285714285,1.0,1.0,,,1.0,1.0,0.8333333333333334,0.6,,0.7142857142857143,0.5768142857142857,0.75725,0.6131833333333333,0.2222222222222222,0.2222222222222222,0.4117647058823529,0.8235294117647058,4.685714285714285,,0.6607142857142857,,1.0,,,,,8.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,0.3333333333333333,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,25957.0,433,91,857,853,220,264,93,1710,17.0,29.0,,,1.0,5.0,31.0,63.0,73.0,32.0,77.0,151.0,76.0,76.0,308,910,10.0,15.0,1.0,30.0,16.0,37.0,32.0,85.0,58.0,96.0,2.0,73.0,7.0,25.0,17.0,42.0,12.0,5.0,16.0,101.0,1.0,4.0,37.0,41.0,4.0,82,5.0,87,2.0,2.0,1.0,1.0,19.0,11.0,6.0,8.0,25.0,8.0,8.0,21,65.0,,1.0,85.0,1.0,28.0,10.0,14.0,9.0,16.0,11.0,,85.0,220,10.0,0.37662337662337664,0.3815789473684211,0.5099337748344371,0.6666666666666666,0.43243243243243246,0.5110132158590308,0.6904761904761905,0.427536231884058,0.5767790262172284,0.6818181818181818,0.5182926829268293,0.33480176211453744,0.046357615894039736,0.10344827586206896,30.48016701461378,0.76,0.25,0.16942148760330578,0.01932367149758454,0.17535545023696683,0.005714285714285714,0.17218543046357615,0.013089005235602094,0.01639344262295082,0.01282051282051282,0.029411764705882353,0.007194244604316547,,0.14444444444444443,0.1650485436893204,0.22448979591836735,0.1509433962264151,0.017391304347826087,0.6875,0.1277533039647577,0.5862068965517241,0.6538461538461539,0.5882352941176471,0.2775330396475771,0.49206349206349204,0.5081967213114754,0.2903225806451613,0.32158590308370044,,,0.07246376811594203,0.2,0.463768115942029,0.46255506607929514,0.4597028634361234,0.4170055555555556,0.44929202898550724,0.1245136186770428,0.15730337078651685,0.09740259740259741,0.275974025974026,11.688079470198677,26.668421052631576,0.25670945157526254,29.0,59.0,24.0,9.0,26.0,9.0,26.0,45.0,24.0,7.0,0.5769230769230769,0.34210526315789475,0.28125,0.34210526315789475,0.2599118942731278,0.4915254237288136,0.5087719298245614,0.3287671232876712,0.3333333333333333,0.5416666666666666,0.28125,0.3287671232876712,2.0,3.0,,3.0,6.0,3.0,6.0,33.0,1.0,2.0,3.0,1.0,,,,,1.0,,4.0,2.0,2.0,,5.0,0.5,0.013157894736842105,0.031746031746031744,0.03389830508474576,0.0136986301369863,0.25,0.3448275862068966,0.013215859030837005,0.6666666666666666,0.6666666666666666,1.0,,0.2857142857142857,0.5,1.0,,0.05063291139240506,,,,3.0,,,,,,,1.0,,,,5.0,1.0,False,,,,,1.0
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,26764.0,446,55,874,874,135,168,93,1748,17.0,23.0,,,1.0,1.0,8.0,24.0,69.0,8.0,47.0,97.0,96.0,17.0,231,932,7.0,14.0,,17.0,5.0,11.0,10.0,24.0,68.0,26.0,,68.0,6.0,16.0,5.0,21.0,3.0,2.0,11.0,47.0,3.0,4.0,19.0,22.0,2.0,43,7.0,50,,8.0,7.0,1.0,10.0,6.0,15.0,4.0,25.0,6.0,13.0,34,17.0,,,21.0,3.0,7.0,2.0,,,,,,24.0,135,1.0,0.723404255319149,0.723404255319149,0.4845360824742268,0.5,0.45454545454545453,0.5544041450777202,0.40476190476190477,0.5238095238095238,0.5746268656716418,0.40476190476190477,0.5454545454545454,0.49740932642487046,0.061855670103092786,0.043478260869565216,23.05327868852459,0.4,0.11764705882352941,0.09243697478991597,0.017699115044247787,0.08796296296296297,0.016483516483516484,0.09030837004405286,0.01715686274509804,0.015384615384615385,0.011363636363636364,0.0273972602739726,0.02097902097902098,,0.05747126436781609,0.07,0.19607843137254902,0.08928571428571429,,,0.11917098445595854,0.7391304347826086,0.7727272727272727,0.8235294117647058,0.12435233160621761,0.3333333333333333,0.34782608695652173,0.5,0.35751295336787564,,,0.047619047619047616,1.0,0.38095238095238093,0.616580310880829,0.4952268229166666,0.4643466666666667,0.47500952380952377,0.04522613065326633,0.06930693069306931,0.0735930735930736,0.1038961038961039,12.109278350515464,25.734375,0.15446224256292906,22.0,50.0,28.0,3.0,40.0,4.0,2.0,108.0,28.0,2.0,0.9,0.4166666666666667,0.4,0.42105263157894735,0.25906735751295334,0.44,0.4782608695652174,0.4057971014492754,0.417910447761194,0.8571428571428571,0.375,0.4117647058823529,12.0,27.0,2.0,1.0,6.0,1.0,7.0,12.0,3.0,3.0,6.0,1.0,3.0,2.0,2.0,,,,2.0,,,,,0.14285714285714285,0.03125,0.041666666666666664,0.08,0.028985507246376812,0.08333333333333333,0.7272727272727273,0.13989637305699482,0.4444444444444444,0.46153846153846156,1.0,,0.2857142857142857,0.16666666666666666,1.0,0.09523809523809523,0.02040816326530612,,1.0,1.0,,0.037037037037037035,0.047619047619047616,,,0.5,1.0,3.0,,,,3.0,1.0,False,,,1.0,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,18208.0,303,44,592,602,143,169,74,1194,28.0,32.0,1.0,2.0,3.0,3.0,16.0,41.0,1.0,1.0,53.0,93.0,1.0,18.0,124,648,4.0,9.0,3.0,11.0,7.0,18.0,1.0,20.0,74.0,32.0,4.0,,2.0,22.0,5.0,27.0,5.0,,12.0,59.0,5.0,5.0,12.0,17.0,1.0,30,10.0,40,,6.0,2.0,4.0,5.0,3.0,9.0,2.0,14.0,1.0,12.0,28,19.0,,1.0,21.0,1.0,7.0,4.0,,,,,,20.0,143,3.0,0.6981132075471698,0.7254901960784313,0.5698924731182796,0.4444444444444444,0.3888888888888889,0.5638297872340425,0.4444444444444444,0.3684210526315789,0.5961538461538461,0.5,0.43478260869565216,0.010638297872340425,0.021505376344086023,0.03125,17.45562130177515,0.35714285714285715,0.07692307692307693,0.09659090909090909,0.03125,0.1016949152542373,0.04201680672268908,0.09863945578231292,0.035842293906810034,0.02631578947368421,0.031746031746031744,0.03389830508474576,0.042105263157894736,0.041666666666666664,0.021739130434782608,0.08108108108108109,0.17857142857142858,0.125,,,0.3404255319148936,0.875,0.9032258064516129,0.8214285714285714,0.43617021276595747,0.3902439024390244,0.3902439024390244,0.5,0.010638297872340425,0.2222222222222222,0.5,0.15789473684210525,1.0,0.05263157894736842,0.35106382978723405,0.47287311827956985,0.49032857142857145,0.4484333333333333,0.07,0.0707070707070707,0.08870967741935484,0.16129032258064516,8.69462365591398,64.7,0.24155405405405406,9.0,20.0,,,,,6.0,,,7.0,,,,,0.2127659574468085,0.45,0.47368421052631576,,,,,,,,,,,,,,,3.0,1.0,4.0,,1.0,2.0,,,,,,,,,,,,0.05,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,1.0,3.0,,False,,,1.0,1.0,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,4308.0,72,15,147,148,24,34,18,295,16.0,24.0,4.0,7.0,1.0,2.0,4.0,4.0,1.0,1.0,20.0,28.0,1.0,,40,149,4.0,7.0,,8.0,1.0,2.0,1.0,2.0,30.0,10.0,4.0,1.0,,,,,,,,,3.0,6.0,2.0,6.0,,8,9.0,17,1.0,,,,,,2.0,,2.0,1.0,2.0,9,5.0,,2.0,1.0,1.0,1.0,,5.0,4.0,5.0,2.0,,2.0,24,,0.75,0.8333333333333334,0.7142857142857143,0.5714285714285714,0.5,0.6896551724137931,0.5714285714285714,0.3333333333333333,0.6896551724137931,0.5714285714285714,0.3333333333333333,0.034482758620689655,,,18.78787878787879,,,0.13636363636363635,0.20689655172413793,0.05128205128205128,0.07894736842105263,0.0963855421686747,0.13432835820895522,0.2727272727272727,0.2,0.15384615384615385,0.06896551724137931,0.1111111111111111,0.06666666666666667,0.22727272727272727,,0.034482758620689655,0.1111111111111111,0.4,0.8275862068965517,0.6666666666666666,0.6666666666666666,0.75,0.13793103448275862,1.0,1.0,0.75,0.034482758620689655,1.0,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.8620689655172413,0.5614724137931035,0.52062,0.6025333333333333,0.034482758620689655,0.03571428571428571,0.2,0.05,2.5142857142857147,25.3,0.16326530612244897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.1,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,False,,,,1.0,
