EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,HeaveAttempts,LongMidRangeAssists,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,Travels,Charge Fouls Drawn,ShortMidRangePctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceAtRimPctAssisted,on,DefensiveGoaltends,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,221.0,4,5,7,6,1,6,,13,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,249.0,4,5,8,7,1,7,,15,,,1.0,,,,,1.0,1.0,,,,2.0,6,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1,,,,,,,1.0,1.0,1.0,,12.5,,,0.5,,0.25,,,,,,,1.0,,,,,,,,,,,0.3925,,,9.1,,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,9669.0,161,43,313,313,61,66,28.0,626,14.0,17.0,8.0,4.0,8.0,4.0,9.0,23.0,33.0,5.0,11.0,12.0,73.0,289,36.0,10.0,15.0,9.0,4.0,1.0,3.0,1.0,7.0,13.0,12.0,1.0,26.0,32.0,6.0,3.0,10.0,10.0,23.0,3.0,22.0,15.0,8.0,61,3.0,0.782608695652174,0.9473684210526315,1.0,0.45454545454545453,0.45454545454545453,0.696969696969697,0.6931818181818182,0.73,0.25,17.341040462427745,0.6,0.2,0.16901408450704225,0.14772727272727273,0.15723270440251572,0.1935483870967742,0.1694915254237288,0.38636363636363635,0.8235294117647058,0.875,0.7142857142857143,0.18181818181818182,0.18181818181818182,0.5,0.5,0.75,0.20454545454545456,0.4444444444444444,0.4444444444444444,1.0,0.6363636363636364,0.4444444444444444,0.549928409090909,0.16326530612244897,0.21052631578947367,7.463636363636363,25.736363636363638,0.19488817891373802,4.0,4.0,2.0,3.0,5.0,2.0,,4.0,5.0,4.0,12.0,3.0,7.0,1.0,2.0,8.0,8.0,2.0,2.0,,2.0,3.0,3.0,,6.0,1.0,2.0,,1.0,4.0,3.0,2.0,2.0,3.0,,3.0,1.0,4.0,2.0,4.0,4.0,8.0,1.0,0.8,0.42857142857142855,0.8,0.375,0.8571428571428571,0.4444444444444444,0.06060606060606061,0.058823529411764705,,0.037037037037037035,0.057692307692307696,0.045112781954887216,,,0.2,0.17647058823529413,0.13043478260869565,0.10344827586206896,0.08333333333333333,1.0,0.625,0.7142857142857143,1.0,0.045454545454545456,0.8,1.0,0.375,0.6666666666666666,,0.570025,0.52369375,0.1643835616438356,0.1095890410958904,,1.0,,,,,0.125,,1.0,,,,,,0.125,0.07692307692307693,0.5,0.5,1.0,,,,,2.0,1.0,2.0,1.0,,2.0,0.023809523809523808,,,,,,,,,,,,,,False,2.0,,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,2769.0,46,-10,89,90,47,51,12.0,179,6.0,8.0,3.0,,1.0,,1.0,6.0,12.0,,1.0,6.0,18.0,103,8.0,4.0,,1.0,,,2.0,,4.0,2.0,1.0,,3.0,7.0,1.0,,2.0,4.0,8.0,1.0,4.0,6.0,,47,3.0,0.6666666666666666,1.0,,,,0.5,0.46153846153846156,0.5625,0.07692307692307693,17.307692307692307,0.5,,0.058823529411764705,0.09523809523809523,0.07894736842105263,,0.125,0.6153846153846154,0.75,0.75,0.6666666666666666,0.23076923076923078,0.07692307692307693,,,,0.07692307692307693,,,,0.6923076923076923,,0.56095,,,4.091666666666667,25.1,0.5280898876404494,2.0,3.0,1.0,2.0,,,,2.0,3.0,2.0,6.0,1.0,3.0,1.0,6.0,8.0,4.0,,2.0,,2.0,1.0,3.0,,4.0,,,,,1.0,1.0,1.0,,2.0,,,3.0,,,,,8.0,3.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.75,0.5714285714285714,,,,0.10714285714285714,0.05555555555555555,0.08695652173913043,0.1111111111111111,,,0.1,,,,,,,,,1.0,0.6666666666666666,0.5,0.5,,0.73315,0.5303875,0.3333333333333333,0.4444444444444444,,1.0,,,,,0.25,,,,,,,,,0.2,,,,,,,,,1.0,,1.0,,,0.07142857142857142,,,,,,,,,,,,,,False,,2.0,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,11571.0,193,31,375,373,88,102,37.0,748,14.0,19.0,8.0,4.0,12.0,3.0,14.0,20.0,39.0,7.0,20.0,6.0,67.0,368,14.0,26.0,15.0,14.0,3.0,9.0,29.0,6.0,67.0,8.0,9.0,,17.0,18.0,5.0,5.0,8.0,1.0,7.0,,11.0,8.0,4.0,88,1.0,0.35,0.35,0.7142857142857143,0.35,0.35,0.5128205128205128,0.5169491525423728,0.5403225806451613,0.3389830508474576,16.706443914081145,0.625,,0.10714285714285714,0.08080808080808081,0.09289617486338798,0.09090909090909091,0.08955223880597014,0.3220338983050847,0.7368421052631579,0.7368421052631579,0.5,0.13559322033898305,0.2033898305084746,0.3333333333333333,0.3333333333333333,,0.23728813559322035,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6610169491525424,0.21428571428571427,0.5232762711864407,0.06557377049180328,0.0975609756097561,8.130769230769232,25.425,0.23466666666666666,1.0,1.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,,2.0,3.0,7.0,3.0,2.0,11.0,,3.0,20.0,3.0,14.0,,1.0,,1.0,,6.0,3.0,,3.0,,2.0,,1.0,,2.0,1.0,,,,,11.0,1.0,1.0,0.42857142857142855,1.0,0.45,1.0,0.4583333333333333,0.07692307692307693,,,0.01,,0.006024096385542169,,0.03225806451612903,,0.04,0.19230769230769232,0.0625,,,0.25,0.4,,0.1016949152542373,1.0,1.0,0.2,1.0,0.1,0.3892,0.47837500000000005,0.029850746268656716,0.16417910447761194,1.0,2.0,1.0,,3.0,0.3333333333333333,0.2,0.5,4.0,,6.0,3.0,1.0,1.0,0.375,,0.6666666666666666,0.6666666666666666,0.75,,,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,2315.0,39,11,77,73,23,31,8.0,150,4.0,6.0,,,1.0,,,4.0,7.0,,3.0,2.0,10.0,74,2.0,6.0,,,,1.0,3.0,,7.0,3.0,1.0,1.0,5.0,6.0,3.0,2.0,4.0,2.0,8.0,,1.0,2.0,1.0,23,2.0,0.25,0.25,,,,0.5714285714285714,0.4,0.45454545454545453,0.3,17.441860465116278,0.75,0.5,0.07692307692307693,0.16666666666666666,0.12903225806451613,,,0.6,0.6666666666666666,0.6666666666666666,0.25,,0.1,,,,,,,,0.9,,0.657465,0.09090909090909091,0.125,2.9714285714285715,23.900000000000002,0.2987012987012987,1.0,1.0,,2.0,,3.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,,,,2.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,0.05555555555555555,,0.03125,0.2,,,0.125,,0.375,,,,,,0.3,1.0,1.0,0.6666666666666666,,0.3333333333333333,,0.6652999999999999,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,11243.0,187,30,361,361,84,91,37.0,722,18.0,35.0,5.0,4.0,15.0,13.0,33.0,25.0,55.0,15.0,35.0,22.0,117.0,355,14.0,36.0,15.0,33.0,13.0,10.0,25.0,6.0,60.0,20.0,18.0,1.0,39.0,42.0,14.0,7.0,21.0,3.0,9.0,,28.0,32.0,12.0,84,,0.28,0.28,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.5277777777777778,0.5571428571428572,0.3888888888888889,31.11111111111111,0.6666666666666666,0.14285714285714285,0.21686746987951808,0.21052631578947367,0.21348314606741572,0.28125,0.22727272727272727,0.3888888888888889,0.5142857142857142,0.6,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.25,0.36666666666666664,0.3939393939393939,0.3939393939393939,0.23076923076923078,0.7777777777777778,0.3939393939393939,0.5552772222222222,0.12745098039215685,0.18181818181818182,6.801818181818181,26.6,0.23268698060941828,1.0,2.0,4.0,7.0,3.0,2.0,1.0,3.0,4.0,3.0,12.0,6.0,12.0,12.0,5.0,32.0,,6.0,15.0,4.0,15.0,,3.0,,3.0,1.0,15.0,8.0,2.0,7.0,7.0,5.0,,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,32.0,3.0,0.75,0.5,0.75,0.5625,0.75,0.5714285714285714,0.10909090909090909,0.14285714285714285,,0.03,,0.018292682926829267,0.08695652173913043,,,0.16,0.19230769230769232,0.1724137931034483,0.023255813953488372,1.0,0.6,0.75,,0.022222222222222223,0.3333333333333333,0.5,0.2916666666666667,0.5714285714285714,0.041666666666666664,0.49482,0.5179895833333333,0.10256410256410256,0.27350427350427353,4.0,11.0,5.0,,,0.4166666666666667,0.4583333333333333,0.36363636363636365,2.0,1.0,30.0,,2.0,2.0,0.2,0.021739130434782608,1.0,1.0,1.0,1.0,,2.0,2.0,7.0,1.0,2.0,1.0,,,,,0.3333333333333333,,1.0,,0.5,,,,1.0,0.027777777777777776,1.0,,False,,,1.0,0.5,1.0,,,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,9538.0,159,29,312,310,68,80,29.0,622,8.0,11.0,9.0,,8.0,5.0,21.0,11.0,28.0,7.0,30.0,2.0,45.0,302,10.0,12.0,21.0,21.0,5.0,2.0,10.0,,22.0,13.0,4.0,2.0,19.0,19.0,4.0,1.0,10.0,8.0,16.0,,7.0,4.0,3.0,68,3.0,0.45454545454545453,0.45454545454545453,1.0,0.23333333333333334,0.23333333333333334,0.39285714285714285,0.3706896551724138,0.3813559322033898,0.5172413793103449,19.88472622478386,0.4,0.3333333333333333,0.05555555555555555,0.15294117647058825,0.10828025477707007,0.06451612903225806,0.15517241379310345,0.1896551724137931,0.7272727272727273,0.8,0.5,0.15517241379310345,0.13793103448275862,,,,0.3620689655172414,0.23809523809523808,0.23809523809523808,1.0,0.7068965517241379,0.23809523809523808,0.5192060344827586,0.05084745762711865,0.10344827586206896,7.885714285714286,26.160000000000004,0.21794871794871795,,1.0,3.0,4.0,3.0,9.0,,1.0,5.0,,2.0,4.0,7.0,6.0,1.0,12.0,,4.0,8.0,2.0,4.0,,,,,,5.0,2.0,2.0,6.0,3.0,2.0,,,1.0,2.0,,,,,,12.0,,0.2,0.5714285714285714,0.16666666666666666,0.4230769230769231,0.16666666666666666,0.42857142857142855,0.14285714285714285,0.09090909090909091,,,,,,,,0.11764705882352941,,0.14814814814814814,,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.15517241379310345,0.16666666666666666,,0.3076923076923077,0.75,,0.43289999999999995,0.49372307692307693,0.044444444444444446,0.26666666666666666,1.0,6.0,1.0,,1.0,0.16666666666666666,0.46153846153846156,0.16666666666666666,2.0,,,3.0,1.0,,0.2222222222222222,,0.2222222222222222,0.25,1.0,,1.0,,1.0,3.0,3.0,,2.0,,,,0.16666666666666666,,,,,,,,,,,,,False,,,,,,1.0,0.03333333333333333,0.125,0.1111111111111111
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,10664.0,178,25,344,342,65,86,34.0,686,23.0,37.0,10.0,,,,1.0,29.0,47.0,2.0,4.0,5.0,69.0,343,26.0,32.0,6.0,1.0,,1.0,7.0,1.0,15.0,10.0,15.0,2.0,27.0,46.0,2.0,2.0,5.0,4.0,17.0,4.0,15.0,11.0,6.0,65,4.0,0.4482758620689655,0.5652173913043478,1.0,0.5,0.5,0.6170212765957447,0.6274509803921569,0.6160714285714286,0.0784313725490196,15.885416666666668,0.4,0.3333333333333333,0.1875,0.11235955056179775,0.14792899408284024,0.1935483870967742,0.11864406779661017,0.7254901960784313,0.6216216216216216,0.6216216216216216,0.4782608695652174,0.19607843137254902,,,,,0.0196078431372549,,,,0.803921568627451,,0.5553205882352941,0.10714285714285714,0.11538461538461539,2.370212765957447,23.825,0.18895348837209303,7.0,12.0,8.0,10.0,6.0,3.0,,7.0,12.0,2.0,16.0,9.0,11.0,,1.0,19.0,12.0,,6.0,,4.0,7.0,11.0,1.0,19.0,2.0,11.0,4.0,,3.0,,,1.0,1.0,,1.0,,6.0,3.0,6.0,4.0,19.0,,0.5833333333333334,0.8181818181818182,0.5833333333333334,0.8181818181818182,0.5714285714285714,0.7307692307692307,,,0.1111111111111111,0.12087912087912088,0.11666666666666667,0.11920529801324503,0.15,0.07142857142857142,0.16666666666666666,0.08695652173913043,0.2692307692307692,0.1,0.1,0.6666666666666666,0.6,0.6,0.3333333333333333,0.058823529411764705,1.0,0.5833333333333334,0.9090909090909091,0.8,,0.609375,0.6041363636363637,0.2318840579710145,0.2753623188405797,,,,,,,,,2.0,,,2.0,1.0,2.0,,0.13953488372093023,0.6666666666666666,0.6666666666666666,1.0,,,,,7.0,,,,,3.0,0.10416666666666667,,,,,,,,,,,,1.0,0.14285714285714285,False,,,,,,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,86.0,1,-4,4,3,4,3,,7,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
