EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsAssisted2s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyTurnovers,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ShortMidRangeAssists,Travels,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,on,BlockingFoulsDrawn,Clear Path Fouls,DefensiveGoaltends,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,FTOffRebounds,Offensive Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,23016.0,384,-17,769,771,205,204,78,1540,88.0,46.0,4.0,15.0,17.0,67.0,21.0,71.0,149.0,22.0,75.0,242.0,822,25.0,48.0,21.0,82.0,122.0,30.0,67.0,17.0,26.0,46.0,22.0,112.0,24.0,27.0,51.0,58,19.0,7.0,29.0,9.0,31.0,82.0,204,2.0,0.45454545454545453,0.29333333333333333,0.29333333333333333,0.47651006711409394,0.5208333333333334,0.4642857142857143,0.47101449275362317,0.50418410041841,0.5328947368421053,0.33482142857142855,31.19906868451688,0.6551724137931034,0.11587982832618025,0.14634146341463414,0.12846347607052896,0.1125,0.075,0.39285714285714285,0.20535714285714285,0.06696428571428571,0.26666666666666666,0.26666666666666666,0.29910714285714285,0.2537313432835821,0.25757575757575757,0.29411764705882354,0.30434782608695654,0.7276785714285714,0.2537313432835821,0.4957,0.4872433823529411,0.33884297520661155,5.39261744966443,25.966666666666665,0.2665799739921977,56.0,21.0,32.0,11.0,5.0,8.0,,,5.0,34.0,3.0,9.0,,9.0,5.0,17.0,36.0,6.0,20.0,7.0,7.0,7.0,13.0,10.0,3.0,12.0,10.0,2.0,4.0,2.0,37.0,38.0,1.0,17.0,0.23809523809523808,0.3333333333333333,0.3,0.3,0.1342281879194631,0.10227272727272728,0.03349282296650718,0.019830028328611898,0.0379746835443038,0.06060606060606061,0.1693548387096774,0.06481481481481481,0.6363636363636364,0.7088607594936709,0.2391304347826087,0.3142857142857143,0.03571428571428571,0.625,0.625,1.0,0.463768115942029,0.65625,,,0.23809523809523808,0.5753181818181818,0.07627118644067797,0.10625,0.0371900826446281,3.0,7.0,20.0,20.0,8.0,2.0,,,1.0,3.0,,6.0,4.0,2.0,4.0,4.0,0.14084507042253522,0.14705882352941177,0.2391304347826087,,,,,0.16091954022988506,1.0,0.16071428571428573,0.4666666666666667,0.42857142857142855,,5.0,6.0,5.0,0.3333333333333333,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.013333333333333334,0.014925373134328358,0.021505376344086023,0.06666666666666667,,,0.2,1.0,12.0,,1.0,,0.013157894736842105,3.0,2.0,3.0,3.0,0.09090909090909091,False,1.0,1.0,2.0,0.05405405405405406,,,,,,,,,,,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,10845.0,181,31,372,369,93,75,46,741,10.0,17.0,9.0,20.0,6.0,26.0,6.0,18.0,47.0,10.0,32.0,84.0,362,6.0,13.0,7.0,31.0,26.0,27.0,26.0,6.0,25.0,42.0,21.0,101.0,11.0,28.0,39.0,44,13.0,2.0,18.0,7.0,13.0,30.0,92,2.0,0.9,0.3125,0.3125,0.3829787234042553,0.46153846153846156,0.4177215189873418,0.525,0.46629213483146065,0.5961538461538461,0.4050632911392405,24.824355971896956,0.7222222222222222,0.2222222222222222,0.1746031746031746,0.20634920634920634,0.18421052631578946,0.17647058823529413,0.12658227848101267,0.21518987341772153,0.25316455696202533,0.45,0.45,0.3291139240506329,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.3,0.5316455696202531,0.23076923076923078,0.48118291139240504,0.504135,0.36904761904761907,10.929787234042553,25.28125,0.25,4.0,3.0,4.0,5.0,4.0,6.0,1.0,1.0,2.0,18.0,2.0,3.0,2.0,12.0,3.0,10.0,3.0,2.0,2.0,2.0,5.0,3.0,8.0,4.0,4.0,11.0,5.0,,3.0,,21.0,23.0,2.0,7.0,0.42857142857142855,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.0425531914893617,0.2,0.020833333333333332,0.028735632183908046,0.03333333333333333,0.22727272727272727,0.17391304347826086,0.061224489795918366,0.4,0.5,0.29411764705882354,0.29411764705882354,0.0759493670886076,0.6666666666666666,0.6666666666666666,1.0,0.2,0.75,0.05,1.0,0.3333333333333333,0.52665,0.09302325581395349,0.1320754716981132,0.14285714285714285,,,10.0,17.0,9.0,1.0,3.0,,,,1.0,1.0,2.0,1.0,3.0,2.0,0.2777777777777778,0.29411764705882354,,,0.038461538461538464,0.05172413793103448,,0.25,0.6666666666666666,,,,,3.0,3.0,4.0,0.5,,,2.0,2.0,,3.0,1.0,2.0,0.6666666666666666,,,0.022727272727272728,,,,0.6666666666666666,1.0,8.0,,1.0,0.3333333333333333,0.030303030303030304,3.0,1.0,1.0,1.0,0.4,False,2.0,,,,3.0,1.0,1.0,1.0,,,,,,,,
201973,1610612762,Jonas Jerebko,Jonas Jerebko,201973,UTA,3579.0,60,-11,119,117,19,29,11,236,10.0,2.0,,,,2.0,,6.0,12.0,1.0,5.0,17.0,128,1.0,1.0,,2.0,2.0,3.0,2.0,,,1.0,,3.0,2.0,5.0,8.0,12,1.0,1.0,1.0,3.0,8.0,2.0,19,1.0,1.0,0.2,0.2,0.5,1.0,0.4411764705882353,1.0,0.4722222222222222,1.0,0.29411764705882354,14.285714285714285,1.0,0.15151515151515152,0.1,0.1320754716981132,0.07692307692307693,0.16666666666666666,0.5882352941176471,0.11764705882352941,,,,0.11764705882352941,,,,,0.8823529411764706,,0.599664705882353,0.7951,0.11764705882352941,2.5,24.5,0.15966386554621848,6.0,1.0,1.0,,1.0,3.0,,,,2.0,2.0,4.0,,4.0,,,,2.0,1.0,2.0,4.0,2.0,2.0,2.0,,,,,,1.0,2.0,2.0,,1.0,,0.5,0.5,0.5,0.08333333333333333,0.1,0.06451612903225806,0.07017543859649122,0.1111111111111111,0.375,0.07142857142857142,0.2222222222222222,0.6,0.6666666666666666,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.55225,0.05555555555555555,0.07692307692307693,0.23529411764705882,2.0,4.0,10.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,0.8333333333333334,1.0,,0.3333333333333333,0.07692307692307693,0.05555555555555555,0.125,0.08333333333333333,,0.8333333333333334,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,21609.0,360,-23,720,721,192,168,78,1441,67.0,7.0,,,,,,47.0,74.0,,,127.0,777,8.0,12.0,,35.0,24.0,,,,4.0,11.0,3.0,29.0,30.0,36.0,72.0,109,8.0,3.0,21.0,13.0,32.0,35.0,191,5.0,,,,0.6351351351351351,0.6666666666666666,0.6351351351351351,0.6666666666666666,0.6225490196078431,0.7,,15.06172839506173,0.38095238095238093,0.1592920353982301,0.2,0.17553191489361702,0.14814814814814814,0.16666666666666666,0.9054054054054054,0.0945945945945946,,,,,,,,,0.9054054054054054,,0.5975337837837837,0.6486333333333334,0.2755905511811024,1.8432432432432428,,0.26666666666666666,45.0,8.0,9.0,2.0,,,,,,33.0,14.0,25.0,5.0,33.0,,19.0,,20.0,10.0,24.0,37.0,5.0,9.0,9.0,,5.0,13.0,3.0,4.0,3.0,47.0,56.0,,20.0,,0.56,0.56,0.55,0.13513513513513514,0.1044776119402985,0.1276595744680851,0.10736196319018405,0.11267605633802817,0.2318840579710145,0.21052631578947367,0.29411764705882354,0.6716417910447762,0.75,0.2857142857142857,0.5,,,,,0.75,0.8888888888888888,,,,0.625415,0.21505376344086022,0.21505376344086022,0.25984251968503935,14.0,24.0,70.0,7.0,5.0,1.0,11.0,6.0,2.0,1.0,6.0,1.0,23.0,12.0,23.0,11.0,0.7446808510638298,0.9459459459459459,0.42857142857142855,0.5,0.07971014492753623,0.06796116504854369,0.11428571428571428,0.10526315789473684,0.4782608695652174,0.7333333333333333,0.96,0.5833333333333334,0.14285714285714285,,,5.0,,,,,,,,1.0,,,,,0.1744186046511628,,,,,,2.0,,,,,9.0,10.0,8.0,1.0,1.0,False,,,,0.03225806451612903,,,,,2.0,5.0,1.0,1.0,1.0,1.0,0.06666666666666667,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,14940.0,249,31,490,492,104,119,55,982,34.0,13.0,3.0,8.0,,,,33.0,55.0,2.0,5.0,87.0,530,3.0,10.0,1.0,10.0,18.0,6.0,,,7.0,10.0,6.0,23.0,10.0,17.0,28.0,46,5.0,1.0,7.0,8.0,13.0,10.0,104,1.0,1.0,0.4,0.4,0.6,0.3,0.6,0.2727272727272727,0.5878378378378378,0.3333333333333333,0.08333333333333333,14.542190305206462,0.7142857142857143,0.11564625850340136,0.1111111111111111,0.11392405063291139,0.08333333333333333,0.11764705882352941,0.5666666666666667,0.21666666666666667,0.13333333333333333,0.375,0.375,,,,,,0.65,,0.5106149999999999,0.5025272727272728,0.11494252873563218,5.487272727272726,22.86,0.21224489795918366,26.0,2.0,4.0,4.0,2.0,5.0,,1.0,,15.0,9.0,10.0,2.0,20.0,,4.0,,10.0,2.0,12.0,18.0,4.0,5.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,21.0,30.0,,15.0,,0.9,0.9,0.8333333333333334,0.03636363636363636,0.058823529411764705,0.08888888888888889,0.08144796380090498,0.11764705882352941,0.125,0.1095890410958904,0.17391304347826086,0.7647058823529411,0.8125,0.3076923076923077,0.3076923076923077,0.08333333333333333,0.4,0.4,1.0,0.36363636363636365,0.5,0.09090909090909091,,,0.485,0.2054794520547945,0.22058823529411764,0.22988505747126436,8.0,9.0,48.0,3.0,1.0,,6.0,1.0,,,2.0,2.0,10.0,8.0,10.0,6.0,0.7272727272727273,0.8571428571428571,,0.125,0.06976744186046512,0.06557377049180328,0.08,0.13559322033898305,0.6,0.7307692307692307,0.9,0.8888888888888888,0.25,,,1.0,,,,,,,1.0,,,,,,0.08620689655172414,,,,,,2.0,,,0.6666666666666666,,1.0,2.0,1.0,,0.75,False,,,,0.038461538461538464,,,,,,,,,,,,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,16693.0,278,-78,555,562,173,200,51,1117,17.0,12.0,3.0,8.0,16.0,42.0,9.0,12.0,37.0,20.0,57.0,98.0,638,3.0,9.0,11.0,21.0,8.0,57.0,41.0,16.0,7.0,17.0,6.0,44.0,19.0,22.0,44.0,48,6.0,2.0,11.0,11.0,25.0,21.0,172,3.0,0.95,0.3508771929824561,0.35714285714285715,0.32432432432432434,0.3333333333333333,0.44680851063829785,0.375,0.47115384615384615,0.4375,0.6063829787234043,18.66883116883117,0.5454545454545454,0.13836477987421383,0.16666666666666666,0.15018315018315018,0.1111111111111111,0.2608695652173913,0.18085106382978725,0.1276595744680851,0.0851063829787234,0.375,0.375,0.44680851063829785,0.38095238095238093,0.38095238095238093,0.9375,0.45,0.7872340425531915,0.3902439024390244,0.5133677419354838,0.49368157894736847,0.21428571428571427,8.481081081081081,25.543859649122805,0.3117117117117117,5.0,2.0,4.0,4.0,4.0,15.0,1.0,2.0,2.0,14.0,2.0,6.0,1.0,5.0,3.0,6.0,3.0,,3.0,1.0,4.0,,12.0,7.0,5.0,4.0,5.0,1.0,3.0,,18.0,22.0,,9.0,0.2727272727272727,0.3333333333333333,0.25,0.2777777777777778,0.08108108108108109,0.11764705882352941,0.007246376811594203,0.007662835249042145,,0.13333333333333333,0.14285714285714285,,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.1595744680851064,0.26666666666666666,0.26666666666666666,1.0,0.2,0.5,0.1,0.5,0.2222222222222222,0.43035833333333334,0.09803921568627451,0.2,0.05102040816326531,1.0,2.0,16.0,10.0,3.0,1.0,1.0,3.0,2.0,1.0,,1.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.42857142857142855,0.008130081300813009,0.010526315789473684,,0.16666666666666666,0.5,0.8,0.25,0.5,,2.0,2.0,6.0,0.25,,,,,,,,1.0,,,,,,,,,,7.0,1.0,1.0,0.3333333333333333,0.017543859649122806,2.0,,2.0,1.0,0.75,False,1.0,,,0.045454545454545456,,2.0,,,2.0,1.0,,,,,0.08,1.0
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,550.0,9,-8,22,20,12,15,2,42,1.0,,,,,,,1.0,1.0,,,2.0,29,,,,,2.0,,,,,,,,,,,1,,,1.0,1.0,1.0,,12,,,,,1.0,,1.0,,0.5,,,12.5,,,,,,,1.0,,,,,,,,,,1.0,,0.7585,,,0.4,,0.5454545454545454,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,,0.16666666666666666,0.09090909090909091,,,,,1.0,1.0,,,,,,,,,,,,0.7585,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,20960.0,349,11,688,690,182,188,76,1378,22.0,5.0,5.0,13.0,20.0,44.0,12.0,21.0,40.0,33.0,71.0,152.0,734,7.0,13.0,16.0,46.0,22.0,84.0,43.0,20.0,24.0,33.0,18.0,75.0,14.0,24.0,39.0,44,17.0,3.0,23.0,6.0,26.0,46.0,181,1.0,0.8484848484848485,0.4647887323943662,0.4714285714285714,0.525,0.5384615384615384,0.6351351351351351,0.7068965517241379,0.6386554621848739,0.696969696969697,0.6396396396396397,18.39378238341969,0.7391304347826086,0.1111111111111111,0.09859154929577464,0.10614525139664804,0.10666666666666667,,0.1981981981981982,0.04504504504504504,0.11711711711711711,0.38461538461538464,0.38461538461538464,0.3963963963963964,0.45454545454545453,0.45454545454545453,0.75,0.41379310344827586,0.8378378378378378,0.46511627906976744,0.5125672727272726,0.4939821428571429,0.3026315789473684,8.4875,25.0943661971831,0.26453488372093026,14.0,6.0,7.0,2.0,13.0,27.0,3.0,4.0,6.0,11.0,3.0,4.0,,15.0,9.0,5.0,15.0,4.0,1.0,4.0,5.0,3.0,5.0,4.0,1.0,14.0,6.0,1.0,1.0,1.0,19.0,17.0,,4.0,0.5625,0.75,0.9375,0.9375,0.025,,0.02197802197802198,0.01592356687898089,0.03125,0.14754098360655737,0.12612612612612611,0.05555555555555555,0.6363636363636364,0.6363636363636364,0.4,0.5,0.24324324324324326,0.48148148148148145,0.48148148148148145,1.0,0.2413793103448276,0.8571428571428571,0.13793103448275862,0.75,0.5,0.45022142857142855,0.03508771929824561,0.09302325581395349,0.09868421052631579,2.0,2.0,20.0,9.0,8.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,1.0,0.47619047619047616,0.5263157894736842,0.2,0.1111111111111111,0.007575757575757576,,0.02631578947368421,0.0875,0.5,0.5714285714285714,0.25,1.0,,4.0,4.0,6.0,0.5,,,3.0,3.0,,4.0,,2.0,0.75,,,0.023809523809523808,,,,0.75,0.6666666666666666,1.0,,,0.2,,5.0,1.0,4.0,2.0,0.5,False,,,,,,,,,,1.0,1.0,,,,,1.0
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,4735.0,79,10,155,155,44,46,13,310,10.0,9.0,1.0,3.0,1.0,7.0,2.0,9.0,22.0,4.0,11.0,38.0,165,2.0,6.0,4.0,10.0,10.0,12.0,7.0,1.0,8.0,15.0,6.0,37.0,8.0,5.0,13.0,13,3.0,2.0,4.0,3.0,6.0,10.0,44,1.0,1.0,0.36363636363636365,0.36363636363636365,0.4090909090909091,0.3333333333333333,0.45454545454545453,0.5,0.5135135135135135,0.5,0.3333333333333333,23.976608187134502,0.75,0.10638297872340426,0.2857142857142857,0.17333333333333334,0.125,0.3333333333333333,0.30303030303030304,0.2727272727272727,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.2,0.6363636363636364,0.14285714285714285,0.4781393939393939,0.5230599999999999,0.2631578947368421,6.572727272727272,25.018181818181816,0.2838709677419355,6.0,2.0,3.0,2.0,3.0,4.0,2.0,2.0,,8.0,2.0,2.0,1.0,8.0,2.0,,,,4.0,,,,3.0,2.0,1.0,1.0,1.0,,1.0,,7.0,9.0,,5.0,0.5,1.0,1.1666666666666667,1.3333333333333333,0.18181818181818182,0.2,,,,0.08333333333333333,0.2631578947368421,,0.6,0.75,0.2222222222222222,0.2857142857142857,0.12121212121212122,0.75,0.75,1.0,0.3,0.6666666666666666,0.2,1.0,,0.4648833333333333,0.13513513513513514,0.19230769230769232,0.21052631578947367,1.0,1.0,8.0,7.0,5.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,,,,,0.10526315789473684,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,,,2.0,,,1.0,,,,,,0.5,False,,,,,,,,,,,,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,5797.0,97,-30,195,195,65,75,16,390,19.0,7.0,,,,3.0,1.0,14.0,26.0,2.0,7.0,41.0,236,3.0,8.0,1.0,9.0,24.0,6.0,3.0,,6.0,7.0,6.0,15.0,2.0,6.0,8.0,11,7.0,3.0,13.0,4.0,11.0,9.0,65,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5384615384615384,0.375,0.5151515151515151,0.3333333333333333,0.5394736842105263,0.4090909090909091,0.21212121212121213,23.502304147465438,0.5384615384615384,0.13333333333333333,0.05263157894736842,0.0963855421686747,0.2,0.16666666666666666,0.5757575757575758,0.21212121212121213,,,,0.09090909090909091,,,,0.1111111111111111,0.7878787878787878,,0.5170181818181818,0.49891666666666673,0.21951219512195122,2.996153846153846,24.028571428571432,0.3333333333333333,10.0,2.0,6.0,4.0,2.0,4.0,,,,7.0,2.0,2.0,,4.0,,3.0,,2.0,3.0,3.0,3.0,2.0,1.0,,1.0,4.0,6.0,4.0,1.0,,12.0,10.0,,4.0,,1.0,1.0,1.0,0.11538461538461539,0.05263157894736842,0.05555555555555555,0.03333333333333333,0.05263157894736842,0.08333333333333333,0.03125,0.14285714285714285,0.5263157894736842,0.5555555555555556,0.5714285714285714,0.8,0.12121212121212122,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,,,,0.6027,0.10810810810810811,0.13333333333333333,0.0975609756097561,2.0,2.0,4.0,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.15384615384615385,0.2857142857142857,,,,,0.1111111111111111,1.0,0.1,1.0,1.0,,,,6.0,,,,,,,,1.0,2.0,,,,0.06896551724137931,,,,,,,,,,,1.0,,1.0,1.0,0.25,False,,,,,,,,,,,,,,,,
