EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceTurnovers,on,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,BlockedArc3
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,2545.0,42,26.0,84,81,15,39,6,165,1.0,2.0,1.0,2.0,2.0,5.0,1.0,1.0,2.0,3.0,7.0,4.0,15.0,71,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,9.0,5.0,2.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,5.0,2.0,6.0,3.0,3.0,6.0,2.0,2.0,15,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,1.0,1.0,0.6111111111111112,1.0,0.5,0.6818181818181818,1.0,0.5,0.7777777777777778,13.48314606741573,1.0,0.2,0.11538461538461539,0.13333333333333333,0.06666666666666667,0.12195121951219512,0.03125,0.08333333333333333,0.23076923076923078,0.09090909090909091,0.25,0.3333333333333333,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.4,0.4,1.0,0.5,0.7777777777777778,0.4,0.5071444444444445,0.3419,0.43405,0.18181818181818182,0.5,0.13333333333333333,0.13333333333333333,19.15,25.67142857142857,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,4864.0,81,13.0,152,157,16,39,15,309,2.0,9.0,,2.0,2.0,7.0,,14.0,29.0,2.0,9.0,2.0,36.0,157,1.0,2.0,2.0,3.0,4.0,,6.0,22.0,,7.0,2.0,1.0,,4.0,5.0,9.0,2.0,11.0,4.0,3.0,5.0,,6.0,1.0,7.0,3.0,2.0,2.0,2.0,,2.0,2.0,6.0,16,1.0,,0.2222222222222222,0.2222222222222222,0.4827586206896552,0.5,0.75,0.4473684210526316,0.5,0.75,0.46153846153846156,0.5,0.75,0.23684210526315788,26.347305389221557,0.8,,0.09090909090909091,0.13793103448275862,0.043478260869565216,0.10714285714285714,0.030303030303030304,,0.2,0.09090909090909091,0.2857142857142857,1.0,0.23684210526315788,0.2222222222222222,0.2222222222222222,0.05263157894736842,,,,0.18421052631578946,0.2857142857142857,0.2857142857142857,,,0.6052631578947368,0.2857142857142857,0.5054263157894736,0.55975,0.52835,0.05128205128205128,0.06666666666666667,0.05555555555555555,0.16666666666666666,7.9,25.688888888888886,0.10526315789473684,9.0,14.0,1.0,1.0,2.0,2.0,3.0,6.0,6.0,6.0,2.0,2.0,6.0,6.0,12.0,2.0,4.0,3.0,2.0,1.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21428571428571427,0.23076923076923078,0.06896551724137931,0.07142857142857142,0.16666666666666666,0.023255813953488372,0.07692307692307693,0.125,0.06666666666666667,0.05,0.3684210526315789,0.6428571428571429,0.6923076923076923,0.2222222222222222,0.15789473684210525,0.5,0.6,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,5739.0,96,-5.0,183,181,36,53,14,364,5.0,7.0,4.0,4.0,3.0,8.0,4.0,22.0,36.0,7.0,12.0,4.0,69.0,198,2.0,5.0,4.0,6.0,9.0,5.0,18.0,30.0,18.0,7.0,3.0,,,3.0,9.0,13.0,1.0,14.0,,,7.0,3.0,12.0,,9.0,5.0,2.0,1.0,,1.0,2.0,2.0,18.0,36,1.0,0.8571428571428571,0.5833333333333334,0.6363636363636364,0.6111111111111112,0.4,0.6666666666666666,0.6770833333333334,0.3333333333333333,0.6428571428571429,0.69,0.3333333333333333,0.6428571428571429,0.25,28.934010152284266,,,0.15,0.13636363636363635,,0.14634146341463414,0.01282051282051282,,0.2,0.0625,0.3333333333333333,1.0,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.375,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.4791666666666667,0.42857142857142855,0.4580510869565217,0.44520000000000004,0.41170833333333334,0.04,0.05263157894736842,0.057971014492753624,0.2608695652173913,8.694444444444445,27.875000000000004,0.19672131147540983,8.0,11.0,1.0,1.0,2.0,2.0,9.0,18.0,14.0,3.0,,1.0,7.0,1.0,8.0,1.0,,7.0,,,17.0,1.0,1.0,4.0,3.0,7.0,1.0,,1.0,,0.3181818181818182,0.3181818181818182,0.027777777777777776,,0.05555555555555555,0.02040816326530612,,,0.16,0.07142857142857142,0.22916666666666666,0.7272727272727273,0.7272727272727273,0.5,0.375,0.5,0.5294117647058824,0.2,0.16666666666666666,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4,0.08333333333333333,0.125,0.5,0.043478260869565216,0.06666666666666667,0.2222222222222222,0.16666666666666666,0.07142857142857142,1.0,0.25,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,8025.0,134,-5.0,260,260,59,97,21,520,1.0,1.0,1.0,8.0,4.0,13.0,3.0,2.0,3.0,5.0,21.0,,19.0,276,,,,,,8.0,6.0,,15.0,13.0,4.0,1.0,,3.0,9.0,12.0,1.0,13.0,2.0,1.0,3.0,2.0,10.0,,,,,4.0,4.0,,4.0,2.0,6.0,59,1.0,1.0,0.23809523809523808,0.23809523809523808,0.6666666666666666,,,0.3958333333333333,,0.375,0.3958333333333333,,0.375,0.875,9.642857142857144,0.6666666666666666,,0.1125,0.0625,0.021739130434782608,0.09375,0.008928571428571428,0.029411764705882353,0.041666666666666664,0.08108108108108109,,0.5,0.041666666666666664,1.0,1.0,0.3333333333333333,0.125,0.125,1.0,0.5416666666666666,0.3076923076923077,0.3076923076923077,1.0,0.375,0.875,0.3076923076923077,0.53758125,0.324,0.541575,,,,0.3157894736842105,10.633333333333333,24.94285714285714,0.22692307692307692,,,,,,,1.0,2.0,4.0,,,1.0,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,,,3.0,2.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,0.5,,,,0.1282051282051282,,,,,,0.08333333333333333,0.5,1.0,1.0,,,,,,5.0,1.0,2.0,3.0,2.0,,,,1.0,,,1.0,,,,,,,0.25,,,,,0.17647058823529413,1.0,0.3333333333333333,0.625,,0.6666666666666666,2.0,0.6666666666666666,,,,,,,,True,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,5725.0,95,-14.0,185,188,42,54,17,373,2.0,7.0,,,,3.0,1.0,25.0,41.0,,3.0,16.0,66.0,209,2.0,2.0,4.0,5.0,7.0,1.0,18.0,32.0,,3.0,,2.0,,7.0,9.0,16.0,2.0,18.0,6.0,4.0,7.0,4.0,9.0,,19.0,25.0,12.0,1.0,1.0,,1.0,1.0,18.0,42,1.0,,,,0.6097560975609756,1.0,0.7142857142857143,0.5681818181818182,1.0,0.625,0.6,1.0,0.6923076923076923,0.06818181818181818,30.84577114427861,0.8571428571428571,,0.17307692307692307,0.19444444444444445,0.06896551724137931,0.18181818181818182,0.024691358024691357,0.05,,0.18518518518518517,0.2222222222222222,1.0,0.1590909090909091,0.2857142857142857,0.2857142857142857,,,,,0.06818181818181818,,,,0.125,0.6136363636363636,,0.5127250000000001,0.3335,0.48008750000000006,0.22641509433962265,0.24,0.06060606060606061,0.2727272727272727,6.582926829268294,26.633333333333336,0.22702702702702704,20.0,24.0,2.0,2.0,5.0,5.0,3.0,10.0,18.0,,2.0,2.0,7.0,4.0,11.0,4.0,,4.0,2.0,1.0,26.0,,,4.0,3.0,1.0,,2.0,,3.0,0.36,0.375,0.04878048780487805,0.041666666666666664,0.1,,,0.1111111111111111,0.1724137931034483,,0.5454545454545454,0.8333333333333334,0.8695652173913043,0.4,0.22727272727272727,0.3,0.3333333333333333,0.5,1.0,1.0,0.625,1.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.36363636363636365,,,,,,,,8.0,2.0,2.0,2.0,,,,True,,,,,,,,,,,,,,,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,4223.0,70,9.0,138,141,38,74,9,279,,2.0,,1.0,3.0,7.0,5.0,8.0,18.0,3.0,8.0,5.0,30.0,137,1.0,3.0,2.0,1.0,3.0,5.0,10.0,4.0,9.0,7.0,3.0,,,11.0,8.0,19.0,2.0,21.0,,,,2.0,5.0,,5.0,8.0,3.0,3.0,1.0,1.0,3.0,3.0,10.0,38,2.0,1.0,0.375,0.375,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4807692307692308,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3076923076923077,20.547945205479454,,,0.18604651162790697,0.3793103448275862,,0.2638888888888889,0.03333333333333333,,0.2222222222222222,0.43478260869565216,0.16666666666666666,1.0,0.07692307692307693,,,0.038461538461538464,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.625,0.7692307692307693,0.42857142857142855,0.5260807692307693,0.58335,0.5760687499999999,0.10344827586206896,0.14285714285714285,0.06666666666666667,0.3333333333333333,5.116666666666668,25.462500000000002,0.2753623188405797,7.0,12.0,1.0,2.0,1.0,3.0,1.0,4.0,12.0,,2.0,3.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,2.0,,4.0,1.0,,,,,,0.75,0.8571428571428571,0.16666666666666666,0.25,,0.06666666666666667,0.08333333333333333,,0.1875,,0.46153846153846156,0.5833333333333334,0.7777777777777778,0.8571428571428571,0.15384615384615385,0.25,0.25,,0.6666666666666666,0.5,0.375,0.3333333333333333,,,,2.0,,2.0,,,,3.0,,,,,1.0,,,,,0.4,,,,0.09090909090909091,0.1111111111111111,,,,,0.4,,,2.0,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,2410.0,40,,84,79,37,49,5,163,,,,,1.0,6.0,3.0,1.0,2.0,1.0,6.0,,5.0,79,,,,1.0,2.0,3.0,2.0,2.0,3.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,4.0,2.0,,4.0,,4.0,,3.0,,,,,,,,2.0,37,2.0,1.0,0.16666666666666666,0.16666666666666666,0.5,,0.5,0.3125,,0.2,0.3125,,0.2,0.75,13.636363636363637,0.5,,0.10526315789473684,0.058823529411764705,0.05,0.08333333333333333,0.02857142857142857,0.058823529411764705,,,0.5,,,,,,,,,0.75,0.16666666666666666,0.16666666666666666,1.0,0.6,0.875,0.16666666666666666,0.45834375000000005,,0.44337,,,,0.4,3.95,26.28333333333333,0.44047619047619047,1.0,1.0,,,1.0,1.0,,1.0,,,,,6.0,3.0,9.0,3.0,,3.0,1.0,2.0,21.0,,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,,,,0.16666666666666666,0.125,1.0,1.0,,0.125,,,,,,0.2,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,1259.0,21,-19.0,42,47,21,23,4,89,,,,1.0,,1.0,1.0,2.0,3.0,,2.0,,4.0,60,,,,,1.0,1.0,,,,1.0,,,,1.0,2.0,3.0,1.0,4.0,,,,1.0,2.0,,1.0,,,,,,,,,21,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,10.869565217391305,,,0.2,0.1111111111111111,,0.15789473684210525,0.05263157894736842,,,0.125,,,,,,0.2,,,,0.2,,,,0.5,0.6,,0.38906,,0.27847500000000003,,,,,3.9,25.85,0.5,1.0,1.0,,,,,1.0,2.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,0.5,0.1,,,0.3333333333333333,,0.2,1.0,1.0,1.0,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,223.0,4,-3.0,7,5,3,5,1,12,,,1.0,1.0,,,,,,1.0,1.0,,3.0,11,,,,,,,,,3.0,,,1.0,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,3,1.0,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,12.5,,,,,0.5,,0.3333333333333333,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5682,,,,,,,,23.4,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,273.0,5,-1.0,11,9,7,4,1,20,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
