EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,PtsUnassisted3s,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,on,HeaveMakes
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,2504.0,42,-4,75,70,33.0,20,10.0,145,2.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,7.0,8.0,14.0,76,1.0,3.0,2.0,2.0,3.0,2.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,1.0,9.0,3.0,12.0,2.0,1.0,3.0,1.0,1.0,5.0,2.0,3.0,10,2.0,2.0,6.0,10.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,33.0,1.0,1.0,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.75,0.14285714285714285,0.2,19.54022988505747,0.4,0.3333333333333333,0.2,0.1,0.25,0.21052631578947367,0.08571428571428572,0.125,0.1,0.08333333333333333,0.1111111111111111,0.125,0.3076923076923077,0.4,1.0,0.7142857142857143,0.4,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7142857142857143,0.467,0.5019666666666667,0.49043333333333333,0.36363636363636365,0.36363636363636365,0.14285714285714285,0.42857142857142855,4.114285714285714,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,106542.0,1776,-2,3406,3367,946.0,869,439.0,6773,89.0,140.0,20.0,43.0,27.0,38.0,23.0,61.0,167.0,341.0,157.0,683.0,3550,26.0,58.0,79.0,38.0,78.0,87.0,220.0,206.0,128.0,30.0,22.0,59.0,77.0,13.0,172.0,58.0,32.0,124.0,9.0,165.0,78.0,243.0,33.0,15.0,44.0,18.0,12.0,77.0,15.0,65.0,151,10.0,18.0,155.0,194.0,70.0,31.0,38.0,10.0,38.0,22.0,1.0,1.0,220.0,946.0,20.0,31.0,0.6167664670658682,0.6776315789473685,0.4897360703812317,0.4482758620689655,0.48717948717948717,0.5087040618955513,0.3716216216216216,0.4925925925925926,0.5636515912897823,0.4482758620689655,0.5977653631284916,0.06451612903225806,0.1,17.224635829286992,0.42857142857142855,0.08035714285714286,0.09872611464968153,0.04654895666131621,0.1,0.09898477157360407,0.04567901234567901,0.06470588235294118,0.029484029484029485,0.04809619238476954,0.07925407925407925,0.11560693641618497,0.10395010395010396,0.10606060606060606,0.5789473684210527,0.27079303675048355,0.6357142857142857,0.7063492063492064,0.5730337078651685,0.11798839458413926,0.3770491803278688,0.4339622641509434,0.34782608695652173,0.581081081081081,0.46511627906976744,0.2814814814814815,0.7105263157894737,0.6112185686653772,0.49246434108527115,0.47289473684210515,0.4950888059701492,0.12367491166077739,0.1794871794871795,0.11566617862371889,0.32210834553440704,9.644868035190616,0.27774515560775104,55.0,140.0,28.0,73.0,5.0,8.0,22.0,36.0,103.0,1.0,11.0,11.0,35.0,64.0,176.0,1.0,16.0,24.0,19.0,57.0,192.0,1.0,102.0,36.0,1.0,18.0,16.0,2.0,23.0,23.0,16.0,4.0,8.0,44.0,21.0,23.0,5.0,5.0,4.0,9.0,11.0,11.0,21.0,13.0,25.0,3.0,1.0,0.36363636363636365,0.0625,0.3333333333333333,0.3657142857142857,0.3404255319148936,0.005681818181818182,0.13114754098360656,0.009708737864077669,0.04,0.0427807486631016,0.041353383458646614,0.046296296296296294,0.09016393442622951,0.03088803088803089,0.27079303675048355,0.39285714285714285,0.39285714285714285,0.8,0.14119922630560927,0.3835616438356164,0.3835616438356164,1.0,0.19922630560928434,0.34951456310679613,0.35294117647058826,1.0,0.15,0.06756756756756757,0.14864864864864866,0.09090909090909091,1.0,0.16296296296296298,0.36363636363636365,0.25925925925925924,0.3142857142857143,0.35294117647058826,24.893749999999997,,,,,,,,,,,,,,,True,
101185,1610612754,Rawle Marshall,Rawle Marshall,101185,IND,8276.0,138,-14,274,271,116.0,100,38.0,545,1.0,10.0,,1.0,1.0,5.0,5.0,9.0,10.0,27.0,8.0,31.0,269,1.0,3.0,4.0,5.0,11.0,8.0,18.0,12.0,8.0,,1.0,2.0,4.0,,10.0,2.0,3.0,5.0,,8.0,3.0,11.0,4.0,2.0,4.0,2.0,,8.0,1.0,7.0,10,,1.0,14.0,14.0,4.0,3.0,2.0,1.0,2.0,2.0,1.0,,18.0,116.0,2.0,3.0,0.6,0.6,0.37037037037037035,0.3333333333333333,0.45454545454545453,0.3382352941176471,0.3333333333333333,0.35714285714285715,0.3780487804878049,0.5,0.42857142857142855,0.037037037037037035,0.1,15.360501567398119,0.5,,0.04672897196261682,0.017857142857142856,0.16666666666666666,0.064,0.022222222222222223,0.023255813953488372,,0.02702702702702703,0.02857142857142857,0.11428571428571428,,0.2,1.0,0.29411764705882354,0.1,0.1111111111111111,1.0,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,,0.35714285714285715,0.2,0.5,0.4731132352941176,0.493,0.4884928571428572,0.10526315789473684,0.12903225806451613,0.12903225806451613,0.5806451612903226,7.837037037037036,0.4233576642335766,4.0,8.0,,4.0,,,2.0,1.0,3.0,,,,1.0,1.0,7.0,,,2.0,,3.0,3.0,,3.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,,5.0,2.0,3.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,0.14285714285714285,,,0.14285714285714285,0.20588235294117646,,,,,0.043478260869565216,,0.1,0.125,,0.23529411764705882,0.5,0.5,0.5,0.11764705882352941,,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.14285714285714285,,0.07142857142857142,,0.3333333333333333,23.928571428571427,,,,,,,,,,,,,,,True,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,102511.0,1709,15,3293,3252,778.0,742,426.0,6545,69.0,132.0,6.0,11.0,25.0,43.0,85.0,210.0,204.0,484.0,109.0,655.0,3386,15.0,40.0,51.0,47.0,127.0,57.0,178.0,92.0,316.0,10.0,38.0,324.0,394.0,53.0,858.0,30.0,26.0,104.0,5.0,135.0,37.0,172.0,91.0,60.0,52.0,31.0,9.0,143.0,34.0,53.0,139,7.0,7.0,130.0,150.0,51.0,24.0,19.0,9.0,21.0,10.0,,1.0,178.0,778.0,31.0,23.0,0.22549019607843138,0.23115577889447236,0.4214876033057851,0.375,0.3700787401574803,0.4326465927099842,0.35454545454545455,0.378125,0.46628407460545196,0.4180327868852459,0.44696969696969696,0.07851239669421488,0.15151515151515152,22.251655629139073,0.6363636363636364,0.045871559633027525,0.08587943848059455,0.024115755627009645,0.08524590163934426,0.08575197889182058,0.02262727844123193,0.02997275204359673,0.032418952618453865,0.012605042016806723,0.06153846153846154,0.0728862973760933,0.11506276150627615,0.09326424870466321,0.47619047619047616,0.2091917591125198,0.5227272727272727,0.6160714285714286,0.3333333333333333,0.3328050713153724,0.40476190476190477,0.44041450777202074,0.12941176470588237,0.2,0.5454545454545454,0.26875,0.5813953488372093,0.4421553090332805,0.4684940476190476,0.4708234042553192,0.46576781249999993,0.07578008915304606,0.09695817490494296,0.07786259541984733,0.2717557251908397,9.759710743801655,0.23625873064075312,50.0,142.0,7.0,23.0,5.0,1.0,6.0,39.0,124.0,2.0,10.0,8.0,27.0,46.0,147.0,3.0,15.0,12.0,9.0,33.0,123.0,1.0,123.0,39.0,,70.0,50.0,20.0,157.0,114.0,6.0,1.0,19.0,84.0,35.0,49.0,28.0,2.0,,13.0,5.0,4.0,9.0,9.0,7.0,3.0,0.8913043478260869,0.3129251700680272,0.2,0.2727272727272727,0.3150684931506849,0.2329635499207607,,0.08095238095238096,,0.009708737864077669,0.01729106628242075,0.017094017094017096,0.017699115044247787,0.07142857142857142,0.05604719764011799,0.22503961965134706,0.352112676056338,0.3546099290780142,0.24,0.03645007923930269,0.30434782608695654,0.30434782608695654,1.0,0.196513470681458,0.31451612903225806,0.31451612903225806,0.8717948717948718,,0.09090909090909091,0.18181818181818182,0.2,1.0,0.0375,0.16666666666666666,0.16875,0.2962962962962963,0.3170731707317073,25.337414965986397,1.0,15.0,1.0,2.0,1.0,1.0,0.007042253521126761,0.2,1.0,,,,,,True,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,147560.0,2459,10,4688,4643,1213.0,1102,618.0,9331,186.0,340.0,44.0,81.0,38.0,74.0,182.0,451.0,498.0,1134.0,343.0,1339.0,4863,73.0,159.0,200.0,103.0,251.0,122.0,328.0,600.0,396.0,60.0,100.0,120.0,167.0,12.0,381.0,114.0,96.0,350.0,62.0,508.0,153.0,661.0,76.0,28.0,127.0,48.0,54.0,203.0,54.0,148.0,232,18.0,31.0,419.0,447.0,197.0,49.0,182.0,28.0,182.0,114.0,14.0,11.0,328.0,1213.0,13.0,45.0,0.6024096385542169,0.6410256410256411,0.43915343915343913,0.4591194968553459,0.4103585657370518,0.4364592462751972,0.45625,0.40234375,0.4992542878448919,0.5263157894736842,0.5015290519877675,0.08818342151675485,0.17352941176470588,28.597888497869974,0.37438423645320196,0.4105960264900662,0.19863791146424517,0.06525472238122496,0.2222222222222222,0.203281677301732,0.06693262411347518,0.09746588693957114,0.05892857142857143,0.04599406528189911,0.1488294314381271,0.24536082474226803,0.20913107511045656,0.22962962962962963,0.6263736263736264,0.2979842243645925,0.5470588235294118,0.6619217081850534,0.5752688172043011,0.39526730937773885,0.4035476718403548,0.4364508393285372,0.4945054945054945,0.50625,0.5432098765432098,0.2890625,0.5135135135135135,0.3041191936897458,0.43294156414762736,0.46209436090225564,0.42496245059288534,0.15247678018575853,0.15330739299610896,0.14936519790888722,0.24495892457057505,9.031216931216932,0.2587457337883959,130.0,343.0,,1.0,,,,,6.0,,1.0,,5.0,,7.0,,1.0,54.0,,5.0,,2.0,4.0,,,47.0,30.0,17.0,72.0,36.0,37.0,2.0,18.0,50.0,31.0,19.0,14.0,7.0,3.0,23.0,24.0,57.0,46.0,1.0,152.0,2.0,,,,,,0.006134969325153374,,0.07538802660753881,,0.013888888888888888,0.07269155206286837,0.06571428571428571,0.0880503144654088,0.20987654320987653,0.03345724907063197,0.3006134969325153,0.37900874635568516,0.3869047619047619,0.7923076923076923,0.0008764241893076249,,,,0.0052585451358457495,,,,0.20454545454545456,,0.00625,,,,,0.01953125,,,39.55714285714286,,,,,,,0.02040816326530612,,,16.0,,,,,True,
353,1610612754,Darrell Armstrong,Darrell Armstrong,353,IND,36322.0,605,-5,1159,1149,422.0,387,155.0,2308,21.0,31.0,1.0,2.0,10.0,11.0,2.0,9.0,38.0,69.0,27.0,199.0,1231,4.0,7.0,20.0,17.0,26.0,20.0,72.0,38.0,38.0,2.0,1.0,57.0,82.0,12.0,189.0,11.0,12.0,26.0,3.0,41.0,21.0,62.0,23.0,19.0,13.0,4.0,,36.0,16.0,20.0,48,1.0,2.0,44.0,40.0,4.0,14.0,2.0,,2.0,,,,72.0,422.0,6.0,14.0,0.5,0.5135135135135135,0.5507246376811594,0.5714285714285714,0.6538461538461539,0.5584415584415584,0.5263157894736842,0.5306122448979592,0.5823529411764706,0.5263157894736842,0.5714285714285714,0.014492753623188406,0.03225806451612903,15.327380952380953,0.6388888888888888,0.0625,0.06205250596658711,0.028205128205128206,0.1188118811881188,0.07307692307692308,0.03867403314917127,0.008695652173913044,0.015625,0.05442176870748299,0.05128205128205128,0.058823529411764705,0.07453416149068323,0.12698412698412698,,0.2012987012987013,0.6774193548387096,0.7,0.6190476190476191,0.05844155844155844,0.2222222222222222,0.2222222222222222,0.5,0.10526315789473684,0.5,0.22448979591836735,0.9090909090909091,0.7532467532467533,0.5193564935064935,0.5305083333333332,0.49592448979591847,0.03205128205128205,0.05714285714285714,0.10050251256281408,0.36180904522613067,9.552173913043479,0.364106988783434,15.0,29.0,11.0,28.0,3.0,5.0,10.0,21.0,57.0,4.0,9.0,1.0,13.0,32.0,85.0,4.0,12.0,,6.0,23.0,75.0,,57.0,21.0,,25.0,12.0,13.0,22.0,23.0,10.0,,5.0,30.0,24.0,6.0,4.0,2.0,1.0,3.0,1.0,15.0,3.0,4.0,1.0,1.0,0.78125,0.3764705882352941,0.3333333333333333,0.2608695652173913,0.3764705882352941,0.551948051948052,,,,,0.06535947712418301,0.08571428571428572,0.020833333333333332,0.10526315789473684,0.06329113924050633,0.18831168831168832,0.5172413793103449,0.5172413793103449,0.3333333333333333,0.18181818181818182,0.39285714285714285,0.39285714285714285,1.0,0.37012987012987014,0.3684210526315789,0.3684210526315789,0.6666666666666666,,0.15789473684210525,0.47368421052631576,0.4444444444444444,0.75,0.20408163265306123,0.5,0.2653061224489796,0.07692307692307693,0.3684210526315789,24.808235294117644,,21.0,,,,,,,,,1.0,0.011627906976744186,,,True,
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,12529.0,209,-50,384,379,78.0,98,46.0,763,10.0,14.0,6.0,9.0,2.0,2.0,1.0,3.0,13.0,31.0,1.0,42.0,414,7.0,11.0,17.0,4.0,7.0,,11.0,10.0,16.0,10.0,1.0,5.0,6.0,2.0,13.0,9.0,3.0,12.0,1.0,16.0,13.0,29.0,4.0,4.0,3.0,,3.0,7.0,3.0,17.0,24,,,6.0,2.0,1.0,,2.0,,2.0,,,,11.0,78.0,4.0,,0.38461538461538464,0.625,0.41935483870967744,0.6363636363636364,0.5714285714285714,0.4270833333333333,0.6538461538461539,0.55,0.42857142857142855,0.6538461538461539,0.55,0.03225806451612903,0.07142857142857142,12.814645308924485,0.5714285714285714,0.07142857142857142,0.08759124087591241,0.05844155844155844,0.06818181818181818,0.08287292817679558,0.05699481865284974,0.08823529411764706,0.06,0.04285714285714286,0.13043478260869565,0.02857142857142857,0.08928571428571429,0.04,,0.2916666666666667,0.7142857142857143,0.7692307692307693,0.3,0.0625,0.3333333333333333,0.3333333333333333,,0.6923076923076923,0.6666666666666666,0.2,1.0,0.6458333333333334,0.5072437499999999,0.5461636363636363,0.460905,0.02040816326530612,0.03125,0.40476190476190477,0.2619047619047619,9.612903225806452,0.203125,2.0,14.0,4.0,9.0,2.0,,1.0,1.0,8.0,,,1.0,2.0,5.0,17.0,1.0,2.0,,1.0,3.0,15.0,,8.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,1.0,0.29411764705882354,0.5,0.3333333333333333,0.29411764705882354,0.3541666666666667,0.058823529411764705,,,0.2222222222222222,0.05128205128205128,0.03571428571428571,0.09090909090909091,0.10526315789473684,0.1111111111111111,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.1875,0.4444444444444444,0.5,1.0,0.16666666666666666,0.125,0.125,1.0,,0.15384615384615385,,,,0.1,,0.2,0.5,0.125,24.329411764705885,1.0,,,,,,,0.5,1.0,,,,0.1111111111111111,,True,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,60011.0,1000,8,1922,1898,463.0,358,226.0,3820,53.0,71.0,8.0,11.0,11.0,16.0,14.0,40.0,120.0,235.0,78.0,393.0,1980,12.0,22.0,32.0,18.0,37.0,39.0,87.0,156.0,84.0,14.0,9.0,52.0,63.0,13.0,137.0,19.0,27.0,105.0,2.0,134.0,27.0,161.0,27.0,16.0,19.0,11.0,2.0,46.0,10.0,33.0,78,8.0,8.0,93.0,95.0,36.0,14.0,4.0,2.0,4.0,2.0,,1.0,87.0,463.0,9.0,12.0,0.65,0.6902654867256637,0.5106382978723404,0.5454545454545454,0.4864864864864865,0.5015923566878981,0.42857142857142855,0.43636363636363634,0.5476190476190477,0.5,0.5657894736842105,0.03829787234042553,0.07042253521126761,18.36921667430142,0.5869565217391305,0.038461538461538464,0.15064562410329985,0.026722925457102673,0.13636363636363635,0.14748603351955308,0.02973568281938326,0.049079754601226995,0.008583690987124463,0.02857142857142857,0.1111111111111111,0.14720812182741116,0.18088737201365188,0.075,0.5,0.22611464968152867,0.7464788732394366,0.803030303030303,0.6037735849056604,0.12738853503184713,0.35,0.3684210526315789,0.42857142857142855,0.39285714285714285,0.7272727272727273,0.2909090909090909,0.6875,0.47770700636942676,0.4846090764331211,0.5083921052631579,0.49413454545454555,0.10495626822157435,0.13636363636363635,0.08142493638676845,0.22137404580152673,11.563829787234043,0.240894901144641,53.0,124.0,12.0,28.0,3.0,1.0,8.0,13.0,51.0,,3.0,3.0,10.0,25.0,79.0,,6.0,8.0,4.0,18.0,75.0,,51.0,13.0,1.0,11.0,5.0,6.0,22.0,17.0,8.0,,4.0,31.0,21.0,10.0,3.0,2.0,1.0,4.0,4.0,15.0,7.0,3.0,2.0,,1.0,0.31645569620253167,,0.2222222222222222,0.31645569620253167,0.2515923566878981,0.012658227848101266,0.05,0.0196078431372549,,0.04060913705583756,0.0425531914893617,0.03571428571428571,0.23076923076923078,0.025157232704402517,0.39490445859872614,0.4274193548387097,0.4344262295081967,0.7547169811320755,0.08917197452229299,0.42857142857142855,0.42857142857142855,1.0,0.1624203821656051,0.2549019607843137,0.26,1.0,0.125,0.10714285714285714,0.10714285714285714,,,0.14545454545454545,0.125,0.18181818181818182,0.3,0.2549019607843137,24.729113924050633,,,,,,,0.016129032258064516,,,,,,,,True,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,27469.0,458,3,870,867,252.0,205,123.0,1737,36.0,65.0,4.0,7.0,11.0,21.0,23.0,49.0,65.0,135.0,30.0,166.0,909,7.0,12.0,17.0,19.0,36.0,14.0,52.0,62.0,68.0,6.0,13.0,27.0,39.0,3.0,90.0,12.0,8.0,23.0,1.0,32.0,15.0,47.0,14.0,7.0,15.0,7.0,4.0,29.0,10.0,15.0,36,1.0,5.0,45.0,41.0,16.0,6.0,5.0,2.0,5.0,3.0,,1.0,52.0,252.0,3.0,5.0,0.47692307692307695,0.5,0.48148148148148145,0.5833333333333334,0.5277777777777778,0.4503311258278146,0.5833333333333334,0.48717948717948717,0.49107142857142855,0.6071428571428571,0.5531914893617021,0.0962962962962963,0.13846153846153847,19.563058589870902,0.4827586206896552,0.045454545454545456,0.06744868035190615,0.036923076923076927,0.10256410256410256,0.07398568019093078,0.03389830508474576,0.057692307692307696,0.031007751937984496,0.021739130434782608,0.07462686567164178,0.03614457831325301,0.08064516129032258,0.0851063829787234,0.6,0.4304635761589404,0.5538461538461539,0.6428571428571429,0.6111111111111112,0.32450331125827814,0.46938775510204084,0.5111111111111111,0.2608695652173913,0.5833333333333334,0.5714285714285714,0.5384615384615384,0.5238095238095238,0.5364238410596026,0.49190733333333336,0.46392222222222235,0.4992897435897436,0.09876543209876543,0.1095890410958904,0.10240963855421686,0.3132530120481928,6.621481481481482,0.2896551724137931,6.0,21.0,1.0,11.0,,,2.0,1.0,5.0,,,,1.0,2.0,16.0,,,3.0,,3.0,3.0,,5.0,1.0,,12.0,7.0,5.0,9.0,15.0,2.0,1.0,3.0,16.0,8.0,8.0,,3.0,,3.0,1.0,10.0,5.0,2.0,3.0,,0.5,0.125,,,0.125,0.10596026490066225,,0.08163265306122448,,0.043478260869565216,0.022727272727272728,0.03389830508474576,,0.12903225806451613,0.04477611940298507,0.1390728476821192,0.2857142857142857,0.2857142857142857,0.5,0.0728476821192053,0.09090909090909091,0.09090909090909091,1.0,0.033112582781456956,0.2,0.2,,,,,,,0.05128205128205128,,0.02564102564102564,,0.2,25.375,,3.0,,,,,,,,1.0,,,,,True,
101158,1610612754,Orien Greene,Orien Greene,101158,IND,3366.0,56,-17,107,113,45.0,32,18.0,220,3.0,7.0,1.0,4.0,,3.0,,1.0,3.0,11.0,1.0,7.0,103,1.0,4.0,2.0,,5.0,1.0,1.0,,6.0,2.0,2.0,4.0,5.0,1.0,11.0,3.0,3.0,5.0,,8.0,3.0,11.0,4.0,2.0,3.0,2.0,,7.0,1.0,6.0,12,,,4.0,5.0,3.0,,1.0,1.0,1.0,,,,1.0,45.0,1.0,,,,0.2727272727272727,0.25,,0.23076923076923078,0.25,,0.23333333333333334,0.25,0.07142857142857142,0.18181818181818182,0.14285714285714285,17.322834645669293,0.5714285714285714,,0.11627906976744186,0.06,0.23076923076923078,0.14285714285714285,0.05172413793103448,0.0625,0.05555555555555555,0.0625,0.07142857142857142,0.07692307692307693,0.1875,0.2857142857142857,,0.5384615384615384,0.42857142857142855,0.5,,0.07692307692307693,,,,1.0,0.25,0.6,,0.6923076923076923,0.5349384615384615,0.5635666666666667,0.50046,0.2,0.23076923076923078,0.2857142857142857,0.14285714285714285,5.972727272727272,0.4205607476635514,,3.0,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,,,,3.0,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,0.15384615384615385,,1.0,,,,,,0.16666666666666666,,0.23076923076923078,,,,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,True,
