EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,51628.0,860,106.0,1618,1628,549,595,245.0,3246,46.0,89.0,2.0,5.0,11.0,24.0,21.0,40.0,74.0,130.0,1.0,2.0,1.0,25.0,79.0,6.0,9.0,35.0,141.0,259.0,26.0,81.0,69.0,429.0,1735,13.0,26.0,6.0,6.0,32.0,38.0,73.0,9.0,36.0,30.0,133.0,84.0,198.0,42.0,36.0,2.0,5.0,74.0,25.0,18.0,1.0,194.0,42.0,236.0,35.0,7.0,92.0,26.0,76.0,514.0,5.0,9.0,26.0,46.0,72.0,14.0,86.0,6.0,28.0,12.0,16.0,42.0,18.0,25.0,36.0,2.0,17.0,1.0,3.0,78.0,8.0,26.0,42.0,69.0,8.0,75.0,8.0,94.0,9.0,2.0,34.0,1.0,15.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,133.0,549,5.0,14.0,0.2978723404255319,0.3,0.5384615384615384,0.32098765432098764,0.25,0.34210526315789475,0.5444015444015444,0.5,0.5205479452054794,0.5294117647058824,0.40625,0.4724770642201835,0.5603674540682415,0.45714285714285713,0.5116279069767442,0.23823529411764705,0.012345679012345678,0.0694980694980695,0.15730337078651685,0.1,0.012658227848101266,23.968668407310705,0.5384615384615384,0.08949416342412451,0.016042780748663103,0.1368421052631579,0.03424657534246575,0.10227272727272728,0.019801980198019802,0.023809523809523808,0.024193548387096774,0.004405286343612335,0.04,0.10059171597633136,0.07142857142857142,0.09424083769633508,0.12307692307692308,0.16666666666666666,0.0410958904109589,0.5,0.26176470588235295,0.5168539325842697,0.6133333333333333,0.2608695652173913,0.11764705882352941,0.525,0.5833333333333334,0.14285714285714285,0.38235294117647056,0.5692307692307692,0.5692307692307692,0.36486486486486486,0.0058823529411764705,0.5,0.5,1.0,0.2323529411764706,0.31645569620253167,0.32051282051282054,0.52,0.15625,0.4,0.5,0.1875,0.22018348623853212,0.4583333333333333,0.009174311926605505,0.3211009174311927,0.2571428571428571,0.5,0.33783783783783783,0.46051850746268647,0.4263537037037037,0.44737788461538475,0.09562841530054644,0.11971830985915492,0.012195121951219513,0.07459207459207459,0.31002331002331,10.763706563706565,26.85185185185185,0.33930778739184175,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,7672.0,128,-15.0,251,255,132,112,39.0,506,5.0,10.0,,,5.0,6.0,,4.0,7.0,13.0,,1.0,1.0,3.0,11.0,3.0,1.0,5.0,12.0,27.0,3.0,12.0,7.0,40.0,270,,,3.0,,,9.0,14.0,1.0,6.0,6.0,27.0,18.0,6.0,9.0,,,,11.0,3.0,3.0,,8.0,,8.0,,,6.0,,2.0,16.0,1.0,3.0,2.0,10.0,12.0,4.0,16.0,,3.0,2.0,1.0,7.0,1.0,4.0,7.0,,3.0,1.0,1.0,14.0,2.0,8.0,14.0,24.0,1.0,10.0,1.0,12.0,,,5.0,,1.0,1.0,,,,1.0,1.0,1.0,27.0,132,4.0,1.0,0.75,0.75,1.0,0.25,0.16666666666666666,0.25,0.4444444444444444,,0.6428571428571429,0.4230769230769231,,0.525,0.4444444444444444,,0.5625,0.3076923076923077,,0.1111111111111111,0.2,0.25,,19.732441471571907,0.5,0.14084507042253522,0.03225806451612903,0.07407407407407407,0.0625,0.12244897959183673,0.03669724770642202,0.04878048780487805,,0.03225806451612903,0.07142857142857142,0.1875,0.058823529411764705,0.15789473684210525,0.07142857142857142,0.07692307692307693,,1.0,0.2564102564102564,0.5,0.625,0.8,0.10256410256410256,,,,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.02564102564102564,,,,0.28205128205128205,0.2727272727272727,0.2727272727272727,1.0,,,,1.0,0.3,0.8333333333333334,0.05,0.25,0.2,0.5641025641025641,0.2727272727272727,0.4438684210526316,0.564225,0.4543578947368422,0.11363636363636363,0.15625,,,0.675,11.125925925925927,26.075000000000003,0.5258964143426295,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,62458.0,1041,145.0,1942,1940,655,695,314.0,3882,73.0,128.0,14.0,25.0,20.0,35.0,27.0,66.0,65.0,160.0,6.0,14.0,7.0,2.0,6.0,,2.0,5.0,165.0,354.0,8.0,20.0,121.0,475.0,2027,23.0,45.0,,21.0,67.0,46.0,93.0,5.0,12.0,54.0,161.0,266.0,64.0,24.0,,22.0,1.0,5.0,2.0,25.0,,37.0,8.0,45.0,7.0,1.0,17.0,5.0,15.0,98.0,11.0,49.0,26.0,75.0,123.0,61.0,184.0,8.0,31.0,16.0,15.0,28.0,4.0,18.0,29.0,3.0,10.0,,3.0,57.0,6.0,14.0,45.0,115.0,12.0,154.0,15.0,156.0,15.0,2.0,62.0,,23.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,161.0,655,18.0,19.0,0.806060606060606,0.8636363636363636,1.0,0.4,0.4166666666666667,0.42105263157894735,0.4661016949152542,0.5111111111111111,0.4946236559139785,0.4732620320855615,0.5111111111111111,0.5095238095238095,0.5326576576576577,0.5775862068965517,0.5714285714285714,0.053475935828877004,,0.07062146892655367,0.125,0.10606060606060606,,21.545768566493955,0.49122807017543857,0.12626262626262627,0.06824512534818941,0.12093023255813953,0.07586206896551724,0.12484548825710753,0.06952491309385864,0.09016393442622951,0.07058823529411765,0.049342105263157895,0.09166666666666666,0.13450292397660818,0.10465116279069768,0.13545816733067728,0.1310344827586207,0.1,0.04597701149425287,0.75,0.3422459893048128,0.5703125,0.6517857142857143,0.7671232876712328,0.17647058823529413,0.4090909090909091,0.4576271186440678,0.5925925925925926,0.42780748663101603,0.40625,0.41139240506329117,0.9384615384615385,0.0374331550802139,0.42857142857142855,0.42857142857142855,1.0,0.016042780748663103,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.56,0.21428571428571427,,0.3333333333333333,0.5714285714285714,0.06666666666666667,0.047619047619047616,0.4,0.39572192513368987,0.4,0.4664627345844503,0.4942874999999999,0.46082740384615384,0.14726840855106887,0.1546134663341646,,0.14105263157894737,0.3389473684210526,9.644915254237288,26.635,0.3372811534500515,12.0,,4.0,3.0,1.0,22.0,6.0,2.0,0.0125,0.2558139534883721,0.0125,0.42857142857142855,,,,,,,,,,,,,,,,True,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,88318.0,1472,145.0,2761,2772,1017,1035,437.0,5533,164.0,274.0,63.0,104.0,52.0,85.0,25.0,69.0,19.0,52.0,,,,1.0,3.0,1.0,1.0,3.0,208.0,395.0,1.0,3.0,140.0,559.0,2899,67.0,118.0,1.0,34.0,171.0,69.0,128.0,1.0,3.0,54.0,195.0,250.0,166.0,3.0,,106.0,,3.0,1.0,53.0,,58.0,4.0,62.0,3.0,1.0,27.0,4.0,27.0,128.0,38.0,141.0,51.0,160.0,240.0,183.0,423.0,17.0,67.0,32.0,35.0,39.0,7.0,23.0,55.0,1.0,16.0,1.0,9.0,94.0,16.0,31.0,117.0,236.0,24.0,166.0,13.0,208.0,18.0,,90.0,,23.0,70.0,4.0,2.0,58.0,12.0,74.0,51.0,195.0,1017,25.0,20.0,0.6009615384615384,0.8064516129032258,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5265822784810127,0.5677966101694916,0.5390625,0.5263819095477387,0.5756302521008403,0.5381679389312977,0.5669371196754563,0.6107142857142858,0.5735294117647058,0.007537688442211055,,0.1341772151898734,0.145985401459854,0.17391304347826086,,17.849527870849833,0.4148936170212766,0.18779342723004694,0.13988095238095238,0.1650485436893204,0.1792452830188679,0.181739879414298,0.14672131147540984,0.15555555555555556,0.15021459227467812,0.12048192771084337,0.1787709497206704,0.18076923076923077,0.19665271966527198,0.18696883852691218,0.18269230769230768,0.12871287128712872,0.1259259259259259,0.6891891891891891,0.6884422110552764,0.5985401459854015,0.7008547008547008,0.5853658536585366,0.17336683417085427,0.36231884057971014,0.43859649122807015,0.52,0.1306532663316583,0.36538461538461536,0.37254901960784315,0.8421052631578947,,,,,0.007537688442211055,0.3333333333333333,0.3333333333333333,1.0,0.8739495798319328,0.6057692307692307,0.12698412698412698,0.008403361344537815,0.648854961832061,0.611764705882353,,0.022900763358778626,0.3333333333333333,0.6959798994974874,0.3333333333333333,0.5175763819095478,0.5410528846153846,0.5078717557251909,0.19148936170212766,0.19271948608137046,,0.30590339892665475,0.3488372093023256,3.8316455696202545,25.5,0.3683448026077508,18.0,4.0,6.0,,4.0,29.0,22.0,2.0,0.019230769230769232,0.25892857142857145,0.029850746268656716,,1.0,1.0,1.0,2.0,1.0,1.0,0.18181818181818182,1.0,1.0,,,,,,,True,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,36408.0,607,6.0,1132,1148,461,487,177.0,2280,30.0,60.0,4.0,16.0,13.0,20.0,20.0,54.0,40.0,80.0,,4.0,3.0,29.0,77.0,11.0,14.0,40.0,90.0,194.0,29.0,81.0,74.0,341.0,1310,9.0,31.0,11.0,16.0,37.0,40.0,71.0,14.0,43.0,36.0,158.0,110.0,70.0,84.0,3.0,8.0,,77.0,29.0,9.0,,29.0,11.0,40.0,8.0,3.0,11.0,3.0,15.0,91.0,5.0,34.0,23.0,60.0,97.0,44.0,141.0,12.0,13.0,10.0,3.0,17.0,2.0,11.0,11.0,1.0,6.0,,4.0,28.0,3.0,10.0,27.0,50.0,3.0,65.0,6.0,95.0,7.0,3.0,34.0,3.0,11.0,9.0,,,6.0,2.0,9.0,5.0,158.0,461,10.0,10.0,0.6111111111111112,0.6395348837209303,0.9655172413793104,0.35802469135802467,0.32558139534883723,0.35802469135802467,0.4639175257731959,0.2903225806451613,0.5633802816901409,0.48545454545454547,0.25,0.5350877192982456,0.5363924050632911,0.36,0.5909090909090909,0.29454545454545455,,0.04639175257731959,0.11666666666666667,0.037037037037037035,,25.787106446776612,0.6071428571428571,0.17804154302670624,0.08585858585858586,0.18110236220472442,0.049019607843137254,0.1788793103448276,0.0783132530120482,0.05673758865248227,0.0898876404494382,0.10843373493975904,0.03409090909090909,0.1557377049180328,0.18811881188118812,0.19298245614035087,0.20224719101123595,0.13157894736842105,0.08391608391608392,0.5555555555555556,0.21818181818181817,0.5,0.5660377358490566,0.7333333333333333,0.19636363636363635,0.37037037037037035,0.38461538461538464,0.4,0.2909090909090909,0.5,0.5,0.625,0.014545454545454545,,,,0.28,0.37662337662337664,0.37662337662337664,0.9655172413793104,0.38095238095238093,0.25,0.25,0.2619047619047619,0.17543859649122806,0.65,0.02631578947368421,0.3508771929824561,0.35,0.5127272727272727,0.37662337662337664,0.471278,0.4963971428571428,0.4691548245614035,0.12131147540983607,0.15384615384615385,0.03571428571428571,0.10850439882697947,0.4633431085043988,10.17835051546392,24.906172839506176,0.40724381625441697,5.0,2.0,1.0,,5.0,14.0,3.0,1.0,,0.2641509433962264,0.11904761904761904,,1.0,1.0,,,,0.09090909090909091,0.14285714285714285,0.09090909090909091,1.0,1.0,,,,,,True,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,21186.0,353,-34.0,652,653,240,247,112.0,1305,21.0,30.0,8.0,10.0,9.0,11.0,,5.0,10.0,21.0,1.0,3.0,1.0,2.0,13.0,2.0,2.0,5.0,31.0,56.0,3.0,16.0,37.0,108.0,754,10.0,14.0,2.0,8.0,31.0,15.0,20.0,3.0,6.0,10.0,49.0,44.0,18.0,9.0,,6.0,,13.0,2.0,3.0,,27.0,2.0,29.0,1.0,1.0,21.0,3.0,3.0,60.0,3.0,10.0,15.0,12.0,29.0,13.0,42.0,3.0,3.0,2.0,1.0,18.0,3.0,12.0,8.0,2.0,6.0,,3.0,26.0,1.0,8.0,17.0,31.0,,37.0,2.0,47.0,2.0,,22.0,,3.0,20.0,1.0,,13.0,5.0,21.0,13.0,49.0,240,7.0,2.0,0.7096774193548387,0.7857142857142857,1.0,0.1875,0.5,0.1875,0.5535714285714286,0.7142857142857143,0.75,0.4930555555555556,0.71875,0.75,0.5684210526315789,0.775,0.765625,0.2222222222222222,,0.05357142857142857,0.06666666666666667,0.2,,15.228426395939087,0.6923076923076923,0.05660377358490566,0.04032258064516129,0.17857142857142858,0.05357142857142857,0.09121621621621621,0.04276315789473684,0.043010752688172046,0.05263157894736842,0.030612244897959183,0.0625,0.058823529411764705,0.03636363636363636,0.06944444444444445,0.1320754716981132,0.25806451612903225,0.09090909090909091,0.6190476190476191,0.4166666666666667,0.7,0.75,0.6666666666666666,0.06944444444444445,,,,0.2916666666666667,0.47619047619047616,0.47619047619047616,0.8,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.18055555555555555,0.15384615384615385,0.15384615384615385,1.0,0.625,0.8,0.5,0.125,0.4230769230769231,0.8181818181818182,0.038461538461538464,0.19230769230769232,0.4,0.6388888888888888,0.15384615384615385,0.4756347222222222,0.5154933333333334,0.46566923076923084,0.2391304347826087,0.2894736842105263,,0.28703703703703703,0.4537037037037037,7.623214285714285,24.98125,0.36809815950920244,,1.0,,1.0,,2.0,4.0,,,0.10526315789473684,,1.0,1.0,1.0,,1.0,,0.5,,0.5,1.0,2.0,,,,,,True,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,37766.0,629,72.0,1156,1164,397,427,177.0,2320,19.0,29.0,2.0,3.0,2.0,9.0,11.0,33.0,39.0,75.0,5.0,16.0,9.0,23.0,50.0,9.0,5.0,14.0,69.0,137.0,28.0,66.0,34.0,256.0,1178,9.0,17.0,10.0,5.0,38.0,19.0,43.0,9.0,23.0,21.0,86.0,82.0,56.0,81.0,3.0,4.0,2.0,48.0,23.0,6.0,,33.0,6.0,39.0,5.0,1.0,11.0,4.0,18.0,84.0,3.0,13.0,8.0,45.0,55.0,16.0,71.0,5.0,17.0,12.0,5.0,17.0,3.0,12.0,21.0,1.0,5.0,1.0,7.0,38.0,4.0,12.0,18.0,45.0,4.0,42.0,10.0,43.0,1.0,2.0,9.0,,12.0,1.0,1.0,1.0,,1.0,2.0,,86.0,397,8.0,10.0,0.5942028985507246,0.6119402985074627,0.9642857142857143,0.42424242424242425,0.391304347826087,0.4375,0.5036496350364964,0.5294117647058824,0.4418604651162791,0.5467980295566502,0.6111111111111112,0.49242424242424243,0.5695067264573991,0.6333333333333333,0.5375,0.3251231527093596,,0.043795620437956206,0.13793103448275862,0.06060606060606061,,19.06158357771261,0.4473684210526316,0.11508951406649616,0.031476997578692496,0.06956521739130435,0.033707865168539325,0.10474308300395258,0.03187250996015936,0.02877697841726619,0.05319148936170213,0.022222222222222223,0.04054054054054054,0.13043478260869565,0.09401709401709402,0.11949685534591195,0.0547945205479452,0.09523809523809523,0.05263157894736842,,0.14285714285714285,0.6551724137931034,0.76,0.5263157894736842,0.1625615763546798,0.3333333333333333,0.3548387096774194,0.18181818181818182,0.3694581280788177,0.52,0.52,0.7435897435897436,0.07881773399014778,0.3125,0.3125,1.0,0.24630541871921183,0.46,0.46,0.9565217391304348,0.1111111111111111,0.6666666666666666,,0.3333333333333333,0.13636363636363635,0.2222222222222222,0.13636363636363635,0.21212121212121213,0.35714285714285715,0.46798029556650245,0.4791666666666667,0.47151019900497504,0.4445739130434782,0.45404076923076925,0.04265402843601896,0.06206896551724138,,0.1484375,0.3359375,13.5985401459854,25.484848484848477,0.34342560553633217,,,,4.0,,2.0,1.0,,,0.038461538461538464,,0.4444444444444444,4.0,5.0,,,,0.5,,0.4444444444444444,0.75,,1.0,1.0,0.037037037037037035,1.0,1.0,True,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,26498.0,442,48.0,819,823,241,243,127.0,1642,14.0,27.0,5.0,13.0,4.0,8.0,5.0,18.0,14.0,34.0,,,,,,,,,33.0,79.0,,,18.0,84.0,796,6.0,17.0,,9.0,21.0,10.0,23.0,,,7.0,27.0,50.0,16.0,,,8.0,,,,8.0,,22.0,4.0,26.0,4.0,,10.0,4.0,8.0,56.0,1.0,29.0,9.0,35.0,49.0,31.0,80.0,4.0,4.0,1.0,3.0,10.0,1.0,5.0,11.0,,5.0,,3.0,21.0,2.0,4.0,32.0,68.0,5.0,53.0,16.0,31.0,3.0,,14.0,,3.0,5.0,,,4.0,1.0,5.0,4.0,27.0,241,6.0,3.0,0.7575757575757576,0.8620689655172413,,,,,0.4177215189873418,0.35294117647058826,0.43478260869565216,0.4177215189873418,0.35294117647058826,0.43478260869565216,0.45161290322580644,0.5,0.48214285714285715,,,0.10126582278481013,0.14814814814814814,0.16666666666666666,,11.63265306122449,0.47619047619047616,0.1440329218106996,0.08630952380952381,0.10588235294117647,0.017857142857142856,0.13414634146341464,0.07653061224489796,0.13333333333333333,0.11940298507462686,0.03355704697986577,0.022727272727272728,0.13432835820895522,0.08196721311475409,0.1826086956521739,0.057692307692307696,0.18181818181818182,0.10526315789473684,0.8,0.34177215189873417,0.5185185185185185,0.6086956521739131,0.7857142857142857,0.22784810126582278,0.2777777777777778,0.3333333333333333,0.4,0.43037974683544306,0.4117647058823529,0.42424242424242425,0.8571428571428571,,,,,,,,,0.7647058823529411,0.38461538461538464,0.4,,0.34782608695652173,0.5,,,,0.34177215189873417,,0.4532316455696202,0.5454071428571429,0.4462826086956522,0.15555555555555556,0.15555555555555556,,0.25,0.32142857142857145,9.550632911392405,,0.29426129426129427,5.0,,2.0,,1.0,5.0,12.0,3.0,0.029411764705882353,0.14285714285714285,0.03125,,,,,,,,,,,,,,,,,True,,
2737,1610612762,Rafael Araujo,Rafael Araujo,2737,UTA,10528.0,175,50.0,341,338,140,115,59.0,679,5.0,14.0,3.0,8.0,1.0,4.0,6.0,17.0,6.0,16.0,,,,,,,,,17.0,47.0,,,15.0,49.0,304,4.0,12.0,,5.0,13.0,7.0,24.0,,,8.0,22.0,20.0,14.0,,,6.0,,,,7.0,,8.0,,8.0,,,4.0,1.0,3.0,16.0,2.0,14.0,9.0,21.0,31.0,18.0,49.0,3.0,3.0,,3.0,5.0,1.0,3.0,8.0,,2.0,,1.0,13.0,2.0,3.0,14.0,28.0,3.0,19.0,,25.0,1.0,,10.0,,3.0,2.0,,,2.0,,2.0,1.0,22.0,140,2.0,3.0,0.5882352941176471,0.7142857142857143,,,,,0.3617021276595745,0.3333333333333333,0.2916666666666667,0.3617021276595745,0.3333333333333333,0.2916666666666667,0.4152542372881356,0.38235294117647056,0.36666666666666664,,,0.14893617021276595,0.35714285714285715,0.058823529411764705,,17.6039119804401,0.38461538461538464,0.18584070796460178,0.11764705882352941,0.2571428571428571,0.08333333333333333,0.20270270270270271,0.11188811188811189,0.16279069767441862,0.07894736842105263,0.10526315789473684,0.09090909090909091,0.23809523809523808,0.16129032258064516,0.18032786885245902,0.20833333333333334,0.36363636363636365,0.13043478260869565,0.5,0.2978723404255319,0.35714285714285715,0.5555555555555556,0.4,0.3617021276595745,0.35294117647058826,0.375,0.5,0.3404255319148936,0.375,0.4,0.8333333333333334,,,,,,,,,0.6666666666666666,0.375,,,0.16666666666666666,0.25,,,,0.2978723404255319,,0.43128723404255315,0.47178,0.4031708333333333,0.17857142857142858,0.17857142857142858,,0.2653061224489796,0.4489795918367347,9.163829787234043,,0.41055718475073316,4.0,,3.0,,2.0,1.0,1.0,1.0,0.0625,0.14285714285714285,0.07407407407407407,,,,,,,,,,,,,,,,,True,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,18140.0,302,60.0,588,596,270,219,96.0,1184,34.0,53.0,6.0,10.0,16.0,26.0,,7.0,11.0,33.0,,,,,1.0,,,1.0,45.0,93.0,,1.0,23.0,113.0,570,7.0,14.0,,4.0,18.0,19.0,42.0,,1.0,11.0,49.0,68.0,22.0,,,8.0,1.0,,,7.0,,8.0,1.0,9.0,1.0,,3.0,,5.0,19.0,4.0,12.0,6.0,13.0,19.0,16.0,35.0,1.0,16.0,11.0,5.0,7.0,1.0,5.0,2.0,,2.0,,,9.0,2.0,7.0,11.0,19.0,1.0,29.0,5.0,37.0,3.0,,19.0,,1.0,2.0,,,1.0,,2.0,1.0,49.0,270,,1.0,0.7555555555555555,0.8292682926829268,,,,,0.4838709677419355,0.5,0.4523809523809524,0.4787234042553192,0.5,0.4418604651162791,0.509009009009009,0.5294117647058824,0.47115384615384615,0.010638297872340425,,0.07526881720430108,0.11320754716981132,0.14285714285714285,,17.26618705035971,0.7777777777777778,0.08176100628930817,0.05357142857142857,0.1,0.1111111111111111,0.0867579908675799,0.06153846153846154,0.0963855421686747,0.02,0.03296703296703297,0.12121212121212122,0.04878048780487805,0.05405405405405406,0.1111111111111111,0.08888888888888889,0.13333333333333333,0.025,0.5,0.5638297872340425,0.6415094339622641,0.723404255319149,0.6764705882352942,0.07446808510638298,,,,0.35106382978723405,0.3333333333333333,0.3333333333333333,1.0,,,,,0.010638297872340425,,,,0.7142857142857143,0.6,0.3333333333333333,,0.6046511627906976,0.6153846153846154,,0.023255813953488372,,0.574468085106383,,0.5223827956989249,0.5308666666666667,0.5260499999999999,0.17272727272727273,0.1743119266055046,,0.1592920353982301,0.4336283185840708,7.667741935483872,44.1,0.45918367346938777,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,True,,
