EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,SecondChanceFG2A,PtsAssisted3s,Fg2aBlocked,DefTwoPtRebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Arc3FGA,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,Arc3Frequency,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,Steals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,OffThreePtRebounds,BadPassSteals,OffThreePtReboundPct,OffArc3ReboundPct,Blocked2s,BlockedShortMidRange,Blocks,FtPoints,SecondChanceFtPoints,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,ThreePtAssists,Corner3Assists,Loose Ball Fouls,BlockedAtRim,PenaltyArc3Frequency,on,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,311.0,5,2,11,11,,22,,,,,,2,,,,,,,,1.0,3.0,,3.0,,,,,,33.333333333333336,,0.5,0.375,,,0.5,,,,,,,,1.0,,,,,,,,,,2.0,4.0,,4.0,,2.0,,,,,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,839.0,14,4,29,30,14.0,59,,,1.0,2.0,5.0,13,,1.0,1.0,1.0,,2.0,1.0,1.0,5.0,1.0,6.0,,,0.5,0.5,0.625,18.18181818181818,0.1,0.2,0.29411764705882354,0.08333333333333333,,0.25,,,,,,0.359,4.0,4.0,,,,,,,1.0,,,4.0,1.0,1.0,2.0,,,2.0,4.0,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,0.2842,11.5,,0.13793103448275862,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,1.0,2.0,2.0,,,,,,1.0,0.5,0.5,,,,1.0,,,1.0,,,,0.25,0.3333333333333333,,,,0.2,,1.0,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751,1610612741,Viktor Khryapa,Viktor Khryapa,2751,CHI,998.0,17,4,37,38,33.0,75,2.0,3.0,3.0,6.0,8.0,30,4.0,,1.0,,,3.0,1.0,,2.0,1.0,3.0,0.6666666666666666,1.0,0.5,0.42857142857142855,0.5,23.25581395348837,0.07142857142857142,,0.15384615384615385,0.058823529411764705,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.5133,10.0,5.0,1.0,3.0,,,,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,10.0,2.0,,,,0.14285714285714285,,,0.25,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6174,9.866666666666667,24.6,0.2702702702702703,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,0.5309999999999999,0.25,1.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,3.0,,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,0.25,,3.0,,,1.0,,1.0,2.0,,2.0,1.0,,1.0,0.5,0.5,1.0,0.125,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,161410.0,2690,175,5210,5231,1358.0,10441,148.0,282.0,190.0,417.0,492.0,5264,224.0,148.0,183.0,75.0,52.0,401.0,242.0,111.0,517.0,302.0,819.0,0.5894736842105263,0.6956521739130435,0.4556354916067146,0.4537914691943128,0.4489051094890511,10.821643286573146,0.12558380902957966,0.2018181818181818,0.19538784067085954,0.12112443158329889,0.11318681318681319,0.2020460358056266,0.6682464454976303,0.524822695035461,0.5736434108527132,0.668918918918919,0.6800947867298578,0.5123745238095241,1444.0,660.0,8.0,26.0,,,1.0,5.0,99.0,3.0,28.0,355.0,45.0,8.0,101.0,84.0,153.0,246.0,1444.0,24.0,1.0,0.2,0.3333333333333333,0.011848341232227487,0.0671462829736211,0.0851063829787234,0.19346049046321526,0.21025641025641026,0.20125786163522014,0.061611374407582936,0.3076923076923077,0.3076923076923077,0.75,,,,,0.5292652173913043,3.3071942446043163,37.52,0.27715930902111324,45.0,66.0,53.0,95.0,155.0,155.0,0.5578947368421052,0.5505050505050505,0.5,0.6666666666666666,0.6818181818181818,0.5112123711340205,0.3150406504065041,5.0,3.0,56.0,36.0,24.0,0.5544554455445545,0.011848341232227487,34.0,109.0,156.0,5.0,20.0,10.0,0.03669724770642202,0.1180722891566265,0.25829383886255924,0.3119266055045872,0.3238095238095238,36.0,86.0,40.0,91.0,58.0,27.0,111.0,37.0,0.40404040404040403,0.40404040404040403,0.37916666666666665,0.14950166112956811,0.13705583756345177,0.8686868686868687,0.4186046511627907,0.18495934959349594,51.0,74.0,0.10365853658536585,0.10933333333333334,154.0,32.0,156.0,109.0,11.0,267.0,110.0,34.0,102.0,0.1826771653543307,0.17857142857142858,0.6538461538461539,0.2140077821011673,0.21611001964636542,4.0,4.0,35.0,13.0,9.0,116.0,0.04040404040404041,False,1.0,1.0,1.0,46.0,2.0,1.0,22.0,21.0,9.0,51.0,14.0,12.0,23.0,45.0,18.0,2.0,2.0,6.0,1.0,2.0,4.0,4.0,32.0,0.25,0.25757575757575757,0.04522613065326633,0.08547008547008547,0.20588235294117646,0.2,0.2,1.0,0.16666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,87353.0,1456,193,2787,2784,471.0,5571,60.0,143.0,170.0,416.0,436.0,2731,268.0,39.0,48.0,17.0,16.0,105.0,102.0,49.0,218.0,129.0,347.0,0.788235294117647,0.8758169934640523,0.40865384615384615,0.40669856459330145,0.4579831932773109,17.438607398197078,0.09298085688240657,0.16498316498316498,0.14482758620689656,0.0934438583270535,0.06844106463878327,0.16585365853658537,0.34210526315789475,0.4195804195804196,0.5504587155963303,0.65,0.34688995215311,0.4568682692307692,588.0,365.0,77.0,179.0,,,,2.0,73.0,,50.0,140.0,59.0,16.0,85.0,98.0,187.0,112.0,588.0,11.0,,,,0.004784688995215311,0.1201923076923077,0.23776223776223776,0.1388888888888889,0.11899313501144165,0.16304347826086957,0.42822966507177035,0.4301675977653631,0.4425287356321839,0.974025974025974,,,,,0.5062909090909091,9.637740384615386,50.9,0.2109795479009688,8.0,23.0,31.0,79.0,90.0,90.0,0.3924050632911392,0.38271604938271603,0.4639175257731959,0.2839506172839506,0.34782608695652173,0.43996962025316444,0.20642201834862386,2.0,,26.0,13.0,16.0,0.3058823529411765,0.004784688995215311,33.0,94.0,72.0,3.0,13.0,19.0,0.11702127659574468,0.10775862068965517,0.22488038277511962,0.35106382978723405,0.39759036144578314,18.0,50.0,28.0,66.0,34.0,17.0,24.0,7.0,0.3835616438356164,0.3835616438356164,0.4230769230769231,0.12094395280235988,0.08673469387755102,0.684931506849315,0.36,0.15137614678899083,22.0,17.0,0.09565217391304348,0.1005586592178771,52.0,10.0,52.0,96.0,10.0,122.0,55.0,9.0,31.0,0.13753581661891118,0.18018018018018017,0.5961538461538461,0.11777301927194861,0.11827956989247312,2.0,2.0,9.0,3.0,18.0,38.0,0.024691358024691357,False,,,,28.0,2.0,,6.0,6.0,5.0,29.0,6.0,14.0,7.0,11.0,6.0,,,4.0,1.0,,12.0,8.0,8.0,,0.29896907216494845,0.0625,0.0784313725490196,0.6060606060606061,,,,0.16666666666666666,,,1.0,0.027932960893854747,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,34213.0,570,67,1080,1082,453.0,2162,25.0,48.0,60.0,119.0,135.0,1083,68.0,37.0,57.0,20.0,14.0,134.0,31.0,17.0,69.0,39.0,108.0,0.5666666666666667,0.6071428571428571,0.5042016806722689,0.48,0.503731343283582,13.575374901341752,0.07969151670951156,0.14049586776859505,0.13278008298755187,0.08533916849015317,0.11351351351351352,0.10588235294117647,0.384,0.5208333333333334,0.6097560975609756,0.44,0.432,0.4567958333333334,383.0,158.0,19.0,42.0,,,,6.0,21.0,,9.0,47.0,27.0,12.0,38.0,36.0,77.0,16.0,383.0,8.0,,,,0.048,0.07563025210084033,0.14583333333333334,0.13019390581717452,0.1791907514450867,0.2222222222222222,0.336,0.4523809523809524,0.4523809523809524,0.8421052631578947,,,,,0.4835666666666667,8.530252100840334,52.383333333333326,0.35462962962962963,4.0,13.0,15.0,36.0,41.0,41.0,0.4166666666666667,0.35714285714285715,0.41836734693877553,0.30952380952380953,0.3076923076923077,0.405927027027027,0.3037037037037037,6.0,1.0,11.0,8.0,12.0,0.2894736842105263,0.048,16.0,29.0,52.0,2.0,3.0,3.0,0.06896551724137931,0.02564102564102564,0.232,0.5517241379310345,0.5925925925925926,7.0,11.0,12.0,24.0,8.0,5.0,28.0,16.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.06349206349206349,0.10638297872340426,0.5238095238095238,0.6363636363636364,0.17777777777777778,8.0,12.0,0.11764705882352941,0.09259259259259259,4.0,1.0,4.0,15.0,,19.0,7.0,3.0,2.0,0.11428571428571428,0.04819277108433735,0.5,0.05343511450381679,0.056,6.0,6.0,20.0,8.0,2.0,2.0,0.14285714285714285,False,,,,11.0,5.0,,12.0,3.0,,5.0,5.0,6.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,3.0,,0.1111111111111111,,0.21428571428571427,0.4375,,,,0.2857142857142857,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,170202.0,2837,324,5540,5528,1423.0,11068,116.0,201.0,335.0,724.0,1327.0,5546,216.0,411.0,499.0,163.0,190.0,1086.0,22.0,61.0,242.0,32.0,274.0,0.32238805970149254,0.3253012048192771,0.462707182320442,0.5136663524976437,0.5584745762711865,21.62460567823344,0.010869565217391304,0.09791332263242375,0.08836123005060335,0.011778563015312132,0.01167728237791932,0.08597285067873303,0.18944392082940623,0.5771144278606966,0.6744186046511628,0.20689655172413793,0.5070688030160226,0.487608467360454,1509.0,688.0,173.0,414.0,25.0,54.0,140.0,337.0,55.0,327.0,54.0,166.0,82.0,12.0,191.0,117.0,274.0,281.0,1509.0,37.0,0.7785714285714286,0.41543026706231456,0.41916167664670656,0.3176248821866164,0.07458563535911603,0.14427860696517414,0.08530318602261049,0.09854014598540146,0.1270718232044199,0.3901979264844486,0.4178743961352657,0.43034825870646765,0.3988439306358382,0.05089538171536286,0.46296296296296297,0.46296296296296297,1.0,0.5068351190476189,12.17541436464089,25.402077151335316,0.2723826714801444,29.0,56.0,80.0,176.0,398.0,398.0,0.45454545454545453,0.5185185185185185,0.5933734939759037,0.2074074074074074,0.5178571428571429,0.4734889925373134,0.29992464204973623,283.0,280.0,109.0,76.0,46.0,0.5706806282722513,0.26672950047125354,46.0,109.0,454.0,8.0,33.0,27.0,0.11926605504587157,0.008988764044943821,0.10273327049952875,0.42201834862385323,0.4791666666666667,9.0,17.0,25.0,136.0,6.0,9.0,100.0,49.0,0.45454545454545453,0.5530973451327433,0.5619834710743802,0.01098901098901099,0.017475728155339806,0.1504424778761062,0.5294117647058824,0.10248681235870384,8.0,51.0,0.015296367112810707,0.012224938875305624,23.0,9.0,23.0,237.0,11.0,284.0,88.0,52.0,14.0,0.07611940298507462,0.07488986784140969,0.6086956521739131,0.08333333333333333,0.11195928753180662,82.0,94.0,88.0,23.0,3.0,8.0,0.3037037037037037,False,115.0,34.0,40.0,118.0,3.0,115.0,65.0,58.0,2.0,15.0,19.0,14.0,7.0,40.0,26.0,,,6.0,,,,1.0,48.0,0.425531914893617,0.07352941176470588,0.010416666666666666,0.02631578947368421,0.32608695652173914,0.40636042402826855,0.4121863799283154,0.7304347826086957,,0.4146341463414634,0.4107142857142857,5.0,0.028985507246376812,4.0,0.011869436201780416,0.014134275618374558,3.0,6.0,6.0,12.0,22.0,52.0,25.0,58.0,93.0,2.0,1.0,14.0,6.0,0.43103448275862066,0.05309734513274336,0.5,1.0,0.46017699115044247,0.4230769230769231,0.9090909090909091,0.044444444444444446,0.5,0.017543859649122806,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,161872.0,2698,355,5288,5267,1496.0,10555,104.0,206.0,451.0,960.0,1748.0,5307,328.0,240.0,295.0,92.0,125.0,645.0,28.0,59.0,222.0,35.0,257.0,0.36363636363636365,0.36607142857142855,0.46979166666666666,0.5119850187265917,0.5652173913043478,29.076847128517358,0.014462809917355372,0.10068259385665529,0.08886158886158886,0.014049586776859505,0.020607375271149676,0.09268292682926829,0.1543071161048689,0.5048543689320388,0.5842696629213483,0.3076923076923077,0.4352059925093633,0.47021882970742673,1587.0,674.0,271.0,588.0,39.0,101.0,155.0,375.0,69.0,318.0,49.0,158.0,134.0,28.0,249.0,94.0,250.0,359.0,1587.0,34.0,0.6838709677419355,0.41333333333333333,0.4144385026737968,0.2808988764044944,0.051041666666666666,0.13592233009708737,0.08512931034482758,0.10305343511450382,0.11931818181818182,0.4404494382022472,0.4608843537414966,0.4680483592400691,0.4022140221402214,0.07565543071161049,0.38613861386138615,0.3939393939393939,0.9230769230769231,0.4536837209302326,13.25499999999999,24.95839999999999,0.30011346444780634,33.0,77.0,129.0,294.0,616.0,616.0,0.4387755102040816,0.475177304964539,0.5703564727954972,0.18203309692671396,0.42857142857142855,0.4578461995249407,0.3524027459954233,274.0,273.0,115.0,71.0,78.0,0.46184738955823296,0.20524344569288389,76.0,166.0,574.0,8.0,44.0,47.0,0.07228915662650602,0.011655011655011656,0.12434456928838951,0.4578313253012048,0.4935064935064935,9.0,18.0,32.0,139.0,6.0,15.0,64.0,30.0,0.463768115942029,0.5841584158415841,0.6205357142857143,0.006837606837606838,0.022658610271903322,0.1782178217821782,0.5,0.07951945080091533,6.0,34.0,0.012396694214876033,0.01084010840108401,17.0,4.0,17.0,381.0,21.0,441.0,134.0,68.0,13.0,0.06677018633540373,0.07981220657276995,0.7647058823529411,0.09862068965517241,0.1254681647940075,97.0,129.0,55.0,16.0,3.0,11.0,0.2293144208037825,False,116.0,42.0,48.0,214.0,1.0,116.0,39.0,23.0,1.0,5.0,18.0,13.0,10.0,30.0,26.0,,,2.0,,,1.0,1.0,69.0,0.37209302325581395,0.024509803921568627,0.005813953488372093,0.017391304347826087,0.3026315789473684,0.4233576642335766,0.42962962962962964,0.603448275862069,0.1111111111111111,0.4329896907216495,0.4249084249084249,6.0,0.015306122448979591,6.0,0.016,0.014598540145985401,2.0,8.0,6.0,32.0,16.0,24.0,18.0,32.0,147.0,,2.0,39.0,9.0,0.5625,0.07920792079207921,0.25,0.5,0.2376237623762376,0.6666666666666666,0.8125,0.07565011820330969,0.1875,0.02356020942408377,0.019801980198019802
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,113613.0,1894,166,3673,3684,1227.0,7357,76.0,139.0,109.0,237.0,558.0,3657,68.0,257.0,310.0,104.0,130.0,673.0,17.0,38.0,145.0,23.0,168.0,0.3119266055045872,0.3177570093457944,0.459915611814346,0.5020833333333333,0.5285714285714286,14.793875147232036,0.01282051282051282,0.10187667560321716,0.08439587128111718,0.013625592417061612,0.00847457627118644,0.09727626459143969,0.28958333333333336,0.5467625899280576,0.628099173553719,0.2631578947368421,0.7958333333333333,0.5242103375527425,1102.0,479.0,16.0,58.0,22.0,65.0,88.0,243.0,28.0,234.0,25.0,101.0,38.0,4.0,104.0,68.0,149.0,108.0,1102.0,30.0,0.8863636363636364,0.36213991769547327,0.3682008368200837,0.50625,0.10548523206751055,0.12949640287769784,0.07927786499215071,0.09276437847866419,0.11206896551724138,0.12083333333333333,0.27586206896551724,0.2857142857142857,0.5625,0.13541666666666666,0.3384615384615385,0.3492063492063492,1.0,0.5107884615384616,6.29915611814346,25.4395061728395,0.30002722570106183,25.0,44.0,32.0,73.0,169.0,169.0,0.4383561643835616,0.4276315789473684,0.4827586206896552,0.2894736842105263,0.5681818181818182,0.5125690476190478,0.30286738351254483,178.0,174.0,66.0,50.0,36.0,0.6346153846153846,0.37083333333333335,17.0,40.0,150.0,2.0,16.0,5.0,0.125,0.021052631578947368,0.08333333333333333,0.425,0.4857142857142857,8.0,16.0,10.0,50.0,4.0,7.0,69.0,28.0,0.35714285714285715,0.4519230769230769,0.4537037037037037,0.013303769401330377,0.029288702928870293,0.3076923076923077,0.5,0.08960573476702509,6.0,41.0,0.016574585635359115,0.011111111111111112,6.0,,6.0,76.0,3.0,101.0,32.0,18.0,3.0,0.06666666666666667,0.07368421052631578,0.5,0.0670611439842209,0.12167300380228137,55.0,79.0,53.0,16.0,4.0,1.0,0.3618421052631579,False,66.0,14.0,22.0,39.0,4.0,66.0,37.0,23.0,,6.0,20.0,6.0,1.0,30.0,6.0,,,5.0,,,,,16.0,0.27848101265822783,0.03508771929824561,,0.03260869565217391,0.29411764705882354,0.3707865168539326,0.3728813559322034,0.8484848484848485,0.25,0.2545454545454545,0.3793103448275862,6.0,0.034482758620689655,3.0,0.012345679012345678,0.0056179775280898875,4.0,8.0,8.0,24.0,5.0,16.0,9.0,24.0,30.0,,1.0,3.0,2.0,0.375,0.15384615384615385,0.5,1.0,0.3076923076923077,0.3125,1.0,0.15789473684210525,0.3333333333333333,0.00819672131147541,0.03076923076923077
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,183979.0,3066,422,5980,5971,1609.0,11951,306.0,458.0,627.0,1209.0,1536.0,5948,868.0,128.0,203.0,56.0,53.0,481.0,111.0,82.0,430.0,148.0,578.0,0.6921850079744817,0.7560975609756098,0.5186104218362283,0.516858552631579,0.5581395348837209,22.330947860376806,0.05110497237569061,0.12184249628528974,0.13318856315598987,0.04976041282712864,0.03461918892185954,0.12916666666666668,0.37664473684210525,0.6681222707423581,0.7518427518427518,0.6078431372549019,0.3824013157894737,0.4768329489291598,1685.0,743.0,247.0,568.0,1.0,2.0,1.0,7.0,204.0,3.0,85.0,286.0,76.0,16.0,153.0,73.0,167.0,314.0,1685.0,18.0,1.0,0.14285714285714285,0.2,0.005756578947368421,0.07030603804797353,0.11135371179039301,0.1368421052631579,0.13961407491486946,0.10362694300518134,0.46710526315789475,0.43485915492957744,0.44028520499108736,0.8299595141700404,0.001644736842105263,0.5,0.5,1.0,0.49459664804469244,10.18734491315136,34.44285714285714,0.2817725752508361,75.0,113.0,146.0,289.0,385.0,385.0,0.5051903114186851,0.49829351535836175,0.5515759312320917,0.3856655290102389,0.6637168141592921,0.4689554794520548,0.2506510416666667,5.0,3.0,77.0,34.0,34.0,0.5032679738562091,0.004111842105263158,74.0,183.0,386.0,10.0,43.0,28.0,0.14754098360655737,0.04904051172707889,0.15049342105263158,0.40437158469945356,0.47435897435897434,79.0,121.0,116.0,273.0,106.0,18.0,97.0,26.0,0.5686274509803921,0.5658536585365853,0.6039823008849557,0.07658959537572255,0.03643724696356275,0.5902439024390244,0.6528925619834711,0.177734375,24.0,71.0,0.04436229205175601,0.04807692307692308,48.0,10.0,48.0,279.0,41.0,359.0,161.0,38.0,22.0,0.1304945054945055,0.14137214137214138,0.4583333333333333,0.1203288490284006,0.12096168294515403,4.0,4.0,75.0,20.0,4.0,35.0,0.013651877133105802,False,,,,93.0,2.0,,55.0,19.0,13.0,62.0,12.0,15.0,13.0,28.0,39.0,,,3.0,3.0,,5.0,3.0,34.0,,0.2672413793103448,0.06046511627906977,0.032,0.581081081081081,,,,0.24050632911392406,,,2.0,0.01232394366197183,,,,,,,,,1.0,,1.0,,,,,,,,,,0.004878048780487805,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,57659.0,961,149,1895,1913,687.0,3808,111.0,185.0,134.0,280.0,374.0,1842,178.0,33.0,40.0,17.0,9.0,87.0,72.0,33.0,177.0,89.0,266.0,0.664179104477612,0.8090909090909091,0.4785714285714286,0.475177304964539,0.5109289617486339,20.50701674966048,0.10227272727272728,0.17010309278350516,0.1694915254237288,0.10093896713615023,0.07236842105263158,0.16153846153846155,0.6560283687943262,0.6,0.7207792207792207,0.6666666666666666,0.6631205673758865,0.5229219858156028,673.0,261.0,8.0,44.0,,1.0,,2.0,63.0,,37.0,117.0,53.0,10.0,90.0,74.0,160.0,141.0,673.0,32.0,,,,0.0070921985815602835,0.13214285714285715,0.16756756756756758,0.16931982633863965,0.20819112627986347,0.1875,0.15602836879432624,0.18181818181818182,0.18604651162790697,0.75,0.0035460992907801418,,,,0.5471698113207547,4.316071428571428,23.8,0.35514511873350924,37.0,58.0,40.0,80.0,127.0,127.0,0.5,0.4878048780487805,0.5336134453781513,0.7073170731707317,0.6379310344827587,0.5194731707317074,0.339572192513369,1.0,1.0,37.0,25.0,35.0,0.4111111111111111,0.0035460992907801418,15.0,51.0,90.0,2.0,12.0,17.0,0.09803921568627451,0.08074534161490683,0.18085106382978725,0.29411764705882354,0.32608695652173914,34.0,55.0,34.0,90.0,48.0,14.0,46.0,17.0,0.5396825396825397,0.5396825396825397,0.5487804878048781,0.15481171548117154,0.12727272727272726,0.873015873015873,0.6181818181818182,0.24064171122994651,14.0,29.0,0.0945945945945946,0.08849557522123894,75.0,13.0,75.0,106.0,22.0,175.0,76.0,18.0,40.0,0.1087866108786611,0.18867924528301888,0.5333333333333333,0.21839080459770116,0.21965317919075145,1.0,2.0,7.0,4.0,14.0,59.0,0.012195121951219513,False,,,,47.0,,,3.0,7.0,3.0,27.0,7.0,12.0,15.0,10.0,10.0,,,3.0,20.0,5.0,7.0,7.0,15.0,,0.34615384615384615,0.03488372093023256,0.11428571428571428,0.6,,,,0.2647058823529412,,,2.0,0.022727272727272728,,,,,,,1.0,,,,,,,,,,,,,,,,,0.012195121951219513,,,
