EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,on,HeaveMakes
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,61636.0,1027,-40,1960,1971,557.0,532,245,3931,41.0,61.0,8.0,11.0,15.0,18.0,17.0,44.0,55.0,151.0,43.0,4.0,31.0,74.0,2.0,5.0,20.0,113.0,256,48.0,117.0,39.0,409.0,2190,17.0,31.0,4.0,9.0,8.0,54.0,27.0,61.0,36.0,14.0,110.0,172.0,54.0,141.0,14.0,74.0,31.0,9.0,34.0,15.0,49.0,8.0,7.0,16.0,8.0,10.0,113.0,8.0,17.0,,25.0,65.0,8.0,98.0,25.0,123.0,5.0,32.0,21.0,11.0,19.0,5.0,14.0,18.0,1.0,5.0,6.0,37.0,5.0,8.0,61.0,100.0,4.0,2.0,45.0,10.0,46.0,5.0,19.0,5.0,9.0,1.0,1.0,7.0,1.0,10.0,6.0,110.0,557.0,11.0,5.0,0.7610619469026548,0.8113207547169812,0.9791666666666666,0.41025641025641024,0.4444444444444444,0.41025641025641024,0.44140625,0.5483870967741935,0.4426229508196721,0.4959785522788204,0.575,0.4948453608247423,0.5203562340966921,0.6136363636363636,0.5238095238095238,0.3136729222520107,0.03515625,0.09836065573770492,0.045454545454545456,19.205002233139794,0.5135135135135135,0.11764705882352941,,0.1079734219269103,0.0264797507788162,0.09433962264150944,0.03065134099616858,0.10380622837370242,0.02768549280177187,0.02197802197802198,0.039735099337748346,0.022653721682847898,0.015789473684210527,0.07042253521126761,0.08374384236453201,0.0963855421686747,0.13733905579399142,0.09523809523809523,0.09210526315789473,0.024752475247524754,0.6,0.16353887399463807,0.6721311475409836,0.7454545454545455,0.8048780487804879,0.11796246648793565,0.38636363636363635,0.40476190476190477,0.5294117647058824,0.40482573726541554,0.36423841059602646,0.36666666666666664,0.8,0.11528150134048257,0.19839142091152814,0.4189189189189189,0.4189189189189189,0.967741935483871,0.275,0.7272727272727273,0.375,0.1,0.125,0.4,1.0,0.18556701030927836,0.8333333333333334,0.20618556701030927,0.4772117962466488,0.4189189189189189,0.47858431635388715,0.48823965517241386,0.5002963917525775,0.05154639175257732,0.07037037037037037,0.13202933985330073,0.26894865525672373,12.86640625,24.758119658119657,0.2841836734693878,16.0,8.0,14.0,3.0,1.0,1.0,0.3888888888888889,0.16494845360824742,0.4,17.0,6.0,,4.0,,1.0,,0.006622516556291391,,,0.3953488372093023,0.3953488372093023,1.0,0.375,2.0,,,1.0,,2.0,0.5,1.0,0.00847457627118644,,,True,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,51510.0,858,-47,1682,1683,612.0,533,204,3365,69.0,119.0,13.0,24.0,21.0,37.0,21.0,46.0,40.0,120.0,4.0,1.0,8.0,27.0,,2.0,16.0,130.0,285,9.0,31.0,132.0,419.0,1889,17.0,34.0,,3.0,18.0,52.0,38.0,85.0,18.0,74.0,159.0,100.0,160.0,12.0,28.0,23.0,8.0,26.0,54.0,20.0,74.0,16.0,4.0,34.0,7.0,13.0,168.0,19.0,41.0,1.0,37.0,67.0,7.0,111.0,61.0,172.0,7.0,43.0,27.0,16.0,30.0,5.0,17.0,36.0,1.0,13.0,13.0,66.0,13.0,20.0,28.0,72.0,4.0,9.0,95.0,4.0,147.0,12.0,49.0,25.0,8.0,,,5.0,3.0,8.0,4.0,159.0,612.0,14.0,24.0,0.38461538461538464,0.43103448275862066,0.4444444444444444,0.2903225806451613,,0.3333333333333333,0.45614035087719296,0.5,0.4470588235294118,0.4541139240506329,0.4594594594594595,0.41262135922330095,0.5422163588390502,0.5652173913043478,0.5607142857142857,0.0981012658227848,0.0912280701754386,0.10084033613445378,0.1956521739130435,23.12889812889813,0.45454545454545453,0.14,0.01694915254237288,0.13267326732673268,0.0721830985915493,0.16444444444444445,0.0979381443298969,0.14246575342465753,0.07874015748031496,0.10344827586206896,0.05555555555555555,0.054474708171206226,0.0875,0.14705882352941177,0.1301775147928994,0.13986013986013987,0.12953367875647667,0.16883116883116883,0.15492957746478872,0.04964539007092199,0.5,0.37658227848101267,0.5798319327731093,0.6448598130841121,0.463768115942029,0.14556962025316456,0.45652173913043476,0.5675675675675675,0.14285714285714285,0.379746835443038,0.3333333333333333,0.34782608695652173,0.375,0.012658227848101266,0.08544303797468354,0.2962962962962963,0.2962962962962963,0.375,0.6486486486486487,0.5416666666666666,,0.02702702702702703,0.05405405405405406,,,0.3592233009708738,0.5675675675675675,0.1553398058252427,0.47468354430379744,0.34782608695652173,0.48628467741935477,0.5333596774193549,0.4813627551020408,0.14124293785310735,0.15217391304347827,0.12410501193317422,0.3794749403341289,9.210526315789478,28.48064516129033,0.3638525564803805,2.0,3.0,3.0,15.0,,,0.16666666666666666,0.019417475728155338,0.1875,1.0,,,1.0,8.0,,,0.041666666666666664,,,0.25,0.25,1.0,,,4.0,,1.0,4.0,2.0,,,0.03125,,,True,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,33161.0,553,-8,1051,1050,353.0,329,135,2101,42.0,74.0,16.0,32.0,17.0,25.0,10.0,28.0,,2.0,,,,,,,,52.0,104,,,40.0,144.0,1162,19.0,35.0,,,9.0,47.0,20.0,32.0,,17.0,57.0,48.0,56.0,,30.0,,,12.0,8.0,1.0,9.0,1.0,,4.0,,4.0,19.0,9.0,48.0,1.0,27.0,53.0,12.0,92.0,58.0,150.0,8.0,12.0,6.0,6.0,8.0,,1.0,17.0,2.0,7.0,8.0,25.0,2.0,7.0,49.0,83.0,9.0,4.0,69.0,11.0,79.0,9.0,39.0,5.0,30.0,,,18.0,12.0,30.0,18.0,57.0,353.0,9.0,5.0,0.46153846153846156,0.6486486486486487,,,,,0.5,0.5428571428571428,0.625,0.5,0.5428571428571428,0.625,0.5179856115107914,0.5465116279069767,0.6063829787234043,,0.11538461538461539,0.10810810810810811,0.10714285714285714,13.587406793703396,0.32,0.26666666666666666,0.022727272727272728,0.16012084592145015,0.13114754098360656,0.17419354838709677,0.06766917293233082,0.1646090534979424,0.11422845691382766,0.21138211382113822,0.14634146341463414,0.062111801242236024,0.08256880733944955,,0.13725490196078433,0.11764705882352941,0.2013888888888889,0.16216216216216217,0.20454545454545456,0.21052631578947367,0.6,0.7115384615384616,0.5675675675675675,0.6363636363636364,0.47619047619047616,0.2692307692307692,0.35714285714285715,0.4,0.4,0.019230769230769232,,,,,,,,,0.9142857142857143,0.5,,,,,,0.78125,0.68,,0.7115384615384616,,0.5280519230769231,0.5815899999999999,0.502234375,0.291044776119403,0.291044776119403,0.3263888888888889,0.3958333333333333,2.8884615384615393,,0.3358705994291151,,,,,,2.0,,,,,,,4.0,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,True,
2591,1610612764,James Lang,James Lang,2591,WAS,1890.0,32,5,61,60,40.0,34,6,121,1.0,4.0,,2.0,,2.0,1.0,2.0,,,,,,,,,,2.0,6,,,2.0,6.0,64,,2.0,,,,,,3.0,,2.0,2.0,4.0,,,,,,2.0,,,,,,,,,,1.0,2.0,,1.0,3.0,,4.0,3.0,7.0,,,,,1.0,,,,,1.0,,1.0,,1.0,5.0,10.0,,,1.0,,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,40.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,0.25,,0.3333333333333333,0.5,,11.76470588235294,1.0,,,0.15,0.09523809523809523,0.07692307692307693,0.14285714285714285,0.12121212121212122,0.10714285714285714,0.14285714285714285,,0.1,,0.2,0.3333333333333333,,0.1111111111111111,0.07692307692307693,,,1.0,0.6666666666666666,0.25,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,0.6666666666666666,,0.5005666666666667,0.5155,0.48419999999999996,0.14285714285714285,0.14285714285714285,,0.3333333333333333,3.35,,0.6557377049180327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,32162.0,536,-41,1047,1043,429.0,388,131,2090,23.0,42.0,4.0,7.0,8.0,13.0,3.0,11.0,31.0,72.0,19.0,1.0,19.0,42.0,3.0,5.0,20.0,57.0,125,26.0,61.0,48.0,240.0,1181,9.0,17.0,3.0,6.0,,27.0,22.0,49.0,28.0,29.0,103.0,54.0,60.0,60.0,6.0,41.0,19.0,7.0,32.0,13.0,45.0,10.0,3.0,19.0,5.0,8.0,103.0,,9.0,,16.0,16.0,5.0,37.0,9.0,46.0,1.0,17.0,8.0,9.0,14.0,5.0,7.0,16.0,,7.0,2.0,30.0,2.0,10.0,12.0,37.0,,9.0,42.0,3.0,62.0,2.0,24.0,8.0,4.0,,,2.0,1.0,4.0,2.0,103.0,429.0,8.0,8.0,0.47368421052631576,0.5,0.7692307692307693,0.4262295081967213,0.5,0.43333333333333335,0.456,0.5294117647058824,0.4489795918367347,0.5161290322580645,0.5869565217391305,0.4805194805194805,0.5555555555555556,0.5869565217391305,0.5421052631578948,0.3279569892473118,0.056,0.11904761904761904,0.18181818181818182,20.568561872909697,0.4666666666666667,0.1282051282051282,,0.04804804804804805,0.027190332326283987,0.12213740458015267,,0.06896551724137931,0.01939655172413793,0.03,0.03896103896103896,0.01948051948051948,,,0.038461538461538464,0.012987012987012988,0.07936507936507936,0.14285714285714285,0.0851063829787234,0.010638297872340425,0.5,0.22580645161290322,0.5476190476190477,0.6216216216216216,0.34782608695652173,0.05913978494623656,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.4305555555555556,0.4305555555555556,0.5806451612903226,0.10215053763440861,0.22580645161290322,0.4523809523809524,0.4634146341463415,0.6842105263157895,0.30434782608695654,0.5714285714285714,,0.043478260869565216,0.21739130434782608,0.6,0.6666666666666666,0.16883116883116883,0.6153846153846154,0.2597402597402597,0.553763440860215,0.4634146341463415,0.4863454054054054,0.5043894736842106,0.4683842105263158,0.11538461538461539,0.16326530612244897,0.1125,0.42916666666666664,11.8144,25.119672131147546,0.40974212034383956,8.0,8.0,10.0,18.0,,,0.35714285714285715,0.1038961038961039,0.4,7.0,2.0,1.0,2.0,,1.0,0.01639344262295082,,,0.023809523809523808,0.3684210526315789,0.3684210526315789,1.0,0.25,,1.0,,,,,,,,,,True,
200837,1610612764,Mike Hall,Mike Hall,200837,WAS,202.0,3,-2,6,6,,2,3,12,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,2,,,,2.0,8,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.56735,,,,,,,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,25518.0,425,-79,830,836,225.0,256,114,1666,37.0,64.0,13.0,26.0,7.0,22.0,4.0,8.0,10.0,31.0,2.0,,1.0,10.0,,,2.0,51.0,103,1.0,12.0,17.0,122.0,916,14.0,29.0,,,6.0,34.0,10.0,30.0,3.0,9.0,29.0,48.0,54.0,3.0,28.0,10.0,1.0,13.0,16.0,10.0,26.0,8.0,2.0,7.0,3.0,6.0,62.0,13.0,31.0,,10.0,53.0,3.0,66.0,44.0,110.0,7.0,8.0,7.0,1.0,18.0,1.0,10.0,12.0,1.0,8.0,6.0,30.0,4.0,7.0,18.0,48.0,7.0,4.0,27.0,6.0,28.0,2.0,11.0,4.0,20.0,,,15.0,5.0,20.0,11.0,29.0,225.0,8.0,4.0,0.47058823529411764,0.6486486486486487,1.0,0.08333333333333333,,0.08333333333333333,0.49514563106796117,0.4827586206896552,0.3333333333333333,0.45652173913043476,0.4827586206896552,0.30303030303030304,0.4765625,0.4857142857142857,0.3625,0.10434782608695652,0.1262135922330097,0.15625,0.125,16.30546955624355,0.6,0.125,,0.18275862068965518,0.10097719869706841,0.11627906976744186,0.10569105691056911,0.1675531914893617,0.10232558139534884,0.13725490196078433,0.05454545454545454,0.09333333333333334,0.12,0.043478260869565216,0.20212765957446807,0.16901408450704225,0.176,0.09375,0.18181818181818182,0.14,0.55,0.5565217391304348,0.578125,0.6851851851851852,0.4594594594594595,0.06956521739130435,0.5,0.5714285714285714,,0.26956521739130435,0.3225806451612903,0.3448275862068966,0.7,0.017391304347826087,0.08695652173913043,0.1,0.1,1.0,0.896551724137931,0.5,,,,,,0.6666666666666666,0.3181818181818182,0.06060606060606061,0.6608695652173913,0.1,0.5167491304347827,0.5736208333333334,0.5221681818181819,0.08870967741935484,0.09821428571428571,0.2786885245901639,0.23770491803278687,6.565048543689319,25.016666666666666,0.2710843373493976,1.0,,,,,2.0,,0.030303030303030304,,,,,2.0,,,,0.06451612903225806,,,,,,,,,,,,,,,,,,False,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,13124.0,219,-60,431,439,178.0,218,59,870,15.0,28.0,2.0,4.0,4.0,9.0,3.0,8.0,13.0,35.0,1.0,,2.0,12.0,1.0,1.0,9.0,31.0,71,2.0,13.0,9.0,77.0,444,4.0,7.0,1.0,1.0,,11.0,9.0,30.0,9.0,5.0,26.0,38.0,24.0,3.0,,12.0,2.0,3.0,17.0,11.0,28.0,6.0,5.0,7.0,2.0,8.0,67.0,2.0,6.0,,9.0,14.0,2.0,25.0,8.0,33.0,1.0,11.0,8.0,3.0,7.0,3.0,3.0,7.0,1.0,4.0,,14.0,1.0,1.0,10.0,21.0,,2.0,15.0,,17.0,1.0,7.0,2.0,1.0,,,,,1.0,1.0,26.0,178.0,4.0,2.0,0.6129032258064516,0.6129032258064516,0.5,0.15384615384615385,1.0,0.15384615384615385,0.43661971830985913,0.5714285714285714,0.3,0.40476190476190477,0.6875,0.2692307692307692,0.41847826086956524,0.6875,0.3023255813953488,0.15476190476190477,0.04225352112676056,0.10714285714285714,,21.285140562248994,0.5,0.10526315789473684,,0.1,0.03550295857988166,0.19148936170212766,0.03225806451612903,0.12299465240641712,0.03463203463203463,0.045454545454545456,0.06451612903225806,0.02127659574468085,0.041666666666666664,,0.05128205128205128,0.13636363636363635,0.10526315789473684,0.24324324324324326,,0.021739130434782608,1.0,0.3333333333333333,0.5357142857142857,0.6,0.6666666666666666,0.09523809523809523,0.375,0.375,0.3333333333333333,0.4166666666666667,0.37142857142857144,0.37142857142857144,0.6153846153846154,0.011904761904761904,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,1.0,,0.125,1.0,1.0,0.23076923076923078,0.4444444444444444,0.23076923076923078,0.4880952380952381,0.16666666666666666,0.4781190476190476,0.5012,0.4354871794871795,0.07777777777777778,0.09090909090909091,0.14285714285714285,0.33766233766233766,10.532394366197183,25.51538461538462,0.41299303944315546,,1.0,1.0,3.0,,,0.1111111111111111,,0.1111111111111111,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,96319.0,1605,67,3233,3212,791.0,637,400,6445,120.0,184.0,31.0,48.0,33.0,47.0,52.0,126.0,53.0,154.0,57.0,1.0,67.0,173.0,5.0,12.0,41.0,225.0,464,90.0,230.0,115.0,835.0,3551,34.0,70.0,5.0,13.0,20.0,103.0,48.0,101.0,51.0,47.0,176.0,278.0,172.0,264.0,50.0,172.0,67.0,28.0,65.0,29.0,94.0,24.0,5.0,40.0,3.0,22.0,217.0,16.0,56.0,3.0,48.0,184.0,35.0,267.0,75.0,342.0,14.0,56.0,35.0,21.0,29.0,7.0,21.0,26.0,2.0,8.0,2.0,55.0,3.0,14.0,73.0,124.0,9.0,11.0,140.0,10.0,157.0,19.0,68.0,18.0,24.0,,,11.0,12.0,24.0,11.0,176.0,791.0,9.0,16.0,0.6177777777777778,0.695,0.9777777777777777,0.391304347826087,0.38461538461538464,0.3930131004366812,0.4849137931034483,0.4857142857142857,0.4752475247524752,0.5187319884726225,0.5,0.4243421052631579,0.5479002624671916,0.5478723404255319,0.49162011173184356,0.3314121037463977,0.0603448275862069,0.07608695652173914,0.10317460317460317,21.997845988152935,0.5272727272727272,0.3977272727272727,0.02459016393442623,0.16834400731930466,0.051188299817184646,0.13872832369942195,0.03940886699507389,0.16122307157748436,0.048,0.05014749262536873,0.08189655172413793,0.03824091778202677,0.0473186119873817,0.011235955056179775,0.2043343653250774,0.18803418803418803,0.12410501193317422,0.13740458015267176,0.14285714285714285,0.040345821325648415,0.4583333333333333,0.26512968299711814,0.6521739130434783,0.7058823529411765,0.5666666666666667,0.18155619596541786,0.4126984126984127,0.46017699115044247,0.5,0.2219020172910663,0.34415584415584416,0.3464052287581699,0.8490566037735849,0.08213256484149856,0.24927953890489912,0.3872832369942196,0.38953488372093026,0.9701492537313433,0.5783132530120482,0.6458333333333334,0.22580645161290322,0.012048192771084338,0.14457831325301204,0.4166666666666667,1.0,0.3092105263157895,0.7021276595744681,0.26973684210526316,0.5965417867435159,0.38953488372093026,0.5066560606060605,0.5217659420289855,0.5094718543046358,0.09408602150537634,0.13255360623781676,0.12335329341317365,0.21077844311377245,8.89719827586207,25.11260869565218,0.24466439839158677,10.0,10.0,11.0,6.0,,,0.21568627450980393,0.06578947368421052,0.24390243902439024,23.0,1.0,1.0,21.0,,1.0,0.004347826086956522,0.006493506493506494,,0.005780346820809248,0.40350877192982454,0.40350877192982454,1.0,0.1,,1.0,1.0,2.0,,,,,0.008658008658008658,1.0,,False,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,6400.0,107,-36,215,217,94.0,95,19,432,1.0,3.0,1.0,3.0,1.0,2.0,,1.0,,,,,,,,,,1.0,4,,,2.0,4.0,234,1.0,3.0,,,,2.0,1.0,3.0,,1.0,3.0,,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,3.0,4.0,,1.0,4.0,2.0,7.0,7.0,14.0,,1.0,,1.0,2.0,,2.0,1.0,,,,3.0,,2.0,11.0,16.0,,,5.0,1.0,7.0,1.0,3.0,1.0,2.0,,,1.0,1.0,2.0,2.0,3.0,94.0,1.0,1.0,,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3,,,,,4.237288135593221,0.6666666666666666,0.16666666666666666,,0.05970149253731343,0.056338028169014086,0.047619047619047616,0.1,0.056818181818181816,0.06930693069306931,0.06666666666666667,0.045454545454545456,0.058823529411764705,0.13043478260869565,,,0.045454545454545456,0.1,0.07142857142857142,,,1.0,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5,,0.75,,0.54245,0.5909333333333334,0.5422666666666667,0.5,0.5,0.5,0.75,2.725,,0.4372093023255814,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,False,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,15880.0,265,-7,547,537,220.0,233,74,1084,11.0,18.0,1.0,2.0,6.0,11.0,1.0,4.0,4.0,22.0,20.0,3.0,5.0,32.0,1.0,2.0,12.0,16.0,44,16.0,52.0,11.0,91.0,556,4.0,7.0,3.0,5.0,,17.0,7.0,22.0,20.0,3.0,38.0,10.0,22.0,42.0,4.0,32.0,5.0,2.0,12.0,6.0,18.0,4.0,2.0,8.0,,4.0,42.0,4.0,2.0,,8.0,13.0,1.0,22.0,6.0,28.0,1.0,9.0,5.0,4.0,6.0,,3.0,4.0,1.0,3.0,,10.0,1.0,3.0,14.0,37.0,1.0,2.0,10.0,2.0,12.0,1.0,4.0,1.0,5.0,,,1.0,1.0,5.0,4.0,38.0,220.0,12.0,1.0,0.3125,0.35714285714285715,0.875,0.3076923076923077,0.6,0.3076923076923077,0.36363636363636365,0.5714285714285714,0.3181818181818182,0.4166666666666667,0.7083333333333334,0.4166666666666667,0.4504950495049505,0.7083333333333334,0.4318181818181818,0.5416666666666666,0.045454545454545456,0.1111111111111111,,17.50788643533123,0.6,0.038461538461538464,,0.08227848101265822,0.011428571428571429,0.11940298507462686,0.038461538461538464,0.09333333333333334,0.021505376344086023,0.017543859649122806,,0.012195121951219513,0.04878048780487805,,0.044444444444444446,0.09259259259259259,0.1016949152542373,0.0851063829787234,0.2,0.016666666666666666,0.8,0.1875,0.6111111111111112,0.6875,0.2727272727272727,0.041666666666666664,0.25,0.25,,0.22916666666666666,0.18181818181818182,0.18181818181818182,0.5,0.20833333333333334,0.3333333333333333,0.15625,0.15625,0.6,0.16666666666666666,0.5,,0.25,0.16666666666666666,0.5,1.0,0.2619047619047619,0.5454545454545454,0.2857142857142857,0.7291666666666666,0.15625,0.5167427083333335,0.47861875,0.5138916666666666,0.05,0.0851063829787234,0.18681318681318682,0.4175824175824176,10.624999999999998,24.89230769230769,0.40219378427787933,8.0,1.0,7.0,6.0,1.0,,0.35,0.19047619047619047,0.08333333333333333,11.0,6.0,,2.0,,3.0,,,,,0.55,0.55,1.0,0.75,2.0,,,1.0,,1.0,0.6666666666666666,1.0,0.018867924528301886,,,False,
