EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceArc3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,on,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,21020.0,350,-60,675,675,236,231,93,1350,42.0,69.0,16.0,25.0,8.0,13.0,12.0,24.0,2.0,7.0,56.0,100,8.0,120.0,734,17.0,27.0,2.0,36.0,11.0,22.0,2.0,24.0,48.0,64.0,24.0,6.0,16.0,7.0,23.0,7.0,10.0,2.0,4.0,53.0,6.0,25.0,20.0,28.0,13.0,61.0,31.0,92.0,10.0,14.0,8.0,6.0,19.0,1.0,11.0,10.0,8.0,5.0,29.0,1.0,7.0,19.0,38.0,3.0,1.0,43.0,6.0,16.0,22.0,7.0,4.0,2.0,2.0,2.0,1.0,2.0,24.0,236,7.0,4.0,0.42857142857142855,0.5454545454545454,0.56,0.6296296296296297,0.5,0.56,0.6296296296296297,0.5,0.5405405405405406,0.6206896551724138,0.4444444444444444,0.06,0.07246376811594203,0.041666666666666664,17.743979721166035,0.6551724137931034,0.48148148148148145,0.1497326203208556,0.1037344398340249,0.24096385542168675,0.06896551724137931,0.17777777777777778,0.09451219512195122,0.12612612612612611,0.09803921568627451,0.0759493670886076,0.08823529411764706,0.18518518518518517,0.09090909090909091,0.15730337078651685,0.27419354838709675,0.14285714285714285,0.2702702702702703,0.69,0.6086956521739131,0.65625,0.4523809523809524,0.24,0.5,0.5217391304347826,0.25,0.07,0.2857142857142857,0.2857142857142857,1.0,0.9259259259259259,0.64,0.25,0.5909090909090909,0.6153846153846154,0.69,0.490493,0.542604347826087,0.46098636363636375,0.06542056074766354,0.06542056074766354,0.3,0.2,3.5460000000000003,0.3496296296296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,3529.0,59,-26,125,121,30,53,18,246,3.0,7.0,2.0,3.0,,,3.0,6.0,3.0,5.0,9.0,18,3.0,24.0,152,2.0,3.0,,4.0,2.0,3.0,1.0,5.0,12.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,1.0,3.0,2.0,6.0,1.0,9.0,4.0,13.0,,1.0,1.0,,2.0,,1.0,4.0,1.0,2.0,6.0,1.0,2.0,6.0,13.0,1.0,2.0,3.0,,,4.0,1.0,1.0,1.0,1.0,1.0,,,5.0,30,2.0,1.0,0.6666666666666666,0.75,0.5,0.6666666666666666,0.6666666666666666,0.4772727272727273,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.1111111111111111,0.2857142857142857,,20.833333333333336,0.3333333333333333,0.16666666666666666,0.16216216216216217,0.07317073170731707,0.125,0.06666666666666667,0.1509433962264151,0.07142857142857142,0.07142857142857142,0.1,0.058823529411764705,0.08333333333333333,0.15384615384615385,,0.23529411764705882,0.16666666666666666,,,0.3181818181818182,0.42857142857142855,0.6,0.6666666666666666,0.2727272727272727,0.5,0.5,0.3333333333333333,0.22727272727272727,0.6,0.6,1.0,1.0,0.6666666666666666,0.5,,,0.5,0.4699545454545454,0.63875,0.4205875,0.043478260869565216,0.05263157894736842,0.16666666666666666,0.20833333333333334,7.7444444444444445,0.24,1.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,0.25,0.25,0.18181818181818182,1.0,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,0.25,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,58374.0,973,-200,1885,1877,604,643,242,3762,48.0,93.0,17.0,37.0,17.0,36.0,14.0,52.0,23.0,70.0,85.0,215,70.0,402.0,2108,21.0,49.0,18.0,63.0,26.0,63.0,38.0,120.0,114.0,56.0,28.0,16.0,38.0,11.0,49.0,8.0,24.0,4.0,10.0,109.0,16.0,42.0,29.0,84.0,18.0,131.0,58.0,189.0,10.0,27.0,20.0,7.0,28.0,6.0,17.0,23.0,11.0,6.0,51.0,4.0,16.0,73.0,147.0,14.0,6.0,96.0,14.0,25.0,89.0,40.0,9.0,17.0,15.0,17.0,,,120.0,604,21.0,9.0,0.6705882352941176,0.8028169014084507,0.3953488372093023,0.42857142857142855,0.4126984126984127,0.4573002754820937,0.4166666666666667,0.40594059405940597,0.5012468827930174,0.5080645161290323,0.4878048780487805,0.07441860465116279,0.0967741935483871,0.07692307692307693,20.800736309249885,0.5490196078431373,0.225,0.14189189189189189,0.06542056074766354,0.1288888888888889,0.0625,0.1383108935128519,0.0645879732739421,0.08,0.05917159763313609,0.053811659192825115,0.05154639175257732,0.0945273631840796,0.20567375886524822,0.144,0.14906832298136646,0.078125,0.04975124378109453,0.256198347107438,0.5161290322580645,0.5714285714285714,0.5833333333333334,0.14325068870523416,0.2692307692307692,0.2916666666666667,0.6428571428571429,0.1928374655647383,0.32857142857142857,0.34328358208955223,0.8695652173913043,0.6851851851851852,0.4594594594594595,0.17647058823529413,0.3564356435643564,0.4722222222222222,0.6639118457300276,0.49134309392265185,0.5288159090909091,0.4894494999999999,0.10459183673469388,0.1646090534979424,0.15671641791044777,0.29850746268656714,7.9879069767441875,0.3204244031830239,8.0,32.0,116.0,28.0,54.0,148.0,38.0,135.0,115.0,13.0,0.8333333333333334,0.36486486486486486,0.3673469387755102,0.40771349862258954,0.7647058823529411,0.0881542699724518,0.25,0.25,0.75,0.31955922865013775,0.27722772277227725,25.36351351351351,3.0,1.0,10.0,46.0,1.0,2.0,9.0,1.0,5.0,10.0,27.0,1.0,46.0,1.0,3.0,1.0,12.0,1.0,2.0,1.0,0.2,0.2631578947368421,0.006756756756756757,0.04285714285714286,0.008620689655172414,0.0967741935483871,0.39655172413793105,0.4,0.8478260869565217,0.05555555555555555,0.037037037037037035,0.5,0.09900990099009901,0.1,0.32142857142857145,0.4,0.006711409395973154,,,,,,,,,,,,True,,,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,24407.0,407,-105,794,793,284,248,98,1587,17.0,37.0,1.0,1.0,4.0,14.0,7.0,27.0,15.0,38.0,39.0,102,45.0,183.0,893,3.0,7.0,1.0,16.0,13.0,32.0,33.0,86.0,12.0,66.0,2.0,5.0,34.0,24.0,58.0,20.0,17.0,8.0,9.0,140.0,4.0,7.0,3.0,10.0,1.0,14.0,11.0,25.0,2.0,10.0,4.0,6.0,20.0,,13.0,9.0,7.0,2.0,29.0,2.0,13.0,9.0,21.0,,2.0,37.0,1.0,1.0,50.0,14.0,11.0,,,,,,86.0,284,4.0,11.0,0.15384615384615385,0.15789473684210525,0.38235294117647056,0.42857142857142855,0.40625,0.46,0.6818181818181818,0.5196078431372549,0.5261627906976745,0.7272727272727273,0.6231884057971014,0.049019607843137254,0.05405405405405406,0.07407407407407407,22.087912087912088,0.6896551724137931,0.02857142857142857,0.037037037037037035,0.02527075812274368,0.03488372093023256,0.037037037037037035,0.03651685393258427,0.02857142857142857,0.038461538461538464,0.04,,0.037037037037037035,0.021505376344086023,0.015873015873015872,0.06140350877192982,0.015873015873015872,0.08695652173913043,0.023809523809523808,0.24666666666666667,0.4594594594594595,0.4857142857142857,0.17647058823529413,0.18,0.25925925925925924,0.28,,0.25333333333333335,0.39473684210526316,0.40540540540540543,0.2,0.09090909090909091,1.0,,0.27450980392156865,0.2857142857142857,0.5666666666666667,0.4865906666666669,0.47404375000000004,0.49381862745098043,0.08695652173913043,0.12389380530973451,0.08743169398907104,0.46994535519125685,8.778431372549019,0.35768261964735515,2.0,6.0,42.0,15.0,20.0,48.0,19.0,36.0,42.0,,0.6,0.4166666666666667,0.4166666666666667,0.32,,0.04,0.3333333333333333,0.3333333333333333,1.0,0.28,0.29411764705882354,25.356250000000003,,1.0,4.0,18.0,3.0,4.0,8.0,3.0,4.0,9.0,24.0,,18.0,,4.0,1.0,3.0,,,,0.75,0.47368421052631576,,0.02631578947368421,,0.037037037037037035,0.42857142857142855,0.42857142857142855,0.5555555555555556,,0.36363636363636365,0.75,0.0784313725490196,0.25,0.5333333333333333,0.42857142857142855,,3.0,1.0,,,,,,,,,,True,,,,,
200786,1610612749,David Noel,David Noel,200786,MIL,18289.0,305,-101,589,596,182,254,86,1185,10.0,25.0,3.0,9.0,1.0,4.0,1.0,5.0,10.0,26.0,21.0,56,17.0,74.0,672,5.0,11.0,2.0,15.0,2.0,9.0,5.0,15.0,26.0,16.0,2.0,3.0,17.0,10.0,27.0,6.0,11.0,2.0,4.0,64.0,10.0,9.0,6.0,18.0,2.0,26.0,20.0,46.0,2.0,11.0,6.0,5.0,8.0,4.0,7.0,10.0,1.0,3.0,18.0,2.0,5.0,21.0,33.0,1.0,2.0,18.0,,3.0,20.0,7.0,3.0,7.0,5.0,7.0,1.0,,15.0,182,4.0,3.0,0.6190476190476191,0.65,0.375,0.45454545454545453,0.2222222222222222,0.36075949367088606,0.40625,0.3125,0.4157303370786517,0.4411764705882353,0.375,0.05357142857142857,0.12,,15.273775216138327,0.4444444444444444,0.06896551724137931,0.0989010989010989,0.04017857142857143,0.09375,0.11494252873563218,0.0975609756097561,0.06109324758842444,0.04597701149425287,0.07142857142857142,0.012345679012345678,0.13333333333333333,0.08695652173913043,0.12121212121212122,0.1,0.10869565217391304,0.05555555555555555,0.04081632653061224,0.31645569620253167,0.4,0.45454545454545453,0.5,0.06329113924050633,0.2,0.2,,0.3291139240506329,0.38461538461538464,0.38461538461538464,0.8,0.5625,0.3333333333333333,,0.25,0.25,0.6075949367088608,0.5087487341772151,0.5290863636363636,0.5349062499999999,0.08139534883720931,0.1111111111111111,0.20270270270270271,0.20270270270270271,9.41607142857143,0.3089983022071307,4.0,16.0,7.0,2.0,5.0,23.0,7.0,15.0,7.0,3.0,1.0,0.21739130434782608,0.21739130434782608,0.2911392405063291,0.42857142857142855,0.20253164556962025,0.25,0.25,1.0,0.08860759493670886,0.125,23.98260869565217,1.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,,,1.0,,4.0,,,,2.0,,0.2,0.2857142857142857,,,,0.07407407407407407,0.14285714285714285,0.14285714285714285,1.0,0.0625,0.25,0.25,0.3125,0.2,0.5,0.14285714285714285,,,1.0,1.0,1.0,1.0,0.058823529411764705,,,,,,True,,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,35776.0,596,-93,1163,1145,402,395,144,2308,28.0,47.0,5.0,5.0,10.0,14.0,7.0,15.0,33.0,65.0,68.0,127,34.0,257.0,1283,10.0,16.0,,38.0,18.0,34.0,17.0,86.0,52.0,84.0,8.0,6.0,40.0,11.0,51.0,7.0,25.0,5.0,10.0,113.0,5.0,6.0,7.0,32.0,3.0,42.0,13.0,55.0,2.0,21.0,11.0,10.0,14.0,2.0,9.0,11.0,5.0,2.0,25.0,,12.0,14.0,38.0,2.0,1.0,38.0,2.0,5.0,39.0,18.0,4.0,1.0,1.0,1.0,,,86.0,402,9.0,3.0,0.38235294117647056,0.40625,0.5354330708661418,0.625,0.5294117647058824,0.5465686274509803,0.7307692307692307,0.5476190476190477,0.581447963800905,0.7307692307692307,0.5972222222222222,0.047244094488188976,0.1276595744680851,,18.454613653413354,0.56,0.06,0.0862533692722372,0.015384615384615385,0.04895104895104895,0.03225806451612903,0.07587548638132295,0.02018348623853211,0.02631578947368421,0.010416666666666666,0.007042253521126761,0.017094017094017096,0.06870229007633588,0.08139534883720931,0.1038961038961039,0.02912621359223301,0.1,0.020202020202020204,0.23039215686274508,0.5957446808510638,0.6829268292682927,0.42857142857142855,0.07352941176470588,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.31862745098039214,0.5076923076923077,0.5076923076923077,0.36363636363636365,0.19230769230769232,1.0,0.2,0.2222222222222222,0.7142857142857143,0.6078431372549019,0.48567181372549045,0.46473157894736844,0.47441666666666665,0.08294930875576037,0.12857142857142856,0.14785992217898833,0.3346303501945525,10.731496062992125,0.3456577815993121,6.0,16.0,61.0,22.0,29.0,77.0,29.0,81.0,61.0,,0.9310344827586207,0.37662337662337664,0.37662337662337664,0.37745098039215685,,0.0784313725490196,0.375,0.375,1.0,0.29901960784313725,0.3492063492063492,25.145454545454545,2.0,3.0,7.0,23.0,4.0,8.0,8.0,6.0,10.0,11.0,6.0,,23.0,,4.0,4.0,5.0,,,,0.6,0.3793103448275862,,,,0.07894736842105263,0.3770491803278688,0.3770491803278688,0.9130434782608695,0.07692307692307693,0.3076923076923077,0.5,0.1111111111111111,0.42857142857142855,0.36363636363636365,0.3770491803278688,,,1.0,2.0,1.0,,0.047619047619047616,2.0,1.0,1.0,,,True,,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,21349.0,356,-82,699,687,186,200,84,1386,18.0,35.0,1.0,3.0,5.0,11.0,11.0,25.0,22.0,62.0,51.0,122,21.0,153.0,793,4.0,11.0,3.0,17.0,13.0,39.0,13.0,45.0,30.0,72.0,6.0,8.0,36.0,15.0,51.0,12.0,22.0,4.0,10.0,117.0,1.0,12.0,10.0,25.0,1.0,36.0,13.0,49.0,4.0,10.0,7.0,3.0,15.0,3.0,11.0,15.0,4.0,4.0,30.0,,6.0,15.0,33.0,1.0,2.0,31.0,2.0,,25.0,9.0,4.0,,,,,,45.0,186,4.0,4.0,0.29411764705882354,0.3125,0.4180327868852459,0.36363636363636365,0.3333333333333333,0.43137254901960786,0.5,0.3018867924528302,0.46319018404907975,0.5666666666666667,0.375,0.06557377049180328,0.05714285714285714,0.2,24.06483790523691,0.5,0.03571428571428571,0.11737089201877934,0.053811659192825115,0.11764705882352941,0.012048192771084338,0.1174496644295302,0.042483660130718956,0.054945054945054944,0.03389830508474576,0.0684931506849315,,0.1323529411764706,0.07692307692307693,0.12903225806451613,0.11475409836065574,0.125,0.05263157894736842,0.22875816993464052,0.5142857142857142,0.5454545454545454,0.2222222222222222,0.16339869281045752,0.44,0.55,0.09090909090909091,0.40522875816993464,0.3548387096774194,0.36065573770491804,0.45454545454545453,0.21428571428571427,0.3333333333333333,,0.20754716981132076,0.45454545454545453,0.43137254901960786,0.4494400662251654,0.4395875,0.4261365384615385,0.05660377358490566,0.0703125,0.1111111111111111,0.29411764705882354,10.854098360655739,0.26609442060085836,3.0,6.0,25.0,12.0,10.0,31.0,14.0,24.0,23.0,,0.8,0.3225806451612903,0.3448275862068966,0.20261437908496732,,0.0392156862745098,0.5,0.5,1.0,0.16339869281045752,0.22641509433962265,26.86774193548387,1.0,1.0,2.0,7.0,2.0,2.0,1.0,2.0,3.0,2.0,6.0,2.0,7.0,1.0,3.0,1.0,3.0,,,,0.6666666666666666,0.14285714285714285,0.03225806451612903,0.016129032258064516,0.04,0.045454545454545456,0.28,0.2916666666666667,0.7142857142857143,0.07142857142857142,0.14285714285714285,1.0,0.03773584905660377,0.5,0.08333333333333333,0.30434782608695654,,2.0,1.0,,1.0,,,,,,1.0,,True,,,,,
2696,1610612749,Lynn Greer,Lynn Greer,2696,MIL,13156.0,219,-26,421,417,140,167,57,838,12.0,16.0,1.0,2.0,3.0,3.0,5.0,7.0,7.0,22.0,24.0,45,19.0,100.0,453,2.0,3.0,2.0,9.0,7.0,14.0,4.0,30.0,14.0,34.0,,3.0,12.0,12.0,24.0,8.0,8.0,1.0,3.0,60.0,,2.0,2.0,9.0,1.0,12.0,2.0,14.0,,5.0,2.0,3.0,5.0,3.0,3.0,4.0,2.0,1.0,9.0,1.0,5.0,6.0,15.0,,,18.0,1.0,,22.0,9.0,1.0,1.0,,1.0,,,30.0,140,2.0,1.0,0.2916666666666667,0.2916666666666667,0.5333333333333333,0.6666666666666666,0.5,0.54,0.5,0.52,0.5882352941176471,0.5625,0.5555555555555556,0.06666666666666667,0.125,,19.183673469387752,0.5555555555555556,0.041666666666666664,0.06818181818181818,0.014598540145985401,0.04081632653061224,,0.06077348066298342,0.00975609756097561,0.02040816326530612,0.027777777777777776,,,0.023255813953488372,0.1111111111111111,0.07547169811320754,0.030303030303030304,0.0625,,0.21333333333333335,0.75,0.8571428571428571,0.16666666666666666,0.09333333333333334,0.7142857142857143,0.7142857142857143,0.2,0.29333333333333333,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.5,,0.12,1.0,0.6133333333333333,0.47858851351351356,0.5696749999999999,0.455322,0.11904761904761904,0.16981132075471697,0.09,0.3,10.773333333333333,0.332541567695962,6.0,9.0,21.0,7.0,11.0,30.0,11.0,24.0,20.0,,0.7272727272727273,0.36666666666666664,0.3793103448275862,0.4,,0.12,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.28,0.28,25.68,1.0,3.0,4.0,5.0,,3.0,1.0,1.0,4.0,4.0,9.0,1.0,5.0,,4.0,,1.0,1.0,,,0.25,0.36363636363636365,,0.045454545454545456,,,0.23809523809523808,0.23809523809523808,0.6,0.14285714285714285,0.42857142857142855,,0.16,0.75,0.14285714285714285,0.25,0.03225806451612903,,,,,,,1.0,1.0,1.0,,1.0,True,,,,,
101125,1610612749,Julius Hodge,Julius Hodge,101125,MIL,872.0,15,2,25,24,1,6,4,49,1.0,2.0,,1.0,,,1.0,1.0,,,2.0,3,,4.0,21,,1.0,,,,,,,,4.0,,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,9.67741935483871,,,0.08333333333333333,,,0.2,0.06666666666666667,0.058823529411764705,,,,0.25,,0.2,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,0.6666666666666666,0.5286666666666666,,,,,,,2.1333333333333333,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,14211.0,237,-65,445,451,110,119,51,896,11.0,20.0,2.0,5.0,1.0,4.0,3.0,12.0,3.0,5.0,17.0,37,8.0,42.0,537,2.0,5.0,,4.0,2.0,7.0,1.0,5.0,28.0,6.0,4.0,4.0,7.0,1.0,8.0,1.0,2.0,,5.0,17.0,3.0,11.0,14.0,38.0,4.0,56.0,14.0,70.0,1.0,,,,8.0,2.0,5.0,9.0,3.0,,17.0,1.0,4.0,13.0,31.0,3.0,5.0,10.0,1.0,,14.0,7.0,1.0,10.0,8.0,10.0,,,5.0,110,5.0,1.0,0.8235294117647058,0.9333333333333333,0.4594594594594595,0.4,0.2857142857142857,0.4594594594594595,0.4,0.2857142857142857,0.4883720930232558,0.4,0.3125,0.10810810810810811,0.15,0.08333333333333333,11.952191235059763,0.47058823529411764,0.2222222222222222,0.24203821656050956,0.07432432432432433,0.2222222222222222,0.05084745762711865,0.23636363636363636,0.06763285024154589,0.046511627906976744,0.08163265306122448,0.08928571428571429,0.06382978723404255,0.21875,0.23333333333333334,0.2698412698412698,0.1956521739130435,0.29411764705882354,0.0625,0.5405405405405406,0.55,0.6470588235294118,0.8181818181818182,0.32432432432432434,0.25,0.2727272727272727,0.6666666666666666,0.13513513513513514,0.6,0.6,1.0,1.0,0.4,,0.5714285714285714,0.25,0.5405405405405406,0.44785945945945943,0.474025,0.4407857142857142,0.16666666666666666,0.16666666666666666,0.09523809523809523,0.11904761904761904,5.527027027027027,0.24719101123595505,,,,,,,,,,6.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,
