EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on,HeaveMakes,Corner3PctBlocked
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,45527.0,759,-127,1394,1410,239,226,183,2804,25.0,43.0,10.0,18.0,3.0,6.0,36.0,68.0,67.0,168.0,2.0,1.0,1.0,6.0,2.0,3.0,128.0,279,1.0,8.0,28.0,287.0,1593,18.0,41.0,3.0,1.0,37.0,15.0,35.0,3.0,8.0,38.0,168.0,88.0,3.0,20.0,6.0,1.0,8.0,1.0,24.0,10.0,34.0,7.0,3.0,18.0,2.0,4.0,78.0,10.0,20.0,36.0,84.0,15.0,135,30.0,165,2.0,11.0,9.0,2.0,20.0,4.0,15.0,19.0,1.0,5.0,2.0,39,4.0,6.0,55.0,87,4.0,10.0,43.0,6.0,5.0,40.0,3.0,3.0,16.0,4.0,16.0,12.0,4.0,16.0,12.0,3.0,1.0,1.0,1.0,38.0,239,5.0,4.0,0.65625,0.711864406779661,1.0,0.125,0.125,0.45878136200716846,0.43902439024390244,0.42857142857142855,0.45121951219512196,0.4090909090909091,0.39473684210526316,0.46710526315789475,0.40217391304347827,0.4318181818181818,0.027874564459930314,0.125,0.02867383512544803,0.11627906976744186,0.04411764705882353,0.16666666666666666,21.317588564325668,0.5128205128205128,0.36585365853658536,0.19047619047619047,0.04310344827586207,0.19889502762430938,0.06369426751592357,0.19292604501607716,0.04830917874396135,0.0718954248366013,0.024,0.03225806451612903,0.06611570247933884,0.05555555555555555,0.1935483870967742,0.1826086956521739,0.19306930693069307,0.23809523809523808,0.10909090909090909,0.013605442176870748,0.75,0.14982578397212543,0.5813953488372093,0.6578947368421053,0.56,0.23693379790940766,0.5294117647058824,0.5538461538461539,0.25,0.5853658536585366,0.39880952380952384,0.39880952380952384,0.9104477611940298,0.006968641114982578,0.020905923344947737,0.16666666666666666,0.2,1.0,0.4090909090909091,0.5555555555555556,0.2,0.022727272727272728,0.045454545454545456,0.15789473684210525,0.5,0.07894736842105263,0.17770034843205576,0.16666666666666666,0.4219484320557491,0.47298437500000007,0.41961973684210535,0.05333333333333334,0.0547945205479452,0.1289198606271777,0.13240418118466898,13.228673835125448,25.450000000000003,0.1714490674318508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,21352.0,356,-50,649,667,201,170,105,1316,24.0,47.0,4.0,8.0,7.0,10.0,2.0,5.0,13.0,31.0,18.0,3.0,18.0,46.0,4.0,14.0,39.0,83,27.0,64.0,37.0,196.0,715,5.0,10.0,7.0,2.0,18.0,13.0,23.0,22.0,15.0,62.0,16.0,62.0,72.0,8.0,45.0,18.0,9.0,,17.0,4.0,21.0,4.0,,8.0,3.0,6.0,46.0,4.0,10.0,5.0,18.0,,23,14.0,37,3.0,12.0,5.0,7.0,10.0,3.0,1.0,8.0,1.0,9.0,2.0,18,1.0,6.0,12.0,36,1.0,2.0,35.0,,3.0,46.0,5.0,3.0,16.0,5.0,1.0,1.0,,1.0,1.0,,,,,62.0,201,6.0,5.0,0.20512820512820512,0.22857142857142856,0.8888888888888888,0.421875,0.42857142857142855,0.46987951807228917,0.5,0.5652173913043478,0.5408163265306123,0.47058823529411764,0.5222222222222223,0.5909090909090909,0.5,0.5740740740740741,0.43537414965986393,,0.10843373493975904,0.19148936170212766,,,23.582474226804123,0.5555555555555556,,0.08181818181818182,0.04048582995951417,0.054945054945054944,0.058823529411764705,0.07395498392282958,0.044444444444444446,0.061946902654867256,,0.03529411764705882,0.04081632653061224,0.10526315789473684,0.07575757575757576,0.03773584905660377,0.10891089108910891,0.03225806451612903,0.10344827586206896,0.043478260869565216,1.0,0.3197278911564626,0.5106382978723404,0.631578947368421,0.16666666666666666,0.034013605442176874,0.4,0.4,,0.2108843537414966,0.41935483870967744,0.41935483870967744,0.3076923076923077,0.12244897959183673,0.3129251700680272,0.391304347826087,0.391304347826087,0.8333333333333334,0.47058823529411764,0.5,,0.17647058823529413,0.23529411764705882,0.2222222222222222,0.7,0.3111111111111111,0.7551020408163265,0.4,0.5121072413793103,0.49462142857142855,0.4739750000000001,0.1125,0.1702127659574468,0.09183673469387756,0.3163265306122449,7.418072289156625,25.320312500000004,0.30970724191063176,9.0,1.0,3.0,8.0,1.0,4.0,2.0,7.0,9.0,1.0,2.0,0.2857142857142857,0.3181818181818182,0.5,0.5,1.0,0.3333333333333333,1.0,0.25,1.0,0.17777777777777778,0.375,0.2857142857142857,0.030303030303030304,,,,,,,,,,,True,,
101135,1610612752,David Lee,David Lee,101135,NYK,18361.0,306,9,563,584,220,191,97,1147,31.0,43.0,14.0,21.0,13.0,16.0,5.0,11.0,4.0,9.0,,,,,,,40.0,63,,,32.0,112.0,675,15.0,24.0,,7.0,37.0,17.0,23.0,,13.0,47.0,44.0,36.0,,28.0,,,6.0,,18.0,5.0,23.0,2.0,3.0,14.0,1.0,3.0,51.0,12.0,29.0,20.0,48.0,7.0,75,43.0,118,4.0,6.0,6.0,,12.0,2.0,7.0,8.0,1.0,5.0,1.0,20,3.0,12.0,13.0,27,3.0,2.0,27.0,4.0,,39.0,6.0,1.0,19.0,3.0,4.0,2.0,1.0,4.0,2.0,,1.0,,1.0,47.0,220,4.0,3.0,0.55,0.8461538461538461,,,,0.6349206349206349,0.625,0.7391304347826086,0.6349206349206349,0.625,0.7391304347826086,0.7025316455696202,0.6379310344827587,0.7833333333333333,,,0.09523809523809523,0.09302325581395349,0.18181818181818182,,14.558823529411764,0.6,0.4117647058823529,0.24615384615384617,0.15934065934065933,0.25,0.2,0.24727272727272728,0.16942148760330578,0.1506849315068493,0.19148936170212766,0.14516129032258066,0.19047619047619047,0.2222222222222222,0.2,0.288135593220339,0.25,0.22033898305084745,0.3333333333333333,0.23529411764705882,0.5,0.6825396825396826,0.7209302325581395,0.7948717948717948,0.5161290322580645,0.1746031746031746,0.45454545454545453,0.5555555555555556,0.4,0.14285714285714285,0.4444444444444444,0.4444444444444444,1.0,,,,,,0.875,0.6666666666666666,,,,0.6956521739130435,0.8125,,0.6825396825396826,,0.5007777777777778,0.553647619047619,0.5191043478260869,0.25,0.25,0.33035714285714285,0.41964285714285715,3.9079365079365087,,0.3907637655417407,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.05555555555555555,,,,,,,,True,,
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,22305.0,372,-97,677,692,153,172,82,1369,17.0,34.0,1.0,3.0,3.0,7.0,,3.0,16.0,39.0,11.0,2.0,13.0,35.0,4.0,4.0,33.0,76,19.0,46.0,40.0,163.0,796,1.0,6.0,6.0,4.0,12.0,7.0,17.0,7.0,13.0,36.0,16.0,50.0,48.0,,34.0,13.0,8.0,,28.0,14.0,42.0,10.0,4.0,15.0,2.0,11.0,98.0,,5.0,6.0,27.0,1.0,34,5.0,39,1.0,15.0,8.0,7.0,23.0,6.0,16.0,16.0,1.0,7.0,3.0,39,2.0,12.0,11.0,30,2.0,3.0,35.0,1.0,3.0,49.0,2.0,5.0,20.0,3.0,4.0,2.0,2.0,4.0,,,,,,36.0,153,6.0,3.0,0.24242424242424243,0.24242424242424243,0.8421052631578947,0.41304347826086957,0.4222222222222222,0.4342105263157895,0.16666666666666666,0.4117647058823529,0.5040983606557377,0.3333333333333333,0.4791666666666667,0.5594405594405595,0.42857142857142855,0.5625,0.3770491803278688,,0.10526315789473684,0.20588235294117646,,,23.605706874189366,0.5897435897435898,0.1,0.12558139534883722,0.02145922746781116,0.08108108108108109,,0.11418685121107267,0.016611295681063124,0.025974025974025976,0.014925373134328358,0.02247191011235955,,,0.10344827586206896,0.1694915254237288,0.11224489795918367,0.06,0.125,0.017241379310344827,,0.2786885245901639,0.5,0.6296296296296297,0.29411764705882354,0.02459016393442623,,,,0.319672131147541,0.41025641025641024,0.42105263157894735,0.1875,0.09016393442622951,0.28688524590163933,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.25,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.2916666666666667,0.42857142857142855,0.16666666666666666,0.6557377049180327,0.38235294117647056,0.5093766666666667,0.5493272727272728,0.47766875000000003,0.14285714285714285,0.2127659574468085,0.0736196319018405,0.22085889570552147,9.930263157894736,25.213043478260868,0.2259970457902511,6.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,9.0,1.0,,0.3333333333333333,0.42857142857142855,0.5454545454545454,0.5454545454545454,1.0,0.5,1.0,0.25,1.0,0.125,0.3333333333333333,0.5,,,,,0.02564102564102564,,,,,,,True,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,78404.0,1307,-173,2399,2442,599,604,338,4841,69.0,110.0,34.0,54.0,9.0,22.0,7.0,32.0,17.0,44.0,13.0,,,7.0,,4.0,93.0,186,2.0,20.0,31.0,223.0,2726,37.0,62.0,,15.0,89.0,13.0,32.0,8.0,10.0,42.0,100.0,86.0,6.0,56.0,6.0,,15.0,,47.0,20.0,67.0,12.0,8.0,30.0,5.0,12.0,154.0,30.0,81.0,33.0,91.0,3.0,127,111.0,238,6.0,43.0,22.0,21.0,30.0,8.0,20.0,31.0,1.0,10.0,4.0,61,10.0,11.0,65.0,150,8.0,15.0,70.0,6.0,17.0,68.0,9.0,,37.0,2.0,29.0,19.0,7.0,30.0,15.0,3.0,,1.0,2.0,42.0,599,17.0,2.0,0.5376344086021505,0.7692307692307693,1.0,0.1,0.10526315789473684,0.5,0.5967741935483871,0.40625,0.46601941747572817,0.5967741935483871,0.4,0.4724576271186441,0.6095890410958904,0.40384615384615385,0.0970873786407767,,0.08064516129032258,0.09090909090909091,0.15625,,10.618519842688595,0.4918032786885246,0.05,0.11403508771929824,0.10318471337579618,0.10543130990415335,0.11029411764705882,0.1116111611161116,0.10501419110690634,0.11295681063122924,0.10679611650485436,0.08992805755395683,0.1201923076923077,0.078125,0.1297071129707113,0.11538461538461539,0.10256410256410256,0.1141552511415525,0.0851063829787234,0.06521739130434782,0.5,0.5339805825242718,0.6272727272727273,0.69,0.4782608695652174,0.1553398058252427,0.21875,0.25925925925925924,0.14285714285714285,0.21359223300970873,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.06310679611650485,0.03398058252427184,,,,0.8709677419354839,0.6296296296296297,0.14705882352941177,,,0.55,0.4090909090909091,0.1,0.6310679611650486,,0.5096517073170732,0.5421428571428573,0.5066641025641025,0.1581196581196581,0.17289719626168223,0.3991031390134529,0.18834080717488788,6.071505376344087,25.610000000000003,0.24968736973739059,2.0,,2.0,4.0,,,,2.0,,1.0,,,0.25,0.15384615384615385,0.15384615384615385,1.0,,,,,0.1,0.5,,,,3.0,,,1.0,1.0,1.0,,,,True,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,14474.0,241,-18,425,465,167,193,69,890,33.0,49.0,8.0,14.0,11.0,17.0,1.0,5.0,,6.0,3.0,1.0,,1.0,,1.0,34.0,60,1.0,4.0,12.0,83.0,474,9.0,16.0,1.0,4.0,22.0,11.0,22.0,3.0,7.0,32.0,46.0,22.0,3.0,16.0,,,4.0,,5.0,5.0,10.0,4.0,1.0,4.0,,1.0,25.0,6.0,16.0,8.0,39.0,3.0,50,23.0,73,2.0,14.0,9.0,5.0,2.0,,,8.0,1.0,2.0,4.0,10,1.0,3.0,8.0,20,1.0,2.0,12.0,1.0,,20.0,,,8.0,2.0,7.0,7.0,,9.0,8.0,,,,,32.0,167,4.0,2.0,0.6764705882352942,0.8846153846153846,1.0,0.25,0.3333333333333333,0.5666666666666667,0.5625,0.5,0.5546875,0.5294117647058824,0.5,0.5608108108108109,0.55,0.5161290322580645,0.0625,,0.06666666666666667,0.061224489795918366,0.2,,16.600790513833992,0.2,0.23076923076923078,0.25,0.11428571428571428,0.14814814814814814,0.1276595744680851,0.22380952380952382,0.11764705882352941,0.1206896551724138,0.12903225806451613,0.09803921568627451,0.08333333333333333,0.2727272727272727,0.13559322033898305,0.28125,0.3384615384615385,0.12195121951219512,0.23076923076923078,0.09090909090909091,0.8888888888888888,0.765625,0.673469387755102,0.717391304347826,0.696969696969697,0.078125,0.2,0.25,,0.09375,,,,0.046875,0.015625,,,,0.8235294117647058,0.5714285714285714,0.125,0.058823529411764705,,0.68,0.6470588235294118,0.04,0.828125,,0.5562936507936508,0.500590909090909,0.52886875,0.1111111111111111,0.11764705882352941,0.26506024096385544,0.3855421686746988,2.5283333333333333,37.0,0.39294117647058824,1.0,,1.0,2.0,,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.08,0.5,,,1.0,,0.03225806451612903,,,2.0,,2.0,,,True,,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,20896.0,348,-89,647,674,210,215,84,1321,17.0,36.0,4.0,5.0,7.0,10.0,6.0,22.0,8.0,27.0,5.0,1.0,5.0,15.0,,5.0,31.0,85,8.0,20.0,21.0,107.0,728,5.0,8.0,1.0,,10.0,14.0,28.0,6.0,8.0,42.0,12.0,50.0,18.0,10.0,14.0,5.0,6.0,,25.0,10.0,35.0,6.0,4.0,11.0,2.0,12.0,80.0,1.0,8.0,15.0,24.0,2.0,41,9.0,50,4.0,15.0,9.0,6.0,11.0,2.0,9.0,14.0,2.0,2.0,3.0,25,3.0,8.0,6.0,32,,4.0,24.0,,1.0,41.0,3.0,,14.0,8.0,2.0,1.0,,2.0,2.0,,,1.0,,42.0,210,6.0,8.0,0.1935483870967742,0.23076923076923078,0.75,0.4,0.42105263157894735,0.36470588235294116,0.625,0.5,0.4095238095238095,0.5555555555555556,0.5,0.4314516129032258,0.5,0.5,0.19047619047619047,,0.07058823529411765,0.08333333333333333,0.09090909090909091,,20.0,0.44,0.14285714285714285,0.11059907834101383,0.03571428571428571,0.16483516483516483,0.018518518518518517,0.1266233766233766,0.03237410071942446,0.04938271604938271,0.034482758620689655,0.023529411764705882,0.023809523809523808,,0.1044776119402985,0.10638297872340426,0.11650485436893204,0.13793103448275862,0.21212121212121213,0.06896551724137931,1.0,0.34285714285714286,0.4722222222222222,0.5151515151515151,0.17647058823529413,0.20952380952380953,0.2727272727272727,0.3,0.16666666666666666,0.2571428571428571,0.2962962962962963,0.3076923076923077,0.25,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.8,0.5555555555555556,0.8,,0.1111111111111111,,0.29411764705882354,0.7,0.14705882352941177,0.5333333333333333,0.35714285714285715,0.4809504807692307,0.518725,0.46643939393939393,0.1206896551724138,0.14583333333333334,0.09345794392523364,0.3925233644859813,8.214117647058826,26.340000000000003,0.32457496136012365,3.0,,,1.0,,2.0,,2.0,6.0,1.0,,,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,0.029411764705882353,,0.4,,,1.0,,0.037037037037037035,,,,,,,True,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,28491.0,475,-13,891,895,260,233,139,1786,19.0,38.0,1.0,3.0,7.0,13.0,13.0,30.0,23.0,50.0,24.0,3.0,18.0,60.0,3.0,16.0,55.0,118,27.0,84.0,59.0,250.0,1010,4.0,9.0,6.0,8.0,19.0,13.0,32.0,24.0,32.0,76.0,12.0,98.0,54.0,2.0,58.0,18.0,11.0,,38.0,13.0,51.0,8.0,5.0,29.0,2.0,7.0,115.0,1.0,6.0,14.0,20.0,,34,7.0,41,4.0,8.0,6.0,2.0,16.0,7.0,13.0,19.0,1.0,3.0,3.0,35,4.0,10.0,11.0,25,1.0,4.0,40.0,1.0,1.0,69.0,8.0,11.0,20.0,8.0,1.0,,1.0,1.0,1.0,,,,1.0,76.0,260,2.0,8.0,0.10909090909090909,0.1111111111111111,0.6666666666666666,0.32142857142857145,0.32926829268292684,0.4661016949152542,0.4444444444444444,0.40625,0.47277227722772275,0.36666666666666664,0.39285714285714285,0.5311111111111111,0.5,0.5140845070422535,0.4158415841584158,,0.09322033898305085,0.13157894736842105,0.16666666666666666,,24.644549763033172,0.45714285714285713,,0.0684931506849315,0.021897810218978103,0.11864406779661017,0.009259259259259259,0.08292682926829269,0.01832460732984293,0.018018018018018018,0.028169014084507043,0.021739130434782608,,0.034482758620689655,0.07692307692307693,0.08641975308641975,0.05,0.09090909090909091,0.2,0.0392156862745098,1.0,0.18811881188118812,0.5,0.5757575757575758,0.15789473684210525,0.1485148514851485,0.43333333333333335,0.52,0.15384615384615385,0.24752475247524752,0.46,0.46938775510204084,0.043478260869565216,0.1188118811881188,0.297029702970297,0.3,0.3,0.5555555555555556,0.2,0.3333333333333333,,0.2,0.2,0.23214285714285715,0.5384615384615384,0.2857142857142857,0.6039603960396039,0.3103448275862069,0.48477412060301517,0.43138181818181814,0.4845650943396226,0.11059907834101383,0.15384615384615385,0.076,0.304,10.134745762711866,25.81428571428571,0.29180695847362514,9.0,1.0,3.0,8.0,,3.0,1.0,6.0,27.0,2.0,4.0,0.16666666666666666,0.25,0.375,0.375,0.8888888888888888,0.3333333333333333,1.0,,,0.14285714285714285,0.375,0.1875,0.04597701149425287,,,,0.02,,,,,1.0,1.0,True,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,16561.0,276,1,505,513,122,129,64,1018,10.0,20.0,5.0,8.0,1.0,3.0,3.0,8.0,9.0,19.0,14.0,1.0,12.0,44.0,5.0,5.0,22.0,47,18.0,58.0,10.0,108.0,553,5.0,9.0,6.0,,19.0,5.0,9.0,10.0,2.0,21.0,20.0,24.0,48.0,8.0,44.0,12.0,4.0,1.0,15.0,3.0,18.0,2.0,1.0,6.0,3.0,6.0,39.0,3.0,7.0,21.0,32.0,3.0,56,10.0,66,1.0,3.0,2.0,1.0,5.0,,4.0,7.0,,1.0,2.0,12,1.0,5.0,6.0,17,,2.0,14.0,1.0,3.0,14.0,2.0,,7.0,1.0,,,,,,,,,1.0,21.0,122,4.0,1.0,0.45454545454545453,0.5555555555555556,0.8888888888888888,0.3103448275862069,0.3103448275862069,0.46808510638297873,0.5555555555555556,0.5555555555555556,0.4666666666666667,0.6333333333333333,0.5,0.4864864864864865,0.6333333333333333,0.525,0.5523809523809524,0.017241379310344827,0.0851063829787234,0.1,0.25,0.022727272727272728,21.280276816608996,0.4166666666666667,0.23076923076923078,0.17777777777777778,0.050724637681159424,0.28378378378378377,0.04,0.20866141732283464,0.046948356807511735,0.0784313725490196,0.024390243902439025,0.043478260869565216,0.04918032786885246,,0.14545454545454545,0.16666666666666666,0.20481927710843373,0.25,0.36363636363636365,0.016666666666666666,,0.19047619047619047,0.5,0.5555555555555556,0.3,0.0761904761904762,0.375,0.5,0.3333333333333333,0.18095238095238095,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.13333333333333333,0.41904761904761906,0.2727272727272727,0.27906976744186046,0.9166666666666666,0.5333333333333333,0.625,,0.06666666666666667,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.2631578947368421,0.7428571428571429,0.2727272727272727,0.5182980952380952,0.5523,0.5045973684210526,0.06363636363636363,0.1346153846153846,0.17592592592592593,0.19444444444444445,9.60851063829787,24.486206896551725,0.24158415841584158,6.0,,1.0,5.0,3.0,2.0,3.0,3.0,6.0,,,0.5,0.3,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,0.6,1.0,0.2631578947368421,0.2,0.4,,,,,,,,,,,,True,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,55728.0,929,-110,1711,1694,336,309,225,3405,128.0,192.0,30.0,41.0,31.0,42.0,44.0,107.0,1.0,3.0,,,,,,,173.0,302,,,128.0,474.0,1902,33.0,45.0,,21.0,87.0,39.0,58.0,,44.0,122.0,206.0,140.0,,34.0,,,30.0,,15.0,13.0,28.0,9.0,4.0,5.0,1.0,9.0,69.0,11.0,47.0,30.0,82.0,11.0,123,61.0,184,13.0,15.0,13.0,2.0,35.0,,14.0,62.0,3.0,21.0,11.0,97,9.0,13.0,27.0,77,7.0,30.0,163.0,7.0,4.0,208.0,22.0,,98.0,17.0,16.0,8.0,7.0,16.0,10.0,4.0,,13.0,3.0,122.0,336,3.0,13.0,0.5953757225433526,0.6602564102564102,,,,0.5728476821192053,0.7333333333333333,0.6724137931034483,0.5728476821192053,0.7333333333333333,0.6724137931034483,0.6,0.7016129032258065,0.6777777777777778,,,0.09933774834437085,0.11979166666666667,0.06542056074766354,,24.88619119878604,0.36082474226804123,0.3055555555555556,0.14186851211072665,0.08499095840867993,0.14150943396226415,0.05759162303664921,0.14177215189873418,0.07795698924731183,0.13875598086124402,0.050955414012738856,0.053475935828877004,0.06666666666666667,0.024390243902439025,0.11560693641618497,0.11392405063291139,0.17813765182186234,0.1506849315068493,0.12121212121212122,0.13131313131313133,0.625,0.6357615894039735,0.6666666666666666,0.757396449704142,0.6640625,0.3543046357615894,0.411214953271028,0.44,0.38636363636363635,0.009933774834437087,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.9111111111111111,0.7317073170731707,0.43333333333333335,,,0.7241379310344828,0.7380952380952381,,0.6357615894039735,,0.493578145695364,0.5646560975609757,0.5091499999999999,0.25925925925925924,0.25925925925925924,0.18354430379746836,0.25738396624472576,2.844370860927152,,0.19637638807714786,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.04054054054054054,,,,,,,,True,,
