EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,AtRimAssists,BadPassTurnovers,PenaltyTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ThreePtAssists,Corner3Assists,FTDefRebounds,Steals,LostBallSteals,BlockedShortMidRange,DefFTReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,Arc3FGM,NonHeaveArc3FGM,BadPassSteals,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,AtRimPctBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,OffAtRimReboundPct,on,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,2075.0,35,-5,62,60,16.0,22.0,7.0,122,,,,,,,2.0,4.0,,2.0,,,2.0,6.0,,,4.0,65,,,,,,,,,,,,3.0,3.0,2.0,6.0,,,1.0,1.0,2.0,,2.0,,1.0,,3.0,1.0,3.0,,,,,,,,,,,,16.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,13.043478260869566,0.3333333333333333,,0.06666666666666667,,0.16666666666666666,0.09523809523809523,,,,0.14285714285714285,,0.16666666666666666,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,0.3791333333333333,,,,,,,11.883333333333333,,0.25806451612903225,4.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,1843.0,31,-22,55,54,26.0,30.0,8.0,109,1.0,2.0,,,,,,5.0,1.0,4.0,4.0,1.0,2.0,11.0,5.0,,10.0,76,,2.0,,1.0,6.0,2.0,,5.0,,,4.0,8.0,8.0,3.0,16.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,5.0,26.0,,,,0.18181818181818182,,0.16666666666666666,0.3125,,0.3125,0.3125,,0.3125,0.3125,25.0,,,,0.045454545454545456,,,0.038461538461538464,0.125,,,,,,0.1,,0.125,0.5,0.5,,0.3125,,,,0.25,0.25,0.25,,0.25,,,,,,0.125,0.4375,0.42347499999999993,0.45237499999999997,0.39518125,,,,0.5,9.081818181818182,25.8,0.4727272727272727,4.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,6.0,,1.0,,,,,,,1.0,1.0,0.4,0.5,0.4,0.09090909090909091,0.2,,0.0625,1.0,1.0,1.0,0.125,1.0,1.0,1.0,1.0,,,0.25,0.25,1.0,0.25,,,2.0,,,,1.0,1.0,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,2795.0,47,-22,85,86,39.0,39.0,11.0,171,5.0,6.0,1.0,1.0,2.0,2.0,,,,2.0,,,5.0,8.0,,5.0,15.0,100,1.0,2.0,2.0,2.0,3.0,,1.0,5.0,6.0,,,,,,,3.0,,2.0,7.0,10.0,3.0,13.0,,3.0,,6.0,6.0,9.0,8.0,,10.0,,6.0,,1.0,,1.0,,5.0,39.0,,0.6,0.75,0.625,0.5,0.6666666666666666,0.625,0.5,0.6666666666666666,0.5769230769230769,0.3333333333333333,0.5,,19.191919191919194,0.5,,0.2413793103448276,0.09090909090909091,0.15384615384615385,0.21428571428571427,0.07894736842105263,,0.10526315789473684,0.07692307692307693,0.3333333333333333,0.08333333333333333,1.0,,,0.75,0.8333333333333334,0.8333333333333334,0.6,,,,,0.25,,,,,0.5,1.0,,0.6666666666666666,1.0,,0.75,0.534775,0.46340000000000003,0.5326666666666667,0.46153846153846156,0.46153846153846156,0.13333333333333333,0.3333333333333333,4.1375,,0.4588235294117647,4.0,,3.0,4.0,,3.0,,,1.0,4.0,1.0,1.0,0.5,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,0.42857142857142855,,,,,,,1.0,,,3.0,1.0,,,,,,,,,,,,,,1.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,597.0,10,3,17,15,4.0,6.0,3.0,32,,,,,,,,,2.0,2.0,,,2.0,2.0,,2.0,6.0,16,1.0,1.0,2.0,1.0,1.0,,,2.0,2.0,,,1.0,2.0,,5.0,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,4.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,15.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,0.38244999999999996,0.3858,0.3858,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,15.2,,0.23529411764705882,2.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,754.0,13,-4,23,22,3.0,5.0,2.0,45,2.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,,4.0,24,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,2.0,,5.0,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,3.0,,,,0.4,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.16666666666666666,26.923076923076923,1.0,,0.25,0.1,0.25,0.25,0.07692307692307693,0.3333333333333333,,,,0.25,,0.25,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,1.0,0.6666666666666666,0.48170833333333335,0.5544,0.46725,,,0.5,,4.5200000000000005,26.8,0.13043478260869565,4.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,243.0,4,4,7,6,,,2.0,13,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200978,1610612737,Jeremy Richardson,Jeremy Richardson,200978,ATL,116.0,2,-2,5,4,5.0,4.0,1.0,9,,,,,,,,,1.0,2.0,,,1.0,2.0,,,2.0,6,1.0,1.0,2.0,1.0,2.0,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,5.0,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,33.333333333333336,,,,0.5,,,0.5,,0.5,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,0.3369,0.338,0.3369,,,1.0,1.0,20.25,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,127208.0,2120,-178,3966,3967,1070.0,1069.0,523.0,7933,100.0,208.0,20.0,50.0,27.0,58.0,31.0,73.0,153.0,362.0,32.0,6.0,284.0,643.0,43.0,209.0,810.0,4315,29.0,74.0,84.0,70.0,151.0,9.0,92.0,238.0,424.0,,32.0,99.0,120.0,42.0,261.0,61.0,3.0,42.0,160.0,244.0,80.0,324.0,14.0,59.0,27.0,126.0,96.0,188.0,174.0,6.0,256.0,15.0,107.0,21.0,29.0,25.0,29.0,18.0,238.0,1070.0,18.0,0.7464788732394366,0.7969924812030075,0.4416796267496112,0.3918918918918919,0.46357615894039733,0.4380466472303207,0.38666666666666666,0.45625,0.49874843554443055,0.45108695652173914,0.556872037914692,0.06268221574344024,20.19672131147541,0.46825396825396826,0.020833333333333332,0.11895910780669144,0.04002624671916011,0.11023622047244094,0.11703360370799537,0.042777777777777776,0.024489795918367346,0.0319001386962552,0.09640831758034027,0.1339622641509434,0.09688581314878893,0.15217391304347827,0.04216867469879518,0.6206896551724138,0.3032069970845481,0.4807692307692308,0.6134969325153374,0.6,0.10641399416909621,0.4246575342465753,0.4696969696969697,0.45161290322580644,0.5276967930029155,0.42265193370165743,0.4273743016759777,0.9019607843137255,0.04664723032069971,0.6666666666666666,0.4,0.15,0.3625,0.46551724137931033,0.0375,0.36588921282798836,0.4575795918367349,0.49903880597014916,0.45375249999999995,0.13753213367609254,0.145578231292517,0.1037037037037037,0.2938271604938272,11.514618973561431,25.56046511627907,0.2697932425617751,144.0,52.0,32.0,35.0,8.0,67.0,21.0,13.0,42.0,52.0,13.0,2.0,0.25301204819277107,4.0,11.0,1.0,3.0,11.0,26.0,2.0,30.0,36.0,56.0,10.0,25.0,8.0,,2.0,2.0,21.0,0.9090909090909091,0.2558139534883721,0.2222222222222222,0.2558139534883721,0.08709175738724728,0.0958904109589041,0.13286713286713286,0.016034985422740525,0.36363636363636365,0.4,1.0,0.01875,0.3333333333333333,7.0,7.0,7.0,39.0,15.0,0.21875,0.21875,0.8571428571428571,0.21875,0.21634615384615385,8.0,5.0,16.0,0.057971014492753624,0.06481481481481481,1.0,1.0,0.013333333333333334,14.0,0.05734767025089606,False,1.0,3.0,1.0,2.0,4.0,2.0,0.023255813953488372,0.011049723756906077,0.09090909090909091,0.03333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,61226.0,1020,-82,1971,1954,769.0,766.0,246.0,3925,34.0,58.0,2.0,6.0,14.0,24.0,11.0,23.0,74.0,185.0,126.0,53.0,119.0,266.0,153.0,61.0,467.0,2099,11.0,23.0,50.0,41.0,83.0,65.0,29.0,174.0,130.0,2.0,124.0,49.0,59.0,16.0,128.0,6.0,,10.0,53.0,67.0,6.0,73.0,2.0,26.0,10.0,54.0,37.0,88.0,66.0,10.0,68.0,6.0,21.0,12.0,2.0,,2.0,1.0,174.0,769.0,12.0,0.5462184873949579,0.5508474576271186,0.4473684210526316,0.4782608695652174,0.4939759036144578,0.48448687350835323,0.5897435897435898,0.48986486486486486,0.5168161434977578,0.6097560975609756,0.5277777777777778,0.36515513126491644,22.045855379188712,0.48148148148148145,,0.08242612752721618,0.008534850640113799,0.044444444444444446,0.07258064516129033,0.00663716814159292,0.008130081300813009,0.008771929824561403,0.07569721115537849,0.08764940239043825,0.04242424242424243,0.05,0.008583690987124463,0.5,0.13842482100238662,0.5862068965517241,0.6415094339622641,0.47058823529411764,0.05489260143198091,0.4782608695652174,0.4782608695652174,0.2727272727272727,0.441527446300716,0.4,0.40217391304347827,0.6216216216216216,0.30071599045346065,0.15384615384615385,0.3333333333333333,,0.16216216216216217,0.5833333333333334,0.3581081081081081,0.5035799522673031,0.46840227817745783,0.48844074074074084,0.4708931972789115,0.05069124423963134,0.075,0.10706638115631692,0.37259100642398285,14.198496240601509,25.928104575163395,0.39015728056823945,108.0,29.0,16.0,19.0,7.0,28.0,10.0,2.0,4.0,21.0,8.0,1.0,0.044444444444444446,14.0,27.0,6.0,12.0,56.0,4.0,21.0,150.0,2.0,6.0,7.0,8.0,1.0,,,3.0,16.0,0.8928571428571429,0.3660130718954248,0.3230769230769231,0.3708609271523179,0.022556390977443608,,0.0851063829787234,0.06443914081145585,0.5185185185185185,0.5185185185185185,1.0,0.08108108108108109,0.5,1.0,42.0,42.0,13.0,7.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3387096774193548,0.08620689655172414,8.0,4.0,,,,13.0,16.0,0.3333333333333333,6.0,0.008403361344537815,False,15.0,18.0,,2.0,4.0,1.0,,0.005405405405405406,,,0.2830188679245283,2.0,3.0,6.0,8.0,1.0,1.0,0.5,0.07692307692307693,0.6666666666666666,1.0,0.46153846153846156,1.0,0.006493506493506494,,,,,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,4601.0,77,-24,147,146,50.0,92.0,20.0,293,7.0,13.0,1.0,3.0,4.0,7.0,1.0,2.0,,1.0,,,8.0,16.0,,4.0,20.0,142,1.0,3.0,4.0,4.0,8.0,,4.0,12.0,10.0,,,4.0,4.0,2.0,8.0,6.0,,4.0,15.0,23.0,7.0,30.0,,,,4.0,7.0,12.0,9.0,3.0,7.0,,4.0,,,,,,12.0,50.0,,0.625,0.625,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5263157894736842,0.4,0.6,,13.529411764705882,,,0.30612244897959184,0.10344827586206896,0.23529411764705882,0.2878787878787879,0.10144927536231885,,0.20833333333333334,0.35714285714285715,0.15384615384615385,0.2857142857142857,,,,0.8125,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.125,0.5,0.5,,0.0625,,,,,1.0,0.3333333333333333,1.0,0.875,0.5714285714285714,,0.8125,0.55733125,0.5535333333333333,0.564825,0.21052631578947367,0.21052631578947367,0.2,0.6,2.44375,,0.3401360544217687,6.0,2.0,,2.0,,4.0,,,4.0,3.0,1.0,,0.3333333333333333,,,,,,2.0,,,,2.0,,1.0,1.0,,,,2.0,,,,,0.125,,0.375,,,,,,,1.0,,,2.0,1.0,,,,,0.15384615384615385,,,1.0,0.09090909090909091,0.1111111111111111,,,,2.0,0.05555555555555555,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,42240.0,704,-53,1344,1350,430.0,416.0,161.0,2694,18.0,32.0,1.0,3.0,7.0,12.0,15.0,36.0,33.0,79.0,36.0,22.0,66.0,147.0,44.0,25.0,199.0,1486,6.0,14.0,17.0,22.0,39.0,26.0,23.0,88.0,54.0,1.0,35.0,104.0,120.0,51.0,256.0,5.0,,11.0,31.0,42.0,9.0,51.0,3.0,23.0,8.0,42.0,17.0,48.0,41.0,8.0,32.0,,9.0,8.0,1.0,1.0,2.0,2.0,88.0,430.0,8.0,0.4090909090909091,0.4090909090909091,0.4489795918367347,0.42857142857142855,0.5641025641025641,0.45549738219895286,0.4166666666666667,0.5,0.4830097087378641,0.4473684210526316,0.5569620253164557,0.23036649214659685,16.209150326797385,0.5476190476190477,,0.06753812636165578,0.009900990099009901,0.09243697478991597,0.0726643598615917,0.01517706576728499,,0.00851063829787234,0.08064516129032258,0.08241758241758242,0.08695652173913043,0.1111111111111111,0.02857142857142857,1.0,0.16753926701570682,0.5625,0.6206896551724138,0.3888888888888889,0.18848167539267016,0.4166666666666667,0.42857142857142855,0.2,0.41361256544502617,0.4177215189873418,0.4177215189873418,0.5151515151515151,0.18848167539267016,0.16666666666666666,0.3333333333333333,,0.18461538461538463,0.5833333333333334,0.3384615384615385,0.39790575916230364,0.4546981578947368,0.45139999999999997,0.46365781250000004,0.045454545454545456,0.05844155844155844,0.08542713567839195,0.44221105527638194,12.425850340136057,25.886363636363637,0.31994047619047616,78.0,46.0,15.0,11.0,8.0,19.0,16.0,3.0,,17.0,10.0,,,2.0,8.0,,4.0,14.0,2.0,7.0,24.0,,4.0,1.0,2.0,,,,1.0,8.0,0.5714285714285714,0.3181818181818182,0.2692307692307692,0.32558139534883723,0.027210884353741496,0.027777777777777776,0.01098901098901099,0.041884816753926704,0.25,0.25,1.0,0.06153846153846154,,,12.0,12.0,7.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.34285714285714286,0.09375,13.0,7.0,4.0,0.045454545454545456,0.056338028169014086,3.0,4.0,0.16666666666666666,4.0,0.016216216216216217,False,7.0,18.0,,1.0,,,,,,,0.3181818181818182,,1.0,1.0,1.0,,,0.25,0.05555555555555555,,,0.3333333333333333,,,1.0,1.0,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,88011.0,1467,-213,2735,2746,880.0,879.0,379.0,5481,92.0,166.0,29.0,57.0,31.0,60.0,13.0,49.0,54.0,138.0,4.0,2.0,159.0,353.0,4.0,105.0,429.0,2967,32.0,75.0,93.0,47.0,117.0,2.0,44.0,141.0,208.0,,4.0,38.0,44.0,18.0,94.0,92.0,15.0,40.0,208.0,294.0,128.0,422.0,20.0,26.0,18.0,90.0,110.0,190.0,136.0,14.0,134.0,,62.0,12.0,37.0,29.0,38.0,20.0,141.0,880.0,12.0,0.6540880503144654,0.7428571428571429,0.45042492917847027,0.4266666666666667,0.4017094017094017,0.453781512605042,0.4266666666666667,0.40756302521008403,0.5143884892086331,0.510989010989011,0.47959183673469385,0.011204481792717087,15.933375235700817,0.28888888888888886,0.1724137931034483,0.21116751269035533,0.08654750705550329,0.15625,0.1998388396454472,0.08719135802469136,0.07547169811320754,0.06762295081967214,0.21164021164021163,0.1945945945945946,0.13989637305699482,0.20634920634920634,0.11834319526627218,0.5263157894736842,0.4649859943977591,0.5542168674698795,0.6301369863013698,0.5543478260869565,0.13725490196078433,0.2653061224489796,0.2826086956521739,0.38461538461538464,0.3865546218487395,0.391304347826087,0.391304347826087,0.8888888888888888,0.011204481792717087,0.76,0.5087719298245614,0.1724137931034483,0.5042016806722689,0.5166666666666667,0.01680672268907563,0.47619047619047616,0.47184243697479017,0.5159044776119404,0.4703785714285715,0.15308641975308643,0.1546134663341646,0.21678321678321677,0.32867132867132864,8.310481586402267,26.225,0.3217550274223035,110.0,18.0,8.0,25.0,6.0,64.0,6.0,1.0,46.0,48.0,13.0,8.0,0.40350877192982454,,,,,2.0,29.0,1.0,3.0,38.0,23.0,16.0,22.0,15.0,,6.0,5.0,12.0,0.5,0.5,0.5,0.5,0.06515580736543909,0.061224489795918366,0.23628691983122363,,,,,,,7.0,2.0,2.0,35.0,14.0,0.5,0.5,0.5,0.5,0.12048192771084337,5.0,2.0,21.0,0.09012875536480687,0.08484848484848485,,,,17.0,0.1184573002754821,False,1.0,3.0,,4.0,2.0,,,,,0.10294117647058823,0.5,,,,,,,,,,,,,,1.0,,1.0,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,158087.0,2635,-206,4955,4972,1434.0,1418.0,657.0,9927,282.0,455.0,59.0,94.0,57.0,98.0,31.0,122.0,83.0,259.0,120.0,45.0,396.0,836.0,151.0,268.0,1174.0,5400,69.0,122.0,182.0,89.0,185.0,57.0,81.0,286.0,432.0,1.0,119.0,178.0,234.0,56.0,524.0,128.0,4.0,76.0,332.0,453.0,164.0,617.0,35.0,110.0,52.0,225.0,128.0,240.0,313.0,25.0,387.0,,184.0,30.0,204.0,161.0,206.0,118.0,286.0,1434.0,23.0,0.5454545454545454,0.6084507042253521,0.47368421052631576,0.5655737704918032,0.4810810810810811,0.45896656534954405,0.5404411764705882,0.42355371900826444,0.5077854671280276,0.5759493670886076,0.4798657718120805,0.1529888551165147,23.999303863557255,0.4888888888888889,0.021052631578947368,0.1873589164785553,0.06956521739130435,0.16204690831556504,0.18206157965194109,0.069960647135986,0.0581039755351682,0.05198019801980198,0.15268225584594222,0.20440251572327045,0.19411764705882353,0.07751937984496124,0.07128309572301425,0.5728155339805825,0.46099290780141844,0.6197802197802198,0.6795180722891566,0.475177304964539,0.12360688956433637,0.2540983606557377,0.2767857142857143,0.45161290322580644,0.2624113475177305,0.3204633204633205,0.3229571984435798,0.8192771084337349,0.12158054711246201,0.6911764705882353,0.6276595744680851,0.13559322033898305,0.4049586776859504,0.5816326530612245,0.1859504132231405,0.6139817629179332,0.5090759634888439,0.5275767857142857,0.5002315352697094,0.16518650088809947,0.18910585817060638,0.15502555366269166,0.24361158432708688,7.124162679425838,25.837748344370866,0.28940464177598385,360.0,110.0,58.0,51.0,33.0,115.0,56.0,21.0,45.0,100.0,34.0,27.0,0.23195876288659795,7.0,31.0,2.0,12.0,38.0,35.0,9.0,108.0,82.0,52.0,15.0,32.0,16.0,1.0,1.0,3.0,23.0,0.9473684210526315,0.25165562913907286,0.15789473684210525,0.25333333333333335,0.06220095693779904,0.08196721311475409,0.22249388753056235,0.031408308004052685,0.22580645161290322,0.22580645161290322,1.0,0.049586776859504134,0.16666666666666666,14.0,31.0,31.0,66.0,47.0,0.25833333333333336,0.25833333333333336,0.9354838709677419,0.2605042016806723,0.08791208791208792,35.0,12.0,32.0,0.07158836689038031,0.06134969325153374,13.0,14.0,0.09558823529411764,33.0,0.0950354609929078,False,7.0,6.0,,4.0,4.0,16.0,,0.007722007722007722,,0.09917355371900827,0.15555555555555556,1.0,1.0,2.0,3.0,,2.0,0.21428571428571427,0.007352941176470588,1.0,1.0,0.15384615384615385,1.0,0.013071895424836602,2.0,,2.0,6.0,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,120536.0,2009,-118,3771,3782,1302.0,1342.0,497.0,7553,197.0,323.0,51.0,86.0,78.0,113.0,11.0,40.0,24.0,75.0,20.0,10.0,232.0,438.0,76.0,166.0,705.0,4047,55.0,93.0,137.0,90.0,146.0,33.0,72.0,285.0,238.0,2.0,18.0,102.0,125.0,57.0,273.0,96.0,3.0,47.0,138.0,216.0,123.0,339.0,13.0,35.0,18.0,80.0,56.0,118.0,163.0,9.0,209.0,,99.0,19.0,34.0,26.0,36.0,20.0,285.0,1302.0,16.0,0.5129310344827587,0.6197916666666666,0.5296803652968036,0.5913978494623656,0.6164383561643836,0.52431906614786,0.5670103092783505,0.5949720670391061,0.5826446280991735,0.6171171171171171,0.6477272727272727,0.14785992217898833,15.77250748330647,0.4375,0.02158273381294964,0.10298507462686567,0.06751054852320675,0.12239583333333333,0.10730858468677494,0.06936416184971098,0.03879310344827586,0.07668711656441718,0.09107142857142857,0.13883299798792756,0.1296928327645051,0.0989010989010989,0.06806282722513089,0.5555555555555556,0.6284046692607004,0.6099071207430341,0.7216117216117216,0.49746192893401014,0.07782101167315175,0.275,0.3235294117647059,0.2727272727272727,0.14591439688715954,0.32,0.32,0.75,0.038910505836575876,0.8865979381443299,0.5930232558139535,0.17647058823529413,0.6312849162011173,0.6902654867256637,0.055865921787709494,0.7762645914396887,0.5447573242187499,0.5596018987341772,0.564000282485876,0.1689419795221843,0.19411764705882353,0.19432624113475178,0.40425531914893614,4.197716894977168,24.784210526315793,0.345266507557677,226.0,36.0,17.0,25.0,6.0,45.0,23.0,8.0,31.0,57.0,15.0,4.0,0.20261437908496732,21.0,56.0,10.0,23.0,25.0,27.0,11.0,75.0,80.0,56.0,11.0,14.0,7.0,1.0,3.0,1.0,16.0,1.0,0.32894736842105265,0.3333333333333333,0.33783783783783783,0.1278538812785388,0.15,0.0636042402826855,0.10894941634241245,0.375,0.375,1.0,0.12849162011173185,0.43478260869565216,4.0,4.0,4.0,42.0,27.0,0.2,0.2,1.0,0.2222222222222222,0.15479876160990713,15.0,9.0,24.0,0.07792207792207792,0.09009009009009009,,4.0,,12.0,0.0687732342007435,False,1.0,,,4.0,2.0,4.0,,,,0.046511627906976744,0.1,,4.0,,,,,,0.041237113402061855,,,,,,2.0,1.0,1.0,1.0,,
