EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,Defensive 3 Seconds Violations,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,on,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,3691.0,62,-22,115,120,48.0,36.0,13.0,235,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,4.0,1.0,3.0,,2.0,9.0,6.0,1.0,8.0,3.0,12.0,4.0,15.0,120,1.0,1.0,3.0,1.0,1.0,1.0,8.0,2.0,7.0,2.0,,9.0,,9.0,,,,,,,1.0,4.0,6.0,11.0,1.0,12.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,6.0,1.0,7.0,48.0,1.0,1.0,1.0,1.0,0.25,0.125,0.25,0.125,1.0,1.0,0.275,1.0,0.2777777777777778,0.3409090909090909,1.5,0.35,0.6,19.68503937007874,0.6666666666666666,0.13636363636363635,0.022222222222222223,0.2857142857142857,0.1724137931034483,0.01694915254237288,0.043478260869565216,0.125,0.3,0.05,1.0,1.0,0.15,,,,0.2,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.45,1.0,1.0,0.1111111111111111,1.0,0.2222222222222222,,0.6666666666666666,0.65,0.47379249999999995,0.5221,0.5159611111111111,0.2,0.4666666666666667,11.8,24.774999999999995,0.41739130434782606,2.0,1.0,,2.0,,,,,1.0,1.0,,4.0,6.0,1.0,1.0,1.0,1.0,0.21428571428571427,0.07142857142857142,0.25,,1.0,,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,0.2222222222222222,0.09523809523809523,0.125,,,,,1.0,,1.0,1.0,,,,,0.125,0.3333333333333333,0.125,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,0.07692307692307693,,True,,,,,,,,,,,,,,,,,,,
1541,1610612746,Alvin Williams,Alvin Williams,1541,LAC,481.0,8,-5,17,17,15.0,9.0,4.0,34,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,23,,,2.0,,1.0,,1.0,2.0,2.0,,,,,1.0,2.0,,2.0,,1.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,15.0,2.0,,,,,,,,,,,,,0.25,1.0,0.25,0.5,26.08695652173913,0.5,,0.125,,,0.125,,,,0.5,,,,,,,,,,,,,,0.5,,,0.5,,,,0.5,1.0,0.601275,,0.601275,1.0,1.0,,26.3,0.8823529411764706,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,3975.0,66,-8,131,126,61.0,49.0,18.0,257,2.0,4.0,1.0,1.0,,1.0,1.0,4.0,1.0,10.0,1.0,2.0,,1.0,3.0,2.0,4.0,18.0,1.0,5.0,8.0,19.0,120,1.0,1.0,3.0,1.0,4.0,,3.0,5.0,7.0,4.0,4.0,3.0,,3.0,4.0,1.0,5.0,1.0,2.0,11.0,,2.0,4.0,7.0,,7.0,,,1.0,1.0,1.0,1.0,6.0,8.0,1.0,7.0,61.0,1.0,0.5,0.5,1.0,0.2,,0.2,0.2222222222222222,1.0,0.25,0.2391304347826087,1.0,0.14285714285714285,0.34615384615384615,1.5,0.3333333333333333,0.21739130434782608,18.120805369127517,1.0,0.08,,0.2222222222222222,0.1016949152542373,,,0.13636363636363635,0.16666666666666666,0.17391304347826086,0.5,1.0,0.17391304347826086,0.25,0.3333333333333333,,0.43478260869565216,0.1,0.1,0.08695652173913043,0.5,0.5,1.0,0.13043478260869565,1.0,1.0,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,0.391304347826087,0.45861956521739133,0.5821,0.47102857142857146,0.15789473684210525,0.3684210526315789,12.06666666666667,24.9,0.46564885496183206,,,,,2.0,,,,,,,1.0,2.0,3.0,,,,,0.0625,0.3333333333333333,,1.0,,,,,,,0.12,0.15,,,,,3.0,,1.0,,,,,,0.16666666666666666,0.25,0.1,,,,,,,,1.0,,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,
57,1610612746,Doug Christie,Doug Christie,57,LAC,307.0,5,6,9,11,9.0,11.0,3.0,20,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,2.0,5,1.0,2.0,2.0,1.0,2.0,,,,2.0,,2.0,,2.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,9.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,15.384615384615383,,0.25,,,0.2,0.16666666666666666,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,0.5,1.0,0.5,1.0,,,,0.5,0.49450000000000005,0.3271,0.49450000000000005,1.0,1.0,9.3,,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,
2739,1610612746,Luke Jackson,Luke Jackson,2739,LAC,90.0,2,5,3,4,3.0,4.0,,7,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,242.0,4,-7,8,10,6.0,10.0,1.0,18,,,,,,,,1.0,,,,,,,,,,1.0,,,,,13,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,12.5,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3642,,0.3642,,,11.8,,0.75,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,2712.0,45,14,84,85,22.0,26.0,11.0,169,3.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,10.0,,,,,2.0,1.0,7.0,18.0,1.0,2.0,4.0,21.0,77,2.0,4.0,4.0,2.0,5.0,,1.0,4.0,8.0,8.0,6.0,3.0,2.0,2.0,10.0,1.0,11.0,,4.0,23.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,4.0,,7.0,4.0,,8.0,22.0,,0.5714285714285714,0.6666666666666666,1.0,0.5,,0.5,0.3888888888888889,0.5,0.4,0.425,0.5,0.3333333333333333,0.4772727272727273,0.5,0.5,0.1,26.804123711340207,0.5,0.08571428571428572,0.05128205128205128,0.09090909090909091,0.08695652173913043,0.046511627906976744,0.043478260869565216,0.2,0.1,0.2,0.75,1.0,0.2,0.25,0.25,,0.5,0.3,0.3,,,,,0.1,0.5,0.5,0.16666666666666666,1.0,,,0.16666666666666666,0.3,0.41359,0.42785,0.3780583333333334,0.19047619047619047,0.38095238095238093,12.61111111111111,26.299999999999997,0.2619047619047619,1.0,,,1.0,3.0,1.0,,,2.0,,,2.0,4.0,2.0,,,,,,,0.09090909090909091,0.3333333333333333,1.0,0.5,0.5,1.0,,0.5,0.09090909090909091,0.1,,,,,1.0,,,,1.0,,,,0.05555555555555555,,,,0.125,,,,,,,1.0,3.0,,,1.0,1.0,,,,,,0.25,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,2143.0,36,-4,68,71,40.0,35.0,8.0,139,1.0,3.0,,1.0,,1.0,4.0,6.0,1.0,5.0,,,,,,,6.0,14.0,,,6.0,18.0,74,,2.0,,3.0,7.0,,,6.0,12.0,12.0,,,,,4.0,,4.0,,3.0,8.0,3.0,1.0,5.0,6.0,3.0,9.0,1.0,,1.0,,3.0,2.0,7.0,7.0,1.0,12.0,40.0,1.0,1.0,1.0,,,,,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.5294117647058824,,0.6,,25.31645569620253,0.3333333333333333,0.17857142857142858,0.09090909090909091,0.16666666666666666,0.17647058823529413,0.08108108108108109,0.09090909090909091,0.25,0.2,0.21428571428571427,0.3333333333333333,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.2,0.2,,,,,,0.5,,0.14285714285714285,,,,,0.21428571428571427,0.4432285714285714,0.46215000000000006,0.4431142857142857,,0.6666666666666666,9.971428571428572,,0.5882352941176471,,,,,1.0,,1.0,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,0.18181818181818182,0.1111111111111111,,,1.0,1.0,,,,,,0.1875,0.1875,,,,,1.0,,,,1.0,,1.0,,0.07142857142857142,,,,,0.16666666666666666,1.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,270.0,4,-11,9,11,7.0,6.0,1.0,20,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,15,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.3437,,0.3519,,,14.0,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,36116.0,602,50,1096,1111,291.0,349.0,117.0,2207,6.0,18.0,2.0,2.0,2.0,4.0,7.0,17.0,28.0,61.0,2.0,4.0,,,26.0,9.0,41.0,96.0,8.0,30.0,30.0,136.0,1106,5.0,8.0,10.0,12.0,20.0,4.0,9.0,13.0,49.0,40.0,42.0,24.0,6.0,26.0,54.0,26.0,80.0,23.0,25.0,186.0,6.0,15.0,36.0,55.0,8.0,63.0,27.0,9.0,24.0,16.0,42.0,13.0,35.0,37.0,7.0,49.0,291.0,7.0,0.4878048780487805,0.5263157894736842,1.0,0.26666666666666666,0.4444444444444444,0.26666666666666666,0.4270833333333333,0.625,0.6,0.42063492063492064,0.5,0.6206896551724138,0.4722222222222222,0.5,0.6621621621621622,0.23809523809523808,15.183673469387756,0.5714285714285714,0.08759124087591241,0.0160857908847185,0.11627906976744186,0.09444444444444444,0.017241379310344827,0.005263157894736842,0.11494252873563218,0.10869565217391304,0.14285714285714285,0.3333333333333333,0.5,0.1349206349206349,0.4117647058823529,0.5,0.42857142857142855,0.48412698412698413,0.45901639344262296,0.4666666666666667,0.031746031746031744,0.5,0.5,1.0,0.20634920634920634,0.2,1.0,0.13793103448275862,0.5,,,0.3103448275862069,0.38095238095238093,0.44514444444444445,0.4882928571428572,0.4462724137931034,0.07352941176470588,0.3602941176470588,13.277083333333332,25.426666666666662,0.2655109489051095,6.0,4.0,,6.0,14.0,3.0,18.0,3.0,18.0,8.0,2.0,24.0,58.0,12.0,3.0,2.0,3.0,0.04964539007092199,0.09375,0.13513513513513514,0.046153846153846156,0.16666666666666666,0.5714285714285714,0.23076923076923078,0.23076923076923078,1.0,0.4444444444444444,0.23076923076923078,0.08759124087591241,0.11214953271028037,,2.0,,2.0,10.0,,4.0,,4.0,,2.0,,0.10416666666666667,0.17647058823529413,0.09523809523809523,,0.024691358024691357,0.029411764705882353,0.6666666666666666,0.2,,,,3.0,15.0,4.0,,1.0,7.0,1.0,,8.0,2.0,,0.3333333333333333,0.01639344262295082,0.02197802197802198,0.01282051282051282,,,,,,False,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,
101189,1610612746,James Singleton,James Singleton,101189,LAC,17299.0,288,-24,537,559,201.0,189.0,74.0,1096,9.0,20.0,6.0,13.0,2.0,6.0,3.0,9.0,5.0,17.0,,3.0,,2.0,7.0,3.0,17.0,46.0,2.0,10.0,15.0,55.0,587,6.0,15.0,16.0,5.0,16.0,,5.0,11.0,21.0,16.0,18.0,6.0,12.0,7.0,8.0,6.0,14.0,4.0,1.0,34.0,25.0,17.0,26.0,48.0,28.0,76.0,13.0,9.0,7.0,4.0,10.0,6.0,17.0,19.0,5.0,21.0,201.0,5.0,0.47058823529411764,0.7272727272727273,1.0,0.2,,0.2,0.3695652173913043,0.4,0.3125,0.35714285714285715,0.35294117647058826,0.23809523809523808,0.4230769230769231,0.42105263157894735,0.3888888888888889,0.17857142857142858,11.904761904761905,0.7,0.14772727272727273,0.11467889908256881,0.22972972972972974,0.172,0.10606060606060606,0.0784313725490196,0.13333333333333333,0.2777777777777778,0.35714285714285715,0.45,0.47368421052631576,0.16071428571428573,0.3333333333333333,0.3333333333333333,1.0,0.30357142857142855,0.29411764705882354,0.29411764705882354,0.05357142857142857,,,,0.125,0.7647058823529411,0.46153846153846156,0.2857142857142857,0.3333333333333333,0.09523809523809523,,0.14285714285714285,0.5357142857142857,0.47254107142857144,0.530892857142857,0.4361952380952381,0.2909090909090909,0.38181818181818183,8.906521739130435,24.39,0.3743016759776536,2.0,,,2.0,4.0,3.0,4.0,,3.0,3.0,,32.0,41.0,5.0,10.0,9.0,11.0,0.1724137931034483,0.13953488372093023,0.1,0.08823529411764706,0.1111111111111111,0.8,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,0.08333333333333333,0.1,,,,2.0,1.0,,5.0,4.0,3.0,1.0,6.0,,0.021739130434782608,,0.21739130434782608,,0.20833333333333334,0.10294117647058823,0.5454545454545454,,,,4.0,2.0,3.0,,1.0,4.0,,1.0,,1.0,3.0,,0.05,,0.06521739130434782,0.08108108108108109,,,,,,False,,,2.0,1.0,1.0,2.0,1.0,1.0,0.11764705882352941,,,,,,,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,166488.0,2775,-16,5235,5241,1537.0,1545.0,613.0,10476,109.0,187.0,20.0,29.0,33.0,58.0,58.0,135.0,116.0,296.0,30.0,71.0,6.0,19.0,170.0,52.0,283.0,618.0,100.0,241.0,192.0,1058.0,5560,33.0,60.0,98.0,83.0,172.0,26.0,71.0,94.0,338.0,328.0,238.0,276.0,30.0,168.0,175.0,18.0,193.0,15.0,68.0,404.0,43.0,42.0,152.0,208.0,52.0,260.0,92.0,41.0,67.0,33.0,144.0,33.0,174.0,231.0,36.0,338.0,1537.0,35.0,0.5795053003533569,0.6119402985074627,0.92,0.4149377593360996,0.36619718309859156,0.41841004184100417,0.45792880258899676,0.55,0.48255813953488375,0.5040745052386496,0.5753424657534246,0.5020576131687243,0.5439330543933054,0.5925925925925926,0.5680272108843537,0.28055878928987193,18.462571332661966,0.4652777777777778,0.08216216216216216,0.021916411824668705,0.07835820895522388,0.08130762782900251,0.021213406873143825,0.018583042973286876,0.10084033613445378,0.08557457212713937,0.21769499417927823,0.5828877005347594,0.6606060606060606,0.15715948777648428,0.42962962962962964,0.43609022556390975,0.4827586206896552,0.3445867287543655,0.3918918918918919,0.4,0.08265424912689173,0.4225352112676056,0.43478260869565216,0.9666666666666667,0.1979045401629802,0.3972602739726027,0.6896551724137931,0.23868312757201646,0.5689655172413793,0.07818930041152264,0.3157894736842105,0.2139917695473251,0.49825378346915017,0.4777721378504672,0.48291153846153845,0.4633396694214876,0.09262759924385633,0.31947069943289225,11.027669902912624,25.206639004149373,0.2936007640878701,70.0,20.0,24.0,70.0,51.0,10.0,51.0,22.0,77.0,34.0,1.0,74.0,184.0,73.0,21.0,11.0,24.0,0.06738131699846861,0.07453416149068323,0.05511811023622047,0.023094688221709007,0.46788990825688076,0.7327586206896551,0.4117647058823529,0.4117647058823529,0.9,0.38461538461538464,0.4166666666666667,0.08043478260869565,0.10751104565537556,6.0,10.0,6.0,13.0,30.0,2.0,14.0,8.0,3.0,7.0,11.0,0.46153846153846156,0.04854368932038835,0.014814814814814815,0.07142857142857142,0.014184397163120567,0.03036876355748373,0.0203125,0.4583333333333333,0.136986301369863,0.6,0.6666666666666666,14.0,3.0,56.0,23.0,17.0,13.0,23.0,12.0,24.0,27.0,7.0,3.0,0.11764705882352941,0.02027027027027027,0.017721518987341773,0.01592356687898089,2.0,1.0,0.15,0.004149377593360996,3.0,False,3.0,0.024691358024691357,3.0,3.0,3.0,,,,0.0410958904109589,2.0,1.0,0.008298755186721992,0.028169014084507043,,,,,,
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,44503.0,742,-13,1393,1385,372.0,417.0,168.0,2778,17.0,28.0,4.0,6.0,8.0,10.0,7.0,16.0,57.0,126.0,3.0,8.0,1.0,3.0,15.0,4.0,81.0,170.0,4.0,23.0,32.0,206.0,1493,12.0,19.0,28.0,25.0,41.0,1.0,7.0,19.0,72.0,98.0,64.0,12.0,6.0,15.0,69.0,24.0,93.0,19.0,28.0,210.0,9.0,13.0,55.0,70.0,12.0,82.0,41.0,23.0,22.0,14.0,34.0,10.0,39.0,36.0,10.0,72.0,372.0,9.0,0.6049382716049383,0.6282051282051282,1.0,0.17391304347826086,0.14285714285714285,0.17391304347826086,0.4764705882352941,0.631578947368421,0.6097560975609756,0.45077720207253885,0.5217391304347826,0.5520833333333334,0.4881516587677725,0.5384615384615384,0.6206896551724138,0.11917098445595854,15.336266499057196,0.6470588235294118,0.11578947368421053,0.017241379310344827,0.09352517985611511,0.11074918566775244,0.01929260450160772,0.020080321285140562,0.13333333333333333,0.09009009009009009,0.14507772020725387,0.6071428571428571,0.7727272727272727,0.08290155440414508,0.4375,0.5,0.14285714285714285,0.6528497409326425,0.4523809523809524,0.4523809523809524,0.04145077720207254,0.375,0.375,1.0,0.07772020725388601,0.2608695652173913,0.6666666666666666,0.20833333333333334,0.8,0.0625,0.3333333333333333,0.08333333333333333,0.26424870466321243,0.44031891191709843,0.4521617647058824,0.45998750000000005,0.13592233009708737,0.34951456310679613,15.099411764705883,24.813043478260873,0.2670495333811917,1.0,,,1.0,25.0,1.0,18.0,2.0,12.0,8.0,2.0,29.0,59.0,8.0,1.0,,1.0,0.05333333333333334,0.16153846153846155,0.10714285714285714,0.010526315789473684,0.5294117647058824,0.6842105263157895,0.06666666666666667,0.07142857142857142,1.0,,0.06666666666666667,0.03980099502487562,0.0449438202247191,,4.0,,4.0,8.0,,2.0,2.0,2.0,1.0,1.0,,0.047058823529411764,0.125,0.05,,0.017391304347826087,0.012658227848101266,1.0,0.17391304347826086,,,4.0,5.0,16.0,2.0,2.0,1.0,3.0,,,8.0,3.0,,0.21428571428571427,,0.03,0.039473684210526314,,,,,2.0,False,,,,,,,,,,1.0,,0.043478260869565216,,0.06666666666666667,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,182530.0,3042,31,5796,5759,1841.0,1844.0,714.0,11555,229.0,335.0,75.0,113.0,68.0,94.0,252.0,490.0,157.0,371.0,,,,,1.0,1.0,638.0,1196.0,1.0,1.0,345.0,1624.0,6125,108.0,185.0,287.0,160.0,330.0,1.0,1.0,154.0,477.0,792.0,484.0,3.0,134.0,1.0,178.0,53.0,231.0,47.0,84.0,515.0,206.0,103.0,335.0,470.0,265.0,735.0,76.0,43.0,99.0,37.0,199.0,46.0,395.0,454.0,47.0,477.0,1841.0,46.0,0.6206896551724138,0.6935201401050788,1.0,1.0,1.0,1.0,0.5334448160535117,0.5837837837837838,0.48484848484848486,0.5342522974101922,0.5837837837837838,0.4879154078549849,0.5837526959022286,0.6493212669683258,0.5611764705882353,0.000835421888053467,23.95597768732097,0.49748743718592964,0.16733266733266733,0.09393524851801185,0.1648,0.16673011039208221,0.0995787054768288,0.0653061224489796,0.16879795396419436,0.14163090128755365,0.27986633249791143,0.6835820895522388,0.7557755775577558,0.4093567251461988,0.5142857142857142,0.5373134328358209,0.5992063492063492,0.30994152046783624,0.42318059299191374,0.4254742547425474,,,,,0.000835421888053467,0.6108108108108108,0.6637168141592921,0.283987915407855,0.723404255319149,,,0.0030211480362537764,0.2807017543859649,0.44054172932330815,0.501445,0.4359376132930515,0.17672413793103448,0.2937192118226601,9.122491638795985,27.1,0.3176328502415459,1.0,1.0,,1.0,71.0,24.0,33.0,11.0,100.0,62.0,1.0,123.0,236.0,214.0,177.0,113.0,178.0,0.1625544267053701,0.1713747645951036,0.23270440251572327,0.0486815415821501,0.5458515283842795,0.7643312101910829,1.0,1.0,1.0,1.0,1.0,0.15922619047619047,0.15934475055845124,,,,,55.0,5.0,32.0,24.0,9.0,54.0,104.0,,0.04598662207357859,0.04285714285714286,0.15841584158415842,0.03048780487804878,0.1488095238095238,0.09449929478138223,0.5842696629213483,,,,71.0,6.0,23.0,34.0,27.0,17.0,26.0,67.0,,25.0,54.0,8.0,0.0955223880597015,0.005390835579514825,0.1291866028708134,0.10778443113772455,,,0.13333333333333333,,11.0,False,10.0,0.21428571428571427,,1.0,1.0,2.0,1.0,10.0,,,,,,,1.0,,,,
