EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked,OffensiveGoaltends
200792,1610612763,Alexander Johnson,Alexander Johnson,200792,MEM,11515.0,192,7,395,387,213,172,48,782,17.0,19.0,5.0,5.0,8.0,9.0,3.0,8.0,1.0,5.0,,,,21.0,32.0,,18.0,60.0,418,5.0,7.0,,3.0,13.0,10.0,15.0,,13.0,33.0,28.0,14.0,4.0,,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,4.0,4.0,1.0,5.0,20.0,3.0,28.0,9.0,37,,6.0,3.0,3.0,4.0,2.0,7.0,2.0,2.0,11.0,1.0,3.0,24.0,37,4.0,3.0,21.0,2.0,1.0,34.0,2.0,11.0,7.0,4.0,1.0,4.0,1.0,,5.0,4.0,1.0,33.0,213,5.0,7.0,0.6666666666666666,0.7368421052631579,0.65625,0.7142857142857143,0.6666666666666666,0.65625,0.7142857142857143,0.6666666666666666,0.625,0.65,0.6111111111111112,,0.03125,0.05263157894736842,,,13.258426966292134,0.36363636363636365,0.1875,0.05263157894736842,0.1834862385321101,0.03225806451612903,0.11363636363636363,0.13333333333333333,0.16339869281045752,0.05194805194805195,0.05263157894736842,0.02702702702702703,0.02040816326530612,0.14814814814814814,,0.16216216216216217,0.21428571428571427,0.18181818181818182,0.14705882352941177,,,0.8,0.59375,0.8947368421052632,0.9444444444444444,0.6470588235294118,0.25,0.375,0.375,0.6666666666666666,0.15625,0.2,0.2,1.0,,0.7142857142857143,1.0,0.2,,0.6,0.8888888888888888,,0.59375,0.5118499999999999,0.5807285714285715,0.4808266666666666,0.2682926829268293,0.2682926829268293,0.21666666666666667,0.55,5.2375,,0.5392405063291139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,True,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,15841.0,264,-99,527,531,279,170,62,1058,25.0,39.0,9.0,10.0,14.0,19.0,7.0,23.0,5.0,14.0,3.0,,3.0,37.0,76.0,3.0,21.0,95.0,633,11.0,15.0,,6.0,28.0,20.0,33.0,3.0,14.0,54.0,40.0,34.0,18.0,1.0,5.0,2.0,,2.0,,,2.0,,,4.0,2.0,19.0,2.0,21.0,18.0,11.0,50.0,23.0,73,5.0,5.0,3.0,2.0,9.0,6.0,8.0,3.0,3.0,17.0,2.0,7.0,29.0,45,2.0,3.0,22.0,5.0,2.0,28.0,,7.0,7.0,18.0,3.0,12.0,2.0,6.0,21.0,12.0,,54.0,279,6.0,7.0,0.5405405405405406,0.7142857142857143,0.4868421052631579,0.7333333333333333,0.6060606060606061,0.46835443037974683,0.7333333333333333,0.5555555555555556,0.510752688172043,0.7368421052631579,0.5869565217391305,0.0379746835443038,0.06578947368421052,0.10256410256410256,,0.07142857142857142,18.394648829431436,0.5294117647058824,0.5789473684210527,0.1111111111111111,0.11392405063291139,0.10106382978723404,0.3,0.05555555555555555,0.17105263157894737,0.09375,0.12121212121212122,0.10638297872340426,0.08,0.034482758620689655,0.14285714285714285,0.11538461538461539,0.12195121951219512,0.1076923076923077,0.2708333333333333,0.36363636363636365,0.14705882352941177,0.5714285714285714,0.4936708860759494,0.6410256410256411,0.7142857142857143,0.44,0.2911392405063291,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.17721518987341772,0.35714285714285715,0.38461538461538464,1.0,0.0379746835443038,0.6666666666666666,0.9,,,0.5277777777777778,0.7368421052631579,0.08333333333333333,0.5316455696202531,0.48379675324675325,0.5177785714285715,0.4944544117647059,0.08139534883720931,0.08433734939759036,0.29473684210526313,0.5684210526315789,5.469736842105264,48.96666666666667,0.5294117647058824,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,True,,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,926.0,15,10,29,31,14,12,5,60,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,2.0,6.0,25,1.0,1.0,,,2.0,1.0,1.0,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,2.0,4,,1.0,1.0,,,,,,,,,,1.0,2,,,1.0,,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,14,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,9.09090909090909,,1.0,,0.08333333333333333,0.2222222222222222,,,0.05555555555555555,0.18181818181818182,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,1.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5,0.48485,0.5917,0.378,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.299999999999999,,0.4827586206896552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,41010.0,684,-102,1356,1366,445,321,157,2722,51.0,82.0,9.0,16.0,19.0,28.0,59.0,105.0,22.0,48.0,3.0,,3.0,132.0,235.0,3.0,113.0,380.0,1534,19.0,29.0,,20.0,58.0,48.0,75.0,3.0,49.0,148.0,118.0,146.0,14.0,2.0,20.0,58.0,21.0,79.0,19.0,2.0,30.0,10.0,18.0,179.0,13.0,29.0,2.0,32.0,107.0,17.0,156.0,44.0,200,5.0,12.0,11.0,1.0,33.0,21.0,15.0,12.0,2.0,48.0,4.0,11.0,33.0,40,1.0,2.0,114.0,4.0,6.0,149.0,13.0,64.0,17.0,31.0,,24.0,,5.0,31.0,19.0,2.0,148.0,445,1.0,17.0,0.44696969696969696,0.472,0.5617021276595745,0.6551724137931034,0.64,0.5609243697478992,0.6551724137931034,0.6346153846153846,0.6209150326797386,0.6904761904761905,0.6666666666666666,0.012605042016806723,0.0851063829787234,0.14634146341463414,0.06666666666666667,0.020833333333333332,23.228346456692915,0.6875,0.5483870967741935,0.038461538461538464,0.23060344827586207,0.0659090909090909,0.1927710843373494,0.10483870967741936,0.22063492063492063,0.07446808510638298,0.1111111111111111,0.05172413793103448,0.03888888888888889,0.1188118811881188,0.043478260869565216,0.17714285714285713,0.2845528455284553,0.2469879518072289,0.18803418803418803,0.20408163265306123,0.05952380952380952,0.6129032258064516,0.3445378151260504,0.6219512195121951,0.7285714285714285,0.5294117647058824,0.4411764705882353,0.5619047619047619,0.6020408163265306,0.2711864406779661,0.20168067226890757,0.4583333333333333,0.46808510638297873,0.7272727272727273,0.012605042016806723,0.5517241379310345,0.5625,0.1111111111111111,,0.358974358974359,0.6785714285714286,0.038461538461538464,0.35714285714285715,0.4542625000000001,0.457204,0.4557019736842106,0.22145328719723184,0.22377622377622378,0.15263157894736842,0.3894736842105263,7.3042553191489334,35.73333333333333,0.3281710914454277,1.0,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,3.0,4.0,,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,True,,
224,1610612763,Eddie Jones,Eddie Jones,224,MEM,74.0,1,-4,3,3,1,2,1,6,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,1457.0,24,19,49,50,36,22,7,99,1.0,1.0,,,,,,,2.0,2.0,2.0,,2.0,3.0,3.0,4.0,,9.0,53,,,1.0,,3.0,2.0,2.0,2.0,,4.0,6.0,,,2.0,,4.0,,4.0,,,4.0,,,8.0,,,,1.0,2.0,2.0,5.0,,5,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,4,,,,,,,,,,,,,,,,,,4.0,36,,,1.0,1.0,1.0,,1.0,0.6428571428571429,1.5,0.5,0.6428571428571429,1.5,0.5,0.5714285714285714,,,,,15.789473684210527,0.5,0.5,,0.18181818181818182,,0.16666666666666666,,0.17647058823529413,,,,,,,0.25,,0.16666666666666666,0.25,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,,0.5,0.7142857142857143,0.5480071428571428,0.6156,0.47058750000000005,,,0.3333333333333333,0.4444444444444444,13.366666666666667,24.05,0.7346938775510204,,1.0,2.0,,,,,,1.0,1.0,,3.0,,,,1.0,,,,1.0,0.25,1.0,,0.25,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,True,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,95494.0,1592,-314,3051,3074,1028,887,333,6125,167.0,275.0,36.0,53.0,56.0,87.0,51.0,126.0,56.0,119.0,5.0,,3.0,274.0,520.0,5.0,217.0,765.0,3493,43.0,73.0,,35.0,121.0,83.0,150.0,3.0,82.0,248.0,326.0,222.0,56.0,2.0,47.0,35.0,22.0,57.0,19.0,3.0,22.0,5.0,8.0,136.0,22.0,72.0,,49.0,121.0,36.0,206.0,94.0,300,15.0,30.0,20.0,10.0,58.0,27.0,63.0,31.0,19.0,121.0,6.0,41.0,84.0,171,13.0,26.0,220.0,10.0,16.0,281.0,26.0,135.0,18.0,25.0,,20.0,,4.0,25.0,13.0,2.0,248.0,1028,17.0,15.0,0.5948905109489051,0.6626016260162602,0.5269230769230769,0.589041095890411,0.5533333333333333,0.5219047619047619,0.589041095890411,0.5424836601307189,0.5858895705521472,0.6436170212765957,0.6108374384236454,0.009523809523809525,0.09038461538461538,0.14181818181818182,0.05555555555555555,0.008403361344537815,22.431804991294253,0.4793388429752066,0.34615384615384615,,0.12185297079556898,0.07128712871287128,0.13920454545454544,0.06811145510835913,0.12639405204460966,0.07051762940735183,0.09408602150537634,0.06115107913669065,0.05555555555555555,0.051470588235294115,0.1568627450980392,0.11142857142857143,0.12931034482758622,0.12652068126520682,0.1377952755905512,0.14285714285714285,0.07537688442211055,0.52,0.5238095238095238,0.6072727272727273,0.7076271186440678,0.6347305389221557,0.24,0.40476190476190477,0.42857142857142855,0.39215686274509803,0.22666666666666666,0.47058823529411764,0.4745762711864407,0.6607142857142857,0.009523809523809525,0.726027397260274,0.6792452830188679,0.1388888888888889,,0.5686274509803921,0.6436781609195402,0.0196078431372549,0.5333333333333333,0.4880636973180078,0.5208444444444444,0.4964713333333332,0.21293375394321767,0.21462639109697934,0.15816993464052287,0.3241830065359477,6.260769230769234,45.839999999999996,0.33693870862012454,3.0,,,,,,,,,,,,,,,7.0,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,7.0,,,,,2.0,,,,,,False,,
101160,1610612763,Lawrence Roberts,Lawrence Roberts,101160,MEM,50307.0,838,-52,1620,1618,502,395,200,3238,68.0,138.0,21.0,41.0,26.0,46.0,6.0,22.0,5.0,15.0,1.0,,,79.0,175.0,1.0,86.0,244.0,1780,21.0,41.0,,18.0,60.0,29.0,53.0,,35.0,93.0,118.0,40.0,26.0,,39.0,18.0,9.0,27.0,7.0,2.0,12.0,2.0,4.0,63.0,20.0,61.0,5.0,16.0,112.0,18.0,146.0,86.0,232,5.0,30.0,18.0,12.0,21.0,9.0,11.0,12.0,3.0,32.0,6.0,7.0,48.0,114,16.0,6.0,88.0,9.0,8.0,116.0,12.0,53.0,11.0,10.0,,7.0,,3.0,10.0,3.0,,93.0,502,14.0,10.0,0.7468354430379747,0.8939393939393939,0.4514285714285714,0.5121951219512195,0.5471698113207547,0.44886363636363635,0.5121951219512195,0.5471698113207547,0.5350877192982456,0.6,0.6283783783783784,0.005681818181818182,0.22285714285714286,0.2753623188405797,0.045454545454545456,,14.023732470334412,0.65625,0.3103448275862069,0.07246376811594203,0.1958041958041958,0.10892857142857143,0.12698412698412698,0.1092896174863388,0.1833810888252149,0.10901749663526245,0.11016949152542373,0.14705882352941177,0.0797872340425532,0.10256410256410256,0.14814814814814814,0.19170984455958548,0.20945945945945946,0.19047619047619047,0.14130434782608695,0.08823529411764706,0.08928571428571429,0.3,0.7840909090909091,0.4927536231884058,0.68,0.7058823529411765,0.125,0.2727272727272727,0.2857142857142857,1.0,0.08522727272727272,0.3333333333333333,0.3333333333333333,1.0,0.005681818181818182,1.0,0.5121951219512195,0.23809523809523808,,0.8679245283018868,0.5652173913043478,,0.7897727272727273,0.5326617142857143,0.5614459459459459,0.5335905660377357,0.24423963133640553,0.24537037037037038,0.2459016393442623,0.38114754098360654,2.6405714285714286,58.1,0.30987654320987656,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,,,,,False,,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,94697.0,1578,-70,3079,3082,1136,915,348,6161,87.0,164.0,4.0,9.0,33.0,69.0,20.0,53.0,47.0,110.0,186.0,23.0,59.0,154.0,327.0,228.0,191.0,763.0,3435,10.0,17.0,32.0,9.0,83.0,61.0,132.0,75.0,128.0,322.0,42.0,266.0,,182.0,23.0,193.0,62.0,255.0,49.0,13.0,104.0,18.0,71.0,572.0,5.0,10.0,1.0,26.0,60.0,4.0,90.0,16.0,106,6.0,41.0,19.0,22.0,54.0,42.0,40.0,12.0,4.0,94.0,2.0,37.0,37.0,108,3.0,14.0,181.0,2.0,15.0,234.0,8.0,66.0,46.0,1.0,1.0,1.0,,,2.0,,,322.0,1136,22.0,46.0,0.13636363636363635,0.13636363636363635,0.4709480122324159,0.5882352941176471,0.4621212121212121,0.5153153153153153,0.7551020408163265,0.46859903381642515,0.568939393939394,0.7545454545454545,0.568100358422939,0.41081081081081083,0.07033639143730887,0.12195121951219512,0.03773584905660377,0.00909090909090909,21.697841726618705,0.574468085106383,0.037037037037037035,0.007407407407407408,0.05970149253731343,0.009910802775024777,0.07027027027027027,0.01592356687898089,0.06254545454545454,0.011337868480725623,0.017857142857142856,0.010869565217391304,,0.011194029850746268,0.043478260869565216,0.04559270516717325,0.06201550387596899,0.06937799043062201,0.07450980392156863,0.06086956521739131,0.02197802197802198,,0.2954954954954955,0.5304878048780488,0.6041666666666666,0.10344827586206896,0.09549549549549549,0.37735849056603776,0.39215686274509803,0.15,0.1981981981981982,0.42727272727272725,0.43119266055045874,0.19148936170212766,0.33513513513513515,0.1836734693877551,0.4444444444444444,,0.46938775510204084,0.3333333333333333,0.4782608695652174,0.28502415458937197,0.7063063063063063,0.5004159709618877,0.5155394736842106,0.48282696078431403,0.10912052117263844,0.17142857142857143,0.10878112712975098,0.42201834862385323,8.028440366972477,25.867982456140343,0.36895095810328027,4.0,22.0,42.0,7.0,16.0,66.0,13.0,17.0,88.0,18.0,24.0,201.0,63.0,66.0,3.0,15.0,3.0,15.0,,0.7613636363636364,0.38596491228070173,0.5625,0.32,0.39285714285714285,0.013157894736842105,,0.07567567567567568,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.3548387096774194,0.36065573770491804,0.7121212121212122,0.5652173913043478,0.7692307692307693,0.07729468599033816,0.4375,0.288135593220339,0.3626373626373626,,,9.0,1.0,0.1836734693877551,0.004366812227074236,2.0,1.0,1.0,5.0,0.5555555555555556,1.0,False,0.016129032258064516,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,100489.0,1675,-72,3292,3300,1006,894,394,6592,103.0,186.0,20.0,37.0,30.0,61.0,48.0,132.0,59.0,164.0,74.0,5.0,25.0,210.0,482.0,113.0,115.0,670.0,3671,28.0,61.0,9.0,22.0,90.0,58.0,130.0,38.0,51.0,215.0,210.0,210.0,34.0,72.0,47.0,58.0,19.0,77.0,16.0,3.0,42.0,6.0,10.0,173.0,22.0,53.0,2.0,49.0,144.0,11.0,204.0,77.0,281,12.0,57.0,42.0,15.0,43.0,17.0,56.0,26.0,17.0,99.0,8.0,29.0,82.0,161,7.0,16.0,121.0,6.0,5.0,165.0,17.0,72.0,19.0,54.0,5.0,33.0,,11.0,59.0,33.0,1.0,215.0,1006,17.0,19.0,0.5,0.5440414507772021,0.43568464730290457,0.45901639344262296,0.4461538461538462,0.46638655462184875,0.4857142857142857,0.4880952380952381,0.5007473841554559,0.5357142857142857,0.5375,0.1899159663865546,0.0975103734439834,0.17204301075268819,0.11363636363636363,,20.48,0.43434343434343436,0.10185185185185185,0.015503875968992248,0.13138686131386862,0.04990583804143126,0.13802816901408452,0.06060606060606061,0.1330117160578911,0.05263157894736842,0.05378973105134474,0.06498194945848375,0.034574468085106384,0.06578947368421052,0.03389830508474576,0.10539845758354756,0.13503649635036497,0.15242494226327943,0.15163934426229508,0.10810810810810811,0.041811846689895474,0.559322033898305,0.3126050420168067,0.553763440860215,0.6688311688311688,0.4854368932038835,0.2218487394957983,0.36363636363636365,0.41025641025641024,0.3333333333333333,0.27563025210084036,0.3597560975609756,0.3597560975609756,0.6610169491525424,0.12436974789915967,0.5285714285714286,0.5405405405405406,0.2,0.07142857142857142,0.3630952380952381,0.4918032786885246,0.1488095238095238,0.5025210084033613,0.48524755480607057,0.4888177083333333,0.49522379518072296,0.11076923076923077,0.1340782122905028,0.13432835820895522,0.3208955223880597,8.783609958506227,25.364601769911506,0.30558930741190765,2.0,17.0,39.0,6.0,13.0,28.0,1.0,10.0,45.0,4.0,16.0,123.0,12.0,28.0,,5.0,5.0,,10.0,0.9111111111111111,0.39823008849557523,0.4444444444444444,0.42105263157894735,0.40540540540540543,,,0.06554621848739496,0.4358974358974359,0.4358974358974359,1.0,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.2,1.0,0.07738095238095238,0.46153846153846156,0.4,0.3888888888888889,5.0,5.0,4.0,,0.05714285714285714,,,,5.0,3.0,0.75,1.0,False,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,151777.0,2530,-219,4906,4900,1449,1288,538,9806,138.0,215.0,13.0,21.0,31.0,57.0,17.0,46.0,84.0,210.0,408.0,28.0,103.0,239.0,471.0,450.0,142.0,1169.0,5468,23.0,42.0,33.0,8.0,96.0,62.0,129.0,114.0,73.0,332.0,248.0,230.0,20.0,408.0,28.0,219.0,56.0,275.0,34.0,22.0,107.0,37.0,75.0,606.0,12.0,34.0,3.0,79.0,220.0,10.0,309.0,49.0,358,19.0,51.0,34.0,17.0,86.0,58.0,79.0,28.0,13.0,165.0,8.0,48.0,62.0,122,5.0,19.0,192.0,12.0,20.0,180.0,26.0,65.0,32.0,16.0,,13.0,,3.0,16.0,11.0,1.0,332.0,1449,14.0,30.0,0.5188284518828452,0.5414847161572053,0.5074309978768577,0.5476190476190477,0.4806201550387597,0.5575461454940283,0.5866666666666667,0.5329218106995884,0.5840886203423967,0.6,0.5754385964912281,0.48859934853420195,0.059447983014861996,0.09302325581395349,0.13043478260869565,0.009523809523809525,20.97446114834269,0.5212121212121212,0.06172839506172839,0.016666666666666666,0.13496932515337423,0.02197802197802198,0.14711359404096835,0.020338983050847456,0.137978772496539,0.02152550304164717,0.03298611111111111,0.014388489208633094,0.016245487364620937,0.019801980198019802,0.023529411764705882,0.09392265193370165,0.1431980906921241,0.1631736526946108,0.16666666666666666,0.10062893081761007,0.04157549234135667,0.6875,0.23344191096634093,0.641860465116279,0.7076923076923077,0.5072463768115942,0.0499457111834962,0.3695652173913043,0.425,0.17647058823529413,0.2280130293159609,0.4,0.40384615384615385,0.6071428571428571,0.44299674267100975,0.28,0.6190476190476191,0.15384615384615385,0.37333333333333335,0.2345679012345679,0.543859649122807,0.42386831275720166,0.7220412595005429,0.5117020652173915,0.5079361111111111,0.4877783057851239,0.06867845993756504,0.12745098039215685,0.08212147134302823,0.2840034217279726,9.851380042462846,25.711333333333336,0.29535262943334695,,17.0,42.0,7.0,11.0,166.0,13.0,38.0,183.0,14.0,45.0,459.0,90.0,166.0,6.0,30.0,5.0,9.0,,0.8360655737704918,0.4066666666666667,0.42424242424242425,0.39473684210526316,0.4066666666666667,0.013333333333333334,0.023809523809523808,0.04560260586319218,0.40476190476190477,0.4146341463414634,0.9411764705882353,0.4068627450980392,0.4119106699751861,0.8253012048192772,0.4642857142857143,0.7692307692307693,0.04526748971193416,0.6363636363636364,0.36893203883495146,0.4068627450980392,2.0,,5.0,1.0,0.06666666666666667,0.0022172949002217295,1.0,1.0,,1.0,0.2,1.0,False,0.012254901960784314,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,17308.0,288,-53,554,557,183,191,63,1111,9.0,16.0,2.0,3.0,5.0,6.0,1.0,4.0,11.0,18.0,35.0,3.0,17.0,21.0,38.0,40.0,25.0,118.0,610,2.0,4.0,4.0,2.0,9.0,7.0,9.0,17.0,17.0,46.0,30.0,12.0,4.0,35.0,4.0,22.0,5.0,27.0,2.0,3.0,15.0,2.0,5.0,59.0,5.0,7.0,1.0,9.0,25.0,7.0,41.0,13.0,54,1.0,21.0,13.0,8.0,14.0,13.0,7.0,1.0,1.0,21.0,1.0,6.0,22.0,38,,1.0,34.0,5.0,8.0,27.0,1.0,8.0,4.0,1.0,,1.0,,,1.0,1.0,,46.0,183,6.0,5.0,0.7142857142857143,0.7894736842105263,0.5526315789473685,0.5,0.7777777777777778,0.5961538461538461,0.4375,0.5576923076923077,0.65,0.5,0.6617647058823529,0.5128205128205128,0.10526315789473684,0.125,0.5,,17.8743961352657,0.6666666666666666,0.25,0.045454545454545456,0.15151515151515152,0.03723404255319149,0.15,0.06666666666666667,0.1511111111111111,0.045627376425855515,0.013888888888888888,0.04,0.06060606060606061,0.08196721311475409,,0.1111111111111111,0.225,0.1348314606741573,0.175,0.1,0.027777777777777776,1.0,0.20512820512820512,0.5625,0.6428571428571429,0.5555555555555556,0.05128205128205128,0.25,0.5,,0.23076923076923078,0.6111111111111112,0.6111111111111112,0.9090909090909091,0.44871794871794873,0.375,0.6666666666666666,,0.375,0.23076923076923078,0.8333333333333334,0.6538461538461539,0.717948717948718,0.4928923076923078,0.48832142857142863,0.4869711538461538,0.10465116279069768,0.17777777777777778,0.07627118644067797,0.3898305084745763,9.765789473684212,25.215,0.3303249097472924,,1.0,5.0,,,16.0,1.0,5.0,17.0,1.0,5.0,48.0,3.0,16.0,,3.0,1.0,1.0,,0.9411764705882353,0.425,0.25,0.29411764705882354,0.425,,,0.0641025641025641,0.2,0.2,1.0,0.45714285714285713,0.45714285714285713,0.9375,0.3333333333333333,1.0,,,0.29411764705882354,0.45714285714285713,,,1.0,1.0,0.125,0.024390243902439025,3.0,,,,,,False,,
