EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,on
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,3073.0,51,-35,86,94,37,45,9,180,3.0,4.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,5.0,,,,,,,,,6.0,12,,,1.0,13.0,111,2.0,2.0,,4.0,4.0,6.0,,,,8.0,8.0,4.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,1.0,2,5,3.0,8,,,,,,1.0,,3.0,,1.0,3.0,,1.0,7.0,15.0,3.0,,4.0,,2.0,,,,,,8.0,37,4.0,,0.6666666666666666,0.8,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.4642857142857143,1.0,0.5714285714285714,,0.08333333333333333,,0.3333333333333333,17.708333333333336,,0.1111111111111111,0.05,0.07142857142857142,0.125,0.09375,0.0625,,0.16666666666666666,0.041666666666666664,0.14285714285714285,0.1111111111111111,,0.16666666666666666,0.08333333333333333,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,0.3333333333333333,0.5,,0.4166666666666667,0.4,0.4,1.0,,,,,,,,,0.5,1.0,0.6666666666666666,0.75,,,,,0.3333333333333333,,0.45164166666666666,0.3712,0.52745,0.14285714285714285,0.14285714285714285,0.3076923076923077,0.6153846153846154,9.966666666666667,,0.43023255813953487,,2.0,1.0,,,,,,,0.2857142857142857,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200829,1610612755,Ivan McFarlin,Ivan McFarlin,200829,PHI,966.0,16,-16,30,32,11,9,4,62,2.0,6.0,,3.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,6,,1.0,,4.0,41,,3.0,,,1.0,1.0,,,,2.0,4.0,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,1,1,3.0,4,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,2.0,11,,,1.0,1.0,,,,,0.3333333333333333,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,,23.52941176470588,,0.25,0.2,,0.3333333333333333,0.16666666666666666,0.23076923076923078,0.25,,0.25,0.3333333333333333,0.5,,,,0.3333333333333333,,0.8571428571428571,0.3333333333333333,0.4,1.0,,,,,,,,,,,,,0.14285714285714285,,,,1.0,,1.0,1.0,,,,,1.0,,0.5148071428571429,0.5911,0.6235,,,,0.5,,31.1,0.36666666666666664,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,70860.0,1181,-200,2199,2212,528,398,252,4411,111.0,171.0,30.0,47.0,30.0,46.0,19.0,60.0,9.0,22.0,,,,,,,,,139.0,253,,,50.0,328.0,2391,35.0,59.0,20.0,90.0,33.0,56.0,,,16.0,82.0,192.0,86.0,,50.0,,,21.0,16.0,2.0,18.0,1.0,1.0,7.0,1.0,8.0,38.0,12.0,73.0,38.0,103,160,85.0,245,13.0,8.0,7.0,1.0,16.0,1.0,9.0,34.0,7.0,9.0,50.0,7.0,13.0,52.0,106.0,88.0,7.0,101.0,16.0,52.0,7.0,52.0,36.0,54.0,29.0,82.0,528,7.0,6.0,0.6906474820143885,0.8421052631578947,,,,,0.549407114624506,0.5932203389830508,0.5892857142857143,0.549407114624506,0.5932203389830508,0.5892857142857143,0.5540540540540541,0.5921052631578947,0.6029411764705882,,0.08300395256916997,0.08771929824561403,0.1,13.890004014452026,0.32,0.1263803680981595,0.08419838523644751,0.14901960784313725,0.09917355371900827,0.13177570093457944,0.0860323886639676,0.10245901639344263,0.09745762711864407,0.06459948320413436,0.10869565217391304,0.10247349823321555,0.09090909090909091,0.16521739130434782,0.14795918367346939,0.13978494623655913,0.5370370370370371,0.6758893280632411,0.6491228070175439,0.7115384615384616,0.7387387387387387,0.23715415019762845,0.31666666666666665,0.35185185185185186,0.5263157894736842,0.08695652173913043,0.4090909090909091,0.4090909090909091,0.4444444444444444,,,,,,,,,0.7966101694915254,0.6382978723404256,0.8214285714285714,0.6521739130434783,,,,,0.6758893280632411,,0.5131411067193677,0.5275826923076923,0.5335642857142858,0.17993079584775087,0.17993079584775087,0.27439024390243905,0.25,3.5644268774703565,,0.24010914051841747,,19.0,3.0,7.0,13.0,12.0,3.0,7.0,4.0,0.3114754098360656,,0.15254237288135594,0.23333333333333334,,,,,,5.0,17.0,4.0,0.06896551724137931,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,True
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,127763.0,2129,-35,3981,3976,885,730,499,7957,179.0,275.0,47.0,78.0,45.0,62.0,88.0,191.0,46.0,108.0,,,,,,1.0,,,313.0,574,,1.0,143.0,769.0,4218,64.0,112.0,40.0,168.0,59.0,105.0,,,43.0,161.0,438.0,188.0,,90.0,1.0,,29.0,47.0,6.0,53.0,2.0,4.0,33.0,4.0,10.0,112.0,13.0,177.0,84.0,291,410,192.0,602,21.0,43.0,32.0,11.0,51.0,10.0,27.0,80.0,24.0,16.0,131.0,17.0,23.0,131.0,237.0,155.0,12.0,190.0,24.0,93.0,15.0,137.0,99.0,137.0,87.0,161.0,885,20.0,14.0,0.6996805111821086,0.8171641791044776,,,,,0.5452961672473867,0.5714285714285714,0.5619047619047619,0.5443478260869565,0.5714285714285714,0.5619047619047619,0.5834597875569044,0.60431654676259,0.5962962962962963,0.0017391304347826088,0.050522648083623695,0.09090909090909091,0.015706806282722512,17.33684904416612,0.3893129770992366,0.2047853624208304,0.11238095238095239,0.19134396355353075,0.05508474576271186,0.20161290322580644,0.1049144119271121,0.15217391304347827,0.10538116591928251,0.08968609865470852,0.05434782608695652,0.21384928716904278,0.16991643454038996,0.21891418563922943,0.195906432748538,0.09090909090909091,0.635036496350365,0.4782608695652174,0.6509090909090909,0.716,0.7430167597765364,0.33217391304347826,0.4607329842931937,0.46808510638297873,0.5909090909090909,0.18782608695652173,0.42592592592592593,0.42990654205607476,0.7391304347826086,,,,,0.0017391304347826088,,,,0.6964285714285714,0.6025641025641025,0.5904761904761905,0.7258064516129032,,,,,0.48,,0.4799423478260872,0.5135238095238095,0.49392571428571436,0.14440993788819875,0.14463452566096424,0.21846553966189858,0.2093628088426528,6.301567944250871,28.6,0.22230595327807084,2.0,35.0,,26.0,23.0,38.0,41.0,14.0,6.0,0.35353535353535354,0.017543859649122806,0.17525773195876287,0.19148936170212766,,,,,,5.0,27.0,,0.057692307692307696,,,,,1.0,,1.0,,,,,,,,,,,0.009259259259259259,,,,1.0,,2.0,True
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,104374.0,1740,-49,3286,3269,838,702,395,6555,98.0,176.0,12.0,24.0,22.0,42.0,51.0,126.0,99.0,229.0,1.0,1.0,,,,11.0,,8.0,248.0,531,1.0,12.0,119.0,618.0,3508,23.0,50.0,16.0,62.0,59.0,131.0,,8.0,56.0,174.0,150.0,346.0,3.0,18.0,8.0,,42.0,270.0,53.0,323.0,44.0,9.0,141.0,23.0,106.0,699.0,12.0,51.0,39.0,91,136,65.0,201,15.0,57.0,30.0,27.0,75.0,19.0,59.0,50.0,16.0,9.0,125.0,5.0,32.0,40.0,107.0,132.0,15.0,149.0,11.0,59.0,21.0,5.0,2.0,5.0,2.0,174.0,838,8.0,20.0,0.3024193548387097,0.3138075313807531,1.0,0.08333333333333333,,0.1111111111111111,0.4670433145009416,0.46,0.45038167938931295,0.4594843462246777,0.4339622641509434,0.4244604316546763,0.5049019607843137,0.5,0.5028901734104047,0.022099447513812154,0.07909604519774012,0.16477272727272727,0.06349206349206349,19.71115271462958,0.6,0.07919930374238468,0.040348101265822785,0.09848484848484848,0.0625,0.08414239482200647,0.04326923076923077,0.021798365122615803,0.04129793510324484,0.05197132616487455,0.07534246575342465,0.058673469387755105,0.06293706293706294,0.10615711252653928,0.09967845659163987,0.06097560975609756,0.4,0.3241252302025783,0.5568181818181818,0.6666666666666666,0.4387755102040816,0.23204419889502761,0.40476190476190477,0.4322033898305085,0.09803921568627451,0.42173112338858193,0.43231441048034935,0.4419642857142857,0.2727272727272727,0.001841620626151013,1.0,1.0,1.0,0.020257826887661142,,,,0.4528301886792453,0.5,0.302158273381295,0.5238095238095238,,,0.05755395683453238,,0.3462246777163904,,0.45577851851851847,0.49909479166666665,0.44400919117647064,0.09983079526226735,0.10189982728842832,0.10032362459546926,0.2815533980582524,9.739736346516006,35.9,0.2550213024954352,2.0,6.0,2.0,13.0,2.0,1.0,,,11.0,0.06896551724137931,0.020202020202020204,0.09411764705882353,0.25,,3.0,3.0,,3.0,5.0,1.0,2.0,0.021739130434782608,,0.05660377358490566,,,,,,,,,,,,,,,,0.021834061135371178,,,,,,,True
693,1610612755,Joe Smith,Joe Smith,693,PHI,54774.0,913,52,1707,1712,508,461,228,3419,49.0,90.0,17.0,30.0,13.0,25.0,35.0,83.0,44.0,116.0,,1.0,,,,3.0,,1.0,128.0,289,,4.0,76.0,332.0,1782,28.0,51.0,20.0,76.0,29.0,70.0,,1.0,38.0,96.0,188.0,68.0,,28.0,3.0,,12.0,21.0,5.0,26.0,4.0,1.0,8.0,5.0,8.0,57.0,8.0,65.0,34.0,122,169,73.0,242,10.0,23.0,17.0,6.0,15.0,5.0,7.0,24.0,8.0,6.0,39.0,7.0,13.0,47.0,87.0,105.0,23.0,91.0,10.0,38.0,13.0,12.0,7.0,12.0,7.0,96.0,508,11.0,11.0,0.734375,0.8245614035087719,,,,,0.4429065743944637,0.5490196078431373,0.4142857142857143,0.43686006825938567,0.5490196078431373,0.4084507042253521,0.49700598802395207,0.6229508196721312,0.5274725274725275,0.013651877133105802,0.04152249134948097,0.1,0.03614457831325301,18.940936863543786,0.38461538461538464,0.21180555555555555,0.10061919504643962,0.16346153846153846,0.06837606837606838,0.1989795918367347,0.09567496723460026,0.14917127071823205,0.10967741935483871,0.06774193548387097,0.07777777777777778,0.2033898305084746,0.2913907284768212,0.1693548387096774,0.17177914110429449,0.06622516556291391,0.5833333333333334,0.30716723549488056,0.5444444444444444,0.6049382716049383,0.673469387755102,0.2832764505119454,0.42168674698795183,0.4375,0.6285714285714286,0.39590443686006827,0.3793103448275862,0.3793103448275862,0.8863636363636364,0.0034129692832764505,,,,0.010238907849829351,,,,0.5882352941176471,0.5666666666666667,0.352112676056338,0.52,,,0.014084507042253521,,0.32081911262798635,,0.4413650684931506,0.48175531914893605,0.4294671428571429,0.11838006230529595,0.11987381703470032,0.2289156626506024,0.2891566265060241,9.698961937716264,28.500000000000004,0.29759812536613944,,13.0,,6.0,17.0,5.0,1.0,3.0,1.0,0.23636363636363636,,0.13333333333333333,0.23529411764705882,,,,,,1.0,9.0,,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,1.0,True
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,443.0,7,1,14,13,7,6,3,27,,1.0,,,,1.0,,1.0,,,,,,,,,,,,2,,,,,13,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,2,2,1.0,3,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,0.5,1.0,,11.11111111111111,,0.2857142857142857,0.1,,,0.2857142857142857,0.09090909090909091,1.0,,,,1.0,,0.25,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.5459,0.5174,0.5459,,,,,2.05,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,32192.0,537,-16,1060,1051,308,313,130,2111,42.0,81.0,2.0,4.0,12.0,24.0,25.0,61.0,46.0,123.0,1.0,6.0,1.0,1.0,11.0,39.0,1.0,8.0,113.0,265,12.0,45.0,141.0,403.0,1127,11.0,21.0,8.0,33.0,34.0,76.0,2.0,9.0,66.0,140.0,50.0,176.0,30.0,4.0,39.0,11.0,16.0,69.0,13.0,82.0,9.0,4.0,36.0,10.0,23.0,177.0,,6.0,10.0,20,30,6.0,36,4.0,29.0,22.0,7.0,31.0,5.0,26.0,18.0,5.0,5.0,49.0,2.0,17.0,6.0,16.0,116.0,12.0,157.0,11.0,62.0,18.0,1.0,,1.0,1.0,140.0,308,2.0,15.0,0.22123893805309736,0.22522522522522523,0.8333333333333334,0.26666666666666666,0.2222222222222222,0.26666666666666666,0.42641509433962266,0.5238095238095238,0.4473684210526316,0.42258064516129035,0.5434782608695652,0.43529411764705883,0.5263157894736842,0.6153846153846154,0.5743801652892562,0.14516129032258066,0.06037735849056604,0.12345679012345678,0.03278688524590164,35.548172757475086,0.6326530612244898,0.055710306406685235,0.014742014742014743,0.10638297872340426,,0.06622516556291391,0.012396694214876033,0.0234375,,0.018633540372670808,,0.040983606557377046,0.05319148936170213,0.06993006993006994,0.08641975308641975,0.023668639053254437,1.0,0.26129032258064516,0.5185185185185185,0.5915492957746479,0.14285714285714285,0.1967741935483871,0.4098360655737705,0.423728813559322,0.04,0.3967741935483871,0.37398373983739835,0.3865546218487395,0.391304347826087,0.01935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.12580645161290321,0.28205128205128205,0.28205128205128205,0.8181818181818182,0.17391304347826086,0.5,0.2823529411764706,0.5,0.011764705882352941,1.0,0.09411764705882353,0.125,0.4064516129032258,0.28205128205128205,0.4718251612903224,0.4253578947368421,0.4540541176470587,0.17403314917127072,0.1962025316455696,0.08188585607940446,0.34739454094292804,10.712830188679245,25.275555555555552,0.29056603773584905,,,1.0,4.0,5.0,1.0,,,,,,0.23076923076923078,,,2.0,2.0,6.0,,,,,,,0.08695652173913043,,1.0,,0.5,,,,,1.0,,5.0,1.0,,,,0.032520325203252036,0.5,1.0,0.021739130434782608,,,,True
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,24353.0,406,8,779,787,343,243,100,1566,33.0,55.0,2.0,4.0,17.0,23.0,5.0,15.0,15.0,46.0,2.0,5.0,,1.0,4.0,16.0,3.0,9.0,53.0,116,6.0,21.0,46.0,170.0,794,2.0,7.0,,4.0,26.0,48.0,3.0,10.0,27.0,88.0,30.0,76.0,12.0,4.0,15.0,4.0,14.0,68.0,6.0,74.0,5.0,1.0,35.0,5.0,28.0,154.0,,9.0,8.0,25,33,9.0,42,3.0,8.0,5.0,3.0,20.0,4.0,12.0,11.0,8.0,3.0,31.0,,10.0,14.0,27.0,52.0,4.0,57.0,11.0,27.0,7.0,,,,,88.0,343,1.0,7.0,0.2830188679245283,0.29411764705882354,0.6666666666666666,0.2857142857142857,0.3,0.3,0.45689655172413796,0.2857142857142857,0.5416666666666666,0.45255474452554745,0.2222222222222222,0.5258620689655172,0.53125,0.2222222222222222,0.6027397260273972,0.15328467153284672,0.1206896551724138,0.21818181818181817,0.06666666666666667,21.316964285714285,0.6451612903225806,0.10040160642570281,0.03146853146853147,0.07339449541284404,,0.09217877094972067,0.02601156069364162,0.02531645569620253,0.043478260869565216,0.028985507246376812,,0.056818181818181816,0.04918032786885246,0.17,0.04054054054054054,0.05,,0.40145985401459855,0.6,0.7674418604651163,0.42424242424242425,0.10948905109489052,0.3333333333333333,0.35714285714285715,,0.3357664233576642,0.32608695652173914,0.3333333333333333,0.06666666666666667,0.0364963503649635,0.4,0.4,1.0,0.11678832116788321,0.25,0.25,0.5,0.4444444444444444,0.5,0.39655172413793105,0.7391304347826086,0.017241379310344827,,0.15517241379310345,0.3333333333333333,0.5547445255474452,0.26666666666666666,0.498998148148148,0.48264444444444443,0.48733125,0.17647058823529413,0.20454545454545456,0.023529411764705882,0.5176470588235295,8.302586206896551,26.628571428571426,0.44030808729139925,,,,2.0,1.0,,,,,,,0.14285714285714285,,,2.0,2.0,6.0,1.0,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,0.021739130434782608,,,,,,,False
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,13555.0,226,-26,422,415,110,135,48,837,6.0,14.0,,1.0,2.0,4.0,4.0,9.0,13.0,33.0,,,,,,,,,23.0,56,,,8.0,54.0,439,,2.0,,,6.0,17.0,,,,12.0,24.0,22.0,,,,,5.0,25.0,2.0,27.0,,2.0,6.0,4.0,15.0,56.0,,1.0,6.0,14,20,1.0,21,,6.0,4.0,2.0,6.0,5.0,3.0,11.0,3.0,,17.0,2.0,7.0,6.0,23.0,15.0,4.0,9.0,2.0,5.0,,1.0,1.0,1.0,1.0,12.0,110,2.0,,0.5217391304347826,0.5217391304347826,,,,,0.4107142857142857,,0.35294117647058826,0.4107142857142857,,0.35294117647058826,0.4491525423728814,,0.35294117647058826,,0.08928571428571429,0.2857142857142857,,16.0,0.35294117647058826,0.0958904109589041,0.006289308176100629,0.10909090909090909,,0.09950248756218906,0.005376344086021506,0.024390243902439025,,,,0.08163265306122448,0.06976744186046512,0.12962962962962962,0.08823529411764706,,1.0,0.25,0.42857142857142855,0.6,,0.16071428571428573,0.4444444444444444,0.4444444444444444,0.5,0.5892857142857143,0.3939393939393939,0.40625,0.7692307692307693,,,,,,,,,0.5,,0.23529411764705882,0.5,,,,,0.25,,0.4234892857142857,0.4446,0.4061352941176471,0.0847457627118644,0.0847457627118644,,0.2222222222222222,12.085714285714284,,0.26066350710900477,,,,5.0,1.0,,,,,,,0.14285714285714285,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,0.030303030303030304,,,,,,,False
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,24296.0,405,9,774,774,234,229,103,1548,28.0,42.0,2.0,2.0,8.0,13.0,11.0,28.0,19.0,41.0,,1.0,,,,6.0,,6.0,58.0,111,,7.0,41.0,157.0,836,5.0,11.0,2.0,12.0,22.0,36.0,,6.0,27.0,71.0,26.0,90.0,,,3.0,,7.0,83.0,10.0,93.0,8.0,2.0,48.0,5.0,30.0,196.0,,7.0,12.0,25,40,7.0,47,2.0,16.0,6.0,10.0,15.0,2.0,7.0,12.0,8.0,3.0,27.0,1.0,8.0,9.0,19.0,39.0,,49.0,4.0,20.0,7.0,1.0,1.0,1.0,1.0,71.0,234,1.0,7.0,0.22413793103448276,0.22413793103448276,,,,,0.5225225225225225,0.45454545454545453,0.6111111111111112,0.4915254237288136,0.45454545454545453,0.5238095238095238,0.5567375886524822,0.5,0.6228070175438597,0.059322033898305086,0.06306306306306306,0.14285714285714285,0.03571428571428571,18.9402480270575,0.5555555555555556,0.08960573476702509,0.023809523809523808,0.1348314606741573,,0.10054347826086957,0.021148036253776436,0.025974025974025976,,0.0390625,,0.07058823529411765,0.08823529411764706,0.10317460317460317,0.14516129032258066,0.041666666666666664,1.0,0.3559322033898305,0.6666666666666666,0.7777777777777778,0.2857142857142857,0.23728813559322035,0.39285714285714285,0.4074074074074074,0.09090909090909091,0.3474576271186441,0.4634146341463415,0.4634146341463415,0.21052631578947367,0.00847457627118644,,,,0.05084745762711865,,,,0.18181818181818182,1.0,0.30952380952380953,0.6153846153846154,,,0.14285714285714285,,0.4152542372881356,,0.46093913043478274,0.40384545454545456,0.4511820512820512,0.14925373134328357,0.15748031496062992,0.07643312101910828,0.45222929936305734,8.797297297297296,45.114285714285714,0.3023255813953488,,3.0,,4.0,,,,,1.0,0.0967741935483871,,0.1111111111111111,0.5,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,4769.0,79,-24,150,152,55,38,25,302,6.0,11.0,2.0,5.0,,3.0,,1.0,,1.0,,,,,,,,,6.0,13,,,4.0,16.0,162,2.0,5.0,,4.0,,4.0,,,2.0,2.0,10.0,2.0,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,1.0,10.0,2.0,10,13,12.0,25,,1.0,1.0,,2.0,,1.0,3.0,1.0,,5.0,1.0,2.0,9.0,13.0,12.0,2.0,10.0,,4.0,1.0,8.0,7.0,8.0,6.0,2.0,55,,1.0,0.8333333333333334,0.8333333333333334,,,,,0.46153846153846156,0.4,,0.46153846153846156,0.4,,0.4444444444444444,0.4,0.16666666666666666,,0.23076923076923078,0.18181818181818182,1.0,12.707182320441989,0.4,0.1694915254237288,0.16129032258064516,0.11764705882352941,0.08333333333333333,0.15789473684210525,0.14864864864864866,0.08333333333333333,0.3,0.17857142857142858,0.09090909090909091,0.23076923076923078,0.21428571428571427,0.05263157894736842,0.16666666666666666,,0.75,0.8461538461538461,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,,,,1.0,0.4,0.75,,,,,,0.8461538461538461,,0.5561307692307692,0.5826,0.527475,0.23529411764705882,0.23529411764705882,0.25,0.125,1.9230769230769231,,0.36666666666666664,1.0,1.0,,,5.0,1.0,2.0,3.0,,0.2,0.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
693,1610612755,Joe Smith,Joe Smith,693,PHI,26529.0,442,-18,841,839,294,208,106,1680,30.0,40.0,6.0,12.0,14.0,16.0,8.0,38.0,25.0,58.0,,,,,,,,,63.0,136,,,39.0,165.0,876,8.0,24.0,8.0,24.0,24.0,45.0,,,15.0,63.0,90.0,36.0,,12.0,,,6.0,17.0,3.0,20.0,3.0,,7.0,2.0,8.0,43.0,5.0,29.0,16.0,61,84,34.0,118,1.0,8.0,5.0,3.0,10.0,1.0,5.0,14.0,5.0,6.0,24.0,4.0,5.0,23.0,38.0,49.0,8.0,45.0,9.0,22.0,5.0,8.0,5.0,8.0,7.0,63.0,294,3.0,4.0,0.7142857142857143,0.7894736842105263,,,,,0.4632352941176471,0.3333333333333333,0.5333333333333333,0.4632352941176471,0.3333333333333333,0.5333333333333333,0.5324675324675324,0.42857142857142855,0.6057692307692307,,0.04411764705882353,0.075,0.05263157894736842,18.285123966942148,0.4166666666666667,0.2103448275862069,0.08868501529051988,0.16161616161616163,0.09615384615384616,0.19794344473007713,0.08970976253298153,0.08333333333333333,0.13953488372093023,0.06369426751592357,0.024390243902439025,0.2391304347826087,0.21739130434782608,0.18604651162790697,0.171875,0.015151515151515152,0.875,0.29411764705882354,0.75,0.8108108108108109,0.7,0.27941176470588236,0.21052631578947367,0.2222222222222222,0.375,0.4264705882352941,0.43103448275862066,0.43859649122807015,0.84,,,,,,,,,0.5,0.5,0.35555555555555557,0.875,,,,,0.29411764705882354,,0.4393507352941176,0.47685000000000005,0.4456,0.1476510067114094,0.1476510067114094,0.14545454545454545,0.38181818181818183,10.013970588235294,,0.34958382877526756,,7.0,,4.0,6.0,1.0,3.0,,,0.2692307692307692,,0.14285714285714285,,,,,,,2.0,2.0,2.0,0.36363636363636365,,,,,,,,,,,,,1.0,,,,,0.017241379310344827,,,,,,,False
