EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsPutbacks,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffThreePtRebounds,Clear Path Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffArc3ReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedShortMidRange,on,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,2000.0,33,14,59,62,22,21,14.0,121,1.0,3.0,1.0,1.0,4.0,2.0,2.0,9,3.0,7,54,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,5.0,1.0,3.0,1.0,22,0.5,0.5,0.2222222222222222,0.2222222222222222,0.3181818181818182,0.25,0.2222222222222222,0.6666666666666666,15.789473684210526,1.0,0.5,0.18181818181818182,0.02857142857142857,0.08333333333333333,0.13043478260869565,0.02702702702702703,0.06666666666666667,0.4,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4444444444444444,0.25,0.25,0.2222222222222222,1.0,0.3333333333333333,0.4425666666666667,0.6834,0.2727272727272727,0.2727272727272727,0.14285714285714285,8.777777777777779,0.3728813559322034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,5032.0,84,-22,159,158,51,55,13.0,317,4.0,4.0,1.0,1.0,4.0,15.0,9.0,23,4.0,22,152,6.0,,4.0,14.0,4.0,,1.0,1.0,2.0,1.0,1.0,5.0,3.0,,4.0,10.0,16.0,3.0,19.0,3.0,2.0,5.0,6.0,11.0,2.0,4.0,1.0,4.0,2.0,3.0,4.0,51,0.7777777777777778,1.0,0.391304347826087,0.391304347826087,0.4583333333333333,0.3333333333333333,,,16.571428571428573,0.6,,0.2777777777777778,0.046153846153846156,0.15384615384615385,0.22580645161290322,0.0379746835443038,,0.3,0.125,0.17391304347826086,1.0,1.0,0.5,0.17391304347826086,0.25,0.25,0.6521739130434783,0.16666666666666666,0.17391304347826086,0.40424347826086954,0.3763833333333333,0.125,0.125,0.18181818181818182,13.621739130434783,0.32075471698113206,2.0,2.0,1.0,4.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.5,0.07142857142857142,0.2,1.0,1.0,0.26666666666666666,0.26666666666666666,1.0,0.6666666666666666,1.0,1.0,0.4202333333333333,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,7141.0,119,7,224,224,93,79,27.0,448,3.0,8.0,5.0,5.0,8.0,10.0,12.0,26,8.0,50,196,13.0,6.0,37.0,6.0,18.0,4.0,19.0,3.0,22.0,1.0,11.0,47.0,2.0,,1.0,2.0,3.0,2.0,5.0,5.0,2.0,8.0,2.0,3.0,,13.0,,11.0,1.0,4.0,37.0,93,0.25,0.25,0.46153846153846156,0.5121951219512195,0.5434782608695652,0.7115384615384616,0.15384615384615385,0.375,21.011673151750973,0.625,,0.04081632653061224,0.020618556701030927,0.024390243902439025,0.03333333333333333,0.017543859649122806,0.019230769230769232,,0.034482758620689655,0.1951219512195122,0.375,0.6,,0.1951219512195122,0.625,0.7142857142857143,0.24390243902439024,0.22727272727272727,0.5609756097560976,0.47269999999999995,0.4784295454545455,0.09090909090909091,0.13793103448275862,0.74,9.48846153846154,0.41517857142857145,,1.0,3.0,4.0,,2.0,7.0,8.0,,,7.0,5.0,2.0,,3.0,3.0,4.0,,,,,,1.0,,0.6153846153846154,0.75,0.7045454545454546,0.7,,,,0.08695652173913043,,,,0.4,0.4,0.75,0.25,,0.6,0.4856625,0.14,1.0,1.0,1.0,1.0,5.0,14.0,2.0,2.0,4.0,8.0,6.0,15.0,2.0,2.0,1.0,5.0,9.0,15.0,3.0,14.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,0.8333333333333334,0.4,1.0,0.5555555555555556,0.4,0.36585365853658536,0.125,0.038461538461538464,0.05263157894736842,0.024390243902439025,1.0,1.0,1.0,0.34146341463414637,0.35714285714285715,0.35714285714285715,0.8,0.5,1.0,1.0,0.045454545454545456,1.0,0.36363636363636365,0.5,0.35714285714285715,24.893333333333334,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,8407.0,140,1,266,264,96,108,30.0,530,11.0,13.0,6.0,4.0,10.0,14.0,21.0,37,12.0,57,258,15.0,5.0,23.0,24.0,18.0,2.0,9.0,1.0,10.0,1.0,4.0,21.0,4.0,,7.0,20.0,34.0,5.0,39.0,3.0,3.0,7.0,5.0,9.0,1.0,13.0,1.0,17.0,3.0,7.0,23.0,96,0.5714285714285714,0.631578947368421,0.5675675675675675,0.5625,0.6063829787234043,0.6052631578947368,0.05405405405405406,,17.940199335548176,0.42857142857142855,,0.3125,0.04040404040404041,0.17073170731707318,0.2571428571428571,0.041666666666666664,0.019230769230769232,0.26666666666666666,0.17391304347826086,0.325,0.8461538461538461,0.8461538461538461,0.5454545454545454,0.25,0.4,0.4444444444444444,0.35,0.375,0.4,0.46311875,0.47406249999999994,0.1590909090909091,0.17073170731707318,0.40350877192982454,9.227027027027026,0.3609022556390977,3.0,4.0,5.0,6.0,3.0,6.0,8.0,9.0,4.0,7.0,7.0,5.0,2.0,2.0,4.0,,2.0,,,,1.0,,1.0,0.5,0.6,0.5,0.5625,0.5714285714285714,0.5833333333333334,0.05263157894736842,0.14285714285714285,0.4642857142857143,0.16666666666666666,,0.5,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.46251999999999993,0.14035087719298245,,,,,1.0,3.0,,,,1.0,1.0,3.0,,,2.0,,1.0,3.0,,3.0,1.0,,4.0,1.0,,,,,3.0,3.0,1.0,0.3333333333333333,,,0.3333333333333333,0.075,0.1,0.07142857142857142,,,,,,0.075,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.0625,,0.3333333333333333,25.96666666666667,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.047619047619047616,0.2,,,,,,,,,,,,,,,,,True,,,,,,,
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,12154.0,203,-19,383,380,143,152,46.0,763,12.0,22.0,10.0,4.0,20.0,40.0,24.0,82,17.0,65,388,28.0,2.0,22.0,30.0,18.0,5.0,2.0,3.0,5.0,1.0,,13.0,14.0,1.0,7.0,13.0,22.0,19.0,41.0,5.0,1.0,11.0,13.0,21.0,1.0,23.0,1.0,18.0,2.0,8.0,22.0,143,0.625,0.8823529411764706,0.2926829268292683,0.2891566265060241,0.35714285714285715,0.36666666666666664,0.06097560975609756,0.13636363636363635,23.340961098398168,0.45454545454545453,0.1111111111111111,0.12871287128712872,0.09271523178807947,0.125,0.12738853503184713,0.09782608695652174,0.0375,0.06896551724137931,0.11428571428571428,0.26506024096385544,0.5454545454545454,0.631578947368421,0.5,0.24096385542168675,0.2,0.2222222222222222,0.4819277108433735,0.3448275862068966,0.27710843373493976,0.4259680722891566,0.4337844827586207,0.0898876404494382,0.09090909090909091,0.3384615384615385,11.124390243902441,0.3733681462140992,6.0,13.0,6.0,8.0,8.0,17.0,19.0,10.0,14.0,2.0,6.0,5.0,1.0,,6.0,4.0,3.0,,3.0,3.0,4.0,1.0,2.0,0.47058823529411764,0.35714285714285715,0.47058823529411764,0.3448275862068966,0.5277777777777778,0.13333333333333333,0.2,0.13333333333333333,0.16666666666666666,0.14285714285714285,0.25,0.25,0.2,0.2,1.0,0.7647058823529411,0.46153846153846156,0.6,0.5153800000000001,0.2923076923076923,,,,,,1.0,,,,1.0,,1.0,,,3.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,,3.0,7.0,2.0,,,,,,,0.012048192771084338,0.1,0.12195121951219512,0.037037037037037035,,,,,0.012048192771084338,,,,,,,,,0.034482758620689655,,,25.0,4.0,,1.0,1.0,,,0.12121212121212122,0.2222222222222222,2.0,3.0,1.0,0.08333333333333333,,,,,,,,,,,,,True,,,,,,,
200823,1610612748,Robert Hite,Robert Hite,200823,MIA,2877.0,48,-1,91,92,44,36,16.0,183,4.0,7.0,3.0,,1.0,5.0,5.0,13,1.0,11,91,5.0,1.0,7.0,4.0,6.0,,4.0,2.0,6.0,2.0,2.0,14.0,2.0,,2.0,2.0,4.0,2.0,6.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,,,7.0,44,0.4,0.6666666666666666,0.38461538461538464,0.2777777777777778,0.2894736842105263,0.4375,,,19.266055045871557,1.0,,0.06896551724137931,0.047619047619047616,0.18181818181818182,0.1,0.038461538461538464,0.09523809523809523,,0.2222222222222222,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.25,0.05555555555555555,,,0.2777777777777778,0.42857142857142855,0.6666666666666666,0.5114529411764706,0.5732083333333333,,,0.6363636363636364,7.723076923076923,0.4835164835164835,2.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,4.0,,2.0,2.0,,,,1.0,,,,,,,,1.0,0.6,1.0,0.42857142857142855,1.0,,,,0.15384615384615385,,,,0.2,0.2,1.0,1.0,1.0,0.6666666666666666,0.54755,0.36363636363636365,,2.0,,,,3.0,,,,2.0,,5.0,,,,,2.0,,,2.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,0.2777777777777778,,,0.08333333333333333,0.1111111111111111,,,,0.16666666666666666,,,,,,,,,0.2857142857142857,,,31.52,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,8203.0,137,-13,260,256,101,102,33.0,516,1.0,3.0,2.0,2.0,3.0,22.0,16.0,28,10.0,60,269,11.0,7.0,27.0,24.0,8.0,,3.0,,3.0,,2.0,6.0,1.0,,1.0,6.0,7.0,1.0,8.0,4.0,2.0,5.0,2.0,7.0,,6.0,,11.0,,1.0,27.0,101,0.75,0.8,0.5714285714285714,0.5952380952380952,0.6276595744680851,0.7105263157894737,,,17.449664429530202,0.8,,0.0821917808219178,0.01,0.02702702702702703,0.06363636363636363,0.00819672131147541,,0.1111111111111111,0.043478260869565216,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.13333333333333333,0.40476190476190477,0.4520773809523809,0.43819,0.023255813953488372,0.034482758620689655,0.45,15.489285714285714,0.38846153846153847,1.0,1.0,1.0,13.0,2.0,3.0,7.0,7.0,2.0,,1.0,1.0,,,1.0,2.0,3.0,1.0,,,,,1.0,0.6666666666666666,0.6363636363636364,0.875,0.6666666666666666,0.875,,0.047619047619047616,0.045454545454545456,0.09090909090909091,,,,0.5909090909090909,0.5909090909090909,0.9230769230769231,0.25,1.0,0.5,0.4737,0.11666666666666667,3.0,7.0,1.0,2.0,3.0,7.0,,,1.0,2.0,6.0,14.0,1.0,1.0,,2.0,4.0,18.0,,7.0,3.0,,1.0,,1.0,,,,4.0,4.0,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,0.3333333333333333,,,0.05,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,,,,0.13333333333333333,0.5,0.13333333333333333,0.5,0.42857142857142855,24.599999999999998,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,True,,,,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,3254.0,54,-41,101,99,23,42,12.0,200,3.0,5.0,1.0,1.0,4.0,2.0,4.0,11,3.0,11,125,1.0,1.0,3.0,6.0,2.0,2.0,6.0,1.0,7.0,1.0,3.0,15.0,,,,3.0,3.0,1.0,4.0,,,1.0,3.0,5.0,1.0,3.0,,4.0,,2.0,3.0,23,0.75,0.75,0.36363636363636365,0.26666666666666666,0.3235294117647059,0.5,0.18181818181818182,0.4,15.65217391304348,,,0.09090909090909091,,,0.06976744186046512,0.01818181818181818,,,,0.3333333333333333,0.6,1.0,1.0,0.26666666666666666,0.25,0.25,0.13333333333333333,0.5,0.6,0.5167833333333333,0.6503,0.11764705882352941,0.15384615384615385,0.2727272727272727,7.045454545454546,0.22772277227722773,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,0.5,,,,,0.21428571428571427,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,1.0,,4.0,,,,,1.0,,,2.0,,,3.0,,,,1.0,1.0,,,,,,,,0.26666666666666666,,,,0.13333333333333333,,,,0.13333333333333333,,,,,,,,,0.5,,,24.35,1.0,,,,,,0.09090909090909091,,,,,0.125,,,,,,,,1.0,,,,,True,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,1371.0,23,-2,43,40,14,23,8.0,83,1.0,1.0,,,,1.0,1.0,2,4.0,6,51,,,,,2.0,,3.0,1.0,4.0,1.0,3.0,9.0,,,1.0,,1.0,,1.0,,,1.0,,,,3.0,,4.0,,2.0,,14,,,0.5,0.25,0.5,,,,13.461538461538462,,,,,0.2,0.05555555555555555,,,,,0.25,1.0,1.0,,,,,0.25,,0.75,0.5305375,,0.3333333333333333,0.5,,8.95,0.32558139534883723,,,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,0.6666666666666666,,,,,,2.0,,,,,,2.0,,,4.0,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,25.299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,2269.0,38,15,73,73,21,31,6.0,146,1.0,1.0,,,1.0,,1.0,2,2.0,10,54,,2.0,5.0,2.0,,,3.0,,3.0,,2.0,6.0,1.0,,2.0,5.0,8.0,1.0,9.0,2.0,2.0,2.0,4.0,5.0,,3.0,,2.0,,,5.0,21,1.0,1.0,0.5,1.0,1.0,1.25,,,8.75,1.0,,0.3125,0.037037037037037035,0.18181818181818182,0.25925925925925924,0.03125,0.0625,0.5,0.125,0.25,1.0,1.0,1.0,0.25,,,,,0.75,0.48068750000000005,0.53985,,,0.5,5.1,0.2876712328767123,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,1.5,,0.3333333333333333,,0.2,0.2,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,6.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,24.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,
