EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,60061.0,1001,62,1977,1973,527.0,478,210.0,3950,51,102,7.0,16.0,15.0,26.0,37.0,75.0,56.0,104.0,46.0,121.0,5.0,24.0,144,281,57.0,146.0,100.0,559,2027,13.0,30.0,17.0,76.0,31.0,56.0,6.0,27.0,46.0,126.0,196,92.0,171.0,14.0,121.0,46.0,18.0,36,6.0,42,5.0,1.0,18.0,6.0,12.0,90,8.0,23.0,5.0,40.0,121.0,27.0,188.0,36.0,224.0,5.0,21.0,10.0,11.0,29.0,6.0,21.0,48.0,2.0,8.0,10.0,77,3.0,10.0,59.0,125,8.0,21.0,121.0,2.0,33.0,115.0,10.0,43.0,20.0,17.0,,,15.0,1.0,1.0,17.0,8.0,3.0,,4.0,3.0,126.0,527.0,14.0,13.0,0.6805555555555556,0.7153284671532847,1.0,0.3904109589041096,0.2222222222222222,0.3904109589041096,0.5124555160142349,0.43333333333333335,0.5535714285714286,0.5374707259953162,0.59,0.4819277108433735,0.5822916666666667,0.6333333333333333,0.5887850467289719,0.34192037470725994,0.06405693950177936,0.14705882352941177,0.04,25.045045045045047,0.37662337662337664,0.3253012048192771,0.0684931506849315,0.1795252225519288,0.03543913713405239,0.1702127659574468,0.035398230088495575,0.1771177117711771,0.03542857142857143,0.030837004405286344,0.031746031746031744,0.04054054054054054,0.04046242774566474,0.018867924528301886,0.11297071129707113,0.21153846153846154,0.21863799283154123,0.1746987951807229,0.15942028985507245,0.024509803921568627,0.47058823529411764,0.2388758782201405,0.5,0.5862068965517241,0.5294117647058824,0.1756440281030445,0.49333333333333335,0.5138888888888888,0.5675675675675675,0.24355971896955503,0.5384615384615384,0.5384615384615384,0.8928571428571429,0.28337236533957844,0.38016528925619836,0.3898305084745763,1.0,0.32,0.4375,0.14285714285714285,0.3132530120481928,0.5769230769230769,0.2891566265060241,0.20833333333333334,0.5807962529274004,0.38016528925619836,0.5021844262295083,0.5185474358974359,0.4904734939759036,0.09347826086956522,0.13694267515923567,0.13595706618962433,0.22540250447227192,9.315302491103202,24.763013698630143,0.2665655032878098,1.0,,,3.0,0.02054794520547945,0.024793388429752067,11.0,25.0,2.0,3.0,1.0,3.0,9.0,17.0,11.0,20.0,,,,,0.55,,0.0585480093676815,0.44,0.44,1.0,0.06,0.6666666666666666,1.0,0.34,0.5294117647058824,1.0,0.03614457831325301,0.3333333333333333,,True,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,10003.0,167,50,329,326,108.0,160,35.0,655,24,39,7.0,9.0,6.0,7.0,3.0,18.0,,,,,,,27,57,,,19.0,73,299,7.0,9.0,6.0,20.0,7.0,14.0,,,5.0,19.0,32,22.0,,10.0,,,12.0,6,2.0,8,2.0,,4.0,1.0,1.0,18,3.0,14.0,,10.0,17.0,3.0,30.0,17.0,47.0,1.0,4.0,2.0,2.0,5.0,,1.0,7.0,,4.0,3.0,12,3.0,5.0,13.0,30,2.0,4.0,27.0,2.0,,35.0,5.0,19.0,1.0,4.0,,,2.0,1.0,1.0,4.0,2.0,1.0,,,,19.0,108.0,3.0,1.0,0.5925925925925926,0.7272727272727273,,,,,0.47368421052631576,0.7777777777777778,0.5,0.47368421052631576,0.7777777777777778,0.5,0.5069444444444444,0.7692307692307693,0.5,,0.21052631578947367,0.20512820512820512,0.2222222222222222,22.58064516129032,0.4166666666666667,0.1875,,0.15454545454545454,0.12727272727272726,0.23809523809523808,0.0967741935483871,0.17763157894736842,0.12056737588652482,0.25,0.0625,0.08695652173913043,0.12,,0.12121212121212122,0.19047619047619047,0.16071428571428573,0.35714285714285715,,0.05555555555555555,0.5,0.6842105263157895,0.6153846153846154,0.7741935483870968,0.6666666666666666,0.3157894736842105,0.16666666666666666,0.21428571428571427,,,,,,,,,,1.0,0.7777777777777778,0.2857142857142857,0.5,0.8571428571428571,,,0.6842105263157895,,0.5065368421052632,0.5723166666666666,0.4724,0.2676056338028169,0.2676056338028169,0.273972602739726,0.2602739726027397,2.2438596491228067,,0.3282674772036474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2751,1610612741,Viktor Khryapa,Viktor Khryapa,2751,CHI,4613.0,77,3,164,159,62.0,65,24.0,323,6,9,1.0,1.0,1.0,1.0,,1.0,2.0,13.0,,3.0,,1.0,8,23,,3.0,6.0,22,152,1.0,3.0,,2.0,2.0,5.0,,1.0,3.0,7.0,14,2.0,,2.0,1.0,,,7,1.0,8,1.0,,6.0,,1.0,17,6.0,2.0,2.0,5.0,10.0,2.0,17.0,10.0,27.0,,3.0,2.0,1.0,4.0,2.0,2.0,5.0,,2.0,1.0,9,1.0,3.0,7.0,24,,2.0,9.0,1.0,,10.0,,4.0,1.0,,,,,,,,,,,,,7.0,62.0,2.0,1.0,0.875,1.0,,,,,0.34782608695652173,0.3333333333333333,0.4,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3548387096774194,0.25,0.3888888888888889,0.11538461538461539,,,,20.942408376963353,0.4444444444444444,0.2222222222222222,0.2857142857142857,0.20408163265306123,0.03333333333333333,0.25,0.375,0.21739130434782608,0.10526315789473684,,,0.05555555555555555,0.36363636363636365,0.4,0.22727272727272727,0.2,0.17647058823529413,0.3125,,,,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.038461538461538464,,,,0.5,0.15384615384615385,0.15384615384615385,1.0,0.11538461538461539,,,,0.3333333333333333,1.0,,0.16666666666666666,1.0,0.16666666666666666,,0.46153846153846156,,0.49275416666666666,0.42425,0.43574,0.13333333333333333,0.14814814814814814,0.09090909090909091,0.3181818181818182,11.282608695652174,39.1,0.3780487804878049,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2857,1610612741,Andre Barrett,Andre Barrett,2857,CHI,311.0,5,-5,10,10,,2,,20,1,1,,,,,,,,,,,,,1,1,,,,2,15,,,,,,,,,,,2,,,,,,,1,,1,,,,,1.0,2,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,27.272727272727273,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,22360.0,373,-11,719,733,241.0,268,97.0,1452,19,38,3.0,9.0,6.0,11.0,3.0,12.0,,2.0,,2.0,,2.0,22,52,,2.0,8.0,52,743,3.0,10.0,,6.0,8.0,18.0,,2.0,1.0,17.0,30,14.0,,6.0,,,3.0,18,7.0,25,4.0,3.0,9.0,2.0,7.0,57,8.0,39.0,2.0,15.0,44.0,9.0,68.0,49.0,117.0,5.0,16.0,12.0,4.0,13.0,3.0,10.0,8.0,1.0,3.0,2.0,21,3.0,4.0,14.0,23,1.0,,22.0,2.0,4.0,19.0,1.0,9.0,1.0,16.0,,,10.0,1.0,5.0,16.0,8.0,,1.0,1.0,1.0,17.0,241.0,3.0,,0.6818181818181818,0.7894736842105263,,,,,0.4230769230769231,0.3,0.4444444444444444,0.4074074074074074,0.3,0.4,0.4126984126984127,0.2727272727272727,0.38636363636363635,0.037037037037037035,0.057692307692307696,0.07894736842105263,,10.047846889952154,0.6190476190476191,0.32142857142857145,0.07407407407407407,0.1746031746031746,0.14772727272727273,0.22388059701492538,0.10526315789473684,0.18495297805642633,0.13823529411764707,0.19402985074626866,0.13114754098360656,0.1323529411764706,0.07272727272727272,0.19047619047619047,0.1794871794871795,0.1016949152542373,0.20869565217391303,0.16666666666666666,0.3684210526315789,0.19230769230769232,0.5,0.7037037037037037,0.5,0.5428571428571428,0.7894736842105263,0.2222222222222222,0.25,0.25,,0.037037037037037035,,,,0.037037037037037035,,,,0.9,0.3333333333333333,,0.55,0.5454545454545454,0.1,,0.7407407407407407,,0.5174096153846153,0.5493,0.4707277777777778,0.14516129032258066,0.15,0.11538461538461539,0.3269230769230769,2.5942307692307693,56.45,0.33518776077885953,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,17766.0,296,18,569,572,143.0,126,64.0,1141,12,31,1.0,9.0,3.0,9.0,3.0,12.0,15.0,40.0,,2.0,,2.0,30,83,,2.0,18.0,78,530,4.0,13.0,,8.0,7.0,19.0,,2.0,6.0,20.0,56,4.0,,2.0,,,12.0,8,,8,,,4.0,,4.0,16,5.0,12.0,1.0,12.0,26.0,6.0,44.0,18.0,62.0,1.0,6.0,4.0,2.0,5.0,1.0,2.0,12.0,,3.0,3.0,17,2.0,5.0,19.0,33,3.0,4.0,20.0,2.0,1.0,23.0,1.0,10.0,2.0,15.0,,,11.0,1.0,3.0,15.0,9.0,,,4.0,3.0,20.0,143.0,1.0,2.0,0.9333333333333333,0.9655172413793104,,,,,0.3614457831325301,0.3076923076923077,0.3684210526315789,0.35294117647058826,0.3076923076923077,0.3333333333333333,0.40625,0.3076923076923077,0.4166666666666667,0.023529411764705882,0.14457831325301204,0.3225806451612903,0.16666666666666666,17.51937984496124,0.29411764705882354,0.2608695652173913,0.058823529411764705,0.12206572769953052,0.056338028169014086,0.19672131147540983,0.10869565217391304,0.1386861313868613,0.06563706563706563,0.045454545454545456,0.1,0.041237113402061855,0.12195121951219512,,0.14666666666666667,0.16326530612244897,0.07865168539325842,0.24324324324324326,0.125,0.024390243902439025,0.6,0.36470588235294116,0.3870967741935484,0.5714285714285714,0.9166666666666666,0.1411764705882353,0.25,0.3,0.6666666666666666,0.47058823529411764,0.375,0.375,1.0,0.023529411764705882,,,,0.6923076923076923,0.1111111111111111,,0.42857142857142855,0.3333333333333333,0.09523809523809523,,0.38823529411764707,,0.4531506024096386,0.4814583333333333,0.46765789473684205,0.10638297872340426,0.10869565217391304,0.10256410256410256,0.2564102564102564,9.593975903614457,50.9,0.2513181019332162,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,17498.0,292,2,555,560,193.0,250,93.0,1115,16,31,7.0,10.0,1.0,7.0,7.0,16.0,9.0,21.0,,,,,32,68,,,8.0,72,546,11.0,17.0,,22.0,6.0,20.0,,,5.0,17.0,34,30.0,,8.0,,,6.0,22,11.0,33,6.0,5.0,12.0,1.0,9.0,77,7.0,18.0,,4.0,24.0,4.0,32.0,25.0,57.0,4.0,24.0,13.0,11.0,5.0,3.0,4.0,13.0,1.0,1.0,6.0,18,2.0,7.0,14.0,31,1.0,1.0,10.0,1.0,1.0,10.0,,2.0,3.0,,,,,,,,,,,1.0,1.0,17.0,193.0,2.0,3.0,0.53125,0.6071428571428571,,,,,0.47058823529411764,0.6470588235294118,0.3,0.47058823529411764,0.6470588235294118,0.3,0.4931506849315068,0.6470588235294118,0.3695652173913043,,0.08823529411764706,0.12903225806451613,0.125,13.541666666666668,0.2777777777777778,0.18181818181818182,,0.13333333333333333,0.07929515418502203,0.0784313725490196,0.16666666666666666,0.12121212121212122,0.09293680297397769,0.06578947368421052,0.044444444444444446,0.10377358490566038,0.17647058823529413,0.125,0.10638297872340426,0.027777777777777776,0.18556701030927836,0.058823529411764705,0.11764705882352941,0.13793103448275862,,0.45588235294117646,0.5161290322580645,0.5925925925925926,0.3125,0.23529411764705882,0.4375,0.5,0.5714285714285714,0.3088235294117647,0.42857142857142855,0.42857142857142855,0.8888888888888888,,,,,0.5882352941176471,0.7,0.2857142857142857,0.35,0.14285714285714285,,,0.45588235294117646,,0.46631323529411756,0.5004,0.4046449999999999,0.02857142857142857,0.02857142857142857,0.3055555555555556,0.2361111111111111,7.413235294117648,,0.34774774774774775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,28142.0,469,-2,912,923,295.0,325,120.0,1835,22,31,3.0,4.0,8.0,9.0,7.0,23.0,22.0,67.0,16.0,48.0,6.0,18.0,51,121,21.0,57.0,51.0,216,931,4.0,12.0,,17.0,15.0,27.0,7.0,19.0,25.0,76.0,20,82.0,45.0,2.0,47.0,16.0,3.0,58,15.0,73,10.0,5.0,22.0,12.0,24.0,161,2.0,4.0,1.0,3.0,23.0,2.0,28.0,7.0,35.0,1.0,16.0,10.0,6.0,20.0,4.0,14.0,9.0,1.0,6.0,1.0,29,5.0,9.0,23.0,49,1.0,2.0,50.0,2.0,2.0,62.0,7.0,22.0,9.0,4.0,,,1.0,1.0,2.0,4.0,3.0,,,,,76.0,295.0,9.0,9.0,0.19607843137254902,0.2,0.7142857142857143,0.3684210526315789,0.3684210526315789,0.375,0.4214876033057851,0.3333333333333333,0.5555555555555556,0.46348314606741575,0.425,0.5543478260869565,0.5270935960591133,0.425,0.6379310344827587,0.3202247191011236,0.024793388429752067,0.03225806451612903,,22.032288698955366,0.6896551724137931,0.05405405405405406,0.03225806451612903,0.07120743034055728,0.012048192771084338,0.03225806451612903,0.020202020202020204,0.0625,0.013921113689095127,0.02040816326530612,,0.012345679012345678,0.012658227848101266,0.05,0.07142857142857142,0.0641025641025641,0.07518796992481203,0.01639344262295082,0.0625,0.010101010101010102,0.75,0.17415730337078653,0.7096774193548387,0.7333333333333333,0.18181818181818182,0.12921348314606743,0.30434782608695654,0.30434782608695654,0.14285714285714285,0.37640449438202245,0.3283582089552239,0.3384615384615385,0.22727272727272727,0.2696629213483146,0.3333333333333333,0.3333333333333333,0.625,0.2,0.75,,0.1956521739130435,0.8888888888888888,0.391304347826087,0.3333333333333333,0.4943820224719101,0.3404255319148936,0.4800242937853107,0.4970464285714285,0.474279347826087,0.12371134020618557,0.16176470588235295,0.0787037037037037,0.35185185185185186,12.489256198347109,25.808771929824562,0.32346491228070173,,0.029850746268656716,1.0,,,,5.0,9.0,,1.0,1.0,1.0,3.0,7.0,3.0,8.0,18.0,1.0,3.0,2.0,0.375,,0.05056179775280899,0.5555555555555556,0.5555555555555556,1.0,0.05,,,0.35,0.42857142857142855,0.6666666666666666,0.021739130434782608,1.0,0.034482758620689655,False,2.0
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,31153.0,519,-39,1018,1022,349.0,355,134.0,2040,21,38,3.0,4.0,6.0,15.0,20.0,36.0,54.0,131.0,19.0,48.0,6.0,14.0,95,205,27.0,72.0,89.0,360,1058,8.0,15.0,5.0,33.0,29.0,71.0,7.0,23.0,52.0,131.0,64,126.0,48.0,,48.0,19.0,10.0,40,13.0,53,6.0,7.0,20.0,6.0,14.0,119,,5.0,,13.0,32.0,,45.0,5.0,50.0,1.0,10.0,7.0,3.0,22.0,7.0,17.0,26.0,1.0,5.0,6.0,48,6.0,20.0,17.0,36,,6.0,78.0,3.0,4.0,105.0,2.0,30.0,17.0,4.0,,,2.0,1.0,1.0,4.0,4.0,,,,,131.0,349.0,4.0,18.0,0.3368421052631579,0.3368421052631579,0.5925925925925926,0.375,0.30434782608695654,0.375,0.4634146341463415,0.5333333333333333,0.4084507042253521,0.4891696750902527,0.6363636363636364,0.42021276595744683,0.5464396284829721,0.6346153846153846,0.5286885245901639,0.259927797833935,0.04878048780487805,0.18421052631578946,,31.547619047619047,0.4583333333333333,,,0.08743169398907104,0.013550135501355014,0.13,,0.09656652360515021,0.010438413361169102,0.009523809523809525,0.011363636363636364,0.017045454545454544,,,0.06779661016949153,0.05952380952380952,0.11585365853658537,0.14285714285714285,0.10810810810810811,0.007042253521126761,1.0,0.1371841155234657,0.5526315789473685,0.6774193548387096,0.3333333333333333,0.1299638989169675,0.5555555555555556,0.5555555555555556,0.25,0.4729241877256318,0.4122137404580153,0.421875,0.37037037037037035,0.17328519855595667,0.3958333333333333,0.40425531914893614,0.47368421052631576,0.18181818181818182,0.75,,0.1595744680851064,0.4,0.14893617021276595,0.42857142857142855,0.3971119133574007,0.3958333333333333,0.4651301444043322,0.46050937500000005,0.45663989361702123,0.10457516339869281,0.12875536480686695,0.09166666666666666,0.3638888888888889,13.61658536585366,24.773611111111105,0.3428290766208251,,0.022900763358778626,,1.0,0.013888888888888888,0.020833333333333332,8.0,24.0,,1.0,1.0,9.0,4.0,6.0,4.0,7.0,33.0,1.0,9.0,2.0,0.5714285714285714,,0.08664259927797834,0.3333333333333333,0.3333333333333333,0.875,0.045454545454545456,,,0.2727272727272727,0.6666666666666666,0.75,0.09574468085106383,0.1111111111111111,0.0273972602739726,False,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,31112.0,519,44,1006,1008,298.0,389,139.0,2014,22,37,2.0,4.0,5.0,8.0,7.0,16.0,9.0,21.0,23.0,57.0,4.0,19.0,38,74,34.0,75.0,17.0,195,984,2.0,9.0,,19.0,9.0,18.0,7.0,24.0,11.0,50.0,22,54.0,87.0,2.0,53.0,23.0,5.0,66,13.0,79,6.0,7.0,35.0,6.0,25.0,171,2.0,4.0,,8.0,29.0,2.0,39.0,6.0,45.0,2.0,25.0,13.0,12.0,19.0,5.0,15.0,10.0,,4.0,1.0,29,,9.0,19.0,37,1.0,2.0,27.0,,10.0,23.0,3.0,8.0,4.0,3.0,,,1.0,2.0,,3.0,1.0,,,,,50.0,298.0,6.0,4.0,0.2894736842105263,0.2972972972972973,0.8529411764705882,0.4533333333333333,0.2916666666666667,0.4788732394366197,0.5135135135135135,0.2222222222222222,0.5,0.5973154362416108,0.4523809523809524,0.4642857142857143,0.6139240506329114,0.4523809523809524,0.5208333333333334,0.5033557046979866,0.06756756756756757,0.10810810810810811,0.0625,15.874363327674025,0.6551724137931034,0.041666666666666664,,0.0855457227138643,0.010723860589812333,0.08888888888888889,0.02127659574468085,0.08624708624708624,0.01284796573875803,,0.04819277108433735,,0.014084507042253521,0.043478260869565216,0.07894736842105263,0.10144927536231885,0.08333333333333333,0.019230769230769232,0.18421052631578946,0.03125,0.3333333333333333,0.2483221476510067,0.5945945945945946,0.6666666666666666,0.18181818181818182,0.10738255033557047,0.4375,0.4666666666666667,0.2857142857142857,0.14093959731543623,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.3825503355704698,0.40350877192982454,0.40350877192982454,0.782608695652174,0.19047619047619047,0.5,,0.19047619047619047,0.625,0.4523809523809524,0.21052631578947367,0.7516778523489933,0.4339622641509434,0.5086746527777778,0.4896970588235295,0.47998815789473676,0.05844155844155844,0.10126582278481013,0.09743589743589744,0.2564102564102564,7.77027027027027,26.224000000000004,0.2962226640159046,1.0,,4.0,,,,11.0,18.0,2.0,5.0,3.0,5.0,3.0,7.0,5.0,12.0,15.0,1.0,1.0,1.0,0.4166666666666667,,0.12080536912751678,0.6111111111111112,0.6111111111111112,1.0,0.23809523809523808,0.4,1.0,0.3333333333333333,0.42857142857142855,1.0,0.11904761904761904,0.6,0.013333333333333334,False,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,25247.0,421,32,831,837,297.0,339,120.0,1668,47,73,15.0,22.0,16.0,25.0,8.0,21.0,5.0,26.0,,,,,60,120,,1.0,46.0,166,816,15.0,26.0,9.0,39.0,17.0,33.0,,1.0,19.0,53.0,80,40.0,,20.0,,,12.0,13,3.0,16,1.0,2.0,6.0,4.0,3.0,35,6.0,33.0,1.0,11.0,46.0,12.0,69.0,40.0,109.0,6.0,25.0,16.0,9.0,18.0,5.0,15.0,33.0,,3.0,6.0,51,6.0,19.0,28.0,63,5.0,12.0,56.0,6.0,3.0,72.0,3.0,32.0,6.0,32.0,,,27.0,1.0,4.0,32.0,15.0,10.0,2.0,5.0,3.0,53.0,297.0,11.0,5.0,0.6666666666666666,0.8,,,,,0.5,0.5769230769230769,0.5151515151515151,0.49586776859504134,0.5769230769230769,0.5,0.532051282051282,0.5735294117647058,0.5520833333333334,0.008264462809917356,0.1,0.136986301369863,0.09523809523809523,21.063394683026587,0.35294117647058826,0.3157894736842105,0.030303030303030304,0.15699658703071673,0.10410094637223975,0.13253012048192772,0.08450704225352113,0.15159574468085107,0.10051546391752578,0.14018691588785046,0.11594202898550725,0.07092198581560284,0.07547169811320754,0.1111111111111111,0.10204081632653061,0.16666666666666666,0.1937984496124031,0.12962962962962962,0.13793103448275862,0.12244897959183673,0.46875,0.6033057851239669,0.6438356164383562,0.746031746031746,0.6382978723404256,0.17355371900826447,0.38095238095238093,0.42105263157894735,0.875,0.21487603305785125,0.19230769230769232,0.19230769230769232,0.6,,,,,0.8461538461538461,0.6818181818181818,0.26666666666666666,0.7352941176470589,0.64,,,0.6115702479338843,,0.5133103305785123,0.5463714285714286,0.5395838235294118,0.21333333333333335,0.21476510067114093,0.23493975903614459,0.3192771084337349,5.340000000000001,22.8,0.3574007220216607,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.008264462809917356,,,,,,,,,,0.029411764705882353,,,False,
