EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffArc3ReboundPct,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,81018.0,1350.0,333.0,2550.0,2579.0,523.0,621.0,308.0,5129.0,44.0,98.0,3.0,8.0,12.0,22.0,13.0,53.0,14.0,60.0,12.0,50.0,1.0,3.0,2.0,10.0,70.0,172.0,5.0,21.0,14.0,39.0,71.0,211.0,82.0,222.0,43.0,431.0,2439.0,6.0,14.0,6.0,24.0,,30.0,18.0,49.0,16.0,49.0,26.0,110.0,38.0,104.0,204.0,42.0,171.0,70.0,12.0,,134.0,56.0,190.0,36.0,20.0,50.0,32.0,52.0,436.0,5.0,7.0,,25.0,84.0,4.0,113.0,12.0,125.0,4.0,50.0,21.0,29.0,45.0,12.0,39.0,24.0,3.0,6.0,3.0,69.0,2.0,11.0,34.0,82.0,2.0,43.0,1.0,1.0,57.0,2.0,,16.0,1.0,12.0,4.0,2.0,4.0,4.0,110.0,523.0,7.0,11.0,0.2676056338028169,0.2753623188405797,0.8292682926829268,0.36936936936936937,0.25,0.32653061224489793,0.37104072398190047,0.33649289099526064,0.42857142857142855,0.3673469387755102,0.44803695150115475,0.39473684210526316,0.42857142857142855,0.46847826086956523,0.39473684210526316,0.4782608695652174,0.5127020785219399,,0.05687203791469194,0.10204081632653061,,18.125643666323377,0.6521739130434783,0.05263157894736842,,0.08545269582909461,0.008454106280193236,0.09433962264150944,0.013020833333333334,0.08733974358974358,0.009900990099009901,,0.019762845849802372,0.007462686567164179,0.025210084033613446,0.0636042402826855,0.06415094339622641,0.11264367816091954,0.10144927536231885,0.06896551724137931,0.015151515151515152,1.0,0.22632794457274827,0.4489795918367347,0.5,0.3181818181818182,0.12240184757505773,0.24528301886792453,0.2549019607843137,0.15384615384615385,0.13856812933025403,0.23333333333333334,0.23333333333333334,0.21428571428571427,0.11547344110854503,0.24,0.24,1.0,0.3972286374133949,0.4069767441860465,0.4069767441860465,0.8,0.21052631578947367,0.375,0.6666666666666666,0.07894736842105263,0.3333333333333333,1.0,0.5526315789473685,0.23809523809523808,1.0,0.22448979591836735,0.5454545454545454,0.10204081632653061,0.2,0.3979591836734694,0.358974358974359,0.7390300230946882,0.4093567251461988,0.5196285879629629,0.5339365384615385,0.4912036082474227,0.03794642857142857,0.07111111111111111,0.004484304932735426,0.06960556844547564,0.2552204176334107,7.512322274881516,25.127477477477473,0.20509803921568628,4.0,1.0,2.0,,,2.0,,1.0,0.03773584905660377,0.007547169811320755,1.0,,,,,,True,,,,
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,8098.0,135.0,-35.0,253.0,253.0,57.0,70.0,39.0,506.0,6.0,14.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,6.0,1.0,6.0,,,1.0,3.0,1.0,8.0,,,,3.0,12.0,26.0,2.0,14.0,14.0,44.0,270.0,2.0,3.0,,,,4.0,4.0,7.0,1.0,6.0,3.0,14.0,8.0,16.0,6.0,,8.0,1.0,4.0,,8.0,1.0,9.0,1.0,,5.0,2.0,1.0,19.0,3.0,2.0,,3.0,12.0,,15.0,5.0,20.0,,2.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,,2.0,7.0,2.0,3.0,8.0,14.0,2.0,11.0,,,18.0,2.0,,9.0,,1.0,2.0,1.0,2.0,1.0,14.0,57.0,2.0,1.0,0.3333333333333333,0.4,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.46153846153846156,0.6666666666666666,0.5714285714285714,0.375,0.6666666666666666,0.4230769230769231,0.4583333333333333,0.6666666666666666,0.5,0.35,,0.15384615384615385,0.2857142857142857,,18.456375838926174,0.14285714285714285,,,0.13793103448275862,0.024096385542168676,0.15,0.05555555555555555,0.14018691588785046,0.0364963503649635,0.02702702702702703,,0.047619047619047616,0.05555555555555555,,0.14285714285714285,0.1951219512195122,0.1875,,,0.5,0.35,0.42857142857142855,0.6,0.5,0.15,0.6666666666666666,0.6666666666666666,,0.15,0.3333333333333333,0.3333333333333333,0.5,0.15,0.16666666666666666,0.16666666666666666,1.0,0.2,0.125,0.125,1.0,0.6666666666666666,1.0,,,,,,,,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.23076923076923078,,0.7,0.125,0.4997412499999999,0.5254,0.45335769230769224,0.19148936170212766,0.2727272727272727,,0.09090909090909091,0.3181818181818182,6.892307692307693,24.435714285714287,0.22529644268774704,4.0,,1.0,,,,,,,0.05555555555555555,,1.0,,,,,True,,,,
2779,1610612745,Vassilis Spanoulis,Vassilis Spanoulis,2779,HOU,4116.0,69.0,-8.0,138.0,133.0,51.0,58.0,16.0,271.0,4.0,7.0,,,1.0,2.0,,3.0,,3.0,,4.0,,1.0,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,13.0,2.0,7.0,13.0,27.0,131.0,,,1.0,2.0,,3.0,1.0,3.0,1.0,4.0,2.0,7.0,6.0,2.0,6.0,,3.0,2.0,3.0,,5.0,3.0,8.0,2.0,1.0,3.0,2.0,,19.0,1.0,1.0,,3.0,3.0,,6.0,2.0,8.0,,2.0,1.0,1.0,4.0,5.0,3.0,9.0,1.0,1.0,,13.0,1.0,3.0,,8.0,1.0,13.0,,2.0,14.0,,,7.0,,,1.0,,1.0,,7.0,51.0,3.0,,0.75,0.75,1.0,0.2857142857142857,0.5,0.25,0.2857142857142857,0.3076923076923077,,0.3333333333333333,0.35,0.75,0.35714285714285715,0.5,0.75,0.4375,0.35,,0.23076923076923078,0.2857142857142857,,25.806451612903224,0.3076923076923077,,,0.06521739130434782,0.02564102564102564,0.25,0.037037037037037035,0.10344827586206896,0.030303030303030304,,0.08333333333333333,,,0.125,,0.08695652173913043,0.18181818181818182,1.0,,,0.35,0.5714285714285714,0.8,0.75,0.15,,,,0.15,,,,0.2,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,,0.5,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.2857142857142857,0.5,0.7,0.6666666666666666,0.5203724999999999,0.4542,0.5448285714285714,0.25925925925925924,0.35,,0.1111111111111111,0.25925925925925924,6.6230769230769235,24.12857142857143,0.3695652173913043,,1.0,,,,1.0,,,0.3333333333333333,0.05263157894736842,,,,,,,True,,,,
2054,1610612745,Jake Tsakalidis,Jake Tsakalidis,2054,HOU,1651.0,28.0,1.0,52.0,53.0,13.0,11.0,8.0,105.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,47.0,2.0,2.0,,,1.0,5.0,,,,,,,,4.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,3.0,,1.0,3.0,,4.0,6.0,10.0,,1.0,1.0,,,,,,,,,,,,2.0,4.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,13.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.25,1.25,,,,,,,3.3898305084745766,,,,0.23076923076923078,0.2,0.16666666666666666,0.23076923076923078,0.21052631578947367,0.21428571428571427,0.3333333333333333,0.25,,0.25,,0.25,0.2222222222222222,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.56785,0.5069,,0.5,0.5,,1.0,,,,0.25,4.0,,,,,,,,,0.2222222222222222,,,,,,,True,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,43530.0,726.0,306.0,1376.0,1381.0,144.0,198.0,174.0,2757.0,85.0,126.0,25.0,32.0,3.0,6.0,107.0,217.0,15.0,34.0,,,,,,,,,,,,,207.0,377.0,,,127.0,541.0,1233.0,33.0,50.0,,,33.0,99.0,10.0,29.0,,,14.0,34.0,274.0,140.0,,,,,26.0,,25.0,16.0,41.0,13.0,3.0,24.0,,1.0,98.0,6.0,40.0,,23.0,125.0,17.0,165.0,46.0,211.0,6.0,8.0,6.0,2.0,26.0,2.0,11.0,40.0,4.0,15.0,12.0,66.0,6.0,9.0,29.0,63.0,11.0,126.0,4.0,3.0,146.0,16.0,10.0,70.0,,6.0,43.0,29.0,43.0,31.0,34.0,144.0,4.0,4.0,0.6618357487922706,0.7405405405405405,,,,,,0.5490716180371353,0.66,0.3448275862068966,0.5490716180371353,0.66,0.3448275862068966,0.6086956521739131,0.7384615384615385,0.4594594594594595,,,0.06896551724137931,0.11904761904761904,,31.896005072923273,0.3939393939393939,0.4473684210526316,,0.22401433691756273,0.08695652173913043,0.16546762589928057,0.03314917127071823,0.21233859397417504,0.0717628705148206,0.13333333333333333,0.07228915662650602,0.046511627906976744,0.06896551724137931,0.26666666666666666,0.22435897435897437,0.1984126984126984,0.19642857142857142,0.037037037037037035,0.041666666666666664,0.7209302325581395,0.33421750663129973,0.6746031746031746,0.7657657657657657,0.6941176470588235,0.5755968169761273,0.4930875576036866,0.5194174757281553,0.6355140186915887,0.09018567639257294,0.4411764705882353,0.4411764705882353,0.6666666666666666,,,,,,,,,0.64,0.78125,0.12,,,,,,,0.20689655172413793,0.5,,,,,0.33421750663129973,,0.4550214854111406,0.5002875,0.4281586206896552,0.16241299303944315,0.16241299303944315,,0.18299445471349354,0.06284658040665435,6.668169761273209,,0.10465116279069768,44.0,,8.0,,,13.0,9.0,5.0,0.05069124423963134,0.016260162601626018,,1.0,1.0,,,,True,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,77964.0,1299.0,10.0,2506.0,2466.0,834.0,864.0,282.0,4972.0,43.0,76.0,2.0,7.0,14.0,26.0,7.0,21.0,16.0,61.0,40.0,77.0,4.0,10.0,12.0,22.0,66.0,156.0,7.0,16.0,20.0,45.0,66.0,158.0,106.0,233.0,46.0,496.0,2635.0,6.0,17.0,11.0,26.0,7.0,52.0,21.0,56.0,32.0,67.0,27.0,165.0,68.0,64.0,261.0,57.0,153.0,66.0,18.0,7.0,80.0,20.0,100.0,12.0,8.0,34.0,27.0,19.0,220.0,9.0,7.0,2.0,34.0,94.0,1.0,129.0,18.0,147.0,4.0,38.0,22.0,16.0,46.0,14.0,38.0,35.0,3.0,8.0,7.0,81.0,5.0,24.0,37.0,69.0,5.0,45.0,5.0,1.0,59.0,5.0,2.0,16.0,2.0,12.0,3.0,3.0,3.0,2.0,165.0,834.0,14.0,11.0,0.5151515151515151,0.5151515151515151,0.8207547169811321,0.45493562231759654,0.4230769230769231,0.47761194029850745,0.4608695652173913,0.4177215189873418,0.35294117647058826,0.375,0.5754475703324808,0.5232558139534884,0.5609756097560976,0.59375,0.5652173913043478,0.5899280575539568,0.5959079283887468,0.030042918454935622,0.11392405063291139,0.17105263157894737,0.038461538461538464,17.586694975230007,0.5679012345679012,0.011363636363636364,0.02531645569620253,0.10228509249183895,0.009358288770053475,0.11888111888111888,0.023017902813299233,0.10622406639004149,0.014047410008779631,0.027649769585253458,0.00392156862745098,,0.030303030303030304,0.08243727598566308,0.07468879668049792,0.13283208020050125,0.10762331838565023,0.15873015873015872,0.021739130434782608,0.6666666666666666,0.19437340153452684,0.5657894736842105,0.6825396825396826,0.6046511627906976,0.05370843989769821,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.15601023017902813,0.26229508196721313,0.27586206896551724,0.4375,0.1969309462915601,0.5194805194805194,0.5263157894736842,0.9,0.3989769820971867,0.4230769230769231,0.44,0.7727272727272727,0.16279069767441862,0.2857142857142857,,0.23255813953488372,0.4,0.75,0.37209302325581395,0.4375,0.8571428571428571,0.21138211382113822,0.5384615384615384,0.17886178861788618,0.5454545454545454,0.36585365853658536,0.4444444444444444,0.7902813299232737,0.43137254901960786,0.5160619845360825,0.4996933333333332,0.48773719008264466,0.04455445544554455,0.09467455621301775,0.00851063829787234,0.10483870967741936,0.3326612903225806,8.589873417721519,25.164806866952784,0.33280127693535516,,1.0,1.0,,,,,1.0,0.09523809523809523,0.02054794520547945,3.0,,,0.04918032786885246,,,False,0.012987012987012988,,,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,11770.0,196.0,-17.0,379.0,363.0,106.0,135.0,37.0,742.0,9.0,12.0,,,1.0,2.0,8.0,16.0,4.0,14.0,5.0,10.0,,1.0,,2.0,3.0,19.0,,,1.0,7.0,21.0,42.0,8.0,29.0,3.0,69.0,372.0,,,,1.0,,,6.0,11.0,1.0,9.0,2.0,17.0,6.0,36.0,18.0,6.0,19.0,3.0,2.0,,6.0,7.0,13.0,2.0,5.0,2.0,1.0,3.0,33.0,,1.0,,1.0,12.0,1.0,14.0,1.0,15.0,,8.0,5.0,3.0,6.0,2.0,4.0,4.0,,2.0,,10.0,,3.0,5.0,20.0,,6.0,,2.0,4.0,1.0,1.0,1.0,,1.0,,,,,17.0,106.0,2.0,1.0,0.14285714285714285,0.14285714285714285,0.75,0.27586206896551724,,0.1111111111111111,0.27586206896551724,0.5,,0.5454545454545454,0.4647887323943662,,0.375,0.4722222222222222,,0.38095238095238093,0.4084507042253521,,0.047619047619047616,,,19.664268585131897,0.6,0.07692307692307693,,0.08571428571428572,0.009615384615384616,0.02564102564102564,,0.07262569832402235,0.005649717514124294,,,0.023255813953488372,,0.046511627906976744,0.09375,0.1076923076923077,0.03333333333333333,,,,0.16901408450704225,0.75,0.75,0.1111111111111111,0.22535211267605634,0.5,0.5,0.25,0.19718309859154928,0.2857142857142857,0.3333333333333333,,0.14084507042253522,0.5,0.5,0.6,0.2676056338028169,0.15789473684210525,0.15789473684210525,1.0,,,,1.0,,,,,,0.1,0.5,0.1,,0.35,0.14285714285714285,0.5774647887323944,0.15789473684210525,0.49430985915492964,0.5946,0.46728500000000006,0.014084507042253521,0.023809523809523808,,,0.2463768115942029,8.847619047619046,24.596551724137928,0.2796833773087071,,,,,,,,1.0,,,,,,0.14285714285714285,,,False,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,85818.0,1430.0,123.0,2731.0,2687.0,731.0,745.0,317.0,5418.0,84.0,159.0,11.0,22.0,18.0,30.0,34.0,78.0,164.0,375.0,4.0,11.0,,,,3.0,69.0,207.0,9.0,21.0,23.0,71.0,282.0,612.0,73.0,218.0,196.0,979.0,2825.0,15.0,35.0,9.0,21.0,14.0,71.0,72.0,152.0,23.0,74.0,61.0,274.0,212.0,352.0,126.0,93.0,206.0,69.0,30.0,1.0,147.0,88.0,235.0,44.0,44.0,71.0,30.0,46.0,558.0,5.0,23.0,3.0,39.0,125.0,11.0,175.0,31.0,206.0,14.0,49.0,26.0,23.0,56.0,14.0,34.0,44.0,5.0,22.0,9.0,100.0,3.0,26.0,44.0,86.0,12.0,207.0,,4.0,270.0,22.0,,104.0,16.0,19.0,13.0,8.0,17.0,10.0,274.0,731.0,6.0,19.0,0.375886524822695,0.3882783882783883,0.5753424657534246,0.3348623853211009,0.42857142857142855,0.3108108108108108,0.33640552995391704,0.46078431372549017,0.42857142857142855,0.47368421052631576,0.4716867469879518,0.5089285714285714,0.47123893805309736,0.5174418604651163,0.5546875,0.5189393939393939,0.26265060240963856,0.0045871559633027525,0.049019607843137254,0.13836477987421383,0.004830917874396135,33.86209129168015,0.56,0.12222222222222222,0.03614457831325301,0.12600806451612903,0.02640642939150402,0.12460063897763578,0.011848341232227487,0.12567049808429118,0.02165506573859242,0.05952380952380952,0.02100840336134454,0.007874015748031496,0.009009009009009009,0.07665505226480836,0.1322314049586777,0.15334773218142547,0.11934156378600823,0.14285714285714285,0.03263403263403263,0.5882352941176471,0.19156626506024096,0.5283018867924528,0.6131386861313869,0.2976190476190476,0.09397590361445783,0.4358974358974359,0.4533333333333333,0.2647058823529412,0.45180722891566266,0.43733333333333335,0.44324324324324327,0.43902439024390244,0.01325301204819277,0.36363636363636365,0.36363636363636365,0.5,0.2493975903614458,0.3333333333333333,0.33495145631067963,0.5797101449275363,0.39285714285714285,0.5,0.18181818181818182,,,,0.375,0.42857142857142855,0.8888888888888888,0.13274336283185842,0.6,0.01327433628318584,,0.3141592920353982,0.323943661971831,0.4542168674698795,0.33495145631067963,0.4655091787439614,0.5100963414634146,0.43857991071428576,0.12944983818770225,0.14985590778097982,0.06866952789699571,0.07252298263534218,0.27987742594484166,12.916176470588235,25.80091743119266,0.26766752105455877,18.0,,3.0,4.0,3.0,1.0,,1.0,0.038461538461538464,0.012861736334405145,1.0,4.0,1.0,0.013333333333333334,,1.0,False,,1.0,1.0,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,16893.0,282.0,-26.0,514.0,512.0,121.0,154.0,58.0,1026.0,29.0,51.0,4.0,7.0,5.0,7.0,7.0,16.0,5.0,28.0,,2.0,,,,,,1.0,,,,1.0,41.0,95.0,,3.0,20.0,102.0,536.0,4.0,11.0,,,4.0,12.0,6.0,15.0,,1.0,9.0,21.0,42.0,40.0,,,1.0,,13.0,,7.0,6.0,13.0,5.0,1.0,6.0,1.0,,32.0,2.0,9.0,1.0,6.0,30.0,4.0,40.0,12.0,52.0,1.0,11.0,3.0,8.0,17.0,1.0,10.0,12.0,2.0,7.0,3.0,29.0,2.0,7.0,12.0,33.0,4.0,35.0,,4.0,34.0,8.0,,19.0,,2.0,3.0,1.0,3.0,2.0,21.0,121.0,4.0,2.0,0.5121951219512195,0.5526315789473685,,,,,,0.43157894736842106,0.36363636363636365,0.4,0.41836734693877553,0.36363636363636365,0.375,0.4594594594594595,0.46153846153846156,0.4772727272727273,0.030612244897959183,,0.1368421052631579,0.1568627450980392,,23.931623931623932,0.5862068965517241,0.23529411764705882,0.05555555555555555,0.14634146341463414,0.054878048780487805,0.13043478260869565,0.0273972602739726,0.14342629482071714,0.046413502109704644,0.07692307692307693,0.058823529411764705,0.03278688524590164,,0.10666666666666667,0.14545454545454545,0.18666666666666668,0.16666666666666666,,0.023255813953488372,0.6666666666666666,0.5204081632653061,0.5686274509803921,0.6744186046511628,0.4827586206896552,0.16326530612244897,0.4375,0.5384615384615384,0.5714285714285714,0.2857142857142857,0.17857142857142858,0.19230769230769232,0.6,0.02040816326530612,,,,0.01020408163265306,,,,0.6363636363636364,0.5714285714285714,,,,,,,,0.4375,0.7142857142857143,,,0.0625,,0.5510204081632653,,0.4948418367346939,0.4698666666666666,0.48996874999999995,0.1743119266055046,0.1792452830188679,,0.11764705882352941,0.20588235294117646,6.937894736842106,25.066666666666666,0.23540856031128404,6.0,1.0,2.0,,,1.0,,,0.1875,0.03571428571428571,,1.0,,0.07142857142857142,,,False,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,65623.0,1094.0,80.0,2012.0,2026.0,403.0,443.0,249.0,4038.0,60.0,97.0,33.0,58.0,10.0,20.0,12.0,25.0,1.0,5.0,,,,,,,,,,,,,73.0,127.0,,,40.0,186.0,2013.0,37.0,68.0,,,18.0,92.0,12.0,26.0,,,17.0,41.0,80.0,66.0,,,,,6.0,,2.0,11.0,13.0,9.0,2.0,2.0,,,37.0,36.0,99.0,,58.0,197.0,26.0,281.0,135.0,416.0,10.0,22.0,17.0,5.0,10.0,,2.0,25.0,2.0,8.0,2.0,35.0,7.0,8.0,67.0,129.0,7.0,67.0,19.0,8.0,60.0,4.0,,23.0,,9.0,65.0,53.0,65.0,42.0,41.0,403.0,15.0,9.0,0.547945205479452,0.9523809523809523,,,,,,0.5748031496062992,0.5441176470588235,0.46153846153846156,0.5748031496062992,0.5441176470588235,0.46153846153846156,0.6,0.5542168674698795,0.5540540540540541,,,0.047244094488188976,0.061855670103092786,,8.246527777777779,0.2857142857142857,0.41935483870967744,,0.25224071702944945,0.14452554744525548,0.24267782426778242,0.11285266457680251,0.25,0.1344621513944223,0.18877551020408162,0.15816326530612246,0.10580204778156997,0.15853658536585366,0.22727272727272727,0.28078817733990147,0.25139664804469275,0.25824175824175827,0.19298245614035087,0.2127659574468085,0.6461538461538462,0.7637795275590551,0.6185567010309279,0.6593406593406593,0.5,0.1968503937007874,0.48,0.48,0.75,0.03937007874015748,0.2,0.2,1.0,,,,,,,,,0.8529411764705882,0.5689655172413793,0.09090909090909091,,,,,,,0.7692307692307693,0.5,,,,,0.7637795275590551,,0.5290354330708661,0.5352849999999999,0.5315807692307692,0.15753424657534246,0.15753424657534246,,0.4946236559139785,0.22043010752688172,2.4779527559055112,,0.20029821073558648,62.0,1.0,18.0,,,12.0,10.0,20.0,,0.0970464135021097,,,6.0,,,,False,,,1.0,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,101398.0,1690.0,127.0,3241.0,3205.0,914.0,904.0,379.0,6446.0,68.0,131.0,4.0,11.0,19.0,35.0,30.0,85.0,22.0,64.0,15.0,47.0,2.0,7.0,3.0,9.0,95.0,260.0,13.0,29.0,27.0,79.0,120.0,280.0,110.0,307.0,87.0,657.0,3342.0,6.0,19.0,15.0,36.0,2.0,59.0,32.0,73.0,30.0,88.0,57.0,211.0,66.0,174.0,255.0,75.0,260.0,95.0,19.0,,197.0,57.0,254.0,37.0,20.0,68.0,40.0,89.0,565.0,6.0,9.0,2.0,31.0,101.0,8.0,140.0,17.0,157.0,8.0,79.0,40.0,39.0,64.0,16.0,48.0,37.0,2.0,16.0,5.0,101.0,4.0,23.0,48.0,113.0,7.0,93.0,1.0,3.0,120.0,2.0,,28.0,,33.0,6.0,,6.0,5.0,211.0,914.0,18.0,31.0,0.275,0.2796610169491525,0.7727272727272727,0.3583061889250814,0.4166666666666667,0.3409090909090909,0.3583061889250814,0.42857142857142855,0.3157894736842105,0.4383561643835616,0.4855195911413969,0.5181818181818182,0.4782608695652174,0.5085139318885449,0.5175438596491229,0.5328282828282829,0.5229982964224872,,0.06785714285714285,0.10687022900763359,,20.299727520435965,0.6336633663366337,0.0784313725490196,0.02197802197802198,0.0851602023608769,0.008547008547008548,0.08179419525065963,0.012578616352201259,0.08434504792332269,0.00980392156862745,0.012987012987012988,0.014204545454545454,,,0.0712166172106825,0.1,0.08561020036429873,0.07744107744107744,0.0975609756097561,0.024242424242424242,0.8333333333333334,0.2231686541737649,0.5190839694656488,0.5811965811965812,0.4117647058823529,0.14480408858603067,0.35294117647058826,0.375,0.1,0.10902896081771721,0.34375,0.34375,0.09090909090909091,0.08006814310051108,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.44293015332197616,0.36538461538461536,0.36538461538461536,0.7473684210526316,0.2,0.36363636363636365,,0.12727272727272726,0.2857142857142857,0.5,0.5272727272727272,0.4482758620689655,0.9230769230769231,0.21739130434782608,0.5428571428571428,0.055900621118012424,0.3333333333333333,0.4906832298136646,0.34177215189873417,0.7461669505962522,0.36538461538461536,0.514350938566553,0.5293743589743589,0.48655781249999996,0.04567699836867863,0.0915032679738562,,0.0898021308980213,0.3211567732115677,6.523214285714285,25.280456026058634,0.2820117247763036,4.0,,1.0,,,1.0,,1.0,0.058823529411764705,0.016216216216216217,,5.0,,,,,False,,,,1.0
