EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,LostBallSteals,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,Blocked3s,BlockedArc3,on,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,28484.0,475,67,881,888,363,298,115,1769,19.0,33,1.0,1.0,11.0,18.0,8.0,25.0,22.0,57.0,49,115,97.0,270,901,3.0,4.0,3.0,30.0,21.0,46,56.0,131.0,32.0,66.0,,4,64.0,19.0,83.0,11.0,29.0,24.0,185.0,1.0,5,1.0,8.0,23,5.0,36,7,43,2.0,13,6.0,21.0,5.0,13.0,14.0,2.0,8.0,1.0,35.0,1.0,14.0,17.0,35,1.0,5.0,76,4.0,2.0,115,4.0,30.0,22.0,4.0,2.0,,2.0,4.0,3.0,,,,,131.0,363,8.0,20.0,0.32653061224489793,0.32653061224489793,0.4260869565217391,0.75,0.45652173913043476,0.48055555555555557,0.9,0.487012987012987,0.5701754385964912,0.8823529411764706,0.5887850467289719,0.034782608695652174,0.09090909090909091,0.04,25.96248766041461,0.6,0.12195121951219512,0.04,0.07033639143730887,0.015479876160990712,0.07272727272727272,0.009615384615384616,0.07093821510297482,0.01405152224824356,0.02040816326530612,,0.02040816326530612,0.013333333333333334,,0.04316546762589928,0.10975609756097561,0.07547169811320754,0.07042253521126761,0.07692307692307693,0.02040816326530612,0.75,0.18333333333333332,0.5757575757575758,0.6333333333333333,0.3157894736842105,0.1388888888888889,0.32,0.3333333333333333,0.125,0.31666666666666665,0.38596491228070173,0.38596491228070173,0.4090909090909091,0.06666666666666667,1.0,,0.23376623376623376,0.6111111111111112,0.5444444444444444,0.4741067415730337,0.5066807692307692,0.48144066666666663,0.14563106796116504,0.2127659574468085,0.1111111111111111,0.48518518518518516,11.389565217391308,0.4120317820658343,9.0,56.0,65.0,55.0,7.0,0.3611111111111111,0.05,0.3111111111111111,25.853846153846153,,3.0,2.0,3.0,2.0,7.0,22.0,5.0,8.0,9.0,24.0,25.0,7.0,11.0,11.0,31.0,45.0,1.0,22.0,8.0,11.0,0.6,0.38461538461538464,0.6363636363636364,0.3548387096774194,0.390625,,0.3333333333333333,0.3333333333333333,1.0,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.2,0.6666666666666666,1.0,0.5333333333333333,0.625,0.8,0.09090909090909091,0.2857142857142857,0.3116883116883117,0.375,0.4,30.0,15.0,,,True,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,32962.0,549,80,1021,1021,266,248,146,2042,27.0,54,4.0,6.0,8.0,16.0,22.0,52.0,41.0,96.0,90,202,99.0,297,1021,16.0,31.0,16.0,51.0,20.0,47,42.0,91.0,104.0,76.0,2.0,13,60.0,17.0,77.0,9.0,33.0,21.0,171.0,3.0,14,1.0,9.0,30,2.0,41,18,59,3.0,12,7.0,15.0,4.0,9.0,25.0,3.0,6.0,4.0,40.0,2.0,7.0,14.0,58,2.0,12.0,81,1.0,4.0,112,8.0,35.0,17.0,1.0,1.0,,,2.0,2.0,,,1.0,,91.0,266,10.0,16.0,0.5777777777777777,0.5842696629213483,0.44554455445544555,0.5161290322580645,0.425531914893617,0.4479638009049774,0.5147058823529411,0.4537037037037037,0.5320754716981132,0.6,0.5855263157894737,0.06435643564356436,0.18518518518518517,0.057692307692307696,26.00170502983802,0.375,0.045454545454545456,0.03225806451612903,0.08823529411764706,0.03932584269662921,0.075,0.02608695652173913,0.08478260869565217,0.036093418259023353,0.057692307692307696,0.023255813953488372,0.03614457831325301,0.02702702702702703,0.024390243902439025,0.09401709401709402,0.07228915662650602,0.09285714285714286,0.06756756756756757,0.08695652173913043,0.02702702702702703,1.0,0.24434389140271492,0.5,0.6136363636363636,0.48148148148148145,0.23529411764705882,0.4230769230769231,0.4489795918367347,0.5,0.4343891402714932,0.4270833333333333,0.4270833333333333,0.6829268292682927,0.17647058823529413,0.6666666666666666,0.5,0.2962962962962963,0.5,0.33031674208144796,0.44423772727272737,0.43175357142857135,0.4358924528301887,0.14112903225806453,0.15283842794759825,0.1717171717171717,0.3063973063973064,10.835643564356436,0.2605288932419197,8.0,11.0,19.0,10.0,5.0,0.08597285067873303,0.03619909502262444,0.049773755656108594,26.178947368421053,,3.0,1.0,2.0,1.0,2.0,3.0,,1.0,2.0,5.0,6.0,1.0,3.0,3.0,7.0,15.0,1.0,3.0,8.0,6.0,0.8333333333333334,0.3157894736842105,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.375,0.375,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.058823529411764705,0.5,1.0,0.029411764705882353,,,0.037037037037037035,0.5,0.09259259259259259,0.4,0.3,3.0,16.0,1.0,1.0,True,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,27002.0,450,37,833,854,270,273,122,1687,33.0,56,5.0,9.0,8.0,14.0,20.0,34.0,19.0,45.0,72,135,43.0,205,853,8.0,13.0,9.0,25.0,18.0,39,23.0,62.0,76.0,68.0,10.0,2,26.0,14.0,40.0,13.0,8.0,12.0,94.0,8.0,13,,12.0,27,4.0,43,21,64,4.0,14,9.0,9.0,3.0,6.0,7.0,,3.0,2.0,16.0,3.0,4.0,13.0,17,,,41,2.0,3.0,53,2.0,21.0,6.0,8.0,5.0,1.0,2.0,9.0,9.0,1.0,,,,62.0,270,1.0,5.0,0.5277777777777778,0.5671641791044776,0.5333333333333333,0.6153846153846154,0.46153846153846156,0.48214285714285715,0.5333333333333333,0.38235294117647056,0.5284974093264249,0.5952380952380952,0.484375,0.014814814814814815,0.03571428571428571,,21.30479102956167,0.5625,0.1111111111111111,,0.09,0.04262295081967213,0.11764705882352941,0.06837606837606838,0.09701492537313433,0.04976303317535545,0.050505050505050504,0.024691358024691357,0.048,0.05194805194805195,0.1,0.08661417322834646,0.06557377049180328,0.10714285714285714,0.11594202898550725,0.12121212121212122,0.04878048780487805,1.0,0.3333333333333333,0.5892857142857143,0.6111111111111112,0.5151515151515151,0.20238095238095238,0.5882352941176471,0.5882352941176471,0.45,0.26785714285714285,0.4222222222222222,0.4222222222222222,0.631578947368421,0.6,0.5555555555555556,,0.27450980392156865,0.5714285714285714,0.5297619047619048,0.4721903030303031,0.5175791666666667,0.43107448979591845,0.11229946524064172,0.13636363636363635,0.12195121951219512,0.3024390243902439,8.107407407407408,0.3241296518607443,12.0,21.0,33.0,20.0,5.0,0.19642857142857142,0.07142857142857142,0.125,26.163636363636368,,3.0,,,1.0,3.0,3.0,,2.0,,9.0,6.0,,2.0,1.0,12.0,15.0,1.0,3.0,1.0,6.0,0.8333333333333334,0.18181818181818182,,0.08333333333333333,0.1875,,0.25,0.25,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,,,,0.13333333333333333,,,0.058823529411764705,0.3333333333333333,0.17647058823529413,,0.15,3.0,1.0,1.0,1.0,True,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,35143.0,586,127,1075,1070,313,284,135,2145,27.0,36,10.0,14.0,7.0,9.0,21.0,48.0,16.0,50.0,64,134,20.0,229,1043,12.0,21.0,,27.0,12.0,28,4.0,40.0,60.0,68.0,14.0,2,34.0,11.0,45.0,8.0,19.0,12.0,101.0,5.0,17,,24.0,75,13.0,112,22,134,2.0,17,10.0,20.0,1.0,12.0,10.0,2.0,8.0,3.0,30.0,2.0,9.0,33.0,55,4.0,3.0,30,2.0,2.0,26,7.0,15.0,1.0,32.0,29.0,,3.0,32.0,16.0,,,1.0,,40.0,313,9.0,1.0,0.46875,0.5263157894736842,0.47761194029850745,0.5714285714285714,0.42857142857142855,0.5072815533980582,0.5625,0.35294117647058826,0.5302325581395348,0.5625,0.37735849056603776,0.014925373134328358,0.027777777777777776,0.020833333333333332,20.016339869281044,0.6666666666666666,0.30952380952380953,,0.18796992481203006,0.04644808743169399,0.19834710743801653,0.03546099290780142,0.19038461538461537,0.04339250493096647,0.027777777777777776,0.08695652173913043,0.03614457831325301,0.031578947368421054,0.043478260869565216,0.19047619047619047,0.20238095238095238,0.17857142857142858,0.15384615384615385,0.27906976744186046,0.017699115044247787,0.5,0.17475728155339806,0.75,0.7714285714285715,0.5925925925925926,0.23300970873786409,0.4375,0.44680851063829785,0.19047619047619047,0.24271844660194175,0.32,0.32,0.625,0.5833333333333334,0.7142857142857143,0.3,0.17647058823529413,0.7777777777777778,0.5242718446601942,0.4678364077669903,0.5446805555555555,0.47391372549019606,0.07009345794392523,0.1056338028169014,0.11790393013100436,0.17467248908296942,9.926865671641792,0.2911627906976744,15.0,57.0,72.0,57.0,7.0,0.34951456310679613,0.07281553398058252,0.2766990291262136,25.088888888888885,,5.0,,,,6.0,22.0,1.0,3.0,4.0,17.0,27.0,1.0,3.0,4.0,23.0,78.0,,22.0,3.0,3.0,0.9629629629629629,0.375,0.3333333333333333,0.17391304347826086,0.375,,0.3333333333333333,0.3333333333333333,0.8,0.38596491228070173,0.38596491228070173,1.0,,,,0.125,0.3333333333333333,1.0,0.11764705882352941,,0.3333333333333333,0.23529411764705882,0.38596491228070173,3.0,1.0,,,True,,,,,,,,,
905,1610612765,Dale Davis,Dale Davis,905,DET,8986.0,150,-43,270,280,63,77,37,550,10.0,15,5.0,8.0,3.0,6.0,1.0,3.0,1.0,7.0,12,25,5.0,29,284,6.0,10.0,,12.0,3.0,7,1.0,7.0,12.0,12.0,8.0,2,1.0,,1.0,,1.0,,2.0,2.0,14,2.0,8.0,14,1.0,23,18,41,1.0,4,3.0,1.0,,1.0,3.0,,,,4.0,,,11.0,23,1.0,,5,1.0,,7,1.0,4.0,,10.0,7.0,,3.0,10.0,5.0,,2.0,1.0,,7.0,63,4.0,,0.5,0.75,0.48,0.6,0.42857142857142855,0.48,0.6,0.42857142857142855,0.5178571428571429,0.6,0.4375,0.08,0.06666666666666667,,9.968847352024921,0.25,0.08333333333333333,0.2,0.13725490196078433,0.12727272727272726,0.27586206896551724,0.05405405405405406,0.16793893129770993,0.10884353741496598,0.17647058823529413,0.08,0.11764705882352941,0.08,,0.15789473684210525,0.11764705882352941,0.13333333333333333,0.2727272727272727,0.2857142857142857,0.09090909090909091,0.5,0.6,0.6666666666666666,0.7142857142857143,0.5,0.12,0.3333333333333333,0.3333333333333333,1.0,0.28,0.14285714285714285,0.16666666666666666,,0.8,0.625,,0.8571428571428571,0.5,0.6,0.5150960000000001,0.5377222222222221,0.5929857142857143,0.14285714285714285,0.14285714285714285,0.41379310344827586,0.2413793103448276,5.488,0.23333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,21794.0,363,79,652,664,212,185,91,1316,33.0,55,12.0,25.0,11.0,19.0,11.0,24.0,14.0,21.0,58,100,26.0,142,655,14.0,28.0,8.0,36.0,20.0,33,11.0,51.0,76.0,40.0,20.0,9,4.0,,4.0,,,2.0,8.0,4.0,33,1.0,12.0,35,5.0,52,38,90,1.0,13,10.0,13.0,,3.0,8.0,,10.0,2.0,21.0,1.0,5.0,15.0,43,5.0,5.0,42,6.0,4.0,44,4.0,23.0,1.0,31.0,21.0,1.0,9.0,32.0,21.0,2.0,,1.0,1.0,51.0,212,6.0,1.0,0.6551724137931034,0.7916666666666666,0.58,0.5,0.6060606060606061,0.58,0.5,0.6060606060606061,0.5916666666666667,0.5454545454545454,0.6375,0.09,0.12727272727272726,0.08333333333333333,18.359375,0.6190476190476191,0.29411764705882354,0.038461538461538464,0.1320754716981132,0.13147410358565736,0.18461538461538463,0.06451612903225806,0.14242424242424243,0.1182108626198083,0.16666666666666666,0.10606060606060606,0.1188118811881188,0.05128205128205128,0.08695652173913043,0.09782608695652174,0.13432835820895522,0.16037735849056603,0.1111111111111111,0.27586206896551724,0.030303030303030304,0.65625,0.55,0.6,0.6875,0.5757575757575758,0.24,0.4583333333333333,0.5,0.5454545454545454,0.21,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.8928571428571429,0.48,0.08333333333333333,0.5757575757575758,0.5789473684210527,0.55,0.49607299999999993,0.5348708333333333,0.5113545454545455,0.19327731092436976,0.19327731092436976,0.2535211267605634,0.3591549295774648,6.055,0.32515337423312884,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,1.0,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,1767.0,29,2,51,48,17,11,9,99,3.0,3,3.0,3.0,1.0,1.0,,4.0,,,3,7,3.0,9,57,3.0,4.0,1.0,7.0,1.0,3,3.0,5.0,2.0,4.0,4.0,2,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,4,,1.0,3,,4,5,9,1.0,1,1.0,,,,1.0,1.0,,,1.0,,,2.0,3,1.0,,2,,,3,1.0,1.0,1.0,3.0,3.0,,,3.0,1.0,,,,,5.0,17,1.0,1.0,0.3333333333333333,1.0,0.42857142857142855,0.75,0.3333333333333333,0.375,0.75,0.3333333333333333,0.5,0.875,0.625,0.2857142857142857,,0.5,15.384615384615383,,,,0.13043478260869565,0.2222222222222222,0.16666666666666666,0.09090909090909091,0.13793103448275862,0.1724137931034483,,0.375,0.1111111111111111,0.125,,0.1111111111111111,,0.25,0.5,,0.3333333333333333,0.3333333333333333,0.375,1.0,1.0,0.3333333333333333,0.5,,,,,,,,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5113,0.5571,0.4706333333333333,0.125,0.14285714285714285,0.7777777777777778,0.5555555555555556,4.371428571428572,0.3333333333333333,,1.0,1.0,1.0,,0.125,,0.125,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,132845.0,2214,272,4017,3994,982,945,477,8011,151.0,257,18.0,36.0,32.0,62.0,105.0,215.0,157.0,367.0,413,839,248.0,1188,4187,47.0,94.0,17.0,129.0,89.0,191,126.0,328.0,554.0,272.0,26.0,54,171.0,37.0,208.0,21.0,84.0,59.0,453.0,11.0,46,,32.0,131,3.0,166,57,223,10.0,47,29.0,55.0,14.0,26.0,64.0,5.0,29.0,7.0,119.0,8.0,33.0,58.0,174,12.0,31.0,234,9.0,11.0,291,22.0,98.0,46.0,7.0,1.0,3.0,3.0,13.0,6.0,,,1.0,1.0,328.0,982,24.0,43.0,0.6707021791767555,0.6925,0.4922526817640048,0.5,0.46596858638743455,0.4952581664910432,0.509090909090909,0.46543778801843316,0.5438842203548085,0.5423728813559322,0.5724381625441696,0.06436233611442194,0.1517509727626459,0.04186046511627907,25.90335219851981,0.46218487394957986,0.023076923076923078,,0.08675496688741721,0.03095558546433378,0.08579088471849866,0.025522041763341066,0.08656399362719065,0.0297339593114241,0.041666666666666664,0.02237136465324385,0.030110935023771792,0.034722222222222224,0.006993006993006993,0.07551020408163266,0.08521303258145363,0.0966183574879227,0.08064516129032258,0.096,0.022988505747126436,0.46153846153846156,0.2708113804004215,0.5875486381322957,0.6926605504587156,0.6158940397350994,0.22655426765015807,0.4883720930232558,0.5097087378640777,0.5619047619047619,0.38672286617492097,0.42779291553133514,0.43490304709141275,0.7961783439490446,0.32727272727272727,0.5,0.3333333333333333,0.2857142857142857,0.5161290322580645,0.38672286617492097,0.4652700633579727,0.4528255555555557,0.4462402777777777,0.09560975609756098,0.10710382513661203,0.10858585858585859,0.2760942760942761,10.089868891537549,0.24446104057754542,67.0,43.0,110.0,41.0,18.0,0.11591148577449947,0.07060063224446786,0.045310853530031614,24.482727272727278,1.0,20.0,3.0,11.0,7.0,18.0,18.0,3.0,5.0,1.0,8.0,38.0,6.0,16.0,8.0,26.0,108.0,2.0,18.0,16.0,28.0,0.9473684210526315,0.34545454545454546,0.375,0.3076923076923077,0.35185185185185186,0.01634877384196185,0.29850746268656714,0.29850746268656714,1.0,0.4186046511627907,0.4186046511627907,0.8888888888888888,0.1,0.2727272727272727,1.0,0.045454545454545456,0.6,1.0,0.08294930875576037,0.3888888888888889,0.03686635944700461,0.125,0.43902439024390244,6.0,25.0,6.0,1.0,False,5.0,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,15322.0,255,-7,464,477,168,164,63,941,9.0,18,1.0,1.0,3.0,6.0,1.0,5.0,9.0,20.0,19,43,10.0,75,516,4.0,4.0,,11.0,7.0,14,3.0,23.0,22.0,16.0,,4,20.0,5.0,25.0,1.0,9.0,11.0,55.0,3.0,1,,2.0,6,1.0,9,4,13,1.0,17,5.0,4.0,2.0,4.0,3.0,,,,7.0,,2.0,7.0,23,,1.0,15,2.0,3.0,11,1.0,4.0,2.0,1.0,,1.0,,3.0,1.0,1.0,,,,23.0,168,5.0,2.0,0.5789473684210527,0.5789473684210527,0.4418604651162791,1.0,0.5,0.40625,0.6111111111111112,0.38461538461538464,0.4411764705882353,0.6111111111111112,0.4107142857142857,0.09302325581395349,0.1111111111111111,0.4,17.13221601489758,0.5714285714285714,0.05263157894736842,,0.037267080745341616,0.00641025641025641,0.037037037037037035,0.04477611940298507,0.037209302325581395,0.017937219730941704,,0.024390243902439025,,0.08108108108108109,,,0.029411764705882353,0.07462686567164178,0.027777777777777776,0.05555555555555555,0.022222222222222223,0.3333333333333333,0.225,0.5,0.5625,0.2222222222222222,0.0625,0.2,0.3333333333333333,1.0,0.25,0.45,0.45,0.8888888888888888,0.1111111111111111,1.0,,0.23076923076923078,0.5,0.6875,0.5024794871794871,0.5132125000000001,0.4978291666666666,0.04819277108433735,0.08695652173913043,0.14666666666666667,0.30666666666666664,9.588372093023255,0.3620689655172414,15.0,22.0,37.0,21.0,12.0,0.4625,0.1875,0.275,25.854054054054057,,6.0,1.0,1.0,2.0,7.0,3.0,,4.0,,5.0,9.0,1.0,5.0,2.0,12.0,24.0,1.0,3.0,4.0,,0.8888888888888888,0.24324324324324326,0.2,0.16666666666666666,0.25,,0.4,0.4,1.0,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.1111111111111111,1.0,1.0,0.4444444444444444,,,0.2692307692307692,0.2857142857142857,0.19230769230769232,,0.14285714285714285,3.0,,2.0,2.0,False,,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,52796.0,880,177,1601,1596,594,504,214,3197,63.0,92,25.0,42.0,23.0,35.0,12.0,34.0,58.0,115.0,133,241,43.0,309,1647,34.0,57.0,11.0,79.0,43.0,75,27.0,113.0,206.0,60.0,46.0,5,24.0,12.0,36.0,8.0,9.0,12.0,84.0,16.0,69,4.0,30.0,107,30.0,167,89,256,6.0,25,18.0,13.0,4.0,9.0,19.0,4.0,4.0,,32.0,1.0,13.0,75.0,116,12.0,8.0,60,15.0,3.0,68,6.0,27.0,10.0,30.0,18.0,3.0,9.0,31.0,22.0,,1.0,1.0,2.0,113.0,594,14.0,10.0,0.7744360902255639,0.9363636363636364,0.5518672199170125,0.5964912280701754,0.5733333333333334,0.5518672199170125,0.5964912280701754,0.5733333333333334,0.5680147058823529,0.6171875,0.6075268817204301,0.02074688796680498,0.021739130434782608,0.08823529411764706,16.370490037695205,0.40625,0.45454545454545453,0.08,0.18228279386712096,0.12,0.16759776536312848,0.09090909090909091,0.17885117493472585,0.11318242343541944,0.16883116883116883,0.13529411764705881,0.0796812749003984,0.10619469026548672,0.06349206349206349,0.18407960199004975,0.16025641025641027,0.1956521739130435,0.184,0.12962962962962962,0.0594059405940594,0.7096774193548387,0.3817427385892116,0.6847826086956522,0.7,0.6190476190476191,0.14107883817427386,0.35294117647058826,0.3870967741935484,0.75,0.47717842323651455,0.5043478260869565,0.5043478260869565,0.9482758620689655,0.7368421052631579,0.5952380952380952,0.08,0.4666666666666667,0.6571428571428571,0.3817427385892116,0.45624979253112036,0.5010111111111112,0.47198266666666683,0.10305343511450382,0.10305343511450382,0.255663430420712,0.3656957928802589,9.872199170124482,0.37101811367895066,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,45641.0,761,7,1380,1366,322,279,169,2746,34.0,63,2.0,4.0,6.0,10.0,17.0,41.0,22.0,62.0,73,166,30.0,209,1473,5.0,12.0,2.0,18.0,14.0,30,10.0,47.0,44.0,102.0,4.0,12,72.0,24.0,96.0,11.0,29.0,30.0,216.0,3.0,8,1.0,9.0,32,,41,12,53,3.0,29,14.0,18.0,5.0,11.0,17.0,2.0,7.0,2.0,35.0,3.0,7.0,20.0,49,,3.0,44,,2.0,45,5.0,18.0,7.0,3.0,2.0,1.0,,4.0,,,,,,47.0,322,7.0,6.0,0.3013698630136986,0.30985915492957744,0.4397590361445783,0.4166666666666667,0.4666666666666667,0.4430693069306931,0.42105263157894735,0.43023255813953487,0.47072072072072074,0.45,0.47,0.07228915662650602,0.15873015873015872,0.04878048780487805,16.234996841440303,0.5142857142857142,,0.02564102564102564,0.05871559633027523,0.015180265654648957,0.07142857142857142,0.02040816326530612,0.06110283159463487,0.016320474777448073,0.019230769230769232,0.012987012987012988,0.013824884792626729,0.0196078431372549,0.022222222222222223,0.04,0.05263157894736842,0.0759493670886076,0.06976744186046512,0.075,0.0297029702970297,,0.3118811881188119,0.5396825396825397,0.6415094339622641,0.35294117647058826,0.20297029702970298,0.4146341463414634,0.4358974358974359,0.17647058823529413,0.3069306930693069,0.3548387096774194,0.3548387096774194,0.3181818181818182,0.21052631578947367,0.5,0.5,0.23255813953488372,0.6,0.4900990099009901,0.47363592964824125,0.4584027777777778,0.43834634146341456,0.08372093023255814,0.1005586592178771,0.0861244019138756,0.22488038277511962,9.215060240963854,0.23333333333333334,12.0,24.0,36.0,21.0,15.0,0.1782178217821782,0.0594059405940594,0.1188118811881188,27.71666666666666,2.0,4.0,,1.0,1.0,4.0,7.0,2.0,6.0,2.0,9.0,11.0,2.0,7.0,3.0,13.0,33.0,3.0,7.0,13.0,13.0,1.0,0.3055555555555556,0.2857142857142857,0.23076923076923078,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.2916666666666667,1.0,0.05263157894736842,,,0.3157894736842105,0.3333333333333333,1.0,0.09302325581395349,0.25,0.20930232558139536,0.2222222222222222,0.3333333333333333,,,1.0,,False,1.0,,,,,,,,
