EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,BadPassTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,FTOffRebounds,Clear Path Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends,on,HeaveMakes
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,104512.0,1742.0,59.0,3359,3341,833.0,762,349.0,6700,166.0,253.0,40.0,71.0,44.0,58.0,69.0,182.0,119.0,284.0,,2.0,2.0,7.0,20.0,1.0,354.0,719.0,7.0,22.0,277.0,1006.0,3516.0,52.0,97.0,1.0,42.0,146.0,77.0,141.0,10.0,104.0,264.0,396.0,312.0,18.0,66.0,20.0,7.0,40.0,87.0,22.0,109.0,13.0,9.0,46.0,8.0,33.0,240.0,37.0,94.0,86.0,256.0,30.0,372.0,132.0,504.0,17.0,27.0,16.0,11.0,61.0,7.0,61.0,5.0,37.0,14.0,122.0,15.0,27.0,50.0,101.0,7.0,17.0,271.0,18.0,25.0,344.0,29.0,5.0,151.0,33.0,52.0,42.0,10.0,55.0,32.0,4.0,11.0,264.0,833.0,6.0,30.0,0.559322033898305,0.616822429906542,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.49235048678720444,0.5360824742268041,0.5460992907801419,0.49190283400809715,0.5306122448979592,0.5298013245033113,0.5591517857142857,0.5942622950819673,0.631578947368421,0.029689608636977057,0.055632823365785816,0.09486166007905138,0.06043956043956044,27.08167065708965,0.5,0.3157894736842105,0.21122112211221122,0.07972858354537744,0.22279792746113988,0.10914454277286136,0.21401752190237797,0.0862977602108037,0.11551155115511551,0.06907894736842106,0.06643356643356643,0.09615384615384616,0.1297709923664122,0.16169154228855723,0.22968197879858657,0.23908918406072105,0.22727272727272727,0.21,0.05029585798816568,0.5818181818181818,0.34143049932523617,0.6561264822134387,0.7248908296943232,0.5481927710843374,0.24561403508771928,0.3791208791208791,0.40350877192982454,0.3333333333333333,0.3832658569500675,0.41901408450704225,0.4265232974910394,0.7058823529411765,0.002699055330634278,,,,0.02699055330634278,0.35,0.35,0.8571428571428571,0.7244897959183674,0.5633802816901409,0.2,0.01020408163265306,0.3841059602649007,0.7586206896551724,0.013245033112582781,0.37112010796221323,0.35,0.46420134952766556,0.523201923076923,0.46308841059602657,0.1749710312862109,0.17954815695600476,0.14512922465208747,0.2624254473161034,9.313908205841445,25.24090909090909,0.24799047335516522,0.017605633802816902,,,,2.0,8.0,,2.0,,24.0,3.0,,,0.2,,,,,0.052980132450331126,0.25,,3.0,1.0,,5.0,0.01,,,,,,3.0,,,,,3.0,,1.0,True,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,72496.0,1208.0,13.0,2282,2289,331.0,354,222.0,4571,81.0,111.0,19.0,32.0,9.0,15.0,61.0,120.0,37.0,83.0,,,,,1.0,,179.0,314.0,,1.0,23.0,381.0,2346.0,27.0,44.0,,1.0,55.0,15.0,30.0,,4.0,34.0,282.0,76.0,,34.0,,,13.0,42.0,9.0,51.0,6.0,3.0,25.0,1.0,16.0,111.0,10.0,66.0,39.0,128.0,11.0,178.0,79.0,257.0,5.0,27.0,16.0,11.0,13.0,2.0,24.0,1.0,7.0,5.0,37.0,1.0,1.0,89.0,133.0,5.0,6.0,58.0,10.0,15.0,35.0,7.0,,20.0,1.0,57.0,40.0,16.0,57.0,32.0,,8.0,34.0,331.0,7.0,1.0,0.7877094972067039,0.8703703703703703,,,,0.5700636942675159,0.6136363636363636,0.5,0.5682539682539682,0.6136363636363636,0.5,0.5790273556231003,0.6111111111111112,0.5151515151515151,0.0031746031746031746,0.041401273885350316,0.06306306306306306,0.025,14.43217665615142,0.35135135135135137,0.2,0.14988290398126464,0.07551487414187644,0.1598360655737705,0.056818181818181816,0.15209471766848817,0.07238095238095238,0.11794871794871795,0.04824561403508772,0.07095343680709534,0.02702702702702703,0.1076923076923077,0.15354330708661418,0.1791044776119403,0.13283208020050125,0.15384615384615385,0.1774193548387097,0.040983606557377046,0.5614035087719298,0.3523809523809524,0.7297297297297297,0.7788461538461539,0.7530864197530864,0.38095238095238093,0.5083333333333333,0.5213675213675214,0.7377049180327869,0.2634920634920635,0.4457831325301205,0.4625,0.9459459459459459,,,,,0.0031746031746031746,,,,0.7272727272727273,0.59375,0.21052631578947367,,0.5,0.6,,0.35555555555555557,,0.4600802547770701,0.5243249999999999,0.48153999999999997,0.06097560975609756,0.06116207951070336,0.14435695538057744,0.08923884514435695,7.576751592356688,52.8,0.1450482033304119,0.03614457831325301,,,,,,,,1.0,6.0,,1.0,,,,,,,,,,,3.0,,3.0,0.06818181818181818,,,,,,,,,,,,,,True,
200782,1610612761,PJ Tucker,PJ Tucker,200782,TOR,1475.0,25.0,-15.0,57,57,30.0,31,8.0,114,4.0,8.0,1.0,4.0,3.0,5.0,,,,,,,,,,,4.0,8.0,,,3.0,11.0,59.0,1.0,4.0,,1.0,3.0,3.0,5.0,,3.0,9.0,4.0,4.0,,2.0,,,1.0,,,,,,,,,,1.0,3.0,2.0,3.0,1.0,6.0,4.0,10.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,6.0,1.0,,3.0,1.0,,6.0,,,2.0,1.0,,,,,,,1.0,9.0,30.0,3.0,1.0,0.5,0.6666666666666666,,,,0.5,0.25,0.6,0.5,0.25,0.6,0.5,0.3,0.6428571428571429,,0.125,0.125,,18.18181818181818,,0.5,0.2727272727272727,0.125,0.2,0.125,0.23809523809523808,0.125,0.18181818181818182,,0.1,0.14285714285714285,,,0.2,0.5,0.16666666666666666,0.25,,,1.0,0.5,0.5714285714285714,0.5,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,0.6,,1.0,,0.6323000000000001,0.6065333333333333,0.6648400000000001,0.2,0.2,0.2727272727272727,0.8181818181818182,,,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,27516.0,459.0,-49.0,902,901,261.0,293,99.0,1803,19.0,32.0,1.0,2.0,5.0,8.0,3.0,9.0,4.0,25.0,6.0,20.0,5.0,13.0,32.0,8.0,26.0,66.0,19.0,52.0,37.0,146.0,966.0,1.0,4.0,8.0,2.0,19.0,8.0,16.0,21.0,13.0,56.0,28.0,24.0,57.0,,32.0,13.0,6.0,25.0,7.0,32.0,5.0,2.0,11.0,3.0,11.0,71.0,4.0,3.0,11.0,24.0,3.0,38.0,7.0,45.0,,16.0,9.0,7.0,9.0,1.0,13.0,,2.0,2.0,22.0,,3.0,16.0,41.0,2.0,7.0,31.0,,,45.0,4.0,2.0,19.0,5.0,7.0,4.0,,7.0,3.0,,,56.0,261.0,7.0,4.0,0.5384615384615384,0.5384615384615384,1.0,0.36538461538461536,0.36538461538461536,0.3939393939393939,0.25,0.5,0.461864406779661,0.7083333333333334,0.581081081081081,0.5217391304347826,0.7307692307692307,0.6111111111111112,0.4406779661016949,0.09090909090909091,0.125,0.1111111111111111,15.742574257425742,0.4090909090909091,0.0967741935483871,0.075,0.009523809523809525,0.11827956989247312,0.037037037037037035,0.0847457627118644,0.016548463356973995,0.010526315789473684,,0.014184397163120567,0.0410958904109589,0.02857142857142857,0.058823529411764705,0.05,0.0949367088607595,0.14285714285714285,0.06666666666666667,,0.42857142857142855,0.2711864406779661,0.59375,0.6785714285714286,0.5263157894736842,0.07627118644067797,0.3333333333333333,0.375,0.3333333333333333,0.211864406779661,0.16,0.16666666666666666,0.75,0.1694915254237288,0.3,0.3,1.0,0.2711864406779661,0.40625,0.40625,1.0,0.16666666666666666,0.5,,0.6666666666666666,0.21621621621621623,0.625,0.13513513513513514,0.711864406779661,0.40625,0.5149995762711864,0.4706,0.5238297297297297,0.14285714285714285,0.2345679012345679,0.13013698630136986,0.3835616438356164,8.177272727272728,24.607692307692307,0.2893569844789357,0.04,,,2.0,7.0,16.0,5.0,9.0,,7.0,2.0,3.0,0.625,0.42857142857142855,,,,0.4,0.43243243243243246,0.4375,5.0,,,,1.0,,0.625,1.0,,,,,,,,,,,,True,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,19629.0,327.0,19.0,655,651,231.0,218,64.0,1306,11.0,16.0,,1.0,2.0,3.0,10.0,20.0,14.0,37.0,9.0,29.0,10.0,3.0,12.0,1.0,35.0,73.0,12.0,41.0,18.0,124.0,682.0,4.0,10.0,1.0,,11.0,6.0,21.0,15.0,10.0,37.0,48.0,22.0,33.0,4.0,12.0,3.0,6.0,19.0,3.0,22.0,2.0,1.0,11.0,3.0,5.0,47.0,,8.0,8.0,25.0,6.0,39.0,8.0,47.0,2.0,11.0,3.0,8.0,5.0,1.0,6.0,,3.0,2.0,11.0,,5.0,8.0,28.0,4.0,3.0,14.0,,2.0,20.0,,,6.0,4.0,1.0,1.0,,1.0,,,,37.0,231.0,5.0,4.0,0.6857142857142857,0.7272727272727273,0.9166666666666666,0.2926829268292683,0.2926829268292683,0.4794520547945205,0.4,0.2857142857142857,0.4649122807017544,0.5,0.375,0.5,0.5,0.44047619047619047,0.35964912280701755,0.0821917808219178,0.125,0.05,18.342391304347824,0.45454545454545453,0.1935483870967742,0.10416666666666667,0.037037037037037035,0.09302325581395349,,0.10122699386503067,0.028268551236749116,,0.09433962264150944,0.027522935779816515,,,0.09473684210526316,0.13043478260869565,0.10101010101010101,0.12307692307692308,,0.03571428571428571,,0.14035087719298245,0.6875,0.7857142857142857,0.9090909090909091,0.17543859649122806,0.5,0.5263157894736842,0.6,0.32456140350877194,0.3783783783783784,0.4117647058823529,0.5714285714285714,0.2543859649122807,0.3103448275862069,0.32142857142857145,1.0,0.10526315789473684,0.25,0.2727272727272727,0.6666666666666666,0.09090909090909091,,,0.09090909090909091,0.08333333333333333,0.6666666666666666,0.2777777777777778,0.5,0.25,0.4965017543859649,0.4192950000000001,0.47647083333333323,0.05,0.0759493670886076,0.08870967741935484,0.29838709677419356,12.027397260273972,23.64390243902439,0.3526717557251908,0.08108108108108109,,,3.0,2.0,5.0,1.0,5.0,,2.0,,,1.0,0.3333333333333333,,,,0.3,0.1388888888888889,0.4,1.0,3.0,,,,,1.0,,2.0,,,,,0.04878048780487805,0.034482758620689655,,,0.08333333333333333,,True,
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,2942.0,49.0,14.0,96,98,32.0,39,10.0,194,6.0,7.0,1.0,1.0,1.0,2.0,,,3.0,3.0,,1.0,1.0,,5.0,,9.0,10.0,,6.0,1.0,19.0,97.0,1.0,1.0,,,2.0,1.0,2.0,4.0,1.0,3.0,12.0,6.0,,2.0,5.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,,2.0,5.0,,,3.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,,3.0,32.0,2.0,1.0,0.6666666666666666,0.75,,,,0.9,1.0,0.5,0.5625,1.0,0.16666666666666666,0.5588235294117647,1.0,0.21428571428571427,0.375,,,,17.142857142857142,,,0.046511627906976744,0.03125,0.1111111111111111,,0.057692307692307696,0.023255813953488372,,0.16666666666666666,,,,,,0.08333333333333333,,0.2,,1.0,0.4375,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,,0.1875,1.0,1.0,0.6666666666666666,0.0625,,,,0.3125,,,,1.0,1.0,,,0.3333333333333333,0.5,0.16666666666666666,0.8125,,0.574034375,0.4927,0.55545,,,0.10526315789473684,0.15789473684210525,5.71,24.583333333333332,0.3333333333333333,,,,,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,8.0,,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,42779.0,713.0,39.0,1398,1401,392.0,418,130.0,2799,58.0,87.0,16.0,22.0,12.0,21.0,8.0,32.0,39.0,81.0,2.0,7.0,2.0,3.0,13.0,1.0,105.0,200.0,5.0,20.0,61.0,286.0,1457.0,18.0,30.0,1.0,11.0,47.0,22.0,47.0,10.0,16.0,69.0,140.0,70.0,12.0,28.0,10.0,3.0,16.0,9.0,12.0,21.0,7.0,5.0,3.0,,6.0,54.0,14.0,21.0,38.0,55.0,16.0,109.0,36.0,145.0,2.0,23.0,10.0,13.0,9.0,1.0,12.0,3.0,5.0,,21.0,4.0,11.0,52.0,96.0,11.0,7.0,52.0,1.0,4.0,70.0,11.0,1.0,36.0,4.0,2.0,2.0,,2.0,1.0,2.0,,69.0,392.0,8.0,4.0,0.6666666666666666,0.7692307692307693,0.8,0.25,0.29411764705882354,0.525,0.6,0.46808510638297873,0.5113636363636364,0.5806451612903226,0.4649122807017544,0.572289156626506,0.6527777777777778,0.5390625,0.09090909090909091,0.08,0.11494252873563218,0.15625,17.475728155339805,0.42857142857142855,0.4,0.1282051282051282,0.046255506607929514,0.20430107526881722,0.08383233532934131,0.15121951219512195,0.05636070853462158,0.03424657534246575,0.02912621359223301,0.06341463414634146,0.11290322580645161,,0.11188811188811189,0.12380952380952381,0.143646408839779,0.18461538461538463,0.25,0.02247191011235955,0.5,0.39545454545454545,0.6666666666666666,0.7532467532467533,0.6206896551724138,0.14545454545454545,0.25,0.2962962962962963,0.5,0.36818181818181817,0.48148148148148145,0.4875,0.7692307692307693,0.031818181818181815,0.2857142857142857,0.2857142857142857,1.0,0.05909090909090909,0.23076923076923078,0.25,0.6666666666666666,0.7096774193548387,0.7272727272727273,0.125,0.03225806451612903,0.3684210526315789,0.5714285714285714,0.03508771929824561,0.4863636363636364,0.3,0.4815960648148148,0.47046315789473686,0.4681472222222222,0.1469387755102041,0.16,0.16433566433566432,0.24125874125874125,8.706500000000002,30.235000000000003,0.2804005722460658,0.012345679012345678,,,1.0,2.0,8.0,,3.0,3.0,4.0,1.0,,,0.3,,,,0.5,0.14035087719298245,0.25,,3.0,1.0,,1.0,0.023255813953488372,,,1.0,,,,,0.05,,,,0.07692307692307693,,False,
101166,1610612761,Uros Slokar,Uros Slokar,101166,TOR,3805.0,63.0,-31.0,137,135,63.0,82,19.0,272,2.0,3.0,,,1.0,1.0,4.0,7.0,6.0,11.0,1.0,1.0,1.0,,1.0,,12.0,21.0,1.0,2.0,9.0,36.0,143.0,1.0,2.0,1.0,2.0,7.0,5.0,9.0,1.0,4.0,17.0,22.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,6.0,1.0,,2.0,,2.0,7.0,9.0,,1.0,1.0,,5.0,,4.0,,4.0,,9.0,,4.0,5.0,9.0,1.0,2.0,9.0,1.0,1.0,13.0,1.0,,5.0,2.0,2.0,2.0,,2.0,2.0,,2.0,17.0,63.0,2.0,2.0,0.9166666666666666,0.9166666666666666,1.0,0.5,0.5,0.5714285714285714,0.5,0.5555555555555556,0.5869565217391305,0.8333333333333334,0.65,0.6206896551724138,0.875,0.6538461538461539,0.08695652173913043,0.047619047619047616,,,24.050632911392405,0.5555555555555556,,0.06666666666666667,0.020833333333333332,,0.3,0.047619047619047616,0.10294117647058823,,,0.038461538461538464,0.21428571428571427,0.5,0.15384615384615385,,,,,,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.75,0.4782608695652174,0.5454545454545454,0.6,1.0,0.043478260869565216,1.0,1.0,1.0,0.043478260869565216,,,,,,,,0.1,1.0,0.1,0.21739130434782608,,0.4289630434782609,0.43437499999999996,0.41396499999999997,0.18518518518518517,0.2,0.19444444444444445,0.4722222222222222,12.195238095238093,24.799999999999997,0.45985401459854014,0.09090909090909091,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,90391.0,1507.0,64.0,2887,2895,695.0,708,265.0,5782,127.0,199.0,3.0,6.0,26.0,40.0,10.0,22.0,94.0,196.0,4.0,12.0,1.0,19.0,56.0,2.0,231.0,417.0,23.0,68.0,108.0,639.0,3107.0,10.0,16.0,4.0,1.0,27.0,43.0,76.0,16.0,44.0,139.0,76.0,386.0,36.0,4.0,55.0,19.0,16.0,259.0,115.0,374.0,73.0,42.0,109.0,22.0,128.0,863.0,9.0,9.0,31.0,73.0,1.0,105.0,18.0,123.0,2.0,60.0,33.0,27.0,65.0,14.0,42.0,4.0,19.0,2.0,107.0,3.0,21.0,45.0,124.0,1.0,12.0,145.0,2.0,14.0,129.0,12.0,17.0,49.0,13.0,5.0,3.0,,5.0,3.0,,,139.0,695.0,13.0,13.0,0.1645021645021645,0.16593886462882096,0.5217391304347826,0.3382352941176471,0.34328358208955223,0.5539568345323741,0.625,0.5657894736842105,0.5474226804123712,0.65,0.5163043478260869,0.585981308411215,0.6428571428571429,0.5956521739130435,0.1402061855670103,0.03836930455635491,0.07537688442211055,,20.100187852222916,0.6074766355140186,0.012048192771084338,0.08248587570621468,0.01021566401816118,0.08857142857142856,0.022222222222222223,0.08421052631578947,0.013996889580093312,0.010714285714285714,0.005376344086021506,0.012048192771084338,0.025089605734767026,0.015873015873015872,0.07194244604316546,0.059322033898305086,0.10512129380053908,0.10714285714285714,0.04081632653061224,0.009569377990430622,0.6,0.41030927835051545,0.6381909547738693,0.6902173913043478,0.11811023622047244,0.04536082474226804,0.45454545454545453,0.45454545454545453,,0.4041237113402062,0.47959183673469385,0.48205128205128206,0.24468085106382978,0.024742268041237112,0.3333333333333333,0.3333333333333333,1.0,0.1154639175257732,0.3392857142857143,0.35185185185185186,0.42105263157894735,0.3,0.5,,0.1,0.43478260869565216,0.65,0.010869565217391304,0.5505154639175258,0.34545454545454546,0.4962232365145228,0.45727500000000004,0.48608202247191007,0.09386973180076628,0.10792951541850221,0.04225352112676056,0.21752738654147105,9.649160671462829,25.577941176470592,0.24073432629026673,0.00510204081632653,1.0,2.0,,3.0,15.0,2.0,3.0,1.0,46.0,4.0,2.0,0.5,0.1875,0.1,0.5,1.0,,0.16304347826086957,0.2,1.0,33.0,,1.0,,,0.5,1.0,2.0,,,,,0.029411764705882353,,,,0.03571428571428571,,False,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,55651.0,928.0,13.0,1790,1798,470.0,462,169.0,3588,40.0,72.0,7.0,11.0,9.0,17.0,14.0,43.0,45.0,97.0,1.0,5.0,2.0,65.0,165.0,13.0,99.0,212.0,66.0,170.0,66.0,462.0,1913.0,12.0,20.0,13.0,10.0,55.0,20.0,43.0,46.0,23.0,117.0,126.0,72.0,180.0,8.0,163.0,65.0,10.0,23.0,7.0,30.0,3.0,4.0,11.0,2.0,10.0,67.0,12.0,19.0,25.0,79.0,8.0,112.0,32.0,144.0,3.0,20.0,17.0,3.0,20.0,9.0,48.0,2.0,13.0,12.0,68.0,3.0,17.0,59.0,122.0,5.0,17.0,82.0,1.0,14.0,78.0,10.0,,38.0,6.0,23.0,18.0,5.0,23.0,16.0,,3.0,117.0,470.0,7.0,6.0,0.6363636363636364,0.6631578947368421,0.9090909090909091,0.38823529411764707,0.39285714285714285,0.4669811320754717,0.6,0.46511627906976744,0.518324607329843,0.6818181818181818,0.5280898876404494,0.5552884615384616,0.7051282051282052,0.5679611650485437,0.44502617801047123,0.04716981132075472,0.1388888888888889,,24.493927125506072,0.29411764705882354,0.18181818181818182,0.13859649122807016,0.03544776119402985,0.11261261261261261,0.045283018867924525,0.13131313131313133,0.03870162297128589,0.026455026455026454,0.01904761904761905,0.049586776859504134,0.03827751196172249,0.07142857142857142,0.07179487179487179,0.17391304347826086,0.1729957805907173,0.11180124223602485,0.11475409836065574,0.014705882352941176,0.6956521739130435,0.18848167539267016,0.5555555555555556,0.6451612903225806,0.625,0.112565445026178,0.32558139534883723,0.32558139534883723,0.6428571428571429,0.25392670157068065,0.4639175257731959,0.4639175257731959,0.6444444444444445,0.013089005235602094,0.2,0.2,1.0,0.4319371727748691,0.3939393939393939,0.3939393939393939,0.9076923076923077,0.3333333333333333,0.6363636363636364,0.2857142857142857,0.3939393939393939,0.19101123595505617,0.5294117647058824,0.02247191011235955,0.6335078534031413,0.3987730061349693,0.49075815789473676,0.4904153846153847,0.4881780898876405,0.09268292682926829,0.15833333333333333,0.11904761904761904,0.2532467532467532,10.724528301886787,25.44529411764705,0.26256983240223464,,,,,18.0,44.0,7.0,18.0,2.0,7.0,,,0.5384615384615384,0.391304347826087,,,,,0.4943820224719101,0.4090909090909091,7.0,18.0,1.0,,2.0,0.02,0.5384615384615384,0.8571428571428571,,,,,,,,,,,,False,
