EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,on
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,46714.0,779,-60,1488,1480,396.0,451.0,171,2968,46.0,70.0,15.0,26.0,12.0,18.0,42.0,79.0,25.0,54.0,113.0,203,28.0,254.0,1659,26.0,45.0,5.0,57.0,27.0,52.0,11.0,65.0,170.0,56.0,32.0,4.0,12.0,6.0,18.0,4.0,2.0,6.0,2.0,4.0,42.0,16.0,34.0,1.0,30.0,67.0,16.0,113.0,51.0,164.0,4.0,19.0,12.0,7.0,7.0,7.0,5.0,27.0,1.0,2.0,6.0,34.0,2.0,8.0,59.0,120.0,16.0,9.0,31.0,2.0,1.0,40.0,2.0,17.0,4.0,24.0,10.0,1.0,13.0,24.0,10.0,5.0,2.0,2.0,3.0,65.0,396.0,14.0,4.0,0.7522123893805309,0.8762886597938144,0.5566502463054187,0.5777777777777777,0.5192307692307693,0.5566502463054187,0.5777777777777777,0.5192307692307693,0.5720720720720721,0.59375,0.5508474576271186,0.019704433497536946,0.02857142857142857,0.02531645569620253,15.238095238095237,0.20588235294117646,0.2962962962962963,0.034482758620689655,0.14285714285714285,0.07039337474120083,0.18404907975460122,0.08421052631578947,0.15348101265822786,0.07429420505200594,0.08450704225352113,0.05813953488372093,0.07100591715976332,0.07142857142857142,0.12,0.14615384615384616,0.13008130081300814,0.14814814814814814,0.18446601941747573,0.18333333333333332,0.047619047619047616,0.4166666666666667,0.3448275862068966,0.6571428571428571,0.6764705882352942,0.6521739130434783,0.3891625615763547,0.5316455696202531,0.5454545454545454,0.7142857142857143,0.2660098522167488,0.46296296296296297,0.46296296296296297,1.0,0.5777777777777777,0.5769230769230769,0.2,0.34615384615384615,0.6666666666666666,0.3448275862068966,0.46087241379310345,0.4922647058823529,0.4666807692307691,0.0779816513761468,0.0779816513761468,0.22440944881889763,0.2559055118110236,7.943842364532021,0.2661290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,24839.0,414,10,795,802,316.0,324.0,104,1597,17.0,24.0,7.0,8.0,8.0,9.0,3.0,9.0,6.0,25.0,26.0,58,34.0,104.0,889,8.0,9.0,9.0,25.0,11.0,16.0,22.0,50.0,34.0,18.0,8.0,1.0,11.0,2.0,13.0,2.0,,7.0,,4.0,28.0,5.0,15.0,,9.0,24.0,1.0,34.0,20.0,54.0,1.0,7.0,6.0,1.0,7.0,1.0,3.0,7.0,1.0,4.0,3.0,14.0,1.0,7.0,16.0,34.0,2.0,2.0,32.0,3.0,4.0,43.0,5.0,18.0,6.0,8.0,4.0,,4.0,9.0,4.0,,,,,50.0,316.0,7.0,6.0,0.6538461538461539,0.7727272727272727,0.4482758620689655,0.8888888888888888,0.6875,0.4268292682926829,0.8888888888888888,0.5384615384615384,0.5148514851485149,0.8928571428571429,0.6578947368421053,0.017241379310344827,0.041666666666666664,,12.651265126512651,0.5,0.034482758620689655,,0.08921933085501858,0.06172839506172839,0.10588235294117647,0.04854368932038835,0.09322033898305085,0.057803468208092484,0.04411764705882353,0.06493506493506493,0.07142857142857142,0.06666666666666667,,0.06666666666666667,0.11864406779661017,0.09166666666666666,0.11320754716981132,0.09375,0.02040816326530612,0.4444444444444444,0.2926829268292683,0.7083333333333334,0.7391304347826086,0.6470588235294118,0.10975609756097561,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3048780487804878,0.24,0.24,0.8333333333333334,0.8888888888888888,0.875,0.2857142857142857,0.34615384615384615,0.8888888888888888,0.5853658536585366,0.5050384146341462,0.50695,0.5378134615384615,0.18947368421052632,0.2535211267605634,0.2403846153846154,0.4807692307692308,9.693103448275862,0.39748427672955977,5.0,17.0,2.0,7.0,1.0,7.0,3.0,6.0,24.0,2.0,10.0,18.0,7.0,1.0,1.0,1.0,1.0,0.25,0.2,0.25,0.2926829268292683,0.2073170731707317,0.29411764705882354,0.29411764705882354,1.0,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.2692307692307692,0.2857142857142857,0.11538461538461539,0.14285714285714285,23.941666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,140876.0,2348,-27,4484,4482,1260.0,1234.0,555,8966,119.0,194.0,26.0,43.0,37.0,54.0,116.0,252.0,77.0,172.0,312.0,618,265.0,1342.0,4931,43.0,82.0,44.0,181.0,74.0,152.0,136.0,386.0,258.0,366.0,42.0,37.0,108.0,37.0,145.0,26.0,11.0,55.0,23.0,30.0,327.0,29.0,62.0,,55.0,214.0,36.0,305.0,91.0,396.0,28.0,68.0,53.0,15.0,59.0,6.0,37.0,59.0,5.0,22.0,16.0,118.0,8.0,34.0,67.0,143.0,10.0,23.0,257.0,6.0,1.0,315.0,18.0,102.0,50.0,37.0,34.0,,3.0,39.0,25.0,,3.0,,3.0,386.0,1260.0,14.0,47.0,0.41346153846153844,0.44329896907216493,0.5048543689320388,0.524390243902439,0.4868421052631579,0.5358208955223881,0.5805084745762712,0.48638132295719844,0.5833333333333334,0.6464285714285715,0.5765765765765766,0.059870550161812294,0.06701030927835051,0.07936507936507936,24.677608440797187,0.5,0.22641509433962265,,0.14809688581314878,0.04155495978552279,0.1049618320610687,0.05178571428571429,0.1366175723717623,0.04434697855750487,0.039647577092511016,0.044722719141323794,0.03966597077244259,0.05714285714285714,0.03571428571428571,0.13793103448275862,0.1311881188118812,0.16666666666666666,0.1037463976945245,0.10734463276836158,0.05622489959839357,0.6410256410256411,0.19303482587064677,0.6134020618556701,0.6574585635359116,0.5042016806722689,0.2507462686567164,0.4603174603174603,0.5,0.3103448275862069,0.17114427860696518,0.4476744186046512,0.4583333333333333,0.42857142857142855,0.3644067796610169,0.6046511627906976,0.07692307692307693,0.21011673151750973,0.6851851851851852,0.5781094527363184,0.4845400698602796,0.4880732954545455,0.47419665354330715,0.10218978102189781,0.1452991452991453,0.13487332339791355,0.28763040238450077,8.64757281553398,0.28099910793933985,34.0,87.0,8.0,20.0,117.0,300.0,85.0,151.0,387.0,34.0,105.0,393.0,297.0,117.0,2.0,1.0,0.8675496688741722,0.39018087855297157,0.3238095238095238,0.3932291666666667,0.3850746268656716,0.08656716417910448,0.39080459770114945,0.3953488372093023,0.9705882352941176,0.29850746268656714,0.39,0.3926174496644295,0.8376068376068376,0.07782101167315175,0.4,0.33073929961089493,0.3939393939393939,25.342118863049105,6.0,12.0,11.0,24.0,26.0,17.0,36.0,60.0,3.0,3.0,3.0,5.0,10.0,1.0,0.4722222222222222,0.007751937984496124,0.023255813953488372,0.011494252873563218,0.006666666666666667,0.1016949152542373,0.5,0.8333333333333334,0.2033898305084746,0.4583333333333333,1.0,0.3058823529411765,0.025380710659898477,,,True
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,2978.0,50,-34,96,98,28.0,23.0,12,194,3.0,4.0,2.0,2.0,1.0,1.0,,3.0,,,3.0,7,,6.0,131,2.0,3.0,,4.0,1.0,2.0,,2.0,2.0,4.0,4.0,,,,,,,,,,,,5.0,,2.0,5.0,1.0,8.0,5.0,13.0,1.0,1.0,1.0,,1.0,,,3.0,,1.0,1.0,4.0,,1.0,7.0,12.0,1.0,,3.0,1.0,1.0,2.0,,1.0,,3.0,2.0,,1.0,3.0,2.0,,,2.0,1.0,2.0,28.0,3.0,,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.5,0.375,0.6666666666666666,0.5,,,,10.81081081081081,0.25,0.16666666666666666,,0.16129032258064516,0.13513513513513514,0.2857142857142857,,0.18421052631578946,0.10869565217391304,0.3333333333333333,,0.08333333333333333,,,0.07142857142857142,0.25,0.2222222222222222,0.5,,0.25,0.6666666666666666,0.5714285714285714,0.75,0.75,0.3333333333333333,0.42857142857142855,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,0.5714285714285714,0.49952857142857143,0.526,0.4908,0.125,0.125,0.6666666666666666,0.3333333333333333,2.9285714285714284,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,275.0,5,-15,9,9,5.0,2.0,3,18,,,,,,,,,,1.0,,1,,,22,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.398,,0.398,,,,,18.9,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,67054.0,1118,11,2123,2115,715.0,734.0,264,4238,34.0,77.0,3.0,9.0,7.0,19.0,16.0,51.0,34.0,77.0,84.0,205,57.0,393.0,2322,7.0,19.0,3.0,20.0,22.0,64.0,38.0,130.0,40.0,128.0,6.0,22.0,144.0,66.0,210.0,46.0,20.0,75.0,33.0,36.0,486.0,7.0,12.0,,20.0,54.0,2.0,76.0,19.0,95.0,2.0,51.0,22.0,29.0,54.0,14.0,39.0,39.0,6.0,15.0,6.0,93.0,5.0,25.0,32.0,90.0,3.0,10.0,79.0,4.0,7.0,71.0,6.0,23.0,15.0,10.0,4.0,3.0,3.0,12.0,7.0,,,,,130.0,715.0,17.0,15.0,0.23809523809523808,0.24691358024691357,0.4097560975609756,0.3684210526315789,0.34375,0.46408839779005523,0.3148148148148148,0.3770491803278688,0.4987309644670051,0.35714285714285715,0.4482758620689655,0.1073170731707317,0.15584415584415584,0.13725490196078433,20.107349298100743,0.5806451612903226,0.023529411764705882,,0.07860262008733625,0.018518518518518517,0.078125,0.021875,0.0784729586426299,0.01962809917355372,0.028846153846153848,0.020242914979757085,0.0051813471502590676,0.02575107296137339,0.011494252873563218,0.08018867924528301,0.06842105263157895,0.08421052631578947,0.07303370786516854,0.08974358974358974,0.010526315789473684,0.5833333333333334,0.212707182320442,0.44155844155844154,0.5230769230769231,0.17647058823529413,0.1408839779005525,0.3137254901960784,0.36363636363636365,0.1875,0.212707182320442,0.44155844155844154,0.4594594594594595,0.3235294117647059,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1557377049180328,0.3684210526315789,0.6464088397790055,0.48320318559556796,0.5030916666666667,0.45899380165289255,0.0633245382585752,0.1036036036036036,0.05089058524173028,0.33078880407124683,9.157073170731708,0.33678756476683935,12.0,30.0,3.0,9.0,44.0,127.0,49.0,56.0,157.0,16.0,58.0,123.0,126.0,44.0,2.0,2.0,0.7321428571428571,0.35668789808917195,0.27586206896551724,0.358974358974359,0.43370165745856354,0.08287292817679558,0.4,0.4,1.0,0.35082872928176795,0.3464566929133858,0.3464566929133858,0.6590909090909091,0.07377049180327869,0.3333333333333333,0.4016393442622951,0.3492063492063492,25.356050955414013,,1.0,1.0,7.0,13.0,1.0,8.0,45.0,1.0,,1.0,,1.0,,0.125,,0.03896103896103896,,,0.037037037037037035,,,0.25925925925925924,0.14285714285714285,1.0,0.2653061224489796,0.006369426751592357,,,True
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,18429.0,307,18,566,560,171.0,137.0,71,1126,21.0,34.0,3.0,3.0,8.0,12.0,5.0,9.0,16.0,40.0,42.0,83,23.0,110.0,636,4.0,5.0,2.0,13.0,16.0,25.0,7.0,39.0,22.0,62.0,4.0,6.0,30.0,22.0,52.0,16.0,6.0,13.0,8.0,9.0,126.0,1.0,6.0,,4.0,17.0,,21.0,7.0,28.0,1.0,9.0,4.0,5.0,12.0,3.0,10.0,8.0,,2.0,2.0,20.0,1.0,5.0,11.0,28.0,,1.0,22.0,1.0,3.0,29.0,2.0,10.0,3.0,1.0,1.0,,,1.0,,,,,,39.0,171.0,6.0,3.0,0.2619047619047619,0.275,0.5060240963855421,0.8,0.64,0.4887640449438202,0.9166666666666666,0.5925925925925926,0.5346534653465347,0.9285714285714286,0.5967741935483871,0.07228915662650602,0.11764705882352941,,18.67283950617284,0.6,,,0.10059171597633136,0.031088082901554404,0.056338028169014086,0.01639344262295082,0.0875,0.027559055118110236,0.03278688524590164,0.01818181818181818,0.03896103896103896,0.02,,0.1206896551724138,0.16666666666666666,0.043478260869565216,0.0425531914893617,0.08333333333333333,0.02564102564102564,,0.38202247191011235,0.6176470588235294,0.7,0.23809523809523808,0.10112359550561797,0.5555555555555556,0.5555555555555556,0.2,0.449438202247191,0.4,0.42105263157894735,0.3125,0.5,1.0,,0.4444444444444444,0.6666666666666666,0.449438202247191,0.47450561797752794,0.5265583333333332,0.47962777777777776,0.11224489795918367,0.10989010989010989,0.11818181818181818,0.35454545454545455,9.733734939759037,0.30212014134275617,,,,,1.0,6.0,2.0,1.0,6.0,,2.0,3.0,6.0,1.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.06741573033707865,,,,,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,,,0.07407407407407407,0.16666666666666666,25.233333333333334,,,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,,1.0,,0.05,,,,,,0.16666666666666666,1.0,1.0,,0.14285714285714285,2.0,,True
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,98780.0,1646,29,3143,3135,807.0,711.0,391,6278,183.0,256.0,51.0,68.0,39.0,53.0,76.0,191.0,9.0,35.0,268.0,482,148.0,684.0,3448,57.0,84.0,30.0,144.0,54.0,99.0,42.0,150.0,360.0,176.0,80.0,29.0,38.0,10.0,48.0,8.0,2.0,20.0,6.0,12.0,106.0,22.0,87.0,1.0,79.0,178.0,41.0,298.0,110.0,408.0,16.0,48.0,34.0,14.0,38.0,2.0,23.0,43.0,4.0,15.0,8.0,81.0,8.0,18.0,73.0,150.0,10.0,22.0,163.0,8.0,4.0,218.0,32.0,114.0,11.0,26.0,19.0,,7.0,26.0,17.0,7.0,1.0,3.0,3.0,150.0,807.0,16.0,8.0,0.6716417910447762,0.7894736842105263,0.5560165975103735,0.6785714285714286,0.5454545454545454,0.5525773195876289,0.6627906976744186,0.5346534653465347,0.5916955017301038,0.6923076923076923,0.5813953488372093,0.06016597510373444,0.0546875,0.07853403141361257,18.37702175125488,0.4691358024691358,0.3942307692307692,0.011904761904761904,0.1765873015873016,0.08025830258302583,0.20899470899470898,0.06303724928366762,0.18542568542568544,0.07606420097697139,0.11320754716981132,0.06280193236714976,0.07102272727272728,0.05639097744360902,0.08433734939759036,0.1266233766233766,0.21245421245421245,0.18969555035128804,0.2157676348547718,0.19708029197080293,0.08695652173913043,0.6538461538461539,0.5278350515463918,0.71484375,0.756198347107438,0.6885245901639344,0.3938144329896907,0.39790575916230364,0.4318181818181818,0.618421052631579,0.07216494845360824,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.7906976744186046,0.75,0.17647058823529413,0.5247524752475248,0.7358490566037735,0.534020618556701,0.5004526859504133,0.5355175675675675,0.49176450000000005,0.20105820105820105,0.20212765957446807,0.21052631578947367,0.21929824561403508,4.382987551867221,0.256761056315622,,,,,,3.0,2.0,,3.0,,2.0,,2.0,,,,,,,,0.006185567010309278,,,,,0.006185567010309278,,,,,,0.019801980198019802,,31.666666666666668,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,0.023255813953488372,,,,,,,True
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,84202.0,1403,-35,2652,2658,667.0,607.0,342,5310,120.0,200.0,38.0,78.0,27.0,47.0,23.0,84.0,18.0,61.0,161.0,345,91.0,413.0,2872,44.0,92.0,10.0,98.0,38.0,80.0,37.0,113.0,204.0,118.0,70.0,37.0,35.0,10.0,45.0,6.0,4.0,16.0,9.0,10.0,100.0,25.0,109.0,6.0,46.0,175.0,26.0,247.0,140.0,387.0,15.0,26.0,15.0,11.0,27.0,8.0,19.0,49.0,2.0,8.0,20.0,76.0,5.0,14.0,109.0,184.0,22.0,9.0,110.0,16.0,17.0,113.0,12.0,55.0,8.0,41.0,32.0,1.0,8.0,42.0,26.0,3.0,3.0,3.0,8.0,113.0,667.0,15.0,7.0,0.6335403726708074,0.8095238095238095,0.4666666666666667,0.4782608695652174,0.475,0.4653179190751445,0.4782608695652174,0.4691358024691358,0.5201511335012594,0.5,0.565,0.1072463768115942,0.13,0.13095238095238096,15.498034076015728,0.35526315789473684,0.2988505747126437,0.08823529411764706,0.19886363636363635,0.11886586695747,0.13897280966767372,0.07530120481927711,0.18249380677126342,0.10728582866293035,0.15087719298245614,0.11048158640226628,0.0967741935483871,0.08,0.06097560975609756,0.15234375,0.20149253731343283,0.2303370786516854,0.14732142857142858,0.12149532710280374,0.10204081632653061,0.6190476190476191,0.5780346820809249,0.6,0.6896551724137931,0.6166666666666667,0.24277456647398843,0.27380952380952384,0.3150684931506849,0.5652173913043478,0.17630057803468208,0.29508196721311475,0.29508196721311475,0.8333333333333334,0.8478260869565217,0.48717948717948717,0.07894736842105263,0.5802469135802469,0.574468085106383,0.5809248554913294,0.49430346820809246,0.5412821428571429,0.4851555555555555,0.14138817480719795,0.14175257731958762,0.23728813559322035,0.2736077481840194,5.2675362318840575,0.2515082956259427,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,0.002890173410404624,,,,,0.002890173410404624,,,,,,0.012345679012345678,,26.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,True
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,81818.0,1364,-17,2642,2646,732.0,678.0,312,5288,49.0,109.0,3.0,8.0,19.0,37.0,68.0,138.0,47.0,115.0,164.0,362,80.0,504.0,2895,11.0,25.0,1.0,29.0,59.0,115.0,33.0,187.0,54.0,274.0,2.0,20.0,185.0,77.0,262.0,57.0,20.0,98.0,50.0,37.0,601.0,6.0,14.0,1.0,27.0,58.0,1.0,86.0,21.0,107.0,5.0,55.0,29.0,26.0,56.0,16.0,40.0,41.0,2.0,16.0,5.0,97.0,7.0,26.0,56.0,113.0,5.0,8.0,107.0,1.0,8.0,100.0,11.0,34.0,17.0,10.0,6.0,,4.0,10.0,5.0,,,,,187.0,732.0,23.0,15.0,0.16463414634146342,0.1656441717791411,0.4530386740331492,0.44,0.5130434782608696,0.47216035634743875,0.5,0.5347222222222222,0.5081799591002045,0.5,0.5606060606060606,0.055248618784530384,0.08256880733944955,0.06521739130434782,19.513819513819513,0.5773195876288659,0.011627906976744186,0.012658227848101266,0.06705202312138728,0.01557285873192436,0.08852459016393442,0.019543973941368076,0.07264957264957266,0.01658374792703151,0.019157088122605363,0.016483516483516484,0.010948905109489052,0.02531645569620253,,0.05668016194331984,0.0784313725490196,0.06611570247933884,0.06930693069306931,0.1262135922330097,0.022123893805309734,0.5,0.24276169265033407,0.44954128440366975,0.49,0.061224489795918366,0.30734966592427615,0.4927536231884058,0.5271317829457365,0.19117647058823528,0.2561247216035635,0.40869565217391307,0.415929203539823,0.23404255319148937,0.2857142857142857,0.375,,0.2569444444444444,0.5135135135135135,0.4365256124721604,0.4665623883928571,0.4604785714285714,0.44770729166666673,0.07203389830508475,0.08831168831168831,0.057539682539682536,0.37103174603174605,9.108287292817678,0.27706283118849356,10.0,28.0,3.0,8.0,22.0,59.0,21.0,32.0,87.0,12.0,29.0,69.0,58.0,22.0,,,0.71875,0.367816091954023,0.41379310344827586,0.37209302325581395,0.19376391982182628,0.062360801781737196,0.35714285714285715,0.35714285714285715,0.9,0.13140311804008908,0.3728813559322034,0.3728813559322034,0.6363636363636364,0.05555555555555555,0.375,0.14583333333333334,0.3793103448275862,25.248275862068965,1.0,1.0,1.0,2.0,9.0,2.0,3.0,27.0,1.0,,,9.0,,,0.6666666666666666,,0.017391304347826087,,,0.03571428571428571,1.0,1.0,0.07142857142857142,0.5,1.0,0.42857142857142855,,2.0,1.0,True
