EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,34992.0,583,-100.0,1056,1065,168,197,152.0,2121,26.0,60.0,4.0,15.0,5.0,13.0,9.0,20.0,42.0,105.0,2.0,3.0,2.0,6.0,1.0,77.0,185.0,4.0,9.0,50.0,216.0,1183,6.0,22.0,11.0,23.0,12.0,28.0,1.0,12.0,36.0,126.0,28.0,12.0,6.0,6.0,2.0,21.0,35.0,7.0,42.0,2.0,5.0,13.0,4.0,18.0,91.0,2.0,16.0,2.0,11.0,44.0,13.0,68.0,20.0,88.0,4.0,16.0,12.0,4.0,20.0,1.0,13.0,13.0,7.0,1.0,1.0,33.0,3.0,5.0,25.0,44.0,7.0,45.0,3.0,1.0,63.0,3.0,2.0,30.0,2.0,9.0,7.0,1.0,1.0,9.0,3.0,36.0,168,2.0,1.0,0.8181818181818182,0.8513513513513513,1.0,0.4444444444444444,0.4444444444444444,0.41621621621621624,0.2727272727272727,0.42857142857142855,0.42783505154639173,0.2727272727272727,0.41379310344827586,0.4798206278026906,0.38333333333333336,0.4861111111111111,0.04639175257731959,0.11351351351351352,0.3,0.02857142857142857,20.68126520681265,0.6060606060606061,0.29545454545454547,0.043478260869565216,0.12188365650969529,0.03619909502262444,0.11702127659574468,0.027777777777777776,0.12087912087912088,0.03501945525291829,0.0718954248366013,0.015151515151515152,0.017937219730941704,0.038461538461538464,0.11971830985915492,0.12,0.125,0.08695652173913043,0.2,0.043478260869565216,0.3333333333333333,0.30927835051546393,0.43333333333333335,0.6190476190476191,0.7307692307692307,0.10309278350515463,0.45,0.45,0.6666666666666666,0.5412371134020618,0.4,0.4117647058823529,0.9047619047619048,0.015463917525773196,0.6666666666666666,0.6666666666666666,1.0,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.6818181818181818,0.26666666666666666,0.25,0.4482758620689655,0.38461538461538464,0.034482758620689655,0.3556701030927835,0.3333333333333333,0.46094922680412376,0.50468,0.47703620689655185,0.13574660633484162,0.14150943396226415,0.10648148148148148,0.16666666666666666,11.71135135135135,25.400000000000002,0.1590909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,17388.0,290,-41.0,558,547,180,217,72.0,1105,11.0,17.0,,1.0,3.0,7.0,2.0,7.0,18.0,53.0,4.0,8.0,15.0,37.0,14.0,31.0,77.0,19.0,45.0,13.0,132.0,602,1.0,3.0,,14.0,10.0,25.0,16.0,4.0,33.0,36.0,26.0,54.0,,37.0,15.0,2.0,17.0,4.0,21.0,4.0,,7.0,2.0,8.0,46.0,,1.0,,2.0,12.0,1.0,15.0,1.0,16.0,1.0,8.0,4.0,4.0,9.0,2.0,4.0,8.0,5.0,3.0,2.0,17.0,2.0,7.0,2.0,18.0,1.0,11.0,,1.0,14.0,3.0,2.0,6.0,,,,,,,,33.0,180,5.0,,0.5806451612903226,0.5806451612903226,0.9473684210526315,0.4222222222222222,0.4222222222222222,0.4025974025974026,0.3333333333333333,0.4,0.48770491803278687,0.875,0.35365853658536583,0.5158730158730159,0.875,0.36904761904761907,0.36885245901639346,0.025974025974025976,0.058823529411764705,0.018867924528301886,22.23950233281493,0.5294117647058824,0.041666666666666664,,0.06936416184971098,0.005025125628140704,0.03076923076923077,,0.058823529411764705,0.0038461538461538464,,,0.010752688172043012,,0.0784313725490196,0.12195121951219512,0.037037037037037035,0.023809523809523808,0.043478260869565216,0.014705882352941176,,0.13934426229508196,0.6470588235294118,0.6875,0.45454545454545453,0.05737704918032787,0.2857142857142857,0.2857142857142857,1.0,0.4344262295081967,0.33962264150943394,0.34615384615384615,0.6111111111111112,0.06557377049180328,0.5,0.5,1.0,0.30327868852459017,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.125,,,0.17073170731707318,0.42857142857142855,0.34146341463414637,0.5081967213114754,0.40540540540540543,0.4748418032786884,0.52075,0.47532317073170743,0.05555555555555555,0.075,0.10606060606060606,0.25,14.222077922077919,25.668888888888887,0.3225806451612903,1.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,1.0,1.0,1.0,0.8,0.1875,0.125,1.0,1.0,0.5,0.75,1.0,0.04878048780487805,0.21428571428571427,0.021739130434782608,,,,,,,,,,,True,,,,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,3782.0,63,-42.0,119,123,24,47,11.0,242,3.0,3.0,,,1.0,1.0,3.0,5.0,6.0,12.0,,,,1.0,1.0,12.0,20.0,,1.0,1.0,25.0,157,1.0,1.0,,2.0,4.0,4.0,1.0,1.0,9.0,14.0,10.0,,,1.0,,,8.0,1.0,9.0,1.0,,4.0,,4.0,19.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,3.0,,,,3.0,,,,2.0,2.0,4.0,,,2.0,,,,1.0,,,,,,,9.0,24,,1.0,0.5833333333333334,0.5833333333333334,,,,0.6,1.0,1.0,0.5714285714285714,1.0,0.8,0.5681818181818182,1.0,0.75,0.047619047619047616,,,,19.37984496124031,,,,0.034482758620689655,,0.09090909090909091,,0.05,,,,,,0.08333333333333333,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.23809523809523808,0.6,0.6,,0.5714285714285714,0.5,0.5,1.0,,,,,0.047619047619047616,,,,,,,0.2,1.0,0.2,0.19047619047619047,,0.43315714285714285,0.3824,0.43714000000000003,,,0.08,0.36,12.975,25.9,0.20168067226890757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,28031.0,467,-43.0,852,856,228,268,107.0,1708,10.0,29.0,1.0,3.0,5.0,10.0,7.0,13.0,26.0,70.0,2.0,7.0,18.0,53.0,20.0,43.0,112.0,20.0,60.0,27.0,173.0,940,3.0,8.0,,6.0,16.0,37.0,20.0,15.0,56.0,18.0,68.0,45.0,4.0,53.0,18.0,9.0,55.0,14.0,69.0,9.0,5.0,25.0,8.0,22.0,152.0,3.0,2.0,,8.0,15.0,2.0,25.0,5.0,30.0,1.0,12.0,8.0,4.0,16.0,3.0,10.0,12.0,6.0,1.0,2.0,28.0,,8.0,12.0,25.0,2.0,31.0,,5.0,30.0,1.0,5.0,8.0,5.0,,,,,,,56.0,228,4.0,4.0,0.20930232558139536,0.21951219512195122,0.75,0.3333333333333333,0.3333333333333333,0.38392857142857145,0.375,0.43243243243243246,0.42441860465116277,0.21428571428571427,0.35964912280701755,0.45652173913043476,0.21428571428571427,0.4296875,0.3488372093023256,0.08035714285714286,0.1724137931034483,0.02857142857142857,21.285140562248994,0.5714285714285714,0.04878048780487805,,0.057034220532319393,0.00641025641025641,0.08247422680412371,0.02857142857142857,0.06388888888888888,0.011990407673860911,0.009433962264150943,,0.006535947712418301,0.013157894736842105,0.06666666666666667,0.03076923076923077,0.06481481481481481,0.09230769230769231,0.0625,0.010416666666666666,,0.1686046511627907,0.3448275862068966,0.4166666666666667,0.3,0.0755813953488372,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.4069767441860465,0.37142857142857144,0.38235294117647056,0.19230769230769232,0.040697674418604654,0.2857142857142857,0.2857142857142857,1.0,0.3081395348837209,0.33962264150943394,0.33962264150943394,0.7222222222222222,0.21428571428571427,0.3333333333333333,,0.17543859649122806,0.5,0.3508771929824561,0.5174418604651163,0.33962264150943394,0.4503636627906977,0.44023333333333337,0.42250964912280703,0.0446927374301676,0.06722689075630252,0.03468208092485549,0.3236994219653179,12.791071428571431,25.823333333333323,0.2676056338028169,,,,,6.0,3.0,,6.0,3.0,15.0,,,,,0.15,,,,0.42857142857142855,,,,0.15,,3.0,0.15384615384615385,0.06896551724137931,,,,,,,,True,,,,,,,,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,62129.0,1035,-138.0,1903,1916,432,532,251.0,3819,42.0,80.0,22.0,36.0,9.0,12.0,16.0,36.0,24.0,67.0,,,,,,82.0,183.0,,,9.0,173.0,2073,28.0,50.0,5.0,61.0,16.0,35.0,,4.0,36.0,116.0,48.0,,38.0,,,20.0,30.0,10.0,40.0,8.0,2.0,16.0,1.0,13.0,90.0,20.0,63.0,2.0,21.0,97.0,13.0,131.0,85.0,216.0,5.0,28.0,11.0,17.0,13.0,2.0,7.0,26.0,6.0,,1.0,39.0,3.0,10.0,109.0,204.0,17.0,44.0,5.0,8.0,32.0,4.0,,14.0,4.0,28.0,22.0,,6.0,28.0,14.0,36.0,432,18.0,4.0,0.7073170731707317,0.9206349206349206,,,,0.44808743169398907,0.56,0.45714285714285713,0.44808743169398907,0.56,0.45714285714285713,0.43908629441624364,0.5446428571428571,0.45,,0.1092896174863388,0.225,,10.707803992740473,0.3333333333333333,0.14942528735632185,0.028169014084507043,0.15038759689922482,0.08583106267029973,0.11475409836065574,0.10989010989010989,0.14251207729468598,0.0906113537117904,0.08366533864541832,0.136,0.06983240223463687,0.11450381679389313,0.13983050847457626,0.2064516129032258,0.12598425196850394,0.14960629921259844,0.03571428571428571,0.06172839506172839,0.5,0.4371584699453552,0.525,0.6774193548387096,0.5476190476190477,0.19672131147540983,0.4444444444444444,0.47058823529411764,0.6875,0.366120218579235,0.3582089552238806,0.3582089552238806,1.0,,,,,,,,,0.72,0.6111111111111112,0.18181818181818182,0.34285714285714286,0.75,,0.4371584699453552,,0.4690557377049181,0.5176979591836735,0.4385285714285714,0.07253886010362694,0.07253886010362694,0.35260115606936415,0.20809248554913296,8.053551912568308,,0.22700998423541777,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,2.0,0.05555555555555555,0.09803921568627451,6.0,1.0,1.0,,,,,True,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,42501.0,708,-119.0,1296,1317,269,313,168.0,2613,82.0,137.0,21.0,35.0,15.0,23.0,11.0,36.0,28.0,76.0,1.0,6.0,3.0,29.0,12.0,121.0,249.0,4.0,35.0,68.0,322.0,1453,26.0,46.0,10.0,62.0,21.0,39.0,12.0,10.0,52.0,148.0,94.0,9.0,28.0,29.0,3.0,12.0,42.0,18.0,60.0,8.0,10.0,23.0,4.0,15.0,138.0,7.0,42.0,2.0,12.0,84.0,14.0,110.0,51.0,161.0,17.0,38.0,27.0,11.0,35.0,7.0,19.0,33.0,16.0,1.0,11.0,68.0,2.0,7.0,33.0,53.0,8.0,86.0,2.0,8.0,106.0,14.0,,53.0,4.0,49.0,35.0,7.0,7.0,49.0,27.0,52.0,269,3.0,1.0,0.6115702479338843,0.6915887850467289,0.75,0.11428571428571428,0.11428571428571428,0.4859437751004016,0.5652173913043478,0.5384615384615384,0.4471830985915493,0.5306122448979592,0.4117647058823529,0.48936170212765956,0.5740740740740741,0.43333333333333335,0.12323943661971831,0.04819277108433735,0.06569343065693431,0.013157894736842105,26.280771789753828,0.5147058823529411,0.2545454545454545,0.034482758620689655,0.18876404494382024,0.08484848484848485,0.10344827586206896,0.05223880597014925,0.1711229946524064,0.07790143084260731,0.15517241379310345,0.06578947368421052,0.04081632653061224,0.041666666666666664,0.1696969696969697,0.21238938053097345,0.19161676646706588,0.12658227848101267,0.05405405405405406,0.11805555555555555,0.5510204081632653,0.4823943661971831,0.5985401459854015,0.640625,0.524390243902439,0.1267605633802817,0.3055555555555556,0.3235294117647059,0.7272727272727273,0.2676056338028169,0.3684210526315789,0.37333333333333335,0.8214285714285714,0.02112676056338028,0.16666666666666666,0.16666666666666666,1.0,0.10211267605633803,0.10344827586206896,0.10344827586206896,0.6666666666666666,0.7142857142857143,0.6,0.23809523809523808,0.45098039215686275,0.6521739130434783,0.23529411764705882,0.6056338028169014,0.10344827586206896,0.5114683098591547,0.5273848837209302,0.5250382352941176,0.16923076923076924,0.1840277777777778,0.19254658385093168,0.16149068322981366,6.9995983935742965,25.88,0.20756172839506173,,,,,3.0,,,3.0,,3.0,,2.0,3.0,,,,,,0.061224489795918366,,,,,0.05405405405405406,1.0,0.05555555555555555,0.07894736842105263,2.0,,,3.0,,,,True,,,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,11288.0,188,-66.0,355,344,123,130,55.0,699,5.0,16.0,3.0,8.0,1.0,5.0,2.0,8.0,7.0,21.0,,,,,,14.0,45.0,,,14.0,42.0,377,4.0,12.0,3.0,11.0,3.0,15.0,,7.0,13.0,16.0,12.0,,4.0,,,6.0,1.0,,1.0,,,1.0,,,2.0,2.0,15.0,3.0,11.0,27.0,6.0,44.0,20.0,64.0,6.0,4.0,3.0,1.0,5.0,1.0,1.0,10.0,4.0,,2.0,15.0,2.0,8.0,16.0,28.0,6.0,13.0,1.0,,18.0,2.0,,9.0,1.0,3.0,2.0,,1.0,3.0,,13.0,123,1.0,1.0,0.5714285714285714,0.6666666666666666,,,,0.3111111111111111,0.3333333333333333,0.2,0.3111111111111111,0.3333333333333333,0.2,0.39622641509433965,0.4230769230769231,0.34210526315789475,,0.13333333333333333,0.25,,16.267942583732058,0.3333333333333333,0.35294117647058826,0.2727272727272727,0.21951219512195122,0.09868421052631579,0.2894736842105263,0.05714285714285714,0.2360248447204969,0.09090909090909091,0.1794871794871795,0.07692307692307693,0.06756756756756757,0.038461538461538464,0.16666666666666666,0.25,0.23636363636363636,0.2413793103448276,0.4444444444444444,0.25,,0.35555555555555557,0.3125,0.4166666666666667,0.2,0.17777777777777778,0.25,0.3333333333333333,0.5,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.8571428571428571,,,,,,,,,0.6666666666666666,0.375,,0.3333333333333333,0.2,,0.35555555555555557,,0.43616888888888894,0.47709999999999997,0.41346666666666665,0.17307692307692307,0.17307692307692307,0.2619047619047619,0.30952380952380953,10.26888888888889,,0.3464788732394366,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.1111111111111111,,,,,,,,True,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,6239.0,104,-62.0,181,188,48,70,27.0,369,15.0,24.0,8.0,14.0,4.0,8.0,1.0,1.0,1.0,3.0,,,,,,17.0,28.0,,,13.0,47.0,239,8.0,14.0,4.0,20.0,5.0,10.0,,2.0,12.0,22.0,12.0,,12.0,,,4.0,1.0,,1.0,,,1.0,,,2.0,,12.0,,3.0,5.0,4.0,12.0,12.0,24.0,1.0,1.0,1.0,,1.0,1.0,1.0,5.0,,,,6.0,1.0,1.0,16.0,23.0,3.0,12.0,3.0,2.0,16.0,,,7.0,1.0,4.0,3.0,1.0,,4.0,2.0,12.0,48,2.0,1.0,0.6470588235294118,1.0,,,,0.6071428571428571,0.5714285714285714,0.5,0.6071428571428571,0.5714285714285714,0.5,0.6527777777777778,0.625,0.5454545454545454,,0.14285714285714285,0.16666666666666666,,19.178082191780824,0.16666666666666666,0.3333333333333333,,0.1,0.13953488372093023,0.15,,0.11428571428571428,0.12244897959183673,0.17142857142857143,0.2,0.0975609756097561,,0.11764705882352941,0.058823529411764705,0.125,0.1875,,0.14285714285714285,0.5,0.8571428571428571,0.625,0.75,0.6,0.03571428571428571,1.0,1.0,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.5714285714285714,0.25,0.8,0.5,,0.8571428571428571,,0.5382535714285713,0.5633642857142858,0.49829999999999997,0.2,0.2,0.425531914893617,0.2553191489361702,2.182142857142857,,0.26519337016574585,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,True,,,,,,,,
200841,1610612737,Cedric Bozeman,Cedric Bozeman,200841,ATL,3226.0,54,3.0,99,98,33,41,16.0,197,3.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,1.0,3.0,5.0,2.0,3.0,1.0,13.0,106,1.0,2.0,,5.0,1.0,1.0,1.0,,5.0,4.0,2.0,6.0,,2.0,2.0,1.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,3.0,2.0,1.0,3.0,,2.0,2.0,1.0,,2.0,5.0,,1.0,4.0,8.0,,4.0,,2.0,2.0,,,,1.0,,,,,,,5.0,33,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6,0.5,1.0,0.75,0.8333333333333334,1.25,0.7222222222222222,0.8333333333333334,1.25,0.375,0.2,0.25,,11.666666666666668,0.6,,,0.13333333333333333,,0.125,0.08333333333333333,0.13157894736842105,0.021739130434782608,,,,0.1,0.09090909090909091,,0.25,0.2,,,,0.5,0.75,1.0,0.6666666666666666,,,,,0.125,,,,0.125,,,,0.25,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,0.875,1.0,0.59543125,0.56295,0.693025,,,0.38461538461538464,0.38461538461538464,3.7400000000000007,24.566666666666666,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,True,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,44198.0,737,-54.0,1337,1356,255,318,174.0,2693,33.0,67.0,4.0,13.0,6.0,14.0,45.0,72.0,63.0,131.0,22.0,45.0,21.0,60.0,16.0,141.0,270.0,43.0,105.0,75.0,486.0,1438,15.0,31.0,10.0,67.0,21.0,41.0,24.0,30.0,93.0,74.0,208.0,102.0,,60.0,21.0,16.0,71.0,14.0,85.0,10.0,4.0,24.0,7.0,40.0,184.0,4.0,12.0,1.0,13.0,43.0,3.0,59.0,17.0,76.0,6.0,18.0,11.0,7.0,23.0,7.0,14.0,25.0,9.0,1.0,5.0,48.0,1.0,9.0,13.0,28.0,7.0,93.0,,1.0,94.0,8.0,6.0,40.0,8.0,2.0,1.0,,1.0,2.0,1.0,93.0,255,4.0,8.0,0.2624113475177305,0.2624113475177305,0.7906976744186046,0.4095238095238095,0.4095238095238095,0.5222222222222223,0.4838709677419355,0.5121951219512195,0.548,0.5816326530612245,0.4846153846153846,0.5783132530120482,0.6203703703703703,0.575,0.28,0.05925925925925926,0.14925373134328357,0.007633587786259542,30.084470435347626,0.4791666666666667,0.05084745762711865,0.022727272727272728,0.08921161825726141,0.02404809619238477,0.11206896551724138,0.02962962962962963,0.09364548494983277,0.025236593059936908,0.01764705882352941,0.021052631578947368,0.029914529914529916,0.031914893617021274,0.10227272727272728,0.04918032786885246,0.10326086956521739,0.09876543209876543,0.14285714285714285,0.03571428571428571,0.5,0.17866666666666667,0.4925373134328358,0.5789473684210527,0.3939393939393939,0.192,0.625,0.6716417910447762,0.15555555555555556,0.34933333333333333,0.48091603053435117,0.4846153846153846,0.2698412698412698,0.12,0.4888888888888889,0.4888888888888889,0.7727272727272727,0.16,0.35,0.35,0.8095238095238095,0.2653061224489796,0.3076923076923077,0.5,0.2153846153846154,0.42857142857142855,0.24615384615384617,0.45866666666666667,0.35,0.46555080000000004,0.4968975609756098,0.46670692307692296,0.09828009828009827,0.13245033112582782,0.13786008230452676,0.19135802469135801,11.474444444444448,25.217142857142854,0.1907255048616305,6.0,10.0,8.0,3.0,8.0,4.0,9.0,18.0,7.0,27.0,,,,0.5,0.2916666666666667,0.20408163265306123,0.6,0.8333333333333334,0.16326530612244897,0.375,0.6666666666666666,0.12307692307692308,0.25,,1.0,0.06944444444444445,0.024390243902439025,1.0,,,,3.0,0.375,,True,,,,,,,,
