EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,DefFTReboundPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,8387.0,140,38,280,283,136.0,129,30.0,563,,1.0,,,3.0,4.0,6.0,25.0,2.0,3.0,7.0,16.0,3.0,5.0,9.0,9.0,30.0,9.0,19.0,6.0,51.0,251,2.0,3.0,3.0,10.0,6.0,11.0,4.0,28.0,10.0,8.0,27.0,,,16.0,7.0,,7.0,2.0,9.0,1.0,1.0,4.0,2.0,1.0,20.0,1.0,7.0,8.0,16,1.0,17,,5.0,4.0,1.0,3.0,,3.0,4.0,,1.0,7.0,3.0,2.0,8.0,2.0,5.0,1.0,7.0,,1.0,1.0,28.0,136.0,2.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.47368421052631576,0.5454545454545454,0.47368421052631576,0.3,0.3,0.45918367346938777,0.5714285714285714,0.4803921568627451,0.6086956521739131,0.3877551020408163,,,,,18.530351437699682,0.42857142857142855,0.13114754098360656,0.009900990099009901,0.1590909090909091,0.14285714285714285,0.008130081300813009,0.047619047619047616,0.15625,,0.17857142857142858,0.125,,0.02040816326530612,,,,0.08163265306122448,0.75,0.75,0.5102040816326531,0.24,0.24,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,0.32653061224489793,0.4375,0.4666666666666667,1.0,0.6,,,0.42857142857142855,0.5555555555555556,0.40816326530612246,0.4375,0.43509999999999993,0.47263749999999993,0.43223809523809525,0.02,0.03225806451612903,0.5490196078431373,17.28333333333334,24.942105263157895,0.4857142857142857,,0.6666666666666666,,,1.0,2.0,,2.0,8.0,,,,,1.0,1.0,,1.0,,,,0.6,0.6666666666666666,,,,,,0.1875,,0.3333333333333333,,,0.09523809523809523,0.5,0.1568627450980392,1.0,,,,0.0625,,,,,3.0,,2.0,2.0,1.0,0.6666666666666666,0.05263157894736842,0.0625,0.6666666666666666,1.0,,,,,,,,True,,,,,,,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,1975.0,33,-8,63,65,22.0,23,8.0,128,3.0,4.0,,,,,,,,,,,,,,3.0,4.0,,,5.0,11.0,68,1.0,,,,,,1.0,1.0,6.0,,,,,,,1.0,,,,,,,,,,2.0,2.0,1.0,4,2.0,6,,,,,,,,1.0,,1.0,1.0,,3.0,4.0,,7.0,2.0,7.0,1.0,4.0,,1.0,22.0,,,1.0,1.0,,,,,0.75,,0.75,,0.7857142857142857,0.5,,0.25,0.25,,,11.267605633802818,,0.08333333333333333,0.07407407407407407,0.25,0.15,0.07142857142857142,,,0.2,0.16666666666666666,0.5,,1.0,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.628275,0.5719,,0.5714285714285714,0.5714285714285714,0.09090909090909091,0.6,,0.3492063492063492,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.25,,,0.1111111111111111,,,,,,1.0,,,,0.09090909090909091,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,306.0,5,4,10,10,4.0,3,,20,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,,2.0,4.0,8,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,4.0,,,1.0,1.0,,,,,0.5,,0.5,,0.6666666666666666,0.5,,,,,,30.0,,,,0.5,0.2,,,,,0.5,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.4069,,0.4094,0.3333333333333333,0.3333333333333333,0.5,16.9,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,8205.0,137,1,248,255,71.0,75,35.0,503,11.0,13.0,4.0,5.0,3.0,10.0,7.0,16.0,,,,2.0,,,2.0,21.0,39.0,,2.0,21.0,63.0,284,2.0,,6.0,9.0,,2.0,11.0,23.0,10.0,32.0,,,2.0,,,,26.0,3.0,29.0,3.0,,16.0,1.0,9.0,61.0,2.0,5.0,8.0,14,2.0,16,1.0,6.0,3.0,3.0,3.0,1.0,1.0,6.0,2.0,3.0,9.0,1.0,1.0,5.0,2.0,19.0,,24.0,2.0,9.0,4.0,23.0,71.0,,4.0,0.23809523809523808,0.23809523809523808,,,,,0.5384615384615384,0.6666666666666666,0.5121951219512195,0.5454545454545454,0.6057692307692307,0.6764705882352942,0.04878048780487805,,,,,21.403508771929825,0.3333333333333333,0.0898876404494382,0.0196078431372549,0.15151515151515152,0.10655737704918032,0.018018018018018018,,0.06896551724137931,0.10256410256410256,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.3170731707317073,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.24390243902439024,0.3,0.3,0.3902439024390244,0.4375,0.4375,,,,,0.04878048780487805,,,,,0.45454545454545453,0.8,0.18181818181818182,,0.36585365853658536,,0.45358974358974363,0.39625,0.4847333333333334,0.1875,0.1956521739130435,0.36507936507936506,9.525641025641024,74.55,0.2862903225806452,1.0,0.14285714285714285,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,0.5,0.5,0.5,,,0.04081632653061224,,,0.09523809523809523,,,0.5,1.0,,,0.031746031746031744,1.0,,,,0.09090909090909091,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,9169.0,153,36,299,296,90.0,80,43.0,595,15.0,22.0,5.0,7.0,6.0,15.0,13.0,34.0,3.0,7.0,5.0,10.0,2.0,3.0,7.0,34.0,71.0,8.0,17.0,5.0,97.0,298,4.0,4.0,8.0,17.0,4.0,9.0,,28.0,22.0,46.0,18.0,6.0,,10.0,5.0,2.0,13.0,1.0,14.0,,1.0,8.0,1.0,4.0,29.0,4.0,4.0,10.0,14,4.0,18,2.0,4.0,2.0,2.0,8.0,1.0,6.0,5.0,2.0,1.0,13.0,5.0,7.0,14.0,2.0,9.0,1.0,6.0,1.0,2.0,,28.0,90.0,2.0,,0.3235294117647059,0.3235294117647059,0.75,0.47058823529411764,0.4444444444444444,0.47058823529411764,0.4788732394366197,0.47058823529411764,0.5227272727272727,0.5384615384615384,0.5388888888888889,0.5384615384615384,0.19318181818181818,0.028169014084507043,0.045454545454545456,,0.029411764705882353,29.68299711815562,0.6153846153846154,0.1111111111111111,0.03278688524590164,0.1,0.1076923076923077,0.029850746268656716,0.03333333333333333,0.03571428571428571,0.11363636363636363,0.03571428571428571,0.25,0.05,0.25,0.6818181818181818,0.7142857142857143,0.3333333333333333,0.17045454545454544,0.4,0.4,0.38636363636363635,0.38235294117647056,0.3939393939393939,0.07954545454545454,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11363636363636363,0.5,0.5555555555555556,0.8,0.25,0.2692307692307692,0.7142857142857143,0.2692307692307692,0.42857142857142855,0.4431818181818182,0.5,0.46887897727272737,0.4380285714285714,0.4606980769230769,0.03333333333333333,0.027777777777777776,0.28865979381443296,11.167605633802816,24.823529411764703,0.3010033444816054,1.0,0.46153846153846156,,1.0,1.0,2.0,2.0,,10.0,,,1.0,1.0,,,,,,,0.5,0.625,0.625,,0.037037037037037035,0.03076923076923077,,,0.2222222222222222,,,0.125,,0.07692307692307693,0.5,0.10309278350515463,,,,,,,,,,,,1.0,2.0,1.0,0.5,0.058823529411764705,0.1,0.5,1.0,1.0,2.0,1.0,0.25,0.5,1.0,0.05555555555555555,True,,,,,,,
200848,1610612755,Steven Smith,Steven Smith,200848,PHI,413.0,7,-2,14,17,14.0,10,2.0,31,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,2,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,6.25,1.0,0.6666666666666666,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,149.0,2,4,4,6,,2,,10,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2,,2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,25.0,,0.5,,,0.3333333333333333,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,29537.0,492,-3,918,932,303.0,289,128.0,1850,38.0,68.0,16.0,23.0,4.0,14.0,12.0,35.0,3.0,9.0,3.0,16.0,1.0,1.0,6.0,54.0,117.0,6.0,25.0,40.0,166.0,957,11.0,1.0,20.0,39.0,3.0,11.0,20.0,69.0,48.0,60.0,18.0,,,16.0,3.0,15.0,66.0,10.0,76.0,8.0,2.0,34.0,8.0,24.0,162.0,15.0,7.0,30.0,37,16.0,53,4.0,14.0,11.0,3.0,20.0,3.0,8.0,8.0,12.0,4.0,28.0,5.0,14.0,30.0,1.0,60.0,10.0,60.0,8.0,25.0,9.0,69.0,303.0,1.0,9.0,0.4444444444444444,0.47058823529411764,1.0,0.24,0.2727272727272727,0.24,0.46153846153846156,0.5128205128205128,0.44366197183098594,0.49,0.49404761904761907,0.5564516129032258,0.176056338028169,0.1282051282051282,0.20588235294117646,0.07142857142857142,,18.49056603773585,0.7142857142857143,0.09433962264150944,0.0436046511627907,0.07291666666666667,0.0893719806763285,0.037914691943127965,0.05813953488372093,0.04807692307692308,0.14492753623188406,0.07462686567164178,0.06896551724137931,0.06349206349206349,0.4788732394366197,0.5588235294117647,0.7037037037037037,0.5,0.09859154929577464,0.2857142857142857,0.3076923076923077,0.24647887323943662,0.34285714285714286,0.34285714285714286,0.06338028169014084,0.3333333333333333,0.3333333333333333,1.0,0.11267605633802817,0.1875,0.1875,1.0,0.08333333333333333,0.46,0.6956521739130435,0.12,0.16666666666666666,0.6549295774647887,0.1875,0.5199982394366198,0.5025041666666668,0.516494,0.15723270440251572,0.1865671641791045,0.41566265060240964,6.344444444444445,25.052,0.3300653594771242,1.0,0.3333333333333333,3.0,8.0,2.0,5.0,3.0,3.0,9.0,6.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.2727272727272727,0.25,0.32142857142857145,0.01282051282051282,0.03773584905660377,0.039473684210526314,0.015873015873015872,,0.06578947368421052,1.0,0.25,0.6666666666666666,0.375,0.1,0.4,0.05421686746987952,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,10615.0,177,3,337,340,81.0,116,49.0,677,14.0,31.0,3.0,7.0,7.0,14.0,1.0,2.0,,,,,,,,22.0,47.0,,,12.0,56.0,329,13.0,,3.0,8.0,,,3.0,9.0,32.0,12.0,,,,,,9.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,16.0,7.0,22.0,33,19.0,52,,7.0,4.0,3.0,3.0,1.0,1.0,6.0,2.0,2.0,9.0,1.0,18.0,23.0,1.0,23.0,5.0,22.0,2.0,12.0,,9.0,81.0,2.0,,0.7272727272727273,0.8888888888888888,,,,,0.46808510638297873,0.375,0.46808510638297873,0.375,0.49122807017543857,0.45,,0.19148936170212766,0.2903225806451613,,,16.751269035532996,0.3333333333333333,0.171875,0.10457516339869281,0.23333333333333334,0.18354430379746836,0.09941520467836257,0.046511627906976744,0.14893617021276595,0.14634146341463414,0.22727272727272727,0.25,,0.6595744680851063,0.45161290322580644,0.6363636363636364,0.7142857142857143,0.2978723404255319,0.5,0.5,0.0425531914893617,0.5,0.5,,,,,,,,,,0.875,0.42857142857142855,,,0.6595744680851063,,0.5097957446808511,0.5514,0.5613250000000001,0.21052631578947367,0.21052631578947367,0.16071428571428573,3.295744680851064,,0.2403560830860534,2.0,1.0,6.0,10.0,,,7.0,8.0,22.0,8.0,1.0,,1.0,10.0,7.0,3.0,10.0,3.0,,0.5384615384615384,0.5384615384615384,0.6470588235294118,0.05555555555555555,0.14893617021276595,0.1111111111111111,0.09090909090909091,,0.225,0.3,0.7142857142857143,0.7692307692307693,0.6,,,0.39285714285714285,4.0,1.0,,1.0,0.3333333333333333,2.0,1.0,0.16666666666666666,0.5,,3.0,,,,,,,,,,,,,,,,False,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,64474.0,1075,-162,2039,2056,436.0,425,242.0,4095,67.0,108.0,13.0,21.0,30.0,72.0,38.0,104.0,13.0,22.0,10.0,40.0,2.0,1.0,13.0,135.0,284.0,23.0,62.0,47.0,386.0,2254,39.0,3.0,26.0,55.0,5.0,19.0,16.0,83.0,180.0,90.0,66.0,3.0,3.0,37.0,10.0,13.0,18.0,5.0,23.0,4.0,1.0,9.0,2.0,7.0,51.0,25.0,16.0,60.0,78,30.0,108,10.0,29.0,16.0,13.0,24.0,2.0,12.0,14.0,12.0,3.0,38.0,7.0,67.0,113.0,3.0,53.0,1.0,76.0,5.0,35.0,6.0,83.0,436.0,8.0,4.0,0.6666666666666666,0.7258064516129032,0.9565217391304348,0.3709677419354839,0.2631578947368421,0.3898305084745763,0.4753521126760563,0.4727272727272727,0.48988439306358383,0.4527027027027027,0.5052356020942408,0.48255813953488375,0.1791907514450867,0.045774647887323945,0.10185185185185185,0.027777777777777776,,18.063958513396717,0.631578947368421,0.08415147265077139,0.03128911138923655,0.07142857142857142,0.08110992529348986,0.032467532467532464,0.04035874439461883,0.09090909090909091,0.07849829351535836,0.05952380952380952,0.10714285714285714,0.05952380952380952,0.31213872832369943,0.6203703703703703,0.6907216494845361,0.6268656716417911,0.20809248554913296,0.4166666666666667,0.42857142857142855,0.30057803468208094,0.36538461538461536,0.36538461538461536,0.06358381502890173,0.5909090909090909,0.5909090909090909,1.0,0.11560693641618497,0.25,0.25,0.9,0.047619047619047616,0.28378378378378377,0.6190476190476191,0.17567567567567569,0.07692307692307693,0.4913294797687861,0.2702702702702703,0.4841220760233918,0.5221197368421052,0.4862718309859154,0.09308510638297872,0.11146496815286625,0.21502590673575128,9.075352112676057,26.667741935483868,0.21383030897498773,2.0,0.7368421052631579,15.0,23.0,4.0,6.0,23.0,3.0,49.0,22.0,5.0,2.0,2.0,20.0,10.0,8.0,20.0,10.0,,0.5897435897435898,0.5476190476190477,0.5568181818181818,0.04,0.043478260869565216,0.017341040462427744,0.0425531914893617,0.03225806451612903,0.08383233532934131,0.5,0.6666666666666666,0.5476190476190477,0.6521739130434783,0.08108108108108109,0.6666666666666666,0.12694300518134716,2.0,,1.0,,0.031746031746031744,,,,0.06666666666666667,,1.0,,,,,,,,,,1.0,,0.023809523809523808,,,,False,2.0,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,101348.0,1689,-273,3197,3199,798.0,797,384.0,6396,88.0,186.0,16.0,39.0,63.0,163.0,121.0,291.0,10.0,25.0,33.0,115.0,10.0,10.0,41.0,272.0,640.0,43.0,140.0,69.0,742.0,3522,52.0,16.0,59.0,142.0,11.0,43.0,26.0,177.0,182.0,362.0,114.0,15.0,5.0,110.0,33.0,26.0,83.0,15.0,98.0,10.0,5.0,43.0,11.0,29.0,211.0,33.0,24.0,74.0,102,38.0,140,15.0,52.0,24.0,28.0,46.0,8.0,28.0,47.0,18.0,8.0,93.0,22.0,54.0,130.0,19.0,99.0,12.0,105.0,10.0,47.0,10.0,177.0,798.0,17.0,9.0,0.33455882352941174,0.34600760456273766,0.8837209302325582,0.30714285714285716,0.2558139534883721,0.31851851851851853,0.425,0.4154929577464789,0.43141025641025643,0.4081081081081081,0.4480048367593712,0.43596059113300495,0.1794871794871795,0.040625,0.0967741935483871,0.049079754601226995,,25.254190711733994,0.4946236559139785,0.06733393994540492,0.02654867256637168,0.06997084548104957,0.06796116504854369,0.02571041948579161,0.024096385542168676,0.04891304347826087,0.08869179600886919,0.08108108108108109,0.03571428571428571,0.03571428571428571,0.23846153846153847,0.4731182795698925,0.5238095238095238,0.42045454545454547,0.20897435897435898,0.38650306748466257,0.4064516129032258,0.3730769230769231,0.41580756013745707,0.41580756013745707,0.03205128205128205,0.4,0.4166666666666667,1.0,0.14743589743589744,0.28695652173913044,0.28695652173913044,0.8484848484848485,0.14705882352941177,0.21081081081081082,0.41025641025641024,0.22162162162162163,0.24390243902439024,0.41794871794871796,0.3,0.46431636481241956,0.48569310344827576,0.4348859550561798,0.05752753977968176,0.06942392909896603,0.238544474393531,10.783906250000005,26.33214285714286,0.24960900844541759,5.0,0.3305785123966942,14.0,26.0,1.0,2.0,25.0,5.0,61.0,18.0,5.0,6.0,8.0,4.0,3.0,1.0,4.0,4.0,,0.4807692307692308,0.4117647058823529,0.4357142857142857,0.02127659574468085,0.046831955922865015,0.014598540145985401,0.0213903743315508,0.020833333333333332,0.05714285714285714,1.0,0.2222222222222222,0.38235294117647056,0.5384615384615384,0.010810810810810811,0.5,0.08221024258760108,4.0,1.0,2.0,1.0,0.039603960396039604,,,,0.2857142857142857,1.0,,1.0,2.0,1.0,0.125,0.007142857142857143,,0.1,,1.0,6.0,,0.08823529411764706,0.16666666666666666,1.0,,False,,0.04,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,180630.0,3010,-176,5676,5679,1511.0,1339,693.0,11355,231.0,362.0,63.0,96.0,26.0,94.0,132.0,364.0,13.0,41.0,35.0,111.0,5.0,7.0,39.0,389.0,820.0,48.0,152.0,440.0,1362.0,6096,76.0,9.0,96.0,203.0,9.0,51.0,145.0,364.0,368.0,410.0,114.0,30.0,5.0,106.0,35.0,36.0,366.0,63.0,429.0,42.0,21.0,212.0,57.0,97.0,921.0,60.0,79.0,237.0,350,75.0,425,15.0,147.0,91.0,56.0,142.0,36.0,97.0,115.0,45.0,18.0,257.0,63.0,104.0,198.0,22.0,384.0,20.0,537.0,31.0,215.0,59.0,364.0,1511.0,28.0,48.0,0.4730077120822622,0.5,0.7916666666666666,0.3157894736842105,0.17647058823529413,0.32653061224489793,0.474390243902439,0.4729064039408867,0.4742798353909465,0.4311023622047244,0.5547325102880658,0.5340236686390533,0.15637860082304528,0.04390243902439024,0.06906077348066299,0.10638297872340426,0.0027472527472527475,22.703371481596044,0.5525291828793775,0.12018255578093306,0.02733485193621868,0.1253968253968254,0.12144504227517294,0.028549080954243255,0.015202702702702704,0.09865470852017937,0.14285714285714285,0.1257606490872211,0.12408759124087591,0.03125,0.3724279835390947,0.638121546961326,0.685459940652819,0.5844155844155844,0.09670781893004116,0.2765957446808511,0.30952380952380953,0.37448559670781895,0.3626373626373626,0.36363636363636365,0.04218106995884774,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.11419753086419752,0.3153153153153153,0.3153153153153153,0.7428571428571429,0.058823529411764705,0.3779527559055118,0.65625,0.15354330708661418,0.1794871794871795,0.5288065843621399,0.330188679245283,0.49006423395445137,0.4980892405063291,0.47211445783132516,0.1894463667820069,0.21414342629482072,0.26725403817914833,9.254512195121949,25.974999999999998,0.26620859760394644,9.0,0.30303030303030304,34.0,50.0,2.0,12.0,43.0,21.0,122.0,42.0,13.0,16.0,20.0,26.0,18.0,3.0,33.0,20.0,,0.5657894736842105,0.5941176470588235,0.6288659793814433,0.03591160220994475,0.05343511450381679,0.016877637130801686,0.0353356890459364,0.0379746835443038,0.11244979919678715,0.6060606060606061,0.34615384615384615,0.5882352941176471,0.68,0.047244094488188976,0.16666666666666666,0.08957415565345081,34.0,3.0,8.0,1.0,0.2,2.0,1.0,0.011904761904761904,0.2647058823529412,16.0,6.0,2.0,5.0,,0.5555555555555556,,,0.4,0.5,3.0,4.0,4.0,0.047058823529411764,0.75,1.0,0.02631578947368421,False,5.0,,4.0,7.0,6.0,1.0,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,128904.0,2148,-215,4094,4059,1368.0,1263,498.0,8153,54.0,84.0,16.0,24.0,25.0,80.0,152.0,344.0,26.0,59.0,97.0,229.0,29.0,31.0,70.0,231.0,508.0,123.0,288.0,185.0,1016.0,4434,45.0,36.0,57.0,131.0,41.0,91.0,96.0,333.0,368.0,94.0,342.0,27.0,2.0,227.0,97.0,27.0,85.0,11.0,96.0,8.0,3.0,44.0,16.0,25.0,203.0,23.0,63.0,143.0,213,29.0,242,6.0,52.0,31.0,21.0,56.0,13.0,28.0,54.0,28.0,10.0,110.0,28.0,90.0,180.0,20.0,151.0,20.0,202.0,9.0,47.0,37.0,333.0,1368.0,23.0,35.0,0.7965367965367965,0.8070175438596491,0.926829268292683,0.4270833333333333,0.45054945054945056,0.43006993006993005,0.4547244094488189,0.4351145038167939,0.5219849246231156,0.5337837837837838,0.564,0.604089219330855,0.36180904522613067,0.0531496062992126,0.15476190476190477,0.075,0.023255813953488372,21.182795698924732,0.509090909090909,0.10317460317460317,0.015181518151815182,0.13291139240506328,0.110752688172043,0.015300546448087432,0.017587939698492462,0.08125,0.11433756805807622,0.1358695652173913,0.12264150943396226,0.014778325123152709,0.10552763819095477,0.6428571428571429,0.7605633802816901,0.9074074074074074,0.10050251256281408,0.3125,0.33783783783783783,0.4321608040201005,0.4418604651162791,0.4523809523809524,0.07412060301507538,0.4406779661016949,0.4482758620689655,0.9615384615384616,0.2876884422110553,0.42358078602620086,0.42731277533039647,0.9175257731958762,0.35802469135802467,0.10810810810810811,0.6666666666666666,0.3153153153153153,0.44285714285714284,0.46733668341708545,0.42731277533039647,0.4645998740554154,0.4847041666666667,0.4592911363636363,0.060859188544152745,0.08608058608058608,0.327755905511811,14.029724409448818,25.458333333333332,0.3341475329750855,8.0,0.8289473684210527,6.0,10.0,10.0,21.0,23.0,16.0,107.0,6.0,5.0,4.0,5.0,17.0,8.0,3.0,19.0,12.0,,0.5111111111111111,0.5617283950617284,0.5919540229885057,0.015873015873015872,0.017582417582417582,0.012084592145015106,0.01568627450980392,0.016666666666666666,0.11549295774647887,0.631578947368421,0.36,0.12345679012345678,0.6,0.0945945945945946,0.47619047619047616,0.10531496062992125,7.0,2.0,10.0,1.0,0.051094890510948905,1.0,2.0,0.0072992700729927005,0.8333333333333334,31.0,3.0,13.0,15.0,3.0,0.4166666666666667,0.010416666666666666,0.008733624454148471,0.4482758620689655,0.8461538461538461,2.0,7.0,4.0,0.08641975308641975,0.2857142857142857,0.5,0.0136986301369863,False,6.0,0.01694915254237288,,2.0,2.0,,
