EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,FTOffRebounds,Loose Ball Fouls,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PtsPutbacks,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,3pt And 1 Free Throw Trips
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,291.0,5,9,11,5,5,1,20,1.0,1.0,1,1,2,10,2.0,1.0,1.0,5,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,0.3526,3.4,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,27464.0,458,915,929,294,234,145,1844,24.0,43.0,72,167,252,946,110.0,10.0,6.0,294,0.4311377245508982,0.4439461883408072,0.5,25.551470588235293,0.19282511210762332,0.5581395348837209,0.6,0.4439461883408072,0.4813618834080717,10.711976047904189,0.32131147540983607,15.0,1.0,2.0,4.0,8.0,16.0,46.0,32.0,78.0,3.0,12.0,1.0,1.0,2.0,6.0,15.0,44.0,3.0,7.0,4.0,8.0,18.0,56.0,54.0,6.0,17.0,4.0,8.0,3.0,27.0,13.0,33.0,6.0,14.0,33.0,77.0,34.0,42.0,12.0,44.0,15.0,7.0,47.0,21.0,68.0,17.0,4.0,18.0,10.0,19.0,157.0,6.0,7.0,5.0,10.0,2.0,17.0,13.0,30.0,3.0,4.0,15.0,2.0,9.0,14.0,2.0,6.0,1.0,3.0,29.0,6.0,8.0,6.0,13.0,1.0,46.0,1.0,2.0,60.0,5.0,3.0,15.0,16.0,1.0,1.0,1.0,77.0,1.0,16.0,0.2361111111111111,0.2361111111111111,0.7777777777777778,0.32142857142857145,0.5,0.42857142857142855,0.32142857142857145,0.35294117647058826,0.3939393939393939,0.48,0.46808510638297873,0.5,0.5859375,0.25112107623318386,0.041916167664670656,0.06976744186046512,0.06521739130434782,0.01282051282051282,0.5172413793103449,0.06666666666666667,0.029585798816568046,0.021875,0.04854368932038835,0.046153846153846156,0.034013605442176874,0.028888888888888888,0.01652892561983471,0.0125,0.03361344537815126,0.06315789473684211,0.03,0.02857142857142857,0.03007518796992481,0.03333333333333333,0.06976744186046512,0.024193548387096774,0.3333333333333333,0.2062780269058296,0.34782608695652173,0.37209302325581395,0.0625,0.34977578475336324,0.41025641025641024,0.4155844155844156,0.25,0.053811659192825115,0.25,0.25,1.0,0.19730941704035873,0.3409090909090909,0.3409090909090909,0.7333333333333333,0.08,0.5,0.04,1.0,1.0,0.28,0.42857142857142855,0.6666666666666666,0.1702127659574468,0.5,0.1276595744680851,0.3333333333333333,0.1702127659574468,0.5,0.3409090909090909,0.47662777777777776,0.4644723404255319,0.06437768240343347,0.0847457627118644,0.10714285714285714,0.3055555555555556,24.867857142857144,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,25117.0,419,834,830,240,225,130,1664,15.0,33.0,17,44,106,858,12.0,7.0,,240,0.38636363636363635,0.4563106796116505,0.4774774774774775,12.964824120603016,0.32038834951456313,0.45454545454545453,0.5555555555555556,0.8932038834951457,0.569745145631068,3.5522727272727277,0.28776978417266186,37.0,1.0,5.0,6.0,11.0,1.0,5.0,1.0,6.0,8.0,20.0,,,5.0,10.0,12.0,39.0,1.0,2.0,4.0,12.0,20.0,59.0,12.0,1.0,6.0,1.0,2.0,,5.0,7.0,15.0,9.0,22.0,4.0,45.0,22.0,60.0,,39.0,12.0,7.0,9.0,12.0,21.0,10.0,2.0,7.0,,2.0,54.0,4.0,4.0,6.0,20.0,3.0,29.0,9.0,38.0,,7.0,12.0,2.0,9.0,6.0,,3.0,,1.0,18.0,3.0,4.0,25.0,52.0,1.0,18.0,1.0,2.0,19.0,3.0,,10.0,1.0,3.0,,3.0,45.0,9.0,1.0,0.6470588235294118,0.6470588235294118,1.0,0.3389830508474576,0.5,0.4090909090909091,0.3389830508474576,0.16666666666666666,0.4666666666666667,0.3125,0.5540540540540541,0.3125,0.5921052631578947,0.5728155339805825,0.1590909090909091,0.18181818181818182,0.2,,0.6666666666666666,0.10344827586206896,0.066006600660066,0.014336917562724014,0.061855670103092786,0.03333333333333333,0.065,0.020050125313283207,0.017857142857142856,0.016129032258064516,0.009523809523809525,0.034482758620689655,0.047058823529411764,0.07608695652173914,0.07142857142857142,0.06557377049180328,0.05555555555555555,,0.6666666666666666,0.04854368932038835,0.2,0.25,1.0,0.05825242718446602,0.16666666666666666,0.16666666666666666,,0.1941747572815534,0.4,0.4,1.0,0.3786407766990291,0.3076923076923077,0.3076923076923077,1.0,0.625,0.2,,,,0.25,0.5,1.0,0.2972972972972973,0.5454545454545454,0.2702702702702703,0.5,0.32432432432432434,0.3333333333333333,0.3076923076923077,0.5079100000000001,0.5625581081081081,0.09090909090909091,0.19607843137254902,0.04716981132075472,0.42452830188679247,24.67118644067796,1.0,6.0,2.0,1.0,2.0,1.0,0.03125,0.030303030303030304,0.6666666666666666,1.0,,,,,,,,,,,,,,,True,,
2403,1610612743,Nene,Nene,2403,DEN,13503.0,225,436,436,109,68,71,872,26.0,42.0,34,70,95,456,18.0,10.0,5.0,109,0.4857142857142857,0.4857142857142857,0.5459770114942529,19.16508538899431,0.6,0.6190476190476191,0.6842105263157895,0.6,0.4928814285714286,4.484285714285715,0.25,16.0,4.0,10.0,8.0,10.0,6.0,19.0,2.0,9.0,,,,,,,,,,,,,,,27.0,6.0,16.0,,,3.0,15.0,8.0,14.0,,,11.0,27.0,50.0,,,,,4.0,4.0,6.0,10.0,5.0,1.0,3.0,1.0,,26.0,4.0,19.0,8.0,17.0,2.0,27.0,24.0,51.0,2.0,5.0,5.0,2.0,2.0,9.0,2.0,3.0,,3.0,14.0,3.0,1.0,18.0,28.0,,29.0,4.0,,39.0,5.0,,16.0,6.0,13.0,,13.0,27.0,,6.0,0.7352941176470589,0.78125,,,,,,0.375,0.5714285714285714,0.375,0.5714285714285714,0.4411764705882353,0.5869565217391305,,0.05714285714285714,0.09523809523809523,,,0.35714285714285715,0.125,0.10059171597633136,0.12751677852348994,0.2222222222222222,0.06779661016949153,0.12195121951219512,0.11057692307692307,0.14035087719298245,0.1,0.1346153846153846,0.09302325581395349,0.0784313725490196,0.17647058823529413,0.05970149253731343,0.23076923076923078,0.2,0.0625,0.7692307692307693,0.2714285714285714,0.3157894736842105,0.3157894736842105,0.5,0.12857142857142856,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.625,0.4,,,,,,,0.7142857142857143,0.8,,,,,,0.4935999999999999,0.5334357142857142,0.19753086419753085,0.19753086419753085,0.15789473684210525,0.28421052631578947,,1.0,3.0,8.0,5.0,7.0,1.0,0.047619047619047616,,0.5384615384615384,0.5,4.0,1.0,2.0,,,,,,,,,,,,True,,
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,67619.0,1127,2216,2240,640,507,347,4456,100.0,174.0,117,215,325,2312,96.0,42.0,20.0,640,0.5441860465116279,0.5441860465116279,0.5363036303630363,14.956455887921242,0.8093023255813954,0.5747126436781609,0.6896551724137931,0.8093023255813954,0.5414186046511629,2.4209302325581405,0.2888086642599278,71.0,33.0,66.0,34.0,51.0,8.0,24.0,9.0,17.0,,,,,,,,,,,,,,,91.0,36.0,76.0,,,25.0,97.0,39.0,61.0,,,38.0,116.0,138.0,,,,,34.0,30.0,15.0,45.0,9.0,6.0,20.0,3.0,7.0,105.0,27.0,123.0,40.0,232.0,32.0,304.0,156.0,460.0,13.0,22.0,37.0,4.0,19.0,58.0,8.0,18.0,1.0,8.0,95.0,18.0,27.0,64.0,144.0,13.0,172.0,25.0,28.0,183.0,12.0,,71.0,29.0,16.0,2.0,16.0,116.0,12.0,21.0,0.5897435897435898,0.7419354838709677,,,,,,0.47368421052631576,0.639344262295082,0.47368421052631576,0.639344262295082,0.4409090909090909,0.5918367346938775,,0.15813953488372093,0.16666666666666666,0.20833333333333334,,0.3894736842105263,0.4444444444444444,0.2885572139303483,0.1599479843953186,0.15444015444015444,0.09183673469387756,0.2558795860771402,0.14111006585136407,0.2103448275862069,0.1534090909090909,0.11551155115511551,0.08530805687203792,0.27631578947368424,0.3281853281853282,0.26498422712933756,0.15,0.16161616161616163,0.203125,0.59,0.11162790697674418,0.3333333333333333,0.42105263157894735,0.375,0.07906976744186046,0.5294117647058824,0.5294117647058824,0.7777777777777778,,,,,,,,,0.868421052631579,0.5,,,,,,,0.8360655737704918,0.6666666666666666,,,,,,0.5290557142857144,0.5449836065573771,0.2591240875912409,0.2591240875912409,0.29846153846153844,0.3569230769230769,,6.0,21.0,9.0,5.0,5.0,19.0,0.0625,0.10843373493975904,0.3125,0.24242424242424243,48.0,1.0,5.0,1.0,,,,,,,,,,,True,,
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,31053.0,518,1016,1035,301,199,152,2051,46.0,76.0,95,216,310,1077,162.0,27.0,6.0,301,0.4398148148148148,0.4603174603174603,0.5201342281879194,28.54771784232365,0.30158730158730157,0.6052631578947368,0.6666666666666666,0.4444444444444444,0.486722023809524,8.889814814814814,0.296259842519685,7.0,1.0,4.0,10.0,17.0,27.0,68.0,22.0,72.0,2.0,7.0,,1.0,1.0,2.0,12.0,29.0,3.0,5.0,2.0,9.0,14.0,36.0,78.0,5.0,19.0,3.0,6.0,4.0,23.0,23.0,56.0,3.0,11.0,33.0,88.0,28.0,39.0,3.0,29.0,12.0,15.0,59.0,30.0,89.0,14.0,16.0,37.0,4.0,18.0,208.0,2.0,2.0,8.0,13.0,1.0,22.0,4.0,26.0,,21.0,35.0,5.0,25.0,11.0,1.0,10.0,,1.0,46.0,4.0,19.0,6.0,12.0,2.0,82.0,,7.0,99.0,7.0,,43.0,10.0,,,1.0,88.0,,9.0,0.14736842105263157,0.14893617021276595,0.9285714285714286,0.3888888888888889,0.5,0.2727272727272727,0.3888888888888889,0.2631578947368421,0.4107142857142857,0.38,0.41044776119402987,0.42592592592592593,0.5176470588235295,0.14285714285714285,0.06944444444444445,0.09210526315789473,0.10294117647058823,0.013888888888888888,0.7608695652173914,0.030303030303030304,0.033942558746736295,0.005390835579514825,0.08,0.016129032258064516,0.043478260869565216,0.00808080808080808,0.007518796992481203,,0.0070921985815602835,0.011764705882352941,0.008695652173913044,0.015748031496062992,0.07092198581560284,0.0625,0.1111111111111111,,0.13043478260869565,0.2698412698412698,0.39705882352941174,0.4426229508196721,0.1111111111111111,0.2857142857142857,0.3055555555555556,0.30985915492957744,0.22727272727272727,0.027777777777777776,0.2857142857142857,0.3333333333333333,1.0,0.11507936507936507,0.41379310344827586,0.42857142857142855,0.9166666666666666,0.16,0.25,0.04,,,0.2,0.6,1.0,0.2537313432835821,0.5882352941176471,0.029850746268656716,0.5,0.13432835820895522,0.2222222222222222,0.41379310344827586,0.4260684210526316,0.4680111940298507,0.14930555555555555,0.17063492063492064,0.07419354838709677,0.2838709677419355,24.811111111111106,,,,,,,,0.02564102564102564,,,2.0,,1.0,,2.0,1.0,1.0,0.05555555555555555,0.14285714285714285,0.034482758620689655,,,,,True,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,21686.0,361,719,725,242,160,107,1444,26.0,44.0,48,105,125,732,28.0,7.0,1.0,242,0.45714285714285713,0.4528301886792453,0.5040322580645161,17.099056603773583,0.41509433962264153,0.5909090909090909,0.65,0.42452830188679247,0.47681226415094347,8.366666666666667,0.33657858136300417,57.0,7.0,17.0,6.0,11.0,7.0,23.0,15.0,38.0,,1.0,,,,1.0,,,,,,,,1.0,29.0,7.0,22.0,,,2.0,16.0,13.0,26.0,,1.0,9.0,35.0,68.0,,,,,7.0,26.0,4.0,30.0,2.0,2.0,19.0,3.0,4.0,64.0,8.0,24.0,13.0,78.0,10.0,101.0,32.0,133.0,2.0,6.0,13.0,2.0,10.0,8.0,1.0,3.0,,2.0,21.0,1.0,6.0,13.0,24.0,3.0,30.0,3.0,4.0,39.0,3.0,,16.0,5.0,31.0,,31.0,35.0,2.0,4.0,0.7083333333333334,0.7906976744186046,,,,,,0.3181818181818182,0.5,0.3181818181818182,0.48148148148148145,0.34782608695652173,0.5303030303030303,0.009433962264150943,0.06666666666666667,0.09090909090909091,0.13043478260869565,,0.6190476190476191,0.5555555555555556,0.2805755395683453,0.09375,0.17333333333333334,0.11764705882352941,0.2577903682719547,0.09876543209876543,0.09782608695652174,0.09803921568627451,0.08849557522123894,0.14285714285714285,0.18181818181818182,0.32941176470588235,0.3103448275862069,0.22,0.08,0.0392156862745098,0.5384615384615384,0.2169811320754717,0.30434782608695654,0.35,0.8571428571428571,0.3584905660377358,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.009433962264150943,,,,,,,,0.7727272727272727,0.4117647058823529,,,,,,,0.4074074074074074,0.5454545454545454,0.037037037037037035,,,,,0.5218333333333334,0.4728925925925926,0.13445378151260504,0.13559322033898305,0.128,0.28,22.7,,1.0,21.0,10.0,18.0,,,0.07692307692307693,0.5806451612903226,0.2857142857142857,10.0,,1.0,,,,,,,,,,,,True,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,29569.0,493,964,978,226,224,147,1942,26.0,44.0,42,94,217,1022,28.0,11.0,6.0,226,0.44680851063829785,0.5205882352941177,0.5680628272251309,19.287576020851432,0.25882352941176473,0.5909090909090909,0.7647058823529411,0.7058823529411765,0.5258014705882353,7.451063829787236,0.23443983402489627,7.0,5.0,14.0,2.0,7.0,10.0,24.0,6.0,26.0,11.0,24.0,1.0,2.0,6.0,10.0,20.0,52.0,2.0,7.0,3.0,8.0,31.0,76.0,40.0,6.0,17.0,3.0,9.0,8.0,29.0,5.0,21.0,9.0,18.0,7.0,44.0,56.0,93.0,,52.0,20.0,13.0,8.0,4.0,12.0,3.0,1.0,7.0,,1.0,28.0,7.0,23.0,15.0,45.0,2.0,62.0,33.0,95.0,2.0,5.0,13.0,2.0,7.0,18.0,,6.0,2.0,4.0,31.0,3.0,8.0,27.0,66.0,10.0,33.0,3.0,1.0,46.0,4.0,,23.0,2.0,4.0,1.0,4.0,44.0,3.0,2.0,0.6666666666666666,0.7368421052631579,1.0,0.40789473684210525,0.3333333333333333,0.5,0.40789473684210525,0.35294117647058826,0.23809523809523808,0.40384615384615385,0.47435897435897434,0.46774193548387094,0.5116279069767442,0.4470588235294118,0.13829787234042554,0.22727272727272727,0.08333333333333333,0.038461538461538464,0.41935483870967744,0.05555555555555555,0.13043478260869565,0.06515580736543909,0.1282051282051282,0.05426356589147287,0.12987012987012986,0.06224066390041494,0.08208955223880597,0.045454545454545456,0.061068702290076333,0.06315789473684211,0.23809523809523808,0.088,0.10294117647058823,0.12857142857142856,0.1276595744680851,0.024691358024691357,0.7307692307692307,0.1411764705882353,0.4166666666666667,0.45454545454545453,0.4,0.15294117647058825,0.23076923076923078,0.24,0.8333333333333334,0.1411764705882353,0.4583333333333333,0.4583333333333333,1.0,0.3058823529411765,0.38461538461538464,0.39215686274509803,1.0,0.5384615384615384,0.35714285714285715,0.07692307692307693,0.5,1.0,0.2692307692307692,0.2857142857142857,1.0,0.1794871794871795,0.2857142857142857,0.2564102564102564,0.6,0.20512820512820512,0.375,0.38461538461538464,0.5445825,0.5026525641025642,0.12169312169312169,0.20353982300884957,0.1336405529953917,0.20276497695852536,24.617105263157892,3.0,9.0,1.0,2.0,2.0,,0.07142857142857142,0.029411764705882353,0.5,0.2,8.0,,4.0,,1.0,,,0.013157894736842105,,0.019230769230769232,,,,,True,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,1635.0,27,55,54,9,22,10,109,1.0,1.0,2,5,4,48,4.0,,,9,0.4,0.2857142857142857,0.2857142857142857,18.46153846153846,0.14285714285714285,1.0,1.0,0.42857142857142855,0.471525,15.180000000000001,0.16363636363636364,15.0,,,,,,,1.0,4.0,,,,,,,,2.0,,1.0,,2.0,,2.0,,,,,1.0,,,,,,2.0,,,,,,1.0,,,3.0,5.0,8.0,5.0,,3.0,,,21.0,,,2.0,1.0,,3.0,,3.0,,,4.0,,3.0,1.0,,1.0,1.0,,5.0,,,2.0,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,0.8,,0.04,,0.2222222222222222,,0.08823529411764706,,,,,,,,0.25,,1.0,,,,,,,0.5714285714285714,0.25,0.25,,,,,,0.2857142857142857,,,,,,,,,1.0,,,,,,,1.0,,,0.52965,0.52965,,,,,48.949999999999996,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,True,,
2581,1610612743,Steve Blake,Steve Blake,2581,DEN,22127.0,369,703,713,128,97,100,1416,9.0,13.0,29,54,97,737,32.0,17.0,6.0,128,0.5370370370370371,0.5280898876404494,0.532967032967033,13.598074608904932,0.14606741573033707,0.6923076923076923,0.6923076923076923,0.5393258426966292,0.5039698863636364,13.322222222222225,0.18207681365576103,41.0,,1.0,4.0,5.0,2.0,7.0,18.0,34.0,5.0,11.0,2.0,5.0,,1.0,7.0,24.0,1.0,3.0,1.0,6.0,12.0,35.0,3.0,2.0,4.0,3.0,8.0,,13.0,7.0,11.0,1.0,7.0,2.0,19.0,26.0,36.0,,23.0,7.0,3.0,56.0,17.0,73.0,15.0,2.0,32.0,6.0,18.0,163.0,2.0,,8.0,9.0,,17.0,2.0,19.0,,11.0,14.0,5.0,12.0,8.0,,2.0,,2.0,22.0,1.0,4.0,11.0,18.0,1.0,14.0,,2.0,5.0,1.0,,2.0,1.0,2.0,,2.0,19.0,2.0,1.0,0.4482758620689655,0.4482758620689655,1.0,0.34285714285714286,0.375,0.14285714285714285,0.35294117647058826,0.5,0.6363636363636364,0.5416666666666666,0.4722222222222222,0.5416666666666666,0.5,0.39325842696629215,0.05555555555555555,,0.42857142857142855,,0.6363636363636364,,0.03529411764705882,,0.1038961038961039,0.024390243902439025,0.05120481927710843,0.006042296072507553,,,,,0.03225806451612903,0.012048192771084338,0.05454545454545454,0.13725490196078433,0.038461538461538464,,0.4444444444444444,0.07865168539325842,0.2857142857142857,0.5,0.5,0.38202247191011235,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.12359550561797752,0.45454545454545453,0.45454545454545453,1.0,0.2696629213483146,0.2916666666666667,0.2916666666666667,1.0,0.08333333333333333,,0.4166666666666667,0.4,1.0,0.25,0.3333333333333333,1.0,0.2777777777777778,0.8,0.05555555555555555,,0.3333333333333333,0.16666666666666666,0.30434782608695654,0.5378833333333333,0.5234294117647059,0.022222222222222223,0.03636363636363636,0.13402061855670103,0.1958762886597938,25.21142857142857,,1.0,1.0,1.0,1.0,,,0.07142857142857142,0.5,,,,,,,,,,,,1.0,,,,True,,
