EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,LostBallSteals,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LostBallTurnovers,Offensive Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeFGM,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGM,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,Offensive Fouls Drawn,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,on,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,2543.0,42,14.0,83,84,7,20,13,167,3.0,3.0,,,2.0,6.0,,,9.0,15,1.0,,18.0,78,3.0,,1.0,1.0,,14.0,4.0,,2.0,2.0,1.0,1.0,,6.0,2.0,6.0,10.0,14.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,7,,0.7777777777777778,1.0,0.6,,0.5625,,0.5294117647058824,,0.0625,18.947368421052634,,0.1875,0.4,0.21621621621621623,0.16666666666666666,0.07142857142857142,0.4,0.1875,1.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,,,,,0.25,0.4469333333333333,0.4099,0.058823529411764705,0.0625,,10.593333333333334,43.8,0.08433734939759036,3.0,1.0,2.0,2.0,6.0,,,,1.0,,,1.0,,2.0,,,,4.0,,,,,4.0,,,,,,4.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.13333333333333333,,0.10526315789473684,0.16666666666666666,0.25,0.0625,,0.5,,0.16666666666666666,0.375,,,,0.0625,,,,0.6666666666666666,1.0,,,,,,0.5,,0.5929000000000001,,0.2222222222222222,,,1.0,,,,,,4.0,,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,2865.0,48,22.0,90,94,9,17,13,184,2.0,3.0,,,2.0,4.0,,,5.0,8,,1.0,11.0,80,1.0,,,,,6.0,4.0,3.0,4.0,7.0,4.0,,2.0,18.0,,7.0,9.0,12.0,3.0,2.0,4.0,4.0,7.0,1.0,1.0,,,9,,0.6,0.75,0.625,,0.625,,0.625,,,11.214953271028037,0.75,0.2,,0.1590909090909091,0.2222222222222222,0.15,,0.375,0.6666666666666666,1.0,,0.5,0.5,0.5,,,,,0.375,0.5001625000000001,,,,,10.387500000000001,,0.1,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,2.0,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.125,0.3333333333333333,,0.024390243902439025,0.3333333333333333,0.06382978723404255,,0.14285714285714285,,0.4,0.3333333333333333,,,0.125,,,,,,,,1.0,1.0,,,,,,,,0.6399,,0.18181818181818182,,,,1.0,1.0,,,,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,3350.0,56,14.0,112,112,29,38,15,224,12.0,18.0,3.0,5.0,4.0,11.0,,,16.0,33,10.0,16.0,60.0,107,3.0,4.0,9.0,2.0,18.0,10.0,22.0,4.0,3.0,7.0,2.0,1.0,3.0,17.0,2.0,7.0,9.0,11.0,1.0,1.0,3.0,1.0,3.0,11.0,19.0,7.0,18.0,29,,0.3125,0.3125,0.48484848484848486,0.4444444444444444,0.5116279069767442,0.36363636363636365,0.5882352941176471,0.5625,0.23255813953488372,41.860465116279066,0.3333333333333333,0.19444444444444445,0.16666666666666666,0.1875,,0.3125,0.2222222222222222,0.4186046511627907,0.6666666666666666,0.7058823529411765,0.3333333333333333,0.2558139534883721,0.36363636363636365,0.36363636363636365,,0.45454545454545453,0.6,,0.6511627906976745,0.4995662790697674,0.46785909090909095,0.16326530612244897,0.18421052631578946,0.3,7.075757575757575,26.77,0.25892857142857145,4.0,1.0,1.0,2.0,4.0,,,4.0,10.0,,,2.0,4.0,1.0,,,3.0,5.0,,10.0,3.0,9.0,,10.0,4.0,1.0,,1.0,1.0,2.0,2.0,3.0,2.0,2.0,,1.0,2.0,1.0,0.25,0.4,,,0.4,0.3333333333333333,0.3333333333333333,0.625,0.030303030303030304,0.05555555555555555,,0.025,0.08333333333333333,0.038461538461538464,0.06666666666666667,,,0.125,0.25,,0.1,0.09302325581395349,,,,0.23255813953488372,0.4,0.4,0.25,0.6666666666666666,0.5,,,,,,0.18181818181818182,0.4,0.5738666666666666,0.09090909090909091,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,2.0,,2.0,,,,,,,True,,,,,,,,,,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,2672.0,45,-9.0,89,93,14,29,14,182,2.0,5.0,,,,2.0,,,2.0,9,,1.0,5.0,88,,,,,,4.0,,6.0,3.0,9.0,2.0,1.0,4.0,21.0,,1.0,2.0,2.0,,,1.0,1.0,6.0,3.0,2.0,1.0,,14,3.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,,0.25,,,10.679611650485437,,0.03125,,0.025,,0.06666666666666667,,0.5555555555555556,0.4,0.5,1.0,0.2222222222222222,,,,,,,0.5555555555555556,0.5216333333333333,,0.1,0.1,,5.966666666666667,,0.15730337078651685,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.2222222222222222,0.2,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,1098.0,18,2.0,33,35,16,22,5,68,,1.0,,,,,,,,1,,3.0,3.0,34,,,,,3.0,,,,,,,,,,1.0,3.0,5.0,6.0,1.0,,2.0,1.0,3.0,6.0,6.0,2.0,3.0,16,2.0,,,,,,,0.375,0.5,,14.285714285714286,0.5,0.25,0.16666666666666666,0.2222222222222222,0.25,0.25,0.16666666666666666,1.0,,,,,,,,,,,1.0,0.8037,,0.6666666666666666,0.6666666666666666,1.0,0.8,,0.48484848484848486,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.25,1.0,1.0,,,0.14285714285714285,0.06666666666666667,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.5,,2.0,,1.0,,False,,,,,,,,,,,,
133,1610612739,David Wesley,David Wesley,133,CLE,19632.0,327,7.0,612,625,177,186,68,1237,4.0,12.0,2.0,4.0,6.0,20.0,16.0,2.0,10.0,32,36.0,18.0,65.0,611,5.0,4.0,9.0,9.0,21.0,14.0,6.0,23.0,10.0,33.0,8.0,2.0,12.0,76.0,9.0,17.0,27.0,30.0,13.0,8.0,16.0,14.0,29.0,20.0,26.0,8.0,21.0,177,5.0,0.7,0.7777777777777778,0.3125,0.4444444444444444,0.34558823529411764,0.2222222222222222,0.4050632911392405,0.37037037037037035,0.5294117647058824,13.610315186246417,0.8125,0.07692307692307693,0.11842105263157894,0.08754208754208755,0.1509433962264151,0.06862745098039216,0.08928571428571429,0.17647058823529413,0.3333333333333333,0.4,0.25,0.29411764705882354,0.3,0.3,0.23529411764705882,0.2222222222222222,0.5,0.1111111111111111,0.7058823529411765,0.5287925373134329,0.5009058823529413,0.10810810810810811,0.21052631578947367,0.3230769230769231,12.562499999999998,24.461111111111112,0.28921568627450983,12.0,4.0,1.0,1.0,,2.0,,7.0,20.0,2.0,2.0,7.0,9.0,2.0,2.0,4.0,,10.0,,13.0,27.0,,2.0,20.0,7.0,2.0,1.0,2.0,1.0,3.0,1.0,8.0,3.0,3.0,,7.0,2.0,,1.0,0.25,0.5,,0.25,0.4,0.5555555555555556,0.5555555555555556,0.0625,0.16666666666666666,,0.004975124378109453,0.02666666666666667,0.010869565217391304,0.014492753623188406,,,,0.030303030303030304,0.2,0.022222222222222223,,0.125,0.125,1.0,0.29411764705882354,0.35,0.35,1.0,0.1111111111111111,1.0,,0.2222222222222222,1.0,1.0,,0.3888888888888889,0.35,0.45769166666666666,,0.15384615384615385,,2.0,,5.0,,0.2222222222222222,,,,10.0,1.0,1.0,4.0,2.0,1.0,4.0,,0.03571428571428571,,,,1.0,,,,,,,1.0,,5.0,1.0,5.0,0.08,,1.0,2.0,,,False,,,,,,,,,,,,
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,6295.0,105,-4.0,192,192,91,78,27,384,7.0,15.0,1.0,7.0,4.0,9.0,,,11.0,25,,2.0,24.0,201,8.0,4.0,14.0,,10.0,16.0,6.0,3.0,,3.0,,,,6.0,3.0,10.0,16.0,31.0,1.0,,4.0,14.0,27.0,10.0,4.0,1.0,10.0,91,1.0,0.7272727272727273,1.0,0.44,0.2857142857142857,0.44,0.2857142857142857,0.4444444444444444,0.3125,,13.777777777777779,0.25,0.15384615384615385,0.15,0.15294117647058825,0.15,0.1388888888888889,0.2,0.6,0.4666666666666667,0.5,0.5714285714285714,0.36,0.4444444444444444,0.4444444444444444,,0.5,0.14285714285714285,,0.6,0.5080839999999999,0.47367857142857134,0.038461538461538464,0.038461538461538464,0.4166666666666667,6.772,,0.4739583333333333,3.0,2.0,3.0,8.0,1.0,,,,,,,,,3.0,,,,6.0,,2.0,,,6.0,,,2.0,,2.0,13.0,15.0,3.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,0.375,0.375,0.375,0.08,0.06666666666666667,,0.18309859154929578,0.1,0.16483516483516483,0.3,0.125,0.14285714285714285,0.07142857142857142,0.2222222222222222,,0.25,0.04,,,,,,,,1.0,0.375,,,,,,,,0.5494875,,0.25,,,,1.0,1.0,,,,,3.0,3.0,2.0,1.0,1.0,,1.0,,0.375,,,,1.0,,,,,,,4.0,2.0,1.0,,1.0,0.16666666666666666,,4.0,,,1.0,False,1.0,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,57639.0,961,95.0,1798,1814,442,482,257,3612,24.0,46.0,6.0,10.0,20.0,43.0,46.0,10.0,45.0,101,121.0,26.0,269.0,1797,10.0,11.0,22.0,28.0,61.0,38.0,52.0,44.0,24.0,68.0,16.0,8.0,23.0,160.0,12.0,50.0,63.0,90.0,19.0,15.0,42.0,49.0,90.0,41.0,37.0,13.0,61.0,442,15.0,0.4222222222222222,0.4523809523809524,0.44554455445544555,0.5,0.5472972972972973,0.52,0.5723404255319149,0.5545454545454546,0.545045045045045,13.193116634799233,0.4523809523809524,0.07861635220125786,0.061855670103092786,0.0746987951807229,0.08379888268156424,0.0683453237410072,0.0763888888888889,0.2072072072072072,0.5217391304347826,0.6486486486486487,0.3333333333333333,0.19369369369369369,0.46511627906976744,0.46511627906976744,0.2072072072072072,0.2,0.6,0.2,0.7522522522522522,0.530481221719457,0.5161397959183674,0.0735930735930736,0.12149532710280374,0.22676579925650558,9.124752475247522,24.64876033057851,0.24582869855394884,21.0,10.0,5.0,7.0,12.0,18.0,4.0,33.0,75.0,2.0,8.0,18.0,51.0,5.0,5.0,15.0,2.0,27.0,10.0,9.0,144.0,9.0,6.0,74.0,33.0,11.0,6.0,10.0,16.0,27.0,3.0,11.0,2.0,23.0,6.0,7.0,7.0,4.0,0.9411764705882353,0.4214876033057851,0.3333333333333333,0.35714285714285715,0.425,0.5,0.5,0.5192307692307693,0.10891089108910891,0.1956521739130435,,0.025559105431309903,0.04,0.02968036529680365,0.0297029702970297,0.033707865168539325,0.016260162601626018,0.05063291139240506,0.0893854748603352,0.02,0.02702702702702703,0.05405405405405406,0.391304347826087,0.391304347826087,1.0,0.33783783783783783,0.44,0.44,0.9090909090909091,0.28,0.7142857142857143,0.2,0.32,0.25,1.0,0.4,0.36,0.44594594594594594,0.546675,0.03225806451612903,0.10037174721189591,3.0,7.0,1.0,4.0,4.0,0.28,0.42857142857142855,1.0,1.0,15.0,1.0,1.0,8.0,5.0,,8.0,4.0,0.01639344262295082,0.5,0.08333333333333333,0.1,0.55,6.0,,,,,0.3333333333333333,2.0,6.0,4.0,3.0,3.0,0.021739130434782608,,2.0,,,0.16666666666666666,False,,1.0,2.0,1.0,2.0,0.012345679012345678,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,89954.0,1499,230.0,2855,2831,729,743,378,5686,116.0,192.0,35.0,56.0,30.0,101.0,54.0,17.0,159.0,333,145.0,96.0,588.0,2813,30.0,43.0,86.0,40.0,162.0,182.0,136.0,83.0,17.0,100.0,10.0,7.0,41.0,217.0,25.0,92.0,131.0,154.0,51.0,27.0,97.0,57.0,143.0,105.0,121.0,55.0,162.0,729,24.0,0.5723270440251572,0.5833333333333334,0.4774774774774775,0.5,0.5146443514644351,0.5198412698412699,0.5539772727272727,0.5625,0.303347280334728,18.905021173623712,0.5257731958762887,0.09145129224652088,0.08445945945945946,0.08986175115207373,0.07119741100323625,0.10933940774487472,0.07389162561576355,0.401673640167364,0.6041666666666666,0.7160493827160493,0.603448275862069,0.2112970711297071,0.297029702970297,0.297029702970297,0.11297071129707113,0.4444444444444444,0.625,0.1349206349206349,0.7050209205020921,0.5492779999999999,0.5660677419354839,0.10638297872340426,0.1478494623655914,0.2755102040816326,7.115015015015013,24.945517241379314,0.2553415061295972,53.0,24.0,13.0,23.0,40.0,20.0,6.0,38.0,91.0,4.0,5.0,23.0,58.0,14.0,4.0,5.0,4.0,44.0,15.0,31.0,171.0,3.0,6.0,89.0,38.0,36.0,15.0,5.0,17.0,23.0,3.0,29.0,6.0,46.0,10.0,16.0,16.0,,0.9827586206896551,0.4,0.8,0.375,0.40559440559440557,0.4666666666666667,0.5714285714285714,0.5945945945945946,0.10810810810810811,0.15625,,0.017154389505549948,0.014792899408284023,0.01655379984951091,0.03235294117647059,0.011152416356877323,0.007853403141361256,0.013100436681222707,0.08527131782945736,0.10752688172043011,0.0136986301369863,0.08368200836820083,0.37037037037037035,0.37037037037037035,0.95,0.1903765690376569,0.4175824175824176,0.4175824175824176,1.0,0.6571428571428571,0.5652173913043478,0.46153846153846156,0.14285714285714285,0.8,1.0,0.35294117647058826,0.18253968253968253,0.42696629213483145,0.5827465517241379,,0.07482993197278912,,,2.0,24.0,25.0,,,,13.0,27.0,14.0,6.0,17.0,14.0,1.0,17.0,9.0,0.15053763440860216,0.5294117647058824,0.325,0.38235294117647056,0.5333333333333333,9.0,,,,,0.391304347826087,8.0,10.0,11.0,2.0,10.0,0.01834862385321101,0.38461538461538464,5.0,5.0,1.0,0.15,False,5.0,1.0,3.0,,,0.009433962264150943,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,69264.0,1154,116.0,2225,2208,763,741,300,4433,13.0,24.0,3.0,4.0,29.0,84.0,93.0,26.0,47.0,123,229.0,30.0,391.0,2304,13.0,11.0,30.0,62.0,109.0,46.0,48.0,70.0,20.0,90.0,12.0,8.0,33.0,200.0,19.0,38.0,57.0,66.0,23.0,16.0,35.0,28.0,53.0,26.0,44.0,4.0,109.0,763,12.0,0.48936170212765956,0.48936170212765956,0.3821138211382114,0.36666666666666664,0.5127840909090909,0.4782608695652174,0.5234159779614325,0.525,0.6505681818181818,15.31358214697961,0.6571428571428571,0.05006587615283267,0.08597285067873303,0.058163265306122446,0.05907172995780591,0.043478260869565216,0.08695652173913043,0.06818181818181818,0.5416666666666666,0.7222222222222222,0.5384615384615384,0.23863636363636365,0.34523809523809523,0.34523809523809523,0.26420454545454547,0.043478260869565216,0.75,0.2826086956521739,0.71875,0.5022817142857144,0.47841,0.0223463687150838,0.032,0.27877237851662406,14.017886178861785,24.70480349344978,0.34292134831460674,16.0,5.0,1.0,4.0,15.0,36.0,10.0,53.0,136.0,8.0,18.0,36.0,89.0,3.0,11.0,24.0,2.0,41.0,22.0,21.0,228.0,39.0,,135.0,53.0,7.0,10.0,2.0,7.0,9.0,,11.0,8.0,12.0,1.0,14.0,2.0,4.0,0.8539325842696629,0.388646288209607,0.4583333333333333,0.3548387096774194,0.39035087719298245,0.23076923076923078,0.527027027027027,0.527027027027027,0.056910569105691054,0.25,,0.009735744089012517,0.005813953488372093,0.008466603951081843,0.003676470588235294,0.0053475935828877,0.019230769230769232,0.00966183574879227,0.05,0.08333333333333333,,0.04261363636363636,0.3870967741935484,0.3870967741935484,1.0,0.38636363636363635,0.3897058823529412,0.39552238805970147,0.7547169811320755,0.10810810810810811,0.25,,0.4864864864864865,0.4444444444444444,0.875,0.38461538461538464,0.391304347826087,0.3925925925925926,0.4903465517241379,0.017167381974248927,0.10485933503836317,3.0,6.0,1.0,7.0,2.0,0.16216216216216217,0.5,1.0,5.0,27.0,,,2.0,2.0,,2.0,,,,0.3333333333333333,0.35714285714285715,0.4482758620689655,12.0,,2.0,0.008733624454148471,0.014705882352941176,0.3333333333333333,6.0,4.0,5.0,,6.0,,0.6,,16.0,1.0,0.06666666666666667,False,,,,,1.0,,,,,,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,10767.0,179,-37.0,328,333,51,69,47,661,11.0,20.0,2.0,4.0,3.0,14.0,11.0,,17.0,41,18.0,8.0,54.0,369,5.0,3.0,7.0,1.0,6.0,20.0,14.0,6.0,4.0,10.0,4.0,,4.0,24.0,3.0,8.0,13.0,19.0,4.0,,10.0,9.0,18.0,7.0,12.0,7.0,6.0,51,1.0,0.5882352941176471,0.625,0.4146341463414634,0.42857142857142855,0.3898305084745763,0.375,0.421875,0.375,0.3050847457627119,19.270833333333336,0.4,0.07017543859649122,0.08333333333333333,0.07333333333333333,0.1,0.0625,0.08,0.3389830508474576,0.55,0.6470588235294118,0.6363636363636364,0.23728813559322035,0.21428571428571427,0.21428571428571427,0.1864406779661017,0.5,0.5,,0.6440677966101694,0.5091576271186441,0.4635125,0.109375,0.15217391304347827,0.1111111111111111,9.129268292682926,24.527777777777775,0.15548780487804878,6.0,4.0,1.0,3.0,7.0,4.0,,,7.0,,,1.0,4.0,2.0,1.0,1.0,,7.0,,,12.0,,2.0,7.0,,3.0,,1.0,4.0,6.0,1.0,2.0,1.0,6.0,1.0,2.0,2.0,,1.0,0.2222222222222222,1.0,,0.2222222222222222,0.4,0.5833333333333334,0.5833333333333334,0.07317073170731707,0.15,,0.032,0.023809523809523808,0.029940119760479042,0.06382978723404255,,0.017241379310344827,,0.038461538461538464,0.09090909090909091,0.02857142857142857,0.11864406779661017,0.36363636363636365,0.36363636363636365,1.0,0.11864406779661017,,,,0.5,0.3333333333333333,,,,,,0.125,,0.56093,,0.12962962962962962,1.0,1.0,,4.0,3.0,0.16666666666666666,1.0,1.0,3.0,2.0,2.0,,2.0,2.0,,2.0,2.0,0.16666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,1.0,,,,0.058823529411764705,0.6666666666666666,,,,,False,,1.0,,,,0.1,,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,77870.0,1298,187.0,2553,2511,943,905,325,5064,82.0,129.0,28.0,45.0,6.0,24.0,149.0,58.0,106.0,210,260.0,53.0,541.0,2499,56.0,35.0,62.0,98.0,199.0,146.0,66.0,33.0,10.0,43.0,7.0,3.0,21.0,96.0,46.0,148.0,232.0,318.0,22.0,10.0,64.0,72.0,123.0,69.0,80.0,27.0,199.0,943,10.0,0.6886792452830188,0.8690476190476191,0.5047619047619047,0.5645161290322581,0.5191489361702127,0.528125,0.5335305719921104,0.5558659217877095,0.5531914893617021,19.427402862985684,0.34375,0.17309941520467836,0.17424242424242425,0.17336907953529937,0.1482889733840304,0.18681318681318682,0.20526315789473684,0.274468085106383,0.6356589147286822,0.7008547008547008,0.6707317073170732,0.05106382978723404,0.25,0.25,0.3170212765957447,0.28125,0.6222222222222222,0.3625,0.8276595744680851,0.538956063829787,0.5410928125000001,0.058823529411764705,0.11637931034482758,0.3678373382624769,4.406666666666666,24.131538461538458,0.36936936936936937,39.0,11.0,25.0,47.0,57.0,55.0,21.0,37.0,111.0,1.0,5.0,40.0,92.0,27.0,10.0,20.0,7.0,91.0,33.0,30.0,273.0,3.0,44.0,111.0,37.0,17.0,3.0,15.0,59.0,86.0,5.0,28.0,3.0,42.0,6.0,20.0,5.0,2.0,0.9891304347826086,0.35384615384615387,0.5,0.336734693877551,0.35384615384615387,0.48214285714285715,0.5526315789473685,0.5759493670886076,0.08095238095238096,0.09302325581395349,,0.07692307692307693,0.036855036855036855,0.06303236797274275,0.10204081632653061,0.07142857142857142,0.05415162454873646,0.02834008097165992,0.17982456140350878,0.0945945945945946,0.02066115702479339,0.12127659574468085,0.3691275167785235,0.3716216216216216,0.9818181818181818,0.23617021276595745,0.3333333333333333,0.33636363636363636,1.0,0.618421052631579,0.5319148936170213,0.16,0.06578947368421052,0.2,1.0,0.3620689655172414,0.25,0.3333333333333333,0.5631940677966102,0.007662835249042145,0.16820702402957485,9.0,15.0,,12.0,13.0,0.19736842105263158,0.6,1.0,18.0,9.0,38.0,4.0,41.0,36.0,1.0,41.0,27.0,0.3247863247863248,0.6585365853658537,0.3157894736842105,0.34615384615384615,0.8333333333333334,12.0,,2.0,0.007692307692307693,0.009009009009009009,0.3,3.0,10.0,14.0,4.0,12.0,0.05,0.7222222222222222,4.0,,7.0,0.08771929824561403,False,,12.0,1.0,1.0,9.0,0.0975609756097561,3.0,5.0,0.006711409395973154,,,
