EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,9200.0,153,27,285,281,88,62,37,566,10.0,15,6.0,7.0,1.0,1.0,,1.0,8.0,16.0,1.0,4.0,,1.0,,,,,18.0,32,1.0,5.0,6,45,282,6.0,7.0,,1.0,4.0,16,4.0,9,,1.0,5.0,13.0,24.0,12.0,3.0,,8.0,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,9.0,,5.0,17,26,10.0,36,,8.0,4.0,4.0,2.0,1.0,1.0,2.0,,1.0,4,,3.0,13.0,24,2.0,1.0,7,1.0,,7,1.0,,2,,2.0,5.0,4.0,5.0,4.0,13.0,88,2.0,2.0,0.6666666666666666,0.8571428571428571,1.0,0.2,,,0.2,0.5625,0.8571428571428571,0.4444444444444444,0.527027027027027,0.75,0.4,0.5625,0.8,0.5,0.13513513513513514,0.0625,0.13333333333333333,,13.173652694610778,0.5,,0.1574074074074074,0.0967741935483871,0.16129032258064516,0.034482758620689655,0.15827338129496402,0.08196721311475409,0.06896551724137931,0.15384615384615385,0.07894736842105263,,0.15625,0.15151515151515152,0.16279069767441862,0.13043478260869565,0.25,,0.8,0.40540540540540543,0.6666666666666666,0.7692307692307693,0.5,0.02702702702702703,,,0.43243243243243246,0.5,0.5,0.875,0.10810810810810811,0.25,0.25,1.0,0.02702702702702703,,,,0.875,0.8571428571428571,,,,0.1,1.0,,,0.5405405405405406,,0.49835270270270277,0.5731625,0.43338,0.05263157894736842,0.06060606060606061,,0.35555555555555557,0.28888888888888886,10.24375,23.3,0.3087719298245614,,,,1.0,,,,0.1,,4.0,1.0,,,0.5,0.14285714285714285,,,1.0,,,,0.16666666666666666,0.125,,,,,,,,True,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOK,67141.0,1119,9,2120,2129,491,424,305,4249,119.0,172,53.0,80.0,25.0,36.0,28.0,61.0,1.0,4.0,,,,,,,,,148.0,237,,,61,357,2249,54.0,82.0,,,20.0,128,29.0,49,,,23.0,81.0,142.0,154.0,,,90.0,,,10.0,17.0,7.0,24.0,7.0,,8.0,4.0,5.0,55.0,16.0,118.0,3.0,57.0,166,244,137.0,381,11.0,11.0,2.0,9.0,17.0,4.0,8.0,48.0,4.0,9.0,65,6.0,15.0,49.0,101,9.0,20.0,100,18.0,7.0,109,14.0,,51,,11.0,66.0,51.0,67.0,38.0,81.0,491,10.0,8.0,0.4797297297297297,0.6893203883495146,,,,,,0.6244725738396625,0.6585365853658537,0.5918367346938775,0.6244725738396625,0.6585365853658537,0.5918367346938775,0.6263157894736842,0.6530612244897959,0.6328125,,0.04219409282700422,0.046511627906976744,0.03278688524590164,14.083938660209846,0.26153846153846155,0.04225352112676056,0.21502590673575128,0.14097968936678615,0.24675324675324675,0.0898876404494382,0.22233300099700898,0.13201970443349753,0.19014084507042253,0.13636363636363635,0.08979591836734693,0.08783783783783784,0.1417910447761194,0.30857142857142855,0.22492401215805471,0.23497267759562843,0.2916666666666667,0.14102564102564102,0.5671641791044776,0.7257383966244726,0.6918604651162791,0.725609756097561,0.5630252100840336,0.25738396624472576,0.45901639344262296,0.4745762711864407,0.016877637130801686,0.25,0.25,,,,,,,,,,0.975609756097561,0.6625,,,,0.7346938775510204,0.6944444444444444,,,0.7257383966244726,,0.5322957805907171,0.5553,0.5176591836734693,0.18613138686131386,0.18613138686131386,,0.3585434173669468,0.226890756302521,2.3426160337552746,,0.23160377358490566,5.0,1.0,,,,,,,,21.0,14.0,8.0,6.0,0.3684210526315789,0.1,0.14285714285714285,,,1.0,1.0,1.0,0.1509433962264151,,,,,,,3.0,6.0,True,,,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOK,2049.0,34,-6,66,65,15,16,8,131,3.0,3,2.0,2.0,2.0,2.0,,,,2.0,,,,1.0,,,,,3.0,5,,1.0,4,10,84,2.0,2.0,,,2.0,6,2.0,2,,,2.0,6.0,4.0,2.0,,,2.0,1.0,,,,,,,,,,,,,2.0,,,2,3,2.0,5,,,,,1.0,,,,,1.0,1,,1.0,1.0,2,,,3,,,4,,,1,,1.0,,,,,6.0,15,1.0,1.0,0.6666666666666666,1.0,,,,,,0.6,1.0,1.0,0.5,1.0,1.0,0.625,1.0,1.0,0.16666666666666666,,,,12.0,1.0,,0.125,0.07142857142857142,,,0.07692307692307693,0.05714285714285714,0.09090909090909091,0.2,,,,0.2,0.25,,,,,0.5,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,1.0,1.0,,,0.6666666666666666,,0.5152333333333333,0.59975,0.59975,0.14285714285714285,0.16666666666666666,,0.6,0.6,7.480000000000001,24.2,0.22727272727272727,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,True,,,
200759,1610612740,Cedric Simmons,Cedric Simmons,200759,NOK,8082.0,135,-16,253,258,79,62,28,511,13.0,20,3.0,6.0,2.0,4.0,4.0,7.0,2.0,11.0,,,,,,,,,19.0,38,,,4,42,259,4.0,9.0,,,,8,4.0,6,,,,8.0,24.0,14.0,,,6.0,,,1.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,1.0,6.0,,1.0,14,20,7.0,27,1.0,3.0,3.0,,1.0,,1.0,7.0,1.0,,8,1.0,1.0,10.0,16,1.0,3.0,7,1.0,1.0,6,,,3,,,4.0,3.0,4.0,3.0,8.0,79,,1.0,0.631578947368421,0.75,,,,,,0.5,0.4444444444444444,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.5121951219512195,0.4444444444444444,0.6666666666666666,,0.02631578947368421,0.05,,17.073170731707318,0.125,,0.13333333333333333,0.061224489795918366,0.043478260869565216,0.05,0.1171875,0.059322033898305086,0.029411764705882353,0.125,0.05,0.05263157894736842,0.058823529411764705,0.20689655172413793,0.14285714285714285,0.05263157894736842,,0.05555555555555555,0.75,0.5263157894736842,0.65,0.6842105263157895,0.6923076923076923,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.2894736842105263,0.18181818181818182,0.18181818181818182,1.0,,,,,,,,,0.6666666666666666,0.5,,,,0.6666666666666666,0.5,,,0.5263157894736842,,0.48616315789473674,0.48607500000000003,0.47714999999999996,0.07317073170731707,0.07317073170731707,,0.19047619047619047,0.19047619047619047,6.694736842105264,,0.31225296442687744,1.0,,,,,,,,,5.0,1.0,1.0,,0.7142857142857143,,0.25,,,,,,,,,,,,,,1.0,True,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,90322.0,1505,-51,2843,2813,1003,785,406,5656,96.0,180,9.0,15.0,39.0,64.0,78.0,155.0,51.0,147.0,2.0,8.0,26.0,81.0,5.0,13.0,13.0,41.0,225.0,482,28.0,89.0,208,742,3094,23.0,46.0,5.0,14.0,18.0,79,79.0,173,13.0,44.0,129.0,326.0,42.0,408.0,54.0,30.0,8.0,81.0,26.0,32.0,277.0,100.0,377.0,76.0,24.0,132.0,29.0,116.0,854.0,6.0,28.0,2.0,45.0,98,143,36.0,179,12.0,82.0,44.0,38.0,64.0,14.0,38.0,48.0,2.0,26.0,112,9.0,33.0,19.0,98,4.0,18.0,207,3.0,12.0,253,21.0,22.0,76,,50.0,2.0,,2.0,1.0,326.0,1003,20.0,48.0,0.09333333333333334,0.09502262443438914,0.6428571428571429,0.3146067415730337,0.35714285714285715,0.29545454545454547,0.3146067415730337,0.46680497925311204,0.5,0.45664739884393063,0.46760070052539404,0.5083333333333333,0.4539170506912442,0.5347633136094675,0.5652173913043478,0.5572916666666666,0.15586690017513136,0.06639004149377593,0.12222222222222222,0.04516129032258064,23.688969258589513,0.5714285714285714,0.015267175572519083,0.11238532110091744,0.026022304832713755,0.11597938144329897,0.02040816326530612,0.11349206349206349,0.024817518248175182,0.0243161094224924,0.032362459546925564,0.0228310502283105,0.026785714285714284,0.11278195488721804,0.10080645161290322,0.12011173184357542,0.10071942446043165,0.15454545454545454,0.04477611940298507,0.5,0.31523642732049034,0.5333333333333333,0.6075949367088608,0.125,0.2714535901926445,0.5032258064516129,0.527027027027027,0.2574430823117338,0.3469387755102041,0.3541666666666667,0.1568627450980392,0.014010507880910683,0.25,0.2857142857142857,1.0,0.14185639229422067,0.32098765432098764,0.32098765432098764,0.6153846153846154,0.25,0.6,0.21666666666666667,0.38461538461538464,0.8,0.29493087557603687,0.609375,0.1889400921658986,0.3170731707317073,0.4711033274956217,0.32098765432098764,0.4700498248686513,0.46578913043478265,0.4564018433179722,0.12140575079872204,0.14152700186219738,,0.10646900269541779,0.4393530997304582,8.31390041493776,25.291011235955057,0.3527963418923672,5.0,1.0,,3.0,,,0.02040816326530612,0.013824884792626729,,,1.0,1.0,5.0,,,0.01282051282051282,,1.0,,,,0.3333333333333333,0.016666666666666666,,,1.0,0.011235955056179775,,,,False,0.125,,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,7362.0,123,12,236,233,44,66,38,469,9.0,13,4.0,6.0,4.0,5.0,3.0,9.0,3.0,13.0,,,,1.0,,,,,15.0,35,,1.0,10,40,246,4.0,7.0,,,1.0,9,6.0,9,,,2.0,14.0,16.0,14.0,,,6.0,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,6.0,,5.0,15,22,8.0,30,,1.0,1.0,,,,,6.0,,,6,,,4.0,14,1.0,4.0,11,2.0,1.0,14,,,7,,,1.0,,1.0,1.0,14.0,44,,,0.5333333333333333,0.6666666666666666,,,,,,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.5714285714285714,0.6666666666666666,0.46511627906976744,0.5,0.6363636363636364,0.027777777777777776,0.05714285714285714,0.15384615384615385,,17.625899280575542,,,0.2112676056338028,0.06382978723404255,0.17857142857142858,0.1111111111111111,0.20202020202020202,0.07142857142857142,0.16666666666666666,,0.043478260869565216,0.11764705882352941,0.09523809523809523,0.2608695652173913,0.25925925925925924,0.2,0.125,,1.0,0.3611111111111111,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.23076923076923078,0.23076923076923078,1.0,,,,,0.027777777777777776,,,,0.8571428571428571,0.6666666666666666,,,,0.5555555555555556,0.8,,,0.3888888888888889,,0.4629958333333334,0.54976,0.5268555555555555,0.16279069767441862,0.16666666666666666,,0.225,0.35,8.002857142857144,25.7,0.1864406779661017,2.0,,,,,,,,,2.0,1.0,,,0.4,,0.3333333333333333,,,,,,0.25,,,,,,,,,False,,,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOK,68294.0,1138,25,2172,2150,654,508,292,4322,83.0,144,8.0,15.0,18.0,32.0,14.0,43.0,35.0,122.0,11.0,41.0,33.0,94.0,1.0,4.0,11.0,36.0,132.0,309,44.0,135.0,114,510,2259,13.0,38.0,1.0,7.0,15.0,44,31.0,74,14.0,47.0,41.0,145.0,94.0,170.0,114.0,18.0,8.0,93.0,33.0,28.0,89.0,25.0,114.0,17.0,8.0,47.0,7.0,35.0,253.0,7.0,28.0,1.0,34.0,82,118,36.0,154,6.0,45.0,17.0,28.0,34.0,6.0,20.0,37.0,10.0,14.0,71,6.0,14.0,36.0,86,3.0,4.0,114,3.0,5.0,149,15.0,1.0,65,1.0,16.0,4.0,4.0,4.0,3.0,145.0,654,15.0,16.0,0.3560606060606061,0.3671875,0.8636363636363636,0.32592592592592595,0.14285714285714285,0.2978723404255319,0.3283582089552239,0.42718446601941745,0.34210526315789475,0.4189189189189189,0.44594594594594594,0.32222222222222224,0.4297520661157025,0.49901960784313726,0.4074074074074074,0.4931506849315068,0.30405405405405406,0.09061488673139159,0.125,0.16279069767441862,23.156636110003987,0.4788732394366197,0.010869565217391304,0.11815561959654179,0.034912718204488775,0.1118421052631579,0.03255813953488372,0.11623246492985972,0.0344149459193707,0.03614457831325301,0.03571428571428571,0.03361344537815126,0.020689655172413793,0.0970464135021097,0.11351351351351352,0.13970588235294118,0.11737089201877934,0.0989010989010989,0.02575107296137339,0.75,0.32432432432432434,0.5763888888888888,0.6587301587301587,0.2891566265060241,0.09684684684684684,0.32558139534883723,0.3888888888888889,0.2747747747747748,0.28688524590163933,0.29411764705882354,0.5428571428571428,0.09234234234234234,0.2682926829268293,0.2682926829268293,1.0,0.21171171171171171,0.35106382978723405,0.35106382978723405,0.8181818181818182,0.3333333333333333,0.5333333333333333,0.08888888888888889,0.25,1.0,0.2644628099173554,0.5625,0.2975206611570248,0.3055555555555556,0.6283783783783784,0.3548387096774194,0.5044419864559819,0.47207105263157906,0.4839466666666668,0.13360323886639677,0.181058495821727,0.007407407407407408,0.08627450980392157,0.28431372549019607,8.641423948220067,24.882962962962964,0.3011049723756906,8.0,,3.0,11.0,,1.0,0.02459016393442623,0.09090909090909091,0.2727272727272727,2.0,,,4.0,0.029411764705882353,0.05714285714285714,0.2857142857142857,,3.0,2.0,,,0.25,0.06666666666666667,,,,,,,,False,,1.0,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOK,27834.0,464,-31,852,864,183,207,109,1716,38.0,55,11.0,19.0,5.0,10.0,5.0,17.0,8.0,25.0,,,,,,,,,51.0,97,,,34,136,893,12.0,22.0,,,14.0,38,8.0,21,,,8.0,24.0,58.0,44.0,,,20.0,,,8.0,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,14.0,14.0,25.0,4.0,14.0,38,60,43.0,103,3.0,9.0,6.0,3.0,6.0,3.0,3.0,18.0,,3.0,24,4.0,5.0,29.0,57,8.0,5.0,45,4.0,6.0,53,8.0,,30,,1.0,18.0,17.0,18.0,10.0,24.0,183,5.0,1.0,0.5686274509803921,0.7073170731707317,,,,,,0.5257731958762887,0.5454545454545454,0.38095238095238093,0.5257731958762887,0.5454545454545454,0.38095238095238093,0.5666666666666667,0.59375,0.4444444444444444,,0.08247422680412371,0.12727272727272726,0.058823529411764705,14.663951120162933,0.25,0.10526315789473684,0.12709030100334448,0.08090614886731391,0.12612612612612611,0.16279069767441862,0.12682926829268293,0.09873417721518987,0.08536585365853659,0.08536585365853659,0.07586206896551724,0.1694915254237288,0.15384615384615385,0.13580246913580246,0.09649122807017543,0.15,0.06451612903225806,0.07894736842105263,0.5555555555555556,0.5670103092783505,0.6909090909090909,0.7916666666666666,0.6578947368421053,0.17525773195876287,0.29411764705882354,0.3125,0.25773195876288657,0.32,0.32,0.375,,,,,,,,,0.8636363636363636,0.5789473684210527,,,,0.47619047619047616,0.5,,,0.5670103092783505,,0.5035742268041239,0.5488066666666666,0.4661238095238095,0.25210084033613445,0.25210084033613445,,0.27941176470588236,0.17647058823529413,5.943298969072165,,0.2147887323943662,6.0,,,,,,,,,8.0,1.0,2.0,1.0,0.2962962962962963,0.14814814814814814,0.2,,,,,,0.09090909090909091,,,,,,,3.0,1.0,False,,,
2046,1610612740,Desmond Mason,Desmond Mason,2046,NOK,90467.0,1508,-138,2845,2832,967,758,387,5677,145.0,246,31.0,50.0,41.0,77.0,76.0,225.0,4.0,23.0,,,,,,,,,225.0,494,,,118,568,3097,38.0,71.0,,,10.0,86,58.0,127,,,44.0,160.0,252.0,198.0,,,36.0,,,46.0,49.0,18.0,67.0,11.0,7.0,19.0,8.0,22.0,152.0,16.0,47.0,5.0,33.0,78,125,68.0,193,5.0,30.0,16.0,14.0,53.0,6.0,22.0,53.0,8.0,31.0,106,14.0,23.0,50.0,104,5.0,17.0,175,7.0,29.0,181,20.0,,86,,15.0,10.0,9.0,10.0,6.0,160.0,967,10.0,15.0,0.56,0.6086956521739131,,,,,,0.45546558704453444,0.5352112676056338,0.4566929133858268,0.45546558704453444,0.5352112676056338,0.4566929133858268,0.49391304347826087,0.5512820512820513,0.5161290322580645,,0.0931174089068826,0.09349593495934959,0.09333333333333334,20.699088145896656,0.5,0.03968253968253968,0.08823529411764706,0.04268846503178928,0.08616187989556136,0.06722689075630252,0.08760852407261246,0.04705003734129948,0.06707317073170732,0.025787965616045846,0.03773584905660377,0.06111111111111111,0.04119850187265917,0.10756972111553785,0.1092896174863388,0.08823529411764706,0.08108108108108109,0.0228310502283105,0.6,0.4979757085020243,0.5894308943089431,0.6502242152466368,0.6482758620689655,0.45546558704453444,0.3377777777777778,0.37254901960784315,0.0465587044534413,0.17391304347826086,0.19047619047619047,0.75,,,,,,,,,0.704225352112676,0.62,,,,0.6062992125984252,0.5324675324675324,,,0.4979757085020243,,0.4798763157894737,0.4868237288135594,0.5087070866141733,0.15357142857142858,0.15357142857142858,,0.15140845070422534,0.28169014084507044,4.27834008097166,,0.33989455184534273,15.0,,,,,,0.08695652173913043,,,14.0,1.0,3.0,3.0,0.17721518987341772,0.08620689655172414,0.3815789473684211,,,,,,0.3870967741935484,,,,,,,1.0,1.0,False,,,
200759,1610612740,Cedric Simmons,Cedric Simmons,200759,NOK,23957.0,399,-83,753,753,233,212,97,1506,22.0,41,7.0,18.0,6.0,14.0,3.0,12.0,11.0,41.0,,,,,,,,,36.0,94,,,12,84,813,7.0,20.0,,,6.0,20,9.0,25,,,7.0,25.0,52.0,20.0,,,14.0,,,7.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,5.0,31.0,1.0,9.0,26,43,37.0,80,1.0,5.0,5.0,,4.0,1.0,1.0,10.0,1.0,3.0,14,1.0,4.0,36.0,59,2.0,2.0,27,3.0,4.0,27,1.0,,9,,5.0,19.0,8.0,19.0,10.0,25.0,233,4.0,5.0,0.7222222222222222,0.896551724137931,,,,,,0.3829787234042553,0.35,0.36,0.3829787234042553,0.35,0.36,0.3925233644859813,0.4,0.390625,,0.07446808510638298,0.14634146341463414,0.08333333333333333,13.892078071182548,0.2857142857142857,0.02564102564102564,0.1015625,0.10580204778156997,0.09278350515463918,0.078125,0.09915014164305949,0.10084033613445378,0.17582417582417584,0.06493506493506493,0.08,0.0784313725490196,0.10256410256410256,0.1282051282051282,0.08,0.12698412698412698,0.029411764705882353,0.0196078431372549,0.5263157894736842,0.43617021276595747,0.5365853658536586,0.6285714285714286,0.5454545454545454,0.1276595744680851,0.25,0.2727272727272727,0.43617021276595747,0.2682926829268293,0.2682926829268293,1.0,,,,,,,,,0.9,0.3888888888888889,,,,0.56,0.42857142857142855,,,0.43617021276595747,,0.45378829787234054,0.5097277777777778,0.439204,0.08823529411764706,0.08823529411764706,,0.23809523809523808,0.2976190476190476,9.036170212765956,,0.3094289508632138,2.0,,,,,,,,,8.0,11.0,3.0,1.0,0.34782608695652173,0.07692307692307693,1.0,,,,,,,,,,,,,3.0,1.0,False,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOK,84374.0,1406,-29,2638,2609,780,591,389,5247,122.0,174,61.0,87.0,30.0,44.0,20.0,50.0,2.0,6.0,,,,1.0,,,,1.0,144.0,230,,1.0,45,333,2830,64.0,91.0,,,13.0,141,34.0,56,,1.0,22.0,90.0,132.0,156.0,,,108.0,1.0,,14.0,34.0,8.0,42.0,7.0,1.0,15.0,6.0,13.0,92.0,36.0,141.0,6.0,101.0,205,340,183.0,523,12.0,26.0,14.0,12.0,18.0,3.0,9.0,43.0,1.0,9.0,61,6.0,24.0,70.0,143,15.0,21.0,104,29.0,9.0,92,10.0,,38,,13.0,62.0,44.0,62.0,35.0,90.0,780,13.0,11.0,0.4583333333333333,0.7333333333333333,,,,,,0.6260869565217392,0.7032967032967034,0.6071428571428571,0.6233766233766234,0.7032967032967034,0.5964912280701754,0.6121323529411765,0.6467889908256881,0.6081081081081081,0.004329004329004329,0.06086956521739131,0.04597701149425287,0.12,10.79416531604538,0.29508196721311475,0.05357142857142857,0.24231678486997635,0.13809990205680706,0.2774725274725275,0.13846153846153847,0.2528925619834711,0.13817330210772832,0.1935483870967742,0.12218649517684887,0.1075,0.14009661835748793,0.2,0.25630252100840334,0.26345609065155806,0.3157894736842105,0.19658119658119658,0.16666666666666666,0.5645161290322581,0.7532467532467533,0.7011494252873564,0.7349397590361446,0.4918032786885246,0.21645021645021645,0.4,0.45454545454545453,0.025974025974025976,0.3333333333333333,0.3333333333333333,0.5,,,,,0.004329004329004329,,,,0.9560439560439561,0.7011494252873564,,,,0.7719298245614035,0.6818181818181818,0.017543859649122806,,0.7575757575757576,,0.5315935064935065,0.5541389610389611,0.532080701754386,0.14671814671814673,0.14728682170542637,,0.42342342342342343,0.2702702702702703,2.412608695652174,31.4,0.29567854435178165,4.0,2.0,,,,,,,,34.0,16.0,9.0,8.0,0.43037974683544306,0.1320754716981132,0.25,,,,,,0.09836065573770492,,,,,,,6.0,4.0,False,,,
