EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,BlockedArc3
2810,1610612760,Andre Brown,Andre Brown,2810,SEA,5595.0,93,-21,177,183,88,109.0,19,360,6.0,12,3.0,6.0,2.0,6.0,2.0,8.0,,1.0,8.0,21,6.0,22.0,191,4.0,7.0,2.0,10.0,2.0,7,3.0,7.0,8.0,8.0,8.0,1.0,1.0,,1.0,,,,1.0,,2.0,2.0,6.0,,3.0,14.0,3.0,20.0,8.0,28.0,,1.0,,1.0,2.0,1.0,1.0,5.0,,1.0,,2.0,7.0,,3.0,7.0,10,1.0,1.0,5.0,1.0,,8.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0,,7.0,88,,1.0,0.5,1.0,0.38095238095238093,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.5714285714285714,0.2857142857142857,0.4583333333333333,0.625,0.4375,0.047619047619047616,0.08333333333333333,,15.270935960591135,0.2857142857142857,0.25,,0.2153846153846154,0.08695652173913043,0.15789473684210525,0.11764705882352941,0.20238095238095238,0.09302325581395349,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.16666666666666666,,0.09090909090909091,0.21052631578947367,0.3333333333333333,0.1875,,,,0.5714285714285714,0.5,0.5454545454545454,0.5,0.38095238095238093,0.25,0.25,0.5,0.047619047619047616,,,,0.8571428571428571,0.5,,0.8571428571428571,0.3333333333333333,0.5714285714285714,0.5220142857142857,0.5309333333333334,0.6183714285714286,0.17391304347826086,0.17391304347826086,0.45454545454545453,0.3181818181818182,3.957142857142857,0.4971751412429379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
951,1610612760,Ray Allen,Ray Allen,951,SEA,70947.0,1182,15,2297,2288,568,618.0,265,4585,76.0,121,12.0,17.0,19.0,33.0,40.0,96.0,59.0,145.0,175.0,362,141.0,701.0,2497,24.0,36.0,8.0,74.0,30.0,78,53.0,173.0,108.0,242.0,10.0,13.0,101.0,23.0,124.0,17.0,6.0,59.0,19.0,23.0,271.0,11.0,20.0,1.0,29.0,60.0,1.0,90.0,32.0,122.0,13.0,49.0,33.0,16.0,49.0,10.0,27.0,32.0,6.0,22.0,2.0,2.0,81.0,4.0,17.0,29.0,63,,8.0,109.0,1.0,3.0,160.0,11.0,51.0,15.0,6.0,3.0,2.0,6.0,2.0,,,1.0,,173.0,568,10.0,13.0,0.30857142857142855,0.3176470588235294,0.48342541436464087,0.6666666666666666,0.38461538461538464,0.49469964664310956,0.6111111111111112,0.45454545454545453,0.5408653846153846,0.6339285714285714,0.535031847133758,0.03591160220994475,0.05785123966942149,0.0625,26.962849482956724,0.6049382716049383,0.012345679012345678,0.014084507042253521,0.07926023778071334,0.025380710659898477,0.11507936507936507,0.04044117647058824,0.08820614469772052,0.029245283018867925,0.024489795918367346,0.030508474576271188,0.020161290322580645,0.0430622009569378,0.031746031746031744,0.05286343612334802,0.08571428571428572,0.09473684210526316,0.1130952380952381,0.11904761904761904,0.04377104377104377,0.3333333333333333,0.2137809187279152,0.628099173553719,0.6666666666666666,0.23684210526315788,0.1696113074204947,0.4166666666666667,0.4444444444444444,0.175,0.25618374558303886,0.4068965517241379,0.4068965517241379,0.4915254237288136,0.3148148148148148,0.7058823529411765,0.16666666666666666,0.25,0.5757575757575758,0.5742049469964664,0.4836700710479575,0.4951562500000001,0.47302209302325576,0.08866995073891626,0.12686567164179105,0.10556348074179743,0.24679029957203993,9.836740331491713,0.24727905964301264,10.0,32.0,1.0,4.0,5.0,6.0,172.0,48.0,70.0,204.0,6.0,18.0,20.0,54.0,177.0,169.0,0.8428571428571429,0.3431372549019608,0.3333333333333333,0.37037037037037035,0.3482587064676617,0.36042402826855124,0.05653710247349823,0.3125,0.3125,0.9,0.303886925795053,0.07407407407407407,0.25,,0.045454545454545456,0.8333333333333334,0.36363636363636365,25.650490196078437,60.0,5.0,14.0,15.0,33.0,3.0,60.0,,3.0,1.0,,0.3488372093023256,0.3508771929824561,0.8333333333333334,0.25925925925925924,0.35714285714285715,1.0,0.3125,0.35502958579881655,0.014492753623188406,,31.0,1.0,,,0.004901960784313725,,0.005813953488372093,True,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,3577.0,60,10,116,117,59,57.0,19,233,1.0,4,,1.0,1.0,3.0,2.0,2.0,1.0,4.0,4.0,10,2.0,16.0,94,,1.0,,,1.0,5,,8.0,6.0,2.0,,2.0,5.0,2.0,7.0,2.0,,,3.0,2.0,16.0,1.0,2.0,1.0,2.0,8.0,,10.0,4.0,14.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,,3.0,1.0,7,,,3.0,,2.0,2.0,,1.0,,2.0,,2.0,2.0,1.0,,,,,8.0,59,2.0,,0.75,0.75,0.4,,0.2,0.5384615384615384,,0.5,0.5714285714285714,,0.5,0.2,0.25,,12.318840579710146,0.3333333333333333,,0.3333333333333333,0.15384615384615385,0.04,0.16666666666666666,0.08333333333333333,0.15625,0.04838709677419355,0.07142857142857142,,0.0625,,0.3333333333333333,0.1111111111111111,0.2,0.15789473684210525,0.25,,,0.5,0.3076923076923077,0.25,0.3333333333333333,1.0,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,0.25,0.3333333333333333,1.0,1.0,,,0.375,0.3333333333333333,0.5384615384615384,0.41672916666666665,0.6042,0.4353928571428572,0.07142857142857142,0.09090909090909091,,0.5,10.16,0.5086206896551724,,,,,,,3.0,3.0,2.0,3.0,,,2.0,3.0,3.0,2.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,0.23076923076923078,,,,,0.23076923076923078,,,,,,0.375,36.06666666666667,2.0,,,2.0,3.0,1.0,2.0,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,1.0,,,,,,,,,,True,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,3787.0,63,-7,138,138,45,56.0,17,276,4.0,7,1.0,1.0,2.0,2.0,2.0,9.0,,,6.0,16,8.0,20.0,138,1.0,2.0,3.0,5.0,4.0,8,7.0,15.0,8.0,4.0,2.0,1.0,,,,,,,,,,,4.0,,2.0,5.0,1.0,8.0,4.0,12.0,,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,3.0,,1.0,10.0,17,3.0,1.0,11.0,4.0,2.0,15.0,1.0,4.0,4.0,5.0,3.0,2.0,5.0,3.0,3.0,,,2.0,15.0,45,3.0,4.0,0.6666666666666666,0.8,0.375,0.5,0.5,0.375,0.5,0.5,0.43478260869565216,0.625,0.5769230769230769,0.0625,0.14285714285714285,,16.560509554140125,0.3333333333333333,0.125,,0.11363636363636363,0.07407407407407407,0.2,,0.12962962962962962,0.058823529411764705,0.15789473684210525,0.043478260869565216,,,,0.07692307692307693,0.125,0.13333333333333333,0.25,,,0.6,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.5625,0.2222222222222222,0.2222222222222222,0.5,,,,,0.5,1.0,,0.25,1.0,0.4375,0.4779875,0.6039,0.4327,0.21052631578947367,0.21052631578947367,0.25,0.75,4.55,0.32608695652173914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2824,1610612760,Desmon Farmer,Desmon Farmer,2824,SEA,404.0,7,-4,14,14,4,,1,28,,1,,,,,,,,1.0,,2,,,17,,,,,,1,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.49160000000000004,,0.4091,,,,,10.0,0.2857142857142857,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,44026.0,734,-161,1376,1380,319,401.0,170,2756,37.0,62,12.0,23.0,12.0,17.0,40.0,93.0,29.0,60.0,106.0,215,22.0,234.0,1534,24.0,46.0,,48.0,24.0,42,6.0,54.0,166.0,46.0,22.0,4.0,21.0,5.0,26.0,2.0,3.0,14.0,2.0,5.0,57.0,12.0,33.0,1.0,32.0,70.0,16.0,118.0,46.0,164.0,4.0,18.0,14.0,4.0,9.0,6.0,4.0,25.0,,5.0,,8.0,34.0,1.0,5.0,57.0,114,14.0,9.0,31.0,2.0,4.0,32.0,2.0,15.0,2.0,22.0,14.0,7.0,22.0,11.0,4.0,1.0,1.0,6.0,54.0,319,12.0,2.0,0.7830188679245284,0.8736842105263158,0.4930232558139535,0.5217391304347826,0.5714285714285714,0.4930232558139535,0.5217391304347826,0.5714285714285714,0.508695652173913,0.5106382978723404,0.6,0.018604651162790697,0.03225806451612903,0.021505376344086023,16.804583068109483,0.2647058823529412,0.32,0.03333333333333333,0.16706443914081145,0.06818181818181818,0.19631901840490798,0.08108108108108109,0.17525773195876287,0.07120253164556962,0.09558823529411764,0.055900621118012424,0.058823529411764705,0.06862745098039216,0.10869565217391304,0.17037037037037037,0.15625,0.1702127659574468,0.21495327102803738,0.16071428571428573,0.038834951456310676,0.5,0.28837209302325584,0.5967741935483871,0.6166666666666667,0.7027027027027027,0.4325581395348837,0.43010752688172044,0.43956043956043955,0.75,0.27906976744186046,0.48333333333333334,0.48333333333333334,0.9310344827586207,0.5,0.5217391304347826,0.3333333333333333,0.40476190476190477,0.7058823529411765,0.28837209302325584,0.4503,0.4702076923076923,0.4867547619047619,0.06578947368421052,0.06578947368421052,0.20512820512820512,0.23076923076923078,8.585116279069767,0.2318313953488372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,52469.0,874,5,1660,1661,380,451.0,230,3321,54.0,73,15.0,19.0,11.0,18.0,9.0,29.0,22.0,60.0,85.0,162,48.0,245.0,1778,18.0,25.0,10.0,49.0,15.0,26,25.0,61.0,120.0,50.0,18.0,8.0,24.0,9.0,33.0,6.0,3.0,10.0,2.0,12.0,75.0,10.0,33.0,,22.0,53.0,3.0,78.0,43.0,121.0,6.0,20.0,17.0,3.0,20.0,2.0,9.0,18.0,2.0,11.0,1.0,5.0,38.0,3.0,10.0,42.0,82,2.0,7.0,57.0,4.0,6.0,60.0,10.0,28.0,7.0,6.0,5.0,1.0,8.0,6.0,1.0,,,,61.0,380,9.0,7.0,0.7058823529411765,0.7894736842105263,0.5246913580246914,0.72,0.5769230769230769,0.5077319587628866,0.6964285714285714,0.5454545454545454,0.5593607305936074,0.7424242424242424,0.648936170212766,0.04938271604938271,0.0821917808219178,0.06896551724137931,13.378448724622592,0.5263157894736842,0.06521739130434782,,0.09724770642201835,0.058098591549295774,0.11224489795918367,0.05235602094240838,0.10121457489878542,0.05665349143610013,0.04242424242424243,0.075,0.054187192118226604,0.04861111111111111,0.06382978723404255,0.08045977011494253,0.11029411764705882,0.10212765957446808,0.10606060606060606,0.125,0.06521739130434782,0.75,0.37628865979381443,0.7397260273972602,0.8059701492537313,0.6851851851851852,0.14948453608247422,0.3103448275862069,0.3333333333333333,0.4444444444444444,0.30927835051546393,0.36666666666666664,0.36666666666666664,0.8636363636363636,0.6785714285714286,0.7894736842105263,0.3333333333333333,0.5454545454545454,0.6111111111111112,0.5412371134020618,0.5117422680412371,0.5340781250000001,0.530130303030303,0.1320754716981132,0.15555555555555556,0.2,0.24897959183673468,8.625925925925925,0.2289156626506024,7.0,23.0,,2.0,2.0,5.0,9.0,2.0,9.0,32.0,1.0,3.0,2.0,7.0,27.0,9.0,1.0,0.28125,0.3333333333333333,0.2857142857142857,0.28125,0.16494845360824742,0.11855670103092783,0.30434782608695654,0.30434782608695654,1.0,0.04639175257731959,0.07142857142857142,,,0.15151515151515152,0.4,0.06060606060606061,23.862499999999997,2.0,1.0,1.0,,,,2.0,,,,,0.2222222222222222,0.2222222222222222,1.0,0.03571428571428571,1.0,1.0,,0.2222222222222222,,,,,2.0,1.0,,,,False,1.0
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,3074.0,51,-10,90,89,12,26.0,9,179,6.0,8,3.0,3.0,1.0,2.0,3.0,3.0,,,9.0,11,6.0,24.0,115,4.0,4.0,,8.0,2.0,3,,4.0,8.0,10.0,8.0,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,1.0,5.0,1.0,7.0,4.0,11.0,2.0,1.0,,1.0,,,,3.0,,,,1.0,3.0,,1.0,4.0,14,3.0,1.0,7.0,1.0,2.0,6.0,2.0,4.0,,,,,,,,,1.0,,4.0,12,,,0.4444444444444444,0.8,0.8181818181818182,1.0,0.6666666666666666,0.8181818181818182,1.0,0.6666666666666666,0.9230769230769231,1.0,0.6666666666666666,,,,15.841584158415841,,0.5,,0.17857142857142858,0.10344827586206896,0.14285714285714285,0.07142857142857142,0.17142857142857143,0.09302325581395349,0.16666666666666666,,0.1,0.07692307692307693,,0.3,0.125,0.1,0.14285714285714285,,1.0,,0.7272727272727273,0.75,0.75,0.5,0.2727272727272727,1.0,1.0,0.3333333333333333,,,,,0.75,1.0,,0.6666666666666666,0.5,0.7272727272727273,0.5308727272727274,0.5323666666666667,0.5018,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.16666666666666666,2.0545454545454547,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,90026.0,1500,2,2841,2845,657,783.0,378,5686,48.0,107,6.0,13.0,10.0,24.0,19.0,58.0,44.0,102.0,111.0,267,77.0,485.0,3084,11.0,26.0,6.0,34.0,25.0,65,31.0,120.0,52.0,170.0,4.0,24.0,252.0,93.0,345.0,68.0,25.0,128.0,49.0,75.0,783.0,3.0,16.0,,35.0,62.0,3.0,100.0,19.0,119.0,5.0,68.0,32.0,36.0,75.0,21.0,57.0,53.0,7.0,18.0,1.0,10.0,128.0,9.0,22.0,46.0,108,3.0,7.0,105.0,4.0,13.0,103.0,8.0,41.0,13.0,14.0,6.0,3.0,16.0,10.0,,,,,120.0,657,16.0,13.0,0.23423423423423423,0.23853211009174313,0.4157303370786517,0.4230769230769231,0.38461538461538464,0.44933920704845814,0.3684210526315789,0.38362068965517243,0.48403193612774453,0.40476190476190477,0.43795620437956206,0.0898876404494382,0.14018691588785046,0.10344827586206896,19.211973121563837,0.5859375,0.02912621359223301,,0.0668824163969795,0.016842105263157894,0.10736196319018405,0.008064516129032258,0.07741420590582601,0.014372163388804841,0.02830188679245283,0.012269938650306749,0.00980392156862745,0.007326007326007326,0.010101010101010102,0.04966887417218543,0.0759493670886076,0.07474226804123711,0.11009174311926606,0.10185185185185185,0.020080321285140562,0.625,0.2356828193832599,0.4485981308411215,0.5217391304347826,0.20833333333333334,0.1277533039647577,0.3275862068965517,0.36538461538461536,0.21052631578947367,0.22466960352422907,0.43137254901960786,0.4444444444444444,0.2727272727272727,0.34210526315789475,0.46153846153846156,0.5,0.20689655172413793,0.4166666666666667,0.6475770925110133,0.4881728476821192,0.48393620689655176,0.46764043478260875,0.0860655737704918,0.13666666666666666,0.07010309278350516,0.24742268041237114,9.092134831460676,0.23125659978880675,10.0,34.0,,1.0,3.0,10.0,153.0,41.0,62.0,187.0,2.0,12.0,13.0,51.0,150.0,152.0,0.8064516129032258,0.3315508021390374,0.16666666666666666,0.2549019607843137,0.3333333333333333,0.4118942731277533,0.07488986784140969,0.29411764705882354,0.29411764705882354,1.0,0.3370044052863436,0.02631578947368421,,,0.08620689655172414,0.3,0.35344827586206895,25.239572192513375,52.0,2.0,11.0,10.0,36.0,1.0,52.0,,1.0,5.0,0.029411764705882353,0.33986928104575165,0.33986928104575165,0.7692307692307693,0.2894736842105263,0.18181818181818182,1.0,0.24390243902439024,0.34210526315789475,0.005319148936170213,,,,2.0,2.0,,,,False,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,28443.0,474,10,877,879,267,274.0,109,1756,26.0,42,3.0,4.0,10.0,13.0,6.0,13.0,25.0,61.0,57.0,116,31.0,154.0,966,4.0,7.0,2.0,13.0,22.0,37,13.0,60.0,30.0,84.0,4.0,7.0,43.0,29.0,72.0,21.0,8.0,18.0,9.0,16.0,173.0,2.0,9.0,,5.0,24.0,,29.0,11.0,40.0,1.0,14.0,8.0,6.0,16.0,4.0,13.0,12.0,1.0,3.0,2.0,2.0,28.0,1.0,8.0,21.0,46,1.0,2.0,41.0,2.0,7.0,40.0,3.0,13.0,6.0,2.0,1.0,,2.0,1.0,,,,,60.0,267,8.0,6.0,0.2631578947368421,0.2727272727272727,0.49137931034482757,0.5714285714285714,0.5945945945945946,0.48046875,0.6875,0.5595238095238095,0.5241379310344828,0.7222222222222222,0.58,0.0603448275862069,0.11904761904761904,,17.282717282717282,0.5714285714285714,,,0.08856088560885608,0.030405405405405407,0.043478260869565216,0.023529411764705882,0.07512953367875648,0.028871391076115485,0.037037037037037035,0.02247191011235955,0.031746031746031744,0.030303030303030304,,0.08433734939759036,0.11267605633802817,0.07692307692307693,0.04,0.05,0.01694915254237288,0.5,0.328125,0.6190476190476191,0.7027027027027027,0.23076923076923078,0.1015625,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.4765625,0.4098360655737705,0.423728813559322,0.32,0.5,0.75,,0.30952380952380953,0.7692307692307693,0.421875,0.4721296875000001,0.52666875,0.45613571428571426,0.10071942446043165,0.10317460317460317,0.08441558441558442,0.38961038961038963,10.643103448275864,0.30444697833523376,1.0,2.0,,,,,10.0,5.0,3.0,12.0,1.0,1.0,1.0,5.0,6.0,10.0,0.6666666666666666,0.25,1.0,0.2,0.25,0.09375,0.015625,0.5,0.5,1.0,0.078125,,,,,,0.11904761904761904,24.974999999999998,2.0,1.0,1.0,1.0,3.0,,2.0,,1.0,1.0,0.03278688524590164,0.2,0.2,0.5,0.125,1.0,1.0,0.2,0.2,0.07692307692307693,,2.0,,,,,,,False,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,59058.0,984,-10,1842,1836,528,556.0,243,3678,42.0,82,14.0,22.0,13.0,23.0,45.0,94.0,37.0,77.0,124.0,253,111.0,575.0,2036,19.0,39.0,14.0,85.0,31.0,63,55.0,165.0,82.0,166.0,22.0,15.0,39.0,18.0,57.0,14.0,4.0,23.0,7.0,9.0,132.0,11.0,28.0,,21.0,73.0,16.0,110.0,39.0,149.0,13.0,25.0,22.0,3.0,25.0,4.0,13.0,24.0,,12.0,,6.0,49.0,4.0,13.0,30.0,69,4.0,9.0,104.0,4.0,,137.0,4.0,42.0,20.0,21.0,21.0,,22.0,14.0,,2.0,,,165.0,528,10.0,18.0,0.33064516129032256,0.36283185840707965,0.4901185770750988,0.48717948717948717,0.49206349206349204,0.5420560747663551,0.6120689655172413,0.5,0.5836734693877551,0.6538461538461539,0.5734265734265734,0.05928853754940711,0.0975609756097561,0.06382978723404255,25.484633569739955,0.5102040816326531,0.2191780821917808,,0.12586206896551724,0.047217537942664416,0.0958904109589041,0.043478260869565216,0.11764705882352941,0.04609929078014184,0.05699481865284974,0.041025641025641026,0.04390243902439024,0.04371584699453552,0.04285714285714286,0.12234042553191489,0.09395973154362416,0.14814814814814814,0.10344827586206896,0.08108108108108109,0.06132075471698113,0.6363636363636364,0.19158878504672897,0.5121951219512195,0.5675675675675675,0.4523809523809524,0.21962616822429906,0.4787234042553192,0.5113636363636364,0.24444444444444444,0.17990654205607476,0.4805194805194805,0.4868421052631579,0.2972972972972973,0.3793103448275862,0.6363636363636364,0.07142857142857142,0.20909090909090908,0.5652173913043478,0.6004672897196262,0.48129494117647054,0.5073313953488372,0.4721785046728971,0.10212765957446808,0.14432989690721648,0.14782608695652175,0.28695652173913044,8.745849802371541,0.28664495114006516,15.0,38.0,4.0,7.0,4.0,8.0,137.0,39.0,72.0,175.0,11.0,19.0,16.0,47.0,180.0,134.0,0.8333333333333334,0.4114285714285714,0.5789473684210527,0.3404255319148936,0.4186046511627907,0.4088785046728972,0.08878504672897196,0.39473684210526316,0.39473684210526316,1.0,0.32009345794392524,0.1206896551724138,0.5714285714285714,1.0,0.07272727272727272,0.5,0.35454545454545455,25.542857142857144,57.0,7.0,12.0,12.0,36.0,3.0,57.0,2.0,6.0,,0.012987012987012988,0.41605839416058393,0.4222222222222222,0.7894736842105263,0.20689655172413793,0.5833333333333334,1.0,0.3076923076923077,0.4253731343283582,0.0335195530726257,,3.0,2.0,1.0,,0.011428571428571429,,0.014598540145985401,False,1.0
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,6376.0,106,-42,188,190,58,73.0,29,378,6.0,11,2.0,4.0,2.0,4.0,5.0,17.0,1.0,5.0,12.0,33,9.0,33.0,217,2.0,6.0,4.0,8.0,4.0,12,5.0,13.0,14.0,10.0,4.0,2.0,,,,,,,,,,1.0,11.0,,2.0,16.0,3.0,21.0,12.0,33.0,2.0,1.0,1.0,,3.0,,1.0,5.0,,2.0,,3.0,8.0,2.0,3.0,9.0,16,,,9.0,1.0,,14.0,,3.0,4.0,6.0,2.0,4.0,7.0,6.0,1.0,,2.0,,13.0,58,2.0,4.0,0.5833333333333334,0.7,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4125,0.5,0.40625,0.06060606060606061,0.09090909090909091,0.058823529411764705,21.524663677130047,0.375,0.3333333333333333,,0.24615384615384617,0.13253012048192772,0.1,0.07142857142857142,0.21176470588235294,0.12371134020618557,0.2631578947368421,0.0625,0.125,0.09090909090909091,,0.23076923076923078,0.2857142857142857,0.22580645161290322,0.08333333333333333,0.125,0.10526315789473684,0.8571428571428571,0.3333333333333333,0.5454545454545454,0.6,0.6666666666666666,0.5151515151515151,0.29411764705882354,0.3125,0.6,0.15151515151515152,0.2,0.2,,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.4246393939393939,0.44201666666666667,0.394275,0.08333333333333333,0.08333333333333333,0.24242424242424243,0.3939393939393939,7.415151515151514,0.30851063829787234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,False,
