EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,on,Clear Path Fouls,BlockedCorner3
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,38544.0,642,-75,1246,1255,355,413,138,2501,42.0,85.0,2.0,3.0,12.0,29.0,23.0,53.0,29.0,96.0,6.0,18.0,4.0,9.0,94,234,7.0,24.0,68.0,277,1370,4.0,14.0,3.0,14.0,23.0,68,4.0,11.0,40.0,98.0,34.0,154.0,12.0,2.0,1.0,17.0,6.0,14.0,129.0,59.0,188.0,32.0,27.0,63.0,50.0,435.0,6.0,14.0,,12.0,38.0,,50.0,20.0,70,6.0,25.0,12.0,13.0,28.0,19.0,19.0,39.0,2.0,9.0,2.0,5.0,67.0,7.0,26.0,27.0,55.0,4.0,5.0,71,80,7.0,32,11.0,,98.0,355,9.0,11.0,0.18085106382978725,0.1827956989247312,0.5714285714285714,0.2916666666666667,0.36363636363636365,0.30434782608695654,0.4017094017094017,0.2857142857142857,0.3382352941176471,0.4050387596899225,0.3235294117647059,0.3670886075949367,0.46938775510204084,0.3684210526315789,0.4801980198019802,0.09302325581395349,0.05982905982905983,0.15294117647058825,,25.748930099857347,0.417910447761194,,,0.08941176470588236,0.0319634703196347,0.07947019867549669,0.04195804195804196,0.08680555555555555,0.03442340791738382,0.045112781954887216,0.06,0.00975609756097561,0.05154639175257732,0.09352517985611511,0.06796116504854369,0.09836065573770492,0.07339449541284404,0.09523809523809523,0.04285714285714286,0.32945736434108525,0.49411764705882355,0.5833333333333334,0.2619047619047619,0.2054263565891473,0.4339622641509434,0.4339622641509434,0.13043478260869565,0.37209302325581395,0.3020833333333333,0.30526315789473685,0.10344827586206896,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.5,0.17647058823529413,0.6666666666666666,,0.3670886075949367,0.41379310344827586,0.11392405063291139,0.4444444444444444,0.42248062015503873,0.35294117647058826,0.47790953307393,0.4347208333333334,0.46334038461538457,0.11307420494699646,0.12355212355212356,0.05054151624548736,0.35379061371841153,9.57179487179487,25.7375,0.28491171749598715,1.0,6.0,,1.0,,2.0,1.0,3.0,4.0,,0.3333333333333333,0.010416666666666666,0.023255813953488372,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,,,0.02531645569620253,,1.0,2.0,9.0,,16.0,1.0,4.0,3.0,,4.0,2.0,,,0.021739130434782608,0.5,0.11764705882352941,0.5,1.0,1.0,1.0,1.0,,,,,,,,,True,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,35036.0,584,30,1135,1140,371,391,127,2275,18.0,34.0,4.0,6.0,6.0,12.0,8.0,21.0,20.0,55.0,4.0,23.0,3.0,8.0,46,110,21.0,63.0,27.0,182,1192,7.0,13.0,4.0,18.0,14.0,37,7.0,19.0,11.0,60.0,60.0,32.0,60.0,8.0,,23.0,4.0,9.0,24.0,17.0,41.0,8.0,9.0,12.0,10.0,99.0,12.0,8.0,1.0,14.0,36.0,3.0,53.0,21.0,74,2.0,26.0,15.0,11.0,12.0,1.0,11.0,6.0,1.0,1.0,1.0,1.0,18.0,1.0,3.0,17.0,34.0,,,42,40,2.0,12,6.0,,60.0,371,5.0,6.0,0.6521739130434783,0.7142857142857143,0.9523809523809523,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.41818181818181815,0.5384615384615384,0.3783783783783784,0.4479768786127168,0.4666666666666667,0.4375,0.46825396825396826,0.5,0.4603174603174603,0.36416184971098264,0.08181818181818182,0.17647058823529413,,16.184519155590305,0.6666666666666666,0.08571428571428572,0.022727272727272728,0.09651474530831099,0.021621621621621623,0.09523809523809523,0.0736196319018405,0.09615384615384616,0.0375234521575985,0.02459016393442623,0.03614457831325301,0.012121212121212121,0.09615384615384616,0.10606060606060606,0.08333333333333333,0.09655172413793103,0.09090909090909091,0.10810810810810811,0.021739130434782608,0.19653179190751446,0.5294117647058824,0.6428571428571429,0.6111111111111112,0.12138728323699421,0.38095238095238093,0.38095238095238093,0.5,0.3179190751445087,0.36363636363636365,0.38461538461538464,0.75,0.1329479768786127,0.17391304347826086,0.17391304347826086,0.75,0.4,0.6666666666666666,,0.21428571428571427,0.5,0.14285714285714285,0.375,0.5606936416184971,0.17391304347826086,0.49597167630057803,0.5344071428571429,0.48888660714285714,0.06557377049180328,0.1,0.0989010989010989,0.32967032967032966,11.04727272727273,23.901587301587302,0.32687224669603526,17.0,40.0,,1.0,4.0,11.0,,2.0,9.0,,,0.05454545454545454,0.23121387283236994,0.425,0.4358974358974359,1.0,0.06666666666666667,,,0.19642857142857142,0.36363636363636365,,1.0,3.0,1.0,2.0,6.0,4.0,2.0,,4.0,,0.015873015873015872,,0.03389830508474576,,0.06666666666666667,,,2.0,2.0,,,,,0.025,,,,,True,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,28193.0,470,-63,880,898,141,164,97,1778,28.0,43.0,10.0,18.0,1.0,2.0,20.0,44.0,13.0,31.0,,,,,61,118,,,5.0,127,981,15.0,23.0,1.0,31.0,5.0,9,,,1.0,11.0,88.0,34.0,,16.0,,,,4.0,16.0,4.0,20.0,2.0,2.0,9.0,7.0,44.0,7.0,27.0,1.0,16.0,46.0,8.0,70.0,35.0,105,2.0,8.0,4.0,4.0,1.0,,,8.0,1.0,1.0,,2.0,9.0,2.0,1.0,39.0,54.0,4.0,2.0,18,9,1.0,4,1.0,,11.0,141,3.0,1.0,0.7213114754098361,0.8301886792452831,,,,,0.5169491525423728,0.6521739130434783,0.5555555555555556,0.5169491525423728,0.6521739130434783,0.5555555555555556,0.5204918032786885,0.6458333333333334,0.55,,0.03389830508474576,0.023255813953488372,0.045454545454545456,13.205645161290322,0.1111111111111111,0.24242424242424243,0.041666666666666664,0.14375,0.08544303797468354,0.16161616161616163,0.06542056074766354,0.14797136038186157,0.08037825059101655,0.10101010101010101,0.07352941176470588,0.08053691275167785,0.08450704225352113,0.09900990099009901,0.17073170731707318,0.16058394160583941,0.15942028985507245,0.16666666666666666,0.038461538461538464,0.3644067796610169,0.6511627906976745,0.6666666666666666,0.7857142857142857,0.3728813559322034,0.45454545454545453,0.47619047619047616,0.5,0.2627118644067797,0.41935483870967744,0.43333333333333335,0.9230769230769231,,,,,0.782608695652174,0.5555555555555556,0.5,0.2222222222222222,0.5,,,0.3644067796610169,,0.45903305084745755,0.5151473684210525,0.41956666666666664,0.03305785123966942,0.03305785123966942,0.2440944881889764,0.08661417322834646,7.380508474576272,,0.16022727272727272,,,,,,,,,3.0,2.0,,0.03225806451612903,,,,,,,,,,,,,,,,25.0,21.0,,25.0,13.0,,,0.027777777777777776,0.52,,,,5.0,4.0,1.0,,,,,1.0,,,,True,,
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,19329.0,322,-98,627,636,170,227,72,1263,17.0,28.0,2.0,3.0,4.0,5.0,4.0,12.0,6.0,21.0,8.0,24.0,4.0,11.0,27,61,11.0,36.0,20.0,107,711,2.0,4.0,3.0,16.0,5.0,10,4.0,13.0,6.0,28.0,24.0,30.0,33.0,2.0,2.0,22.0,8.0,3.0,16.0,11.0,27.0,7.0,4.0,9.0,5.0,65.0,1.0,6.0,,8.0,16.0,1.0,25.0,7.0,32,1.0,13.0,9.0,4.0,13.0,,6.0,9.0,1.0,7.0,1.0,1.0,22.0,,3.0,15.0,30.0,,5.0,23,26,2.0,12,2.0,,28.0,170,5.0,2.0,0.4444444444444444,0.46153846153846156,1.0,0.3055555555555556,0.3076923076923077,0.3235294117647059,0.4426229508196721,0.5,0.5,0.4484536082474227,0.9285714285714286,0.4782608695652174,0.4908256880733945,0.8888888888888888,0.5384615384615384,0.3711340206185567,0.04918032786885246,0.07142857142857142,,18.607954545454547,0.5909090909090909,0.04,,0.08040201005025126,0.028846153846153848,0.13559322033898305,0.008771929824561403,0.09302325581395349,0.021739130434782608,0.029411764705882353,0.022222222222222223,0.031578947368421054,0.012048192771084338,0.0625,0.08695652173913043,0.0898876404494382,0.11904761904761904,0.17647058823529413,0.018518518518518517,0.28865979381443296,0.6071428571428571,0.6538461538461539,0.4117647058823529,0.12371134020618557,0.3333333333333333,0.3333333333333333,0.25,0.21649484536082475,0.2857142857142857,0.3,0.6666666666666666,0.24742268041237114,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,,0.21739130434782608,0.8,0.4782608695652174,0.36363636363636365,0.6597938144329897,0.36363636363636365,0.5074715789473684,0.5082166666666666,0.5191404761904762,0.11214953271028037,0.16901408450704225,0.14953271028037382,0.2616822429906542,8.491803278688526,26.13055555555556,0.2711323763955343,3.0,12.0,,,,2.0,3.0,3.0,2.0,,1.0,0.047619047619047616,0.12371134020618557,0.25,0.25,1.0,,,,0.08695652173913043,,3.0,3.0,,,2.0,,6.0,5.0,1.0,7.0,2.0,,,,0.2857142857142857,0.42857142857142855,1.0,1.0,,,1.0,,,,,,1.0,1.0,,True,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,51480.0,858,-40,1645,1646,388,409,167,3291,89.0,134.0,23.0,35.0,17.0,23.0,30.0,73.0,58.0,127.0,5.0,11.0,4.0,6.0,177,334,5.0,12.0,150.0,519,1788,30.0,45.0,19.0,79.0,36.0,69,4.0,7.0,50.0,134.0,184.0,170.0,12.0,40.0,1.0,9.0,4.0,18.0,44.0,10.0,54.0,7.0,3.0,26.0,15.0,118.0,24.0,42.0,,42.0,106.0,13.0,161.0,66.0,227,10.0,11.0,8.0,3.0,31.0,2.0,9.0,30.0,2.0,22.0,2.0,8.0,61.0,11.0,13.0,26.0,45.0,2.0,9.0,147,196,15.0,90,13.0,2.0,134.0,388,2.0,13.0,0.519774011299435,0.5859872611464968,0.8,0.4166666666666667,0.5714285714285714,0.36363636363636365,0.5299401197604791,0.6666666666666666,0.5217391304347826,0.5332369942196532,0.6666666666666666,0.5526315789473685,0.5933179723502304,0.7358490566037735,0.6320754716981132,0.03468208092485549,0.05389221556886228,0.1044776119402985,0.0410958904109589,27.093596059113302,0.5081967213114754,0.28888888888888886,,0.19272727272727272,0.08284023668639054,0.2131979695431472,0.10256410256410256,0.19812583668005354,0.08906882591093117,0.147239263803681,0.05309734513274336,0.05194805194805195,0.08333333333333333,0.16666666666666666,0.20714285714285716,0.20434782608695654,0.20422535211267606,0.23636363636363636,0.0684931506849315,0.3872832369942196,0.664179104477612,0.7416666666666667,0.4943820224719101,0.21098265895953758,0.410958904109589,0.42857142857142855,0.26666666666666666,0.3670520231213873,0.4566929133858268,0.4603174603174603,0.6896551724137931,0.031791907514450865,0.45454545454545453,0.45454545454545453,0.8,0.7777777777777778,0.6571428571428571,0.17391304347826086,0.3026315789473684,0.7391304347826086,0.07894736842105263,0.6666666666666666,0.42196531791907516,0.4444444444444444,0.46814362318840574,0.5122416666666667,0.45223399999999986,0.21377672209026127,0.2200488997555012,0.15221579961464354,0.2581888246628131,8.694311377245509,27.575000000000003,0.2358662613981763,,1.0,,,,1.0,,,12.0,4.0,,0.007874015748031496,0.002890173410404624,,,,,,,0.013157894736842105,,,,3.0,,3.0,5.0,29.0,23.0,,29.0,24.0,,,0.13333333333333333,0.8275862068965517,,,,9.0,6.0,3.0,,,,,1.0,,,1.0,True,,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,9056.0,151,-33,300,301,56,87,27,601,3.0,9.0,,3.0,,3.0,4.0,7.0,8.0,21.0,4.0,10.0,,1.0,15,37,6.0,17.0,8.0,56,348,3.0,7.0,,6.0,1.0,4,2.0,4.0,2.0,10.0,18.0,12.0,9.0,2.0,,10.0,4.0,3.0,8.0,7.0,15.0,3.0,4.0,5.0,2.0,37.0,,3.0,1.0,3.0,4.0,1.0,8.0,4.0,12,1.0,6.0,4.0,2.0,3.0,,2.0,2.0,,1.0,,1.0,5.0,,,7.0,13.0,,,8,8,,3,1.0,,10.0,56,,1.0,0.6,0.6428571428571429,0.5,0.35294117647058826,0.5,0.35294117647058826,0.40540540540540543,0.42857142857142855,0.25,0.4444444444444444,0.375,0.5,0.4827586206896552,0.375,0.5555555555555556,0.3148148148148148,0.08108108108108109,0.1111111111111111,0.14285714285714285,18.80597014925373,0.6,0.09090909090909091,0.09090909090909091,0.04819277108433735,0.030303030303030304,0.10714285714285714,,0.06306306306306306,0.02112676056338028,0.0625,0.05555555555555555,,,,,0.11428571428571428,0.1,0.125,0.034482758620689655,0.16666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.12962962962962962,0.5714285714285714,0.6666666666666666,0.5,0.3888888888888889,0.38095238095238093,0.4,0.625,0.18518518518518517,0.4,0.4,0.25,0.375,,,0.375,,0.125,,0.48148148148148145,0.4,0.48738796296296305,0.46624,0.535475,0.05263157894736842,0.075,0.10714285714285714,0.17857142857142858,12.218918918918922,24.623529411764707,0.18666666666666668,2.0,7.0,,1.0,2.0,3.0,,1.0,2.0,,,0.047619047619047616,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,0.125,,,0.375,0.6666666666666666,,,9.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,True,,
200782,1610612761,PJ Tucker,PJ Tucker,200782,TOR,2254.0,38,-2,81,83,54,51,11,164,5.0,8.0,2.0,4.0,4.0,6.0,,2.0,,,,,,,5,10,,,2.0,12,90,2.0,5.0,2.0,6.0,4.0,7,,,2.0,10.0,2.0,8.0,,4.0,,,,2.0,,3.0,3.0,2.0,1.0,,,9.0,1.0,5.0,,2.0,6.0,2.0,10.0,6.0,16,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,2.0,5.0,,,2,3,1.0,1,1.0,,10.0,54,2.0,1.0,0.2,0.3333333333333333,,,,,0.5,0.4,0.5714285714285714,0.5,0.4,0.5714285714285714,0.5454545454545454,0.5,0.625,,0.2,0.125,0.5,12.765957446808512,,0.6666666666666666,,0.3,0.16666666666666666,0.2222222222222222,0.07692307692307693,0.27586206896551724,0.13953488372093023,0.125,0.14285714285714285,0.2,0.08333333333333333,,0.25,0.5,0.16666666666666666,0.3333333333333333,,0.8,0.625,0.7142857142857143,0.2,0.2,,,,,,,,,,,,0.8,0.5,,0.8571428571428571,0.6666666666666666,,,0.8,,0.5716300000000001,0.5565249999999999,0.599,0.1,0.1,0.5,0.8333333333333334,1.47,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,56433.0,941,89,1850,1845,555,576,181,3695,59.0,92.0,12.0,20.0,14.0,25.0,11.0,32.0,59.0,133.0,4.0,14.0,1.0,6.0,129,257,8.0,26.0,92.0,374,1910,14.0,31.0,17.0,45.0,33.0,66,2.0,10.0,29.0,101.0,190.0,68.0,21.0,18.0,2.0,12.0,4.0,21.0,14.0,18.0,32.0,4.0,14.0,5.0,7.0,82.0,10.0,27.0,,35.0,81.0,20.0,136.0,37.0,173,1.0,16.0,9.0,7.0,11.0,4.0,3.0,27.0,6.0,8.0,,1.0,38.0,6.0,15.0,47.0,106.0,8.0,13.0,81,107,12.0,49,9.0,3.0,101.0,555,8.0,9.0,0.7364341085271318,0.7916666666666666,0.875,0.3076923076923077,0.2,0.3333333333333333,0.5019455252918288,0.45161290322580644,0.5,0.49823321554770317,0.42424242424242425,0.47368421052631576,0.5638297872340425,0.5357142857142857,0.5489130434782609,0.09187279151943463,0.08171206225680934,0.13043478260869565,0.25,17.902439024390244,0.2894736842105263,0.3508771929824561,,0.1330049261083744,0.04272151898734177,0.1650943396226415,0.06711409395973154,0.14129110840438489,0.04737516005121639,0.06321839080459771,0.04054054054054054,0.03225806451612903,0.07547169811320754,0.12041884816753927,0.14074074074074075,0.13780918727915195,0.15723270440251572,0.18867924528301888,0.00819672131147541,0.3250883392226148,0.6413043478260869,0.7375,0.7796610169491526,0.11307420494699646,0.34375,0.4583333333333333,0.2727272727272727,0.46996466431095407,0.44360902255639095,0.44696969696969696,0.7796610169491526,0.04946996466431095,0.2857142857142857,0.3076923076923077,0.75,0.6060606060606061,0.6,0.25,0.32894736842105265,0.56,0.07894736842105263,0.16666666666666666,0.4169611307420495,0.3333333333333333,0.4741398214285715,0.47243888888888885,0.47160890410958917,0.153125,0.16666666666666666,0.12032085561497326,0.2700534759358289,10.25758754863813,26.773076923076925,0.3,4.0,12.0,,,1.0,4.0,,2.0,13.0,2.0,,0.007518796992481203,0.04240282685512368,0.3333333333333333,0.3333333333333333,1.0,,,,0.05263157894736842,0.25,,2.0,3.0,1.0,2.0,3.0,4.0,3.0,,4.0,2.0,0.038461538461538464,0.07142857142857142,0.046511627906976744,0.5,0.06060606060606061,,,4.0,1.0,1.0,,,,,,,,,False,,
101166,1610612761,Uros Slokar,Uros Slokar,101166,TOR,1454.0,24,-22,53,51,30,29,9,104,,,,,,,3.0,4.0,1.0,2.0,,,,,4,6,,,4.0,12,66,,,2.0,2.0,2.0,3,,,3.0,7.0,6.0,2.0,,,,,,1.0,,,,,,,,,5.0,1.0,,,,,,6.0,6,,,,,3.0,,1.0,2.0,,2.0,,,5.0,,3.0,1.0,4.0,1.0,1.0,4,6,,2,1.0,,7.0,30,2.0,1.0,0.75,0.75,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.7,,0.16666666666666666,,,21.875,0.6,,,,0.058823529411764705,,0.625,,0.24,,,0.1,0.5,,,,,,,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,0.35605,,0.336,0.25,0.25,0.16666666666666666,0.5833333333333334,11.700000000000001,,0.5660377358490566,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,0.75,1.0,,,,1.0,,,,,,,,,,,False,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,50806.0,847,116,1649,1644,510,491,157,3293,55.0,86.0,1.0,1.0,13.0,18.0,4.0,10.0,49.0,104.0,10.0,31.0,2.0,12.0,108,200,15.0,42.0,73.0,334,1746,4.0,4.0,2.0,13.0,22.0,42,3.0,14.0,35.0,88.0,32.0,184.0,27.0,,1.0,30.0,10.0,6.0,159.0,55.0,214.0,30.0,25.0,66.0,82.0,483.0,6.0,4.0,,21.0,41.0,1.0,63.0,10.0,73,,35.0,19.0,16.0,34.0,6.0,26.0,22.0,2.0,8.0,3.0,1.0,56.0,2.0,16.0,20.0,66.0,1.0,7.0,87,89,6.0,29,12.0,,88.0,510,10.0,12.0,0.14814814814814814,0.14814814814814814,0.6,0.35714285714285715,0.21428571428571427,0.36585365853658536,0.54,1.0,0.5238095238095238,0.5392561983471075,0.7857142857142857,0.4732142857142857,0.5848375451263538,0.7222222222222222,0.5657894736842105,0.17355371900826447,0.03,0.05813953488372093,,18.186783178590936,0.6071428571428571,0.023255813953488372,,0.08070866141732283,0.007751937984496124,0.10344827586206896,0.03225806451612903,0.08720112517580872,0.014245014245014245,0.02,,0.004149377593360996,0.03125,0.08552631578947369,0.05303030303030303,0.09375,0.11333333333333333,0.07547169811320754,,0.35537190082644626,0.6395348837209303,0.6790123456790124,0.09090909090909091,0.04132231404958678,0.4,0.4,,0.4297520661157025,0.47115384615384615,0.47572815533980584,0.22448979591836735,0.128099173553719,0.3225806451612903,0.3333333333333333,0.4,0.14285714285714285,1.0,,0.32142857142857145,0.7222222222222222,0.21428571428571427,0.16666666666666666,0.5289256198347108,0.3333333333333333,0.4912012448132778,0.4813375,0.46341272727272725,0.10943396226415095,0.13004484304932734,0.038922155688622756,0.2634730538922156,10.693999999999994,25.361904761904757,0.30927835051546393,5.0,11.0,1.0,2.0,1.0,2.0,1.0,3.0,6.0,,0.3333333333333333,0.009615384615384616,0.045454545454545456,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,0.5,1.0,0.03571428571428571,0.5,,1.0,18.0,1.0,11.0,13.0,1.0,1.0,,1.0,1.0,0.023809523809523808,0.03225806451612903,0.034482758620689655,1.0,0.14285714285714285,,,2.0,,,,,,,,,,,False,1.0,
200782,1610612761,PJ Tucker,PJ Tucker,200782,TOR,2746.0,46,-30,98,99,51,56,14,197,6.0,9.0,2.0,3.0,5.0,7.0,,3.0,,,,,,,6,12,,,6.0,18,108,2.0,3.0,3.0,7.0,5.0,10,,,4.0,14.0,6.0,6.0,,2.0,,,,,,,,,,,,,1.0,4.0,,,1.0,1.0,2.0,5.0,7,1.0,1.0,,1.0,2.0,,1.0,3.0,,1.0,,2.0,5.0,,1.0,2.0,7.0,1.0,,7,11,1.0,6,,,14.0,51,2.0,,0.5,0.6,,,,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5294117647058824,0.875,0.5384615384615384,,,,,19.819819819819816,0.4,0.25,,0.047619047619047616,0.10526315789473684,,0.07142857142857142,0.030303030303030304,0.09615384615384616,0.16666666666666666,0.2,0.047619047619047616,,,,0.1,,,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,,,1.0,0.6666666666666666,,0.7,0.7142857142857143,,,0.75,,0.5923666666666666,0.7128,0.5823099999999999,0.35294117647058826,0.35294117647058826,0.3888888888888889,0.7777777777777778,2.4333333333333336,,0.5204081632653061,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,False,,
