EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PtsUnassisted3s,DefCorner3ReboundPct,PenaltyCorner3Accuracy,LostBallSteals,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Blocked2s,BlockedAtRim,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveAttempts,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,on,FTOffRebounds,Offensive Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
200840,1610612749,Chris McCray,Chris McCray,200840,MIL,557.0,9,,21,20,21,20,3.0,41,,,,,,,,2.0,,,19,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,0.40475,,,,,,17.8,1.0,,,,2.0,,2.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,0.5,,1.0,,,,,,0.40475,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,2192.0,37,-8.0,70,70,3,26,9.0,140,,2.0,,,,1.0,2.0,6.0,2.0,6.0,73,,1.0,,,,,,,1.0,4.0,2.0,9.0,1.0,10.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,3,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,,12.5,0.6666666666666666,0.15384615384615385,0.047619047619047616,,0.21212121212121213,0.030303030303030304,0.1,,,0.4,,0.3333333333333333,,,0.16666666666666666,,,,,0.3333333333333333,0.44199999999999995,0.3775,0.14285714285714285,0.14285714285714285,,,10.883333333333333,0.04285714285714286,,,2.0,3.0,,,4.0,,,,,2.0,2.0,3.0,,,,1.0,1.0,,,0.6666666666666666,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2876,1610612749,Jared Reiner,Jared Reiner,2876,MIL,1317.0,22,-5.0,47,47,32,36,5.0,94,1.0,2.0,,,,1.0,1.0,3.0,,2.0,53,,,,,,,,,,4.0,1.0,6.0,,6.0,,1.0,1.0,1.0,2.0,,,,,32,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,9.615384615384615,0.2,0.3333333333333333,,,0.2777777777777778,,,,,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,0.6666666666666666,0.4853,,,,,,1.9000000000000001,0.6808510638297872,,,,,,1.0,2.0,,,,,2.0,2.0,2.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,0.363,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,,,0.4,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,1408.0,23,-24.0,44,47,13,23,3.0,91,,1.0,,,1.0,2.0,1.0,4.0,2.0,7.0,64,,,,,3.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,3.0,2.0,2.0,1.0,3.0,13,0.25,,0.4166666666666667,,0.5,,0.75,20.833333333333336,0.2,,,,,,,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,,0.5,0.450575,,0.14285714285714285,0.2,,0.42857142857142855,9.25,0.29545454545454547,,1.0,,1.0,,1.0,,3.0,4.0,,9.0,1.0,,3.0,2.0,,1.0,,,,0.75,0.3333333333333333,,0.16666666666666666,,,,0.5,,0.55495,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,3.0,1.0,,,,1.0,1.0,,3.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,0.5,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.5,,,,23.700000000000003,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,224.0,4,3.0,7,7,7,7,1.0,14,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,98.0,2,1.0,3,3,1,3,,6,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,134768.0,2246,-132.0,4310,4314,1016,1129,520.0,8624,262.0,399.0,80.0,117.0,61.0,151.0,345.0,621.0,111.0,804.0,4750,86.0,134.0,184.0,40.0,146.0,312.0,132.0,32.0,130.0,256.0,50.0,414.0,165.0,579.0,33.0,48.0,33.0,101.0,215.0,268.0,192.0,87.0,146.0,1016,0.5555555555555556,0.6417910447761194,0.5535143769968051,0.6370370370370371,0.5646067415730337,0.6388888888888888,0.5069444444444444,17.498984977669508,0.4,0.18351254480286738,0.08819538670284939,0.06680584551148225,0.19007832898172325,0.08294930875576037,0.09011627906976744,0.05871886120996441,0.07102272727272728,0.1718494271685761,0.14410480349344978,0.6373801916932907,0.656641604010025,0.7197802197802198,0.24121405750798722,0.40397350993377484,0.43884892086330934,0.8666666666666667,0.6837606837606838,0.645367412140575,0.4976623999999998,0.5349369369369369,0.12572254335260116,0.12663755458515283,0.22885572139303484,0.18159203980099503,4.1296296296296315,0.2357308584686775,41.0,70.0,22.0,71.0,53.0,112.0,378.0,161.0,198.0,42.0,433.0,83.0,50.0,150.0,25.0,20.0,31.0,0.5478260869565217,0.6774193548387096,0.4732142857142857,0.4732142857142857,0.5533333333333333,0.19461077844311378,0.1134185303514377,0.30985915492957744,0.30985915492957744,0.8181818181818182,0.625,0.5857142857142857,0.48872589285714285,,,,1.0,5.0,1.0,,,1.0,5.0,1.0,12.0,,,3.0,4.0,1.0,47.0,,37.0,31.0,6.0,99.0,108.0,19.0,67.0,33.0,1.0,22.0,20.0,28.0,21.0,,,35.0,20.0,20.0,1.0,0.2,,0.25,0.007987220447284345,,0.07568438003220612,0.08771929824561403,0.07947019867549669,,0.2076923076923077,0.11619718309859155,0.05511811023622047,0.19111111111111112,0.2103825136612022,0.5714285714285714,0.5648854961832062,,,,,0.007987220447284345,0.2,0.2,1.0,0.1625,0.007407407407407408,,,,0.25,33.88,,,0.2012987012987013,,15.0,9.0,,,,13.0,35.0,31.0,,,,20.0,,,,,,,1.0,4.0,1.0,,,0.3770491803278688,2.0,False,3.0,77.0,1.0,7.0,7.0,0.02,,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,59061.0,984,-15.0,1905,1907,389,528,235.0,3812,80.0,122.0,30.0,44.0,40.0,95.0,151.0,297.0,73.0,462.0,2102,36.0,56.0,87.0,25.0,103.0,102.0,54.0,13.0,48.0,100.0,21.0,166.0,62.0,228.0,11.0,24.0,17.0,57.0,108.0,76.0,89.0,40.0,103.0,389,0.5084175084175084,0.6428571428571429,0.5078328981723238,0.5769230769230769,0.5436320754716981,0.6041666666666666,0.5852272727272727,21.896472743930374,0.2876712328767123,0.16778523489932887,0.07511737089201878,0.05701754385964912,0.1707891637220259,0.07035755478662054,0.0718954248366013,0.053497942386831275,0.05747126436781609,0.17100371747211895,0.05913978494623656,0.3185378590078329,0.6557377049180327,0.7142857142857143,0.24804177545691905,0.42105263157894735,0.45454545454545453,0.676923076923077,0.6818181818181818,0.5430809399477807,0.4785758485639685,0.5338396226415094,0.09592326139088729,0.12084592145015106,0.18831168831168832,0.22294372294372294,7.415824915824914,0.2041994750656168,19.0,26.0,31.0,80.0,33.0,55.0,200.0,28.0,36.0,5.0,80.0,20.0,12.0,54.0,14.0,7.0,13.0,0.6622516556291391,0.8064516129032258,0.6,0.527027027027027,0.37037037037037035,0.13533834586466165,0.20887728459530025,0.3875,0.3875,0.9354838709677419,0.35135135135135137,0.7307692307692307,0.4701364864864864,4.0,13.0,,25.0,73.0,5.0,4.0,19.0,29.0,86.0,9.0,12.0,4.0,19.0,84.0,73.0,25.0,17.0,,8.0,8.0,,20.0,45.0,6.0,34.0,8.0,2.0,11.0,10.0,4.0,6.0,1.0,,12.0,3.0,6.0,0.9655172413793104,0.3372093023255814,0.21052631578947367,0.3372093023255814,0.2245430809399478,,0.05723905723905724,0.08196721311475409,0.07368421052631578,,0.17786561264822134,0.09876543209876543,0.05555555555555555,0.18556701030927836,0.2011173184357542,0.25,0.6375,0.033942558746736295,0.3076923076923077,0.3076923076923077,1.0,0.1906005221932115,0.3424657534246575,0.3424657534246575,0.96,0.2,0.07692307692307693,,0.25675675675675674,0.21052631578947367,0.3424657534246575,25.48023255813953,,3.0,0.12162162162162163,,7.0,12.0,,,,10.0,11.0,7.0,1.0,4.0,1.0,3.0,1.0,0.1111111111111111,0.06153846153846154,0.25,1.0,,,3.0,1.0,,,0.5,1.0,False,1.0,7.0,3.0,1.0,5.0,0.01818181818181818,1.0,1.0,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,51811.0,864,-170.0,1674,1664,518,528,212.0,3338,35.0,75.0,14.0,31.0,14.0,42.0,71.0,181.0,58.0,335.0,1871,18.0,41.0,55.0,31.0,98.0,42.0,24.0,14.0,37.0,73.0,16.0,115.0,51.0,166.0,9.0,24.0,17.0,64.0,131.0,82.0,72.0,30.0,98.0,518,0.39226519337016574,0.43902439024390244,0.4496753246753247,0.42391304347826086,0.49264705882352944,0.5188679245283019,0.494949494949495,20.031136481577583,0.2318840579710145,0.14119922630560927,0.06457242582897033,0.0639269406392694,0.13674033149171272,0.06439393939393939,0.053691275167785234,0.05699481865284974,0.04878048780487805,0.14864864864864866,0.05232558139534884,0.2435064935064935,0.4666666666666667,0.5223880597014925,0.13636363636363635,0.3333333333333333,0.35,0.6739130434782609,0.45161290322580644,0.6558441558441559,0.4869933224755698,0.5271421052631581,0.09337349397590361,0.14705882352941177,0.16417910447761194,0.29253731343283584,8.475138121546962,0.3094384707287933,12.0,27.0,22.0,64.0,20.0,48.0,100.0,33.0,43.0,8.0,96.0,25.0,16.0,46.0,13.0,8.0,19.0,0.704225352112676,0.847457627118644,0.4166666666666667,0.41875,0.5434782608695652,0.2066115702479339,0.2077922077922078,0.34375,0.36065573770491804,0.9090909090909091,0.3375,0.4444444444444444,0.4746398734177214,7.0,28.0,7.0,38.0,99.0,2.0,8.0,25.0,45.0,127.0,5.0,16.0,9.0,32.0,108.0,98.0,38.0,13.0,1.0,10.0,7.0,3.0,21.0,26.0,6.0,21.0,9.0,,5.0,12.0,11.0,7.0,,,15.0,12.0,8.0,0.8,0.3543307086614173,0.28125,0.35714285714285715,0.41233766233766234,0.007874015748031496,0.0718232044198895,0.10666666666666667,0.047619047619047616,0.010101010101010102,0.12560386473429952,0.07792207792207792,0.10909090909090909,0.08620689655172414,0.1456953642384106,0.8,0.6,0.09090909090909091,0.25,0.25,0.7142857142857143,0.32142857142857145,0.3838383838383838,0.3877551020408163,0.8157894736842105,0.21428571428571427,0.043478260869565216,0.0875,0.3125,0.32,0.3877551020408163,25.37952755905511,1.0,27.0,0.07142857142857142,0.14285714285714285,7.0,3.0,1.0,0.046875,0.0078125,5.0,15.0,13.0,,3.0,1.0,4.0,,0.2,0.06521739130434782,,,1.0,1.0,2.0,,0.5,,0.6428571428571429,1.0,False,,25.0,1.0,,,,,,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,64157.0,1069,-254.0,2073,2067,585,627,251.0,4140,30.0,63.0,1.0,3.0,28.0,75.0,99.0,238.0,95.0,437.0,2385,6.0,16.0,29.0,62.0,167.0,160.0,2.0,7.0,15.0,33.0,1.0,48.0,22.0,70.0,1.0,28.0,13.0,22.0,61.0,81.0,108.0,24.0,167.0,585,0.41596638655462187,0.375,0.4803370786516854,0.54,0.5277777777777778,0.5576923076923077,0.624031007751938,19.399830938292478,0.012195121951219513,0.047142857142857146,0.020435967302452316,0.029787234042553193,0.051086956521739134,0.022703818369453045,0.023121387283236993,0.011538461538461539,0.029940119760479042,0.07308970099667775,0.005128205128205128,0.17696629213483145,0.47619047619047616,0.4918032786885246,0.21067415730337077,0.37333333333333335,0.4,0.12,0.3333333333333333,0.5084269662921348,0.4775189606741573,0.479535,0.064,0.0933852140077821,0.06636155606407322,0.38215102974828374,10.081092436974789,0.2821997105643994,8.0,19.0,41.0,100.0,30.0,65.0,38.0,100.0,146.0,26.0,338.0,37.0,28.0,63.0,18.0,21.0,13.0,0.1919191919191919,0.19387755102040816,0.46153846153846156,0.5303030303030303,0.5873015873015873,0.012658227848101266,0.2808988764044944,0.41,0.422680412371134,0.21951219512195122,0.1919191919191919,0.42105263157894735,0.472800505050505,4.0,18.0,7.0,44.0,100.0,8.0,13.0,27.0,48.0,118.0,9.0,2.0,15.0,34.0,108.0,100.0,44.0,10.0,,46.0,31.0,15.0,58.0,14.0,4.0,26.0,9.0,1.0,6.0,1.0,1.0,5.0,,,,,21.0,0.75,0.4067796610169492,0.4411764705882353,0.4067796610169492,0.33146067415730335,,0.04201680672268908,0.031746031746031744,0.06666666666666667,,0.06363636363636363,0.026578073089700997,0.029411764705882353,0.03734439834024896,0.053691275167785234,,0.2,0.05056179775280899,0.2222222222222222,0.2222222222222222,1.0,0.2808988764044944,0.44,0.44,0.7272727272727273,,0.32,0.0707070707070707,0.2727272727272727,0.48148148148148145,0.44,25.30593220338983,2.0,36.0,0.08450704225352113,0.2857142857142857,15.0,1.0,,0.03,,4.0,,,,1.0,5.0,16.0,23.0,0.5555555555555556,0.04,,,5.0,,,,0.625,1.0,0.14285714285714285,3.0,False,,3.0,,,,,,,,,
200786,1610612749,David Noel,David Noel,200786,MIL,38946.0,649,-133.0,1230,1266,317,491,151.0,2496,17.0,40.0,4.0,12.0,1.0,6.0,37.0,96.0,27.0,137.0,1439,9.0,18.0,23.0,13.0,29.0,26.0,4.0,10.0,22.0,42.0,5.0,65.0,35.0,100.0,3.0,22.0,13.0,41.0,65.0,34.0,31.0,9.0,29.0,317,0.3854166666666667,0.5,0.4074074074074074,0.45652173913043476,0.4597315436241611,0.4791666666666667,0.5370370370370371,12.853107344632768,0.11363636363636363,0.10552763819095477,0.04899777282850779,0.07042253521126761,0.11131725417439703,0.05414551607445008,0.058823529411764705,0.029585798816568046,0.09782608695652174,0.13259668508287292,0.0379746835443038,0.2962962962962963,0.425,0.5,0.044444444444444446,0.16666666666666666,0.16666666666666666,0.5217391304347826,0.3333333333333333,0.5851851851851851,0.49982777777777787,0.5171,0.06382978723404255,0.08823529411764706,0.1678832116788321,0.2116788321167883,9.850000000000001,0.2577235772357724,3.0,4.0,19.0,50.0,5.0,10.0,48.0,39.0,54.0,14.0,123.0,17.0,15.0,34.0,7.0,8.0,8.0,0.6486486486486487,0.6857142857142857,0.5,0.42105263157894735,0.5,0.10989010989010989,0.37037037037037035,0.38,0.3877551020408163,0.7368421052631579,0.21052631578947367,0.75,0.5160763157894737,10.0,26.0,5.0,2.0,13.0,3.0,1.0,4.0,12.0,39.0,5.0,2.0,2.0,9.0,36.0,13.0,2.0,7.0,,15.0,9.0,6.0,22.0,18.0,8.0,17.0,2.0,,2.0,3.0,3.0,3.0,,,5.0,1.0,7.0,1.0,0.3076923076923077,0.2222222222222222,0.3076923076923077,0.28888888888888886,,0.07291666666666667,0.15,,,0.1276595744680851,0.06153846153846154,0.02,0.06349206349206349,0.1326530612244898,0.2,0.5294117647058824,0.1925925925925926,0.38461538461538464,0.38461538461538464,1.0,0.0962962962962963,0.15384615384615385,0.15384615384615385,1.0,,0.13043478260869565,0.2631578947368421,0.21052631578947367,0.25,0.15384615384615385,24.153846153846157,1.0,,0.11627906976744186,0.2,9.0,3.0,,0.02,,3.0,5.0,4.0,1.0,2.0,1.0,3.0,,0.2,0.08695652173913043,0.5,1.0,,,1.0,1.0,,,1.0,,False,3.0,6.0,,,1.0,0.05454545454545454,,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,167743.0,2796,-223.0,5363,5344,1311,1496,654.0,10707,167.0,270.0,16.0,27.0,22.0,59.0,294.0,605.0,126.0,1080.0,5966,30.0,58.0,113.0,50.0,261.0,268.0,18.0,18.0,34.0,118.0,13.0,175.0,56.0,231.0,7.0,96.0,60.0,103.0,209.0,157.0,163.0,77.0,261.0,1311,0.4859504132231405,0.5172413793103449,0.4989539748953975,0.5625,0.5263157894736842,0.5947368421052631,0.5529661016949152,18.377321603128053,0.07344632768361582,0.0686046511627907,0.01825013419216318,0.028616852146263912,0.06841216216216216,0.02086677367576244,0.009216589861751152,0.01300578034682081,0.02040816326530612,0.08587257617728532,0.014314928425357873,0.2824267782426778,0.6185185185185185,0.7167381974248928,0.06171548117154812,0.3728813559322034,0.4,0.3068181818181818,0.5925925925925926,0.649581589958159,0.5116077486910994,0.4946238461538462,0.07623762376237624,0.11684370257966616,0.10462962962962963,0.24166666666666667,9.425785123966943,0.24445273168002984,39.0,62.0,105.0,276.0,62.0,123.0,320.0,182.0,245.0,50.0,553.0,53.0,36.0,102.0,29.0,16.0,29.0,0.54421768707483,0.5614035087719298,0.5040650406504065,0.5121359223300971,0.5196078431372549,0.04578313253012048,0.28870292887029286,0.3804347826086957,0.3860294117647059,0.5523809523809524,0.30097087378640774,0.6290322580645161,0.49853616504854364,47.0,126.0,26.0,75.0,225.0,17.0,19.0,57.0,122.0,351.0,30.0,14.0,29.0,83.0,336.0,225.0,75.0,45.0,1.0,63.0,39.0,24.0,106.0,44.0,13.0,49.0,17.0,6.0,11.0,3.0,10.0,23.0,,,4.0,3.0,16.0,0.9180327868852459,0.3475783475783476,0.3493975903614458,0.3475783475783476,0.36715481171548114,0.002849002849002849,0.0743801652892562,0.13703703703703704,0.06779661016949153,,0.06790123456790123,0.028493894165535955,0.047872340425531915,0.0634648370497427,0.06593406593406594,0.75,0.5568862275449101,0.13179916317991633,0.373015873015873,0.376,0.9361702127659575,0.23535564853556484,0.3333333333333333,0.3333333333333333,0.9066666666666666,0.3125,0.19318181818181818,0.1262135922330097,0.2766990291262136,0.3333333333333333,0.3333333333333333,25.03789173789173,10.0,30.0,0.07253886010362694,0.38461538461538464,36.0,6.0,,0.014492753623188406,,7.0,4.0,2.0,5.0,13.0,13.0,26.0,,0.43333333333333335,0.14772727272727273,0.38461538461538464,1.0,8.0,,,,0.47058823529411764,1.0,0.4090909090909091,6.0,False,4.0,25.0,,,,0.021739130434782608,,2.0,1.0,0.007936507936507936,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,146892.0,2448,-59.0,4738,4701,997,1239,582.0,9439,119.0,234.0,13.0,26.0,71.0,146.0,388.0,817.0,157.0,1167.0,5218,32.0,66.0,98.0,82.0,298.0,540.0,16.0,12.0,40.0,187.0,5.0,274.0,54.0,328.0,16.0,85.0,57.0,92.0,198.0,177.0,184.0,57.0,298.0,997,0.4749082007343941,0.48484848484848486,0.4841802492809204,0.5432098765432098,0.5151650312221231,0.5764705882352941,0.5017006802721088,24.304403906393954,0.03289473684210526,0.12302631578947368,0.024585125998770743,0.022598870056497175,0.12827849308536005,0.024096385542168676,0.015665796344647518,0.02768729641693811,0.018276762402088774,0.167420814479638,0.03187250996015936,0.22435282837967402,0.5085470085470085,0.5833333333333334,0.13998082454458294,0.4863013698630137,0.5298507462686567,0.32098765432098764,0.5,0.44103547459252157,0.46273812741312714,0.45746690140845075,0.05243790248390064,0.06620209059233449,0.08397600685518423,0.25535561268209084,11.296695226438182,0.2104263402279443,22.0,59.0,198.0,437.0,84.0,191.0,236.0,313.0,412.0,69.0,923.0,116.0,81.0,199.0,43.0,34.0,29.0,0.30412371134020616,0.3105263157894737,0.4397905759162304,0.432,0.5829145728643216,0.07799442896935933,0.4189837008628955,0.45308924485125857,0.4593967517401392,0.3484848484848485,0.236,0.3728813559322034,0.43429227642276436,12.0,39.0,8.0,66.0,187.0,10.0,14.0,51.0,78.0,226.0,15.0,10.0,16.0,59.0,168.0,180.0,66.0,48.0,2.0,99.0,64.0,35.0,198.0,82.0,21.0,83.0,35.0,4.0,19.0,4.0,6.0,13.0,,,6.0,5.0,29.0,0.717948717948718,0.34513274336283184,0.2711864406779661,0.3561643835616438,0.21668264621284755,0.008849557522123894,0.0587515299877601,0.1282051282051282,0.0821917808219178,0.0053475935828877,0.14211438474870017,0.026984126984126985,0.033783783783783786,0.0963855421686747,0.14250614250614252,0.8333333333333334,0.2773109243697479,0.037392138063279005,0.3076923076923077,0.3157894736842105,1.0,0.17929050814956854,0.35294117647058826,0.3548387096774194,0.6666666666666666,0.15384615384615385,0.12345679012345678,0.032,0.204,0.27450980392156865,0.36666666666666664,26.26946902654867,2.0,66.0,0.1411764705882353,0.25,28.0,11.0,,0.013729977116704805,,19.0,6.0,1.0,3.0,5.0,8.0,46.0,16.0,0.5333333333333333,0.06172839506172839,0.6,1.0,5.0,7.0,3.0,,0.5,1.0,0.22535211267605634,6.0,False,2.0,23.0,1.0,,1.0,0.0136986301369863,,2.0,2.0,0.02564102564102564,
