EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Arc3PctBlocked,on
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,41956.0,699.0,-58.0,1312.0,1350,361.0,469,161.0,2662,48.0,80.0,8.0,16.0,6.0,16.0,3.0,7.0,10.0,35.0,9.0,28.0,1.0,3.0,6.0,10.0,4.0,8.0,61.0,122.0,13.0,36.0,33.0,194.0,1435.0,8.0,19.0,1.0,3.0,19.0,9.0,23.0,6.0,10.0,9.0,45.0,94.0,28.0,39.0,10.0,8.0,4.0,14.0,22.0,11.0,33.0,8.0,3.0,15.0,1.0,6.0,77.0,9.0,15.0,1.0,20.0,52.0,6.0,78.0,25.0,103.0,2.0,21.0,12.0,9.0,20.0,1.0,12.0,8.0,1.0,8.0,2.0,1.0,28.0,2.0,5.0,30.0,75.0,7.0,3.0,45.0,3.0,6.0,48.0,8.0,24.0,4.0,7.0,7.0,7.0,6.0,2.0,45.0,361.0,16.0,4.0,0.7704918032786885,0.8392857142857143,1.0,0.3611111111111111,0.3333333333333333,0.6,0.3611111111111111,0.5,0.42105263157894735,0.391304347826087,0.509493670886076,0.4318181818181818,0.5454545454545454,0.5449438202247191,0.41304347826086957,0.5769230769230769,0.22784810126582278,0.11475409836065574,0.1625,0.14285714285714285,13.779264214046824,0.7142857142857143,0.15789473684210525,0.016666666666666666,0.1137855579868709,0.036231884057971016,0.12269938650306748,0.05263157894736842,0.11612903225806452,0.041025641025641026,0.03067484662576687,0.01282051282051282,0.05202312138728324,0.06299212598425197,0.022727272727272728,0.10666666666666667,0.078125,0.1452513966480447,0.10483870967741936,0.1794871794871795,0.028985507246376812,0.8571428571428571,0.5063291139240507,0.6,0.7164179104477612,0.7291666666666666,0.04430379746835443,0.42857142857142855,0.5,1.0,0.22151898734177214,0.2857142857142857,0.2857142857142857,0.9,0.17721518987341772,0.32142857142857145,0.32142857142857145,1.0,0.05063291139240506,0.5,0.5,1.0,0.7272727272727273,0.5,0.25,0.13636363636363635,0.3333333333333333,1.0,0.48484848484848486,0.375,0.30303030303030304,0.6,0.7341772151898734,0.5,0.5298863924050633,0.5060694444444445,0.5186787878787879,0.13793103448275862,0.17391304347826086,0.0979381443298969,0.23195876288659795,5.811475409836065,23.708333333333332,0.27515243902439024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,97689.0,1628.0,40.0,3058.0,3050,658.0,791,330.0,6108,135.0,195.0,46.0,62.0,33.0,43.0,26.0,59.0,87.0,141.0,,,,,,,,1.0,248.0,395.0,,1.0,132.0,628.0,3296.0,54.0,76.0,,,138.0,41.0,66.0,,,39.0,121.0,392.0,104.0,,74.0,1.0,,33.0,41.0,21.0,62.0,15.0,6.0,22.0,3.0,16.0,145.0,24.0,80.0,1.0,45.0,122.0,27.0,194.0,105.0,299.0,5.0,31.0,20.0,11.0,31.0,7.0,15.0,58.0,9.0,16.0,1.0,8.0,89.0,9.0,20.0,111.0,207.0,18.0,20.0,178.0,27.0,27.0,190.0,22.0,87.0,19.0,43.0,31.0,45.0,25.0,12.0,121.0,658.0,22.0,17.0,0.7903225806451613,0.9289099526066351,,,,,,0.6278481012658228,0.7105263157894737,0.6212121212121212,0.6262626262626263,0.7105263157894737,0.6212121212121212,0.6541666666666667,0.7340425531914894,0.6302083333333334,0.0025252525252525255,0.08354430379746836,0.14871794871794872,0.06779661016949153,16.468885672937773,0.34831460674157305,0.24107142857142858,0.01,0.11563981042654028,0.08528784648187633,0.13274336283185842,0.05783132530120482,0.11979913916786226,0.07686622320768663,0.13372093023255813,0.07228915662650602,0.0514018691588785,0.06031746031746032,0.05,0.07744107744107744,0.12648221343873517,0.13267326732673268,0.13740458015267176,0.11688311688311688,0.043859649122807015,0.5555555555555556,0.49242424242424243,0.6923076923076923,0.8132530120481928,0.7185185185185186,0.14898989898989898,0.4406779661016949,0.4727272727272727,0.6538461538461539,0.3560606060606061,0.6170212765957447,0.6170212765957447,0.9425287356321839,,,,,0.0025252525252525255,,,,0.8157894736842105,0.7419354838709677,0.1956521739130435,,,,0.6515151515151515,0.7674418604651163,,,0.494949494949495,,0.487829292929293,0.5332873015873016,0.5018363636363635,0.18872017353579176,0.1891304347826087,0.2197452229299363,0.1926751592356688,7.589873417721517,32.0,0.21517331589274036,30.0,2.0,1.0,1.0,1.0,11.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,True
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,149019.0,2484.0,80.0,4753.0,4734,1312.0,1407,529.0,9487,259.0,447.0,46.0,82.0,71.0,133.0,73.0,183.0,134.0,315.0,21.0,41.0,1.0,1.0,4.0,12.0,112.0,320.0,466.0,945.0,133.0,361.0,388.0,1719.0,5073.0,63.0,118.0,9.0,28.0,199.0,117.0,248.0,29.0,87.0,197.0,518.0,426.0,506.0,342.0,56.0,319.0,112.0,55.0,209.0,88.0,297.0,53.0,35.0,119.0,14.0,76.0,682.0,16.0,70.0,4.0,72.0,220.0,14.0,306.0,90.0,396.0,35.0,62.0,40.0,22.0,77.0,17.0,48.0,90.0,8.0,29.0,3.0,18.0,167.0,15.0,53.0,106.0,216.0,4.0,30.0,414.0,9.0,27.0,484.0,35.0,181.0,72.0,18.0,12.0,24.0,15.0,5.0,518.0,1312.0,27.0,71.0,0.4570815450643777,0.4863013698630137,0.8571428571428571,0.3684210526315789,0.32142857142857145,0.3333333333333333,0.36944444444444446,0.4931216931216931,0.5338983050847458,0.4717741935483871,0.5095712098009189,0.523972602739726,0.4791044776119403,0.5613114754098361,0.5852941176470589,0.5668859649122807,0.276416539050536,0.0582010582010582,0.0894854586129754,0.07103825136612021,31.496649292628444,0.46107784431137727,0.0945945945945946,0.020512820512820513,0.13630731102850063,0.04778156996587031,0.1299638989169675,0.02416918429003021,0.13468634686346864,0.040432534085566525,0.07473309608540925,0.03636363636363636,0.028662420382165606,0.022494887525562373,0.028901734104046242,0.10040983606557377,0.10344827586206896,0.17623497997329773,0.14251781472684086,0.09022556390977443,0.0546875,0.625,0.34226646248085757,0.5794183445190156,0.6363636363636364,0.4594594594594595,0.14012251148545177,0.3989071038251366,0.4294117647058823,0.3972602739726027,0.24119448698315468,0.4253968253968254,0.4281150159744409,0.48507462686567165,0.03139356814701378,0.5121951219512195,0.525,0.9047619047619048,0.2450229709035222,0.35,0.35,0.8482142857142857,0.5616438356164384,0.5609756097560976,0.2391304347826087,0.00684931506849315,1.0,1.0,0.3970149253731343,0.5338345864661654,0.03582089552238806,0.3333333333333333,0.6186830015313936,0.3510971786833856,0.49307739463601524,0.49945387931034485,0.4752438805970149,0.1259463179628355,0.16590284142988085,0.1157649796393252,0.30133798720186156,7.959470899470902,25.484764542936293,0.2760361876709447,46.0,6.0,4.0,2.0,4.0,2.0,2.0,1.0,8.0,27.0,25.0,75.0,57.0,1.0,1.0,1.0,1.0,9.0,2.0,0.002770083102493075,0.006349206349206349,0.024390243902439025,0.18493150684931506,0.2962962962962963,1.0,0.22388059701492538,0.3333333333333333,0.0055248618784530384,,,True
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,16849.0,281.0,63.0,552.0,542,171.0,194,64.0,1094,35.0,53.0,10.0,16.0,15.0,22.0,2.0,4.0,,1.0,,,,,,,,,37.0,58.0,,,34.0,108.0,542.0,11.0,17.0,,,31.0,16.0,24.0,,,12.0,44.0,60.0,14.0,,14.0,,,5.0,5.0,1.0,6.0,1.0,,1.0,,4.0,13.0,5.0,17.0,,7.0,26.0,8.0,41.0,22.0,63.0,,4.0,3.0,1.0,4.0,1.0,2.0,13.0,3.0,2.0,,2.0,17.0,1.0,7.0,23.0,47.0,3.0,7.0,38.0,2.0,2.0,60.0,6.0,28.0,5.0,11.0,10.0,11.0,8.0,,44.0,171.0,6.0,4.0,0.8108108108108109,1.0,,,,,,0.6379310344827587,0.6470588235294118,0.6666666666666666,0.6379310344827587,0.6470588235294118,0.6666666666666666,0.6352941176470588,0.6458333333333334,0.5789473684210527,,0.08620689655172414,0.09433962264150944,,16.372391653290528,0.23529411764705882,0.34782608695652173,,0.1306532663316583,0.10240963855421686,0.10294117647058823,0.06756756756756757,0.12359550561797752,0.09166666666666666,0.14473684210526316,,0.08450704225352113,0.044444444444444446,0.10344827586206896,0.12307692307692308,0.11428571428571428,0.1414141414141414,0.10344827586206896,0.1,,0.7272727272727273,0.9137931034482759,0.660377358490566,0.7291666666666666,0.8285714285714286,0.06896551724137931,0.5,0.5,0.5,0.017241379310344827,,,,,,,,,,,,0.9411764705882353,0.625,0.4,,,,0.9166666666666666,0.6818181818181818,,,0.9137931034482759,,0.5743206896551725,0.5416785714285716,0.5629208333333333,0.35,0.35,0.28703703703703703,0.4074074074074074,0.8051724137931034,,0.30978260869565216,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,True
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,175985.0,2933.0,86.0,5629.0,5605,1493.0,1680,636.0,11234,116.0,219.0,17.0,31.0,32.0,60.0,23.0,66.0,106.0,262.0,27.0,74.0,2.0,3.0,9.0,25.0,97.0,287.0,245.0,547.0,124.0,361.0,179.0,1041.0,5973.0,22.0,49.0,4.0,27.0,62.0,53.0,118.0,23.0,94.0,89.0,264.0,190.0,300.0,351.0,22.0,283.0,97.0,32.0,556.0,180.0,736.0,135.0,45.0,286.0,62.0,208.0,1652.0,58.0,75.0,2.0,117.0,371.0,32.0,520.0,135.0,655.0,30.0,127.0,61.0,66.0,148.0,32.0,119.0,65.0,8.0,29.0,,11.0,213.0,11.0,52.0,82.0,146.0,6.0,8.0,190.0,10.0,18.0,230.0,13.0,70.0,34.0,22.0,14.0,23.0,15.0,2.0,264.0,1493.0,25.0,33.0,0.3877551020408163,0.405982905982906,0.9435483870967742,0.34349030470914127,0.14814814814814814,0.24468085106382978,0.3473389355742297,0.44789762340036565,0.4489795918367347,0.4491525423728814,0.4746696035242291,0.3684210526315789,0.41273584905660377,0.5085,0.3875,0.48859315589353614,0.3975770925110132,0.05850091407678245,0.1232876712328767,0.045454545454545456,19.063334904919063,0.6948356807511737,0.1702127659574468,0.008658008658008658,0.19444444444444445,0.04290617848970252,0.1780821917808219,0.07532467532467532,0.1902534113060429,0.052819698173153296,0.04661654135338346,0.05625,0.03407601572739188,0.08199643493761141,0.05741626794258373,0.15077989601386482,0.21382289416846653,0.21313364055299538,0.17365269461077845,0.19230769230769232,0.060851926977687626,0.6521739130434783,0.24118942731277532,0.5296803652968036,0.6041666666666666,0.41379310344827586,0.07268722466960352,0.3484848484848485,0.36507936507936506,0.08695652173913043,0.28854625550660795,0.40458015267175573,0.4076923076923077,0.42452830188679247,0.08149779735682819,0.36486486486486486,0.36486486486486486,0.9259259259259259,0.31607929515418504,0.33797909407665505,0.34035087719298246,0.9484536082474226,0.40789473684210525,0.5483870967741935,0.23529411764705882,0.039473684210526314,0.6666666666666666,0.5,0.2830188679245283,0.5333333333333333,0.1179245283018868,0.36,0.6387665198237885,0.34275618374558303,0.5108252217294899,0.5199589285714287,0.4914760765550238,0.07349896480331262,0.11589403973509933,0.059558117195004805,0.25360230547550433,10.255575868372944,25.14986149584487,0.265233611653935,6.0,1.0,,1.0,3.0,5.0,,,2.0,24.0,14.0,69.0,21.0,4.0,2.0,1.0,,32.0,1.0,0.00554016620498615,0.007633587786259542,,0.3157894736842105,0.08333333333333333,1.0,0.32547169811320753,0.2028985507246377,0.0027624309392265192,,0.006968641114982578,True
200801,1610612751,Hassan Adams,Hassan Adams,200801,NJN,17305.0,288.0,-1.0,557.0,570,106.0,143,65.0,1127,31.0,55.0,6.0,11.0,5.0,13.0,,8.0,10.0,21.0,,,,,,,,1.0,41.0,84.0,,1.0,9.0,91.0,580.0,6.0,14.0,,,18.0,7.0,18.0,,,3.0,17.0,64.0,18.0,,8.0,1.0,,9.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,4.0,18.0,,7.0,17.0,2.0,26.0,22.0,48.0,4.0,9.0,8.0,1.0,7.0,,4.0,7.0,1.0,3.0,,5.0,14.0,1.0,2.0,15.0,33.0,3.0,1.0,10.0,,2.0,16.0,,7.0,1.0,2.0,1.0,2.0,2.0,1.0,17.0,106.0,4.0,,0.7804878048780488,0.8648648648648649,,,,,,0.4880952380952381,0.42857142857142855,0.3888888888888889,0.4823529411764706,0.42857142857142855,0.3888888888888889,0.489247311827957,0.5,0.425,0.011764705882352941,0.10714285714285714,0.07272727272727272,0.5,16.957210776545168,0.5,0.09090909090909091,,0.08333333333333333,0.0967741935483871,0.09859154929577464,0.06666666666666667,0.08727272727272728,0.08943089430894309,0.11842105263157894,0.11764705882352941,0.06578947368421052,0.0625,0.08333333333333333,0.09259259259259259,0.05357142857142857,0.09574468085106383,0.08928571428571429,0.13333333333333333,0.11764705882352941,1.0,0.6470588235294118,0.5636363636363636,0.6078431372549019,0.7096774193548387,0.09411764705882353,,,,0.24705882352941178,0.47619047619047616,0.5,1.0,,,,,0.011764705882352941,,,,0.7857142857142857,0.5454545454545454,0.3333333333333333,,,,0.7222222222222222,0.38461538461538464,,,0.6588235294117647,,0.5378817647058823,0.5457833333333334,0.5532222222222222,0.07608695652173914,0.07692307692307693,0.1978021978021978,0.18681318681318682,5.542857142857143,24.1,0.19030520646319568,6.0,,,,,1.0,,,,,,,,,,,,,,,0.047619047619047616,,,,,,,,,,True
2067,1610612751,Eddie House,Eddie House,2067,NJN,38120.0,635.0,,1280.0,1239,414.0,547,158.0,2519,11.0,22.0,2.0,3.0,3.0,6.0,8.0,13.0,55.0,140.0,25.0,57.0,2.0,6.0,12.0,25.0,28.0,72.0,74.0,175.0,53.0,129.0,20.0,327.0,1369.0,4.0,19.0,3.0,8.0,19.0,14.0,36.0,22.0,47.0,8.0,102.0,138.0,10.0,153.0,2.0,72.0,28.0,8.0,38.0,7.0,45.0,5.0,2.0,25.0,5.0,8.0,97.0,5.0,5.0,,17.0,33.0,3.0,53.0,10.0,63.0,5.0,18.0,10.0,8.0,8.0,2.0,6.0,9.0,1.0,2.0,,3.0,17.0,1.0,4.0,26.0,52.0,,2.0,21.0,2.0,6.0,22.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,,102.0,414.0,11.0,2.0,0.9324324324324325,0.9452054794520548,0.9622641509433962,0.4108527131782946,0.375,0.46808510638297873,0.4108527131782946,0.4228571428571429,0.21052631578947367,0.3888888888888889,0.5049342105263158,0.3148148148148148,0.5662650602409639,0.5208333333333334,0.3392857142857143,0.5862068965517241,0.4243421052631579,0.045714285714285714,0.18181818181818182,0.07692307692307693,22.534246575342465,0.47058823529411764,0.06818181818181818,,0.07894736842105263,0.01278772378516624,0.1328125,0.02358490566037736,0.09157509157509157,0.01658374792703151,0.02112676056338028,,0.010416666666666666,0.02054794520547945,0.030303030303030304,0.02459016393442623,0.08849557522123894,0.1092896174863388,0.13,0.14285714285714285,0.030120481927710843,1.0,0.07236842105263158,0.5,0.6111111111111112,0.9090909090909091,0.04276315789473684,0.6153846153846154,0.6666666666666666,1.0,0.4605263157894737,0.39285714285714285,0.40145985401459855,0.9272727272727272,0.1875,0.43859649122807015,0.44642857142857145,0.96,0.23684210526315788,0.3888888888888889,0.3888888888888889,0.9642857142857143,0.1111111111111111,0.6666666666666666,0.5,0.2222222222222222,0.3333333333333333,0.5,0.07228915662650602,0.5,0.30120481927710846,0.48,0.4967105263157895,0.3888888888888889,0.4878240924092408,0.48470526315789475,0.49875304878048776,0.02903225806451613,0.04419889502762431,0.0581039755351682,0.3119266055045872,16.100571428571428,24.463565891472868,0.3234375,2.0,,,,,,,,1.0,2.0,10.0,22.0,6.0,,1.0,2.0,1.0,3.0,1.0,0.007751937984496124,0.02142857142857143,0.017543859649122806,0.07407407407407407,0.5,1.0,0.26506024096385544,0.45454545454545453,0.007751937984496124,,,True
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,100854.0,1681.0,74.0,3233.0,3222,840.0,902,366.0,6455,120.0,217.0,15.0,28.0,28.0,44.0,25.0,61.0,80.0,181.0,19.0,59.0,,4.0,2.0,13.0,30.0,76.0,225.0,459.0,49.0,135.0,204.0,801.0,3448.0,23.0,43.0,1.0,10.0,67.0,46.0,88.0,10.0,35.0,80.0,202.0,306.0,144.0,144.0,12.0,76.0,30.0,33.0,83.0,55.0,138.0,35.0,20.0,39.0,3.0,41.0,331.0,10.0,38.0,,40.0,94.0,32.0,166.0,48.0,214.0,10.0,30.0,15.0,15.0,50.0,7.0,29.0,57.0,6.0,21.0,5.0,13.0,107.0,8.0,31.0,35.0,99.0,6.0,20.0,203.0,2.0,6.0,282.0,14.0,120.0,28.0,6.0,6.0,7.0,3.0,2.0,202.0,840.0,9.0,26.0,0.68,0.6986301369863014,0.9795918367346939,0.362962962962963,0.1,0.2857142857142857,0.362962962962963,0.49019607843137253,0.5348837209302325,0.5227272727272727,0.5025252525252525,0.46226415094339623,0.4959349593495935,0.5501373626373627,0.5153846153846153,0.5706214689265536,0.22727272727272727,0.0718954248366013,0.11981566820276497,0.08196721311475409,22.845417236662108,0.4672897196261682,0.2689075630252101,,0.08568824065633546,0.03819095477386935,0.11428571428571428,0.022675736961451247,0.09260539046302695,0.033426183844011144,0.05569620253164557,0.02247191011235955,0.02843601895734597,0.025396825396825397,0.015873015873015872,0.0771513353115727,0.07024793388429752,0.09845559845559845,0.11450381679389313,0.11363636363636363,0.035211267605633804,0.42857142857142855,0.3653198653198653,0.5529953917050692,0.6282722513089005,0.7,0.1026936026936027,0.4098360655737705,0.44642857142857145,0.4,0.3047138047138047,0.4419889502762431,0.44692737430167595,0.7375,0.09932659932659933,0.3220338983050847,0.3220338983050847,1.0,0.12794612794612795,0.39473684210526316,0.4,0.9666666666666667,0.5283018867924528,0.5357142857142857,0.5333333333333333,0.07547169811320754,,,0.35772357723577236,0.6363636363636364,0.10569105691056911,0.15384615384615385,0.5925925925925926,0.39473684210526316,0.5081012626262625,0.47945238095238096,0.49589105691056906,0.17142857142857143,0.21238938053097345,0.08364544319600499,0.25218476903870163,8.67930283224401,24.25703703703704,0.25982060006186203,18.0,1.0,1.0,,,,,2.0,1.0,6.0,8.0,22.0,3.0,,1.0,,,,,0.007407407407407408,0.011049723756906077,,0.11320754716981132,0.16666666666666666,1.0,0.17886178861788618,0.36363636363636365,,,0.013157894736842105,True
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,100840.0,1681.0,96.0,3162.0,3166,559.0,659,348.0,6328,33.0,74.0,11.0,25.0,3.0,10.0,2.0,11.0,14.0,47.0,,,,,,,,1.0,49.0,132.0,,1.0,53.0,151.0,3277.0,12.0,27.0,,,35.0,3.0,14.0,,1.0,28.0,34.0,74.0,24.0,,20.0,1.0,,21.0,36.0,4.0,40.0,2.0,2.0,20.0,4.0,12.0,84.0,18.0,63.0,1.0,41.0,154.0,9.0,204.0,82.0,286.0,4.0,38.0,28.0,10.0,18.0,1.0,7.0,46.0,1.0,11.0,1.0,2.0,64.0,8.0,10.0,114.0,246.0,22.0,23.0,137.0,20.0,43.0,115.0,7.0,37.0,24.0,34.0,24.0,34.0,23.0,17.0,34.0,559.0,21.0,23.0,0.7551020408163265,0.9487179487179487,,,,,,0.3712121212121212,0.4444444444444444,0.21428571428571427,0.3684210526315789,0.4444444444444444,0.2,0.4037433155080214,0.4268292682926829,0.38636363636363635,0.007518796992481203,0.1590909090909091,0.25675675675675674,0.18181818181818182,7.032782291958532,0.28125,0.0989010989010989,0.008695652173913044,0.1375,0.06051873198847262,0.1111111111111111,0.046753246753246755,0.13096037609133646,0.056802244039270686,0.07297297297297298,0.05583756345177665,0.052742616033755275,0.03754266211604096,0.07608695652173914,0.153125,0.16911764705882354,0.11174242424242424,0.12544802867383512,0.06666666666666667,0.06349206349206349,0.6764705882352942,0.556390977443609,0.44594594594594594,0.6,0.696969696969697,0.08270676691729323,0.18181818181818182,0.2222222222222222,0.5,0.3533834586466165,0.2978723404255319,0.2978723404255319,0.9285714285714286,,,,,0.007518796992481203,,,,0.9259259259259259,0.44,0.09090909090909091,,,,0.6666666666666666,0.3,,,0.5639097744360902,,0.47871203007518787,0.5642695652173914,0.4817133333333333,0.22699386503067484,0.22839506172839505,0.23178807947019867,0.2251655629139073,7.133333333333334,26.0,0.17678684376976597,11.0,,,,1.0,9.0,,18.0,,,,1.0,,,,,,,,,,,,,,0.06666666666666667,,,2.0,,True
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,48742.0,812.0,53.0,1608.0,1578,599.0,644,172.0,3186,40.0,67.0,6.0,10.0,15.0,23.0,5.0,12.0,14.0,40.0,26.0,63.0,,3.0,13.0,23.0,30.0,78.0,59.0,119.0,56.0,141.0,78.0,364.0,1673.0,7.0,12.0,3.0,8.0,35.0,18.0,35.0,20.0,45.0,33.0,129.0,98.0,20.0,168.0,4.0,78.0,30.0,14.0,15.0,15.0,30.0,11.0,4.0,6.0,1.0,8.0,75.0,6.0,13.0,1.0,27.0,68.0,15.0,110.0,20.0,130.0,5.0,17.0,12.0,5.0,15.0,3.0,7.0,22.0,4.0,8.0,3.0,7.0,37.0,1.0,7.0,48.0,96.0,2.0,3.0,76.0,5.0,15.0,101.0,4.0,41.0,10.0,17.0,14.0,18.0,8.0,1.0,129.0,599.0,22.0,9.0,0.8305084745762712,0.8596491228070176,1.0,0.3971631205673759,0.375,0.4444444444444444,0.3971631205673759,0.4957983193277311,0.5833333333333334,0.5142857142857142,0.55,0.575,0.6,0.5909090909090909,0.625,0.645,0.5423076923076923,0.11764705882352941,0.1791044776119403,0.16666666666666666,19.156024430871735,0.40540540540540543,0.21739130434782608,0.01282051282051282,0.14437367303609341,0.02927927927927928,0.1210762331838565,0.024489795918367346,0.13688760806916425,0.027576197387518143,0.034482758620689655,0.05333333333333334,0.015384615384615385,0.024096385542168676,0.02531645569620253,0.12903225806451613,0.18584070796460178,0.1330049261083744,0.12138728323699421,0.12,0.03875968992248062,0.4444444444444444,0.25769230769230766,0.5970149253731343,0.7272727272727273,0.85,0.046153846153846156,0.4166666666666667,0.5,0.8,0.15384615384615385,0.35,0.35,0.7857142857142857,0.2423076923076923,0.4126984126984127,0.4126984126984127,1.0,0.3,0.38461538461538464,0.38461538461538464,1.0,0.5,0.6,0.6666666666666666,0.15,,,0.2875,0.6521739130434783,0.2875,0.5652173913043478,0.8,0.38461538461538464,0.5329196153846154,0.5212214285714285,0.529215,0.14093959731543623,0.26282051282051283,0.09615384615384616,0.3543956043956044,7.733613445378152,24.39645390070922,0.3725124378109453,12.0,1.0,1.0,,,3.0,,,3.0,5.0,7.0,22.0,,,,,,,1.0,,,,0.25,0.6,1.0,0.275,0.3181818181818182,0.007042253521126761,,,True
