EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PtsPutbacks,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,HeaveMakes,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,1240.0,21,-7.0,39,38,14,16,7,77,,2.0,,,4.0,9,13.0,42,3.0,4.0,7.0,3.0,4.0,8.0,4.0,4.0,,1.0,3.0,4.0,4.0,8.0,1.0,2.0,8.0,14,0.5,1.0,0.4444444444444444,0.75,0.75,0.4444444444444444,0.75,0.75,0.5,0.7,0.6666666666666666,30.434782608695652,0.21428571428571427,0.25,,0.2222222222222222,0.19047619047619047,,0.2857142857142857,,0.2222222222222222,,,,,,,0.5253333333333333,0.54855,0.5384615384615384,0.6153846153846154,1.1111111111111112,0.358974358974359,7.0,4.0,,,,,,,5.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,4.0,,8.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,0.7777777777777778,,,,,1.0,,,0.7777777777777778,,,4.0,4.0,3.0,,4.0,,1.0,,,,,,,1.0,,3.0,,,,,,,0.2222222222222222,0.25,0.25,,,0.25,0.2,0.5714285714285714,0.5714285714285714,0.5,1.0,0.75,0.56225,0.25,0.25,,,3.0,,,4.0,,,,,0.75,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1610612752,Malik Rose,Malik Rose,990,NYK,932.0,16,-6.0,36,34,22,21,3,70,,1.0,1.0,1.0,1.0,2,2.0,24,,,,1.0,2.0,2.0,2.0,,,,2.0,2.0,,2.0,2.0,2.0,2.0,22,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,10.526315789473685,0.15384615384615385,,,0.10526315789473684,,,,,0.5,,,0.5,1.0,1.0,1.0,0.3579,0.3579,,1.0,14.5,0.6111111111111112,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,1724.0,29,-9.0,58,55,34,22,4,113,,2.0,1.0,5.0,2.0,9,6.0,54,,1.0,,2.0,4.0,6.0,,4.0,,,2.0,2.0,1.0,3.0,,7.0,6.0,34,,,0.2222222222222222,,0.5,0.2222222222222222,,0.5,0.3,,0.6,20.3125,0.10526315789473684,,,0.07692307692307693,0.037037037037037035,,0.1111111111111111,,0.2222222222222222,,,0.5555555555555556,0.2,0.2,,0.4500555555555556,0.4545,,1.0,12.055555555555555,0.5862068965517241,2.0,1.0,,,,,,,2.0,,,,2.0,,,,1.0,1.0,2.0,1.0,,5.0,,,,3.0,,3.0,2.0,,3.0,,,,,,1.0,,,,,,,0.25,,,0.2222222222222222,,,,,0.25,,,0.2222222222222222,,,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,,3.0,,2.0,,,0.1111111111111111,,,,0.038461538461538464,0.08333333333333333,,,,,,0.5,0.5,,1.0,1.0,0.5753,0.2,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1744,1610612752,Jerome James,Jerome James,1744,NYK,568.0,9,3.0,22,20,16,17,4,42,,2.0,,,2.0,6,5.0,15,2.0,3.0,5.0,2.0,5.0,5.0,,4.0,,1.0,,1.0,2.0,3.0,4.0,4.0,5.0,16,,,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.6666666666666666,0.4,0.35714285714285715,0.8333333333333334,0.4166666666666667,26.923076923076923,,0.25,,0.07692307692307693,0.15384615384615385,,,,0.3333333333333333,,,,,,,0.5170333333333333,0.53478,1.0,1.0,2.4499999999999997,0.7272727272727273,4.0,4.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,0.25,,0.6666666666666666,,,,,0.8,,,0.6666666666666666,,,2.0,2.0,2.0,,2.0,,2.0,,,,,,,,,2.0,,,,,,,0.2,0.16666666666666666,0.3333333333333333,,,,0.5,0.5,0.5,,0.6666666666666666,0.5,0.57535,0.2857142857142857,0.2857142857142857,,1.0,2.0,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,112061.0,1868,-117.0,3515,3496,843,725,445,7011,79.0,166.0,152.0,389.0,292.0,664,678.0,3785,45.0,97.0,101.0,46.0,121.0,128.0,378.0,206.0,27.0,69.0,196.0,301.0,90.0,391.0,133.0,213.0,128.0,843,0.6472602739726028,0.7105263157894737,0.4397590361445783,0.4639175257731959,0.38016528925619836,0.4347507331378299,0.45,0.376984126984127,0.4615912208504801,0.4675925925925926,0.4413793103448276,20.525532969757062,0.1662425784563189,0.16083916083916083,0.07377049180327869,0.16480099502487564,0.05524168236032643,0.05319148936170213,0.15984405458089668,0.13392857142857142,0.2434017595307918,0.4759036144578313,0.5031847133757962,0.5703812316715543,0.390745501285347,0.3917525773195876,0.875,0.4230598973607037,0.4227734126984126,0.14896755162241887,0.1887905604719764,13.001506024096386,0.23982930298719773,109.0,23.0,3.0,12.0,1.0,4.0,3.0,18.0,85.0,11.0,1.0,5.0,33.0,9.0,12.0,3.0,40.0,27.0,67.0,21.0,30.0,161.0,36.0,23.0,13.0,49.0,11.0,100.0,118.0,18.0,108.0,16.0,42.0,11.0,42.0,27.0,16.0,13.0,1.0,0.16666666666666666,0.2,0.16666666666666666,0.026392961876832845,0.16927899686520376,0.17034700315457413,0.6428571428571429,0.1598240469208211,0.017595307917888565,0.25,0.2727272727272727,1.0,0.18253968253968253,0.031746031746031744,0.25,0.18621700879765396,0.25,24.84444444444444,61.0,49.0,14.0,22.0,61.0,36.0,14.0,51.0,11.0,36.0,15.0,19.0,10.0,20.0,8.0,40.0,29.0,2.0,0.03313253012048193,0.11009174311926606,0.51,0.28125,0.04971475142624287,0.06698564593301436,0.058823529411764705,0.02880658436213992,0.08088235294117647,0.1729106628242075,0.03910614525139665,0.5596330275229358,0.6288659793814433,0.5901639344262295,0.49,0.6086956521739131,0.4816578947368421,0.056100981767180924,0.05755395683453238,1.0,9.0,25.0,,6.0,52.0,0.008797653958944282,,,,0.5102040816326531,1.0,,2.0,,3.0,,6.0,,0.002570694087403599,0.25316455696202533,0.02,,,0.007936507936507936,6.0,2.0,8.0,0.05421686746987952,2.0,0.2,False,1.0,1.0,2.0,1.0,10.0,10.0,1.0,2.0,0.05555555555555555,0.08333333333333333,0.018691588785046728,0.01,,,,,,,,,,,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,78814.0,1314,-24.0,2504,2487,894,721,350,4991,20.0,36.0,41.0,106.0,144.0,304,641.0,2668,25.0,40.0,85.0,57.0,106.0,239.0,80.0,208.0,16.0,25.0,63.0,90.0,55.0,145.0,48.0,156.0,239.0,894,0.2777777777777778,0.31007751937984496,0.47368421052631576,0.625,0.5377358490566038,0.5174418604651163,0.6015625,0.49230769230769234,0.5576923076923077,0.625,0.53125,22.012362637362635,0.0799492385786802,0.07739938080495357,0.05574912891986063,0.07920792079207921,0.04937163375224417,0.058823529411764705,0.10057471264367816,0.12087912087912088,0.06976744186046512,0.5555555555555556,0.5714285714285714,0.2054263565891473,0.3867924528301887,0.3942307692307692,0.43902439024390244,0.5132530392156865,0.5075225130890052,0.13260530421216848,0.37285491419656785,7.7664473684210495,0.3570287539936102,162.0,66.0,56.0,143.0,18.0,59.0,82.0,212.0,107.0,8.0,26.0,89.0,47.0,213.0,138.0,55.0,73.0,13.0,86.0,9.0,50.0,185.0,46.0,20.0,26.0,40.0,8.0,71.0,117.0,10.0,137.0,14.0,4.0,2.0,5.0,3.0,32.0,9.0,0.8658536585365854,0.3867924528301887,0.29213483146067415,0.3894230769230769,0.4108527131782946,0.05172413793103448,0.0603448275862069,0.6,0.313953488372093,0.2771317829457364,0.3916083916083916,0.3916083916083916,0.8214285714285714,0.3384615384615385,0.30256410256410254,0.3050847457627119,0.7248062015503876,0.39855072463768115,25.22216981132076,83.0,28.0,40.0,26.0,39.0,2.0,10.0,31.0,7.0,17.0,14.0,21.0,7.0,16.0,3.0,54.0,2.0,,0.08552631578947369,0.1419753086419753,0.43661971830985913,0.019230769230769232,0.0471584038694075,0.05789473684210526,0.05142857142857143,0.029411764705882353,0.054455445544554455,0.07692307692307693,0.04032258064516129,0.5123456790123457,0.5971223021582733,0.2289156626506024,0.4375,0.6060606060606061,0.5057696078431372,0.1039426523297491,0.15789473684210525,3.0,16.0,17.0,26.0,69.0,30.0,0.13372093023255813,0.37681159420289856,0.3880597014925373,0.9615384615384616,0.6071428571428571,30.0,6.0,14.0,9.0,24.0,4.0,6.0,0.375,0.018867924528301886,0.15,0.21875,0.42857142857142855,1.0,0.15384615384615385,4.0,7.0,16.0,0.027777777777777776,,,False,10.0,2.0,,,2.0,,,,0.009433962264150943,,,0.15625,3.0,8.0,33.0,1.0,4.0,1.0,1.0,0.028985507246376812,0.3,1.0,0.26666666666666666,0.018518518518518517,,,
101135,1610612752,David Lee,David Lee,101135,NYK,102038.0,1701,82.0,3254,3265,1117,968,472,6519,17.0,49.0,15.0,48.0,236.0,394,611.0,3520,80.0,126.0,186.0,80.0,114.0,206.0,276.0,196.0,39.0,81.0,261.0,400.0,195.0,595.0,60.0,150.0,206.0,1117,0.5847457627118644,0.8165680473372781,0.5989847715736041,0.6349206349206349,0.7017543859649122,0.5989847715736041,0.6349206349206349,0.7017543859649122,0.6531049250535332,0.6595744680851063,0.7357142857142858,14.604090194022024,0.23577235772357724,0.20351758793969849,0.11174785100286533,0.22724252491694352,0.12976022566995768,0.11320754716981132,0.2639821029082774,0.17894736842105263,0.12436548223350254,0.3469387755102041,0.40476190476190477,0.1218274111675127,0.3125,0.3125,1.0,0.531143654822335,0.5361973684210527,0.3044189852700491,0.337152209492635,3.269543147208121,0.3432698217578365,297.0,87.0,,,,,,,139.0,26.0,,,46.0,,,,80.0,21.0,101.0,11.0,54.0,223.0,48.0,34.0,14.0,37.0,6.0,90.0,141.0,15.0,170.0,10.0,23.0,6.0,23.0,15.0,27.0,11.0,,,,,,0.18624641833810887,0.21122112211221122,0.6521739130434783,0.7538071065989848,,,,,0.7631578947368421,,,0.7538071065989848,,,204.0,113.0,68.0,39.0,145.0,58.0,18.0,53.0,6.0,32.0,21.0,30.0,20.0,16.0,15.0,87.0,16.0,1.0,0.09898477157360407,0.10774410774410774,0.5888888888888889,0.453125,0.13564078578110383,0.17057569296375266,0.1297709923664122,0.09171597633136094,0.1111111111111111,0.2508038585209003,0.15254237288135594,0.6868686868686869,0.769811320754717,0.5637254901960784,0.8968253968253969,0.7816091954022989,0.5413091743119266,0.19037199124726478,0.19037199124726478,2.0,24.0,76.0,,,134.0,,,,,0.672566371681416,,,,,,,1.0,,,0.47058823529411764,,,,,10.0,10.0,16.0,0.14285714285714285,5.0,0.11842105263157894,False,,,11.0,,12.0,,2.0,2.0,,,0.07482993197278912,,,,,,,,,,,,,,,,
1744,1610612752,Jerome James,Jerome James,1744,NYK,15811.0,264,-73.0,489,491,134,150,68,980,13.0,36.0,2.0,13.0,31.0,73,71.0,507,11.0,20.0,22.0,9.0,15.0,22.0,24.0,38.0,6.0,14.0,27.0,44.0,19.0,63.0,35.0,69.0,22.0,134,0.3870967741935484,0.48,0.4246575342465753,0.55,0.6,0.4246575342465753,0.55,0.6,0.44375,0.55,0.5789473684210527,18.1657848324515,0.15,0.2153846153846154,0.09230769230769231,0.1673469387755102,0.07480314960629922,0.13333333333333333,0.12359550561797752,0.16666666666666666,0.4931506849315068,0.3611111111111111,0.41935483870967744,0.1780821917808219,0.15384615384615385,0.15384615384615385,0.5,0.43806986301369866,0.4577133333333333,0.30985915492957744,0.30985915492957744,6.832876712328766,0.2740286298568507,24.0,5.0,,,,,,,9.0,,,,4.0,,,,3.0,,3.0,,3.0,6.0,6.0,6.0,,14.0,4.0,23.0,13.0,,15.0,3.0,15.0,1.0,15.0,11.0,5.0,3.0,,,,,,0.17307692307692307,0.23404255319148937,0.7333333333333333,0.3287671232876712,,,,,0.3333333333333333,,,0.3287671232876712,,,16.0,10.0,4.0,7.0,13.0,3.0,1.0,9.0,2.0,3.0,6.0,9.0,7.0,8.0,1.0,5.0,13.0,1.0,0.0958904109589041,0.08333333333333333,0.391304347826087,0.16666666666666666,0.06878306878306878,0.058823529411764705,0.12244897959183673,0.041666666666666664,0.08,0.1794871794871795,0.02857142857142857,0.6666666666666666,0.7272727272727273,0.4375,0.5,0.8,0.4922375,0.06493506493506493,0.06493506493506493,,1.0,7.0,,,12.0,,,,,0.7,,,,,,,,,,0.3076923076923077,,,,,,,,0.1388888888888889,2.0,0.2857142857142857,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,128277.0,2138,-107.0,4102,4077,1351,1227,532,8179,67.0,140.0,83.0,214.0,246.0,547,1007.0,4506,17.0,40.0,75.0,77.0,180.0,355.0,96.0,396.0,8.0,50.0,87.0,140.0,44.0,184.0,49.0,111.0,355.0,1351,0.1951219512195122,0.19753086419753085,0.44972577696526506,0.425,0.42777777777777776,0.4631578947368421,0.49107142857142855,0.43859649122807015,0.5131856540084389,0.5546875,0.5133928571428571,23.298097251585624,0.06415929203539823,0.10121457489878542,0.017130620985010708,0.07405405405405406,0.023072594259988744,0.014814814814814815,0.06537102473498234,0.10256410256410256,0.16374269005847952,0.4785714285714286,0.5114503816793893,0.25029239766081873,0.3878504672897196,0.39712918660287083,0.1566265060240964,0.48655664705882345,0.47557153024911025,0.07447864945382324,0.35253227408143,9.490676416819012,0.3293515358361775,193.0,75.0,63.0,216.0,19.0,73.0,100.0,308.0,215.0,20.0,32.0,105.0,105.0,231.0,212.0,63.0,209.0,47.0,256.0,31.0,157.0,559.0,53.0,32.0,21.0,83.0,15.0,154.0,160.0,4.0,258.0,32.0,6.0,3.0,8.0,5.0,16.0,31.0,0.77,0.3246753246753247,0.3047619047619048,0.32894736842105265,0.36023391812865496,0.056847545219638244,0.10079575596816977,0.625,0.22573099415204678,0.25263157894736843,0.2916666666666667,0.2930232558139535,0.6984126984126984,0.2631578947368421,0.256140350877193,0.2602739726027397,0.5859649122807018,0.2971698113207547,25.319805194805184,96.0,20.0,35.0,34.0,33.0,3.0,21.0,71.0,24.0,54.0,17.0,49.0,2.0,17.0,5.0,76.0,3.0,,0.062157221206581355,0.10362694300518134,0.461038961038961,0.018633540372670808,0.025190839694656488,0.020036429872495445,0.03225806451612903,0.02619047619047619,0.018072289156626505,0.06947890818858561,0.04585152838427948,0.49740932642487046,0.5549132947976878,0.2708333333333333,0.35714285714285715,0.4666666666666667,0.4713344444444445,0.0927947598253275,0.12624584717607973,3.0,21.0,5.0,37.0,92.0,6.0,0.10760233918128655,0.40217391304347827,0.40217391304347827,0.8918918918918919,0.25,32.0,4.0,9.0,7.0,16.0,4.0,42.0,0.4375,0.02336448598130841,0.13432835820895522,0.16071428571428573,0.4444444444444444,0.75,0.11228070175438597,16.0,20.0,32.0,0.06428571428571428,2.0,,False,7.0,1.0,3.0,6.0,5.0,,,,0.003246753246753247,0.004629629629629629,0.017142857142857144,0.125,3.0,13.0,69.0,,9.0,2.0,2.0,,0.42857142857142855,0.3333333333333333,0.40625,0.028662420382165606,3.0,,
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,73115.0,1219,,2324,2307,668,527,289,4631,4.0,13.0,33.0,104.0,98.0,230,492.0,2487,8.0,19.0,44.0,30.0,73.0,149.0,48.0,148.0,6.0,26.0,97.0,124.0,31.0,155.0,49.0,122.0,149.0,668,0.24489795918367346,0.25,0.4260869565217391,0.42105263157894735,0.410958904109589,0.47050147492625366,0.4166666666666667,0.405,0.5679156908665105,0.55,0.5477941176470589,19.736842105263158,0.12278481012658228,0.09885931558935361,0.02631578947368421,0.1168091168091168,0.030451866404715127,0.03896103896103896,0.1592920353982301,0.1267605633802817,0.038348082595870206,0.3076923076923077,0.3076923076923077,0.30678466076696165,0.3173076923076923,0.32673267326732675,0.21212121212121213,0.5074340773809526,0.5026015306122449,0.08943089430894309,0.30284552845528456,9.019130434782609,0.2874354561101549,113.0,43.0,24.0,68.0,3.0,15.0,41.0,109.0,173.0,19.0,7.0,27.0,68.0,90.0,66.0,24.0,117.0,50.0,167.0,36.0,79.0,384.0,41.0,23.0,18.0,48.0,16.0,98.0,154.0,13.0,209.0,14.0,11.0,3.0,12.0,5.0,20.0,14.0,0.7317073170731707,0.3761467889908257,0.25925925925925924,0.38317757009345793,0.3215339233038348,0.06493506493506493,0.08854166666666667,0.4166666666666667,0.3333333333333333,0.20058997050147492,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.43,0.15,0.2,0.6548672566371682,0.36363636363636365,24.954128440366976,61.0,10.0,24.0,22.0,25.0,1.0,5.0,50.0,9.0,34.0,16.0,31.0,4.0,12.0,5.0,92.0,7.0,1.0,0.09565217391304348,0.168141592920354,0.5102040816326531,0.014925373134328358,0.03164556962025317,0.03939393939393939,0.026881720430107527,0.025547445255474453,0.019867549668874173,0.12727272727272726,0.029940119760479042,0.5398230088495575,0.648936170212766,0.2786885245901639,0.3333333333333333,0.5581395348837209,0.5109699999999999,0.23002421307506055,0.304635761589404,3.0,20.0,6.0,17.0,41.0,4.0,0.12094395280235988,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.6,12.0,2.0,7.0,3.0,11.0,2.0,11.0,0.2727272727272727,0.028846153846153848,,0.23333333333333334,0.2857142857142857,1.0,0.12,14.0,10.0,28.0,,2.0,,False,4.0,,,1.0,6.0,1.0,,,,,,0.13333333333333333,1.0,4.0,33.0,,3.0,1.0,1.0,,0.25,1.0,0.3333333333333333,0.02702702702702703,1.0,1.0,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,60741.0,1012,-37.0,1891,1931,708,636,292,3822,3.0,17.0,3.0,25.0,127.0,236,311.0,1995,43.0,72.0,106.0,39.0,78.0,109.0,150.0,104.0,21.0,31.0,137.0,184.0,94.0,278.0,68.0,141.0,109.0,708,0.5905511811023622,0.8241758241758241,0.538135593220339,0.5972222222222222,0.5,0.5095785440613027,0.581081081081081,0.47282608695652173,0.5218120805369127,0.5955056179775281,0.4954545454545455,15.29201961658493,0.20296296296296296,0.14761904761904762,0.09545454545454546,0.18983050847457628,0.10526315789473684,0.15789473684210525,0.22297297297297297,0.1346153846153846,0.06513409961685823,0.17647058823529413,0.2,0.09578544061302682,0.12,0.12,0.6666666666666666,0.5582840384615382,0.5599846153846156,0.3408360128617363,0.3504823151125402,2.580084745762712,0.3744050766790058,194.0,65.0,1.0,6.0,1.0,4.0,4.0,25.0,45.0,20.0,3.0,14.0,22.0,12.0,5.0,1.0,24.0,18.0,42.0,15.0,18.0,102.0,54.0,40.0,14.0,28.0,8.0,46.0,62.0,7.0,82.0,9.0,35.0,9.0,38.0,29.0,22.0,7.0,1.0,0.16,0.21428571428571427,0.16666666666666666,0.09578544061302682,0.15137614678899083,0.1518987341772152,0.7631578947368421,0.7432950191570882,0.022988505747126436,0.16666666666666666,0.16666666666666666,1.0,0.7065217391304348,0.043478260869565216,0.25,0.8390804597701149,0.2,25.99600000000001,121.0,68.0,38.0,18.0,71.0,16.0,4.0,18.0,5.0,13.0,5.0,17.0,5.0,7.0,5.0,36.0,22.0,4.0,0.07627118644067797,0.08247422680412371,0.391304347826087,0.23880597014925373,0.10856269113149847,0.09900990099009901,0.07575757575757576,0.1415525114155251,0.0736196319018405,0.2360248447204969,0.03669724770642202,0.6237113402061856,0.6797752808988764,0.5950413223140496,0.918918918918919,0.5846153846153846,0.5353789473684211,0.1245674740484429,0.13636363636363635,2.0,8.0,41.0,3.0,19.0,72.0,0.07279693486590039,0.15789473684210525,0.15789473684210525,1.0,0.6029411764705882,10.0,,,,2.0,1.0,,,,0.3333333333333333,,,,0.10869565217391304,3.0,2.0,4.0,0.11764705882352941,2.0,0.07317073170731707,False,2.0,,2.0,,3.0,1.0,1.0,2.0,,,0.01904761904761905,0.02702702702702703,,2.0,,,,3.0,3.0,,,,0.2,,,,
