EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,BlockedCorner3,SecondChanceCorner3PctAssisted,on,Clear Path Fouls
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,20294.0,338,-82.0,630,634,147,158,79,1264,21.0,37,7.0,8.0,5.0,11.0,5.0,17,8.0,21.0,4.0,,,7.0,22.0,1.0,1.0,4.0,34.0,75,9.0,26.0,13.0,108,683,8.0,11.0,1.0,2.0,18.0,11.0,20,1.0,4.0,5.0,30.0,16.0,52.0,27.0,14.0,22.0,7.0,5.0,1.0,27.0,12.0,39.0,9.0,3.0,9.0,2.0,16.0,90.0,1.0,12.0,,12.0,18.0,2.0,32,13.0,45,3.0,17,14,3.0,15.0,2.0,11.0,13.0,1.0,4.0,,4.0,28.0,2.0,7.0,7.0,25.0,,4.0,19,1.0,2.0,26,2.0,,10.0,4.0,1.0,,1.0,,1.0,1.0,,,1.0,,30.0,147,4.0,3.0,0.23529411764705882,0.2962962962962963,1.0,0.34615384615384615,0.25,0.34615384615384615,0.4533333333333333,0.7272727272727273,0.55,0.47029702970297027,0.6666666666666666,0.5208333333333334,0.4778761061946903,0.6923076923076923,0.5357142857142857,0.25742574257425743,0.038461538461538464,0.06666666666666667,0.10810810810810811,,0.047619047619047616,0.045454545454545456,19.55617198335645,0.5357142857142857,0.07142857142857142,,0.09045226130653267,0.05309734513274336,0.1791044776119403,0.014925373134328358,0.11278195488721804,0.04436860068259386,0.028169014084507043,0.07407407407407407,0.0594059405940594,0.019230769230769232,,0.0975609756097561,0.08163265306122448,0.09174311926605505,0.11627906976744186,0.2916666666666667,0.058823529411764705,1.0,0.36633663366336633,0.5675675675675675,0.6363636363636364,0.23809523809523808,0.16831683168316833,0.29411764705882354,0.29411764705882354,,0.2079207920792079,0.38095238095238093,0.4,0.375,0.039603960396039604,0.21782178217821782,0.3181818181818182,0.3333333333333333,1.0,0.6666666666666666,0.875,,,0.08333333333333333,0.4583333333333333,0.45454545454545453,,0.16666666666666666,0.25,0.6237623762376238,0.3181818181818182,0.49871336633663366,0.5416899999999999,0.4740583333333333,0.09174311926605505,0.12048192771084337,0.16666666666666666,0.2777777777777778,7.422666666666667,24.734615384615385,0.23333333333333334,2.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,True,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,77244.0,1287,-132.0,2423,2376,409,334,275,4799,178.0,268,37.0,57.0,34.0,47.0,60.0,164,1.0,9.0,1.0,,1.0,,,,,,239.0,441,1.0,1.0,159.0,640,2611,41.0,65.0,,21.0,103.0,43.0,66,1.0,1.0,37.0,126.0,292.0,186.0,3.0,52.0,,,40.0,,17.0,21.0,38.0,16.0,5.0,8.0,,9.0,97.0,10.0,69.0,,49.0,118.0,17.0,184,79.0,263,21.0,15,13,2.0,55.0,2.0,23.0,83.0,4.0,32.0,,10.0,138.0,12.0,17.0,41.0,119.0,9.0,45.0,202,9.0,7.0,254,30.0,,123.0,19.0,15.0,8.0,1.0,6.0,15.0,9.0,11.0,,17.0,5.0,126.0,409,6.0,14.0,0.6108786610878661,0.6854460093896714,1.0,1.0,1.0,1.0,0.5419501133786848,0.6307692307692307,0.6515151515151515,0.5441176470588235,0.6307692307692307,0.664179104477612,0.5776173285198556,0.6280487804878049,0.6631578947368421,0.0022624434389140274,,0.09070294784580499,0.08955223880597014,0.0975609756097561,,,25.283156740957253,0.39855072463768115,0.2125,,0.13997627520759193,0.08343409915356712,0.17375886524822695,0.04291845493562232,0.14844444444444443,0.07452830188679245,0.1391941391941392,0.0502092050209205,0.06031746031746032,0.0449438202247191,0.03636363636363636,0.12162162162162163,0.11026615969581749,0.17318435754189945,0.16748768472906403,0.189873417721519,0.13043478260869565,0.6,0.6063348416289592,0.664179104477612,0.7295081967213115,0.6741573033707865,0.37104072398190047,0.36585365853658536,0.40540540540540543,0.4166666666666667,0.020361990950226245,0.1111111111111111,0.1111111111111111,1.0,0.0022624434389140274,,,,,0.8769230769230769,0.6491228070175439,0.24324324324324326,,,0.7014925373134329,0.723404255319149,0.014925373134328358,,,0.6085972850678733,,0.4954571266968327,0.5523233333333333,0.5129798507462687,0.22990654205607478,0.2303370786516854,0.1609375,0.196875,2.983446712018141,23.6,0.16879900949236484,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,True,
1509,1610612752,Kelvin Cato,Kelvin Cato,1509,NYK,1706.0,28,-20.0,59,59,13,32,7,118,1.0,4,,3.0,,1.0,2.0,4,1.0,1.0,,,,,,,,,4.0,9,,,1.0,9,64,,3.0,,1.0,1.0,1.0,3,,,1.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,2,4.0,6,,2,2,,1.0,,1.0,2.0,,,,1.0,3.0,,1.0,1.0,4.0,,1.0,1,1.0,,2,,,,1.0,5.0,3.0,1.0,1.0,5.0,2.0,,,,,3.0,13,2.0,1.0,0.5,0.5,,,,,0.4444444444444444,,0.3333333333333333,0.4444444444444444,,0.3333333333333333,0.45,0.125,0.375,,,,,,,,19.402985074626866,0.3333333333333333,,,0.047619047619047616,0.17391304347826086,0.2,,0.07692307692307693,0.13793103448275862,0.2222222222222222,0.16666666666666666,0.125,,,,0.2,,,0.3333333333333333,,0.4,0.4444444444444444,0.25,0.25,1.0,0.4444444444444444,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,0.4444444444444444,,0.42929999999999996,0.4947,0.35213333333333335,,,0.1111111111111111,0.3333333333333333,5.788888888888889,,0.22033898305084745,,,,,,,,,,,,,,,,,,,,,,,,,True,
990,1610612752,Malik Rose,Malik Rose,990,NYK,11495.0,192,-26.0,349,353,89,75,50,702,6.0,13,4.0,7.0,2.0,4.0,3.0,9,8.0,18.0,1.0,,,,1.0,,,,17.0,40,1.0,2.0,8.0,45,350,6.0,9.0,,,12.0,5.0,10,,,4.0,14.0,24.0,10.0,3.0,6.0,1.0,,4.0,,10.0,1.0,11.0,,1.0,8.0,1.0,1.0,23.0,3.0,8.0,1.0,6.0,18.0,5.0,29,12.0,41,1.0,6,4,2.0,8.0,1.0,6.0,10.0,,2.0,,1.0,18.0,1.0,4.0,12.0,26.0,3.0,6.0,16,,6.0,10,,,3.0,2.0,3.0,3.0,,,3.0,1.0,,,1.0,1.0,14.0,89,1.0,2.0,0.7058823529411765,0.8571428571428571,1.0,0.5,,0.5,0.425,0.6666666666666666,0.5,0.44047619047619047,0.6666666666666666,0.5,0.4787234042553192,0.6666666666666666,0.5384615384615384,0.047619047619047616,,0.1,0.3076923076923077,,,,15.853658536585368,0.4444444444444444,0.35714285714285715,0.16666666666666666,0.15126050420168066,0.053691275167785234,0.13636363636363635,0.10714285714285714,0.147239263803681,0.062146892655367235,0.05660377358490566,0.10526315789473684,0.017241379310344827,0.058823529411764705,0.18181818181818182,0.08,0.12121212121212122,0.19672131147540983,0.10714285714285714,0.1875,0.05,0.3333333333333333,0.30952380952380953,0.46153846153846156,0.6666666666666666,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.875,0.023809523809523808,0.023809523809523808,,,,0.7777777777777778,0.5714285714285714,0.25,,,0.4,0.5,,,,0.35714285714285715,,0.43262738095238096,0.5075375,0.43542,0.06666666666666667,0.06976744186046512,0.26666666666666666,0.3111111111111111,10.555000000000001,24.1,0.25501432664756446,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,True,
201043,1610612752,Randolph Morris,Randolph Morris,201043,NYK,1216.0,20,5.0,38,35,23,6,5,73,,1,,1.0,,,,1,,1.0,,,,,,,,,,3,,,2.0,2,36,,1.0,,,,,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,2.0,1.0,6,1.0,7,,1,1,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,2,,,4,,,1.0,1.0,,,,,,,,,,,1.0,23,,1.0,,,,,,,,,,,,,0.2,,0.25,,,,,,,,14.285714285714286,0.5,1.0,,0.2,0.07142857142857142,0.5,,0.3125,0.05,0.16666666666666666,,,,,,0.5,0.16666666666666666,0.4,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.44516666666666665,0.5216,0.3833,0.25,0.25,,0.5,7.833333333333333,,0.6052631578947368,,,,,,,,,,,,,,,,,,,,,,,,,True,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,53036.0,884,-51.0,1698,1682,633,490,232,3380,54.0,105,12.0,20.0,27.0,41.0,14.0,23,26.0,68.0,43.0,6.0,15.0,28.0,82.0,9.0,9.0,37.0,94.0,196,50.0,125.0,70.0,408,1838,18.0,28.0,15.0,7.0,64.0,40.0,71,15.0,52.0,36.0,161.0,46.0,142.0,132.0,22.0,79.0,28.0,13.0,1.0,41.0,7.0,48.0,4.0,3.0,30.0,2.0,9.0,103.0,12.0,27.0,,19.0,44.0,2.0,65,39.0,104,8.0,29,13,16.0,24.0,4.0,15.0,30.0,2.0,9.0,,6.0,54.0,2.0,15.0,35.0,117.0,7.0,12.0,75,3.0,8.0,90,12.0,5.0,32.0,14.0,3.0,1.0,,2.0,4.0,3.0,,,,,161.0,633,24.0,9.0,0.24468085106382978,0.27710843373493976,0.88,0.4,0.28846153846153844,0.4098360655737705,0.47959183673469385,0.6428571428571429,0.5633802816901409,0.5264797507788161,0.6627906976744186,0.508130081300813,0.5672268907563025,0.6956521739130435,0.5517241379310345,0.3894080996884735,0.008,0.0663265306122449,0.11428571428571428,,0.014705882352941176,,20.793085917641076,0.4444444444444444,0.03225806451612903,,0.08058608058608059,0.04945054945054945,0.08597285067873303,0.06666666666666667,0.08213820078226858,0.05371900826446281,0.057971014492753624,0.056910569105691054,0.027210884353741496,0.05555555555555555,0.09259259259259259,0.05325443786982249,0.08108108108108109,0.10043668122270742,0.05660377358490566,0.16129032258064516,0.05228758169934641,0.75,0.32710280373831774,0.5142857142857142,0.5806451612903226,0.24074074074074073,0.07165109034267912,0.6086956521739131,0.6086956521739131,0.07142857142857142,0.2118380062305296,0.38235294117647056,0.3880597014925373,0.34615384615384615,0.13395638629283488,0.2554517133956386,0.34146341463414637,0.34146341463414637,0.8214285714285714,0.46511627906976744,0.6,,0.13953488372093023,0.20930232558139536,0.3333333333333333,0.6585365853658537,0.12195121951219512,0.3008130081300813,0.24324324324324326,0.7165109034267912,0.35443037974683544,0.5160736593059938,0.5148691176470588,0.5070826446280992,0.09912536443148688,0.14814814814814814,0.1568627450980392,0.3946078431372549,7.7290816326530605,25.264,0.37279151943462896,22.0,6.0,4.0,7.0,18.0,,3.0,2.0,0.4666666666666667,0.023255813953488372,0.5116279069767442,0.5238095238095238,0.9545454545454546,0.4444444444444444,1.0,0.4,0.015748031496062992,3.0,,1.0,1.0,0.5,,1.0,False,
101135,1610612752,David Lee,David Lee,101135,NYK,69935.0,1166,16.0,2223,2243,760,664,315,4466,143.0,211,51.0,79.0,44.0,56.0,15.0,39,11.0,36.0,,,,,,,,,169.0,286,,,95.0,433,2425,54.0,88.0,,18.0,126.0,55.0,78,,,37.0,147.0,206.0,132.0,,82.0,,,25.0,,55.0,15.0,70.0,7.0,8.0,44.0,6.0,5.0,155.0,28.0,94.0,10.0,57.0,181.0,34.0,272,132.0,404,13.0,31,20,11.0,37.0,4.0,25.0,25.0,2.0,12.0,,5.0,62.0,9.0,20.0,40.0,93.0,14.0,9.0,96,13.0,5.0,117,18.0,,60.0,8.0,16.0,10.0,1.0,5.0,16.0,10.0,,2.0,1.0,2.0,147.0,760,19.0,9.0,0.6094674556213018,0.8046875,,,,,0.5909090909090909,0.6136363636363636,0.7051282051282052,0.5909090909090909,0.6136363636363636,0.7051282051282052,0.6443452380952381,0.6363636363636364,0.7424242424242424,,,0.08741258741258741,0.0947867298578199,0.1282051282051282,,,15.27831094049904,0.5967741935483871,0.40963855421686746,0.09090909090909091,0.235370611183355,0.13486370157819225,0.21839080459770116,0.112,0.23106796116504855,0.12882787750791974,0.15634218289085547,0.1488095238095238,0.08421052631578947,0.11627906976744186,0.10256410256410256,0.19747899159663865,0.2535211267605634,0.25157232704402516,0.22631578947368422,0.19718309859154928,0.14285714285714285,0.625,0.7377622377622378,0.6777251184834123,0.7486910994764397,0.5874125874125874,0.13636363636363635,0.38461538461538464,0.4411764705882353,0.5333333333333333,0.1258741258741259,0.3055555555555556,0.3055555555555556,1.0,,,,,,0.8977272727272727,0.6455696202531646,0.17647058823529413,,,0.717948717948718,0.7857142857142857,,,,0.7377622377622378,,0.5285500000000001,0.5347013513513513,0.5224923076923077,0.18292682926829268,0.18292682926829268,0.2909930715935335,0.3394919168591224,3.4538461538461536,,0.3418803418803419,,,,,,,,,,,,,,,,,,,,,,,,,False,
1509,1610612752,Kelvin Cato,Kelvin Cato,1509,NYK,4016.0,67,-2.0,128,130,71,63,17,258,2.0,11,,2.0,2.0,8.0,1.0,1,,1.0,,,,,,,,,3.0,13,,,7.0,13,123,,2.0,,2.0,2.0,2.0,8,,,7.0,11.0,4.0,2.0,,,,,2.0,,,,,,,,,,,1.0,7.0,,,16.0,1.0,17,8.0,25,1.0,1,1,,1.0,1.0,,2.0,,1.0,,1.0,3.0,,1.0,3.0,6.0,1.0,,7,,1.0,10,,,4.0,1.0,5.0,2.0,,3.0,5.0,3.0,,,,,11.0,71,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.23076923076923078,,0.25,0.23076923076923078,,0.25,0.3611111111111111,0.3333333333333333,0.4230769230769231,,,0.15384615384615385,0.18181818181818182,,,,14.285714285714286,0.3333333333333333,0.3333333333333333,,0.27586206896551724,0.13725490196078433,,0.1,0.21333333333333335,0.13114754098360656,0.15384615384615385,0.16666666666666666,0.07692307692307693,0.1111111111111111,,0.3125,0.2857142857142857,0.23809523809523808,,,0.125,0.6,0.8461538461538461,0.18181818181818182,0.2222222222222222,1.0,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,,,,,,,1.0,,,,,1.0,0.25,,,,0.8461538461538461,,0.5069461538461538,0.5891,0.5274,0.23529411764705882,0.23529411764705882,0.15384615384615385,0.8461538461538461,2.130769230769231,,0.5546875,,,,,,,,,,,,,,,,,,,,,,,,,False,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,43747.0,729,-71.0,1363,1398,547,482,209,2761,76.0,130,24.0,44.0,25.0,44.0,2.0,12,3.0,19.0,19.0,2.0,9.0,1.0,6.0,,1.0,4.0,81.0,161,5.0,25.0,28.0,205,1488,26.0,47.0,2.0,14.0,66.0,26.0,52,3.0,13.0,8.0,69.0,98.0,64.0,15.0,46.0,5.0,1.0,10.0,,19.0,16.0,35.0,14.0,2.0,15.0,2.0,2.0,86.0,12.0,46.0,2.0,23.0,101.0,14.0,138,60.0,198,3.0,31,25,6.0,15.0,4.0,12.0,22.0,3.0,3.0,,4.0,37.0,3.0,15.0,53.0,106.0,5.0,6.0,38,2.0,4.0,50,4.0,,24.0,3.0,34.0,22.0,4.0,8.0,35.0,25.0,1.0,1.0,2.0,2.0,69.0,547,13.0,2.0,0.6049382716049383,0.8448275862068966,1.0,0.2,0.23076923076923078,0.20833333333333334,0.5031055900621118,0.5531914893617021,0.5,0.47580645161290325,0.5306122448979592,0.46923076923076923,0.4904306220095694,0.559322033898305,0.4726027397260274,0.13440860215053763,,0.062111801242236024,0.07692307692307693,,,,15.222772277227723,0.40540540540540543,0.2641509433962264,0.023255813953488372,0.19960474308300397,0.10043668122270742,0.1619718309859155,0.0736196319018405,0.19135802469135801,0.09339774557165861,0.09777777777777778,0.08163265306122448,0.11851851851851852,0.04878048780487805,0.15,0.14204545454545456,0.2288135593220339,0.23113207547169812,0.17142857142857143,0.13513513513513514,0.03409090909090909,0.7142857142857143,0.6989247311827957,0.5846153846153846,0.6333333333333333,0.618421052631579,0.06451612903225806,0.16666666666666666,0.16666666666666666,,0.10215053763440861,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.10215053763440861,0.03225806451612903,0.16666666666666666,0.16666666666666666,1.0,0.8979591836734694,0.5454545454545454,0.041666666666666664,0.04081632653061224,,0.676923076923077,0.5681818181818182,0.13846153846153847,0.06153846153846154,0.25,0.8333333333333334,0.2,0.5473445945945945,0.5349263157894736,0.5497125,0.11650485436893204,0.13259668508287292,0.32195121951219513,0.33658536585365856,2.856521739130434,26.012000000000008,0.4013206162876009,4.0,2.0,,,,,1.0,,,,0.21052631578947367,0.21052631578947367,1.0,,,0.2222222222222222,,,,1.0,1.0,,,,False,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,26328.0,439,-16.0,845,841,387,336,118,1686,25.0,45,5.0,8.0,12.0,18.0,9.0,27,6.0,34.0,5.0,2.0,2.0,3.0,16.0,,1.0,8.0,40.0,106,4.0,21.0,35.0,127,889,7.0,12.0,2.0,,14.0,19.0,46,1.0,10.0,18.0,59.0,16.0,64.0,6.0,10.0,13.0,3.0,8.0,,30.0,14.0,44.0,8.0,6.0,14.0,7.0,9.0,102.0,2.0,13.0,,12.0,30.0,2.0,44,15.0,59,2.0,15,9,6.0,13.0,2.0,10.0,16.0,2.0,3.0,1.0,4.0,29.0,3.0,15.0,16.0,50.0,,6.0,32,,1.0,56,4.0,,21.0,9.0,2.0,2.0,,,2.0,2.0,,,,2.0,59.0,387,11.0,9.0,0.2,0.22857142857142856,0.5,0.19047619047619047,0.1,0.2222222222222222,0.37735849056603776,0.5833333333333334,0.41304347826086957,0.36220472440944884,0.5,0.36607142857142855,0.4150326797385621,0.4666666666666667,0.42142857142857143,0.16535433070866143,,0.07547169811320754,0.06666666666666667,0.1111111111111111,0.058823529411764705,,18.533604887983707,0.4482758620689655,0.08333333333333333,,0.10600706713780919,0.046762589928057555,0.11214953271028037,0.0273972602739726,0.1076923076923077,0.042735042735042736,0.08064516129032258,0.015873015873015872,0.02197802197802198,0.018518518518518517,0.05263157894736842,0.09090909090909091,0.09375,0.125,0.1267605633802817,0.08333333333333333,0.028985507246376812,1.0,0.3543307086614173,0.5555555555555556,0.5952380952380952,0.16,0.2125984251968504,0.3333333333333333,0.375,0.2222222222222222,0.2677165354330709,0.17647058823529413,0.1875,0.3333333333333333,0.03937007874015748,0.12598425196850394,0.1875,0.1875,0.6666666666666666,0.5714285714285714,0.625,,0.14285714285714285,,0.32142857142857145,0.6666666666666666,0.03571428571428571,0.14285714285714285,0.125,0.5196850393700787,0.23076923076923078,0.47620894308943085,0.5227166666666667,0.4689682692307692,0.14583333333333334,0.17073170731707318,0.11023622047244094,0.4645669291338583,8.208490566037735,29.914285714285718,0.45798816568047335,1.0,,,,6.0,,3.0,,,,0.2,0.2,,,,,,,,,,,,,False,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,56308.0,938,-7.0,1794,1787,590,556,225,3581,56.0,99,19.0,32.0,14.0,33.0,6.0,25,12.0,37.0,39.0,1.0,12.0,37.0,109.0,7.0,7.0,27.0,74.0,161,50.0,148.0,42.0,340,1967,19.0,37.0,8.0,7.0,54.0,20.0,47,11.0,39.0,18.0,91.0,58.0,90.0,147.0,30.0,108.0,37.0,13.0,2.0,40.0,14.0,54.0,9.0,5.0,30.0,5.0,5.0,122.0,5.0,30.0,2.0,45.0,111.0,16.0,172,37.0,209,12.0,24,18,6.0,21.0,2.0,17.0,24.0,1.0,4.0,3.0,5.0,45.0,6.0,16.0,49.0,92.0,7.0,9.0,56,3.0,10.0,62,7.0,1.0,24.0,10.0,5.0,4.0,,1.0,7.0,3.0,2.0,,,3.0,91.0,590,11.0,8.0,0.3918918918918919,0.4915254237288136,0.98,0.33783783783783783,0.28205128205128205,0.3401360544217687,0.45962732919254656,0.5135135135135135,0.425531914893617,0.48220064724919093,0.5222222222222223,0.42441860465116277,0.5044642857142857,0.5510204081632653,0.45454545454545453,0.47896440129449835,0.013513513513513514,0.08074534161490683,0.08080808080808081,0.16,0.02702702702702703,0.009174311926605505,18.54014598540146,0.4666666666666667,0.24242424242424243,0.024096385542168676,0.1825657894736842,0.057034220532319393,0.21428571428571427,0.021834061135371178,0.19070904645476772,0.046357615894039736,0.06666666666666667,0.046511627906976744,0.04929577464788732,0.025157232704402517,0.014285714285714285,0.16265060240963855,0.1712707182320442,0.20306513409961685,0.1986754966887417,0.2542372881355932,0.07228915662650602,0.42857142857142855,0.32038834951456313,0.5656565656565656,0.6153846153846154,0.4107142857142857,0.08090614886731391,0.24,0.2857142857142857,0.3333333333333333,0.11974110032362459,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.1262135922330097,0.35275080906148865,0.3394495412844037,0.3425925925925926,0.972972972972973,0.7111111111111111,0.59375,0.05263157894736842,0.022222222222222223,0.15555555555555556,0.38372093023255816,0.42424242424242425,0.13953488372093023,0.313953488372093,0.25925925925925924,0.7993527508090615,0.3425925925925926,0.5301441368078176,0.5436536585365853,0.5152682352941176,0.0736196319018405,0.1348314606741573,0.1588235294117647,0.2676470588235294,5.674534161490684,24.839189189189195,0.32887402452619846,13.0,4.0,3.0,3.0,3.0,,1.0,,0.375,0.02564102564102564,0.3333333333333333,0.34210526315789475,1.0,0.42857142857142855,1.0,0.3333333333333333,,,,2.0,2.0,,,,False,
