EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Arc3PctBlocked,Clear Path Fouls,on,HeaveMakes,BlockedCorner3
101112,1610612752,Channing Frye,Channing Frye,101112,NYK,81852.0,1364.0,-116.0,2592.0,2555.0,558.0,491.0,321.0,5147.0,41.0,80.0,14.0,34.0,6.0,11.0,61.0,123.0,121.0,283.0,3.0,1.0,3.0,10.0,1.0,1.0,3.0,223.0,486.0,3.0,13.0,53.0,508.0,2809.0,30.0,67.0,1.0,6.0,66.0,26.0,73.0,1.0,4.0,13.0,68.0,294.0,152.0,9.0,32.0,10.0,3.0,17.0,27.0,20.0,47.0,16.0,4.0,20.0,7.0,114.0,19.0,41.0,2.0,50.0,157.0,23.0,230.0,62.0,292.0,11.0,30.0,18.0,12.0,35.0,10.0,24.0,32.0,11.0,6.0,67.0,7.0,16.0,93.0,152.0,7.0,14.0,74.0,4.0,8.0,66.0,5.0,2.0,29.0,6.0,34.0,24.0,2.0,8.0,34.0,23.0,9.0,2.0,2.0,68.0,558.0,8.0,4.0,0.6591928251121076,0.7101449275362319,1.0,0.23076923076923078,0.25,0.23076923076923078,0.4588477366255144,0.44776119402985076,0.3561643835616438,0.4559118236472946,0.4411764705882353,0.35714285714285715,0.4792060491493384,0.4583333333333333,0.40476190476190477,0.026052104208416832,0.03497942386831276,0.1125,0.06504065040650407,20.047169811320757,0.5223880597014925,0.25555555555555554,0.02531645569620253,0.17800453514739228,0.046275395033860044,0.1724137931034483,0.06666666666666667,0.1766211604095563,0.05123825789923143,0.06109324758842444,0.053497942386831275,0.02710843373493976,0.06074766355140187,0.08450704225352113,0.18951612903225806,0.18315018315018314,0.16620498614958448,0.1712962962962963,0.17567567567567569,0.043824701195219126,0.6764705882352942,0.16032064128256512,0.5125,0.5774647887323944,0.6097560975609756,0.24649298597194388,0.4959349593495935,0.5304347826086957,0.2786885245901639,0.5671342685370742,0.4275618374558304,0.4275618374558304,0.8677685950413223,0.006012024048096192,0.02004008016032064,0.3,0.3,1.0,0.5,0.4117647058823529,0.14285714285714285,0.014705882352941176,0.14285714285714285,0.5454545454545454,0.012987012987012988,0.03896103896103896,0.3333333333333333,0.18637274549098196,0.3,0.4243859719438878,0.47995660377358484,0.4175883116883118,0.055449330783938815,0.056862745098039215,0.12992125984251968,0.13385826771653545,12.892181069958847,25.115384615384617,0.2152777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,29617.0,494.0,43.0,956.0,936.0,331.0,286.0,130.0,1892.0,35.0,64.0,5.0,12.0,19.0,31.0,5.0,12.0,11.0,25.0,27.0,13.0,19.0,57.0,7.0,5.0,20.0,51.0,101.0,26.0,84.0,43.0,223.0,989.0,8.0,16.0,10.0,5.0,27.0,22.0,38.0,7.0,33.0,19.0,84.0,30.0,72.0,69.0,10.0,56.0,19.0,11.0,27.0,5.0,32.0,3.0,2.0,19.0,4.0,69.0,6.0,16.0,,11.0,26.0,1.0,38.0,22.0,60.0,4.0,15.0,5.0,10.0,12.0,3.0,4.0,10.0,8.0,1.0,22.0,2.0,5.0,19.0,63.0,2.0,4.0,39.0,2.0,2.0,54.0,5.0,1.0,20.0,5.0,2.0,1.0,,1.0,3.0,2.0,,,,84.0,331.0,12.0,1.0,0.29411764705882354,0.32608695652173914,0.8846153846153846,0.30952380952380953,0.21212121212121213,0.3132530120481928,0.504950495049505,0.5,0.5789473684210527,0.4864864864864865,0.4230769230769231,0.45774647887323944,0.5360576923076923,0.48214285714285715,0.5121951219512195,0.4540540540540541,0.10891089108910891,0.171875,,20.61482820976492,0.5454545454545454,0.023809523809523808,,0.08695652173913043,0.05194805194805195,0.09243697478991597,0.046875,0.08851674641148326,0.05045871559633028,0.0759493670886076,0.014285714285714285,0.0375,0.03333333333333333,0.07894736842105263,0.039473684210526314,0.07291666666666667,0.12598425196850394,0.07058823529411765,0.14705882352941177,0.043478260869565216,0.6666666666666666,0.34594594594594597,0.546875,0.660377358490566,0.22857142857142856,0.06486486486486487,0.4166666666666667,0.4166666666666667,0.4,0.13513513513513514,0.44,0.44,0.45454545454545453,0.14594594594594595,0.3081081081081081,0.3333333333333333,0.3333333333333333,0.8947368421052632,0.46153846153846156,0.4166666666666667,,0.2692307692307692,0.43661971830985913,0.6129032258064516,0.18309859154929578,0.28169014084507044,0.25,0.8,0.3392857142857143,0.5316410326086958,0.5064777777777779,0.5396612676056338,0.11330049261083744,0.1724137931034483,0.1210762331838565,0.37668161434977576,5.686138613861387,24.890476190476193,0.34623430962343094,7.0,3.0,2.0,2.0,2.0,9.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.2,0.011904761904761904,0.037037037037037035,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.11538461538461539,0.2857142857142857,1.0,0.15384615384615385,0.034482758620689655,,,,,,,,,,True,,
101135,1610612752,David Lee,David Lee,101135,NYK,68557.0,1143.0,21.0,2180.0,2189.0,693.0,648.0,317.0,4369.0,139.0,203.0,52.0,78.0,44.0,58.0,10.0,29.0,11.0,40.0,,,,,,,,160.0,272.0,,,93.0,413.0,2406.0,54.0,87.0,,17.0,125.0,51.0,75.0,,,30.0,132.0,184.0,136.0,,90.0,,,27.0,52.0,11.0,63.0,7.0,4.0,34.0,12.0,137.0,26.0,92.0,7.0,46.0,172.0,35.0,253.0,125.0,378.0,11.0,33.0,24.0,9.0,35.0,4.0,18.0,25.0,17.0,1.0,60.0,9.0,15.0,42.0,98.0,16.0,12.0,99.0,12.0,10.0,116.0,18.0,1.0,60.0,7.0,16.0,12.0,1.0,3.0,16.0,10.0,,2.0,5.0,132.0,693.0,19.0,8.0,0.575,0.8,,,,,0.5882352941176471,0.6206896551724138,0.68,0.5882352941176471,0.6206896551724138,0.68,0.6417445482866043,0.6510416666666666,0.7096774193548387,,0.09926470588235294,0.11330049261083744,0.13793103448275862,14.8828125,0.5833333333333334,0.4166666666666667,0.07216494845360824,0.2254259501965924,0.1241565452091768,0.1803921568627451,0.10655737704918032,0.21414538310412573,0.11979695431472082,0.15088757396449703,0.12432432432432433,0.08256880733944955,0.09467455621301775,0.13333333333333333,0.15139442231075698,0.2523364485981308,0.2684563758389262,0.18556701030927836,0.16393442622950818,0.13095238095238096,0.625,0.7463235294117647,0.6847290640394089,0.7722222222222223,0.5467625899280576,0.10661764705882353,0.3448275862068966,0.4,0.5,0.14705882352941177,0.275,0.275,1.0,,,,,,0.896551724137931,0.6666666666666666,0.09615384615384616,,0.7733333333333333,0.7586206896551724,,,,0.7463235294117647,,0.5293518382352941,0.5362973684210527,0.5358653333333333,0.1910828025477707,0.1910828025477707,0.3026634382566586,0.3196125907990315,3.571323529411765,,0.31788990825688074,,,,,,,,,6.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,True,,
1883,1610612752,Steve Francis,Steve Francis,1883,NYK,43924.0,732.0,-27.0,1394.0,1386.0,362.0,317.0,169.0,2780.0,31.0,62.0,3.0,5.0,11.0,18.0,1.0,6.0,19.0,61.0,28.0,7.0,14.0,39.0,3.0,2.0,8.0,51.0,129.0,27.0,67.0,95.0,278.0,1508.0,4.0,13.0,5.0,11.0,22.0,16.0,35.0,6.0,15.0,33.0,83.0,26.0,76.0,57.0,2.0,38.0,14.0,12.0,70.0,29.0,99.0,21.0,8.0,50.0,13.0,227.0,1.0,20.0,,21.0,62.0,,83.0,21.0,104.0,4.0,26.0,15.0,11.0,27.0,5.0,22.0,30.0,5.0,11.0,57.0,3.0,17.0,33.0,75.0,2.0,8.0,83.0,3.0,7.0,113.0,9.0,5.0,47.0,10.0,6.0,5.0,,1.0,7.0,4.0,,,2.0,83.0,362.0,15.0,10.0,0.2549019607843137,0.26,0.7037037037037037,0.40298507462686567,0.4,0.4090909090909091,0.3953488372093023,0.3076923076923077,0.45714285714285713,0.46683673469387754,0.3055555555555556,0.5,0.5591836734693878,0.4583333333333333,0.6014492753623188,0.34183673469387754,0.09302325581395349,0.16129032258064516,,18.934169278996865,0.47368421052631576,,,0.12678936605316973,0.041666666666666664,0.14189189189189189,0.0064516129032258064,0.130298273155416,0.03307086614173228,0.04245283018867924,0.05172413793103448,0.03289473684210526,0.00909090909090909,,0.07142857142857142,0.1554054054054054,0.14427860696517414,0.12727272727272726,0.18421052631578946,0.038834951456310676,0.5714285714285714,0.3163265306122449,0.5,0.5961538461538461,0.2903225806451613,0.030612244897959183,0.16666666666666666,0.16666666666666666,,0.3112244897959184,0.3114754098360656,0.3220338983050847,0.21052631578947367,0.14285714285714285,0.1989795918367347,0.358974358974359,0.358974358974359,0.5714285714285714,0.2777777777777778,0.6,,0.16666666666666666,0.36,0.6111111111111112,0.14,0.16,0.25,0.6581632653061225,0.3684210526315789,0.5159707692307692,0.47192187500000005,0.5132193877551021,0.20851063829787234,0.281437125748503,0.07913669064748201,0.29856115107913667,9.182170542635657,24.71492537313433,0.25968436154949787,13.0,2.0,4.0,,1.0,24.0,1.0,,7.0,3.0,2.0,1.0,1.0,0.2,,,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.1111111111111111,,,0.5714285714285714,0.029411764705882353,,1.0,1.0,0.03278688524590164,0.5,1.0,,,,True,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,164884.0,2748.0,-167.0,5198.0,5181.0,1415.0,1375.0,676.0,10379.0,190.0,346.0,9.0,20.0,54.0,105.0,31.0,104.0,51.0,157.0,39.0,14.0,109.0,306.0,24.0,39.0,105.0,272.0,607.0,123.0,345.0,297.0,1210.0,5732.0,14.0,34.0,34.0,18.0,97.0,73.0,172.0,43.0,119.0,107.0,382.0,122.0,422.0,228.0,6.0,300.0,109.0,66.0,319.0,84.0,403.0,54.0,30.0,183.0,103.0,890.0,11.0,25.0,,46.0,121.0,10.0,177.0,36.0,213.0,11.0,71.0,40.0,31.0,94.0,19.0,59.0,85.0,35.0,16.0,179.0,9.0,41.0,80.0,185.0,2.0,31.0,280.0,7.0,11.0,386.0,32.0,10.0,178.0,23.0,10.0,3.0,3.0,4.0,10.0,6.0,,,,382.0,1415.0,24.0,22.0,0.22426470588235295,0.22676579925650558,0.6178861788617886,0.3565217391304348,0.36134453781512604,0.36283185840707965,0.44810543657331137,0.4117647058823529,0.42441860465116277,0.4795168067226891,0.5808823529411765,0.4725085910652921,0.5356188780053428,0.6,0.5293296089385475,0.36239495798319327,0.10873146622734761,0.14450867052023122,0.125,21.714476317545028,0.5251396648044693,0.053763440860215055,,0.06816901408450704,0.014645577035735208,0.0775716694772344,0.017713365539452495,0.07052364864864864,0.015463917525773196,0.02094972067039106,0.013544018058690745,0.0072992700729927005,0.017467248908296942,0.018404907975460124,0.07198443579766536,0.04206500956022945,0.08401084010840108,0.07272727272727272,0.0915032679738562,0.023206751054852322,0.6,0.3634453781512605,0.5491329479768786,0.6418918918918919,0.22631578947368422,0.1092436974789916,0.2980769230769231,0.34065934065934067,0.03225806451612903,0.16491596638655462,0.3248407643312102,0.33116883116883117,0.3333333333333333,0.04096638655462185,0.32142857142857145,0.3562091503267974,0.35737704918032787,0.5779816513761468,0.29411764705882354,0.45,0.1111111111111111,0.35294117647058826,0.36082474226804123,0.5142857142857142,0.048109965635738834,0.36082474226804123,0.37142857142857144,0.7258403361344538,0.36333333333333334,0.5149456567796612,0.5173905660377359,0.4975679577464789,0.16363636363636364,0.23638778220451528,0.08016528925619834,0.315702479338843,6.38995057660626,25.723768115942026,0.2722200846479415,14.0,10.0,4.0,12.0,17.0,141.0,6.0,1.0,33.0,7.0,2.0,,,0.5,0.002898550724637681,,0.358974358974359,0.358974358974359,0.9285714285714286,0.14705882352941177,0.5,0.8333333333333334,0.2857142857142857,0.005763688760806916,,5.0,,0.01910828025477707,0.5,1.0,4.0,0.0032679738562091504,,True,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,35246.0,587.0,-4.0,1087.0,1124.0,420.0,393.0,163.0,2211.0,64.0,107.0,20.0,33.0,21.0,36.0,2.0,9.0,2.0,14.0,11.0,6.0,1.0,3.0,,1.0,2.0,68.0,130.0,2.0,14.0,32.0,174.0,1168.0,21.0,35.0,,17.0,59.0,22.0,43.0,1.0,8.0,14.0,61.0,82.0,54.0,6.0,40.0,2.0,1.0,11.0,8.0,13.0,21.0,12.0,1.0,5.0,2.0,55.0,17.0,37.0,,20.0,81.0,12.0,113.0,54.0,167.0,3.0,32.0,24.0,8.0,10.0,2.0,9.0,16.0,1.0,6.0,26.0,2.0,11.0,39.0,84.0,4.0,3.0,34.0,2.0,3.0,51.0,3.0,,21.0,6.0,19.0,12.0,1.0,6.0,22.0,14.0,,1.0,1.0,61.0,420.0,14.0,5.0,0.6029411764705882,0.8541666666666666,1.0,0.14285714285714285,0.125,0.15384615384615385,0.5230769230769231,0.6,0.5116279069767442,0.4930555555555556,0.6,0.46078431372549017,0.5178571428571429,0.6145833333333334,0.48412698412698413,0.09722222222222222,0.08461538461538462,0.09345794392523364,0.1111111111111111,15.04286827747467,0.38461538461538464,0.3,,0.20199501246882792,0.10192837465564739,0.1652892561983471,0.11724137931034483,0.19348659003831417,0.1062992125984252,0.10982658959537572,0.05063291139240506,0.12612612612612611,0.10810810810810811,0.14705882352941177,0.1450381679389313,0.2169811320754717,0.23780487804878048,0.15217391304347827,0.20689655172413793,0.04838709677419355,0.6363636363636364,0.7430555555555556,0.5981308411214953,0.6597938144329897,0.59375,0.0625,0.2222222222222222,0.25,0.5,0.09722222222222222,0.14285714285714285,0.14285714285714285,1.0,0.0763888888888889,0.020833333333333332,0.3333333333333333,0.3333333333333333,1.0,0.9428571428571428,0.6060606060606061,,,0.7058823529411765,0.5833333333333334,0.11764705882352941,0.0392156862745098,0.5,0.8402777777777778,0.5,0.558672027972028,0.536776,0.5621240000000001,0.12962962962962962,0.14189189189189189,0.3390804597701149,0.3505747126436782,2.5938461538461532,27.75,0.38638454461821525,1.0,,,,,,1.0,,1.0,2.0,,3.0,3.0,,,,0.09090909090909091,0.09090909090909091,1.0,,,,,,,,,,,,,,,True,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,92122.0,1535.0,-141.0,2943.0,2925.0,903.0,896.0,377.0,5868.0,59.0,127.0,4.0,14.0,19.0,45.0,50.0,103.0,47.0,140.0,76.0,26.0,44.0,149.0,7.0,11.0,49.0,156.0,370.0,76.0,225.0,147.0,687.0,3323.0,10.0,23.0,12.0,13.0,51.0,42.0,108.0,20.0,75.0,68.0,212.0,64.0,248.0,189.0,6.0,146.0,44.0,18.0,132.0,35.0,167.0,24.0,11.0,97.0,23.0,369.0,4.0,21.0,1.0,43.0,62.0,2.0,107.0,26.0,133.0,16.0,35.0,25.0,10.0,37.0,16.0,26.0,56.0,11.0,10.0,93.0,2.0,30.0,39.0,86.0,1.0,11.0,112.0,5.0,3.0,180.0,13.0,29.0,51.0,23.0,3.0,3.0,,,4.0,2.0,,,2.0,212.0,903.0,13.0,22.0,0.20512820512820512,0.20915032679738563,0.8289473684210527,0.3377777777777778,0.26666666666666666,0.34234234234234234,0.42162162162162165,0.43478260869565216,0.3888888888888889,0.453781512605042,0.5428571428571428,0.39344262295081966,0.5030257186081695,0.5975609756097561,0.4791666666666667,0.37815126050420167,0.04864864864864865,0.08661417322834646,0.02912621359223301,22.24188790560472,0.3978494623655914,0.017391304347826087,0.008130081300813009,0.06320081549439348,0.021920668058455117,0.12951807228915663,0.011461318051575931,0.07996953541507996,0.019127773527161437,0.014742014742014743,0.031496062992125984,0.02356902356902357,0.008,0.020202020202020204,0.05154639175257732,0.058419243986254296,0.07518796992481203,0.13095238095238096,0.125,0.04819277108433735,0.5,0.2134453781512605,0.4645669291338583,0.5086206896551724,0.288135593220339,0.173109243697479,0.4854368932038835,0.5,0.16,0.23529411764705882,0.3357142857142857,0.34558823529411764,0.14893617021276595,0.12773109243697478,0.2504201680672269,0.2953020134228188,0.2972972972972973,0.7727272727272727,0.4,0.2857142857142857,,0.2,0.2459016393442623,0.4222222222222222,0.14207650273224043,0.2677595628415301,0.22448979591836735,0.5915966386554622,0.3013698630136986,0.48779145516074446,0.4870648148148148,0.47725111111111107,0.08934169278996865,0.125,0.07423580786026202,0.30858806404657935,9.438108108108107,25.10355555555555,0.3068297655453619,32.0,5.0,9.0,4.0,6.0,39.0,3.0,1.0,12.0,3.0,6.0,1.0,1.0,0.5,0.0044444444444444444,,0.42105263157894735,0.42105263157894735,0.90625,0.14285714285714285,0.5714285714285714,0.75,0.34615384615384615,0.02608695652173913,,2.0,1.0,0.02857142857142857,0.4,0.5,3.0,0.006711409395973154,,True,,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,125744.0,2096.0,-193.0,3958.0,3901.0,939.0,848.0,472.0,7859.0,332.0,510.0,75.0,125.0,86.0,127.0,88.0,226.0,2.0,8.0,,,,,,,,422.0,744.0,,,304.0,1148.0,4368.0,78.0,134.0,,45.0,201.0,108.0,171.0,,,97.0,313.0,522.0,322.0,,110.0,,,73.0,26.0,23.0,49.0,18.0,5.0,15.0,9.0,121.0,25.0,132.0,4.0,68.0,187.0,34.0,289.0,161.0,450.0,37.0,23.0,19.0,4.0,80.0,5.0,34.0,131.0,46.0,18.0,211.0,22.0,41.0,75.0,206.0,17.0,68.0,381.0,17.0,9.0,497.0,51.0,,232.0,42.0,33.0,24.0,1.0,8.0,33.0,22.0,12.0,28.0,6.0,313.0,939.0,16.0,36.0,0.6184834123222749,0.7111716621253406,,,,,0.5672043010752689,0.582089552238806,0.631578947368421,0.5672043010752689,0.582089552238806,0.631578947368421,0.59358841778697,0.5911764705882353,0.6336032388663968,,0.09811827956989247,0.10196078431372549,0.09292035398230089,26.05135015493581,0.3791469194312796,0.25757575757575757,0.026845637583892617,0.13780397936624908,0.10369206598586017,0.15560640732265446,0.054945054945054944,0.14214046822742474,0.09085648148148148,0.14722753346080306,0.06358381502890173,0.08168316831683169,0.049707602339181284,0.07079646017699115,0.13695090439276486,0.1141439205955335,0.15520282186948853,0.14984709480122324,0.17272727272727273,0.14919354838709678,0.6666666666666666,0.6854838709677419,0.6509803921568628,0.7248908296943232,0.6716867469879518,0.30376344086021506,0.3893805309734513,0.4292682926829268,0.42045454545454547,0.010752688172043012,0.25,0.25,0.5,,,,,,0.9328358208955224,0.6,0.22666666666666666,,0.7426900584795322,0.6771653543307087,,,,0.6854838709677419,,0.5105579301075268,0.5672478260869565,0.528721052631579,0.2508108108108108,0.2508108108108108,0.1750871080139373,0.27264808362369336,2.4447580645161286,,0.2372410308236483,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,54917.0,915.0,-92.0,1673.0,1692.0,346.0,402.0,236.0,3365.0,58.0,80.0,27.0,40.0,7.0,14.0,5.0,24.0,16.0,33.0,12.0,3.0,,4.0,,,1.0,79.0,137.0,2.0,16.0,20.0,184.0,1920.0,29.0,46.0,,10.0,68.0,11.0,21.0,2.0,4.0,5.0,33.0,86.0,72.0,6.0,46.0,4.0,,9.0,27.0,13.0,40.0,8.0,5.0,18.0,7.0,93.0,24.0,58.0,,22.0,65.0,2.0,89.0,82.0,171.0,5.0,36.0,18.0,18.0,17.0,6.0,10.0,24.0,7.0,4.0,41.0,7.0,8.0,44.0,104.0,5.0,11.0,50.0,3.0,16.0,48.0,7.0,,27.0,1.0,18.0,12.0,2.0,4.0,18.0,10.0,3.0,1.0,1.0,33.0,346.0,12.0,1.0,0.5443037974683544,0.7678571428571429,1.0,0.125,0.5,0.125,0.5766423357664233,0.6304347826086957,0.5238095238095238,0.5359477124183006,0.6304347826086957,0.56,0.5287356321839081,0.6538461538461539,0.532258064516129,0.10457516339869281,0.06569343065693431,0.05,0.20833333333333334,11.019989748846744,0.4146341463414634,0.045454545454545456,,0.11882998171846434,0.11196911196911197,0.10891089108910891,0.11162790697674418,0.11615487316421896,0.11186903137789904,0.13366336633663367,0.1232876712328767,0.07647058823529412,0.11377245508982035,0.10416666666666667,0.13924050632911392,0.125,0.10126582278481013,0.11643835616438356,0.08928571428571429,0.08064516129032258,0.5555555555555556,0.5228758169934641,0.725,0.7631578947368421,0.46551724137931033,0.1568627450980392,0.20833333333333334,0.2631578947368421,0.2,0.21568627450980393,0.48484848484848486,0.48484848484848486,0.9375,0.0784313725490196,0.026143790849673203,,,,0.8695652173913043,0.675,0.1111111111111111,,0.56,0.5,0.12,0.04,,0.6274509803921569,,0.5163490196078432,0.545139393939394,0.5085839999999999,0.15606936416184972,0.17197452229299362,0.3695652173913043,0.1793478260869565,6.251824817518248,23.8625,0.20681410639569636,2.0,,2.0,,,,,,2.0,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,,1.0,True,,
1744,1610612752,Jerome James,Jerome James,1744,NYK,9501.0,158.0,-26.0,292.0,289.0,53.0,74.0,42.0,581.0,13.0,19.0,7.0,9.0,4.0,6.0,8.0,26.0,1.0,8.0,,,,,,,,22.0,53.0,,,8.0,52.0,303.0,9.0,16.0,,1.0,19.0,6.0,11.0,,,3.0,15.0,14.0,30.0,,12.0,,,4.0,2.0,,2.0,,,2.0,,4.0,4.0,9.0,,10.0,13.0,2.0,25.0,13.0,38.0,2.0,4.0,4.0,,6.0,2.0,2.0,7.0,4.0,1.0,13.0,,4.0,21.0,41.0,3.0,4.0,8.0,,,10.0,2.0,,5.0,1.0,9.0,8.0,,1.0,9.0,6.0,,,1.0,15.0,53.0,2.0,1.0,0.3181818181818182,0.4375,,,,,0.41509433962264153,0.5625,0.5454545454545454,0.41509433962264153,0.5625,0.5454545454545454,0.45614035087719296,0.59375,0.625,,0.07547169811320754,0.05263157894736842,0.11538461538461539,20.527859237536656,0.46153846153846156,0.2222222222222222,,0.12264150943396226,0.08181818181818182,0.2702702702702703,0.09302325581395349,0.16083916083916083,0.08496732026143791,0.05405405405405406,0.1891891891891892,,0.05714285714285714,0.25,0.08,0.22580645161290322,0.08,0.3103448275862069,0.125,0.07407407407407407,0.6666666666666666,0.3584905660377358,0.6842105263157895,0.7222222222222222,0.3076923076923077,0.49056603773584906,0.3076923076923077,0.34782608695652173,0.25,0.1509433962264151,0.125,0.125,1.0,,,,,,0.5625,0.7777777777777778,0.14285714285714285,,0.5454545454545454,0.6666666666666666,,,,0.3584905660377358,,0.44276792452830194,0.5145,0.5139181818181817,0.08928571428571429,0.08928571428571429,0.36538461538461536,0.28846153846153844,6.2075471698113205,,0.1815068493150685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
