EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,PenaltyArc3FGA,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,AtRimPctBlocked,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyAtRimFGM,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,PenaltyAtRimAccuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Offensive Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,BadPassSteals,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,on,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedCorner3
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,945.0,16,-14.0,35,35,10,14,3.0,70,,,,,1.0,2.0,1.0,,1.0,1.0,4.0,2.0,5.0,36.0,,,,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,10,,,0.25,,0.5,0.16666666666666666,,0.5,0.3125,,0.5,0.3333333333333333,28.94736842105263,,,,,,,,,1.0,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,,,,,0.3333333333333333,0.437625,,0.35525,,0.4,13.325,24.85,0.2857142857142857,,2.0,3.0,,,1.0,,,,3.0,4.0,2.0,,0.25,,,,,,,0.3333333333333333,,,,0.25,0.3333333333333333,,,2.0,2.0,1.0,3.0,3.0,1.0,,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,1171.0,20,-32.0,43,44,30,36,3.0,87,,,,,1.0,4.0,,,,1.0,4.0,,2.0,54.0,,,,1.0,2.0,,2.0,2.0,,,,,,,1.0,2.0,,3.0,3.0,,,1.0,1.0,,,,,,,2.0,30,1.0,1.0,0.25,,0.5,0.25,,0.5,0.25,,0.5,,13.333333333333332,,0.25,0.14285714285714285,0.2,,,0.2,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,0.39070000000000005,,0.3752,,1.0,16.725,,0.6976744186046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,44.0,1,3.0,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,2254.0,38,-2.0,81,83,54,51,11.0,164,4.0,5.0,,,1.0,2.0,1.0,1.0,5.0,6.0,8.0,6.0,17.0,90.0,,,,4.0,5.0,4.0,13.0,6.0,5.0,,,,,,4.0,4.0,,8.0,9.0,3.0,1.0,2.0,2.0,,,,,,,13.0,54,0.5,0.5,0.75,,0.8,0.5357142857142857,,0.6111111111111112,0.6071428571428571,,0.7222222222222222,0.42857142857142855,15.957446808510639,,0.2,0.4444444444444444,0.27586206896551724,0.16666666666666666,0.2,0.3333333333333333,0.6666666666666666,,0.35714285714285715,0.8,0.8,0.5,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,0.35714285714285715,,,,0.1111111111111111,0.7857142857142857,0.5606714285714286,,0.5570999999999999,,0.7647058823529411,5.975,24.61666666666667,0.6666666666666666,1.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,2.0,2.0,,,,0.03333333333333333,,0.023255813953488372,,,0.07142857142857142,1.0,1.0,,0.14285714285714285,0.25,3.0,3.0,6.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,3.0,,,,,,1.0,,,,2.0,,,,,,0.14285714285714285,,0.25,,1.0,,,,,1.0,,,1.0,3.0,,,,1.0,0.16666666666666666,,0.25,0.16666666666666666,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,275.0,5,-6.0,11,11,11,9,,22,,,,,,,1.0,1.0,2.0,,,3.0,,14.0,,,,,,3.0,,,2.0,,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,11,,,,,,,,,,,,1.0,27.272727272727273,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,1.0,0.59185,,0.59185,,,,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,76767.0,1279,92.0,2498,2498,677,719,233.0,4996,95.0,137.0,20.0,30.0,71.0,162.0,10.0,3.0,18.0,181.0,349.0,28.0,499.0,2617.0,23.0,44.0,65.0,44.0,85.0,11.0,129.0,252.0,15.0,16.0,42.0,6.0,8.0,110.0,45.0,108.0,29.0,182.0,237.0,29.0,14.0,82.0,156.0,14.0,2.0,1.0,2.0,1.0,3.0,129.0,677,0.6961325966850829,0.7682926829268293,0.5186246418338109,0.5227272727272727,0.5176470588235295,0.5159151193633952,0.5,0.5052083333333334,0.5727482678983834,0.5803571428571429,0.5657894736842105,0.07427055702917772,17.470097861544037,0.3411764705882353,0.13316892725030827,0.15254237288135594,0.1383363471971067,0.11627906976744186,0.14681440443213298,0.13744075829383887,0.19047619047619047,0.5,0.363395225464191,0.6934306569343066,0.7786885245901639,0.7052631578947368,0.4297082228116711,0.4382716049382716,0.4409937888198758,0.7605633802816901,0.026525198938992044,0.04774535809018567,0.6521739130434783,0.6666666666666666,0.15,0.03125,0.4376657824933687,0.47823900804289504,0.4694691176470589,0.4768962365591398,0.13026052104208416,0.25851703406813625,9.525787965616045,28.61428571428572,0.2710168134507606,15.0,50.0,110.0,19.0,32.0,25.0,18.0,36.0,55.0,99.0,131.0,61.0,12.0,0.07163323782234957,0.006172839506172839,0.04316546762589928,0.07758620689655173,0.05065666041275797,0.03731343283582089,0.03278688524590164,0.13262599469496023,0.3,0.36585365853658536,0.3333333333333333,0.14454976303317535,0.1548223350253807,37.0,8.0,110.0,14.0,4.0,49.0,18.0,13.0,0.10948905109489052,0.2857142857142857,0.3854166666666667,0.08333333333333333,23.0,34.0,26.0,11.0,15.0,3.0,35.0,10.0,3.0,4.0,16.0,11.0,2.0,11.0,0.18,0.055793991416309016,0.04020100502512563,0.0935672514619883,0.13020833333333334,0.01910828025477707,0.6216216216216216,5.0,,2.0,2.0,9.0,,2.0,3.0,24.0,5.0,2.0,16.0,0.8888888888888888,0.32142857142857145,,0.2727272727272727,0.36,0.2777777777777778,0.29411764705882354,0.8,0.043478260869565216,,,0.25,0.3333333333333333,3.0,15.0,7.0,4.0,0.4,0.4,1.0,7.0,1.0,5.0,0.3333333333333333,False,3.0,1.0,1.0,1.0,3.0,1.0,1.0,0.03571428571428571,0.05555555555555555,0.015625,,,,,,,,,,,,,,,,
101166,1610612761,Uros Slokar,Uros Slokar,101166,TOR,3837.0,64,-31.0,137,135,64,76,16.0,272,2.0,4.0,,,6.0,11.0,1.0,1.0,1.0,11.0,21.0,2.0,31.0,144.0,2.0,3.0,7.0,5.0,9.0,1.0,15.0,20.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,7.0,11.0,1.0,,5.0,10.0,1.0,,,,,,15.0,64,0.9090909090909091,0.9090909090909091,0.5238095238095238,0.6666666666666666,0.5555555555555556,0.5434782608695652,0.875,0.65,0.5740740740740741,0.875,0.625,0.08695652173913043,23.376623376623375,0.1111111111111111,0.12903225806451613,0.15384615384615385,0.13636363636363635,0.25,0.08333333333333333,0.16666666666666666,,,0.17391304347826086,0.5,0.6666666666666666,1.0,0.4782608695652174,0.5454545454545454,0.6,1.0,0.043478260869565216,0.043478260869565216,,,,0.1,0.2608695652173913,0.4334760869565218,0.41981666666666667,0.431255,0.22580645161290322,0.4838709677419355,12.22857142857143,24.799999999999997,0.46715328467153283,3.0,6.0,6.0,,2.0,2.0,4.0,,4.0,7.0,9.0,3.0,3.0,0.09523809523809523,0.09090909090909091,,0.23529411764705882,0.06349206349206349,,0.25,0.2608695652173913,0.5,0.5,0.6666666666666666,0.12,0.13043478260869565,2.0,,2.0,5.0,1.0,9.0,4.0,1.0,0.25,0.5555555555555556,0.2,,1.0,,,,,,4.0,4.0,,1.0,1.0,2.0,2.0,2.0,,,,0.23076923076923078,,,0.5,,,,,1.0,1.0,1.0,1.0,3.0,,,2.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,False,,,,,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,95268.0,1588,65.0,3067,3067,800,808,287.0,6134,132.0,206.0,4.0,7.0,95.0,196.0,14.0,2.0,60.0,237.0,424.0,74.0,664.0,3301.0,11.0,17.0,31.0,43.0,79.0,19.0,148.0,84.0,59.0,264.0,383.0,110.0,132.0,885.0,33.0,78.0,1.0,112.0,133.0,62.0,27.0,48.0,135.0,1.0,5.0,3.0,5.0,3.0,,148.0,800,0.17721518987341772,0.17872340425531916,0.5589622641509434,0.6470588235294118,0.5443037974683544,0.5512048192771084,0.6666666666666666,0.5,0.5884476534296029,0.6458333333333334,0.5793650793650794,0.14859437751004015,19.49926362297496,0.011363636363636364,0.0826271186440678,0.088,0.0841546626231994,0.07023411371237458,0.10913705583756345,0.1070110701107011,0.038461538461538464,0.6,0.41365461847389556,0.6407766990291263,0.6875,0.12878787878787878,0.39357429718875503,0.4846938775510204,0.48717948717948717,0.2631578947368421,0.028112449799196786,0.12048192771084337,0.3333333333333333,0.5714285714285714,,0.02040816326530612,0.5622489959839357,0.49879626262626264,0.45727500000000004,0.48722315789473686,0.046686746987951805,0.22289156626506024,9.5125,25.475675675675678,0.26084121291164003,10.0,22.0,115.0,3.0,50.0,15.0,10.0,11.0,21.0,152.0,141.0,51.0,18.0,0.03537735849056604,0.00510204081632653,0.011866235167206042,0.023310023310023312,0.015486725663716814,0.014084507042253521,0.022727272727272728,0.04417670682730924,0.45454545454545453,0.45454545454545453,,0.09497206703910614,0.1101511879049676,42.0,17.0,390.0,64.0,44.0,108.0,23.0,13.0,0.06796116504854369,0.5925925925925926,0.42857142857142855,0.17346938775510204,27.0,4.0,119.0,76.0,43.0,2.0,44.0,20.0,2.0,2.0,12.0,17.0,,17.0,,0.013651877133105802,0.004807692307692308,0.02356902356902357,0.055776892430278883,0.009259259259259259,0.6428571428571429,19.0,1.0,2.0,3.0,25.0,2.0,4.0,4.0,42.0,19.0,22.0,12.0,0.56,0.33783783783783783,0.5,0.21052631578947367,0.3424657534246575,0.31666666666666665,0.3275862068965517,0.42105263157894735,0.09523809523809523,0.5,1.0,0.17647058823529413,0.3220338983050847,33.0,35.0,4.0,6.0,0.42857142857142855,0.42857142857142855,1.0,3.0,1.0,15.0,0.5,False,1.0,2.0,,4.0,17.0,,,0.02702702702702703,0.03333333333333333,,1.0,2.0,0.09523809523809523,0.5,1.0,1.0,2.0,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,95159.0,1586,42.0,3075,3071,920,848,284.0,6146,69.0,117.0,15.0,21.0,75.0,163.0,9.0,4.0,253.0,162.0,347.0,262.0,732.0,3279.0,23.0,37.0,91.0,31.0,76.0,75.0,188.0,228.0,251.0,37.0,50.0,21.0,13.0,113.0,53.0,130.0,15.0,198.0,247.0,32.0,7.0,93.0,179.0,10.0,51.0,37.0,52.0,37.0,,188.0,920,0.7037037037037037,0.7450980392156863,0.4668587896253602,0.6216216216216216,0.40789473684210525,0.5073891625615764,0.6293103448275862,0.46357615894039733,0.5455223880597015,0.6691176470588235,0.5252808988764045,0.4302134646962233,22.80753384343732,0.17647058823529413,0.12682926829268293,0.14285714285714285,0.1310888252148997,0.08522727272727272,0.15827338129496402,0.14068441064638784,0.14814814814814814,0.7115384615384616,0.1921182266009852,0.5897435897435898,0.696969696969697,0.6666666666666666,0.2676518883415435,0.4601226993865031,0.4601226993865031,0.7333333333333333,0.014778325123152709,0.4154351395730706,0.3620689655172414,0.7142857142857143,0.3333333333333333,0.026490066225165563,0.6223316912972086,0.492470675453048,0.49332111111111115,0.48942582781456956,0.12431693989071038,0.2568306010928962,10.925072046109506,25.269083969465647,0.2991869918699187,18.0,67.0,114.0,18.0,48.0,22.0,15.0,30.0,49.0,148.0,136.0,58.0,12.0,0.06340057636887608,,0.031880977683315624,0.0364963503649635,0.03328402366863906,0.03588516746411483,0.0625,0.11001642036124795,0.26865671641791045,0.2857142857142857,0.7222222222222222,0.0899390243902439,0.14720812182741116,26.0,71.0,96.0,32.0,14.0,105.0,30.0,26.0,0.15384615384615385,0.3047619047619048,0.17218543046357615,0.47019867549668876,14.0,18.0,13.0,4.0,9.0,6.0,73.0,18.0,23.0,7.0,11.0,14.0,6.0,14.0,0.05970149253731343,0.02875399361022364,0.02857142857142857,0.02857142857142857,0.1328125,0.01875,0.5384615384615384,96.0,9.0,20.0,26.0,98.0,9.0,21.0,26.0,267.0,96.0,3.0,21.0,0.9081632653061225,0.37404580152671757,0.42857142857142855,0.3466666666666667,0.3769230769230769,0.3794466403162055,0.38095238095238093,0.90625,0.3448275862068966,0.45,0.8888888888888888,0.36619718309859156,0.38247011952191234,27.0,25.0,2.0,2.0,0.2222222222222222,0.2222222222222222,1.0,7.0,,13.0,,False,2.0,1.0,4.0,1.0,1.0,10.0,3.0,0.003816793893129771,0.003952569169960474,0.043010752688172046,,1.0,0.017241379310344827,,,,4.0,1.0,1.0,1.0,1.0,0.003816793893129771,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,88631.0,1477,-126.0,2838,2857,670,776,291.0,5695,60.0,98.0,8.0,17.0,32.0,77.0,129.0,24.0,160.0,110.0,214.0,289.0,617.0,3092.0,13.0,27.0,59.0,28.0,46.0,65.0,160.0,164.0,153.0,35.0,47.0,12.0,16.0,106.0,48.0,132.0,17.0,197.0,228.0,42.0,9.0,55.0,124.0,9.0,12.0,7.0,12.0,7.0,,160.0,670,0.7454545454545455,0.780952380952381,0.514018691588785,0.48148148148148145,0.6086956521739131,0.5318091451292246,0.5096153846153846,0.5765765765765766,0.5560578661844484,0.5267857142857143,0.5925925925925926,0.5745526838966203,19.11532385466035,0.17894736842105263,0.14254859611231102,0.1437125748502994,0.14285714285714285,0.08552631578947369,0.1618798955613577,0.1652542372881356,0.09183673469387756,0.5833333333333334,0.19483101391650098,0.6122448979591837,0.6451612903225806,0.8,0.15308151093439365,0.4155844155844156,0.4155844155844156,0.84375,0.25646123260437376,0.31809145129224653,0.3269230769230769,0.47058823529411764,0.375,0.21621621621621623,0.7693836978131213,0.528428125,0.5033027777777778,0.5042052380952381,0.09562398703403566,0.2593192868719611,8.639719626168224,24.73875432525951,0.23608174770965468,18.0,39.0,82.0,6.0,32.0,6.0,8.0,23.0,31.0,102.0,121.0,54.0,17.0,0.028037383177570093,,0.025109170305676855,0.01937046004842615,0.023325808878856283,0.02588235294117647,0.007751937984496124,0.0775347912524851,0.46153846153846156,0.47368421052631576,0.3888888888888889,0.10661764705882353,0.2134387351778656,23.0,41.0,56.0,22.0,10.0,52.0,9.0,18.0,0.05102040816326531,0.4230769230769231,0.2072072072072072,0.36936936936936937,16.0,10.0,12.0,7.0,5.0,6.0,30.0,12.0,9.0,6.0,15.0,9.0,,9.0,0.02564102564102564,0.02711864406779661,0.02040816326530612,0.02464788732394366,0.18410041841004185,0.022556390977443608,0.6956521739130435,50.0,4.0,15.0,11.0,105.0,9.0,25.0,24.0,300.0,50.0,7.0,6.0,0.9523809523809523,0.3633217993079585,0.36,0.36923076923076925,0.3723404255319149,0.3125,0.31446540880503143,0.9,0.28846153846153844,0.26666666666666666,0.75,0.2682926829268293,0.32679738562091504,15.0,33.0,8.0,55.0,0.4263565891472868,0.4263565891472868,1.0,4.0,13.0,1.0,0.5416666666666666,False,7.0,1.0,,6.0,2.0,3.0,1.0,0.0034602076124567475,0.00625,,5.0,10.0,0.19230769230769232,0.5,1.0,,2.0,2.0,4.0,,,0.013745704467353952,,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,114285.0,1905,101.0,3635,3649,776,759,340.0,7284,33.0,64.0,6.0,12.0,107.0,234.0,47.0,17.0,143.0,156.0,336.0,190.0,567.0,3773.0,16.0,35.0,52.0,26.0,52.0,46.0,118.0,262.0,143.0,99.0,124.0,51.0,34.0,273.0,60.0,195.0,27.0,282.0,330.0,77.0,19.0,42.0,90.0,2.0,15.0,13.0,15.0,10.0,1.0,118.0,776,0.8397435897435898,0.8733333333333333,0.4642857142857143,0.45714285714285713,0.5,0.4847908745247148,0.46078431372549017,0.4642857142857143,0.5035523978685613,0.48148148148148145,0.5,0.3612167300380228,15.589259075087021,0.2872340425531915,0.15587529976019185,0.1411764705882353,0.15214797136038186,0.12895377128953772,0.18050541516245489,0.1337579617834395,0.16216216216216217,0.6666666666666666,0.12167300380228137,0.515625,0.6226415094339622,0.6363636363636364,0.4448669201520912,0.45726495726495725,0.46120689655172414,0.9065420560747663,0.08935361216730038,0.2718631178707224,0.23529411764705882,0.5,,0.17346938775510204,0.4828897338403042,0.49153336501901146,0.5158487179487179,0.49278010204081635,0.09171075837742504,0.20811287477954143,14.712202380952382,24.503157894736844,0.21348005502063275,16.0,38.0,57.0,5.0,27.0,16.0,12.0,27.0,48.0,120.0,78.0,23.0,11.0,0.047619047619047616,0.008547008547008548,0.021897810218978103,0.0297029702970297,0.023824068417837508,0.02823920265780731,0.04477611940298507,0.07224334600760456,0.42105263157894735,0.45714285714285713,0.8125,0.04220183486238532,0.0647887323943662,8.0,29.0,50.0,29.0,18.0,64.0,11.0,26.0,0.171875,0.453125,0.08163265306122448,0.29591836734693877,6.0,12.0,25.0,11.0,14.0,4.0,35.0,11.0,9.0,14.0,4.0,18.0,,18.0,0.07894736842105263,0.015822784810126583,0.015873015873015872,0.022222222222222223,0.14685314685314685,0.013986013986013986,0.75,49.0,5.0,13.0,6.0,66.0,5.0,16.0,13.0,198.0,49.0,14.0,6.0,1.0,0.3473684210526316,0.3125,0.2826086956521739,0.3473684210526316,0.34265734265734266,0.34265734265734266,1.0,0.2549019607843137,0.38461538461538464,1.0,0.20689655172413793,0.34265734265734266,,58.0,1.0,17.0,0.3617021276595745,0.3617021276595745,1.0,2.0,7.0,7.0,0.4117647058823529,False,,,9.0,7.0,,2.0,1.0,,,0.0989010989010989,,3.0,0.058823529411764705,,,,,,,,,,,,,
2410,1610612761,Fred Jones,Fred Jones,2410,TOR,49257.0,821,-148.0,1591,1606,442,482,172.0,3197,42.0,69.0,3.0,4.0,9.0,42.0,35.0,9.0,62.0,58.0,132.0,97.0,272.0,1742.0,3.0,6.0,24.0,11.0,27.0,40.0,82.0,54.0,58.0,37.0,51.0,17.0,15.0,116.0,19.0,39.0,5.0,63.0,78.0,28.0,9.0,33.0,74.0,2.0,11.0,8.0,12.0,5.0,,82.0,442,0.46551724137931033,0.47368421052631576,0.4393939393939394,0.5,0.4074074074074074,0.4432314410480349,0.75,0.43283582089552236,0.5056179775280899,0.75,0.50625,0.42358078602620086,17.48878923766816,0.08620689655172414,0.07485604606525911,0.1130952380952381,0.0841799709724238,0.05847953216374269,0.09166666666666666,0.1282051282051282,0.0784313725490196,0.4166666666666667,0.30131004366812225,0.6086956521739131,0.6885245901639344,0.4523809523809524,0.18340611353711792,0.21428571428571427,0.21951219512195122,0.6666666666666666,0.15283842794759825,0.27074235807860264,0.2857142857142857,0.75,,0.13432835820895522,0.7248908296943232,0.5166671111111111,0.4966222222222222,0.5121031746031747,0.08823529411764706,0.3014705882352941,7.333333333333333,25.54845360824742,0.27781269641734757,7.0,21.0,69.0,3.0,24.0,12.0,5.0,9.0,15.0,64.0,84.0,37.0,8.0,0.09090909090909091,0.023809523809523808,0.017110266159695818,0.020833333333333332,0.018276762402088774,0.0211864406779661,0.014084507042253521,0.09170305676855896,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.14285714285714285,0.22839506172839505,14.0,31.0,62.0,20.0,11.0,46.0,10.0,2.0,0.11594202898550725,0.43478260869565216,0.208955223880597,0.4626865671641791,8.0,2.0,14.0,9.0,5.0,,26.0,9.0,6.0,1.0,7.0,8.0,,7.0,0.14285714285714285,0.017341040462427744,0.008547008547008548,0.023668639053254437,0.06363636363636363,,0.5714285714285714,20.0,5.0,8.0,10.0,29.0,5.0,8.0,12.0,87.0,20.0,5.0,14.0,1.0,0.29896907216494845,0.625,0.3,0.3118279569892473,0.3225806451612903,0.3225806451612903,1.0,0.5714285714285714,0.625,1.0,0.3225806451612903,0.3448275862068966,,19.0,1.0,9.0,0.2571428571428571,0.2571428571428571,1.0,1.0,2.0,1.0,0.2222222222222222,False,4.0,,1.0,2.0,2.0,,1.0,,,0.0196078431372549,,,,,,,3.0,,,1.0,1.0,,,,,
