EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyArc3FGM,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceFtPoints,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
2545,1610612753,Darko Milicic,Darko Milicic,2545,ORL,11993.0,200,-15.0,363,370,92,99,46,733,14.0,22,5.0,7.0,13.0,29.0,3.0,17.0,,,,,,,,,30.0,68,,,28.0,88.0,386,7.0,11.0,,17.0,8.0,14,,,8.0,24.0,24.0,36.0,,8.0,,,9.0,2.0,11.0,2.0,,5.0,4.0,24.0,7.0,7.0,19.0,30.0,11.0,41.0,5.0,3.0,2.0,7.0,1.0,11.0,5.0,18.0,4.0,10.0,18,3.0,24.0,43.0,,4.0,24.0,92,1.0,3.0,0.4,0.46153846153846156,,,,,0.4411764705882353,0.6363636363636364,0.5714285714285714,0.4411764705882353,0.6363636363636364,0.5714285714285714,0.4943820224719101,0.6071428571428571,0.631578947368421,,25.65947242206235,0.3888888888888889,0.1532258064516129,0.056910569105691054,0.175,0.15853658536585366,0.06918238993710692,0.09090909090909091,0.018518518518518517,0.1694915254237288,0.0625,0.3235294117647059,0.6363636363636364,0.7,0.35714285714285715,0.4264705882352941,0.4482758620689655,0.5,0.3076923076923077,0.25,0.17647058823529413,0.17647058823529413,1.0,,,,,,,,,0.6363636363636364,0.7142857142857143,,,,,0.3235294117647059,,0.4506764705882354,0.50411,0.4303,0.19318181818181818,0.2727272727272727,7.69705882352941,,0.2534435261707989,4.0,1.0,,18.0,0.1111111111111111,0.07407407407407407,0.20689655172413793,0.21176470588235294,0.21176470588235294,2.0,4.0,,,,4.0,2.0,2.0,1.0,,5.0,1.0,,1.0,,14.0,5.0,14.0,10.0,0.36363636363636365,0.08333333333333333,0.06060606060606061,0.7142857142857143,,0.2857142857142857,0.5,,,,,,,5.0,,,,0.07352941176470588,0.10344827586206896,,,,,3.0,9.0,,1.0,1.0,,0.09090909090909091,0.08333333333333333,0.2222222222222222,0.25,0.2,,,,,,,,True,,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,8321.0,139,-10.0,265,271,103,139,29,536,5.0,10,1.0,1.0,6.0,14.0,3.0,12.0,3.0,5.0,2.0,4.0,8.0,23.0,5.0,10.0,14.0,36,11.0,28.0,13.0,74.0,285,2.0,2.0,5.0,10.0,2.0,6,7.0,14.0,5.0,30.0,10.0,18.0,33.0,4.0,23.0,8.0,9.0,1.0,10.0,,1.0,5.0,2.0,21.0,2.0,4.0,10.0,15.0,4.0,19.0,2.0,1.0,1.0,10.0,,4.0,6.0,14.0,5.0,5.0,14,1.0,21.0,20.0,,2.0,30.0,103,4.0,2.0,0.35714285714285715,0.4166666666666667,1.0,0.39285714285714285,0.5,0.39285714285714285,0.3888888888888889,1.0,0.3333333333333333,0.4765625,0.7142857142857143,0.625,0.5138888888888888,0.7142857142857143,0.625,0.4375,28.859060402684563,0.7142857142857143,0.12195121951219512,0.029411764705882353,0.14285714285714285,0.12727272727272726,0.04040404040404041,0.047619047619047616,0.038461538461538464,0.15384615384615385,0.1111111111111111,0.15625,0.5,0.5555555555555556,0.4,0.21875,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.1875,0.25,0.25,0.6666666666666666,0.078125,0.6,0.6,1.0,0.359375,0.34782608695652173,0.34782608695652173,1.0,0.14285714285714285,1.0,0.7142857142857143,0.2,0.5,0.5,0.59375,0.34782608695652173,0.49312619047619044,0.6119600000000001,0.4888552631578948,0.13513513513513514,0.40540540540540543,9.433333333333334,25.517857142857142,0.3886792452830189,2.0,,,8.0,0.06451612903225806,0.04,0.08695652173913043,0.12857142857142856,0.1951219512195122,1.0,2.0,,5.0,2.0,1.0,1.0,4.0,,,3.0,2.0,4.0,3.0,1.0,,,,,0.1111111111111111,0.1,0.02857142857142857,,,0.1,0.5,0.5,0.034482758620689655,,2.0,2.0,,2.0,,0.4,,0.05555555555555555,0.07142857142857142,,,,0.4,,,,,,1.0,0.1,,0.16666666666666666,0.15789473684210525,,,1.0,,,,,,True,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,10701.0,178,10.0,336,334,123,156,49,670,31.0,35,4.0,5.0,9.0,21.0,1.0,1.0,,,,,1.0,2.0,,2.0,41.0,57,1.0,2.0,15.0,100.0,348,6.0,7.0,,14.0,12.0,18,1.0,2.0,9.0,36.0,54.0,28.0,3.0,6.0,2.0,1.0,7.0,2.0,9.0,1.0,1.0,5.0,2.0,20.0,7.0,13.0,27.0,43.0,10.0,53.0,6.0,3.0,3.0,11.0,2.0,10.0,9.0,21.0,8.0,9.0,18,,30.0,25.0,,2.0,36.0,123,3.0,2.0,0.6585365853658537,0.7105263157894737,1.0,0.5,0.5,0.5,0.7192982456140351,0.8571428571428571,0.6666666666666666,0.7203389830508474,0.8571428571428571,0.675,0.7142857142857143,0.875,0.6666666666666666,0.03389830508474576,23.333333333333332,0.5238095238095238,0.2755102040816326,0.06481481481481481,0.34210526315789475,0.29411764705882354,0.06338028169014084,0.10810810810810811,0.022222222222222223,0.23076923076923078,0.2222222222222222,0.5932203389830508,0.8857142857142857,0.9117647058823529,0.7096774193548387,0.3559322033898305,0.42857142857142855,0.45,0.4444444444444444,0.01694915254237288,1.0,1.0,1.0,,,,,0.03389830508474576,0.5,1.0,1.0,0.7142857142857143,0.8,,,,0.1,0.6271186440677966,0.5,0.4842322033898306,0.5449166666666666,0.48396999999999996,0.14,0.36,3.3175438596491227,26.65,0.36607142857142855,2.0,4.0,4.0,13.0,0.058823529411764705,0.1,0.32,0.19117647058823528,0.19696969696969696,10.0,12.0,,1.0,,3.0,2.0,2.0,,,3.0,1.0,3.0,4.0,,4.0,,4.0,2.0,0.2727272727272727,0.3333333333333333,0.14285714285714285,0.5,,0.6,0.8333333333333334,0.5,,,,,,2.0,1.0,,0.5,0.03508771929824561,0.047619047619047616,,,,,2.0,4.0,,1.0,2.0,2.0,0.02857142857142857,0.07692307692307693,,0.3793103448275862,0.25,,,,1.0,0.07692307692307693,2.0,0.5,True,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,5577.0,93,-25.0,170,170,53,60,26,340,2.0,3,1.0,1.0,1.0,4.0,3.0,13.0,,,,,,,,,6.0,20,,,13.0,25.0,187,2.0,2.0,,6.0,2.0,5,,,6.0,10.0,8.0,4.0,,,,,3.0,3.0,6.0,,3.0,2.0,,15.0,1.0,4.0,8.0,13.0,1.0,14.0,2.0,2.0,,5.0,1.0,6.0,,11.0,3.0,3.0,11,3.0,14.0,22.0,,,10.0,53,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.3,1.0,0.4,0.3,1.0,0.4,0.4032258064516129,1.0,0.5555555555555556,,21.0,0.45454545454545453,0.125,0.015384615384615385,0.17391304347826086,0.13793103448275862,0.012658227848101266,,0.037037037037037035,0.15384615384615385,0.2222222222222222,0.15,0.6666666666666666,0.6666666666666666,1.0,0.2,0.25,0.3333333333333333,1.0,0.65,0.23076923076923078,0.25,0.3333333333333333,,,,,,,,,0.5,1.0,,,,,0.15,,0.40149,0.48729999999999996,0.44912,0.24,0.4,14.14,,0.31176470588235294,,,,11.0,,,0.08333333333333333,0.3548387096774194,0.3548387096774194,2.0,2.0,,,1.0,1.0,,5.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,0.2,0.07692307692307693,,1.0,,0.4,1.0,,,,,,,2.0,,,,0.1,0.25,,,,,2.0,,1.0,,,,,,,0.14285714285714285,1.0,,,0.07692307692307693,,,,,True,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,8296.0,138,-18.0,265,271,126,130,34,536,6.0,16,2.0,2.0,2.0,6.0,13.0,28.0,2.0,7.0,,2.0,3.0,12.0,2.0,9.0,21.0,50,5.0,19.0,13.0,70.0,299,2.0,4.0,2.0,7.0,11.0,24,3.0,11.0,5.0,36.0,6.0,36.0,9.0,2.0,12.0,3.0,18.0,4.0,22.0,2.0,2.0,14.0,3.0,48.0,2.0,5.0,7.0,13.0,3.0,16.0,1.0,1.0,,3.0,,2.0,1.0,5.0,4.0,4.0,10,1.0,11.0,14.0,3.0,1.0,36.0,126,2.0,,0.14285714285714285,0.15,0.6,0.2631578947368421,0.2727272727272727,0.2631578947368421,0.42,0.5,0.4583333333333333,0.41304347826086957,0.5833333333333334,0.44285714285714284,0.4527027027027027,0.5833333333333334,0.4722222222222222,0.2753623188405797,25.986842105263158,0.6,0.0958904109589041,0.024096385542168676,0.16129032258064516,0.11538461538461539,0.02654867256637168,,0.027777777777777776,0.09523809523809523,0.1111111111111111,0.2318840579710145,0.375,0.5454545454545454,,0.08695652173913043,0.3333333333333333,0.3333333333333333,,0.4057971014492754,0.4642857142857143,0.4642857142857143,0.23076923076923078,0.10144927536231885,0.2857142857142857,0.2857142857142857,1.0,0.17391304347826086,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.05714285714285714,,0.2571428571428571,0.5072463768115942,0.25,0.47000955882352946,0.490025,0.4711838235294118,0.1,0.5142857142857142,12.174,25.284210526315793,0.47547169811320755,1.0,,,5.0,0.03333333333333333,0.05,0.06666666666666667,0.0684931506849315,0.09259259259259259,3.0,7.0,,3.0,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,0.1,0.125,0.05555555555555555,,,0.2,0.42857142857142855,0.3333333333333333,,,1.0,1.0,6.0,5.0,,0.5,,0.1,,,,,0.5,,,,,,,0.3125,0.05,,0.18181818181818182,,,,,,,,,True,,,,,
101143,1610612753,Travis Diener,Travis Diener,101143,ORL,11545.0,192,-3.0,369,361,152,111,49,730,2.0,3,,,,2.0,6.0,12.0,3.0,6.0,1.0,3.0,11.0,27.0,1.0,12.0,8.0,17,14.0,33.0,9.0,67.0,386,1.0,4.0,1.0,5.0,5.0,7,4.0,15.0,4.0,26.0,8.0,8.0,33.0,,27.0,11.0,13.0,9.0,22.0,7.0,2.0,4.0,6.0,53.0,,4.0,6.0,10.0,1.0,11.0,2.0,,2.0,2.0,3.0,6.0,,8.0,3.0,7.0,23,2.0,7.0,12.0,4.0,2.0,26.0,152,7.0,2.0,0.5,0.5,0.7857142857142857,0.42424242424242425,0.26666666666666666,0.42424242424242425,0.47058823529411764,0.25,0.7142857142857143,0.58,0.5,0.5,0.6132075471698113,0.5,0.5416666666666666,0.66,14.25233644859813,0.25,0.047244094488188976,,0.10256410256410256,0.060240963855421686,,,,0.08163265306122448,0.08333333333333333,0.06,0.6666666666666666,0.6666666666666666,1.0,0.04,,,,0.24,0.5,0.5,0.3333333333333333,0.12,0.5,0.5,0.6666666666666666,0.54,0.4074074074074074,0.4074074074074074,0.8181818181818182,,,0.2,0.13636363636363635,0.3333333333333333,0.5454545454545454,0.72,0.4074074074074074,0.4929729999999999,0.3949625,0.5027931818181819,0.07462686567164178,0.3880597014925373,15.241176470588236,24.993939393939396,0.41192411924119243,,,,1.0,,,0.03225806451612903,0.0392156862745098,0.058823529411764705,2.0,2.0,,3.0,3.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,0.02127659574468085,,,,0.09090909090909091,1.0,0.25,0.029411764705882353,,1.0,1.0,9.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.1111111111111111,,,1.0,,1.0,0.07692307692307693,,,False,,,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,93153.0,1553,4.0,2851,2861,643,492,351,5712,81.0,125,28.0,51.0,58.0,133.0,34.0,97.0,,,,,,1.0,,,173.0,355,,1.0,50.0,396.0,2931,39.0,76.0,,87.0,36.0,66,,,15.0,87.0,254.0,92.0,,48.0,1.0,,29.0,5.0,34.0,4.0,1.0,21.0,6.0,73.0,72.0,55.0,174.0,250.0,90.0,340.0,29.0,18.0,11.0,28.0,5.0,33.0,10.0,61.0,18.0,129.0,181,5.0,75.0,75.0,,11.0,87.0,643,10.0,8.0,0.7341040462427746,0.8523489932885906,,,,,0.48732394366197185,0.5131578947368421,0.5454545454545454,0.4859550561797753,0.5131578947368421,0.5454545454545454,0.5076923076923077,0.5178571428571429,0.5576923076923077,0.0028089887640449437,13.789926289926289,0.45901639344262296,0.16261682242990655,0.06741573033707865,0.18151815181518152,0.16678805535324107,0.06656101426307448,0.08605341246290801,0.03980099502487562,0.1401673640167364,0.16216216216216217,0.351123595505618,0.648,0.7363636363636363,0.6790123456790124,0.37359550561797755,0.43609022556390975,0.4603174603174603,0.7241379310344828,0.27247191011235955,0.35051546391752575,0.35051546391752575,0.8823529411764706,,,,,0.0028089887640449437,,,,0.6710526315789473,0.5490196078431373,,,,,0.3539325842696629,,0.4591130617977531,0.51835,0.4593257575757576,0.2196969696969697,0.2196969696969697,8.059718309859155,24.8,0.22553490003507543,12.0,7.0,17.0,32.0,0.061855670103092786,0.044444444444444446,0.1992619926199262,0.08443271767810026,0.08465608465608465,20.0,29.0,,,2.0,21.0,5.0,18.0,2.0,,4.0,5.0,10.0,9.0,,30.0,5.0,30.0,19.0,0.2441860465116279,0.16510903426791276,0.031446540880503145,0.6333333333333333,,0.4393939393939394,0.6896551724137931,,,,,,,22.0,,,,0.061971830985915494,0.05263157894736842,,,,,9.0,25.0,,2.0,14.0,7.0,0.12,0.08206686930091185,0.1016949152542373,0.18777292576419213,0.2857142857142857,,,,6.0,0.046511627906976744,1.0,,False,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,13350.0,222,8.0,415,403,120,148,54,818,,6,,,2.0,2.0,5.0,19.0,,,,,11.0,31.0,2.0,10.0,7.0,27,11.0,31.0,14.0,61.0,433,2.0,3.0,2.0,12.0,3.0,8,3.0,10.0,11.0,26.0,8.0,6.0,33.0,2.0,31.0,11.0,8.0,4.0,12.0,3.0,1.0,6.0,,28.0,7.0,5.0,15.0,21.0,11.0,32.0,6.0,5.0,1.0,1.0,1.0,10.0,,11.0,1.0,16.0,30,5.0,12.0,16.0,1.0,1.0,26.0,120,3.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.3548387096774194,0.3,0.3548387096774194,0.25925925925925924,0.6666666666666666,0.375,0.4051724137931034,0.7,0.4166666666666667,0.46153846153846156,0.75,0.5416666666666666,0.5344827586206896,16.0337552742616,0.09090909090909091,0.1056338028169014,0.050359712230215826,0.16666666666666666,0.11627906976744186,0.054945054945054944,0.06976744186046512,0.046875,0.06666666666666667,0.09090909090909091,0.10344827586206896,,,,0.034482758620689655,1.0,1.0,,0.3275862068965517,0.2631578947368421,0.2631578947368421,0.8,,,,,0.5344827586206896,0.3548387096774194,0.3548387096774194,1.0,,,0.4,,,0.5555555555555556,0.6379310344827587,0.3548387096774194,0.4688448275862068,0.395675,0.4574083333333333,0.19672131147540983,0.4262295081967213,13.359259259259257,25.580645161290324,0.2891566265060241,3.0,,1.0,5.0,0.06976744186046512,0.05263157894736842,0.12195121951219512,0.09375,0.15625,,2.0,,3.0,2.0,1.0,1.0,1.0,,,4.0,,1.0,,1.0,,,,,0.047619047619047616,0.14634146341463414,0.027777777777777776,,,0.1111111111111111,,0.3,0.03125,,1.0,1.0,,3.0,,0.5,,0.1111111111111111,,,,,0.5,5.0,,,,,,0.5,0.03125,0.2,0.21052631578947367,,,1.0,,1.0,0.0625,,,False,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,28233.0,471,14.0,902,893,377,320,109,1795,8.0,13,,1.0,3.0,5.0,21.0,58.0,9.0,23.0,4.0,7.0,18.0,49.0,6.0,21.0,32.0,76,27.0,72.0,38.0,183.0,930,2.0,5.0,7.0,8.0,12.0,28,10.0,28.0,18.0,72.0,42.0,22.0,72.0,,49.0,18.0,21.0,3.0,24.0,3.0,,13.0,5.0,51.0,5.0,8.0,24.0,33.0,9.0,42.0,7.0,5.0,2.0,9.0,1.0,6.0,3.0,15.0,7.0,21.0,43,1.0,26.0,43.0,4.0,7.0,72.0,377,10.0,7.0,0.65625,0.65625,0.8888888888888888,0.375,0.35714285714285715,0.375,0.42105263157894735,0.4,0.42857142857142855,0.48986486486486486,0.16666666666666666,0.48214285714285715,0.5424242424242425,0.2857142857142857,0.5454545454545454,0.4864864864864865,17.45877788554801,0.6,0.0781758957654723,0.017421602787456445,0.08163265306122448,0.07901234567901234,0.021447721179624665,0.012048192771084338,0.014492753623188406,0.0703125,0.1111111111111111,0.08783783783783784,0.6153846153846154,0.6666666666666666,0.625,0.033783783783783786,0.6,0.75,0.6666666666666666,0.3918918918918919,0.3620689655172414,0.375,0.6666666666666666,0.1554054054054054,0.391304347826087,0.391304347826087,1.0,0.3310810810810811,0.3673469387755102,0.3673469387755102,0.8333333333333334,0.08333333333333333,,0.5,0.125,0.5714285714285714,0.375,0.5743243243243243,0.3673469387755102,0.4755833333333333,0.47701666666666653,0.4622036363636362,0.04371584699453552,0.39344262295081966,15.101315789473684,25.052777777777777,0.417960088691796,3.0,2.0,1.0,8.0,0.03488372093023256,0.03225806451612903,0.08108108108108109,0.0759493670886076,0.0963855421686747,4.0,8.0,1.0,6.0,3.0,1.0,1.0,6.0,,,4.0,,3.0,1.0,4.0,,,,,0.022727272727272728,0.08571428571428572,0.012195121951219513,,0.08333333333333333,0.14285714285714285,0.5,0.2857142857142857,0.05333333333333334,,,,9.0,4.0,,,,0.05263157894736842,0.2,,,,,4.0,,,,,,0.07692307692307693,0.030303030303030304,0.041666666666666664,0.07042253521126761,,,,0.034482758620689655,1.0,0.019230769230769232,,,False,1.0,,,,
2772,1610612753,Trevor Ariza,Trevor Ariza,2772,ORL,67312.0,1122,13.0,2090,2096,828,719,304,4186,139.0,206,35.0,55.0,9.0,27.0,26.0,83.0,,2.0,,1.0,,5.0,1.0,5.0,174.0,316,,7.0,93.0,441.0,2148,35.0,59.0,1.0,85.0,59.0,104,,6.0,49.0,167.0,206.0,142.0,,54.0,3.0,,47.0,9.0,56.0,6.0,3.0,31.0,9.0,121.0,72.0,33.0,73.0,123.0,85.0,208.0,56.0,29.0,27.0,31.0,4.0,43.0,14.0,74.0,25.0,53.0,124,15.0,107.0,149.0,,10.0,167.0,828,18.0,10.0,0.5919540229885057,0.7006802721088435,,,,,0.5506329113924051,0.5932203389830508,0.5673076923076923,0.5386996904024768,0.5833333333333334,0.5363636363636364,0.5697674418604651,0.5902777777777778,0.583916083916084,0.021671826625386997,18.87024150634466,0.4189189189189189,0.10082872928176796,0.09461235216819974,0.13983050847457626,0.11041666666666666,0.09399773499433749,0.10843373493975904,0.07453416149068323,0.12302839116719243,0.12698412698412698,0.6377708978328174,0.6747572815533981,0.7637362637362637,0.5683453237410072,0.08359133126934984,0.3333333333333333,0.34615384615384615,0.2222222222222222,0.25696594427244585,0.3132530120481928,0.3132530120481928,0.8461538461538461,0.006191950464396285,,,,0.015479876160990712,,,,0.9166666666666666,0.6363636363636364,0.016666666666666666,0.00909090909090909,,0.045454545454545456,0.6594427244582043,,0.5195816199376948,0.5326372727272728,0.5064078703703705,0.1927437641723356,0.3786848072562358,5.729430379746835,31.842857142857145,0.39617224880382773,11.0,4.0,6.0,75.0,0.09016393442622951,0.10975609756097561,0.10344827586206896,0.1989389920424403,0.20270270270270271,49.0,71.0,,,7.0,17.0,7.0,17.0,2.0,2.0,16.0,4.0,8.0,21.0,,14.0,6.0,16.0,12.0,0.22666666666666666,0.06866952789699571,0.061946902654867256,0.75,,0.6454545454545455,0.6901408450704225,,,,,,,25.0,,,,0.07911392405063292,0.037037037037037035,,,,,15.0,5.0,3.0,,1.0,,0.11650485436893204,0.11052631578947368,0.05,0.14450867052023122,0.11428571428571428,2.0,,,2.0,0.017699115044247787,,,False,,2.0,1.0,1.0,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,74686.0,1245,-1.0,2341,2322,874,871,330,4663,55.0,105,7.0,9.0,25.0,57.0,50.0,150.0,10.0,31.0,3.0,11.0,19.0,53.0,6.0,19.0,130.0,312,29.0,84.0,96.0,443.0,2493,13.0,25.0,9.0,42.0,45.0,104,6.0,30.0,52.0,160.0,116.0,144.0,81.0,4.0,53.0,19.0,67.0,26.0,93.0,17.0,9.0,41.0,19.0,212.0,15.0,15.0,40.0,59.0,21.0,80.0,39.0,22.0,17.0,32.0,7.0,27.0,9.0,59.0,16.0,34.0,113,5.0,101.0,120.0,6.0,19.0,160.0,874,33.0,17.0,0.4461538461538462,0.453125,0.9310344827586207,0.34523809523809523,0.2,0.34523809523809523,0.4166666666666667,0.52,0.4326923076923077,0.43813131313131315,0.5588235294117647,0.40298507462686567,0.48995535714285715,0.5833333333333334,0.4847560975609756,0.21212121212121213,18.564628341266936,0.5423728813559322,0.05115089514066496,0.017878426698450536,0.06465517241379311,0.054240631163708086,0.019569471624266144,0.019011406844106463,0.017391304347826087,0.050473186119873815,0.04285714285714286,0.26515151515151514,0.5238095238095238,0.6707317073170732,0.6727272727272727,0.14393939393939395,0.43859649122807015,0.4716981132075472,0.16,0.3787878787878788,0.3333333333333333,0.33783783783783783,0.34,0.07828282828282829,0.3225806451612903,0.3225806451612903,0.9,0.13383838383838384,0.3584905660377358,0.3584905660377358,0.9473684210526315,0.2647058823529412,0.7777777777777778,0.17647058823529413,0.08208955223880597,0.2727272727272727,0.1417910447761194,0.4772727272727273,0.3584905660377358,0.46324469696969695,0.4471933333333333,0.4323570895522389,0.09480812641083522,0.3611738148984199,10.769871794871793,24.729761904761908,0.37334472447671935,5.0,1.0,1.0,42.0,0.0273224043715847,0.030534351145038167,0.038461538461538464,0.10023310023310024,0.12173913043478261,16.0,30.0,3.0,3.0,7.0,4.0,4.0,23.0,2.0,2.0,6.0,4.0,11.0,9.0,1.0,11.0,3.0,13.0,4.0,0.04081632653061224,0.0622568093385214,0.02,0.3076923076923077,0.08823529411764706,0.22388059701492538,0.5333333333333333,0.15789473684210525,0.011904761904761904,3.0,1.0,4.0,6.0,29.0,,0.4444444444444444,,0.09294871794871795,0.07017543859649122,,1.0,0.6666666666666666,0.16666666666666666,4.0,6.0,2.0,,,,0.21904761904761905,0.017316017316017316,0.019230769230769232,0.07407407407407407,0.5714285714285714,,1.0,0.013333333333333334,1.0,0.0078125,,,False,1.0,2.0,2.0,,1.0
