EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,on,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,7471.0,125,-43,248,245,96,70,31,493,3.0,5,,,2.0,4.0,6.0,10.0,4.0,9.0,1.0,7.0,,3.0,4.0,11.0,,,,,13.0,24,5.0,18.0,4.0,45.0,272,2.0,2.0,,,,4.0,4.0,8.0,,3.0,4.0,12.0,8.0,18.0,12.0,3.0,,11.0,4.0,2.0,5.0,,5.0,,,4.0,,1.0,10.0,1.0,1.0,1.0,5.0,4,,9,3.0,12,,7.0,6.0,1.0,4.0,,2.0,2,2.0,1.0,,6,,,5,7,1.0,,7.0,,1.0,6.0,2.0,,4.0,,1.0,,,1.0,2.0,1.0,12.0,96,1.0,,0.3076923076923077,0.3076923076923077,0.8,0.2777777777777778,,,0.2777777777777778,0.5416666666666666,1.0,0.5,0.4880952380952381,1.0,0.36363636363636365,0.5113636363636364,1.0,0.46153846153846156,0.42857142857142855,0.08333333333333333,0.2,,17.421602787456447,0.6666666666666666,,0.1111111111111111,0.04878048780487805,0.010869565217391304,0.12195121951219512,0.02857142857142857,0.07317073170731707,0.015748031496062992,,,0.05263157894736842,,0.058823529411764705,0.047619047619047616,0.037037037037037035,0.16129032258064516,,,0.5,0.11904761904761904,0.6,0.75,0.6666666666666666,0.23809523809523808,0.6,0.6,0.16666666666666666,0.21428571428571427,0.4444444444444444,0.5,0.25,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.75,,,,,,,0.36363636363636365,0.5,0.2727272727272727,,,0.5476190476190477,0.36363636363636365,0.4921142857142857,0.4171,0.5247772727272727,0.09090909090909091,0.15384615384615385,0.08888888888888889,0.26666666666666666,10.437499999999998,24.41111111111111,0.3870967741935484,,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,1.0,1.0,True,,,
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,5860.0,98,-38,185,192,40,40,21,377,12.0,14,6.0,8.0,2.0,3.0,3.0,7.0,,,,,,,,,,,,,15.0,21,,,5.0,35.0,234,8.0,13.0,,,3.0,19.0,2.0,3.0,,,,4.0,14.0,16.0,,,14.0,,,1.0,,,,,,,,,,2.0,15.0,,5.0,9,2.0,16,17.0,33,2.0,2.0,2.0,,2.0,,,2,2.0,,1.0,4,,,13,18,3.0,,7.0,,,12.0,2.0,,6.0,1.0,3.0,3.0,,,3.0,2.0,4.0,40,1.0,1.0,0.4666666666666667,0.875,,,,,,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.6730769230769231,0.6333333333333333,0.4,,0.047619047619047616,0.07142857142857142,,14.150943396226415,0.5,0.2222222222222222,,0.1836734693877551,0.25862068965517243,0.22727272727272727,0.08695652173913043,0.19718309859154928,0.20987654320987653,0.2,0.3,0.2608695652173913,0.1,,0.25,0.2777777777777778,0.3125,,0.4,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.9230769230769231,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,0.6153846153846154,0.75,,,,,1.0,0.6666666666666666,,,,0.6666666666666666,,0.5408238095238096,0.535,0.6857666666666667,0.24,0.24,0.5428571428571428,0.11428571428571428,2.3238095238095235,,0.21621621621621623,,,3.0,0.16666666666666666,,,1.0,,,,,,,1.0,,,,,,,,,True,,,
1508,1610612758,Maurice Taylor,Maurice Taylor,1508,SAC,1898.0,32,-5,58,59,6,3,8,117,2.0,8,2.0,6.0,,3.0,1.0,1.0,,3.0,,,,,,,,,,,3.0,12,,,,6.0,67,2.0,6.0,,,,4.0,,3.0,,,,,,6.0,,,4.0,,,3.0,1.0,,1.0,,,1.0,,,2.0,,5.0,,4.0,2,1.0,7,5.0,12,1.0,1.0,1.0,,1.0,,1.0,2,,,,3,1.0,,4,9,3.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,6,,,,,,,,,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,,0.25,0.375,,21.73913043478261,0.3333333333333333,1.0,,0.14285714285714285,0.22727272727272727,0.5714285714285714,,0.2857142857142857,0.17857142857142858,0.4,,0.1111111111111111,,,0.5,0.125,0.4,1.0,0.16666666666666666,,0.6666666666666666,0.25,0.4,,0.08333333333333333,1.0,1.0,,0.25,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,0.6666666666666666,,0.49661666666666665,0.5442833333333333,0.5189,0.08333333333333333,0.08333333333333333,0.6666666666666666,,4.758333333333334,,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,,,True,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,1689.0,28,-17,55,57,13,21,8,112,1.0,2,,,,1.0,,,2.0,4.0,,,,,,,,,,,3.0,6,,,2.0,8.0,71,,,,,,,,1.0,,,2.0,2.0,4.0,2.0,,,,,,,4.0,,4.0,,,4.0,,,8.0,,,,2.0,2,,4,,4,,2.0,1.0,1.0,,,,1,,,,1,,,3,10,,1.0,2.0,,,2.0,,,,1.0,,,,,,,2.0,13,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,0.5,,,0.5714285714285714,,0.5,,,,,12.307692307692307,,,,0.2222222222222222,,0.2222222222222222,,0.2222222222222222,,,,,,,0.3333333333333333,0.2,0.2857142857142857,,,,0.3333333333333333,0.5,0.5,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.43236666666666673,,0.5026,,,,0.25,12.6,,0.23636363636363636,,,,,,,,,,,,,,,,,,,,,,,True,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,44934.0,749,75,1482,1496,621,581,166,2978,37.0,60,5.0,13.0,13.0,23.0,6.0,18.0,22.0,52.0,6.0,19.0,2.0,6.0,19.0,62.0,,1.0,3.0,14.0,65.0,130,25.0,81.0,59.0,264.0,1545,6.0,18.0,1.0,3.0,6.0,21.0,24.0,54.0,3.0,20.0,36.0,93.0,70.0,60.0,66.0,9.0,8.0,62.0,19.0,9.0,36.0,16.0,52.0,13.0,3.0,18.0,5.0,13.0,120.0,8.0,23.0,2.0,21.0,49,6.0,76,33.0,109,4.0,20.0,10.0,10.0,17.0,3.0,8.0,18,9.0,2.0,3.0,35,5.0,14.0,43,98,9.0,4.0,61.0,2.0,7.0,70.0,5.0,3.0,21.0,14.0,20.0,8.0,5.0,7.0,21.0,15.0,93.0,621,22.0,11.0,0.5384615384615384,0.5737704918032787,0.88,0.30864197530864196,0.3333333333333333,0.15,0.30864197530864196,0.5,0.3333333333333333,0.4444444444444444,0.48578199052132703,0.35714285714285715,0.38513513513513514,0.5392561983471075,0.42,0.48936170212765956,0.38388625592417064,0.06923076923076923,0.13333333333333333,0.05555555555555555,16.417910447761194,0.4857142857142857,0.08955223880597014,0.03278688524590164,0.09939148073022312,0.050997782705099776,0.1099476439790576,0.04060913705583756,0.1023391812865497,0.047839506172839504,0.03184713375796178,0.06896551724137931,0.056179775280898875,0.039473684210526314,0.07692307692307693,0.0962962962962963,0.11627906976744186,0.11290322580645161,0.1044776119402985,0.03669724770642202,0.7142857142857143,0.2843601895734597,0.6166666666666667,0.7115384615384616,0.5405405405405406,0.08530805687203792,0.3333333333333333,0.35294117647058826,,0.24644549763033174,0.4230769230769231,0.4230769230769231,0.6818181818181818,0.09004739336492891,0.3157894736842105,0.3157894736842105,1.0,0.2938388625592417,0.3064516129032258,0.3064516129032258,0.8421052631578947,0.6190476190476191,0.38461538461538464,0.09523809523809523,0.047619047619047616,,,0.3108108108108108,0.5652173913043478,0.08108108108108109,0.1891891891891892,0.21428571428571427,0.6682464454976303,0.3064516129032258,0.512545971563981,0.5187,0.5022135135135134,0.09649122807017543,0.14383561643835616,0.07954545454545454,0.3522727272727273,8.886923076923079,24.648148148148145,0.4190283400809717,,2.0,,,1.0,,,,0.044444444444444446,0.5,1.0,,,3.0,,,,,1.0,0.012195121951219513,1.0,,False,1.0,,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,17922.0,299,-4,602,628,272,280,73,1230,14.0,33,,,9.0,20.0,,6.0,10.0,24.0,1.0,6.0,,3.0,8.0,24.0,,1.0,3.0,9.0,24.0,63,9.0,30.0,23.0,98.0,650,,1.0,,1.0,,,17.0,34.0,4.0,12.0,10.0,56.0,20.0,28.0,24.0,3.0,,24.0,8.0,5.0,21.0,8.0,29.0,6.0,2.0,14.0,1.0,6.0,66.0,1.0,5.0,,12.0,21,,33,6.0,39,2.0,15.0,8.0,7.0,13.0,5.0,7.0,5,6.0,,,18,,4.0,11,34,3.0,,33.0,1.0,6.0,33.0,2.0,,13.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,56.0,272,5.0,4.0,0.4166666666666667,0.4166666666666667,0.8888888888888888,0.3,,0.3333333333333333,0.3,0.38095238095238093,,0.5,0.4032258064516129,,0.5,0.4537037037037037,,0.5283018867924528,0.3225806451612903,0.07936507936507936,0.09090909090909091,0.3333333333333333,18.394160583941606,0.7222222222222222,,,0.11290322580645161,0.02617801047120419,0.16901408450704225,0.01639344262295082,0.12840466926070038,0.023809523809523808,,0.02040816326530612,0.05555555555555555,,0.037037037037037035,0.11764705882352941,0.16049382716049382,0.18181818181818182,0.14814814814814814,0.03773584905660377,0.3333333333333333,0.3548387096774194,0.42424242424242425,0.4666666666666667,0.5,0.06451612903225806,,,,0.25806451612903225,0.4166666666666667,0.4166666666666667,0.3,0.06451612903225806,0.16666666666666666,0.16666666666666666,1.0,0.25806451612903225,0.3333333333333333,0.3333333333333333,0.875,,,,0.5,,,0.43478260869565216,0.45,0.06521739130434782,0.1956521739130435,0.3333333333333333,0.6774193548387096,0.3333333333333333,0.5081684782608693,0.48167499999999996,0.5158619565217392,0.13333333333333333,0.17567567567567569,,0.5714285714285714,7.699999999999998,25.59333333333333,0.45182724252491696,,,,,,1.0,,,0.07692307692307693,,,0.3333333333333333,,,,,,,1.0,0.03225806451612903,,,False,,,
1508,1610612758,Maurice Taylor,Maurice Taylor,1508,SAC,4297.0,72,34,136,139,48,58,20,275,3.0,7,1.0,1.0,,2.0,2.0,6.0,,3.0,,,,,,,,,,,5.0,16,,,8.0,18.0,100,1.0,1.0,,,,2.0,1.0,3.0,,,6.0,8.0,4.0,6.0,,,2.0,,,2.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,3.0,2.0,,4.0,5,2.0,11,5.0,16,,3.0,1.0,2.0,,,,3,,,,3,,1.0,2,7,1.0,2.0,7.0,,1.0,12.0,,,3.0,3.0,1.0,1.0,,,1.0,1.0,8.0,48,2.0,3.0,0.4,0.5,,,,,,0.3125,1.0,0.3333333333333333,0.3125,1.0,0.3333333333333333,0.4090909090909091,1.0,0.5714285714285714,,0.125,0.14285714285714285,0.16666666666666666,15.822784810126581,,0.2857142857142857,,0.1,0.0425531914893617,0.16,0.2,0.12,0.08064516129032258,,0.0625,0.06666666666666667,0.25,0.18181818181818182,0.16666666666666666,0.037037037037037035,0.13333333333333333,0.2,,1.0,0.4375,0.42857142857142855,0.5,0.3333333333333333,0.375,0.3333333333333333,0.4,0.5,0.1875,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,,,,0.4375,,0.44449375,0.5514,0.5000666666666667,0.15789473684210525,0.15789473684210525,0.1111111111111111,0.4444444444444444,7.218749999999999,,0.35294117647058826,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,80592.0,1343,86,2657,2662,987,791,277,5319,113.0,184,14.0,29.0,25.0,50.0,20.0,71.0,60.0,158.0,7.0,28.0,1.0,9.0,32.0,92.0,3.0,6.0,13.0,44.0,193.0,413,39.0,120.0,166.0,669.0,2820,23.0,43.0,3.0,7.0,10.0,65.0,49.0,123.0,16.0,53.0,74.0,220.0,154.0,232.0,72.0,45.0,16.0,90.0,32.0,39.0,77.0,40.0,117.0,31.0,9.0,31.0,11.0,35.0,274.0,16.0,36.0,,36.0,119,17.0,172,52.0,224,4.0,78.0,43.0,35.0,27.0,2.0,12.0,47,15.0,2.0,11.0,74,7.0,22.0,33,112,9.0,23.0,165.0,8.0,11.0,220.0,23.0,,97.0,23.0,24.0,13.0,4.0,7.0,25.0,14.0,220.0,987,19.0,22.0,0.39896373056994816,0.41621621621621624,0.6153846153846154,0.325,0.42857142857142855,0.3018867924528302,0.3305084745762712,0.46731234866828086,0.5348837209302325,0.3983739837398374,0.4718574108818011,0.55,0.4147727272727273,0.5301109350237718,0.5803571428571429,0.497737556561086,0.225140712945591,0.09443099273607748,0.15217391304347827,0.1267605633802817,23.65771812080537,0.36486486486486486,0.21518987341772153,,0.13725490196078433,0.04230317273795535,0.11920529801324503,0.047058823529411764,0.13259195893926431,0.0436607892527288,0.06130268199233716,0.05188679245283019,0.023809523809523808,0.05474452554744526,0.13253012048192772,0.13229571984435798,0.1440443213296399,0.10576923076923077,0.14893617021276595,0.016,0.56,0.3452157598499062,0.6141304347826086,0.7243589743589743,0.4690265486725664,0.13320825515947468,0.28169014084507044,0.3225806451612903,0.2,0.2964352720450281,0.379746835443038,0.38461538461538464,0.3333333333333333,0.0525328330206379,0.25,0.25,0.7142857142857143,0.1726078799249531,0.34782608695652173,0.3516483516483517,0.59375,0.58,0.4827586206896552,0.02,0.12,0.5,1.0,0.2840909090909091,0.5,0.05113636363636364,0.25,0.29545454545454547,0.5703564727954972,0.35555555555555557,0.4914347457627116,0.5229337837837837,0.4656387931034484,0.1611842105263158,0.19917864476386038,0.09715994020926756,0.32884902840059793,8.948910411622276,25.101666666666667,0.37147158449379,2.0,3.0,1.0,0.35714285714285715,,3.0,3.0,0.012658227848101266,0.015151515151515152,,,0.3333333333333333,1.0,5.0,0.008333333333333333,,0.010869565217391304,,1.0,0.008264462809917356,1.0,1.0,False,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,45217.0,754,81,1458,1467,629,511,161,2925,69.0,115,12.0,24.0,33.0,51.0,43.0,103.0,18.0,34.0,,,,,,2.0,,,,2.0,130.0,252,,2.0,84.0,344.0,1464,18.0,39.0,,,16.0,52.0,56.0,99.0,,2.0,47.0,159.0,166.0,94.0,,,14.0,2.0,,18.0,13.0,7.0,20.0,4.0,3.0,7.0,1.0,5.0,47.0,4.0,30.0,1.0,25.0,56,19.0,100,35.0,135,4.0,14.0,8.0,6.0,23.0,3.0,9.0,34,14.0,2.0,12.0,57,8.0,20.0,53,102,8.0,9.0,109.0,9.0,16.0,111.0,13.0,,52.0,10.0,10.0,7.0,,3.0,11.0,5.0,159.0,629,15.0,9.0,0.6384615384615384,0.6747967479674797,,,,,,0.5158730158730159,0.46153846153846156,0.5656565656565656,0.5118110236220472,0.46153846153846156,0.5544554455445545,0.5676567656765676,0.5416666666666666,0.6115384615384616,0.007874015748031496,0.07142857142857142,0.09565217391304348,0.06796116504854369,21.964612568639414,0.40350877192982454,0.3114754098360656,0.01694915254237288,0.10810810810810811,0.06315789473684211,0.13227513227513227,0.02531645569620253,0.11456859971711457,0.053712480252764615,0.09090909090909091,0.07857142857142857,0.027624309392265192,0.034482758620689655,0.1044776119402985,0.12101910828025478,0.1013215859030837,0.11538461538461539,0.1694915254237288,0.038461538461538464,0.45454545454545453,0.452755905511811,0.6,0.6634615384615384,0.6666666666666666,0.40551181102362205,0.4174757281553398,0.4479166666666667,0.5116279069767442,0.13385826771653545,0.5294117647058824,0.5294117647058824,0.8333333333333334,,,,,0.007874015748031496,,,,0.6153846153846154,0.5,,,,,0.504950495049505,0.6470588235294118,,0.019801980198019802,,0.46062992125984253,,0.47233774703557324,0.4989764705882353,0.4841075,0.17747440273037543,0.17869415807560138,0.1511627906976744,0.4622093023255814,5.67063492063492,33.1,0.43141289437585734,,1.0,,0.3333333333333333,,,2.0,,,,,,,4.0,,,,,,,1.0,,False,1.0,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,14070.0,234,5,476,482,226,248,60,958,7.0,14,1.0,2.0,6.0,9.0,6.0,16.0,10.0,22.0,2.0,10.0,1.0,6.0,5.0,22.0,,,1.0,10.0,23.0,52,7.0,32.0,7.0,74.0,509,3.0,7.0,1.0,1.0,1.0,10.0,13.0,27.0,1.0,16.0,5.0,34.0,14.0,32.0,18.0,3.0,4.0,22.0,5.0,3.0,7.0,3.0,10.0,2.0,1.0,7.0,,,23.0,2.0,6.0,,8.0,9,,17,8.0,25,1.0,8.0,5.0,3.0,5.0,2.0,4.0,4,1.0,,1.0,9,,6.0,7,14,,,11.0,3.0,4.0,9.0,,1.0,2.0,2.0,1.0,,,1.0,2.0,1.0,34.0,226,4.0,2.0,0.30434782608695654,0.3333333333333333,0.8571428571428571,0.21875,1.0,0.0625,0.21875,0.4423076923076923,0.42857142857142855,0.48148148148148145,0.39880952380952384,0.5625,0.3372093023255814,0.4147727272727273,0.5555555555555556,0.358695652173913,0.38095238095238093,0.057692307692307696,0.07142857142857142,0.0625,17.830882352941174,0.5555555555555556,,,0.057692307692307696,0.03896103896103896,0.12903225806451613,0.03333333333333333,0.0779816513761468,0.037383177570093455,0.03773584905660377,0.043478260869565216,0.03636363636363636,0.022222222222222223,0.020833333333333332,0.06976744186046512,0.07692307692307693,0.15625,0.1,0.0196078431372549,0.5,0.16666666666666666,0.5,0.5384615384615384,0.42857142857142855,0.19047619047619047,0.375,0.4,0.16666666666666666,0.2619047619047619,0.45454545454545453,0.47619047619047616,0.3,0.11904761904761904,0.2,0.2,1.0,0.2619047619047619,0.22727272727272727,0.22727272727272727,0.8,0.25,0.5,0.125,,,,0.20930232558139536,0.6666666666666666,0.13953488372093023,0.23255813953488372,0.1,0.5476190476190477,0.22727272727272727,0.47880952380952396,0.42147000000000007,0.48150465116279084,0.023255813953488372,0.037037037037037035,0.13513513513513514,0.4594594594594595,10.784615384615382,24.681250000000006,0.47478991596638653,,1.0,,,1.0,,,0.045454545454545456,0.06666666666666667,1.0,1.0,,,,,,,,,,1.0,1.0,False,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,4282.0,71,-1,145,148,69,77,13,293,4.0,5,1.0,1.0,2.0,3.0,,3.0,5.0,10.0,,,,,3.0,6.0,,,2.0,4.0,9.0,18,3.0,6.0,8.0,35.0,156,1.0,2.0,,,,2.0,5.0,9.0,2.0,4.0,7.0,23.0,6.0,12.0,3.0,6.0,,6.0,3.0,2.0,4.0,2.0,6.0,2.0,,,,4.0,14.0,,2.0,,3.0,4,2.0,9,2.0,11,,1.0,,1.0,1.0,,,2,1.0,,1.0,3,,2.0,4,13,,,6.0,1.0,,9.0,1.0,2.0,4.0,,,,,,,,23.0,69,6.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,0.5,0.5,0.5555555555555556,0.5625,0.5,0.6153846153846154,0.6296296296296297,0.5,0.71875,0.25,0.1111111111111111,0.2,0.3333333333333333,18.404907975460123,0.3333333333333333,0.25,,0.07407407407407407,0.04081632653061224,0.2,,0.10144927536231885,0.03076923076923077,,,0.125,,,0.058823529411764705,0.13636363636363635,0.16666666666666666,0.2222222222222222,,,0.20833333333333334,0.8,1.0,0.25,0.125,,,,0.4166666666666667,0.5,0.5,0.4,,,,,0.25,0.5,0.5,0.3333333333333333,0.5,1.0,,,,,0.23076923076923078,0.6666666666666666,,0.3076923076923077,0.5,0.4583333333333333,0.5,0.45999791666666656,0.43655,0.47939615384615386,0.14814814814814814,0.19047619047619047,0.05714285714285714,0.6571428571428571,12.333333333333334,24.7,0.47586206896551725,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,67441.0,1124,-82,2202,2214,813,754,232,4416,61.0,105,3.0,6.0,21.0,31.0,27.0,48.0,21.0,66.0,6.0,13.0,1.0,3.0,11.0,36.0,1.0,6.0,4.0,18.0,109.0,219,17.0,49.0,100.0,369.0,2412,6.0,14.0,2.0,7.0,7.0,25.0,40.0,73.0,6.0,21.0,55.0,153.0,66.0,152.0,48.0,3.0,6.0,35.0,11.0,31.0,97.0,32.0,129.0,19.0,13.0,45.0,15.0,37.0,290.0,4.0,18.0,1.0,22.0,73,10.0,105,23.0,128,2.0,35.0,21.0,14.0,25.0,7.0,13.0,32,12.0,,10.0,57,5.0,22.0,42,100,6.0,8.0,92.0,3.0,,129.0,11.0,,53.0,17.0,12.0,6.0,4.0,2.0,13.0,8.0,153.0,813,21.0,17.0,0.30275229357798167,0.3113207547169811,0.9411764705882353,0.3469387755102041,0.2857142857142857,0.2857142857142857,0.3541666666666667,0.4977168949771689,0.42857142857142855,0.547945205479452,0.5018656716417911,0.42857142857142855,0.5212765957446809,0.5642201834862385,0.5,0.6071428571428571,0.1828358208955224,0.1415525114155251,0.23809523809523808,0.08333333333333333,15.565464126469395,0.43859649122807015,0.12987012987012986,0.010869565217391304,0.10041265474552957,0.025139664804469275,0.07885304659498207,0.016736401673640166,0.09443339960238568,0.023036649214659685,0.02608695652173913,0.025380710659898477,0.02422145328719723,0.015228426395939087,0.10396039603960396,0.07511737089201878,0.11538461538461539,0.0797872340425532,0.07692307692307693,0.018691588785046728,0.6153846153846154,0.3917910447761194,0.580952380952381,0.7625,0.39344262295081966,0.1791044776119403,0.5625,0.6136363636363636,0.18518518518518517,0.2462686567164179,0.3181818181818182,0.328125,0.19047619047619047,0.048507462686567165,0.46153846153846156,0.46153846153846156,1.0,0.13432835820895522,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.2857142857142857,0.5,0.047619047619047616,0.2857142857142857,0.16666666666666666,1.0,0.32978723404255317,0.6774193548387096,0.031914893617021274,0.19148936170212766,0.2222222222222222,0.5746268656716418,0.3142857142857143,0.49448966165413516,0.482675,0.47171195652173914,0.17096774193548386,0.20306513409961685,0.06775067750677506,0.4146341463414634,7.297260273972601,25.373469387755097,0.3692098092643052,1.0,3.0,,,1.0,2.0,,0.030303030303030304,0.023809523809523808,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,False,1.0,,
