EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,on,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,230.0,4,,6,5,4,5,1,11,,2.0,2,,,,2.0,,1.0,2,1.0,,1.0,1.0,2.0,4,1.0,,1.0,14.285714285714285,,0.3333333333333333,,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.7898,,0.7898,0.7,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,2529.0,42,4.0,76,77,31,26,12,153,6.0,18.0,76,2.0,2.0,2.0,10.0,,2.0,4,5.0,1.0,7.0,3.0,10.0,31,0.6923076923076923,1.0,0.8333333333333334,14.942528735632184,,0.05128205128205128,,0.25,0.25,0.1111111111111111,0.5555555555555556,0.40789473684210525,3.0,4.0,2.0,2.0,2.0,2.0,,,6.0,10.0,,,4.0,5.0,,8.0,,4.0,,4.0,,,3.0,1.0,8.0,2.0,2.0,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.8,0.6,0.8,,,0.07142857142857142,0.05263157894736842,0.4,0.75,0.75,0.3333333333333333,0.2,1.0,1.0,1.0,,0.4,1.0,,0.4,0.44986999999999994,,0.44855999999999996,6.55,,,,4.0,,4.0,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,0.1,,0.25,,0.034482758620689655,0.14285714285714285,0.05555555555555555,,,0.06666666666666667,,0.25,0.125,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.25,0.3333333333333333,1.0,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,2530.0,42,-9.0,70,75,32,31,15,145,10.0,24.0,84,5.0,13.0,4.0,10.0,2.0,6.0,10,8.0,,15.0,6.0,10.0,32,0.46153846153846156,0.7222222222222222,0.5555555555555556,32.58426966292135,0.2857142857142857,0.2,0.25,0.24,0.25,0.5416666666666666,0.4166666666666667,0.45714285714285713,3.0,5.0,1.0,2.0,2.0,7.0,1.0,1.0,7.0,19.0,1.0,7.0,3.0,6.0,1.0,4.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,4.0,3.0,2.0,,,,3.0,3.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.2857142857142857,0.4,0.3684210526315789,0.5,0.35,0.42857142857142855,0.05,,0.17391304347826086,0.21428571428571427,0.25,0.6,0.75,,0.35,0.2857142857142857,0.2857142857142857,,0.05,0.2857142857142857,0.5,0.14285714285714285,0.3,0.44374,0.47655000000000003,0.41129999999999994,10.678947368421053,25.0,2.0,2.0,7.0,4.0,10.0,4.0,1.0,,4.0,,4.0,2.0,1.0,,2.0,1.0,,1.0,,,0.5714285714285714,0.5714285714285714,0.05263157894736842,0.2,,,0.12121212121212122,,0.09523809523809523,,0.18181818181818182,0.14285714285714285,,,,0.5,0.16666666666666666,0.35,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,201.0,3,-5.0,5,5,1,3,1,10,,,9,,,,,,,2,,,,,,1,,,,37.5,,,,,,,,0.2,,2.0,,,,,,,,3.0,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,0.5516333333333333,0.5759,,1.5333333333333332,,,2.0,1.0,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,,0.5,0.5,1.0,,,,,,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,644.0,11,12.0,19,18,10,6,4,37,2.0,4.0,8,,2.0,,,1.0,1.0,2,1.0,,2.0,1.0,,10,0.6666666666666666,1.0,,13.636363636363637,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5263157894736842,,,,,,1.0,,,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,,,,,,,,0.30455,,0.2208,14.05,,,,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.1111111111111111,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,770.0,13,-1.0,24,26,8,13,2,50,,,23,,,,,,4.0,5,3.0,1.0,2.0,,,8,,,,14.285714285714285,,0.2,,,,,,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,1.0,2.0,,1.0,3.0,,1.0,,,,2.0,1.0,,,,,,,,0.5,0.2727272727272727,0.3333333333333333,1.0,,,,,,,,,,,,1.0,0.8037,,,0.8,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,0.16666666666666666,0.1,,,,,0.5,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,
133,1610612739,David Wesley,David Wesley,133,CLE,19707.0,328,-18.0,616,631,160,189,67,1247,14.0,63.0,633,,10.0,7.0,15.0,10.0,30.0,33,19.0,,19.0,6.0,15.0,160,0.4025974025974026,0.625,0.3181818181818182,13.03724928366762,0.125,0.09666666666666666,0.10344827586206896,0.0821917808219178,0.16666666666666666,0.15873015873015872,0.23809523809523808,0.2597402597402597,4.0,12.0,2.0,4.0,7.0,20.0,19.0,6.0,11.0,32.0,37.0,4.0,4.0,8.0,9.0,12.0,19.0,22.0,11.0,33.0,8.0,3.0,12.0,9.0,77.0,19.0,11.0,7.0,12.0,2.0,7.0,2.0,14.0,4.0,15.0,30.0,1.0,4.0,3.0,1.0,3.0,5.0,4.0,0.5454545454545454,0.6,0.34375,0.5,0.35507246376811596,0.23529411764705882,0.5362318840579711,0.8571428571428571,0.08636363636363636,0.0707070707070707,0.17391304347826086,0.3333333333333333,0.4,0.25,0.2898550724637681,0.35,0.35,0.7142857142857143,0.2753623188405797,0.23529411764705882,0.5,0.35294117647058826,0.7101449275362319,0.5283441176470589,0.4787100000000001,0.5003500000000001,12.724999999999998,24.42972972972973,1.0,1.0,,2.0,10.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,5.0,,,1.0,,1.0,,0.5,0.625,0.0625,0.16666666666666666,,0.03125,0.005050505050505051,0.024390243902439025,0.010714285714285714,0.014925373134328358,,,,0.06451612903225806,0.17857142857142858,0.03076923076923077,0.022222222222222223,,0.125,1.0,2.0,18.0,,3.0,7.0,2.0,2.0,,9.0,2.0,4.0,,27.0,,7.0,,,1.0,0.24324324324324326,0.5,,0.24324324324324326,0.2608695652173913,0.1111111111111111,0.1111111111111111,1.0,0.3684210526315789,0.3684210526315789,1.0,0.25,1.0,1.0,0.17647058823529413,,,0.3684210526315789,,,1.0,2.0,0.18181818181818182,,,,,,1.0,,,False,2.0,1.0,0.25,,,,,,,,,,,,,,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,68250.0,1138,102.0,2194,2179,760,741,294,4373,30.0,387.0,2277,2.0,41.0,21.0,107.0,18.0,54.0,63,26.0,,44.0,4.0,107.0,760,0.5310734463276836,0.5571428571428572,0.5309278350515464,15.144418423106947,0.08181818181818182,0.055842812823164424,0.0875,0.022922636103151862,0.03333333333333333,0.10594315245478036,0.27648578811369506,0.3463992707383774,13.0,24.0,3.0,4.0,27.0,79.0,133.0,36.0,45.0,118.0,225.0,13.0,10.0,27.0,62.0,44.0,132.0,69.0,19.0,88.0,10.0,9.0,36.0,23.0,195.0,36.0,15.0,11.0,22.0,9.0,15.0,12.0,34.0,14.0,26.0,50.0,16.0,5.0,2.0,2.0,2.0,12.0,6.0,0.4888888888888889,0.4888888888888889,0.3813559322033898,0.37037037037037035,0.5204081632653061,0.48314606741573035,0.6559766763848397,0.6470588235294118,0.04819277108433735,0.04153354632587859,0.06997084548104957,0.5416666666666666,0.7222222222222222,0.5384615384615384,0.2303206997084548,0.34177215189873417,0.34177215189873417,0.4444444444444444,0.3877551020408163,0.0449438202247191,0.75,0.4044943820224719,0.7259475218658892,0.503716862170088,0.48144629629629626,0.48258908045977006,13.718644067796605,24.698666666666664,1.0,4.0,15.0,3.0,46.0,,7.0,2.0,7.0,,9.0,,4.0,7.0,1.0,4.0,,1.0,6.0,,0.23076923076923078,0.5571428571428572,0.059322033898305086,0.25,0.06666666666666667,,0.009915014164305949,0.005813953488372093,0.008571428571428572,0.0037593984962406013,0.005405405405405406,0.0196078431372549,0.00980392156862745,,0.05531914893617021,0.05025125628140704,,0.043731778425655975,0.11428571428571428,0.25,36.0,92.0,10.0,26.0,53.0,8.0,16.0,12.0,89.0,11.0,22.0,22.0,228.0,39.0,53.0,,4.0,0.8539325842696629,0.39555555555555555,0.5,0.3548387096774194,0.39732142857142855,0.26822157434402333,0.391304347826087,0.391304347826087,1.0,0.39849624060150374,0.40458015267175573,0.7547169811320755,0.45714285714285713,0.5,0.875,0.29213483146067415,0.38461538461538464,0.3333333333333333,0.4015151515151515,0.017467248908296942,5.0,10.0,2.0,0.06666666666666667,0.3333333333333333,0.35714285714285715,0.6,1.0,1.0,,,,False,6.0,,0.17142857142857143,3.0,2.0,1.0,0.008888888888888889,0.015037593984962405,0.5,1.0,,,,,,,,,,,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,11443.0,191,-72.0,353,360,54,84,47,713,8.0,69.0,422,,5.0,2.0,16.0,2.0,14.0,19,8.0,,12.0,7.0,16.0,54,0.44805194805194803,0.5,0.6153846153846154,22.195121951219512,0.05555555555555555,0.07643312101910828,0.041666666666666664,0.09090909090909091,0.1346153846153846,0.07246376811594203,0.2318840579710145,0.1529745042492918,13.0,23.0,3.0,6.0,5.0,18.0,10.0,3.0,20.0,47.0,25.0,4.0,4.0,8.0,4.0,26.0,8.0,6.0,3.0,9.0,3.0,,4.0,2.0,21.0,10.0,6.0,1.0,8.0,1.0,3.0,6.0,14.0,2.0,14.0,24.0,,,3.0,3.0,3.0,1.0,,0.65,0.6842105263157895,0.425531914893617,0.5,0.4236111111111111,0.5833333333333334,0.3472222222222222,0.5714285714285714,0.08264462809917356,0.08333333333333333,0.3194444444444444,0.5652173913043478,0.6842105263157895,0.6153846153846154,0.25,0.2777777777777778,0.2777777777777778,0.6,0.1388888888888889,0.5,0.5,0.25,0.6666666666666666,0.5189964788732394,0.56093,0.5368454545454546,9.738297872340427,25.384,1.0,3.0,6.0,1.0,14.0,2.0,4.0,,4.0,2.0,5.0,1.0,5.0,5.0,1.0,1.0,,3.0,,,0.25,0.5,0.0851063829787234,0.17391304347826086,,0.1111111111111111,0.030534351145038167,,0.02247191011235955,0.058823529411764705,,0.016666666666666666,,,0.1111111111111111,0.03571428571428571,0.025,0.08333333333333333,0.6,0.3333333333333333,5.0,15.0,,1.0,2.0,,,2.0,7.0,1.0,1.0,2.0,21.0,,1.0,,,1.0,0.28,1.0,0.5,0.25,0.20833333333333334,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2222222222222222,1.0,,,,0.08333333333333333,,0.6666666666666666,0.125,,2.0,,2.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,3.0,1.0,False,1.0,,0.2,1.0,1.0,,0.04,0.1,1.0,1.0,1.0,1.0,0.1,,,,,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,79524.0,1325,166.0,2602,2565,936,914,329,5167,49.0,551.0,2561,6.0,95.0,29.0,198.0,44.0,229.0,312,66.0,4.0,74.0,24.0,198.0,936,0.5318532818532818,0.59375,0.55,19.477911646586346,0.16176470588235295,0.16695652173913045,0.18877551020408162,0.051587301587301584,0.100418410041841,0.1724137931034483,0.35934664246823955,0.35972328977709456,87.0,135.0,30.0,47.0,7.0,26.0,112.0,39.0,113.0,220.0,264.0,57.0,38.0,65.0,97.0,158.0,112.0,35.0,10.0,45.0,7.0,3.0,22.0,10.0,100.0,148.0,39.0,28.0,23.0,3.0,11.0,42.0,65.0,19.0,73.0,128.0,,14.0,43.0,37.0,43.0,11.0,12.0,0.6991150442477876,0.8681318681318682,0.5136363636363637,0.5846153846153846,0.518595041322314,0.5216049382716049,0.5454545454545454,0.35384615384615387,0.16856492027334852,0.17886178861788618,0.27892561983471076,0.6444444444444445,0.7073170731707317,0.6896551724137931,0.05371900826446281,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.23140495867768596,0.29012345679012347,0.6382978723404256,0.24074074074074073,0.8243801652892562,0.538529132231405,0.5594975409836066,0.5421753086419754,4.470909090909092,24.1405303030303,25.0,47.0,59.0,28.0,68.0,44.0,16.0,14.0,57.0,37.0,83.0,5.0,11.0,12.0,5.0,9.0,6.0,14.0,3.0,,0.49122807017543857,0.5705128205128205,0.07272727272727272,0.08888888888888889,0.06779661016949153,0.3135593220338983,0.07270408163265306,0.03365384615384615,0.059166666666666666,0.10033444816053512,0.06965174129353234,0.045774647887323945,0.024390243902439025,0.047058823529411764,0.14652014652014653,0.17796610169491525,0.02,0.12190082644628099,0.6025641025641025,0.5319148936170213,54.0,152.0,19.0,58.0,38.0,1.0,5.0,12.0,92.0,11.0,21.0,31.0,273.0,3.0,38.0,1.0,2.0,0.9891304347826086,0.3484848484848485,0.5238095238095238,0.31958762886597936,0.3484848484848485,0.3140495867768595,0.35526315789473684,0.3576158940397351,0.9814814814814815,0.3392857142857143,0.34234234234234234,1.0,0.0641025641025641,0.2,1.0,0.35802469135802467,0.3275862068965517,0.3076923076923077,0.3392857142857143,0.007547169811320755,19.0,3.0,5.0,0.09210526315789473,0.3220338983050847,0.34545454545454546,0.6842105263157895,,7.0,2.0,29.0,0.6744186046511628,False,16.0,4.0,0.20512820512820512,10.0,2.0,9.0,0.007575757575757576,0.008928571428571428,0.625,1.0,,12.0,0.0967741935483871,1.0,3.0,5.0,0.006578947368421052,0.16,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,153141.0,2552,248.0,4841,4836,1171,1241,678,9677,204.0,1029.0,4916,13.0,104.0,80.0,269.0,49.0,225.0,266,226.0,4.0,304.0,141.0,269.0,1171,0.4812734082397004,0.47706422018348627,0.5467479674796748,21.64655784244145,0.10425531914893617,0.10211591536338546,0.0990990990990991,0.13793103448275862,0.1709090909090909,0.1010689990281827,0.26141885325558795,0.2418921710390415,116.0,227.0,33.0,53.0,138.0,355.0,164.0,42.0,303.0,718.0,217.0,64.0,69.0,144.0,50.0,302.0,164.0,203.0,52.0,255.0,29.0,23.0,103.0,65.0,562.0,173.0,89.0,47.0,91.0,14.0,56.0,62.0,153.0,36.0,73.0,162.0,3.0,24.0,25.0,15.0,26.0,24.0,22.0,0.49834983498349833,0.5067114093959731,0.4220055710306407,0.4791666666666667,0.4411764705882353,0.48711340206185566,0.2320855614973262,0.5947712418300654,0.10152582159624413,0.12096774193548387,0.2427807486631016,0.5110132158590308,0.6137566137566137,0.5517241379310345,0.37967914438502676,0.38873239436619716,0.3942857142857143,0.5072463768115942,0.1754010695187166,0.27319587628865977,0.6226415094339622,0.21649484536082475,0.4748663101604278,0.4993155080213905,0.4925119047619047,0.5069726804123712,11.071030640668521,24.77926267281106,8.0,22.0,136.0,26.0,304.0,10.0,53.0,9.0,32.0,3.0,41.0,12.0,42.0,35.0,12.0,7.0,3.0,20.0,11.0,,0.40625,0.4642857142857143,0.07381615598885793,0.16740088105726872,0.07352941176470588,0.018072289156626505,0.017269293038316244,0.01910828025477707,0.017641996557659207,0.023214285714285715,0.011673151750972763,0.01668806161745828,0.015772870662460567,0.025974025974025976,0.10424710424710425,0.06561085972850679,0.02385685884691849,0.14545454545454545,0.22448979591836735,0.36363636363636365,17.0,53.0,2.0,8.0,56.0,12.0,30.0,15.0,73.0,13.0,34.0,17.0,198.0,21.0,56.0,1.0,3.0,0.9041095890410958,0.33640552995391704,0.38235294117647056,0.34,0.33640552995391704,0.05668449197860963,0.32075471698113206,0.3269230769230769,1.0,0.34146341463414637,0.34146341463414637,0.875,0.30612244897959184,0.4,0.8333333333333334,0.041237113402061855,0.25,0.35714285714285715,0.34146341463414637,0.0136986301369863,49.0,35.0,34.0,0.11678832116788321,0.3602941176470588,0.3888888888888889,0.3469387755102041,,6.0,4.0,15.0,0.5769230769230769,False,4.0,6.0,0.04081632653061224,1.0,1.0,,0.004608294930875576,,0.25,1.0,,,,,,,0.018867924528301886,0.25,1.0,1.0,0.014084507042253521,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,55788.0,930,75.0,1744,1759,413,473,255,3503,28.0,249.0,1756,4.0,29.0,11.0,51.0,13.0,60.0,88,40.0,2.0,38.0,14.0,51.0,413,0.5460526315789473,0.5178571428571429,0.49038461538461536,12.979351032448378,0.06842105263157895,0.07412060301507538,0.0851063829787234,0.07589285714285714,0.12844036697247707,0.11646586345381527,0.20481927710843373,0.2368119266055046,25.0,47.0,6.0,10.0,17.0,42.0,68.0,15.0,43.0,102.0,112.0,11.0,11.0,22.0,24.0,32.0,66.0,40.0,24.0,64.0,15.0,9.0,19.0,15.0,152.0,46.0,21.0,12.0,17.0,2.0,13.0,20.0,37.0,6.0,50.0,90.0,,4.0,8.0,5.0,8.0,15.0,3.0,0.37209302325581395,0.4,0.4215686274509804,0.5,0.5163551401869159,0.43478260869565216,0.5233644859813084,0.4594594594594595,0.07590759075907591,0.05813953488372093,0.21962616822429906,0.5319148936170213,0.6756756756756757,0.32,0.19626168224299065,0.40476190476190477,0.40476190476190477,0.47058823529411764,0.3177570093457944,0.21739130434782608,0.6,0.32608695652173914,0.7429906542056075,0.5302615566037736,0.5499361111111111,0.5131170454545455,8.82843137254902,24.882142857142856,5.0,8.0,13.0,5.0,54.0,6.0,12.0,10.0,17.0,1.0,28.0,4.0,9.0,4.0,5.0,5.0,1.0,3.0,2.0,,0.45454545454545453,0.4807692307692308,0.11764705882352941,0.2127659574468085,0.15384615384615385,0.01694915254237288,0.02768729641693811,0.04048582995951417,0.0313588850174216,0.03015075376884422,0.03954802259887006,0.01680672268907563,0.05128205128205128,0.02197802197802198,0.08771929824561403,0.0903954802259887,0.03669724770642202,0.06074766355140187,0.3076923076923077,0.625,18.0,44.0,3.0,9.0,27.0,1.0,7.0,3.0,45.0,5.0,15.0,6.0,129.0,6.0,27.0,,3.0,0.9555555555555556,0.4017857142857143,0.3333333333333333,0.25,0.4090909090909091,0.205607476635514,0.4090909090909091,0.4090909090909091,1.0,0.39705882352941174,0.39705882352941174,0.9259259259259259,0.2692307692307692,0.14285714285714285,1.0,0.1956521739130435,0.3333333333333333,0.2,0.4090909090909091,0.02608695652173913,1.0,6.0,7.0,0.02040816326530612,0.07692307692307693,0.09090909090909091,,2.0,,,4.0,0.5,False,8.0,3.0,0.3076923076923077,4.0,,2.0,,,0.5,1.0,,1.0,0.012345679012345678,2.0,,,,0.2,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,188897.0,3148,387.0,5954,5931,1572,1652,820,11885,479.0,2108.0,6003,52.0,222.0,207.0,623.0,119.0,437.0,516,507.0,8.0,686.0,306.0,623.0,1572,0.5552016985138004,0.6358381502890174,0.5594594594594594,30.773680404916846,0.19101123595505617,0.15226186097830086,0.1891891891891892,0.17070484581497797,0.20359281437125748,0.10531309297912714,0.29554079696394686,0.26402418542156536,402.0,564.0,113.0,162.0,166.0,479.0,263.0,77.0,666.0,1292.0,309.0,109.0,175.0,334.0,88.0,428.0,253.0,343.0,122.0,465.0,62.0,60.0,193.0,107.0,1052.0,295.0,122.0,80.0,125.0,34.0,89.0,122.0,247.0,74.0,74.0,169.0,24.0,68.0,54.0,40.0,54.0,24.0,60.0,0.3213213213213213,0.3333333333333333,0.5154798761609907,0.5239520958083832,0.5087445346658338,0.4928909952606635,0.1930043722673329,0.5060728744939271,0.1407442748091603,0.17299107142857142,0.35227982510930667,0.7127659574468085,0.75,0.38308457711442784,0.29918800749531543,0.3465553235908142,0.3480083857442348,0.2710843373493976,0.16427232979387882,0.38388625592417064,0.6975308641975309,0.18246445497630331,0.5452841973766396,0.5006559861373662,0.5151616379310344,0.4916562650602411,8.841718266253872,26.133980582524273,48.0,63.0,249.0,67.0,904.0,48.0,46.0,17.0,57.0,23.0,79.0,23.0,42.0,36.0,22.0,14.0,9.0,33.0,20.0,3.0,0.6146788990825688,0.5985915492957746,0.03560371517027864,0.04964539007092199,0.0642570281124498,0.11219512195121951,0.026450116009280742,0.025297619047619048,0.026176158471878316,0.05069124423963134,0.013513513513513514,0.017543859649122806,0.03225806451612903,0.012605042016806723,0.08688783570300158,0.14991181657848324,0.030303030303030304,0.15552779512804496,0.44366197183098594,0.7619047619047619,20.0,46.0,5.0,11.0,79.0,5.0,21.0,17.0,99.0,12.0,33.0,22.0,147.0,150.0,78.0,,4.0,0.494949494949495,0.32038834951456313,0.36363636363636365,0.25,0.32666666666666666,0.02873204247345409,0.43478260869565216,0.43478260869565216,0.75,0.30038022813688214,0.30268199233716475,0.43037974683544306,0.14788732394366197,0.23809523809523808,0.6,0.026066350710900472,0.45454545454545453,0.22077922077922077,0.308300395256917,0.012779552715654952,98.0,43.0,95.0,0.19553072625698323,0.39357429718875503,0.4206008583690987,0.15306122448979592,9.0,21.0,3.0,31.0,0.5740740740740741,False,12.0,11.0,0.08450704225352113,7.0,2.0,,0.006472491909385114,0.0076045627376425855,0.5833333333333334,0.7142857142857143,1.0,5.0,0.018518518518518517,2.0,,,,0.1875,,,0.0041753653444676405,
