EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,SecondChanceArc3FGM,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,3pt And 1 Free Throw Trips,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked
101143,1610612753,Travis Diener,Travis Diener,101143,ORL,2991.0,50,-9.0,94,92,30,6,10,186,1.0,1.0,2.0,3.0,1.0,2.0,2.0,8.0,3.0,2,4.0,11.0,12,95,1.0,1.0,5.0,3,9.0,3.0,8.0,2.0,6,2.0,8,1.0,1.0,1,1.0,4.0,18,2,2,2,1.0,1.0,2.0,2.0,2.0,1.0,2,3,1.0,3,30,0.75,0.36363636363636365,0.2,0.36363636363636365,0.46153846153846156,0.3,0.46153846153846156,0.3,0.8461538461538461,13.888888888888888,0.04878048780487805,0.0425531914893617,0.058823529411764705,0.1111111111111111,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.6153846153846154,0.25,0.25,1.0,0.4,0.5,0.6,0.8461538461538461,0.25,0.5036884615384615,0.3885,0.5267700000000001,0.25,13.3,24.89090909090909,0.3191489361702128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,94483.0,1575,1.0,2892,2902,663,505,355,5794,135.0,98.0,,,,,,1.0,,359,,1.0,404,2981,76.0,,,93,,,1.0,,29,6.0,35,4.0,2.0,21,2.0,6.0,76,176,252,344,29.0,11.0,5.0,33.0,61.0,18.0,132,185,79.0,93,663,,,,,0.4888888888888889,0.5507246376811594,0.5113924050632911,0.5670731707317073,0.002777777777777778,13.745080230093853,0.16251154201292706,0.16606757728253055,0.16408668730650156,0.19927536231884058,0.375,0.2722222222222222,,,,,0.002777777777777778,,,,,,,0.3527777777777778,,0.45845402777777805,0.51835,0.4539913043478261,0.2301980198019802,8.05208913649025,24.8,0.229253112033195,82.0,126.0,28.0,51.0,20.0,29.0,59.0,35.0,176.0,52.0,39.0,9.0,87.0,38.0,69.0,17.0,260.0,92.0,48.0,22.0,13.0,73.0,6.0,55.0,21.0,92.0,5.0,18.0,28.0,18.0,2.0,10.0,4.0,5.0,8.0,5.0,18.0,10.0,77.0,9.0,33.0,11.0,30.0,25.0,5.0,30.0,19.0,2.0,1.0,14.0,7.0,10.0,8.0,0.7386363636363636,0.8552631578947368,0.49025069637883006,0.5131578947368421,0.5507246376811594,0.5131578947368421,0.5178571428571429,0.06128133704735376,0.11904761904761904,0.05185185185185185,0.45901639344262296,0.2441860465116279,0.046511627906976744,0.06759259259259259,0.17857142857142858,0.0663265306122449,0.06739811912225706,0.08529411764705883,0.08157099697885196,0.04156479217603912,0.051094890510948905,0.1016949152542373,0.14049586776859505,0.1853448275862069,0.15789473684210525,0.03125,0.6333333333333333,0.35,0.6507936507936508,0.7387387387387387,0.6829268292682927,0.43703703703703706,0.4609375,0.7288135593220338,0.35714285714285715,0.35714285714285715,0.8857142857142857,0.6710526315789473,0.5490196078431373,0.2857142857142857,0.42028985507246375,0.6896551724137931,0.0859375,0.08616187989556136,0.21534653465346534,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1515.0,25,12.0,44,44,18,13,3,88,,3.0,,,,,2.0,3.0,2.0,3,2.0,3.0,8,35,,2.0,2.0,6,6.0,,3.0,2.0,1,,1,,,1,,,2,5,5,5,2.0,,1.0,3.0,3.0,1.0,2,5,,6,18,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.5,0.6666666666666666,1.5,0.5,19.148936170212767,0.21739130434782608,0.18518518518518517,0.16666666666666666,0.2,,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.5,0.6666666666666666,0.4676833333333334,,0.538875,0.75,17.5,25.166666666666668,0.4090909090909091,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,6325.0,105,-7.0,193,189,89,56,25,382,1.0,13.0,1.0,4.0,1.0,2.0,2.0,7.0,4.0,15,3.0,11.0,30,189,,3.0,6.0,18,9.0,,7.0,2.0,4,1.0,5,1.0,,2,1.0,1.0,11,4,8,9,1.0,,,2.0,4.0,1.0,5,10,7.0,18,89,1.0,0.2727272727272727,0.5,0.2727272727272727,0.28846153846153844,0.55,0.4393939393939394,0.6428571428571429,0.4230769230769231,16.818181818181817,0.05405405405405406,0.08421052631578947,0.06896551724137931,,0.038461538461538464,0.5,0.15384615384615385,0.25,0.25,1.0,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.2,0.5,0.4,0.46153846153846156,0.2857142857142857,0.4499596153846154,0.48525,0.466165,0.6,16.74,24.972727272727273,0.46113989637305697,,1.0,,,,1.0,,3.0,3.0,15.0,,2.0,2.0,1.0,4.0,7.0,4.0,2.0,,2.0,,1.0,,4.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,,1.0,,1.0,,17.0,,2.0,3.0,,,,,,,,,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.2,,0.25,,0.3333333333333333,0.13333333333333333,1.0,,0.5,,,0.013157894736842105,0.19047619047619047,,0.010869565217391304,,0.041666666666666664,,,,0.06896551724137931,0.17647058823529413,0.25,,,0.038461538461538464,,,,,,,0.23076923076923078,0.25,0.6666666666666666,,,,0.1,,0.13333333333333333,0.11764705882352941,0.06666666666666667,2.0,0.5,1.0,1.0,2.0,1.0,2.0,0.07692307692307693,0.5,0.5,0.15384615384615385,,,,,,,,,,,,,,True,,,,,,,
2772,1610612753,Trevor Ariza,Trevor Ariza,2772,ORL,19620.0,327,-34.0,607,607,189,135,90,1214,7.0,32.0,,,,,,,,106,,,128,610,16.0,,,34,,,,,19,2.0,21,1.0,1.0,12,2.0,5.0,44,28,42,65,17.0,6.0,2.0,9.0,22.0,6.0,11,27,29.0,34,189,,,,,0.5,0.38461538461538464,0.5245901639344263,0.4857142857142857,,20.483641536273115,0.12727272727272726,0.13494809688581316,0.08823529411764706,0.10638297872340426,0.0660377358490566,0.3018867924528302,,,,,,,,,,,,0.6320754716981132,,0.5239245283018868,0.5480875000000001,0.5238807692307693,0.265625,6.029245283018868,,0.3113673805601318,44.0,67.0,8.0,14.0,9.0,16.0,2.0,7.0,53.0,22.0,8.0,7.0,23.0,10.0,26.0,14.0,70.0,36.0,10.0,11.0,1.0,21.0,1.0,11.0,3.0,23.0,4.0,11.0,13.0,6.0,,7.0,2.0,1.0,1.0,4.0,1.0,,40.0,8.0,22.0,2.0,4.0,1.0,2.0,4.0,4.0,,,,,1.0,2.0,0.660377358490566,0.7291666666666666,0.5,0.5,0.38461538461538464,0.5,0.5476190476190477,0.10377358490566038,0.14925373134328357,0.14285714285714285,0.5909090909090909,0.1875,0.030303030303030304,0.08333333333333333,0.15942028985507245,0.038461538461538464,0.07913669064748201,0.11688311688311688,0.08,0.06,,0.2,0.1619047619047619,0.15217391304347827,0.17391304347826086,0.0975609756097561,1.0,0.6320754716981132,0.6567164179104478,0.7719298245614035,0.6136363636363636,0.2857142857142857,0.3333333333333333,0.5,0.21875,0.21875,1.0,0.875,0.5714285714285714,0.125,0.6153846153846154,0.5625,0.18333333333333332,0.18333333333333332,0.1796875,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,20547.0,342,-58.0,628,631,177,154,81,1259,17.0,61.0,2.0,6.0,,2.0,4.0,10.0,3.0,106,6.0,16.0,136,687,7.0,,5.0,35,18.0,,10.0,4.0,22,6.0,28,4.0,2.0,13,5.0,4.0,62,15,20,25,13.0,4.0,1.0,13.0,24.0,5.0,5,19,33.0,35,177,1.0,0.375,,0.375,0.4426229508196721,0.34285714285714286,0.4927007299270073,0.4166666666666667,0.13114754098360656,22.085048010973935,0.06756756756756757,0.06440677966101695,0.07246376811594203,0.031746031746031744,0.13934426229508196,0.5,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.08196721311475409,0.4,0.4,1.0,0.05714285714285714,,0.08571428571428572,0.36065573770491804,0.4,0.4462881147540983,0.4479,0.40632428571428575,0.25735294117647056,12.179245283018869,24.4375,0.2818471337579618,15.0,28.0,2.0,3.0,2.0,4.0,8.0,22.0,45.0,28.0,3.0,,9.0,12.0,30.0,11.0,36.0,54.0,,8.0,1.0,4.0,,4.0,1.0,5.0,2.0,9.0,11.0,10.0,1.0,1.0,3.0,2.0,,3.0,1.0,3.0,34.0,2.0,13.0,4.0,1.0,1.0,,1.0,1.0,,,,,6.0,3.0,0.4,0.4,0.42452830188679247,0.42857142857142855,0.4,0.5625,0.5625,0.07547169811320754,0.21428571428571427,0.058823529411764705,0.4583333333333333,0.038461538461538464,,0.015873015873015872,0.0547945205479452,0.02564102564102564,0.01718213058419244,0.03225806451612903,0.0125,0.00909090909090909,0.03333333333333333,,0.08888888888888889,0.07407407407407407,,0.03225806451612903,1.0,0.22950819672131148,0.5357142857142857,0.6818181818181818,0.6,0.47058823529411764,0.5,0.125,0.36065573770491804,0.36666666666666664,0.36363636363636365,0.375,0.6666666666666666,0.5,0.11428571428571428,0.5,0.09774436090225563,0.1111111111111111,0.0661764705882353,,,1.0,,1.0,2.0,,0.01639344262295082,0.125,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,19258.0,321,-15.0,579,586,146,130,74,1165,34.0,41.0,,3.0,,2.0,1.0,9.0,1.0,99,1.0,12.0,134,602,9.0,,3.0,39,3.0,,9.0,1.0,39,9.0,48,5.0,4.0,20,5.0,14.0,105,19,24,33,4.0,1.0,4.0,13.0,17.0,8.0,10,28,36.0,39,146,1.0,0.08333333333333333,,0.08333333333333333,0.481981981981982,0.5172413793103449,0.5362903225806451,0.5571428571428572,0.10810810810810811,21.044776119402986,0.0867579908675799,0.08571428571428572,0.038461538461538464,0.09259259259259259,0.3063063063063063,0.36936936936936937,0.02702702702702703,,,,0.08108108108108109,0.1111111111111111,0.1111111111111111,1.0,0.06896551724137931,,0.034482758620689655,0.32432432432432434,0.1111111111111111,0.4524103603603605,0.39566999999999997,0.45789137931034474,0.291044776119403,11.002020202020203,25.0,0.25215889464594127,14.0,24.0,,,5.0,7.0,14.0,24.0,52.0,27.0,4.0,,8.0,15.0,26.0,9.0,26.0,78.0,,5.0,1.0,7.0,1.0,5.0,,9.0,2.0,3.0,4.0,3.0,,1.0,1.0,3.0,,4.0,1.0,5.0,36.0,8.0,19.0,2.0,,,,1.0,,,,,,2.0,2.0,0.25,0.25,0.5252525252525253,0.4444444444444444,0.5769230769230769,0.4,0.4,0.050505050505050504,0.125,0.058823529411764705,0.23529411764705882,,0.034482758620689655,0.03111111111111111,0.08196721311475409,0.03333333333333333,0.03137254901960784,0.014285714285714285,0.05,0.02666666666666667,0.045454545454545456,,0.12643678160919541,0.10638297872340426,,0.03773584905660377,,0.21621621621621623,0.5833333333333334,0.6666666666666666,0.35714285714285715,0.4117647058823529,0.4375,,0.5853658536585366,0.5853658536585366,0.3333333333333333,,,,0.2413793103448276,0.7142857142857143,0.1557377049180328,0.17272727272727273,0.05970149253731343,,,,1.0,1.0,2.0,,,,0.1,,,,,1.0,,,,1.0,1.0,,,,,True,,,,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,64004.0,1067,54.0,1962,1968,384,306,229,3930,74.0,121.0,11.0,26.0,1.0,5.0,35.0,88.0,22.0,284,46.0,114.0,465,2016,32.0,8.0,27.0,84,138.0,,86.0,35.0,104,8.0,112,5.0,3.0,64,24.0,16.0,232,69,98,124,34.0,12.0,10.0,21.0,59.0,12.0,41,79,68.0,84,384,1.0,0.40350877192982454,0.2962962962962963,0.4107142857142857,0.4949748743718593,0.4155844155844156,0.5310344827586206,0.48255813953488375,0.2864321608040201,22.182308037718904,0.09387755102040816,0.10042735042735043,0.07441860465116279,0.08947368421052632,0.18592964824120603,0.30402010050251255,0.06532663316582915,0.4230769230769231,0.4230769230769231,1.0,0.22110552763819097,0.3977272727272727,0.3977272727272727,1.0,0.06493506493506493,0.2,0.2857142857142857,0.5100502512562815,0.4069767441860465,0.48927752525252527,0.5058424242424242,0.47179466666666675,0.18064516129032257,10.444366197183099,25.454385964912277,0.19571865443425077,52.0,89.0,8.0,18.0,5.0,14.0,28.0,48.0,128.0,71.0,14.0,2.0,39.0,20.0,50.0,20.0,106.0,150.0,8.0,8.0,6.0,17.0,3.0,25.0,4.0,26.0,5.0,22.0,38.0,27.0,2.0,11.0,8.0,1.0,6.0,,3.0,6.0,87.0,7.0,38.0,4.0,7.0,5.0,1.0,7.0,2.0,,,,2.0,4.0,4.0,0.4140625,0.4274193548387097,0.4507042253521127,0.4375,0.4,0.45121951219512196,0.4642857142857143,0.028169014084507043,0.06741573033707865,0.02702702702702703,0.6440677966101694,0.06666666666666667,0.037037037037037035,0.024113475177304965,0.12437810945273632,0.043478260869565216,0.027283511269276393,0.056768558951965066,0.013824884792626729,0.003861003861003861,0.03225806451612903,0.06666666666666667,0.10909090909090909,0.11612903225806452,0.15217391304347827,0.02336448598130841,0.2857142857142857,0.2236180904522613,0.5842696629213483,0.6265060240963856,0.5192307692307693,0.3783783783783784,0.3888888888888889,0.17857142857142858,0.39669421487603307,0.39669421487603307,0.4375,0.43902439024390244,0.4444444444444444,0.125,0.18181818181818182,0.35714285714285715,0.09280742459396751,0.12063492063492064,0.08387096774193549,7.0,0.3181818181818182,3.0,6.0,9.0,4.0,2.0,,0.07317073170731707,0.14634146341463414,0.017241379310344827,1.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,2.0,0.3333333333333333,1.0,True,,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,64921.0,1082,-6.0,2001,2007,423,309,242,4008,77.0,137.0,,4.0,,,,3.0,,362,,7.0,508,2065,39.0,,,113,,,3.0,,73,18.0,91,15.0,3.0,43,12.0,18.0,200,68,91,115,34.0,6.0,3.0,30.0,69.0,16.0,36,72,120.0,113,423,,,,,0.5284552845528455,0.5492957746478874,0.5831381733021077,0.6153846153846154,0.018970189701897018,21.75438596491228,0.0903054448871182,0.09433962264150944,0.04128440366972477,0.03804347826086957,0.2086720867208672,0.3712737127371274,0.01084010840108401,,,,0.008130081300813009,,,,,,,0.42005420054200543,,0.4873974254742548,0.4595162162162163,0.5243816901408451,0.22244094488188976,9.01270718232044,23.842857142857145,0.21139430284857572,106.0,148.0,12.0,17.0,26.0,40.0,36.0,53.0,195.0,118.0,20.0,5.0,45.0,39.0,71.0,35.0,200.0,190.0,18.0,18.0,2.0,20.0,2.0,22.0,1.0,24.0,5.0,28.0,39.0,22.0,5.0,17.0,8.0,9.0,3.0,9.0,5.0,15.0,151.0,21.0,70.0,9.0,15.0,10.0,2.0,15.0,8.0,,,,4.0,4.0,8.0,0.5128205128205128,0.5376344086021505,0.5386740331491713,0.5128205128205128,0.5492957746478874,0.5128205128205128,0.5365853658536586,0.049723756906077346,0.06756756756756757,0.07792207792207792,0.5652173913043478,0.018518518518518517,0.023529411764705882,0.026350461133069828,0.10945273631840796,0.016666666666666666,0.02502844141069397,0.04065040650406504,0.022123893805309734,0.017421602787456445,0.011764705882352941,0.02857142857142857,0.14814814814814814,0.1111111111111111,0.10416666666666667,0.032679738562091505,0.5333333333333333,0.4010840108401084,0.7162162162162162,0.7681159420289855,0.5471698113207547,0.4675324675324675,0.5070422535211268,0.3055555555555556,0.38686131386861317,0.3925925925925926,0.5849056603773585,0.4358974358974359,0.7058823529411765,0.25,0.5633802816901409,0.65,0.1674641148325359,0.170316301703163,0.08858267716535433,,,,,,14.0,,0.014598540145985401,,,,3.0,,,2.0,,,,,,,,,,True,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,70426.0,1174,-3.0,2161,2169,460,349,264,4330,38.0,158.0,8.0,26.0,1.0,7.0,19.0,63.0,15.0,318,27.0,89.0,435,2232,26.0,5.0,22.0,86,57.0,24.0,62.0,19.0,142,27.0,169,19.0,8.0,86,24.0,32.0,365,68,91,110,38.0,18.0,7.0,28.0,88.0,20.0,55,118,78.0,86,460,0.7037037037037037,0.30337078651685395,0.22727272727272727,0.3068181818181818,0.4656019656019656,0.37790697674418605,0.4942263279445728,0.4427083333333333,0.21867321867321868,21.103896103896105,0.08395061728395062,0.0841300191204589,0.07017543859649122,0.0660377358490566,0.09336609336609336,0.3882063882063882,0.06388206388206388,0.3076923076923077,0.3076923076923077,0.75,0.1547911547911548,0.30158730158730157,0.30158730158730157,0.6842105263157895,0.08139534883720931,0.14285714285714285,0.1744186046511628,0.5184275184275184,0.3064516129032258,0.49640123152709364,0.4878913793103448,0.4462505813953489,0.19770114942528735,10.610691823899371,24.986516853932585,0.2128644146228598,66.0,122.0,6.0,10.0,6.0,18.0,14.0,69.0,149.0,56.0,14.0,5.0,45.0,25.0,64.0,21.0,66.0,232.0,2.0,27.0,3.0,12.0,4.0,20.0,3.0,19.0,4.0,20.0,60.0,43.0,,17.0,7.0,3.0,4.0,11.0,2.0,8.0,67.0,8.0,28.0,6.0,2.0,1.0,1.0,2.0,,,,,,5.0,4.0,0.2214765100671141,0.22297297297297297,0.46855345911949686,0.5384615384615384,0.390625,0.5882352941176471,0.6111111111111112,0.08490566037735849,0.20491803278688525,0.05263157894736842,0.6818181818181818,0.05084745762711865,0.043010752688172046,0.014962593516209476,0.0847457627118644,0.019230769230769232,0.015657620041753653,0.015384615384615385,0.008547008547008548,0.01948051948051948,0.009433962264150943,0.04,0.10270270270270271,0.07909604519774012,0.1016949152542373,0.01990049751243781,,0.29975429975429974,0.5409836065573771,0.6804123711340206,0.24242424242424243,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.43670886075949367,0.43670886075949367,0.21739130434782608,0.29411764705882354,0.6,0.3333333333333333,0.20930232558139536,0.3333333333333333,0.06557377049180328,0.08284023668639054,0.10344827586206896,4.0,0.26666666666666666,4.0,4.0,8.0,7.0,,,0.11764705882352941,0.11764705882352941,,,3.0,4.0,,0.5,0.75,1.0,,,1.0,1.0,0.25,1.0,True,,,,,,,
