EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,LongMidRangePctBlocked,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Technical Free Throw Trips,on,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,1057.0,18,11,30,33,5.0,14,5.0,63,2.0,3.0,2.0,3.0,2.0,4.0,1.0,3.0,5.0,10.0,3.0,13,26,2.0,4.0,1.0,5.0,1.0,1.0,2.0,4.0,2.0,8.0,4.0,2.0,1.0,2.0,2.0,2.0,4.0,3.0,7.0,3.0,1.0,2.0,3.0,1.0,3,4.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,0.2,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,1.0,0.5909090909090909,0.625,1.0,0.2,0.3333333333333333,0.25,37.83783783783784,1.0,0.11764705882352941,0.18181818181818182,0.4,0.3333333333333333,0.18181818181818182,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3,0.6666666666666666,1.0,0.4,0.5,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.3,0.40569,0.40853333333333336,0.3661,0.18181818181818182,0.18181818181818182,0.38461538461538464,0.3076923076923077,8.440000000000001,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,15877.0,265,-35,539,548,162.0,192,58.0,1087,27.0,44.0,3.0,3.0,4.0,12.0,13.0,31.0,44.0,87.0,26.0,132,620,3.0,3.0,2.0,14.0,8.0,18.0,15.0,43.0,46.0,42.0,4.0,4.0,3.0,3.0,4.0,13.0,18.0,6.0,24.0,10.0,4.0,6.0,26.0,9.0,19,35.0,36.0,5.0,16.0,1.0,,1.0,1.0,43.0,162.0,0.5227272727272727,0.5476190476190477,0.5057471264367817,1.0,0.4444444444444444,0.5047619047619047,1.0,0.56,0.55,1.0,0.6515151515151515,0.04597701149425287,0.06818181818181818,0.08333333333333333,24.052718286655683,0.38461538461538464,0.07602339181286549,0.01694915254237288,0.07142857142857142,0.046875,0.07488986784140969,0.024896265560165973,0.014925373134328358,0.05405405405405406,0.04081632653061224,0.07317073170731707,1.0,0.41904761904761906,0.6136363636363636,0.6585365853658537,0.11428571428571428,0.3333333333333333,0.36363636363636365,0.29523809523809524,0.41935483870967744,0.41935483870967744,0.46153846153846156,0.5,1.0,0.5904761904761905,0.5179814285714286,0.51955,0.511456,0.1452991452991453,0.16326530612244897,0.10606060606060606,0.32575757575757575,8.258620689655173,0.300556586270872,5.0,9.0,3.0,11.0,2.0,3.0,1.0,3.0,3.0,7.0,3.0,4.0,6.0,18.0,2.0,3.0,4.0,7.0,9.0,9.0,7.0,3.0,16.0,18.0,34.0,11.0,7.0,11.0,2.0,3.0,86.0,1.0,3.0,11.0,4.0,7.0,5.0,16.0,2.0,2.0,2.0,10.0,5.0,6.0,1.0,3.0,1.0,1.0,2.0,2.0,0.5,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.17142857142857143,0.05,0.046511627906976744,0.037037037037037035,0.029850746268656716,0.16363636363636364,0.06666666666666667,0.058823529411764705,0.6296296296296297,0.10476190476190476,0.2727272727272727,0.2727272727272727,1.0,0.06666666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.6666666666666666,1.0,0.36,0.5555555555555556,0.12,0.3333333333333333,0.16,0.75,0.42857142857142855,0.05263157894736842,24.505555555555553,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,28502.0,475,-51,980,991,310.0,398,121.0,1971,30.0,48.0,9.0,21.0,17.0,29.0,1.0,8.0,48.0,85.0,11.0,107,1097,16.0,29.0,,32.0,16.0,32.0,2.0,34.0,62.0,34.0,24.0,4.0,12.0,38.0,19.0,41.0,75.0,51.0,126.0,9.0,5.0,4.0,23.0,41.0,61,25.0,25.0,1.0,8.0,50.0,31.0,50.0,25.0,34.0,310.0,0.6458333333333334,0.8611111111111112,0.5647058823529412,0.5517241379310345,0.5,0.5647058823529412,0.5517241379310345,0.5,0.5515463917525774,0.5161290322580645,0.4722222222222222,0.047058823529411764,0.0625,0.034482758620689655,10.714285714285715,0.391304347826087,0.12538226299694188,0.12101910828025478,0.16379310344827586,0.09022556390977443,0.13544018058690746,0.11185682326621924,0.12096774193548387,0.10588235294117647,0.09900990099009901,0.189873417721519,0.5,0.5647058823529412,0.625,0.6666666666666666,0.3411764705882353,0.5862068965517241,0.6071428571428571,0.09411764705882353,0.125,0.125,1.0,0.7241379310344828,0.42857142857142855,0.5647058823529412,0.4901552941176471,0.5055307692307692,0.49447187499999984,0.08695652173913043,0.08695652173913043,0.29906542056074764,0.3177570093457944,4.281176470588235,0.3163265306122449,13.0,21.0,,,,,,,,,,,,,,,,,,,,,16.0,3.0,19.0,2.0,1.0,11.0,1.0,4.0,41.0,15.0,5.0,11.0,8.0,3.0,5.0,14.0,,3.0,4.0,7.0,2.0,1.0,,5.0,18.0,3.0,6.0,4.0,,,,,,,0.3333333333333333,0.17142857142857143,0.0625,0.1391304347826087,0.13513513513513514,0.10810810810810811,0.15151515151515152,0.7,,,,,,,,0.1111111111111111,,,,0.65625,0.6190476190476191,,,,,,,,1.0,2.0,7.0,4.0,1.0,1.0,1.0,0.027777777777777776,0.09166666666666666,0.5294117647058824,,,,,,,,,,True,,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,6654.0,111,-60,225,235,44.0,82,30.0,460,6.0,14.0,2.0,6.0,1.0,6.0,5.0,12.0,12.0,32.0,2.0,50,263,3.0,8.0,,6.0,1.0,3.0,1.0,6.0,12.0,12.0,4.0,5.0,1.0,3.0,1.0,8.0,10.0,5.0,15.0,5.0,2.0,3.0,6.0,7.0,11,5.0,8.0,,2.0,1.0,1.0,1.0,1.0,6.0,44.0,0.5,0.6,0.375,0.375,0.3333333333333333,0.48,0.3333333333333333,0.35714285714285715,0.46296296296296297,0.3333333333333333,0.3333333333333333,0.15625,,0.5,23.076923076923077,0.8333333333333334,0.11267605633802817,0.03614457831325301,0.03225806451612903,0.02564102564102564,0.08823529411764706,0.03278688524590164,,,0.09090909090909091,0.047619047619047616,1.0,0.28,0.42857142857142855,0.42857142857142855,0.12,0.16666666666666666,0.3333333333333333,0.24,0.4166666666666667,0.5,0.4,0.6666666666666666,0.3333333333333333,0.64,0.5165700000000001,0.51761875,0.5700857142857142,0.038461538461538464,0.058823529411764705,0.12,0.12,8.174999999999999,0.19555555555555557,1.0,2.0,5.0,7.0,,,,,3.0,11.0,1.0,4.0,8.0,18.0,,1.0,1.0,4.0,24.0,,11.0,3.0,5.0,3.0,8.0,3.0,,4.0,1.0,,19.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,,2.0,,,1.0,2.0,1.0,0.4444444444444444,,0.25,0.4444444444444444,0.36,0.1,0.04,0.05555555555555555,0.07692307692307693,0.17391304347826086,,0.04,0.5,0.14,0.7142857142857143,0.7142857142857143,1.0,0.22,0.2727272727272727,0.2727272727272727,,,,,0.2857142857142857,0.5,,,0.5714285714285714,0.25,0.2727272727272727,,24.638888888888886,1.0,,1.0,1.0,,,,0.14285714285714285,0.08333333333333333,1.0,1.0,0.16666666666666666,1.0,0.1111111111111111,,,,,,True,,,,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,8361.0,139,-12,284,282,94.0,105,41.0,566,13.0,23.0,3.0,5.0,2.0,6.0,7.0,18.0,22.0,47.0,10.0,63,330,3.0,7.0,,12.0,4.0,12.0,6.0,20.0,30.0,14.0,6.0,2.0,3.0,6.0,6.0,15.0,23.0,9.0,32.0,3.0,3.0,,9.0,6.0,12,11.0,12.0,2.0,5.0,,,,,20.0,94.0,0.6818181818181818,0.7894736842105263,0.46808510638297873,0.42857142857142855,0.3333333333333333,0.44166666666666665,0.6,0.4117647058823529,0.4846153846153846,0.6,0.5,0.0425531914893617,0.08695652173913043,,22.289156626506024,0.3333333333333333,0.17045454545454544,0.061855670103092786,0.14634146341463414,0.07142857142857142,0.16279069767441862,0.06474820143884892,0.125,0.08,0.16129032258064516,0.08,,0.38333333333333336,0.5652173913043478,0.6190476190476191,0.1,0.3333333333333333,0.3333333333333333,0.3,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,0.6,0.6,0.5118441666666667,0.5384125,0.4768088235294118,0.07936507936507936,0.1,0.19047619047619047,0.31746031746031744,8.529787234042551,0.33098591549295775,2.0,3.0,,2.0,,1.0,,,3.0,11.0,2.0,5.0,3.0,13.0,2.0,3.0,2.0,5.0,6.0,3.0,11.0,3.0,11.0,6.0,17.0,3.0,3.0,8.0,2.0,1.0,40.0,2.0,3.0,6.0,3.0,3.0,1.0,6.0,,3.0,,4.0,2.0,2.0,,2.0,,,2.0,2.0,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.4,0.23076923076923078,0.21666666666666667,0.16666666666666666,0.03333333333333333,0.058823529411764705,0.14285714285714285,0.20689655172413793,0.25,0.09375,0.6923076923076923,0.03333333333333333,,,,0.18333333333333332,0.2727272727272727,0.2727272727272727,,0.1,,,0.17647058823529413,0.6666666666666666,,,0.29411764705882354,0.4,0.2727272727272727,,24.93076923076923,,,2.0,1.0,,,,,0.02857142857142857,,2.0,,0.6666666666666666,0.2,2.0,1.0,0.5,,,True,,,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,9944.0,166,-19,339,344,120.0,180,41.0,683,20.0,28.0,7.0,10.0,,4.0,3.0,6.0,23.0,38.0,16.0,92,380,7.0,10.0,3.0,20.0,5.0,11.0,12.0,31.0,32.0,14.0,6.0,2.0,2.0,5.0,6.0,7.0,16.0,8.0,24.0,6.0,4.0,2.0,10.0,6.0,11,14.0,20.0,,7.0,3.0,2.0,3.0,1.0,31.0,120.0,0.6956521739130435,0.8,0.6052631578947368,0.7,0.45454545454545453,0.6333333333333333,0.7727272727272727,0.5,0.6571428571428571,0.7692307692307693,0.62,0.05263157894736842,0.03571428571428571,0.25,20.72538860103627,0.6,0.05384615384615385,0.04950495049504951,0.17647058823529413,0.045454545454545456,0.07926829268292683,0.04827586206896552,0.045454545454545456,0.0625,0.07894736842105263,0.20833333333333334,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.7407407407407407,0.06666666666666667,,,0.1,0.5,0.5,0.6666666666666666,0.9090909090909091,0.7,0.8333333333333334,0.5441466666666667,0.43252857142857143,0.5157684210526315,0.1044776119402985,0.15555555555555556,0.21739130434782608,0.33695652173913043,4.492105263157895,0.35398230088495575,3.0,7.0,1.0,6.0,,,1.0,2.0,9.0,16.0,2.0,6.0,10.0,22.0,1.0,1.0,3.0,8.0,27.0,3.0,16.0,9.0,6.0,,6.0,,,3.0,1.0,2.0,12.0,3.0,2.0,7.0,4.0,3.0,2.0,4.0,,1.0,,2.0,,2.0,,3.0,1.0,1.0,2.0,2.0,0.9,0.45454545454545453,1.0,0.375,0.45454545454545453,0.36666666666666664,0.17647058823529413,0.11764705882352941,,0.045454545454545456,0.041666666666666664,0.1,0.08,0.7,0.1,0.16666666666666666,0.16666666666666666,1.0,0.26666666666666666,0.5625,0.5625,0.5714285714285714,,,,0.3684210526315789,0.42857142857142855,0.10526315789473684,0.5,0.3157894736842105,0.3333333333333333,0.5625,,24.818181818181817,1.0,,,,,,,0.07692307692307693,0.025,,1.0,,0.8888888888888888,0.09090909090909091,1.0,1.0,1.0,,,True,,,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,11986.0,200,23,398,403,106.0,136,47.0,801,23.0,37.0,1.0,1.0,8.0,24.0,12.0,18.0,43.0,79.0,34.0,153,436,1.0,4.0,,2.0,9.0,21.0,13.0,46.0,18.0,68.0,,5.0,3.0,2.0,5.0,13.0,18.0,5.0,23.0,9.0,4.0,5.0,15.0,2.0,14,34.0,41.0,5.0,15.0,2.0,,2.0,1.0,46.0,106.0,0.20930232558139536,0.20930232558139536,0.5443037974683544,0.25,0.42857142857142855,0.5458715596330275,0.16666666666666666,0.4852941176470588,0.6,0.16666666666666666,0.5365853658536586,0.06329113924050633,0.10810810810810811,0.041666666666666664,30.701754385964914,0.6,0.08843537414965986,0.017094017094017096,0.1,0.04838709677419355,0.09137055837563451,0.027932960893854747,0.04,0.08108108108108109,0.0851063829787234,0.1111111111111111,0.5,0.3394495412844037,0.6216216216216216,0.696969696969697,0.22018348623853212,0.3333333333333333,0.34782608695652173,0.1651376146788991,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.16666666666666666,1.0,0.6146788990825688,0.4968685185185186,0.3525666666666667,0.46252727272727273,0.12605042016806722,0.16853932584269662,0.013071895424836602,0.3006535947712418,6.978481012658229,0.2663316582914573,5.0,9.0,1.0,4.0,,,1.0,1.0,10.0,26.0,4.0,12.0,11.0,30.0,,2.0,5.0,13.0,18.0,15.0,25.0,10.0,28.0,13.0,41.0,9.0,4.0,20.0,3.0,5.0,95.0,,1.0,9.0,2.0,7.0,2.0,6.0,,1.0,3.0,2.0,2.0,1.0,,6.0,2.0,1.0,3.0,5.0,0.5454545454545454,0.36666666666666664,,0.38461538461538464,0.3793103448275862,0.27522935779816515,,,,0.05454545454545454,0.13333333333333333,0.07142857142857142,0.020833333333333332,0.34782608695652173,0.03669724770642202,0.25,0.25,1.0,0.23853211009174313,0.38461538461538464,0.38461538461538464,,,,,0.2647058823529412,0.5555555555555556,0.029411764705882353,1.0,0.35294117647058826,0.3333333333333333,0.4,,26.543333333333337,,,,,,,,,,,2.0,,0.5,0.3333333333333333,,,,1.0,4.0,True,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,12677.0,211,13,437,439,160.0,172,55.0,876,15.0,26.0,1.0,6.0,4.0,11.0,4.0,6.0,23.0,43.0,10.0,101,467,2.0,10.0,,7.0,9.0,19.0,10.0,49.0,38.0,8.0,4.0,5.0,8.0,6.0,10.0,17.0,31.0,14.0,45.0,7.0,6.0,1.0,13.0,8.0,18,9.0,14.0,2.0,8.0,6.0,3.0,6.0,3.0,49.0,160.0,0.8260869565217391,0.9047619047619048,0.5348837209302325,0.2,0.47368421052631576,0.5617283950617284,0.23333333333333334,0.5131578947368421,0.5804597701149425,0.23333333333333334,0.5697674418604651,0.11627906976744186,0.15384615384615385,0.09090909090909091,19.801980198019802,0.5384615384615384,0.11564625850340136,0.046875,0.16129032258064516,0.11428571428571428,0.1291866028708134,0.0707070707070707,0.05660377358490566,0.11627906976744186,0.125,0.13157894736842105,0.5,0.32098765432098764,0.5769230769230769,0.6818181818181818,0.13580246913580246,0.36363636363636365,0.4,0.07407407407407407,0.6666666666666666,0.6666666666666666,0.75,0.4,0.16666666666666666,0.7901234567901234,0.5453777777777776,0.49435,0.5429092105263159,0.09195402298850575,0.16326530612244897,0.06930693069306931,0.48514851485148514,4.948837209302326,0.36613272311212813,7.0,13.0,6.0,15.0,,2.0,3.0,7.0,9.0,23.0,4.0,12.0,15.0,38.0,1.0,5.0,7.0,19.0,45.0,,23.0,9.0,24.0,3.0,27.0,2.0,1.0,18.0,,6.0,57.0,4.0,2.0,6.0,2.0,4.0,2.0,6.0,1.0,,1.0,2.0,3.0,,,,3.0,,2.0,,1.0,0.39473684210526316,0.2,0.3684210526315789,0.39473684210526316,0.4691358024691358,0.21052631578947367,0.06451612903225806,0.1111111111111111,0.11320754716981132,0.10869565217391304,0.20833333333333334,0.05405405405405406,0.8666666666666667,0.18518518518518517,0.4,0.4,1.0,0.2839506172839506,0.391304347826087,0.391304347826087,,0.13333333333333333,,,0.34210526315789475,0.5384615384615384,0.18421052631578946,0.42857142857142855,0.3157894736842105,0.3333333333333333,0.391304347826087,,24.68421052631579,,,2.0,,,,,,0.022727272727272728,0.75,3.0,,1.0,0.2,1.0,0.3333333333333333,1.0,,,True,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,10395.0,173,-59,363,374,99.0,160,38.0,737,12.0,22.0,2.0,6.0,1.0,1.0,7.0,16.0,20.0,39.0,17.0,72,418,2.0,6.0,2.0,9.0,9.0,12.0,8.0,32.0,20.0,20.0,2.0,2.0,2.0,7.0,6.0,17.0,26.0,9.0,35.0,4.0,2.0,2.0,9.0,10.0,13,19.0,30.0,4.0,16.0,4.0,3.0,4.0,1.0,32.0,99.0,0.5,0.5263157894736842,0.5128205128205128,0.3333333333333333,0.75,0.5092592592592593,0.5,0.7058823529411765,0.5373134328358209,0.5625,0.7272727272727273,0.05128205128205128,0.09090909090909091,,18.905472636815922,0.4444444444444444,0.13821138211382114,0.05982905982905983,0.14634146341463414,0.04878048780487805,0.1402439024390244,0.056962025316455694,0.08695652173913043,,0.18421052631578946,0.1935483870967742,0.25,0.4074074074074074,0.5454545454545454,0.6,0.018518518518518517,1.0,1.0,0.2962962962962963,0.4375,0.4375,0.5714285714285714,0.8571428571428571,0.3333333333333333,0.6851851851851852,0.5239046296296296,0.5104500000000001,0.46141176470588235,0.24242424242424243,0.3137254901960784,0.125,0.4444444444444444,8.669230769230769,0.2727272727272727,4.0,5.0,4.0,13.0,,,1.0,4.0,1.0,2.0,1.0,1.0,5.0,15.0,1.0,1.0,2.0,5.0,15.0,,2.0,1.0,5.0,,5.0,,,1.0,2.0,2.0,10.0,3.0,4.0,6.0,3.0,3.0,,5.0,,3.0,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,0.2777777777777778,0.13636363636363635,0.08,0.11764705882352941,0.09803921568627451,0.14705882352941177,,0.14814814814814814,0.4166666666666667,0.24074074074074073,0.3076923076923077,0.3076923076923077,1.0,0.037037037037037035,0.5,0.5,0.5,,,,0.29411764705882354,0.8,0.23529411764705882,0.25,0.058823529411764705,1.0,0.5,,23.626666666666665,,1.0,,,,,,,0.021739130434782608,1.0,1.0,,1.0,0.14285714285714285,1.0,1.0,1.0,,,True,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,2735.0,46,-13,93,93,38.0,35,10.0,186,1.0,3.0,,,,1.0,4.0,7.0,5.0,11.0,1.0,11,107,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,6.0,4.0,,2.0,,,3.0,4.0,9.0,,9.0,,,,,2.0,3,4.0,2.0,,,2.0,2.0,2.0,,3.0,38.0,0.6,0.6,0.45454545454545453,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.34375,1.0,0.375,0.18181818181818182,0.6666666666666666,,15.533980582524272,,0.14285714285714285,,0.25,,0.175,,,,0.18181818181818182,0.25,,0.2,0.3333333333333333,1.0,0.06666666666666667,,,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5,,,0.4666666666666667,0.4632266666666667,,0.4657,,,0.18181818181818182,0.2727272727272727,12.863636363636363,0.40860215053763443,,,,1.0,,,,,,3.0,,1.0,,4.0,,,,1.0,,,3.0,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,2.0,,3.0,2.0,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,0.26666666666666666,0.6666666666666666,,,,0.2222222222222222,0.25,,1.0,0.06666666666666667,,,,0.2,,,,,,,,,,,0.3333333333333333,,,,25.75,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
