EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Corner3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,ShortMidRangePctBlocked,3SecondViolations,Blocked3s,BlockedArc3,BlockedLongMidRange,on,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,3544.0,59,-12.0,112,115,47,49,10.0,227,6.0,10.0,4.0,5.0,2.0,2.0,5.0,8.0,17.0,3.0,19.0,118,4.0,6.0,8.0,2.0,14.0,1.0,5.0,5.0,2.0,2.0,1.0,10.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,6.0,1.0,7.0,3.0,5.0,8.0,47,0.125,0.125,0.47058823529411764,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.5,0.6666666666666666,0.058823529411764705,0.1,17.322834645669293,0.6666666666666666,0.11764705882352941,0.07692307692307693,0.1,0.23076923076923078,0.5882352941176471,0.6,0.6666666666666666,0.16666666666666666,0.11764705882352941,0.29411764705882354,0.4,0.4,0.8333333333333334,0.8,0.5882352941176471,0.5349470588235293,0.6325999999999999,0.2631578947368421,0.2631578947368421,0.42105263157894735,6.694117647058824,0.41964285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,1136.0,19,10.0,35,36,18,12,8.0,71,1.0,3.0,1.0,2.0,2.0,,1.0,1.0,6.0,2.0,4.0,36,1.0,3.0,4.0,2.0,,1.0,,,,,,,4.0,5.0,8.0,1.0,1.0,,,,,,,1.0,1.0,3.0,1.0,2.0,,1.0,4.0,18,1.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.5,0.16666666666666666,0.3333333333333333,15.909090909090908,,0.23529411764705882,0.25,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,0.16666666666666666,,,0.6666666666666666,0.5,0.5,0.4749166666666667,0.5271,0.14285714285714285,0.14285714285714285,1.0,5.8500000000000005,0.5142857142857142,1.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.17647058823529413,0.3333333333333333,0.15789473684210525,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5506,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,15951.0,266,-21.0,498,499,196,191,71.0,997,12.0,17.0,4.0,4.0,13.0,15.0,42.0,32.0,72.0,11.0,123.0,535,9.0,20.0,47.0,42.0,22.0,3.0,6.0,7.0,4.0,,2.0,15.0,14.0,28.0,33.0,8.0,6.0,7.0,5.0,3.0,2.0,10.0,2.0,12.0,17.0,16.0,1.0,12.0,2.0,4.0,47.0,196,0.65625,0.6774193548387096,0.4444444444444444,0.45,0.5045045045045045,0.6617647058823529,0.5263157894736842,0.6714285714285714,0.041666666666666664,0.11764705882352941,21.52777777777778,0.7,0.08588957055214724,0.11926605504587157,0.08163265306122448,0.11267605633802817,0.15315315315315314,0.7058823529411765,0.8,0.75,0.11711711711711711,0.3783783783783784,0.35714285714285715,0.36585365853658536,0.11764705882352941,1.0,0.5045045045045045,0.46363378378378384,0.463075,0.035398230088495575,0.05405405405405406,0.3821138211382114,12.743055555555555,0.39357429718875503,4.0,8.0,,17.0,2.0,4.0,12.0,5.0,2.0,1.0,2.0,,,,0.7083333333333334,0.02,0.21818181818181817,0.01646090534979424,0.017543859649122806,0.010752688172043012,0.25,,0.3333333333333333,0.47750000000000004,0.13821138211382114,3.0,5.0,5.0,9.0,2.0,2.0,3.0,5.0,11.0,30.0,1.0,2.0,6.0,9.0,16.0,39.0,4.0,3.0,4.0,9.0,14.0,42.0,6.0,2.0,30.0,11.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.875,0.41025641025641024,0.75,0.6428571428571429,0.41025641025641024,0.5,0.7083333333333334,0.35135135135135137,0.023809523809523808,0.07142857142857142,0.05263157894736842,0.04,0.046511627906976744,0.09090909090909091,0.017241379310344827,0.38461538461538464,0.38461538461538464,0.2,0.7333333333333333,0.08108108108108109,0.5555555555555556,0.5555555555555556,0.8,0.2702702702702703,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.75,0.6666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,0.5,1.0,0.14705882352941177,0.6,0.2647058823529412,0.6666666666666666,0.36666666666666664,24.951282051282053,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,17986.0,300,10.0,557,557,183,193,75.0,1114,21.0,35.0,6.0,10.0,15.0,16.0,39.0,42.0,89.0,43.0,145.0,600,9.0,22.0,40.0,36.0,48.0,3.0,38.0,45.0,20.0,4.0,14.0,97.0,24.0,36.0,43.0,16.0,13.0,10.0,6.0,12.0,4.0,22.0,6.0,9.0,23.0,37.0,,57.0,2.0,20.0,40.0,183,0.42857142857142855,0.43902439024390244,0.47191011235955055,0.4090909090909091,0.4594594594594595,0.35,0.5253623188405797,0.46511627906976744,0.033707865168539325,0.08571428571428572,24.806201550387595,0.45454545454545453,0.12307692307692308,0.11934156378600823,0.13333333333333333,0.10465116279069768,0.3153153153153153,0.6,0.65625,0.47619047619047616,0.13513513513513514,0.35135135135135137,0.41025641025641024,0.41025641025641024,0.3333333333333333,0.6,0.5135135135135135,0.47393738317757017,0.45862777777777775,0.16279069767441862,0.18691588785046728,0.27586206896551724,9.628089887640451,0.32854578096947934,6.0,8.0,4.0,12.0,19.0,5.0,5.0,7.0,2.0,1.0,2.0,1.0,,2.0,0.5,0.02304147465437788,0.10416666666666667,0.027131782945736434,0.030303030303030304,0.02197802197802198,0.09090909090909091,0.5,0.6,0.48666,0.08275862068965517,3.0,5.0,,4.0,,1.0,,2.0,6.0,18.0,,1.0,1.0,6.0,6.0,22.0,4.0,,2.0,1.0,8.0,18.0,,2.0,15.0,6.0,7.0,3.0,,7.0,2.0,3.0,1.0,4.0,1.0,,9.0,1.0,2.0,9.0,1.0,0.2727272727272727,,0.125,0.3157894736842105,0.5,0.4,0.1981981981981982,,0.30434782608695654,,0.016666666666666666,0.14285714285714285,0.25,0.03636363636363636,0.3333333333333333,0.3333333333333333,0.4,0.375,0.036036036036036036,,,,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.1,,,0.1,,,0.06666666666666667,,0.2,0.16666666666666666,0.4,29.577272727272728,3.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.04878048780487805,0.06060606060606061,0.045454545454545456,,,,,,,True,,,,,,,
673,1610612755,Alan Henderson,Alan Henderson,673,PHI,25060.0,418,,777,783,265,276,109.0,1560,38.0,53.0,7.0,9.0,14.0,,,43.0,67.0,33.0,119.0,836,9.0,14.0,28.0,48.0,38.0,5.0,7.0,10.0,2.0,,5.0,23.0,42.0,59.0,107.0,9.0,6.0,3.0,,9.0,3.0,12.0,6.0,38.0,62.0,45.0,6.0,47.0,8.0,24.0,28.0,265,0.5581395348837209,0.8888888888888888,0.6417910447761194,0.6428571428571429,0.6417910447761194,0.6428571428571429,0.6839080459770115,0.6666666666666666,0.07462686567164178,0.09433962264150944,10.852713178294575,0.25,0.15498154981549817,0.14035087719298245,0.17721518987341772,0.1487603305785124,0.7910447761194029,0.7169811320754716,0.7916666666666666,0.5789473684210527,0.208955223880597,,,,0.6428571428571429,0.7777777777777778,0.7910447761194029,0.5457820895522388,0.5635071428571429,0.2891566265060241,0.2891566265060241,0.23529411764705882,1.785074626865672,0.3410553410553411,22.0,25.0,11.0,45.0,10.0,39.0,6.0,48.0,12.0,8.0,12.0,8.0,,,0.75,0.12460063897763578,0.08450704225352113,0.12466124661246612,0.13095238095238096,0.1103448275862069,0.0847457627118644,0.6666666666666666,0.88,0.5710304347826086,0.37815126050420167,16.0,5.0,,,,,,,,,,,,,,,17.0,,,,,,,32.0,,,3.0,3.0,2.0,11.0,2.0,3.0,3.0,4.0,6.0,,4.0,4.0,8.0,3.0,,,,,,0.68,0.68,,,0.3235294117647059,0.06451612903225806,0.14285714285714285,0.14084507042253522,0.08333333333333333,0.10526315789473684,0.35714285714285715,0.35714285714285715,0.4,,,,,,,,,,0.7272727272727273,,,,,,,,,,,,,,,,7.0,2.0,,1.0,2.0,5.0,,,0.125,0.09523809523809523,,0.21428571428571427,,,,,,True,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,11648.0,194,14.0,352,356,94,120,47.0,708,8.0,10.0,2.0,2.0,5.0,11.0,25.0,20.0,40.0,15.0,55.0,380,5.0,12.0,13.0,22.0,18.0,,20.0,24.0,8.0,4.0,8.0,52.0,17.0,18.0,21.0,2.0,1.0,3.0,1.0,7.0,2.0,10.0,5.0,6.0,16.0,17.0,4.0,20.0,2.0,9.0,13.0,94,0.55,0.55,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5625,0.4642857142857143,,,14.215686274509803,0.3,0.1297709923664122,0.11392405063291139,0.12121212121212122,0.09523809523809523,0.25,0.8,0.8,0.5,0.125,0.625,0.44,0.44,0.16666666666666666,1.0,0.25,0.45420999999999995,0.41562499999999997,0.19148936170212766,0.19148936170212766,0.23636363636363636,12.690000000000001,0.26704545454545453,1.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,,,,,,,0.1,0.022556390977443608,0.037037037037037035,0.0189873417721519,0.034482758620689655,0.029850746268656716,,,0.25,0.434675,0.01818181818181818,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,1.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,0.2,0.14285714285714285,,0.2,0.2,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,1975.0,33,-8.0,63,65,22,23,8.0,128,3.0,4.0,1.0,1.0,2.0,,1.0,4.0,7.0,3.0,11.0,68,1.0,2.0,4.0,4.0,4.0,,1.0,2.0,1.0,,,5.0,3.0,5.0,7.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,5.0,4.0,1.0,4.0,,2.0,4.0,22,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5,0.5,0.55,0.6666666666666666,,,18.30985915492958,0.3333333333333333,0.25,0.15,0.25,0.2,0.5,0.75,0.75,0.6666666666666666,0.25,0.125,,,0.5,1.0,0.625,0.49988750000000004,0.5081,0.2,0.2222222222222222,0.36363636363636365,5.4,0.3492063492063492,2.0,2.0,,2.0,2.0,2.0,,2.0,,,,,,,0.5,0.07407407407407407,,0.07142857142857142,0.25,0.05555555555555555,,,1.0,0.5434,0.18181818181818182,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,0.5,0.5,0.125,,0.5,,,0.3333333333333333,,0.25,0.5,0.5,,,0.125,,,,,,,,0.5,,,,,,,,,,,,,23.3,,1.0,,,,1.0,,2.0,,,,,,,,,,,,True,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,13781.0,230,3.0,424,423,164,136,68.0,847,12.0,24.0,2.0,6.0,33.0,17.0,49.0,44.0,106.0,12.0,124.0,456,15.0,36.0,44.0,26.0,62.0,4.0,10.0,12.0,5.0,2.0,3.0,26.0,13.0,17.0,20.0,11.0,3.0,7.0,4.0,3.0,3.0,10.0,6.0,7.0,15.0,19.0,1.0,17.0,3.0,7.0,44.0,164,0.29545454545454547,0.29545454545454547,0.41509433962264153,0.4166666666666667,0.4375,0.4090909090909091,0.45925925925925926,0.4489795918367347,0.03773584905660377,0.125,28.942115768463076,0.7,0.08609271523178808,0.08888888888888889,0.08695652173913043,0.10606060606060606,0.1875,0.5,0.5714285714285714,0.3333333333333333,0.2578125,0.3828125,0.3469387755102041,0.3469387755102041,0.13636363636363635,0.3333333333333333,0.359375,0.4477633858267716,0.4095895348837209,0.05303030303030303,0.06363636363636363,0.3548387096774194,11.156603773584905,0.3867924528301887,3.0,14.0,2.0,12.0,8.0,3.0,3.0,3.0,,,,,,,0.35294117647058826,0.016666666666666666,0.10344827586206896,0.014218009478672985,,0.012195121951219513,0.125,,0.1875,0.41942666666666667,0.0967741935483871,1.0,15.0,2.0,5.0,,1.0,,,6.0,17.0,,1.0,2.0,8.0,8.0,22.0,5.0,,2.0,2.0,8.0,21.0,3.0,,17.0,6.0,2.0,2.0,,1.0,1.0,8.0,2.0,1.0,1.0,,3.0,,3.0,3.0,0.875,0.36363636363636365,,0.25,0.36363636363636365,0.35714285714285715,0.3125,0.171875,,0.06666666666666667,,0.037037037037037035,0.05128205128205128,,0.015151515151515152,0.45454545454545453,0.46875,0.13333333333333333,0.4117647058823529,0.0390625,0.4,0.4,1.0,0.1328125,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3333333333333333,,0.0625,,,0.0625,,,,,0.18181818181818182,0.25,0.35294117647058826,25.481818181818184,,,,,,,,,,,,,,,0.030303030303030304,,,,,True,,,,,,,
693,1610612755,Joe Smith,Joe Smith,693,PHI,2910.0,48,-12.0,83,90,24,42,8.0,173,3.0,6.0,2.0,2.0,8.0,6.0,10.0,11.0,24.0,1.0,23.0,99,6.0,9.0,12.0,18.0,4.0,,,,,,,,6.0,9.0,14.0,,,,,1.0,,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,12.0,24,0.8181818181818182,0.8181818181818182,0.4583333333333333,0.6666666666666666,0.44,0.6,0.46,0.6,,,26.804123711340207,,0.21428571428571427,0.20512820512820512,,0.21428571428571427,0.24,0.5,0.5,0.6666666666666666,0.32,0.4,0.6,0.6,0.2,1.0,0.28,0.4311541666666667,0.40435555555555563,0.04,0.041666666666666664,0.5217391304347826,10.1,0.2891566265060241,1.0,6.0,,4.0,,3.0,2.0,5.0,,,,,,,0.3333333333333333,0.09375,0.18181818181818182,0.12195121951219512,0.07692307692307693,0.1111111111111111,0.2,,0.16666666666666666,0.42619999999999997,0.17391304347826086,,2.0,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.04,,0.5,,0.1,0.75,,,0.25,0.25,0.5,1.0,,,,,0.04,,,,,,,,,,,,,,0.1,,,39.2,,,2.0,,,,,,,,0.2222222222222222,0.14285714285714285,,0.5,,,,,,True,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,895.0,15,3.0,28,26,12,18,3.0,54,1.0,1.0,,,,,3.0,1.0,4.0,2.0,7.0,30,,2.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,1.0,2.0,,2.0,,1.0,2.0,12,1.0,1.0,0.25,,0.5,,0.5833333333333334,0.3333333333333333,,,25.806451612903228,1.0,0.14285714285714285,0.2727272727272727,,,0.2,1.0,1.0,1.0,,0.6,,,,,0.4,0.4101,0.4145,0.16666666666666666,0.2,0.2857142857142857,12.675,0.42857142857142855,,,,,2.0,,2.0,,,,,,,,,,0.5,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.2,,,,,1.0,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,1.0,26.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,
