EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,564.0,9.0,-1.0,19,20,19,2,4.0,39,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,18.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,19,1.0,0.2,0.2,0.3333333333333333,0.5,1.0,26.08695652173913,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4364333333333333,0.4364333333333333,1.0,14.4,23.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,27029.0,450.0,55.0,845,853,259,256,86.0,1698,11.0,53.0,4.0,1.0,80.0,32.0,24.0,138.0,852.0,22.0,16.0,12.0,58.0,7.0,19.0,9.0,22.0,16.0,33.0,10.0,27.0,29.0,6.0,58.0,259,6.0,0.5476190476190477,0.6444444444444445,0.2857142857142857,0.0875,0.18181818181818182,16.914893617021274,0.6666666666666666,0.09821428571428571,0.4732142857142857,0.03571428571428571,0.02631578947368421,0.42857142857142855,0.4447718749999999,0.45626184210526316,0.42028985507246375,13.455000000000002,25.609375,0.30650887573964497,8.0,16.0,2.0,2.0,3.0,5.0,5.0,26.0,3.0,1.0,9.0,28.0,2.0,7.0,15.0,39.0,12.0,3.0,4.0,2.0,6.0,11.0,8.0,36.0,42.0,33.0,3.0,4.0,28.0,9.0,39.0,17.0,56.0,16.0,1.0,11.0,9.0,19.0,129.0,1.0,5.0,14.0,25.0,3.0,42.0,6.0,48.0,2.0,10.0,2.0,11.0,6.0,1.0,3.0,13.0,34.0,1.0,4.0,2.0,1.0,9.0,4.0,3.0,1.0,4.0,2.0,4.0,0.46153846153846156,0.4864864864864865,0.9166666666666666,0.375,0.5,0.375,0.4875,0.75,0.5,0.5089285714285714,0.5,0.6052631578947368,0.5,0.25,0.018867924528301886,0.1,0.08169934640522876,0.01718213058419244,0.14736842105263157,0.015151515151515152,0.09725685785536159,0.01680672268907563,0.016666666666666666,0.0375,0.006622516556291391,0.017857142857142856,0.05660377358490566,0.10666666666666667,0.088,0.125,0.1935483870967742,0.038461538461538464,0.5,0.14285714285714285,0.5,0.6666666666666666,0.25,0.45454545454545453,0.5555555555555556,0.4,0.49056603773584906,0.5,0.5384615384615384,0.75,0.75,1.0,0.25,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.3333333333333333,1.0,0.3333333333333333,0.13157894736842105,0.6,1.0,0.39473684210526316,0.4666666666666667,0.32142857142857145,0.51459,0.075,0.10227272727272728,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101189,1610612746,James Singleton,James Singleton,101189,LAC,13311.0,222.0,-5.0,417,434,169,131,53.0,851,8.0,15.0,1.0,1.0,38.0,8.0,17.0,51.0,439.0,15.0,5.0,15.0,28.0,2.0,8.0,5.0,6.0,3.0,7.0,4.0,16.0,21.0,7.0,28.0,169,7.0,0.45535714285714285,0.4827586206896552,0.17391304347826086,0.05263157894736842,0.125,12.989690721649486,0.8571428571428571,0.17391304347826086,0.32608695652173914,0.021739130434782608,0.05,0.5,0.4676510869565218,0.44993249999999996,0.5490196078431373,9.48157894736842,25.3875,0.4052757793764988,9.0,15.0,6.0,10.0,3.0,5.0,3.0,2.0,,,2.0,7.0,1.0,1.0,4.0,14.0,2.0,6.0,11.0,1.0,17.0,5.0,1.0,10.0,18.0,6.0,,12.0,7.0,2.0,7.0,6.0,13.0,4.0,2.0,3.0,2.0,2.0,32.0,1.0,16.0,11.0,23.0,6.0,40.0,19.0,59.0,1.0,3.0,,1.0,3.0,,,20.0,27.0,3.0,,2.0,1.0,4.0,11.0,9.0,,11.0,8.0,1.0,0.35714285714285715,0.625,1.0,0.25,0.2,0.25,0.3684210526315789,0.5454545454545454,0.3333333333333333,0.3695652173913043,0.625,0.325,0.6538461538461539,0.06666666666666667,,0.4,0.17037037037037037,0.09580838323353294,0.21568627450980393,0.030303030303030304,0.1827956989247312,0.085,0.21621621621621623,0.07547169811320754,0.05194805194805195,0.037037037037037035,0.17777777777777778,0.16666666666666666,0.16666666666666666,0.25,0.13333333333333333,0.037037037037037035,0.7272727272727273,0.32608695652173914,0.6,0.6428571428571429,0.1111111111111111,0.375,0.42857142857142855,1.0,0.13333333333333333,0.13333333333333333,0.5,,,,0.15217391304347827,0.2857142857142857,0.2857142857142857,1.0,0.8333333333333334,0.6,0.08333333333333333,0.25,0.6,,0.2,0.25,0.2857142857142857,0.5727181818181818,0.08163265306122448,0.0975609756097561,0.3333333333333333,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,101877.0,1698.0,150.0,3295,3244,1234,1183,388.0,6539,267.0,199.0,,,642.0,1.0,193.0,872.0,3420.0,202.0,1.0,86.0,279.0,29.0,47.0,28.0,56.0,19.0,112.0,33.0,210.0,258.0,31.0,279.0,1234,31.0,0.5790172642762285,0.544921875,0.0015552099533437014,0.045171339563862926,0.033707865168539325,23.066666666666666,0.5,0.4152410575427683,0.3094867807153966,,,0.27527216174183516,0.43552060653188185,0.4362642857142859,0.31995412844036697,9.226323987538938,27.1,0.3745068285280728,115.0,176.0,32.0,55.0,41.0,60.0,142.0,81.0,,,1.0,1.0,,1.0,1.0,338.0,1.0,46.0,88.0,,123.0,95.0,1.0,422.0,254.0,3.0,,60.0,1.0,1.0,124.0,29.0,153.0,25.0,4.0,44.0,14.0,66.0,335.0,21.0,114.0,59.0,189.0,12.0,260.0,138.0,398.0,14.0,19.0,5.0,56.0,37.0,,22.0,69.0,129.0,10.0,13.0,4.0,38.0,117.0,112.0,68.0,8.0,113.0,59.0,19.0,0.6242603550295858,0.685064935064935,1.0,1.0,1.0,1.0,0.5264797507788161,0.5227272727272727,0.47029702970297027,0.5279937791601866,0.5227272727272727,0.4753694581280788,0.5913461538461539,0.10795454545454546,0.005025125628140704,0.11009174311926606,0.17104072398190046,0.09620253164556962,0.16809116809116809,0.09375,0.17032967032967034,0.09581263307310149,0.14130434782608695,0.09615384615384616,0.07339449541284404,0.07734806629834254,0.1581769436997319,0.18493150684931506,0.17272727272727273,0.14396887159533073,0.23404255319148937,0.05166051660516605,0.5221238938053098,0.2737169517884914,0.6534090909090909,0.732484076433121,0.5565217391304348,0.5318352059925093,0.5503875968992248,0.6267605633802817,0.40703517587939697,0.4090909090909091,0.7160493827160493,,,,0.0015552099533437014,1.0,1.0,1.0,0.625,0.5818181818181818,,0.2955665024630542,0.6833333333333333,,0.0049261083743842365,1.0,1.0,0.49747272727272723,0.16204986149584488,0.1622746185852982,0.14105504587155962,,,31.0,3.0,12.0,36.0,2.0,,,0.03,,,7.0,15.0,1.0,1.0,5.0,6.0,0.16279069767441862,0.125,,,,,,,,,,,,,,True,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,137455.0,2291.0,87.0,4386,4365,1446,1390,494.0,8751,110.0,358.0,4.0,3.0,743.0,65.0,519.0,1266.0,4593.0,220.0,38.0,253.0,487.0,64.0,65.0,43.0,84.0,44.0,201.0,60.0,428.0,633.0,68.0,487.0,1446,63.0,0.572744014732965,0.6070528967254408,0.08044554455445545,0.08613728129205922,0.15454545454545454,25.89087980672438,0.417910447761194,0.13613861386138615,0.4430693069306931,0.0049504950495049506,0.011627906976744186,0.4207920792079208,0.46930379825653806,0.468797440944882,0.38467614533965244,10.536204576043069,27.812307692307687,0.32968536251709984,170.0,275.0,26.0,51.0,61.0,92.0,34.0,150.0,1.0,,12.0,61.0,5.0,8.0,35.0,354.0,13.0,43.0,92.0,5.0,133.0,105.0,8.0,452.0,256.0,39.0,,50.0,56.0,12.0,173.0,35.0,208.0,17.0,18.0,48.0,56.0,69.0,451.0,12.0,76.0,79.0,214.0,59.0,352.0,90.0,442.0,25.0,22.0,26.0,117.0,40.0,4.0,14.0,94.0,244.0,23.0,41.0,20.0,47.0,257.0,13.0,8.0,1.0,14.0,10.0,38.0,0.6384180790960452,0.6869300911854104,1.0,0.2,0.21052631578947367,0.21666666666666667,0.47644683714670255,0.4673913043478261,0.4772727272727273,0.4622524752475248,0.4587628865979381,0.45348837209302323,0.5365853658536586,0.14909090909090908,0.01675977653631285,0.3881578947368421,0.14439946018893388,0.0480708412397217,0.158,0.03896103896103896,0.14783047426841575,0.046585494970884066,0.09090909090909091,0.048879837067209775,0.025139664804469275,0.043137254901960784,0.092,0.14285714285714285,0.18927973199329984,0.1726027397260274,0.11851851851851852,0.06925207756232687,0.7142857142857143,0.34034653465346537,0.6181818181818182,0.7264957264957265,0.5117647058823529,0.3090909090909091,0.3655913978494624,0.5588235294117647,0.41899441340782123,0.42613636363636365,0.8,0.25,0.25,1.0,0.07549504950495049,0.19672131147540983,0.2033898305084746,1.0,0.5257731958762887,0.5098039215686274,0.05154639175257732,0.35658914728682173,0.6630434782608695,,0.13565891472868216,0.22857142857142856,0.21428571428571427,0.47925117647058824,0.25245579567779963,0.2696747114375656,0.10505529225908374,1.0,1.0,44.0,2.0,17.0,4.0,,,0.2,0.015267175572519083,0.2,1.0,18.0,15.0,1.0,1.0,3.0,8.0,0.018867924528301886,,5.0,2.0,30.0,0.03076923076923077,0.03278688524590164,,,,,,,,,True,,,
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,6391.0,107.0,15.0,203,212,108,78,33.0,415,8.0,8.0,,,26.0,,2.0,18.0,196.0,16.0,,,12.0,2.0,4.0,4.0,,,1.0,,4.0,3.0,,12.0,108,,0.3333333333333333,0.375,,0.07692307692307693,,11.715481171548117,,0.3076923076923077,0.3076923076923077,,,0.38461538461538464,0.45777307692307695,0.46162500000000006,0.6666666666666666,7.876923076923077,,0.5320197044334976,5.0,10.0,2.0,4.0,4.0,6.0,1.0,2.0,,,,,,,,8.0,,2.0,7.0,,4.0,6.0,,8.0,8.0,,,2.0,,,1.0,3.0,4.0,2.0,1.0,,,1.0,11.0,1.0,8.0,3.0,11.0,2.0,16.0,11.0,27.0,2.0,,,1.0,,,,2.0,12.0,2.0,1.0,,1.0,2.0,4.0,4.0,,4.0,2.0,4.0,0.5,0.5714285714285714,,,,,0.3076923076923077,0.2857142857142857,0.375,0.3076923076923077,0.2857142857142857,0.375,0.2857142857142857,0.1,0.125,0.15384615384615385,0.1375,0.0898876404494382,0.15,0.05,0.14,0.08256880733944955,0.21428571428571427,0.04,0.08,0.058823529411764705,0.10714285714285714,0.13043478260869565,0.1724137931034483,0.07692307692307693,0.2857142857142857,0.13333333333333333,0.5,0.38461538461538464,0.5,0.5555555555555556,0.4,0.125,0.125,1.0,0.25,0.2857142857142857,0.5,,,,,,,,0.5714285714285714,0.5,,0.375,0.6666666666666666,,,,,0.5243833333333333,0.07407407407407407,0.07407407407407407,0.2222222222222222,,,,2.0,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,66576.0,1110.0,-59.0,2050,2035,350,367,211.0,4085,157.0,22.0,,,319.0,1.0,83.0,379.0,2208.0,54.0,1.0,19.0,57.0,17.0,23.0,17.0,34.0,16.0,71.0,6.0,90.0,109.0,8.0,57.0,350,7.0,0.5206043956043956,0.4318181818181818,0.003125,0.05329153605015674,0.03184713375796178,18.954248366013072,0.4788732394366197,0.490625,0.06875,,,0.440625,0.45448401253918486,0.45248888888888883,0.1503957783641161,4.957993730407523,62.0,0.17073170731707318,75.0,140.0,25.0,47.0,11.0,22.0,65.0,8.0,,,,1.0,,,1.0,148.0,,30.0,62.0,,84.0,19.0,,186.0,110.0,,,40.0,,,31.0,5.0,36.0,4.0,1.0,12.0,3.0,16.0,77.0,10.0,63.0,41.0,143.0,18.0,202.0,73.0,275.0,10.0,6.0,5.0,37.0,18.0,,12.0,78.0,137.0,6.0,15.0,2.0,21.0,57.0,59.0,43.0,4.0,60.0,30.0,8.0,0.6283783783783784,0.7265625,,,,,0.46394984326018807,0.4838709677419355,0.35185185185185186,0.4625,0.4838709677419355,0.34545454545454546,0.56,0.08571428571428572,,0.3050847457627119,0.19833564493758668,0.08203125,0.18303571428571427,0.09615384615384616,0.19470899470899472,0.08371559633027523,0.10526315789473684,0.0622568093385214,0.08411214953271028,0.10112359550561797,0.20434782608695654,0.22613065326633167,0.17465753424657535,0.1951219512195122,0.15,0.06493506493506493,0.5,0.4375,0.5357142857142857,0.5859375,0.5866666666666667,0.4140127388535032,0.4276315789473684,0.6307692307692307,0.36363636363636365,0.36363636363636365,1.0,,,,0.003125,,,,0.7580645161290323,0.5319148936170213,,0.4,0.5,,0.01818181818181818,,,0.5074272727272726,0.1601123595505618,0.16056338028169015,0.22163588390501318,,,24.0,,8.0,12.0,4.0,,,,,,2.0,7.0,1.0,,2.0,1.0,0.06666666666666667,0.2,1.0,,,,,1.0,,,,,,,,True,,,
101144,1610612746,Von Wafer,Von Wafer,101144,LAC,41.0,1.0,-1.0,4,5,4,5,,9,,,,,,,,,5.0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,85684.0,1428.0,42.0,2739,2713,919,905,302.0,5452,62.0,143.0,42.0,12.0,288.0,134.0,87.0,534.0,2859.0,88.0,44.0,52.0,190.0,14.0,54.0,24.0,33.0,19.0,66.0,17.0,88.0,103.0,17.0,190.0,919,18.0,0.5697424892703863,0.590625,0.3175355450236967,0.04861111111111111,,17.194570135746606,0.5,0.14691943127962084,0.33886255924170616,0.0995260663507109,0.09090909090909091,0.514218009478673,0.4750336104513065,0.45998702290076326,0.35580524344569286,11.294097222222224,24.94850746268657,0.33552391383716684,49.0,83.0,11.0,16.0,18.0,29.0,31.0,58.0,19.0,4.0,38.0,92.0,4.0,12.0,32.0,138.0,57.0,17.0,28.0,5.0,49.0,45.0,16.0,158.0,118.0,162.0,9.0,18.0,91.0,38.0,76.0,8.0,84.0,7.0,1.0,21.0,23.0,32.0,176.0,4.0,25.0,21.0,70.0,4.0,95.0,31.0,126.0,6.0,30.0,11.0,33.0,14.0,,7.0,43.0,102.0,9.0,11.0,3.0,9.0,36.0,13.0,6.0,2.0,14.0,9.0,14.0,0.572463768115942,0.6124031007751938,0.9473684210526315,0.4253731343283582,0.36363636363636365,0.42857142857142855,0.4791666666666667,0.6071428571428571,0.5113636363636364,0.5296208530805687,0.6515151515151515,0.5227272727272727,0.6805555555555556,0.13253012048192772,0.02097902097902098,0.03773584905660377,0.07575757575757576,0.0254841997961264,0.07608695652173914,0.01904761904761905,0.07583333333333334,0.02434928631402183,0.03333333333333333,0.02572347266881029,0.020930232558139535,0.011695906432748537,0.062111801242236024,0.045454545454545456,0.10833333333333334,0.08056872037914692,0.06153846153846154,0.028985507246376812,0.6428571428571429,0.1966824644549763,0.5903614457831325,0.6805555555555556,0.4489795918367347,0.5,0.5,0.41935483870967744,0.40559440559440557,0.4142857142857143,0.7586206896551724,0.4523809523809524,0.475,0.9473684210526315,0.21800947867298578,0.41304347826086957,0.41304347826086957,0.9473684210526315,0.48484848484848486,0.6875,0.12121212121212122,0.2196969696969697,0.6206896551724138,0.3333333333333333,0.24242424242424243,0.375,0.4175824175824176,0.5009266666666666,0.0801781737193764,0.11428571428571428,0.09176029962546817,3.0,3.0,6.0,2.0,3.0,5.0,,,0.6,0.02666666666666667,0.75,1.0,2.0,9.0,1.0,1.0,,1.0,0.05128205128205128,0.09090909090909091,1.0,2.0,6.0,0.014925373134328358,,,1.0,0.047619047619047616,0.030303030303030304,,,,,True,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,42034.0,701.0,5.0,1357,1390,518,518,163.0,2747,13.0,91.0,1.0,1.0,155.0,5.0,27.0,191.0,1482.0,49.0,5.0,12.0,70.0,9.0,30.0,18.0,8.0,5.0,13.0,3.0,41.0,36.0,5.0,70.0,518,5.0,0.5426136363636364,0.5645161290322581,0.03125,0.05806451612903226,0.23076923076923078,12.130937098844672,0.6153846153846154,0.08125,0.56875,0.00625,0.018518518518518517,0.35,0.4534275000000001,0.44301851851851853,0.36649214659685864,11.68,26.46,0.3817243920412675,36.0,51.0,11.0,16.0,13.0,17.0,4.0,39.0,,,2.0,4.0,,2.0,4.0,79.0,2.0,17.0,28.0,,36.0,26.0,2.0,116.0,42.0,6.0,,22.0,4.0,2.0,19.0,8.0,27.0,6.0,2.0,4.0,8.0,7.0,62.0,5.0,25.0,9.0,42.0,,51.0,30.0,81.0,1.0,12.0,1.0,5.0,3.0,,1.0,28.0,67.0,3.0,3.0,8.0,4.0,15.0,17.0,13.0,1.0,17.0,13.0,11.0,0.7341772151898734,0.8529411764705882,1.0,0.4,0.4,0.4,0.5096774193548387,0.6071428571428571,0.5306122448979592,0.5125,0.6071428571428571,0.5370370370370371,0.6206896551724138,0.09803921568627451,0.01098901098901099,,0.09090909090909091,0.050100200400801605,0.04945054945054945,0.06097560975609756,0.07919254658385093,0.05163511187607573,0.040983606557377046,0.061068702290076333,0.04878048780487805,0.04477611940298507,0.10179640718562874,0.09401709401709402,0.07865168539325842,0.051470588235294115,0.043478260869565216,0.015151515151515152,0.7647058823529411,0.31875,0.7058823529411765,0.782608695652174,0.5277777777777778,0.3076923076923077,0.4,0.75,0.42857142857142855,0.43333333333333335,0.9230769230769231,,,,0.025,0.5,0.5,1.0,0.5714285714285714,0.6875,,0.3148148148148148,0.7647058823529411,,0.07407407407407407,0.5,0.5,0.46378,0.08771929824561403,0.09036144578313253,0.18848167539267016,,,2.0,,9.0,3.0,,,,,,,,,,,,1.0,0.13333333333333333,,,,,,,,,,,,,,,True,,,
