EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Loose Ball Fouls,DefensiveGoaltends,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3Assists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,10784.0,180,-59.0,342,348,100,111,42,690,7.0,12.0,2.0,4.0,5.0,6.0,,2.0,4.0,9.0,,6.0,1.0,,1.0,11.0,23.0,1.0,8.0,16.0,41.0,405,2.0,5.0,1.0,2.0,6.0,7.0,9.0,1.0,2.0,6.0,23.0,16.0,6.0,3.0,,,6.0,,,15.0,1.0,16.0,1.0,9.0,2.0,4.0,33.0,,6.0,5.0,15.0,24.0,6.0,30.0,4.0,1.0,3.0,9.0,4.0,7.0,5.0,,2.0,,1.0,14.0,1.0,1.0,6.0,9.0,,21.0,2.0,22.0,,,8.0,3.0,19.0,12.0,5.0,19.0,11.0,23.0,100,1.0,3.0,0.7272727272727273,0.8888888888888888,1.0,0.125,0.5,0.125,0.4782608695652174,0.4,0.7777777777777778,0.4032258064516129,0.3333333333333333,0.7727272727272727,0.4880952380952381,0.42857142857142855,0.8214285714285714,0.25806451612903225,,,,,14.395886889460154,0.6428571428571429,0.10869565217391304,0.049586776859504134,0.16666666666666666,,0.11904761904761904,0.03896103896103896,0.07142857142857142,,0.09259259259259259,0.14634146341463414,0.09302325581395349,0.16,0.2,0.5789473684210527,0.3870967741935484,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.06451612903225806,,,0.2903225806451613,0.4444444444444444,0.4444444444444444,1.0,0.1935483870967742,,,,0.6666666666666666,0.5,0.16666666666666666,0.5454545454545454,0.8333333333333334,0.09090909090909091,,0.6451612903225806,,0.48681451612903226,0.56193,0.48699545454545456,0.20512820512820512,0.25806451612903225,0.14634146341463414,0.5609756097560976,8.621739130434783,24.55,0.29239766081871343,1.0,,,0.11538461538461539,,0.05263157894736842,2.0,1.0,4.0,2.0,,,,0.06451612903225806,,0.09090909090909091,,,4.0,2.0,0.3333333333333333,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,3923.0,65,44.0,121,122,54,60,21,243,1.0,1.0,,,,,,1.0,2.0,2.0,7.0,12.0,5.0,1.0,4.0,3.0,4.0,7.0,13.0,4.0,31.0,115,,,5.0,,9.0,1.0,2.0,1.0,5.0,4.0,9.0,4.0,2.0,18.0,3.0,1.0,11.0,7.0,,3.0,,3.0,,2.0,,1.0,6.0,2.0,2.0,1.0,4.0,5.0,4.0,9.0,2.0,1.0,1.0,,,,,,,,,,,,4.0,7.0,,4.0,,6.0,,,1.0,2.0,,,,,,9.0,54,1.0,2.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.5384615384615384,0.2,0.5833333333333334,0.75,,0.5,0.7941176470588235,0.9,0.35714285714285715,0.775,0.9,0.45,0.7647058823529411,,,,,13.60544217687075,,0.16666666666666666,0.06060606060606061,0.058823529411764705,0.18181818181818182,0.12195121951219512,0.09090909090909091,,0.2,0.2,0.14285714285714285,0.16666666666666666,0.09090909090909091,,,0.058823529411764705,1.0,1.0,,0.058823529411764705,,,0.11764705882352941,1.0,1.0,1.0,0.7058823529411765,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,1.0,,,0.5714285714285714,0.25,0.8235294117647058,0.6363636363636364,0.50140625,0.48588749999999997,0.453975,0.05555555555555555,0.2,0.2903225806451613,0.2903225806451613,12.45,26.061538461538458,0.4462809917355372,1.0,,,0.07142857142857142,0.08333333333333333,0.16666666666666666,1.0,1.0,,,,,,0.058823529411764705,,0.14285714285714285,,,,,,,,,,,,,,,,3.0,3.0,0.6,0.6,0.6666666666666666,,,,True,,,,,,,,,,,,
200811,1610612762,Lou Amundson,Lou Amundson,200811,UTA,122.0,2,,6,5,6,5,1,11,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,13638.0,227,17.0,435,441,132,135,57,876,8.0,24.0,2.0,4.0,2.0,10.0,3.0,7.0,13.0,31.0,4.0,15.0,4.0,2.0,5.0,24.0,62.0,4.0,15.0,30.0,90.0,477,2.0,7.0,4.0,2.0,9.0,7.0,22.0,2.0,5.0,11.0,31.0,20.0,28.0,6.0,6.0,,15.0,4.0,4.0,42.0,2.0,44.0,2.0,26.0,4.0,12.0,90.0,,3.0,4.0,11.0,15.0,3.0,18.0,12.0,2.0,10.0,11.0,1.0,10.0,3.0,,1.0,,,14.0,1.0,4.0,7.0,20.0,2.0,30.0,2.0,35.0,2.0,4.0,13.0,3.0,1.0,1.0,,1.0,1.0,31.0,132,6.0,4.0,0.4166666666666667,0.45454545454545453,0.5,0.26666666666666666,0.4,0.26666666666666666,0.3870967741935484,0.2857142857142857,0.3181818181818182,0.38961038961038963,0.3181818181818182,0.37037037037037035,0.4725274725274725,0.375,0.45454545454545453,0.19480519480519481,0.06451612903225806,0.125,0.14285714285714285,,21.0,0.7857142857142857,0.0873015873015873,0.018633540372670808,0.09302325581395349,,0.08875739644970414,0.016129032258064516,0.03278688524590164,,,0.029411764705882353,0.18867924528301888,0.09090909090909091,0.1,1.0,0.3116883116883117,0.3333333333333333,0.38095238095238093,,0.09090909090909091,0.42857142857142855,0.5,0.4025974025974026,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.19480519480519481,0.26666666666666666,0.26666666666666666,0.5,0.36363636363636365,0.5,0.36363636363636365,0.37037037037037035,0.2,0.18518518518518517,0.4,0.5064935064935064,0.26666666666666666,0.4663194805194806,0.498425,0.4623555555555555,0.1590909090909091,0.1780821917808219,0.1,0.34444444444444444,10.533870967741938,25.626666666666672,0.30344827586206896,3.0,,,,0.015625,0.06666666666666667,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.06666666666666667,True,,,,,,,,,,,,
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,8240.0,137,7.0,279,282,177,131,41,561,8.0,14.0,,,3.0,6.0,1.0,3.0,3.0,9.0,,7.0,,,5.0,12.0,26.0,,7.0,16.0,40.0,257,,2.0,,2.0,2.0,5.0,12.0,,5.0,12.0,22.0,8.0,16.0,,,,7.0,,,32.0,5.0,37.0,5.0,18.0,4.0,10.0,79.0,1.0,2.0,6.0,7.0,14.0,4.0,18.0,10.0,5.0,5.0,3.0,4.0,3.0,10.0,,,,2.0,13.0,,6.0,6.0,10.0,2.0,10.0,1.0,20.0,,2.0,6.0,3.0,1.0,1.0,,1.0,,22.0,177,,2.0,0.3333333333333333,0.3333333333333333,,,,,0.46153846153846156,,0.4166666666666667,0.36363636363636365,,0.29411764705882354,0.4523809523809524,0.3333333333333333,0.4375,0.21212121212121213,,,,,16.717325227963524,0.23076923076923078,0.08139534883720931,0.020618556701030927,0.20689655172413793,0.0625,0.11304347826086956,0.02654867256637168,0.05405405405405406,0.06666666666666667,0.045454545454545456,0.0625,0.10416666666666667,0.2,0.2222222222222222,,0.42424242424242425,0.5714285714285714,0.5714285714285714,0.25,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.21212121212121213,,,,,,,0.35294117647058826,0.5,0.29411764705882354,,0.6363636363636364,,0.5017787878787878,0.29435,0.4857294117647059,0.15384615384615385,0.1875,0.05,0.55,7.7153846153846155,25.014285714285712,0.6344086021505376,,,,,,,,,,,,,,,,,,1.0,1.0,,0.125,0.038461538461538464,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,154069.0,2568,191.0,4907,4913,1504,1646,646,9820,165.0,298.0,11.0,22.0,43.0,81.0,42.0,95.0,153.0,311.0,62.0,203.0,19.0,21.0,78.0,360.0,704.0,68.0,218.0,200.0,1124.0,5292,39.0,72.0,19.0,12.0,102.0,98.0,201.0,23.0,84.0,98.0,363.0,258.0,462.0,141.0,63.0,7.0,196.0,62.0,71.0,514.0,127.0,641.0,110.0,259.0,72.0,183.0,1409.0,9.0,29.0,63.0,136.0,202.0,39.0,241.0,71.0,36.0,35.0,118.0,35.0,73.0,81.0,10.0,45.0,2.0,9.0,199.0,16.0,51.0,117.0,219.0,15.0,213.0,23.0,258.0,14.0,4.0,85.0,42.0,8.0,3.0,4.0,9.0,5.0,363.0,1504,29.0,37.0,0.35833333333333334,0.36338028169014086,0.6911764705882353,0.3119266055045872,0.27380952380952384,0.3222748815165877,0.5113636363636364,0.5416666666666666,0.48756218905472637,0.5010845986984815,0.4945054945054945,0.4649122807017544,0.5389423076923077,0.5257731958762887,0.5202312138728323,0.23644251626898047,0.10085227272727272,0.19463087248322147,0.10526315789473684,0.00964630225080386,21.84191954834157,0.592964824120603,0.0845771144278607,0.017313432835820895,0.10843373493975904,0.019230769230769232,0.09090909090909091,0.01773215118992067,0.023411371237458192,0.018469656992084433,0.07874015748031496,0.08167770419426049,0.09119010819165378,0.10784313725490197,0.10982658959537572,0.5555555555555556,0.3232104121475054,0.5536912751677853,0.6875,0.3151515151515151,0.10303687635574837,0.4421052631578947,0.49411764705882355,0.33731019522776573,0.4919614147909968,0.4967532467532468,0.4444444444444444,0.22017353579175705,0.3054187192118227,0.30845771144278605,0.6612903225806451,0.24175824175824176,0.5,0.2087912087912088,0.28421052631578947,0.5308641975308642,0.2736842105263158,0.2692307692307692,0.559652928416486,0.3163265306122449,0.48579961664841187,0.4469189873417722,0.4671395306859207,0.09018036072144289,0.10967741935483871,0.09074733096085409,0.32295373665480426,9.522017045454543,26.085779816513764,0.3065009170572651,11.0,1.0,,0.0215633423180593,0.009915014164305949,0.027227722772277228,15.0,6.0,10.0,1.0,1.0,2.0,0.21428571428571427,0.016268980477223426,0.36363636363636365,0.021052631578947368,17.0,1.0,3.0,,0.015789473684210527,0.005128205128205128,,,0.02247191011235955,6.0,2.0,0.4,0.4,1.0,0.3333333333333333,4.0,4.0,0.21052631578947367,0.21052631578947367,0.5,,5.0,0.02242152466367713,False,2.0,1.0,1.0,0.009174311926605505,0.009852216748768473,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,12967.0,216,-33.0,414,412,110,150,66,826,8.0,21.0,3.0,5.0,4.0,6.0,1.0,7.0,13.0,24.0,6.0,17.0,2.0,1.0,2.0,22.0,52.0,6.0,24.0,7.0,69.0,474,4.0,8.0,2.0,1.0,9.0,9.0,14.0,1.0,5.0,2.0,23.0,26.0,18.0,18.0,,,17.0,6.0,5.0,11.0,1.0,12.0,,4.0,3.0,4.0,25.0,1.0,5.0,2.0,7.0,9.0,6.0,15.0,6.0,4.0,2.0,5.0,,1.0,7.0,1.0,4.0,1.0,,12.0,,3.0,16.0,36.0,1.0,9.0,2.0,11.0,,,3.0,1.0,3.0,2.0,1.0,3.0,2.0,23.0,110,5.0,1.0,0.5909090909090909,0.65,1.0,0.25,0.2,0.25,0.4230769230769231,0.5,0.6428571428571429,0.40789473684210525,0.4,0.5526315789473685,0.42592592592592593,0.4090909090909091,0.5476190476190477,0.3157894736842105,0.09615384615384616,0.14285714285714285,0.14285714285714285,0.041666666666666664,18.82591093117409,0.4166666666666667,0.05737704918032787,0.02976190476190476,0.04,0.022222222222222223,0.05232558139534884,0.028169014084507043,,0.03125,0.07692307692307693,0.03125,0.058823529411764705,0.0625,,0.6666666666666666,0.27631578947368424,0.38095238095238093,0.4444444444444444,0.5,0.09210526315789473,0.14285714285714285,0.16666666666666666,0.3157894736842105,0.5416666666666666,0.5652173913043478,0.6153846153846154,0.2236842105263158,0.35294117647058826,0.35294117647058826,1.0,0.5,0.6,0.2,0.3157894736842105,0.6666666666666666,0.10526315789473684,0.5,0.5921052631578947,0.35294117647058826,0.49927500000000025,0.5213428571428572,0.49760263157894735,0.05,0.05454545454545454,0.13043478260869565,0.3333333333333333,9.786538461538463,24.770833333333332,0.26570048309178745,,1.0,,0.02631578947368421,0.0625,,7.0,3.0,4.0,,2.0,,1.0,0.09210526315789473,,0.15789473684210525,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.04,False,,,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,104737.0,1746,199.0,3315,3309,1338,1463,532,6624,148.0,229.0,30.0,48.0,61.0,87.0,38.0,97.0,91.0,222.0,2.0,8.0,,2.0,6.0,277.0,548.0,12.0,33.0,203.0,793.0,3540,42.0,84.0,5.0,39.0,132.0,98.0,179.0,9.0,22.0,100.0,323.0,450.0,104.0,33.0,3.0,,8.0,2.0,38.0,75.0,16.0,91.0,14.0,41.0,12.0,22.0,198.0,22.0,79.0,43.0,126.0,200.0,106.0,306.0,48.0,27.0,21.0,49.0,10.0,30.0,56.0,4.0,19.0,1.0,11.0,105.0,12.0,34.0,89.0,209.0,22.0,234.0,23.0,268.0,26.0,3.0,101.0,46.0,9.0,4.0,4.0,11.0,7.0,323.0,1338,37.0,40.0,0.8122743682310469,0.8653846153846154,0.9166666666666666,0.36363636363636365,0.4090909090909091,0.36363636363636365,0.5054744525547445,0.5,0.547486033519553,0.5077452667814114,0.5224719101123596,0.554726368159204,0.5633903133903134,0.5789473684210527,0.602996254681648,0.05679862306368331,0.06934306569343066,0.11790393013100436,0.09278350515463918,0.009009009009009009,20.38071065989848,0.4666666666666667,0.12512413108242304,0.06661045531197302,0.1053921568627451,0.0728476821192053,0.11943462897526502,0.0678763440860215,0.07397959183673469,0.0823045267489712,0.10738255033557047,0.10416666666666667,0.15201900237529692,0.11578947368421053,0.08130081300813008,0.6363636363636364,0.39414802065404475,0.6462882096069869,0.7326732673267327,0.777027027027027,0.16695352839931152,0.3917525773195876,0.4318181818181818,0.38209982788296043,0.4099099099099099,0.41363636363636364,0.9560439560439561,0.013769363166953529,0.25,0.25,1.0,0.5393258426966292,0.625,,0.43283582089552236,0.7011494252873564,0.029850746268656716,0.3333333333333333,0.4509466437177281,0.25,0.4772444827586208,0.4964192307692309,0.48572263681592037,0.15396341463414634,0.16211878009630817,0.1664564943253468,0.4073139974779319,8.785218978102186,23.990909090909092,0.40361990950226245,10.0,19.0,,0.07586206896551724,0.05555555555555555,0.0398406374501992,25.0,16.0,34.0,1.0,3.0,4.0,0.6052631578947368,0.043029259896729774,0.43333333333333335,0.07960199004975124,2.0,5.0,31.0,10.0,0.19375,0.033112582781456956,5.0,0.056179775280898875,0.03389830508474576,10.0,7.0,0.4,0.4166666666666667,0.9,0.4375,,3.0,0.6,,,,,,False,1.0,2.0,1.0,0.030303030303030304,,3.0,1.0,1.0,0.04,0.6,0.6666666666666666,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,112152.0,1869,93.0,3577,3573,1091,1168,448,7150,136.0,197.0,29.0,46.0,40.0,58.0,7.0,34.0,27.0,89.0,12.0,50.0,4.0,5.0,21.0,170.0,320.0,15.0,67.0,158.0,543.0,3829,33.0,57.0,4.0,20.0,89.0,49.0,86.0,7.0,27.0,66.0,185.0,248.0,92.0,39.0,6.0,,50.0,12.0,20.0,164.0,22.0,186.0,19.0,107.0,16.0,41.0,394.0,16.0,62.0,53.0,145.0,217.0,82.0,299.0,70.0,35.0,35.0,75.0,14.0,57.0,46.0,5.0,18.0,1.0,12.0,121.0,14.0,34.0,91.0,163.0,8.0,185.0,16.0,217.0,13.0,2.0,94.0,21.0,121.0,83.0,34.0,125.0,85.0,185.0,1091,25.0,17.0,0.7294117647058823,0.8266666666666667,0.8666666666666667,0.22388059701492538,0.25925925925925924,0.22388059701492538,0.53125,0.5789473684210527,0.5697674418604651,0.4974160206718346,0.5655737704918032,0.5265486725663717,0.5531697341513292,0.6095890410958904,0.5980392156862745,0.1731266149870801,0.0625,0.09137055837563451,0.058823529411764705,,14.822038030229155,0.6198347107438017,0.12083333333333333,0.051070840197693576,0.12325581395348838,0.04819277108433735,0.12147239263803682,0.050452781371280724,0.05869074492099323,0.045283018867924525,0.09718670076726342,0.11356466876971609,0.1443089430894309,0.1040268456375839,0.16666666666666666,0.68,0.5090439276485789,0.6903553299492385,0.7597765363128491,0.7132352941176471,0.08785529715762273,0.20588235294117646,0.21875,0.22997416020671835,0.30337078651685395,0.30337078651685395,0.8518518518518519,0.12919896640826872,0.24,0.24,0.8333333333333334,0.7540983606557377,0.6304347826086957,0.06557377049180328,0.5132743362831859,0.6896551724137931,0.18584070796460178,0.23809523809523808,0.6821705426356589,0.24,0.5136711886304908,0.5412133928571429,0.5051924778761063,0.20085470085470086,0.2344139650872818,0.16390423572744015,0.3406998158379374,6.293125,24.62388059701493,0.3050041934582052,11.0,5.0,7.0,0.04743083003952569,0.04633204633204633,0.062146892655367235,17.0,6.0,40.0,4.0,2.0,,0.5714285714285714,0.04392764857881137,0.27586206896551724,0.05309734513274336,3.0,4.0,19.0,16.0,0.15079365079365079,0.028368794326241134,,,0.05970149253731343,3.0,2.0,0.17647058823529413,0.17647058823529413,1.0,0.3333333333333333,1.0,1.0,0.25,0.25,1.0,,,,False,,4.0,2.0,,,,2.0,1.0,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,130577.0,2176,213.0,4205,4197,1450,1574,534,8402,340.0,483.0,80.0,118.0,119.0,156.0,110.0,249.0,91.0,240.0,,,,,,541.0,972.0,,,233.0,1315.0,4494,95.0,162.0,,42.0,232.0,178.0,300.0,,,93.0,449.0,756.0,326.0,,,,,,79.0,160.0,22.0,182.0,15.0,89.0,17.0,54.0,386.0,44.0,141.0,112.0,340.0,533.0,202.0,735.0,60.0,25.0,35.0,82.0,13.0,37.0,80.0,5.0,45.0,2.0,15.0,162.0,15.0,53.0,81.0,183.0,29.0,243.0,5.0,337.0,44.0,,165.0,26.0,17.0,10.0,4.0,17.0,12.0,449.0,1450,26.0,24.0,0.6987060998151571,0.782608695652174,,,,,0.5565843621399177,0.5864197530864198,0.5933333333333334,0.5565843621399177,0.5864197530864198,0.5933333333333334,0.5875781948168007,0.6105263157894737,0.6270949720670391,,0.08127572016460906,0.11801242236024845,0.07630522088353414,0.0125,26.57125077784692,0.5061728395061729,0.24566473988439305,0.09957627118644068,0.2174757281553398,0.11956521739130435,0.23802001053185887,0.10369955156950672,0.1364562118126273,0.12413793103448276,0.22377622377622378,0.2845744680851064,0.23661485319516407,0.2140921409214092,0.22602739726027396,0.7058823529411765,0.49691358024691357,0.7039337474120083,0.7981220657276995,0.7,0.25617283950617287,0.44176706827309237,0.4782608695652174,0.24691358024691357,0.37916666666666665,0.38396624472573837,0.7472527472527473,,,,,0.7283950617283951,0.6779661016949152,,0.52,0.7628205128205128,,,0.49691358024691357,,0.4863600823045268,0.508096875,0.49101333333333314,0.15096065873741996,0.15096065873741996,0.17642585551330797,0.3414448669201521,6.65977366255144,,0.3448275862068966,22.0,24.0,,0.07936507936507936,0.08032786885245902,0.06267806267806268,,,116.0,3.0,5.0,4.0,0.6545454545454545,,0.275,,7.0,17.0,81.0,13.0,0.48502994011976047,0.09340659340659341,,,0.10256410256410256,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,,1.0
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,67378.0,1123,116.0,2091,2083,764,793,302,4174,34.0,58.0,2.0,6.0,3.0,15.0,16.0,48.0,71.0,149.0,32.0,76.0,5.0,5.0,21.0,121.0,255.0,45.0,109.0,67.0,444.0,2167,13.0,29.0,8.0,11.0,52.0,28.0,77.0,12.0,33.0,41.0,133.0,150.0,92.0,135.0,,2.0,74.0,32.0,14.0,50.0,10.0,60.0,9.0,26.0,4.0,20.0,130.0,3.0,16.0,26.0,72.0,100.0,20.0,120.0,26.0,17.0,9.0,28.0,6.0,19.0,36.0,2.0,9.0,1.0,14.0,64.0,5.0,17.0,44.0,115.0,6.0,76.0,18.0,81.0,3.0,6.0,21.0,18.0,4.0,1.0,2.0,5.0,2.0,133.0,764,29.0,15.0,0.6198347107438017,0.6302521008403361,1.0,0.41284403669724773,0.36363636363636365,0.4205607476635514,0.4745098039215686,0.4482758620689655,0.36363636363636365,0.5178571428571429,0.5540540540540541,0.41818181818181815,0.5475,0.5930232558139535,0.4888888888888889,0.29945054945054944,0.054901960784313725,0.15517241379310345,0.0625,0.013422818791946308,18.90567578603512,0.4375,0.1038961038961039,0.021534320323014805,0.12037037037037036,0.01694915254237288,0.1078107810781078,0.020652173913043477,0.023715415019762844,0.020689655172413793,0.08854166666666667,0.07804878048780488,0.13175675675675674,0.11643835616438356,0.12857142857142856,0.4,0.15934065934065933,0.5862068965517241,0.6938775510204082,0.5882352941176471,0.13186813186813187,0.3333333333333333,0.35555555555555557,0.40934065934065933,0.47651006711409394,0.48299319727891155,0.7183098591549296,0.2087912087912088,0.42105263157894735,0.42105263157894735,1.0,0.16216216216216217,0.3333333333333333,0.13513513513513514,0.13636363636363635,0.2,0.19090909090909092,0.23809523809523808,0.45879120879120877,0.43243243243243246,0.47105649171270714,0.43493906250000003,0.44748807339449537,0.0549738219895288,0.07692307692307693,0.11711711711711711,0.29954954954954954,13.428235294117647,25.133944954128445,0.36537541846006694,5.0,,,0.031446540880503145,0.015105740181268883,0.02824858757062147,33.0,12.0,4.0,1.0,1.0,,0.25,0.09065934065934066,,0.10909090909090909,1.0,1.0,2.0,4.0,0.021739130434782608,0.011494252873563218,3.0,0.08108108108108109,,13.0,7.0,0.3939393939393939,0.40625,1.0,0.5833333333333334,2.0,5.0,0.625,0.4,1.0,,,,False,1.0,1.0,1.0,0.009174311926605505,,3.0,,,0.030303030303030304,1.0,1.0,
