EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,BlockedArc3,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
2747,1610612743,JR Smith,JR Smith,2747,DEN,43131.0,719,44.0,1435,1454,378,329,187,2889,46.0,69.0,66.0,129.0,59.0,407.0,1561.0,20.0,120.0,74.0,34.0,39.0,21.0,3.0,83.0,14.0,33.0,53.0,15.0,68.0,23.0,4.0,45.0,29.0,61.0,59.0,70.0,5.0,120.0,378,5.0,0.5606060606060606,0.6166666666666667,0.5116279069767442,0.554140127388535,0.5884057971014492,0.6741573033707865,23.708206686930094,0.06918238993710692,0.028513238289205704,0.07926829268292683,0.02332814930015552,0.010309278350515464,0.09170305676855896,0.2197452229299363,0.6666666666666666,0.7666666666666667,0.5869565217391305,0.8089171974522293,0.5415429260450163,0.29484029484029484,0.2634146341463415,11.0,16.0,13.0,16.0,3.0,18.0,17.0,42.0,14.0,34.0,1.0,5.0,6.0,10.0,58.0,151.0,5.0,10.0,16.0,38.0,72.0,185.0,14.0,20.0,6.0,15.0,2.0,48.0,17.0,31.0,22.0,48.0,58.0,210.0,12.0,148.0,58.0,11.0,1.0,5.0,3.0,10.0,1.0,19.0,1.0,2.0,18.0,15.0,3.0,22.0,12.0,3.0,10.0,1.0,3.0,9.0,1.0,7.0,1.0,8.0,5.0,1.0,30.0,3.0,,3.0,,,3.0,1.0,5.0,0.9722222222222222,0.3891891891891892,0.4,0.4583333333333333,0.3956043956043956,0.7,0.5483870967741935,0.6571428571428571,0.6329113924050633,0.6486486486486487,0.589171974522293,0.005405405405405406,0.08527131782945736,0.13043478260869565,0.05555555555555555,0.006622516556291391,0.4888888888888889,0.02702702702702703,0.10614525139664804,0.006578947368421052,0.03867403314917127,0.028169014084507043,0.008064516129032258,0.047619047619047616,0.04950495049504951,0.10619469026548672,0.10606060606060606,0.012578616352201259,0.05732484076433121,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.1337579617834395,0.40476190476190477,0.4146341463414634,0.5294117647058824,0.10828025477707007,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.48089171974522293,0.3841059602649007,0.38666666666666666,0.9827586206896551,0.45714285714285713,0.6875,0.14285714285714285,0.2,1.0,0.2857142857142857,0.5,1.0,0.20253164556962025,0.8125,0.12658227848101267,0.6,0.4810126582278481,0.42105263157894735,0.3918918918918919,0.5263548387096775,0.5314756578947367,0.09411764705882353,0.19480519480519481,0.11793611793611794,7.503100775193799,25.394054054054052,6.0,2.0,2.0,2.0,,0.023809523809523808,0.010752688172043012,3.0,,,,,1.0,,,,0.18181818181818182,,,,1.0,True
2403,1610612743,Nene,Nene,2403,DEN,26630.0,444,,872,894,170,164,92,1766,62.0,87.0,75.0,137.0,43.0,193.0,932.0,12.0,26.0,102.0,16.0,22.0,7.0,1.0,50.0,22.0,74.0,98.0,31.0,129.0,25.0,8.0,38.0,23.0,52.0,58.0,62.0,5.0,26.0,170,5.0,0.68,0.796875,0.5474452554744526,0.5474452554744526,0.5848484848484848,0.5,20.54655870445344,0.23270440251572327,0.08058608058608059,0.2200488997555012,0.07180851063829788,0.08196721311475409,0.22297297297297297,0.635036496350365,0.7126436781609196,0.7654320987654321,0.6774193548387096,0.635036496350365,0.4974810218978103,0.13471502590673576,0.19495412844036697,11.0,19.0,6.0,12.0,11.0,29.0,2.0,21.0,,,,,,,,,,,,,,,12.0,24.0,,,4.0,28.0,7.0,18.0,,,48.0,,22.0,,,8.0,,6.0,3.0,8.0,5.0,16.0,8.0,3.0,14.0,11.0,3.0,13.0,4.0,1.0,9.0,,1.0,7.0,5.0,5.0,5.0,7.0,6.0,,29.0,17.0,,12.0,,3.0,17.0,,4.0,,,,,,0.5,0.3888888888888889,0.5,0.3888888888888889,0.5,,,0.058394160583941604,0.06896551724137931,0.034482758620689655,,0.34210526315789475,0.47058823529411764,0.17582417582417584,0.04854368932038835,0.10638297872340426,0.059322033898305086,0.06493506493506493,0.2755102040816326,0.19444444444444445,0.19642857142857142,0.14285714285714285,0.05555555555555555,0.2116788321167883,0.3793103448275862,0.39285714285714285,0.7272727272727273,0.15328467153284672,0.09523809523809523,0.1,0.5,,,,,,,,,0.7916666666666666,0.5789473684210527,,,,,,,0.6666666666666666,0.5,,,,,,0.48936999999999997,0.46168333333333333,0.18125,0.18125,0.14507772020725387,4.343065693430656,,,3.0,6.0,,2.0,0.047619047619047616,,,4.0,,11.0,4.0,,0.13793103448275862,,0.6470588235294118,0.09090909090909091,,,,,True
2501,1610612743,Reggie Evans,Reggie Evans,2501,DEN,14497.0,242,18.0,471,482,167,122,74,953,24.0,40.0,26.0,45.0,17.0,69.0,502.0,11.0,31.0,34.0,6.0,6.0,4.0,1.0,12.0,24.0,46.0,70.0,29.0,99.0,11.0,1.0,18.0,18.0,37.0,30.0,34.0,6.0,31.0,167,4.0,0.6538461538461539,0.85,0.5777777777777777,0.5777777777777777,0.5564516129032258,0.775,14.259927797833935,0.3026315789473684,0.15384615384615385,0.28837209302325584,0.12946428571428573,0.1111111111111111,0.25,0.8888888888888888,0.6,0.7741935483870968,0.6666666666666666,0.8888888888888888,0.5485266666666666,0.4492753623188406,0.35456475583864117,7.0,15.0,9.0,11.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,9.0,18.0,,,6.0,24.0,10.0,12.0,,,18.0,,12.0,,,11.0,,,,1.0,5.0,16.0,8.0,1.0,11.0,6.0,5.0,7.0,6.0,1.0,1.0,1.0,3.0,5.0,4.0,4.0,6.0,5.0,2.0,,13.0,4.0,,2.0,,2.0,4.0,,2.0,,,,,,0.5,0.8333333333333334,0.5,0.8333333333333334,0.46153846153846156,,,0.24444444444444444,0.225,0.6666666666666666,,0.3888888888888889,0.47058823529411764,0.25396825396825395,0.07352941176470588,0.18032786885245902,0.15254237288135594,0.0784313725490196,0.25,0.4166666666666667,0.2777777777777778,0.2222222222222222,0.125,0.06666666666666667,0.3333333333333333,1.0,,0.044444444444444446,0.5,0.5,1.0,,,,,,,,,0.8333333333333334,0.4666666666666667,,,,,,,0.9166666666666666,0.8181818181818182,,,,,,0.52214375,0.57585,0.23214285714285715,0.23214285714285715,0.34782608695652173,1.5755555555555556,,,,,,,,,,,,1.0,2.0,2.0,,0.058823529411764705,0.25,0.2857142857142857,,1.0,,,True
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,9482.0,158,-12.0,317,315,91,77,42,632,6.0,11.0,8.0,18.0,5.0,39.0,317.0,1.0,6.0,16.0,3.0,5.0,2.0,1.0,12.0,1.0,13.0,14.0,2.0,16.0,4.0,1.0,8.0,7.0,12.0,6.0,6.0,,6.0,91,,1.0,1.0,0.4444444444444444,0.3333333333333333,0.3611111111111111,0.15789473684210525,16.666666666666664,0.10655737704918032,0.009900990099009901,0.09523809523809523,0.013422818791946308,,0.1320754716981132,0.21568627450980393,0.5454545454545454,0.6,1.0,0.8627450980392157,0.56663,0.15384615384615385,0.2870662460567823,1.0,3.0,1.0,5.0,1.0,3.0,1.0,4.0,2.0,13.0,,1.0,,4.0,4.0,20.0,1.0,1.0,1.0,7.0,6.0,33.0,1.0,3.0,1.0,2.0,,5.0,1.0,7.0,1.0,11.0,,18.0,,19.0,4.0,2.0,,2.0,2.0,,1.0,1.0,,,8.0,5.0,3.0,4.0,3.0,2.0,1.0,,1.0,2.0,,1.0,,1.0,,,3.0,1.0,,1.0,,,1.0,,2.0,1.0,0.18181818181818182,0.5,0.09090909090909091,0.1875,0.3333333333333333,0.14285714285714285,0.5,0.1388888888888889,0.5,0.6470588235294118,,0.1111111111111111,0.09090909090909091,0.3333333333333333,,0.5,,0.04,0.020833333333333332,,0.022727272727272728,0.02857142857142857,0.1,0.06896551724137931,,0.14285714285714285,,0.058823529411764705,0.3333333333333333,0.5,1.0,0.0784313725490196,0.25,0.25,1.0,0.2549019607843137,0.15384615384615385,0.15384615384615385,1.0,0.39215686274509803,0.2,0.2,1.0,0.6,0.3333333333333333,0.2,,,0.2,1.0,1.0,0.2777777777777778,0.2,0.2222222222222222,,0.3888888888888889,0.14285714285714285,0.21052631578947367,0.5506666666666667,0.5439117647058824,0.05555555555555555,0.14285714285714285,0.1282051282051282,5.377777777777778,24.796969696969697,,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,True
2581,1610612743,Steve Blake,Steve Blake,2581,DEN,33814.0,564,17.0,1124,1144,355,300,132,2268,6.0,14.0,40.0,85.0,12.0,143.0,1211.0,9.0,46.0,30.0,93.0,126.0,57.0,8.0,285.0,2.0,20.0,29.0,6.0,35.0,15.0,3.0,37.0,11.0,22.0,26.0,16.0,4.0,46.0,355,4.0,0.375,0.375,0.47058823529411764,0.4612676056338028,0.47651006711409394,0.4423076923076923,14.634146341463413,0.05263157894736842,0.005649717514124294,0.05511811023622047,0.012684989429175475,,0.07738095238095238,0.09859154929577464,0.42857142857142855,0.42857142857142855,,0.5,0.48247571428571406,0.32167832167832167,0.31583629893238435,,,,4.0,1.0,8.0,33.0,63.0,7.0,14.0,,1.0,3.0,8.0,10.0,43.0,1.0,3.0,4.0,13.0,17.0,57.0,2.0,5.0,1.0,4.0,1.0,8.0,8.0,26.0,7.0,21.0,50.0,45.0,,41.0,10.0,2.0,,33.0,27.0,28.0,4.0,8.0,1.0,2.0,18.0,11.0,7.0,22.0,17.0,1.0,5.0,1.0,2.0,10.0,,1.0,3.0,4.0,,2.0,3.0,1.0,1.0,,,1.0,2.0,,6.0,0.8823529411764706,0.2982456140350877,0.25,0.3333333333333333,0.3090909090909091,0.4,0.3076923076923077,0.3888888888888889,0.39361702127659576,0.3888888888888889,0.4014084507042254,,0.023529411764705882,,0.25,,0.5945945945945946,0.03225806451612903,0.0625,0.03361344537815126,,0.01282051282051282,0.03260869565217391,0.047619047619047616,0.011627906976744186,0.05813953488372093,0.07142857142857142,0.02564102564102564,0.056338028169014086,0.125,0.16666666666666666,,0.44366197183098594,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.09859154929577464,0.5,0.5,1.0,0.3028169014084507,0.23255813953488372,0.23255813953488372,0.8,,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,1.0,0.0851063829787234,,0.1702127659574468,0.375,0.2765957446808511,0.3076923076923077,0.24390243902439024,0.4860666666666667,0.4619666666666668,0.020689655172413793,0.03409090909090909,0.055944055944055944,14.907058823529411,26.21754385964912,6.0,6.0,7.0,,,,,2.0,,1.0,1.0,,,,0.037037037037037035,0.5,,,,,,True
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,90.0,2,3.0,3,3,2,1,1,6,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,1.0,,,,,2,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
693,1610612743,Joe Smith,Joe Smith,693,DEN,1156.0,19,4.0,41,37,11,16,9,78,5.0,6.0,6.0,8.0,2.0,14.0,40.0,1.0,3.0,6.0,,,,,,3.0,1.0,4.0,3.0,7.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,,3.0,11,,0.5,0.75,0.75,0.75,0.7777777777777778,0.75,23.52941176470588,0.07692307692307693,0.21428571428571427,0.125,0.16666666666666666,0.25,,0.75,0.8333333333333334,0.8333333333333334,0.4,0.75,0.5371625,0.21428571428571427,0.2682926829268293,3.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,3.0,3.0,,,2.0,8.0,1.0,1.0,,,6.0,,4.0,,,,,,,,,1.0,2.0,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,2.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,,0.16666666666666666,,0.5,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.6092666666666667,0.5375,0.2222222222222222,0.2222222222222222,0.5714285714285714,1.5,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,True
101125,1610612743,Julius Hodge,Julius Hodge,101125,DEN,1160.0,19,-1.0,39,42,15,11,6,81,1.0,2.0,1.0,4.0,,2.0,41.0,,,,5.0,6.0,4.0,,13.0,,1.0,1.0,,1.0,,,,,,,,,,15,,,,0.25,0.25,0.25,,8.51063829787234,0.058823529411764705,,0.043478260869565216,,,0.2,0.5,0.5,1.0,,0.5,0.428875,,0.38461538461538464,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.401,,,,5.199999999999999,,,,,,,,,,,,,,,,,,,,,,,False
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,55789.0,930,76.0,1890,1877,634,550,240,3767,55.0,98.0,81.0,178.0,68.0,380.0,1947.0,20.0,106.0,122.0,23.0,33.0,15.0,1.0,76.0,34.0,80.0,116.0,52.0,168.0,31.0,6.0,52.0,53.0,139.0,57.0,79.0,5.0,106.0,634,4.0,0.7530864197530864,0.8026315789473685,0.4550561797752809,0.4921135646687697,0.5353107344632768,0.49065420560747663,18.54728186386478,0.12841091492776885,0.05564648117839607,0.12589073634204276,0.056074766355140186,0.03597122302158273,0.10486891385767791,0.30914826498422715,0.5612244897959183,0.6707317073170732,0.7636363636363637,0.7476340694006309,0.532517088607595,0.2789473684210526,0.33544973544973544,10.0,29.0,16.0,30.0,13.0,33.0,13.0,47.0,19.0,50.0,2.0,6.0,9.0,22.0,31.0,89.0,2.0,7.0,5.0,22.0,50.0,139.0,10.0,32.0,4.0,13.0,7.0,39.0,22.0,51.0,14.0,44.0,40.0,147.0,10.0,88.0,31.0,19.0,3.0,10.0,5.0,7.0,14.0,26.0,10.0,3.0,19.0,9.0,10.0,21.0,12.0,1.0,9.0,2.0,5.0,17.0,16.0,18.0,3.0,3.0,4.0,1.0,36.0,10.0,,6.0,,3.0,10.0,,20.0,0.98,0.3597122302158273,0.3076923076923077,0.3181818181818182,0.36231884057971014,0.3125,0.43137254901960786,0.35555555555555557,0.45263157894736844,0.39,0.4384858044164038,0.02158273381294964,0.10674157303370786,0.16326530612244897,0.06060606060606061,0.033707865168539325,0.40384615384615385,0.14705882352941177,0.1187214611872146,0.05714285714285714,0.07627118644067797,0.046610169491525424,0.07017543859649122,0.18023255813953487,0.11413043478260869,0.09655172413793103,0.16216216216216217,0.018633540372670808,0.10410094637223975,0.3939393939393939,0.41935483870967744,0.46153846153846156,0.14826498422712933,0.2765957446808511,0.2826086956521739,1.0,0.15772870662460567,0.38,0.38,1.0,0.2807570977917981,0.34831460674157305,0.36046511627906974,0.967741935483871,0.6444444444444445,0.3448275862068966,0.13333333333333333,0.3333333333333333,1.0,0.15555555555555556,0.2857142857142857,1.0,0.3157894736842105,0.5333333333333333,0.23157894736842105,0.4090909090909091,0.23157894736842105,0.22727272727272727,0.3522727272727273,0.5680185714285714,0.5358521276595745,0.10315186246418338,0.17142857142857143,0.10263157894736842,6.759550561797753,24.950359712230213,3.0,5.0,3.0,,1.0,0.02127659574468085,,1.0,4.0,,5.0,,6.0,0.05263157894736842,0.02702702702702703,0.5,0.3,,,,,False
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,32793.0,547,15.0,1125,1116,407,355,163,2241,25.0,44.0,71.0,172.0,68.0,267.0,1157.0,39.0,84.0,32.0,60.0,86.0,23.0,9.0,198.0,11.0,12.0,23.0,19.0,42.0,17.0,5.0,35.0,6.0,17.0,55.0,74.0,16.0,84.0,407,16.0,0.22535211267605634,0.22535211267605634,0.4127906976744186,0.4252136752136752,0.4943609022556391,0.5061728395061729,22.75132275132275,0.030534351145038167,0.028423772609819122,0.0421455938697318,0.034926470588235295,0.043478260869565216,0.037267080745341616,0.18803418803418803,0.5681818181818182,0.625,0.36,0.452991452991453,0.47696901709401696,0.3146067415730337,0.36177777777777775,1.0,2.0,3.0,10.0,19.0,52.0,27.0,76.0,4.0,16.0,1.0,1.0,3.0,8.0,15.0,46.0,3.0,5.0,4.0,9.0,19.0,62.0,5.0,18.0,4.0,6.0,3.0,25.0,12.0,44.0,7.0,17.0,110.0,39.0,,46.0,15.0,8.0,,26.0,23.0,28.0,8.0,10.0,1.0,6.0,14.0,8.0,6.0,18.0,9.0,3.0,9.0,1.0,8.0,10.0,,1.0,1.0,4.0,6.0,4.0,22.0,1.0,,,,,1.0,,3.0,0.6842105263157895,0.3064516129032258,0.6666666666666666,0.4117647058823529,0.3064516129032258,0.2777777777777778,0.2727272727272727,0.4583333333333333,0.36885245901639346,0.4807692307692308,0.26495726495726496,,0.046511627906976744,0.09090909090909091,0.019230769230769232,,0.5142857142857142,0.023809523809523808,0.07751937984496124,0.050955414012738856,0.014285714285714285,0.03225806451612903,0.06306306306306306,0.018018018018018018,0.03305785123966942,0.05813953488372093,0.11627906976744186,0.045112781954887216,0.2222222222222222,0.36538461538461536,0.37254901960784315,0.10526315789473684,0.3247863247863248,0.35526315789473684,0.3698630136986301,0.18518518518518517,0.06837606837606838,0.25,0.25,1.0,0.19658119658119658,0.32608695652173914,0.32608695652173914,0.6,0.08333333333333333,0.5,0.041666666666666664,1.0,1.0,0.20833333333333334,0.6,0.6666666666666666,0.16393442622950818,0.3,0.13114754098360656,0.375,0.14754098360655737,0.4444444444444444,0.32608695652173914,0.44278529411764705,0.4418909836065574,0.088,0.11702127659574468,0.09363295880149813,10.43488372093023,24.817741935483863,18.0,3.0,2.0,,1.0,0.039473684210526314,,,,,,,,,0.021739130434782608,,1.0,,,,,False
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,44389.0,740,43.0,1512,1500,506,487,199,3012,24.0,45.0,29.0,63.0,22.0,170.0,1542.0,9.0,66.0,38.0,22.0,38.0,15.0,,92.0,8.0,37.0,51.0,16.0,67.0,10.0,2.0,23.0,45.0,97.0,35.0,33.0,2.0,66.0,506,2.0,0.6551724137931034,0.6785714285714286,0.4603174603174603,0.4378698224852071,0.4644808743169399,0.5,11.75799086757991,0.06702898550724638,0.01652892561983471,0.06758620689655172,0.021613832853025938,0.018518518518518517,0.06787330316742081,0.26627218934911245,0.5333333333333333,0.6666666666666666,0.7083333333333334,0.893491124260355,0.5522443452380952,0.38823529411764707,0.33465608465608465,3.0,8.0,6.0,9.0,3.0,8.0,2.0,10.0,8.0,38.0,,,5.0,21.0,22.0,68.0,2.0,6.0,8.0,25.0,30.0,106.0,3.0,10.0,2.0,6.0,3.0,15.0,9.0,16.0,13.0,46.0,20.0,90.0,2.0,67.0,22.0,10.0,,16.0,12.0,7.0,7.0,12.0,2.0,,21.0,14.0,7.0,13.0,9.0,,4.0,,3.0,6.0,11.0,4.0,3.0,3.0,5.0,,17.0,3.0,,2.0,,1.0,3.0,,19.0,1.0,0.2830188679245283,0.3333333333333333,0.2826086956521739,0.2857142857142857,0.3,0.5625,0.375,0.4596774193548387,0.4166666666666667,0.6272189349112426,,0.15873015873015872,0.2,0.125,,0.5652173913043478,0.038461538461538464,0.06936416184971098,0.03333333333333333,0.01764705882352941,0.014563106796116505,0.027972027972027972,0.05,0.08609271523178808,0.0847457627118644,0.03636363636363636,,0.047337278106508875,0.375,0.42857142857142855,0.3333333333333333,0.05917159763313609,0.2,0.2,0.5,0.22485207100591717,0.21052631578947367,0.21052631578947367,1.0,0.40236686390532544,0.3235294117647059,0.3235294117647059,1.0,0.5,0.375,,,,0.375,0.3333333333333333,1.0,0.14516129032258066,0.6666666666666666,0.3387096774193548,0.23809523809523808,0.4032258064516129,0.32,0.3283582089552239,0.5155136363636363,0.5451426229508196,0.09392265193370165,0.22666666666666666,0.08823529411764706,3.949206349206349,25.10094339622641,,4.0,2.0,,,,,1.0,1.0,,2.0,1.0,1.0,0.018518518518518517,0.04477611940298507,0.6666666666666666,0.3333333333333333,,,,,False
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,15669.0,261,-40.0,546,551,187,198,80,1097,19.0,28.0,23.0,48.0,11.0,96.0,551.0,4.0,46.0,20.0,6.0,12.0,4.0,,30.0,4.0,24.0,33.0,8.0,41.0,9.0,5.0,19.0,17.0,27.0,8.0,15.0,1.0,46.0,187,1.0,0.43478260869565216,0.47619047619047616,0.4791666666666667,0.41262135922330095,0.43636363636363634,0.575,20.06220839813375,0.12631578947368421,0.0223463687150838,0.1274131274131274,0.021660649819494584,0.022727272727272728,0.22580645161290322,0.27184466019417475,0.6785714285714286,0.7916666666666666,0.42105263157894735,0.8058252427184466,0.521133495145631,0.4791666666666667,0.3424908424908425,5.0,6.0,7.0,9.0,1.0,7.0,3.0,13.0,9.0,29.0,1.0,2.0,6.0,10.0,4.0,26.0,,5.0,2.0,9.0,13.0,55.0,6.0,10.0,1.0,7.0,1.0,16.0,9.0,18.0,8.0,19.0,26.0,39.0,4.0,26.0,4.0,6.0,,6.0,4.0,2.0,2.0,9.0,,,8.0,8.0,,10.0,7.0,,3.0,1.0,3.0,6.0,1.0,2.0,1.0,,1.0,,7.0,11.0,,5.0,,5.0,11.0,,2.0,1.0,0.23636363636363636,0.14285714285714285,0.42105263157894735,0.23636363636363636,0.6,0.5,0.4411764705882353,0.5675675675675675,0.4444444444444444,0.5339805825242718,,0.125,0.14285714285714285,0.2857142857142857,,0.5263157894736842,,0.13043478260869565,0.02040816326530612,0.027777777777777776,0.015873015873015872,0.016129032258064516,0.09375,0.0625,0.11904761904761904,0.14814814814814814,,0.06796116504854369,0.14285714285714285,0.2,,0.1262135922330097,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2815533980582524,0.3103448275862069,0.3103448275862069,1.0,0.2524271844660194,0.15384615384615385,0.15384615384615385,1.0,0.35294117647058826,0.8333333333333334,0.11764705882352941,0.5,1.0,0.29411764705882354,,,0.24324324324324326,0.7777777777777778,0.2702702702702703,0.6,0.24324324324324326,0.2222222222222222,0.15384615384615385,0.5038291666666667,0.4929905405405405,0.06422018348623854,0.12962962962962962,0.16666666666666666,6.183333333333333,24.387272727272727,,2.0,,,1.0,,,,2.0,,6.0,,,0.07142857142857142,0.027777777777777776,0.5454545454545454,0.4,,,,,False
