EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Travels,SecondChanceTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Blocked3s,BlockedArc3,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,BlockedCorner3
727,1610612739,Eric Snow,Eric Snow,727,CLE,9344.0,156,-3.0,295,299,59,89,33,594,10.0,26.0,6.0,24.0,287,,,4.0,4.0,3.0,,4.0,5,9,,9,4.0,,10.0,16,13,1.0,10.0,4.0,4.0,59,1.0,0.375,,0.2222222222222222,0.11538461538461539,0.2,12.53731343283582,0.4,0.0423728813559322,0.1,,0.056962025316455694,,,0.1111111111111111,0.07692307692307693,0.37037037037037035,0.4074074074074074,0.461,0.12903225806451613,0.13333333333333333,,0.16666666666666666,9.623076923076924,0.2,5.0,,,,2.0,3.0,12.0,,,,,,1.0,,,1.0,9.0,,1.0,,1.0,,,,5.0,1.0,6.0,12.0,,,,,25.0,15.0,40.0,7.0,8.0,11.0,5.0,9.0,95.0,,,,6.0,2.0,4.0,3.0,4.0,6.0,1.0,11.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.34615384615384615,,,0.3333333333333333,,,0.037037037037037035,,,,0.02702702702702703,0.018518518518518517,0.14285714285714285,,0.5,0.625,0.2,0.4444444444444444,0.25,0.25,0.6666666666666666,,,,,0.037037037037037035,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,0.3761,0.39655999999999997,42.1,,,,,,,1.0,,,,,,,,,,1.0,4.0,,0.25,0.14814814814814814,0.25,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,1504.0,25,-19.0,50,48,23,34,4,98,3.0,4.0,,7.0,62,,2.0,,7.0,1.0,1.0,,3,3,3.0,6,,,,3,1,,1.0,1.0,7.0,23,,0.5833333333333334,1.0,0.875,0.25,,11.11111111111111,,0.21428571428571427,,0.1,0.13636363636363635,0.13043478260869565,,0.2,,0.5,0.8333333333333334,0.5728083333333333,0.16666666666666666,0.25,0.2857142857142857,1.0,5.075,0.46,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,3.0,,,1.0,,,,,,,,,0.5,1.0,1.0,0.5,,0.5,0.5,1.0,1.0,0.5833333333333334,1.0,0.875,0.3333333333333333,,0.15384615384615385,,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,,,,,0.5,1.0,0.25,0.25,,0.573,0.5946125,24.85,0.2222222222222222,0.25,,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,True,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,9887.0,165,,307,316,109,101,34,623,22.0,34.0,18.0,58.0,308,2.0,12.0,4.0,18.0,2.0,3.0,10.0,20,39,12.0,51,3.0,2.0,10.0,25,35,3.0,30.0,15.0,18.0,109,3.0,0.5918367346938775,1.0,0.6,0.058823529411764705,0.09090909090909091,17.002881844380404,0.3,0.19801980198019803,0.2127659574468085,0.06521739130434782,0.20270270270270271,0.07971014492753623,0.14285714285714285,0.12,0.1935483870967742,0.6111111111111112,0.6666666666666666,0.5201371428571429,0.3191489361702128,0.3333333333333333,0.20689655172413793,0.3103448275862069,4.291176470588235,0.3550488599348534,15.0,4.0,4.0,6.0,9.0,2.0,4.0,,,,,,2.0,,,2.0,20.0,,2.0,5.0,5.0,,,7.0,11.0,2.0,28.0,12.0,,8.0,1.0,,6.0,2.0,8.0,2.0,,4.0,,2.0,18.0,8.0,9.0,2.0,8.0,4.0,4.0,1.0,1.0,7.0,5.0,15.0,2.0,12.0,4.0,,2.0,8.0,4.0,1.0,3.0,8.0,2.0,0.7,0.875,,,,,0.5882352941176471,1.0,0.6363636363636364,0.5555555555555556,1.0,0.5384615384615384,0.05555555555555555,0.6428571428571429,0.08695652173913043,0.08823529411764706,0.2,0.23529411764705882,0.25,0.16666666666666666,0.6818181818181818,0.75,0.7333333333333333,0.1111111111111111,0.5,0.5,0.5,,,,,0.05555555555555555,,,,0.8,1.0,,,,,0.6923076923076923,0.6666666666666666,,0.15384615384615385,,0.6139749999999999,0.5479333333333333,39.45,0.05405405405405406,0.03125,,,,,1.0,2.0,3.0,,,,,,,,3.0,8.0,,,0.2222222222222222,0.375,0.375,,,,,0.6666666666666666,1.0,,6.0,,,0.06666666666666667,0.14285714285714285,0.75,0.25,,1.0,,,True,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,11183.0,186,-15.0,342,357,85,102,41,699,32.0,74.0,22.0,115.0,347,,7.0,10.0,28.0,3.0,2.0,6.0,14,23,3.0,26,8.0,4.0,14.0,8,31,,39.0,19.0,28.0,85,,0.5133928571428571,0.35,0.3888888888888889,0.04054054054054054,0.03125,32.142857142857146,0.5714285714285714,0.1111111111111111,0.14634146341463414,0.043478260869565216,0.11976047904191617,0.01818181818181818,0.05555555555555555,0.08571428571428572,0.16666666666666666,0.3333333333333333,0.5625,0.485136170212766,0.18181818181818182,0.21839080459770116,0.06086956521739131,0.24347826086956523,9.598648648648648,0.24853801169590642,23.0,,1.0,2.0,5.0,8.0,29.0,2.0,3.0,,1.0,5.0,19.0,1.0,4.0,7.0,36.0,7.0,22.0,2.0,6.0,1.0,4.0,6.0,20.0,8.0,24.0,48.0,9.0,,17.0,5.0,16.0,7.0,23.0,2.0,5.0,10.0,4.0,2.0,53.0,1.0,3.0,1.0,12.0,7.0,5.0,2.0,4.0,6.0,4.0,2.0,1.0,3.0,6.0,2.0,2.0,4.0,1.0,,3.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3181818181818182,0.25,0.35,0.4864864864864865,0.3333333333333333,0.3,0.484375,0.35,0.32142857142857145,0.22916666666666666,0.2,0.008403361344537815,,0.11428571428571428,0.125,0.09090909090909091,0.021739130434782608,0.71875,0.7419354838709677,0.391304347826087,0.3020833333333333,0.27586206896551724,0.27586206896551724,0.25,0.03125,0.6666666666666666,0.6666666666666666,1.0,0.19791666666666666,0.2631578947368421,0.2631578947368421,0.2,0.1,,,0.4,0.25,,0.17857142857142858,0.4,0.03571428571428571,0.25,0.29411764705882354,0.42557999999999996,0.40872222222222226,28.281818181818178,0.017241379310344827,0.03571428571428571,,1.0,2.0,12.0,1.0,,1.0,,1.0,0.25,,,0.14285714285714285,0.043478260869565216,5.0,13.0,1.0,0.15384615384615385,0.13541666666666666,0.38461538461538464,0.45454545454545453,1.0,,,,0.2,,,2.0,,,,,0.5,,,2.0,,1.0,True,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,8798.0,147,42.0,260,259,23,22,30,519,24.0,49.0,12.0,62.0,237,2.0,20.0,3.0,3.0,4.0,5.0,5.0,26,34,18.0,52,6.0,5.0,14.0,15,13,1.0,16.0,6.0,3.0,23,1.0,0.5446428571428571,0.625,0.75,0.08163265306122448,0.16666666666666666,23.178807947019866,0.42857142857142855,0.23853211009174313,0.2,0.2631578947368421,0.23134328358208955,0.1487603305785124,0.625,0.1111111111111111,0.25,0.4897959183673469,0.4897959183673469,0.510230612244898,0.10909090909090909,0.10909090909090909,0.3225806451612903,0.04838709677419355,6.96734693877551,0.08846153846153847,14.0,9.0,14.0,,,6.0,14.0,,,,,,,,,,25.0,,,9.0,15.0,,,,,,30.0,20.0,,14.0,,,7.0,1.0,8.0,1.0,,3.0,2.0,2.0,17.0,13.0,3.0,4.0,4.0,3.0,1.0,,1.0,8.0,1.0,5.0,3.0,,,2.0,1.0,4.0,3.0,,1.0,4.0,,0.6,0.8333333333333334,,,,,0.5102040816326531,0.6,,0.5102040816326531,0.6,,,0.3,0.12745098039215685,0.2903225806451613,0.3157894736842105,0.22641509433962265,0.1111111111111111,0.2,0.5833333333333334,0.7,0.5,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,,,,,0.9333333333333333,0.6428571428571429,,,,,,,,,,0.61035,,,0.06382978723404255,,,,,,3.0,,2.0,,,,,,,,5.0,11.0,,,0.22448979591836735,0.45454545454545453,0.45454545454545453,,,,,0.6,,,3.0,,2.0,,0.041666666666666664,0.75,0.2222222222222222,,,1.0,,True,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,623.0,10,-2.0,18,21,7,8,2,39,,,,,17,,,,,,,,2,3,,3,,,1.0,2,2,1.0,2.0,,,7,1.0,,,,,,9.523809523809524,,0.2,,,0.14285714285714285,,,,,,,,,,,,,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,150840.0,2514,225.0,4771,4758,1157,1217,670,9529,216.0,705.0,197.0,996.0,4853,13.0,100.0,81.0,257.0,52.0,9.0,47.0,168,218,40.0,258,90.0,34.0,150.0,158,217,4.0,297.0,137.0,257.0,1157,22.0,0.4747137404580153,0.4716981132075472,0.5244897959183673,0.07375886524822695,0.16666666666666666,21.54815481548155,0.6,0.1003584229390681,0.10151187904967603,0.019650655021834062,0.10060832943378568,0.017436791630340016,0.0273972602739726,0.10311284046692606,0.09538461538461539,0.23529411764705882,0.4673202614379085,0.4984266884531592,0.13671875,0.16934487021013597,0.10040160642570281,0.2580321285140562,11.192340425531913,0.24250681198910082,110.0,6.0,18.0,29.0,49.0,138.0,351.0,16.0,52.0,4.0,8.0,53.0,161.0,12.0,30.0,42.0,296.0,69.0,213.0,24.0,61.0,13.0,34.0,64.0,142.0,50.0,298.0,294.0,186.0,8.0,161.0,53.0,203.0,50.0,253.0,28.0,22.0,102.0,35.0,66.0,556.0,31.0,3.0,12.0,84.0,45.0,39.0,13.0,56.0,60.0,35.0,72.0,3.0,11.0,33.0,3.0,24.0,24.0,14.0,4.0,6.0,25.0,22.0,0.5033783783783784,0.5102739726027398,0.8985507246376812,0.323943661971831,0.38235294117647056,0.323943661971831,0.4198581560283688,0.39344262295081966,0.4507042253521127,0.4351851851851852,0.45789473684210524,0.4583333333333333,0.23202614379084968,0.018867924528301886,0.016884531590413945,0.021937842778793418,0.0630841121495327,0.12021857923497267,0.11594202898550725,0.02404809619238477,0.5092592592592593,0.6111111111111112,0.5727272727272728,0.38235294117647056,0.39316239316239315,0.3988439306358382,0.5072463768115942,0.05664488017429194,0.3076923076923077,0.3137254901960784,1.0,0.17538126361655773,0.32919254658385094,0.32919254658385094,0.8679245283018868,0.18947368421052632,0.3333333333333333,0.042105263157894736,0.3157894736842105,0.4,0.8333333333333334,0.2552083333333333,0.5918367346938775,0.041666666666666664,0.21875,0.32919254658385094,0.4869777777777778,0.5036492187500001,24.753521126760564,0.016795865633074936,0.016025641025641024,1.0,14.0,16.0,21.0,13.0,6.0,20.0,1.0,3.0,0.32,0.25,1.0,0.3333333333333333,0.013953488372093023,48.0,138.0,2.0,0.07971014492753623,0.1503267973856209,0.34782608695652173,0.3779527559055118,0.25,1.0,0.004694835680751174,,0.3333333333333333,,5.0,15.0,,,,0.011650485436893204,0.6,0.3333333333333333,0.014245014245014245,,,,False,1.0,1.0,0.019230769230769232,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,55510.0,925,62.0,1727,1744,414,462,248,3471,39.0,95.0,24.0,252.0,1751,4.0,26.0,9.0,50.0,9.0,9.0,13.0,47,61,27.0,88,15.0,2.0,36.0,85,40,2.0,34.0,12.0,50.0,414,14.0,0.5650224215246636,0.52,0.49019607843137253,0.09473684210526316,0.1794871794871795,12.848605577689245,0.4166666666666667,0.07742998352553541,0.07262569832402235,0.0371900826446281,0.07633587786259542,0.03055229142185664,0.02197802197802198,0.08771929824561403,0.09230769230769231,0.1848341232227488,0.7345971563981043,0.5275397129186603,0.0684931506849315,0.12,0.10317460317460317,0.1984126984126984,9.709473684210526,0.23972206137811233,21.0,5.0,7.0,5.0,8.0,20.0,43.0,18.0,46.0,7.0,10.0,30.0,70.0,1.0,6.0,15.0,42.0,48.0,116.0,5.0,10.0,4.0,13.0,10.0,21.0,25.0,34.0,50.0,138.0,6.0,68.0,30.0,40.0,23.0,63.0,14.0,9.0,20.0,6.0,14.0,149.0,17.0,1.0,4.0,22.0,11.0,11.0,2.0,13.0,21.0,6.0,47.0,1.0,2.0,7.0,,4.0,8.0,5.0,,3.0,8.0,3.0,0.40476190476190477,0.4358974358974359,0.9583333333333334,0.41379310344827586,0.3076923076923077,0.42105263157894735,0.4421052631578947,0.5,0.47619047619047616,0.5402843601895735,0.4782608695652174,0.44565217391304346,0.5497630331753555,0.017543859649122806,0.027914614121510674,0.031413612565445025,0.08823529411764706,0.06390977443609022,0.02040816326530612,0.037383177570093455,0.5384615384615384,0.65625,0.2857142857142857,0.2037914691943128,0.46511627906976744,0.46511627906976744,0.55,0.21800947867298578,0.391304347826087,0.391304347826087,1.0,0.33175355450236965,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.30434782608695654,0.7142857142857143,0.30434782608695654,0.2608695652173913,0.16666666666666666,1.0,0.17391304347826086,0.625,0.21739130434782608,0.32608695652173914,0.4411764705882353,0.55465,0.5010193181818182,24.875000000000004,0.016666666666666666,0.046357615894039736,3.0,3.0,7.0,6.0,5.0,5.0,4.0,,3.0,0.28,0.42857142857142855,1.0,0.2,0.025210084033613446,1.0,13.0,4.0,0.15384615384615385,0.061611374407582936,0.07692307692307693,0.09090909090909091,0.4,,,,,1.0,,4.0,,,0.01282051282051282,0.03932584269662921,0.5,0.2,,2.0,2.0,,False,,,,2.0,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,180244.0,3004,393.0,5682,5649,1519,1581,794,11331,537.0,1237.0,467.0,2017.0,5740,57.0,228.0,201.0,605.0,44.0,15.0,115.0,285,420,80.0,500,117.0,32.0,236.0,163,484,8.0,662.0,293.0,605.0,1519,24.0,0.5564516129032258,0.6569767441860465,0.5710227272727273,0.03556992724333064,0.0521415270018622,30.71687840290381,0.4957627118644068,0.1430005017561465,0.19524617996604415,0.023622047244094488,0.15491866769945778,0.027736686390532544,0.008968609865470852,0.0859504132231405,0.19138755980861244,0.3521311475409836,0.5409836065573771,0.5008678453403833,0.170999422299249,0.20347222222222222,0.11303916707982152,0.2999504214179474,8.824656426839129,0.2673354452657515,382.0,50.0,64.0,112.0,159.0,160.0,457.0,18.0,43.0,12.0,10.0,74.0,245.0,4.0,17.0,71.0,637.0,92.0,288.0,69.0,110.0,11.0,29.0,172.0,320.0,81.0,408.0,866.0,138.0,52.0,237.0,73.0,329.0,118.0,447.0,62.0,56.0,184.0,39.0,106.0,1012.0,60.0,20.0,24.0,113.0,75.0,38.0,32.0,85.0,119.0,70.0,73.0,8.0,17.0,90.0,24.0,67.0,51.0,40.0,3.0,8.0,51.0,59.0,0.3202511773940345,0.33387888707037644,0.5,0.3194444444444444,0.3793103448275862,0.3238434163701068,0.5149555375909458,0.6272727272727273,0.5375,0.5081967213114754,0.6151079136690647,0.5037406483790524,0.18885245901639344,0.10309278350515463,0.028999516674722087,0.052969502407704656,0.15355805243445692,0.17681498829039813,0.2046783625730994,0.03310344827586207,0.7113594040968343,0.75049115913556,0.3795811518324607,0.299672131147541,0.350109409190372,0.3516483516483517,0.26875,0.02819672131147541,0.4186046511627907,0.4186046511627907,0.7222222222222222,0.16065573770491803,0.3020408163265306,0.3045267489711934,0.44594594594594594,0.460431654676259,0.78125,0.08633093525179857,0.1223021582733813,0.23529411764705882,0.75,0.39650872817955113,0.7044025157232704,0.02493765586034913,0.1770573566084788,0.3080168776371308,0.5170098290598292,0.4959011392405065,25.965972222222227,0.019585253456221197,0.03155339805825243,7.0,16.0,20.0,138.0,23.0,15.0,33.0,,3.0,0.24691358024691357,0.5833333333333334,0.7142857142857143,0.22535211267605634,0.010309278350515464,95.0,243.0,4.0,0.05761316872427984,0.15934426229508197,0.39094650205761317,0.4148471615720524,0.4,2.0,0.006944444444444444,0.00816326530612245,0.16842105263157894,5.0,21.0,30.0,,,0.019305019305019305,0.01730103806228374,0.5882352941176471,0.18,0.00437636761487965,7.0,,2.0,False,,,,2.0,1.0,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,106051.0,1768,248.0,3345,3372,1023,1072,468,6717,233.0,358.0,147.0,489.0,3365,45.0,147.0,68.0,162.0,42.0,32.0,68.0,207,315,179.0,494,18.0,6.0,57.0,244,263,29.0,238.0,95.0,162.0,1023,19.0,0.5147368421052632,0.5610687022900763,0.5364238410596026,0.11731843575418995,0.12446351931330472,13.672577743510667,0.3157894736842105,0.18157894736842106,0.1837837837837838,0.07459207459207459,0.18211920529801323,0.1046290424857324,0.10897435897435898,0.14596273291925466,0.1685823754789272,0.6383561643835617,0.6575342465753424,0.5278049450549449,0.2149321266968326,0.21839080459770116,0.3006134969325153,0.3312883435582822,4.503631284916201,0.305829596412556,140.0,48.0,86.0,39.0,69.0,15.0,52.0,,,,,,7.0,,1.0,5.0,171.0,,7.0,51.0,102.0,,1.0,47.0,95.0,5.0,204.0,138.0,,64.0,6.0,,53.0,14.0,67.0,7.0,7.0,41.0,4.0,8.0,148.0,133.0,40.0,14.0,68.0,34.0,34.0,4.0,12.0,39.0,12.0,139.0,26.0,87.0,18.0,,33.0,43.0,31.0,4.0,8.0,44.0,31.0,0.5964912280701754,0.7338129496402878,,,,,0.4776536312849162,0.5,0.49473684210526314,0.4684931506849315,0.49514563106796117,0.47,0.019178082191780823,0.3305785123966942,0.11585365853658537,0.15051020408163265,0.23183391003460208,0.17580340264650285,0.22018348623853212,0.0958904109589041,0.6008583690987125,0.6862745098039216,0.6142857142857143,0.14246575342465753,0.28846153846153844,0.29411764705882354,0.6,,,,,0.019178082191780823,,,,0.8349514563106796,0.5581395348837209,,0.009708737864077669,,,0.69,0.5652173913043478,,0.05,,0.5834685393258426,0.5382873737373738,29.457142857142856,0.0947136563876652,0.054945054945054944,,,,,11.0,6.0,10.0,,,,,,,,16.0,73.0,,0.1643835616438356,0.2,0.2191780821917808,0.26229508196721313,,,,,0.4375,14.0,4.0,28.0,,7.0,0.08536585365853659,0.10264900662251655,0.6363636363636364,0.2916666666666667,0.019230769230769232,1.0,1.0,,False,1.0,,,,,1.0
727,1610612739,Eric Snow,Eric Snow,727,CLE,106394.0,1773,-22.0,3314,3353,755,847,466,6667,152.0,294.0,66.0,318.0,3437,7.0,17.0,22.0,80.0,26.0,13.0,33.0,101,144,35.0,179,58.0,10.0,101.0,169,106,,103.0,48.0,80.0,755,24.0,0.4622093023255814,0.30357142857142855,0.5063291139240507,0.08843537414965986,0.15789473684210525,11.5195443955475,0.5742574257425742,0.0855207451312447,0.09482758620689655,0.042483660130718956,0.08763897972531066,0.021289918597370068,0.05504587155963303,0.0830945558739255,0.10483870967741936,0.5117845117845118,0.5218855218855218,0.4992260135135135,0.14285714285714285,0.14414414414414414,0.05345911949685535,0.25157232704402516,7.578571428571431,0.22782136391068195,80.0,3.0,11.0,18.0,31.0,36.0,100.0,,,,,,3.0,,,3.0,126.0,,3.0,5.0,23.0,,,29.0,61.0,3.0,150.0,102.0,,2.0,2.0,,239.0,51.0,290.0,30.0,21.0,110.0,48.0,81.0,631.0,21.0,10.0,1.0,49.0,14.0,35.0,20.0,48.0,43.0,15.0,80.0,4.0,16.0,9.0,,8.0,15.0,8.0,1.0,6.0,15.0,7.0,0.5952380952380952,0.6,,,,,0.42857142857142855,0.21739130434782608,0.47540983606557374,0.42424242424242425,0.21739130434782608,0.453125,0.010101010101010102,0.08547008547008547,0.016266460108443067,0.009876543209876543,0.08024691358024691,0.09055118110236221,0.07,0.007246376811594203,0.5263157894736842,0.625,0.4125,0.3367003367003367,0.36,0.36,0.9722222222222222,,,,,0.010101010101010102,,,,0.4782608695652174,0.2727272727272727,,,,,0.484375,0.5806451612903226,,0.046875,,0.49508,0.4872174603174603,35.66666666666667,0.021621621621621623,0.03553299492385787,,,,,6.0,4.0,11.0,,,,,,,,10.0,42.0,,0.047619047619047616,0.1414141414141414,0.23809523809523808,0.25,,,,,0.7,1.0,2.0,6.0,,,0.006369426751592357,0.015105740181268883,0.4,,,1.0,,,False,,,,2.0,,
