EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,Arc3PctBlocked,Clear Path Fouls
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,18959.0,316,26,600,600,165,152,72,1200,25.0,52.0,11.0,19.0,5.0,12.0,14.0,36,11.0,20.0,50.0,108,40.0,140.0,587,12.0,20,5.0,29.0,9.0,26,15.0,33.0,48.0,52.0,18.0,12.0,10.0,7.0,17.0,4.0,3.0,4.0,1.0,5.0,41.0,5.0,20.0,1.0,11.0,31,8.0,50,26.0,76,5.0,2.0,2.0,12.0,2.0,3.0,19,9.0,8.0,31,5.0,10,22,55,11.0,7.0,39.0,2.0,3.0,50.0,4.0,22.0,5.0,11.0,10.0,1.0,11.0,7.0,1.0,2.0,2.0,33.0,165,3.0,5.0,0.48,0.5853658536585366,0.46296296296296297,0.6,0.34615384615384615,0.46296296296296297,0.6,0.34615384615384615,0.5343511450381679,0.6590909090909091,0.4714285714285714,0.1111111111111111,0.15384615384615385,0.08333333333333333,0.05,23.546511627906977,0.3870967741935484,0.27586206896551724,0.058823529411764705,0.14351851851851852,0.10101010101010101,0.19298245614035087,0.07462686567164178,0.15384615384615385,0.09433962264150944,0.09259259259259259,0.12280701754385964,0.09195402298850575,0.08333333333333333,0.05263157894736842,0.14102564102564102,0.19148936170212766,0.12087912087912088,0.275,0.1111111111111111,0.6363636363636364,0.48148148148148145,0.4807692307692308,0.5681818181818182,0.32,0.3333333333333333,0.3888888888888889,0.42424242424242425,0.5,0.18518518518518517,0.55,0.5789473684210527,0.8181818181818182,0.95,0.5789473684210527,0.09090909090909091,0.46153846153846156,0.4166666666666667,0.48148148148148145,0.45265092592592593,0.49434736842105254,0.4305384615384616,0.1746031746031746,0.1746031746031746,0.20714285714285716,0.2357142857142857,6.306481481481482,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,51172.0,853,-20,1659,1660,590,623,202,3319,48.0,71.0,10.0,23.0,17.0,27.0,22.0,46,29.0,78.0,99.0,195,71.0,395.0,1768,15.0,31,9.0,45.0,27.0,56,32.0,128.0,100.0,98.0,16.0,14.0,26.0,10.0,36.0,9.0,1.0,15.0,1.0,10.0,82.0,10.0,26.0,1.0,13.0,69,7.0,89,37.0,126,4.0,22.0,11.0,21.0,2.0,12.0,28,9.0,8.0,49,2.0,16,39,83,4.0,12.0,82.0,7.0,6.0,93.0,13.0,35.0,16.0,25.0,17.0,5.0,25.0,14.0,2.0,,1.0,128.0,590,13.0,14.0,0.5050505050505051,0.5494505494505495,0.5076923076923077,0.4838709677419355,0.48214285714285715,0.5436241610738255,0.42857142857142855,0.46153846153846156,0.5818452380952381,0.46875,0.5163934426229508,0.07179487179487179,0.1267605633802817,0.10869565217391304,,20.168067226890756,0.42857142857142855,0.0945945945945946,0.0196078431372549,0.12969924812030076,0.05148514851485148,0.08666666666666667,0.04484304932735426,0.12023460410557185,0.04945054945054945,0.059602649006622516,0.045454545454545456,0.05,0.025477707006369428,0.09090909090909091,0.12834224598930483,0.14705882352941177,0.11961722488038277,0.08823529411764706,0.029411764705882353,0.56,0.23825503355704697,0.676056338028169,0.7741935483870968,0.4791666666666667,0.15436241610738255,0.4782608695652174,0.5365853658536586,0.22727272727272727,0.26174496644295303,0.3717948717948718,0.3717948717948718,0.7586206896551724,0.5476190476190477,0.43478260869565216,0.2,0.25961538461538464,0.6296296296296297,0.5838926174496645,0.47502922297297284,0.5033464285714285,0.48238823529411773,0.109375,0.16129032258064516,0.11392405063291139,0.3240506329113924,9.670256410256409,0.35563592525617843,16.0,37.0,1.0,4.0,3.0,12.0,26.0,66.0,1.0,7.0,11.0,36.0,42.0,103.0,2.0,11.0,14.0,48.0,120.0,6.0,2.0,64.0,26.0,1.0,11.0,4.0,2.0,4.0,3.0,0.9523809523809523,0.4077669902912621,0.18181818181818182,0.2916666666666667,0.4158415841584158,0.34563758389261745,0.009708737864077669,0.02702702702702703,0.08333333333333333,0.12416107382550336,0.43243243243243246,0.4444444444444444,0.9375,0.2214765100671141,0.3939393939393939,0.3939393939393939,0.9615384615384616,0.09523809523809523,0.25,0.16666666666666666,0.14285714285714285,1.0,0.11538461538461539,0.25,0.34615384615384615,0.3055555555555556,0.40625,25.55145631067961,,,,,,,,,True,,
101158,1610612754,Orien Greene,Orien Greene,101158,IND,5853.0,98,-30,196,207,87,99,22,403,6.0,13.0,1.0,6.0,2.0,6.0,,3,4.0,9.0,10.0,25,3.0,26.0,206,1.0,9,,2.0,2.0,9,2.0,9.0,2.0,18.0,2.0,2.0,6.0,2.0,8.0,2.0,,,3.0,3.0,18.0,1.0,8.0,,1.0,11,1.0,13,9.0,22,3.0,3.0,3.0,4.0,2.0,3.0,6,1.0,1.0,10,,1,7,17,2.0,1.0,5.0,,2.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,,,,9.0,87,4.0,,0.1,0.1111111111111111,0.4,0.1111111111111111,0.2222222222222222,0.38333333333333336,0.1111111111111111,0.3181818181818182,0.40625,0.1111111111111111,0.375,0.08,0.15384615384615385,,,18.83408071748879,0.4,0.14285714285714285,,0.16923076923076924,0.12121212121212122,0.058823529411764705,0.037037037037037035,0.14634146341463414,0.0967741935483871,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.045454545454545456,,0.21052631578947367,0.06666666666666667,0.1935483870967742,0.09090909090909091,0.17647058823529413,,0.43333333333333335,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.1,,,,0.3,0.4444444444444444,0.4444444444444444,,0.6666666666666666,0.16666666666666666,,0.5454545454545454,0.3333333333333333,0.6,0.48276666666666657,0.5048875,0.4592045454545455,0.06451612903225806,0.07692307692307693,0.07692307692307693,0.34615384615384615,7.912000000000001,0.44387755102040816,,1.0,,,,,1.0,4.0,,,1.0,2.0,1.0,5.0,,,1.0,2.0,,3.0,,4.0,1.0,,,1.0,,,,,0.2,,0.5,0.2,0.16666666666666666,,,,0.03333333333333333,,,,0.13333333333333333,0.25,0.25,,,,,,,,,0.18181818181818182,0.5,0.25,25.1,,,,,,,,,True,,
1766,1610612754,Maceo Baston,Maceo Baston,1766,IND,8613.0,144,-10,274,283,89,123,32,557,17.0,24.0,6.0,9.0,3.0,4.0,1.0,3,2.0,4.0,20.0,31,11.0,57.0,282,6.0,9,1.0,13.0,4.0,6,4.0,18.0,22.0,18.0,6.0,4.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,3.0,4.0,1.0,4.0,10,5.0,19,8.0,27,,3.0,1.0,8.0,,5.0,4,3.0,,12,1.0,5,8,25,1.0,4.0,26.0,3.0,8.0,17.0,4.0,9.0,2.0,6.0,1.0,5.0,6.0,5.0,1.0,,,18.0,89,5.0,1.0,0.55,0.6470588235294118,0.6451612903225806,0.6666666666666666,0.6666666666666666,0.696969696969697,0.6666666666666666,0.875,0.7125,0.7222222222222222,0.8181818181818182,0.12903225806451613,0.16666666666666666,,,16.39871382636656,0.6666666666666666,0.3125,0.07142857142857142,0.12048192771084337,0.05,0.19047619047619047,0.08823529411764706,0.1346153846153846,0.06140350877192982,0.11538461538461539,,0.037037037037037035,0.1,0.07142857142857142,0.1875,0.03571428571428571,0.15384615384615385,0.26666666666666666,,0.8333333333333334,0.7272727272727273,0.7083333333333334,0.85,0.5882352941176471,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.12121212121212122,0.5,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5,0.75,0.7878787878787878,0.5371227272727274,0.5824428571428572,0.52456875,0.23684210526315788,0.25,0.22807017543859648,0.3157894736842105,3.35483870967742,0.3248175182481752,,,,,,,2.0,2.0,,,2.0,2.0,2.0,2.0,,,2.0,2.0,6.0,,,2.0,2.0,,2.0,,,,,1.0,1.0,,1.0,1.0,0.06060606060606061,,,,,,,,0.06060606060606061,1.0,1.0,1.0,,,,,,,,0.25,1.0,1.0,25.25,,,,,,,,,True,,
353,1610612754,Darrell Armstrong,Darrell Armstrong,353,IND,76498.0,1275,-56,2465,2466,866,869,314,4931,42.0,64.0,2.0,3.0,17.0,23.0,8.0,26,34.0,73.0,84.0,163,73.0,457.0,2614,6.0,11,,39.0,28.0,48,55.0,159.0,76.0,92.0,4.0,5.0,131.0,60.0,191.0,36.0,24.0,45.0,21.0,65.0,442.0,15.0,18.0,1.0,32.0,62,7.0,101,34.0,135,8.0,70.0,23.0,51.0,9.0,38.0,25,13.0,3.0,76,5.0,33,34,102,2.0,3.0,97.0,2.0,30.0,93.0,5.0,16.0,25.0,6.0,3.0,2.0,6.0,,,,,159.0,866,23.0,26.0,0.4523809523809524,0.4634146341463415,0.5153374233128835,0.5454545454545454,0.5833333333333334,0.5092838196286472,0.5571428571428572,0.41935483870967744,0.5444711538461539,0.5571428571428572,0.5064516129032258,0.03067484662576687,0.046875,0.07692307692307693,,17.33615221987315,0.6710526315789473,0.06542056074766354,0.012048192771084338,0.07515151515151515,0.022929936305732482,0.14678899082568808,0.046012269938650305,0.09012464046021093,0.0297029702970297,0.012711864406779662,0.012987012987012988,0.03773584905660377,0.05652173913043478,0.020833333333333332,0.07017543859649122,0.05714285714285714,0.09090909090909091,0.16891891891891891,0.0427807486631016,,0.16976127320954906,0.65625,0.6885245901639344,0.5,0.06896551724137931,0.3076923076923077,0.3333333333333333,0.25,0.19363395225464192,0.4657534246575342,0.4657534246575342,0.4411764705882353,0.08571428571428572,0.6666666666666666,,0.18548387096774194,0.7391304347826086,0.7374005305039788,0.5110085399449034,0.5291687500000001,0.4874605263157892,0.04859335038363171,0.09195402298850575,0.08533916849015317,0.3479212253829322,10.384049079754599,0.3513184584178499,21.0,65.0,1.0,8.0,6.0,18.0,51.0,149.0,8.0,16.0,10.0,58.0,72.0,214.0,9.0,24.0,16.0,76.0,159.0,57.0,12.0,136.0,50.0,,47.0,2.0,2.0,7.0,1.0,0.7361111111111112,0.3364485981308411,0.375,0.21052631578947367,0.35148514851485146,0.5676392572944297,,,0.1,0.1724137931034483,0.3230769230769231,0.3230769230769231,1.0,0.3952254641909814,0.3422818791946309,0.3422818791946309,0.6274509803921569,0.22857142857142856,0.125,0.45714285714285713,0.5,0.875,0.14516129032258066,0.3333333333333333,0.46774193548387094,0.1724137931034483,0.36764705882352944,26.40747663551402,1.0,3.0,1.0,0.013824884792626729,,,,,True,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,29520.0,492,-14,913,931,301,282,135,1844,22.0,38.0,12.0,25.0,4.0,6.0,2.0,10,1.0,8.0,25.0,56,21.0,71.0,992,13.0,30,7.0,33.0,6.0,11,8.0,20.0,32.0,18.0,14.0,5.0,13.0,4.0,17.0,2.0,2.0,3.0,,10.0,38.0,17.0,47.0,3.0,6.0,64,17.0,87,67.0,154,2.0,14.0,5.0,11.0,1.0,9.0,10,2.0,,21,4.0,8,25,60,9.0,6.0,33.0,11.0,3.0,34.0,,10.0,7.0,16.0,12.0,4.0,16.0,7.0,,2.0,1.0,20.0,301,8.0,5.0,0.64,0.8888888888888888,0.44642857142857145,0.43333333333333335,0.5454545454545454,0.44642857142857145,0.43333333333333335,0.5454545454545454,0.4863013698630137,0.4583333333333333,0.5882352941176471,0.08928571428571429,0.07894736842105263,0.2,,8.62708719851577,0.5238095238095238,0.5,0.09375,0.21052631578947367,0.1525974025974026,0.08695652173913043,0.14285714285714285,0.1876675603217158,0.14988290398126464,0.15730337078651685,0.17708333333333334,0.13008130081300814,0.13636363636363635,0.16129032258064516,0.21428571428571427,0.24691358024691357,0.18018018018018017,0.04,0.07692307692307693,0.4375,0.6785714285714286,0.5789473684210527,0.6285714285714286,0.6363636363636364,0.17857142857142858,0.2,0.25,0.5,0.14285714285714285,0.125,0.125,1.0,0.8333333333333334,0.48,0.4166666666666667,0.5454545454545454,0.6666666666666666,0.6785714285714286,0.5091839285714285,0.566836,0.5137545454545456,0.15151515151515152,0.15151515151515152,0.4647887323943662,0.28169014084507044,4.416071428571429,0.32968236582694416,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,17935.0,299,-54,568,570,162,189,72,1138,16.0,24.0,7.0,11.0,5.0,8.0,5.0,10,8.0,23.0,29.0,57,7.0,95.0,636,8.0,14,,22.0,9.0,15,4.0,28.0,30.0,28.0,12.0,4.0,8.0,3.0,11.0,3.0,,2.0,1.0,5.0,25.0,5.0,13.0,1.0,5.0,28,4.0,37,19.0,56,4.0,3.0,,8.0,,6.0,7,2.0,3.0,15,,3,17,28,3.0,2.0,14.0,1.0,3.0,10.0,2.0,4.0,2.0,5.0,2.0,1.0,5.0,2.0,,,,28.0,162,6.0,1.0,0.5172413793103449,0.6521739130434783,0.5087719298245614,0.5714285714285714,0.6,0.5176470588235295,0.6875,0.5714285714285714,0.5337078651685393,0.6875,0.5833333333333334,0.07017543859649122,0.08333333333333333,0.1,0.043478260869565216,15.975422427035332,0.5333333333333333,0.13793103448275862,0.05263157894736842,0.15135135135135136,0.07262569832402235,0.09090909090909091,0.0641025641025641,0.1375,0.07003891050583658,0.1388888888888889,0.06779661016949153,0.047619047619047616,0.03571428571428571,0.13636363636363635,0.22580645161290322,0.13636363636363635,0.10126582278481013,0.08571428571428572,0.0975609756097561,0.4,0.2823529411764706,0.6666666666666666,0.7272727272727273,0.5,0.11764705882352941,0.5,0.5555555555555556,0.2,0.27058823529411763,0.34782608695652173,0.36363636363636365,0.75,0.6875,0.6363636363636364,,0.38095238095238093,0.625,0.611764705882353,0.4911123529411765,0.5351285714285713,0.4698619047619048,0.04597701149425287,0.06779661016949153,0.23157894736842105,0.29473684210526313,9.542105263157895,0.2852112676056338,8.0,14.0,2.0,2.0,2.0,4.0,2.0,14.0,,,,2.0,10.0,28.0,2.0,2.0,2.0,6.0,30.0,,,14.0,2.0,,3.0,,1.0,,2.0,1.0,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,0.32941176470588235,,,0.1,0.16470588235294117,0.5714285714285714,0.5714285714285714,1.0,0.16470588235294117,0.14285714285714285,0.14285714285714285,1.0,0.125,1.0,,,,0.19047619047619047,0.5,0.09523809523809523,,0.14285714285714285,24.274999999999995,,,1.0,,,,,,True,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,24771.0,413,-103,788,784,222,254,98,1572,14.0,26.0,4.0,10.0,3.0,7.0,3.0,5,37.0,76.0,54.0,107,23.0,170.0,906,5.0,13,3.0,16.0,11.0,21,5.0,42.0,68.0,40.0,8.0,5.0,19.0,7.0,26.0,5.0,2.0,7.0,3.0,9.0,59.0,5.0,12.0,2.0,10.0,37,10.0,57,19.0,76,4.0,10.0,1.0,8.0,4.0,4.0,14,4.0,3.0,22,3.0,5,36,59,4.0,5.0,26.0,3.0,1.0,30.0,4.0,16.0,1.0,9.0,7.0,1.0,9.0,6.0,,1.0,,42.0,222,7.0,1.0,0.6296296296296297,0.68,0.5046728971962616,0.38461538461538464,0.5238095238095238,0.5176056338028169,0.40625,0.5285714285714286,0.5483870967741935,0.47058823529411764,0.5526315789473685,0.04672897196261682,0.15384615384615385,0.2,,19.623059866962308,0.36363636363636365,0.3333333333333333,0.09090909090909091,0.14624505928853754,0.04460966542750929,0.13333333333333333,0.04716981132075472,0.14329268292682926,0.04533333333333334,0.02857142857142857,0.06153846153846154,0.04477611940298507,0.02857142857142857,0.08333333333333333,0.10989010989010989,0.1509433962264151,0.1743119266055046,0.14285714285714285,0.06060606060606061,0.6666666666666666,0.18309859154929578,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.035211267605633804,0.6,0.75,,0.5352112676056338,0.4868421052631579,0.4868421052631579,0.8108108108108109,0.625,0.4,,0.2,0.42857142857142855,0.4295774647887324,0.45403169014084505,0.5274291666666667,0.4465571428571429,0.1038961038961039,0.13445378151260504,0.09411764705882353,0.24705882352941178,14.204672897196266,0.2817258883248731,2.0,7.0,,,1.0,3.0,11.0,28.0,1.0,3.0,4.0,11.0,13.0,35.0,1.0,3.0,5.0,14.0,39.0,,,28.0,11.0,,9.0,1.0,,,1.0,1.0,0.37142857142857144,0.3333333333333333,0.35714285714285715,0.37142857142857144,0.24647887323943662,,,0.11538461538461539,0.04929577464788732,0.2857142857142857,0.2857142857142857,1.0,0.19718309859154928,0.39285714285714285,0.39285714285714285,1.0,,,0.1875,0.3333333333333333,1.0,0.08571428571428572,0.3333333333333333,0.3142857142857143,0.36363636363636365,0.39285714285714285,25.119999999999997,,,,,,,,,True,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,28806.0,480,-57,955,948,306,281,113,1903,14.0,19.0,2.0,4.0,3.0,4.0,7.0,22,24.0,59.0,45.0,100,43.0,178.0,1024,3.0,10,6.0,15.0,8.0,12,26.0,51.0,60.0,30.0,4.0,1.0,39.0,10.0,49.0,4.0,6.0,17.0,8.0,14.0,108.0,8.0,6.0,,16.0,52,2.0,70,14.0,84,,12.0,4.0,19.0,3.0,13.0,14,6.0,2.0,33,5.0,8,16,31,1.0,4.0,43.0,,7.0,53.0,,17.0,9.0,4.0,3.0,1.0,4.0,2.0,,,,51.0,306,5.0,9.0,0.6666666666666666,0.6976744186046512,0.45,0.3,0.6666666666666666,0.45,0.3,0.4032258064516129,0.5028409090909091,0.4166666666666667,0.5543478260869565,0.01,,0.045454545454545456,,19.244935543278086,0.5757575757575758,0.046511627906976744,,0.17105263157894737,0.019933554817275746,0.19047619047619047,0.06451612903225806,0.17525773195876287,0.03294117647058824,0.013513513513513514,0.011627906976744186,0.028368794326241134,0.06521739130434782,0.0625,0.11428571428571428,0.16417910447761194,0.2196969696969697,0.14545454545454545,,0.5,0.12666666666666668,0.7368421052631579,0.7368421052631579,0.6428571428571429,0.14666666666666667,0.3181818181818182,0.3333333333333333,0.14285714285714285,0.3933333333333333,0.4067796610169492,0.4067796610169492,0.8333333333333334,0.26666666666666666,0.5,,0.12903225806451613,0.75,0.46,0.460418581081081,0.46984545454545457,0.47147,0.10179640718562874,0.1452991452991453,0.08426966292134831,0.28651685393258425,13.339,0.3204188481675393,5.0,10.0,,1.0,,3.0,10.0,40.0,1.0,4.0,3.0,16.0,15.0,50.0,1.0,5.0,3.0,19.0,42.0,3.0,1.0,39.0,10.0,,8.0,3.0,,1.0,,0.9333333333333333,0.3,0.2,0.15789473684210525,0.30612244897959184,0.3333333333333333,,,0.27586206896551724,0.06666666666666667,0.5,0.5,1.0,0.26666666666666666,0.25,0.25,0.9,0.06666666666666667,,0.26666666666666666,0.25,1.0,0.0967741935483871,,0.5161290322580645,0.1875,0.2564102564102564,25.78,,,,,,,,,True,,
2758,1610612754,David Harrison,David Harrison,2758,IND,5014.0,84,-16,159,159,45,56,14,318,5.0,9.0,,1.0,2.0,2.0,11.0,18,,,16.0,27,3.0,35.0,161,1.0,2,2.0,4.0,6.0,7,,12.0,16.0,16.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,,1.0,9,3.0,13,3.0,16,,2.0,1.0,6.0,1.0,4.0,8,2.0,,14,1.0,2,11,23,3.0,4.0,10.0,2.0,,7.0,1.0,4.0,,2.0,2.0,,2.0,2.0,,3.0,,12.0,45,2.0,,0.5,0.5333333333333333,0.5925925925925926,0.5,0.8571428571428571,0.5925925925925926,0.5,0.8571428571428571,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.07407407407407407,0.2222222222222222,,,25.28735632183908,0.42857142857142855,0.375,,0.16071428571428573,0.0425531914893617,0.07142857142857142,0.047619047619047616,0.14285714285714285,0.04411764705882353,,,0.13333333333333333,,0.2,0.21428571428571427,0.2727272727272727,0.0967741935483871,0.08333333333333333,,1.0,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.4,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.5454545454545454,,,,,0.5,,,0.2857142857142857,1.0,0.3333333333333333,0.44972222222222225,0.5791999999999999,0.4322142857142857,0.13333333333333333,0.13333333333333333,0.11428571428571428,0.34285714285714286,5.2555555555555555,0.2830188679245283,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
