EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,ShortMidRangePctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,on,Corner3PctBlocked,HeaveMakes
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,123161.0,2053.0,470.0,3947.0,3917.0,947.0,1065.0,460.0,7864.0,64.0,141.0,4.0,10.0,14.0,27.0,29.0,93.0,20.0,75.0,25.0,87.0,2.0,8.0,5.0,16.0,110.0,270.0,12.0,36.0,27.0,66.0,113.0,309.0,135.0,357.0,86.0,717.0,3874.0,8.0,20.0,14.0,44.0,1.0,59.0,24.0,66.0,32.0,82.0,58.0,202.0,80.0,146.0,345.0,60.0,1.0,269.0,110.0,20.0,,235.0,62.0,297.0,41.0,21.0,75.0,46.0,114.0,656.0,8.0,8.0,2.0,38.0,142.0,7.0,187.0,18.0,205.0,6.0,91.0,45.0,46.0,60.0,17.0,47.0,41.0,2.0,13.0,1.0,5.0,101,4.0,18.0,60.0,136.0,3.0,7.0,86.0,1.0,114.0,2.0,,26.0,,32.0,5.0,2.0,5.0,5.0,1.0,202.0,947.0,17.0,29.0,0.35398230088495575,0.36036036036036034,0.8518518518518519,0.37815126050420167,0.3181818181818182,0.3902439024390244,0.3792134831460674,0.3656957928802589,0.4,0.36363636363636365,0.47372372372372373,0.453125,0.4864864864864865,0.49653739612188363,0.45384615384615384,0.5459459459459459,0.536036036036036,,0.06472491909385113,0.11347517730496454,0.043010752688172046,,,18.332215515314108,0.594059405940594,0.058333333333333334,0.017241379310344827,0.0961408259986459,0.006314127861089187,0.08636363636363636,0.013445378151260505,0.09389671361502347,0.008592910848549946,0.0025575447570332483,0.01652892561983471,0.001949317738791423,0.011737089201877934,0.01775147928994083,0.06553398058252427,0.09308510638297872,0.11611030478955008,0.08771929824561403,0.08163265306122448,0.015306122448979591,1.0,0.21171171171171171,0.45390070921985815,0.512,0.484375,0.13963963963963963,0.3118279569892473,0.3258426966292135,0.11261261261261261,0.26666666666666666,0.26666666666666666,0.2,0.13063063063063063,0.28735632183908044,0.28735632183908044,0.96,0.40540540540540543,0.4074074074074074,0.4074074074074074,0.8272727272727273,0.15625,0.4,0.5,0.125,0.25,0.5,0.5625,0.3333333333333333,0.9166666666666666,0.18243243243243243,0.5185185185185185,0.10810810810810811,0.3125,0.44594594594594594,0.4090909090909091,0.7477477477477478,0.40892193308550184,0.5214838102409638,0.5332233333333333,0.4858705479452055,0.03768115942028986,0.07807807807807808,,0.08228730822873083,0.28172942817294283,6.89546925566343,25.11204481792717,0.23992906004560427,4.0,3.0,,,1.0,,0.1724137931034483,,,2.0,,,,True,,
2054,1610612745,Jake Tsakalidis,Jake Tsakalidis,2054,HOU,3049.0,51.0,4.0,95.0,96.0,26.0,34.0,15.0,191.0,1.0,6.0,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,3.0,9.0,,,5.0,11.0,110.0,,4.0,,,2.0,2.0,1.0,1.0,,,2.0,4.0,6.0,,,,,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,5.0,,1.0,6.0,1.0,8.0,9.0,17.0,,1.0,1.0,,,,,1.0,,,,,1,,,4.0,8.0,,1.0,4.0,,6.0,,,3.0,,,1.0,1.0,1.0,,,4.0,26.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.4583333333333333,0.2,1.0,,,0.2222222222222222,0.3333333333333333,,,,11.607142857142856,,0.25,,0.23076923076923078,0.14285714285714285,0.1,0.25,0.19444444444444445,0.17647058823529413,0.23076923076923078,0.125,0.07142857142857142,0.18181818181818182,0.4,0.2,0.36363636363636365,0.1,0.125,,,,0.6666666666666666,0.16666666666666666,0.25,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.4860777777777778,0.52855,0.5469,0.25,0.25,,0.18181818181818182,0.36363636363636365,3.1777777777777776,,0.2736842105263158,,,,,,,1.0,,,,,,,True,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,60531.0,1009.0,279.0,1960.0,1929.0,417.0,450.0,214.0,3889.0,113.0,168.0,25.0,39.0,22.0,34.0,135.0,269.0,21.0,43.0,,,,,,,,1.0,,,,,269.0,480.0,,1.0,194.0,732.0,1911.0,31.0,58.0,,,43.0,105.0,39.0,78.0,,,52.0,130.0,374.0,164.0,,,,1.0,,37.0,,22.0,24.0,46.0,20.0,4.0,18.0,2.0,2.0,116.0,16.0,53.0,,31.0,155.0,27.0,213.0,69.0,282.0,9.0,14.0,11.0,3.0,40.0,2.0,13.0,61.0,6.0,27.0,,15.0,101,8.0,23.0,49.0,102.0,11.0,18.0,183.0,9.0,237.0,22.0,14.0,103.0,,20.0,58.0,41.0,58.0,34.0,6.0,130.0,417.0,8.0,17.0,0.6951672862453532,0.7601626016260162,,,,,,0.5604166666666667,0.5344827586206896,0.5,0.5592515592515592,0.5344827586206896,0.5,0.6176975945017182,0.6455696202531646,0.602803738317757,0.002079002079002079,,0.07708333333333334,0.11904761904761904,0.06319702602230483,,,30.985915492957744,0.39603960396039606,0.43548387096774194,,0.20421607378129117,0.08731466227347612,0.15346534653465346,0.06037735849056604,0.1935483870967742,0.07912844036697247,0.12834224598930483,0.08333333333333333,0.05555555555555555,0.05,0.08235294117647059,0.2175925925925926,0.17553191489361702,0.2112676056338028,0.15337423312883436,0.15384615384615385,0.05142857142857143,0.5862068965517241,0.3492723492723493,0.6726190476190477,0.7635135135135135,0.7610619469026548,0.5592515592515592,0.5018587360594795,0.5357142857142857,0.0893970893970894,0.4883720930232558,0.4883720930232558,0.6666666666666666,,,,,0.002079002079002079,,,,0.6724137931034483,0.6410256410256411,0.12,,,,,,,0.4358974358974359,0.6470588235294118,,,,,0.35135135135135137,,0.45366611226611236,0.5142916666666666,0.45439230769230765,0.18327402135231316,0.1836007130124777,,0.14344262295081966,0.17759562841530055,6.492500000000001,24.6,0.21275510204081632,46.0,4.0,,,17.0,17.0,0.6444444444444445,,,,4.0,,,True,,
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,11130.0,186.0,-50.0,351.0,358.0,121.0,148.0,37.0,709.0,14.0,19.0,3.0,3.0,5.0,6.0,,1.0,1.0,7.0,2.0,5.0,,,,1.0,2.0,7.0,,,1.0,2.0,15.0,27.0,4.0,12.0,15.0,57.0,395.0,3.0,4.0,,,2.0,8.0,6.0,10.0,1.0,3.0,3.0,18.0,14.0,16.0,12.0,,,7.0,2.0,3.0,,9.0,1.0,10.0,,1.0,4.0,3.0,2.0,21.0,2.0,3.0,,3.0,12.0,,15.0,5.0,20.0,,4.0,3.0,1.0,1.0,,1.0,5.0,2.0,,1.0,,6,1.0,2.0,9.0,20.0,2.0,2.0,17.0,,23.0,1.0,,10.0,,2.0,3.0,1.0,3.0,3.0,1.0,18.0,121.0,6.0,2.0,0.4666666666666667,0.5833333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.75,0.6,0.5384615384615384,0.75,0.5769230769230769,0.57,0.6666666666666666,0.6,0.3076923076923077,,0.1111111111111111,0.15789473684210525,,,,14.35897435897436,0.16666666666666666,,,0.10714285714285714,0.030927835051546393,0.08571428571428572,0.034482758620689655,0.10204081632653061,0.03225806451612903,0.030303030303030304,0.038461538461538464,0.02631578947368421,0.02631578947368421,0.05,0.08333333333333333,0.07142857142857142,0.14583333333333334,0.08333333333333333,0.09090909090909091,,1.0,0.48717948717948717,0.7368421052631579,0.875,0.42857142857142855,0.02564102564102564,,,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.1282051282051282,0.4,0.4,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.75,1.0,,,,,,,,0.46153846153846156,0.8333333333333334,0.07692307692307693,,0.15384615384615385,0.5,0.7948717948717948,0.2857142857142857,0.5280474358974359,0.5341,0.45475769230769225,0.20833333333333334,0.2777777777777778,,0.14035087719298245,0.3157894736842105,5.65925925925926,24.7,0.34472934472934474,6.0,1.0,,,2.0,,,,,,,,,True,,
2779,1610612745,Vassilis Spanoulis,Vassilis Spanoulis,2779,HOU,3014.0,50.0,5.0,93.0,93.0,27.0,36.0,16.0,186.0,4.0,5.0,2.0,2.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,1.0,3.0,,1.0,,1.0,4.0,7.0,2.0,5.0,5.0,19.0,94.0,2.0,3.0,,1.0,,4.0,1.0,2.0,,1.0,,2.0,4.0,4.0,6.0,,,3.0,1.0,1.0,,,4.0,4.0,3.0,1.0,,,,12.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,,1.0,2.0,1.0,4.0,2.0,,,,5,2.0,,,3.0,,,5.0,,6.0,,,3.0,,,,,,,,2.0,27.0,1.0,,0.5,0.6666666666666666,1.0,0.4,,,0.4,0.5714285714285714,0.6666666666666666,0.5,0.5833333333333334,0.5,0.3333333333333333,0.6333333333333333,0.5,0.3333333333333333,0.4166666666666667,,0.14285714285714285,,1.0,,,18.18181818181818,0.2,,,0.05555555555555555,0.03225806451612903,,0.05263157894736842,0.046511627906976744,0.04,,0.14285714285714285,,0.0625,,,,0.13333333333333333,,,,,0.4166666666666667,0.8,0.8,0.5,0.08333333333333333,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.25,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.5306291666666666,0.5332250000000001,0.51115,0.2,0.3,,0.21052631578947367,0.10526315789473684,4.642857142857143,24.58,0.2903225806451613,2.0,1.0,,,,,,,,,,,,True,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,71410.0,1190.0,11.0,2223.0,2230.0,526.0,508.0,266.0,4453.0,56.0,91.0,4.0,6.0,12.0,21.0,7.0,20.0,27.0,82.0,24.0,60.0,2.0,8.0,3.0,9.0,74.0,161.0,12.0,18.0,17.0,30.0,90.0,193.0,98.0,221.0,39.0,513.0,2255.0,13.0,23.0,14.0,26.0,4.0,72.0,22.0,52.0,20.0,39.0,10.0,114.0,96.0,84.0,216.0,78.0,1.0,160.0,74.0,13.0,6.0,95.0,29.0,124.0,19.0,10.0,46.0,26.0,23.0,277.0,4.0,10.0,1.0,27.0,95.0,2.0,124.0,15.0,139.0,3.0,45.0,23.0,22.0,47.0,12.0,37.0,38.0,4.0,10.0,,10.0,85,4.0,16.0,31.0,66.0,,6.0,52.0,3.0,50.0,7.0,1.0,22.0,2.0,3.0,2.0,2.0,2.0,1.0,,114.0,526.0,7.0,2.0,0.5333333333333333,0.5333333333333333,0.7346938775510204,0.4434389140271493,0.5384615384615384,0.5128205128205128,0.44545454545454544,0.46632124352331605,0.5652173913043478,0.4230769230769231,0.572463768115942,0.6938775510204082,0.5714285714285714,0.5898617511520737,0.72,0.5876288659793815,0.533816425120773,0.027149321266968326,0.06735751295336788,0.13186813186813187,,0.012195121951219513,0.031055900621118012,20.54631828978622,0.5529411764705883,0.028169014084507043,0.01694915254237288,0.1141826923076923,0.013513513513513514,0.11637931034482758,0.012861736334405145,0.11466165413533834,0.013320647002854425,0.032520325203252036,0.007220216606498195,,0.01276595744680851,0.013157894736842105,0.11666666666666667,0.07142857142857142,0.13858695652173914,0.12921348314606743,0.07407407407407407,0.01485148514851485,0.5,0.21980676328502416,0.6153846153846154,0.7088607594936709,0.6071428571428571,0.04830917874396135,0.35,0.35,0.19806763285024154,0.32926829268292684,0.3333333333333333,0.4074074074074074,0.14492753623188406,0.4,0.4067796610169492,0.9583333333333334,0.3888888888888889,0.45962732919254656,0.47435897435897434,0.6621621621621622,0.12244897959183673,0.6666666666666666,,0.16326530612244897,0.25,1.0,0.3673469387755102,0.6666666666666666,0.75,0.23076923076923078,0.5714285714285714,0.0989010989010989,0.3333333333333333,0.32967032967032966,0.5666666666666667,0.7536231884057971,0.4625,0.516671186440678,0.5009302631578948,0.4645922222222222,0.05568445475638051,0.10576923076923077,0.008968609865470852,0.14035087719298245,0.2222222222222222,8.908290155440415,25.01447963800904,0.23661718398560505,,2.0,,,,,0.42857142857142855,,,,,,,False,0.016666666666666666,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,36296.0,605.0,41.0,1122.0,1127.0,227.0,223.0,151.0,2249.0,47.0,84.0,19.0,33.0,8.0,15.0,6.0,16.0,,1.0,,,,,,,,,,,,,53.0,101.0,,,13.0,119.0,1093.0,20.0,35.0,,,2.0,42.0,9.0,19.0,,,5.0,23.0,68.0,38.0,,,,,,8.0,,3.0,11.0,14.0,8.0,3.0,2.0,,1.0,39.0,29.0,47.0,,14.0,79.0,8.0,101.0,76.0,177.0,5.0,22.0,14.0,8.0,5.0,1.0,4.0,17.0,,1.0,,3.0,22,3.0,4.0,49.0,98.0,13.0,8.0,33.0,6.0,26.0,4.0,,11.0,,4.0,8.0,7.0,8.0,4.0,3.0,23.0,227.0,11.0,4.0,0.6415094339622641,0.9714285714285714,,,,,,0.5247524752475248,0.5714285714285714,0.47368421052631576,0.5247524752475248,0.5714285714285714,0.47368421052631576,0.53125,0.5833333333333334,0.5,,,0.07920792079207921,0.09523809523809523,,,,10.339506172839506,0.22727272727272727,0.23529411764705882,,0.19506172839506172,0.12401055408970976,0.1206896551724138,0.16111111111111112,0.1785028790786948,0.13595706618962433,0.11612903225806452,0.15079365079365079,0.10204081632653061,0.15267175572519084,0.1836734693877551,0.1565217391304348,0.24545454545454545,0.18888888888888888,0.11235955056179775,0.14814814814814814,0.125,0.5,0.8316831683168316,0.5595238095238095,0.618421052631579,0.6170212765957447,0.15841584158415842,0.375,0.375,0.009900990099009901,,,,,,,,,,,,0.9428571428571428,0.5757575757575758,0.10526315789473684,,,,,,,0.7894736842105263,0.5333333333333333,,,,,0.8316831683168316,,0.5443118811881188,0.5244346153846154,0.5309473684210527,0.10185185185185185,0.10185185185185185,,0.35294117647058826,0.19327731092436976,1.3366336633663363,,0.20231729055258468,36.0,8.0,,,1.0,5.0,0.8333333333333334,,,,,,,False,,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,16428.0,274.0,-3.0,524.0,509.0,139.0,165.0,57.0,1033.0,14.0,22.0,1.0,3.0,2.0,6.0,16.0,34.0,7.0,22.0,7.0,15.0,,,1.0,4.0,4.0,29.0,1.0,1.0,1.0,7.0,37.0,78.0,11.0,44.0,11.0,118.0,507.0,3.0,7.0,1.0,1.0,,9.0,7.0,18.0,2.0,11.0,6.0,26.0,10.0,64.0,27.0,6.0,1.0,28.0,4.0,6.0,,12.0,12.0,24.0,5.0,7.0,4.0,3.0,5.0,60.0,1.0,4.0,,6.0,15.0,1.0,22.0,5.0,27.0,1.0,14.0,7.0,7.0,6.0,3.0,3.0,5.0,,3.0,,,11,,2.0,7.0,25.0,,1.0,15.0,,14.0,,2.0,5.0,,1.0,,,,,2.0,26.0,139.0,1.0,1.0,0.13513513513513514,0.1388888888888889,0.8181818181818182,0.25,1.0,0.18181818181818182,0.2558139534883721,0.47435897435897434,0.42857142857142855,0.3888888888888889,0.4385245901639344,0.5625,0.3448275862068966,0.453125,0.5625,0.390625,0.36065573770491804,,0.07692307692307693,0.09090909090909091,0.058823529411764705,0.09090909090909091,,23.883161512027492,0.5454545454545454,0.058823529411764705,,0.08522727272727272,0.028169014084507043,0.1016949152542373,0.009433962264150943,0.08936170212765958,0.020161290322580645,0.05,0.038461538461538464,,0.013333333333333334,,0.05555555555555555,0.04878048780487805,0.12345679012345678,0.06818181818181818,0.2,0.015384615384615385,,0.18032786885245902,0.6363636363636364,0.7,0.21428571428571427,0.2786885245901639,0.47058823529411764,0.5,0.18032786885245902,0.3181818181818182,0.35,,0.12295081967213115,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.23770491803278687,0.13793103448275862,0.13793103448275862,1.0,0.375,0.3333333333333333,,,,,0.125,1.0,1.0,0.20689655172413793,0.3333333333333333,0.13793103448275862,0.25,0.2413793103448276,0.14285714285714285,0.5409836065573771,0.14285714285714285,0.48248966942148747,0.43314,0.466346551724138,0.03937007874015748,0.060240963855421686,,0.07627118644067797,0.22033898305084745,8.63846153846154,25.034090909090903,0.2652671755725191,2.0,5.0,,,,,0.125,,,,,,,False,,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,23145.0,386.0,2.0,691.0,693.0,137.0,178.0,98.0,1384.0,33.0,69.0,7.0,10.0,5.0,7.0,9.0,26.0,13.0,48.0,,2.0,,,,,1.0,5.0,,,1.0,3.0,55.0,143.0,1.0,7.0,33.0,146.0,679.0,9.0,17.0,,,4.0,22.0,9.0,20.0,1.0,3.0,9.0,30.0,50.0,60.0,,3.0,2.0,2.0,,19.0,1.0,16.0,8.0,24.0,8.0,,13.0,2.0,1.0,56.0,2.0,14.0,1.0,8.0,48.0,5.0,61.0,17.0,78.0,4.0,17.0,5.0,12.0,17.0,2.0,10.0,24.0,2.0,7.0,3.0,4.0,41,4.0,6.0,12.0,44.0,2.0,10.0,45.0,,56.0,6.0,,28.0,,3.0,6.0,4.0,6.0,5.0,1.0,30.0,137.0,4.0,3.0,0.45454545454545453,0.5208333333333334,,0.14285714285714285,,0.3333333333333333,,0.38461538461538464,0.5294117647058824,0.45,0.37666666666666665,0.5294117647058824,0.45652173913043476,0.41714285714285715,0.5789473684210527,0.4838709677419355,0.04666666666666667,0.14285714285714285,0.13286713286713286,0.18840579710144928,0.11538461538461539,0.0625,0.2,26.799007444168733,0.4146341463414634,0.21739130434782608,0.043478260869565216,0.17328519855595667,0.05714285714285714,0.12307692307692308,0.02197802197802198,0.16374269005847952,0.047619047619047616,0.06593406593406594,0.05194805194805195,0.05194805194805195,0.02857142857142857,,0.13333333333333333,0.10666666666666667,0.25,0.15217391304347827,0.05263157894736842,0.05555555555555555,0.8333333333333334,0.46,0.4782608695652174,0.5892857142857143,0.42424242424242425,0.17333333333333334,0.34615384615384615,0.391304347826087,0.32,0.2708333333333333,0.28888888888888886,0.6923076923076923,0.013333333333333334,,,,0.03333333333333333,0.2,0.25,,0.5882352941176471,0.7,,,,,,,,0.30434782608695654,0.7142857142857143,,,0.13043478260869565,0.3333333333333333,0.5066666666666667,,0.4847881756756758,0.47830833333333334,0.47058095238095243,0.16279069767441862,0.1696969696969697,,0.1506849315068493,0.2054794520547945,7.613986013986016,38.142857142857146,0.19826338639652677,14.0,3.0,,,1.0,1.0,0.2222222222222222,,,1.0,,,,False,,1.0
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,8494.0,142.0,-26.0,285.0,276.0,115.0,123.0,25.0,561.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,7.0,2.0,6.0,,,1.0,2.0,7.0,20.0,1.0,1.0,2.0,10.0,5.0,9.0,9.0,26.0,2.0,39.0,285.0,2.0,2.0,1.0,1.0,,7.0,3.0,4.0,3.0,12.0,,15.0,8.0,2.0,24.0,3.0,,20.0,7.0,,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,,3.0,7.0,12.0,2.0,21.0,3.0,24.0,,3.0,3.0,,1.0,,1.0,2.0,,,,1.0,3,1.0,1.0,9.0,18.0,1.0,1.0,5.0,,2.0,,,1.0,,,,,,,,15.0,115.0,3.0,,0.8,0.8,0.8888888888888888,0.34615384615384615,1.0,0.25,0.34615384615384615,0.5555555555555556,1.0,0.75,0.5285714285714286,1.1666666666666667,0.46875,0.5416666666666666,1.1666666666666667,0.46875,0.7428571428571429,,,,,,,12.62135922330097,0.3333333333333333,0.14285714285714285,0.23076923076923078,0.13636363636363635,,0.18421052631578946,,0.15079365079365079,,,,,,,0.08695652173913043,0.18518518518518517,0.13157894736842105,0.19230769230769232,0.16666666666666666,,,0.02857142857142857,1.0,1.0,1.0,0.02857142857142857,1.0,1.0,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.35,0.35,0.8571428571428571,,,,,,,0.3333333333333333,1.0,1.0,0.0625,1.0,0.125,0.5,0.625,0.2,0.7714285714285715,0.35,0.4892557142857143,0.3827,0.47355625,0.027777777777777776,0.1,,0.1794871794871795,0.38461538461538464,16.311111111111114,24.85769230769231,0.40350877192982454,,3.0,,,,,1.0,,,,,,,False,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,60604.0,1010.0,4.0,1873.0,1892.0,468.0,472.0,226.0,3765.0,26.0,49.0,6.0,11.0,4.0,8.0,26.0,69.0,4.0,13.0,22.0,43.0,5.0,6.0,5.0,12.0,24.0,66.0,4.0,7.0,5.0,16.0,56.0,131.0,46.0,109.0,49.0,299.0,1879.0,9.0,17.0,9.0,13.0,2.0,47.0,7.0,21.0,10.0,28.0,25.0,69.0,34.0,78.0,135.0,3.0,,66.0,24.0,11.0,1.0,33.0,20.0,53.0,17.0,3.0,17.0,9.0,7.0,126.0,3.0,17.0,1.0,23.0,64.0,8.0,95.0,21.0,116.0,5.0,26.0,16.0,10.0,24.0,3.0,19.0,14.0,4.0,5.0,1.0,3.0,38,2.0,5.0,49.0,71.0,1.0,3.0,92.0,11.0,59.0,2.0,,20.0,1.0,10.0,17.0,12.0,17.0,7.0,,69.0,468.0,3.0,10.0,0.30357142857142855,0.3333333333333333,0.9782608695652174,0.42201834862385323,0.6923076923076923,0.35714285714285715,0.42201834862385323,0.42748091603053434,0.5294117647058824,0.3333333333333333,0.5208333333333334,0.75,0.4489795918367347,0.5578358208955224,0.7580645161290323,0.5390625,0.45416666666666666,0.009174311926605505,0.08396946564885496,0.20408163265306123,0.014492753623188406,,0.015151515151515152,14.339268978444236,0.631578947368421,0.13559322033898305,0.023809523809523808,0.0893854748603352,0.02664576802507837,0.11386138613861387,0.011406844106463879,0.09477124183006536,0.022197558268590455,0.05188679245283019,0.011904761904761904,0.017241379310344827,0.014634146341463415,,0.0867579908675799,0.12299465240641712,0.07096774193548387,0.12179487179487179,0.08695652173913043,0.04032258064516129,0.4117647058823529,0.20416666666666666,0.5306122448979592,0.6666666666666666,0.38461538461538464,0.2875,0.37681159420289856,0.38235294117647056,0.05416666666666667,0.3076923076923077,0.3076923076923077,0.5,0.17916666666666667,0.5116279069767442,0.5116279069767442,0.9545454545454546,0.275,0.36363636363636365,0.36923076923076925,1.0,0.36666666666666664,0.5454545454545454,,0.2,0.8333333333333334,0.8,0.23333333333333334,0.5714285714285714,1.0,0.16326530612244897,0.5,0.24489795918367346,0.4166666666666667,0.32653061224489793,0.3125,0.6583333333333333,0.36363636363636365,0.49583520833333333,0.5327423076923078,0.4937561224489796,0.08139534883720931,0.1342281879194631,0.009174311926605505,0.15719063545150502,0.23076923076923078,6.003053435114505,24.662385321100917,0.24986652429257875,10.0,19.0,,,3.0,,0.19230769230769232,1.0,,2.0,1.0,,,False,,
