EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,on,Arc3PctBlocked
2824,1610612760,Desmon Farmer,Desmon Farmer,2824,SEA,405.0,7,6.0,14,12,8.0,6.0,2.0,26,,1.0,,,,,,,,,,1,,3.0,9,,,,,,,3.0,,,,,3.0,,3.0,,,2.0,,6.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,8.0,,,,,,,,0.3,,0.5,0.3,,0.5,,,,31.25,,,,,,0.3333333333333333,,0.125,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,1.0,0.55066,,0.5068,,,,1.0,2.5,0.5714285714285714,,1.0,,,1.0,1.0,3.0,2.0,1.0,4.0,1.0,,1.0,3.0,,3.0,1.0,1.0,,,,,0.25,0.3333333333333333,0.25,0.8,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,24.799999999999997,,,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,,0.5,,,,,True,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,2999.0,50,-1.0,93,91,26.0,26.0,14.0,184,3.0,9.0,2.0,5.0,1.0,2.0,3.0,3.0,,,6.0,12,6.0,18.0,99,3.0,6.0,8.0,2.0,3.0,,4.0,4.0,8.0,6.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,6.0,,1.0,5.0,1.0,7.0,7.0,14.0,1.0,,,,1.0,,,4.0,1.0,,1.0,5.0,1.0,1.0,2.0,10.0,3.0,1.0,7.0,,2.0,7.0,3.0,4.0,1.0,,,,,,,,1.0,,4.0,26.0,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,0.46153846153846156,0.5,0.5,0.6,0.5714285714285714,0.5,0.16666666666666666,0.2222222222222222,,17.857142857142854,0.2,1.0,,0.16666666666666666,0.18181818181818182,0.14285714285714285,0.0625,0.16216216216216217,0.14285714285714285,0.3333333333333333,,0.1,0.06666666666666667,,0.3333333333333333,0.15384615384615385,,0.16666666666666666,,0.2,,0.6923076923076923,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.23076923076923078,1.0,1.0,0.3333333333333333,,,,,0.8333333333333334,0.4,,0.5,0.5,0.7692307692307693,0.5045653846153846,0.5761000000000001,0.4680125,0.2857142857142857,0.3076923076923077,0.4444444444444444,0.2222222222222222,1.8833333333333335,0.27956989247311825,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,0.07692307692307693,,,,,0.07692307692307693,,,,,,,0.25,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,1410.0,24,-1.0,45,44,14.0,30.0,5.0,89,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2,2.0,4.0,45,,,2.0,1.0,1.0,2.0,4.0,2.0,,,,,,,,,,,,,1.0,,,2.0,2.0,4.0,1.0,5.0,,,,,,,,3.0,,,,3.0,,,3.0,5.0,,,2.0,2.0,,2.0,,,1.0,3.0,2.0,1.0,3.0,2.0,,,2.0,,4.0,14.0,,1.0,1.0,1.0,0.5,,1.0,0.5,,1.0,0.6666666666666666,1.0,1.0,,,,11.538461538461538,,0.5,,0.1111111111111111,0.06666666666666667,,,0.1,0.05263157894736842,,0.16666666666666666,,,,0.3333333333333333,,0.1111111111111111,,,,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,1.0,0.5,0.47695,,0.5693,,,0.5,1.0,8.05,0.3111111111111111,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,83623.0,1394,47.0,2662,2657,529.0,422.0,345.0,5319,146.0,209.0,44.0,62.0,21.0,33.0,88.0,200.0,9.0,32.0,243.0,441,124.0,610.0,2910,50.0,76.0,126.0,43.0,72.0,20.0,106.0,340.0,146.0,68.0,25.0,33.0,5.0,38.0,3.0,2.0,22.0,7.0,81.0,14.0,73.0,1.0,66.0,156.0,31.0,253.0,88.0,341.0,8.0,34.0,23.0,11.0,35.0,3.0,18.0,37.0,17.0,1.0,10.0,72.0,8.0,12.0,70.0,129.0,9.0,16.0,134.0,13.0,2.0,171.0,23.0,89.0,8.0,19.0,15.0,4.0,19.0,11.0,6.0,1.0,2.0,3.0,106.0,529.0,10.0,7.0,0.6995884773662552,0.8133971291866029,0.5510204081632653,0.6578947368421053,0.5972222222222222,0.5497737556561086,0.6493506493506493,0.5972222222222222,0.5910852713178295,0.7,0.6091954022988506,0.05668934240362812,0.05741626794258373,0.065,19.203135205747877,0.4861111111111111,0.3780487804878049,0.014705882352941176,0.174496644295302,0.07635983263598327,0.20121951219512196,0.05017921146953405,0.18166939443535188,0.07044534412955465,0.09215017064846416,0.07605633802816901,0.06168831168831169,0.037914691943127965,0.08823529411764706,0.14444444444444443,0.19557195571955718,0.1813031161473088,0.23222748815165878,0.1452991452991453,0.046242774566473986,0.5789473684210527,0.47285067873303166,0.6985645933014354,0.7411167512690355,0.7191780821917808,0.45248868778280543,0.44,0.47058823529411764,0.6363636363636364,0.07239819004524888,0.28125,0.28125,1.0,0.8051948051948052,0.7096774193548387,0.25,0.4583333333333333,0.6363636363636364,0.4751131221719457,0.4903089366515838,0.54933,0.4809083333333333,0.17519685039370078,0.1755424063116371,0.20655737704918034,0.1737704918032787,4.780725623582767,0.19872276483846732,,,,,,,1.0,,,1.0,1.0,26.0,,,,1.0,,4.0,1.0,,,,,,,0.0022624434389140274,,,,,0.0022624434389140274,,,,,,,,,26.7,,,1.0,,,,,,,,,,,,,,,0.012987012987012988,,,,,,,,True,
2810,1610612760,Andre Brown,Andre Brown,2810,SEA,5132.0,86,-2.0,157,165,49.0,73.0,16.0,322,10.0,11.0,3.0,3.0,3.0,3.0,3.0,5.0,1.0,1.0,14.0,17,4.0,32.0,176,4.0,4.0,10.0,3.0,4.0,3.0,9.0,20.0,8.0,8.0,,,,,,,,,,1.0,4.0,,2.0,12.0,1.0,15.0,5.0,20.0,,3.0,1.0,2.0,5.0,,2.0,3.0,3.0,,1.0,8.0,,3.0,6.0,9.0,1.0,,7.0,2.0,,7.0,3.0,4.0,1.0,3.0,3.0,,3.0,1.0,,,1.0,1.0,9.0,49.0,,1.0,0.7142857142857143,1.0,0.8235294117647058,1.0,0.75,0.8235294117647058,1.0,0.75,0.8421052631578947,1.0,0.9,,,,15.517241379310345,0.625,0.16666666666666666,,0.21428571428571427,0.10256410256410256,0.08,0.05263157894736842,0.1728395061728395,0.08620689655172414,0.09090909090909091,0.06666666666666667,0.15384615384615385,,0.25,0.09523809523809523,0.2857142857142857,0.2857142857142857,0.11764705882352941,,,0.3333333333333333,0.6470588235294118,0.9090909090909091,0.9090909090909091,0.7,0.29411764705882354,0.6,0.6,0.6666666666666666,0.058823529411764705,1.0,1.0,1.0,0.75,1.0,,0.75,1.0,0.6470588235294118,0.5270352941176472,0.542125,0.605425,0.2222222222222222,0.2222222222222222,0.3125,0.28125,3.4588235294117644,0.31210191082802546,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2601,1610612760,Andreas Glyniadakis,Andreas Glyniadakis,2601,SEA,1753.0,29,-11.0,55,53,14.0,13.0,7.0,108,2.0,2.0,,,,,1.0,3.0,1.0,1.0,4.0,6,,8.0,49,,1.0,,1.0,2.0,,2.0,8.0,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,,,3.0,7.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,14.0,1.0,,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,10.9375,,,,0.08,,,0.1111111111111111,0.07142857142857142,0.029411764705882353,,,,0.2,,,,0.18181818181818182,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5298333333333333,,0.46535000000000004,,,,0.25,6.216666666666668,0.2545454545454545,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,60090.0,1002,-119.0,1910,1913,514.0,585.0,222.0,3823,56.0,88.0,12.0,26.0,20.0,27.0,55.0,113.0,37.0,77.0,148.0,278,35.0,331.0,2138,24.0,49.0,56.0,32.0,58.0,11.0,75.0,242.0,54.0,20.0,9.0,19.0,7.0,26.0,4.0,3.0,8.0,6.0,59.0,14.0,37.0,,38.0,94.0,20.0,152.0,51.0,203.0,2.0,30.0,21.0,9.0,11.0,12.0,6.0,31.0,5.0,,9.0,42.0,5.0,10.0,80.0,148.0,17.0,7.0,46.0,6.0,4.0,47.0,5.0,20.0,6.0,32.0,18.0,13.0,32.0,14.0,8.0,1.0,1.0,7.0,75.0,514.0,15.0,6.0,0.8175675675675675,0.8768115942028986,0.5323741007194245,0.4897959183673469,0.5517241379310345,0.5323741007194245,0.4897959183673469,0.5517241379310345,0.5535117056856187,0.5283018867924528,0.5681818181818182,0.03237410071942446,0.06818181818181818,0.02654867256637168,15.787037037037036,0.2619047619047619,0.29411764705882354,,0.15537190082644628,0.05538922155688623,0.18269230769230768,0.07407407407407407,0.16236162361623616,0.059509918319719954,0.07692307692307693,0.03319502074688797,0.06201550387596899,0.06060606060606061,0.10526315789473684,0.18235294117647058,0.1111111111111111,0.16312056737588654,0.18253968253968253,0.18292682926829268,0.01680672268907563,0.4375,0.31654676258992803,0.6363636363636364,0.6829268292682927,0.75,0.4064748201438849,0.48672566371681414,0.5,0.8,0.27697841726618705,0.4805194805194805,0.4805194805194805,0.9459459459459459,0.5306122448979592,0.46153846153846156,0.25,0.46551724137931033,0.7407407407407407,0.31654676258992803,0.4512625899280575,0.4628219512195122,0.4803465517241379,0.06825938566552901,0.06825938566552901,0.1691842900302115,0.22658610271903323,8.484892086330934,0.26910994764397905,,,,,,,,,,,,8.0,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,33865.0,564,-76.0,1094,1101,392.0,469.0,148.0,2195,32.0,44.0,9.0,10.0,10.0,12.0,7.0,16.0,6.0,35.0,45.0,95,39.0,144.0,1215,10.0,12.0,37.0,13.0,23.0,25.0,57.0,54.0,36.0,8.0,5.0,18.0,4.0,22.0,1.0,3.0,7.0,9.0,48.0,6.0,22.0,,15.0,30.0,2.0,47.0,28.0,75.0,4.0,13.0,11.0,2.0,10.0,2.0,3.0,12.0,7.0,,4.0,22.0,1.0,11.0,28.0,49.0,2.0,5.0,38.0,5.0,2.0,49.0,9.0,23.0,6.0,10.0,6.0,4.0,11.0,5.0,1.0,,,,57.0,392.0,8.0,6.0,0.6,0.6585365853658537,0.47368421052631576,0.8333333333333334,0.5652173913043478,0.430327868852459,0.8666666666666667,0.48484848484848486,0.5070422535211268,0.8809523809523809,0.6195652173913043,0.05263157894736842,0.09090909090909091,0.0625,12.974683544303797,0.45454545454545453,0.04878048780487805,,0.0872093023255814,0.05641025641025641,0.12195121951219512,0.05128205128205128,0.09635974304068523,0.055226824457593686,0.05154639175257732,0.057971014492753624,0.05806451612903226,0.05,0.05405405405405406,0.05555555555555555,0.07317073170731707,0.11688311688311688,0.125,0.11764705882352941,0.06060606060606061,0.45454545454545453,0.36065573770491804,0.7272727272727273,0.8,0.59375,0.13114754098360656,0.4375,0.4666666666666667,0.7142857142857143,0.28688524590163933,0.17142857142857143,0.17142857142857143,0.5,0.6666666666666666,0.9,0.5555555555555556,0.36363636363636365,0.8333333333333334,0.5819672131147541,0.5164016393442623,0.599925,0.5055287878787879,0.16911764705882354,0.21100917431192662,0.2569444444444444,0.3958333333333333,8.722105263157895,0.3583180987202925,4.0,20.0,2.0,2.0,7.0,1.0,7.0,3.0,5.0,27.0,3.0,11.0,2.0,10.0,15.0,7.0,1.0,2.0,,1.0,,1.0,0.18518518518518517,0.2,0.18518518518518517,0.22131147540983606,0.16393442622950818,0.2,0.2,1.0,0.05737704918032787,0.14285714285714285,0.14285714285714285,1.0,0.13333333333333333,0.21212121212121213,0.2857142857142857,0.09090909090909091,0.14285714285714285,23.788888888888884,1.0,1.0,1.0,,2.0,,,,,,,0.6666666666666666,,,,0.5,1.0,0.06666666666666667,1.0,1.0,,,1.0,,,False,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,6484.0,108,-6.0,197,200,17.0,64.0,19.0,397,9.0,15.0,5.0,5.0,2.0,3.0,,2.0,,,9.0,17,4.0,22.0,225,5.0,5.0,10.0,2.0,4.0,,4.0,8.0,10.0,8.0,2.0,,,,,,,,,1.0,5.0,,5.0,17.0,1.0,23.0,6.0,29.0,2.0,1.0,,1.0,2.0,,1.0,8.0,1.0,,3.0,10.0,2.0,2.0,12.0,28.0,7.0,5.0,11.0,1.0,5.0,6.0,2.0,4.0,,,,,,,,,,1.0,4.0,17.0,1.0,,0.4444444444444444,0.8,0.5294117647058824,1.0,0.5,0.5294117647058824,1.0,0.5,0.5789473684210527,1.0,0.5,0.11764705882352941,0.13333333333333333,,13.302752293577981,0.2,0.125,,0.2698412698412698,0.07142857142857142,0.19230769230769232,0.08333333333333333,0.24719101123595505,0.07317073170731707,0.11538461538461539,0.05263157894736842,0.04,0.1111111111111111,,0.2,0.35,0.25,0.22727272727272727,,0.3333333333333333,,0.8823529411764706,0.6,0.6923076923076923,0.4444444444444444,0.11764705882352941,,,,,,,,1.0,1.0,,0.75,0.6666666666666666,0.8823529411764706,0.5427117647058823,0.57578,0.526,0.21052631578947367,0.21052631578947367,0.45454545454545453,0.18181818181818182,1.2705882352941176,0.08629441624365482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,48576.0,810,-79.0,1585,1590,515.0,645.0,179.0,3175,35.0,75.0,2.0,8.0,9.0,20.0,13.0,34.0,23.0,66.0,71.0,175,44.0,297.0,1766,6.0,18.0,22.0,15.0,55.0,25.0,85.0,26.0,116.0,2.0,15.0,108.0,44.0,152.0,29.0,15.0,56.0,26.0,348.0,5.0,13.0,,12.0,40.0,2.0,54.0,18.0,72.0,3.0,43.0,16.0,27.0,30.0,12.0,23.0,31.0,7.0,2.0,4.0,61.0,5.0,11.0,23.0,63.0,1.0,8.0,54.0,2.0,4.0,57.0,3.0,19.0,9.0,11.0,7.0,1.0,12.0,3.0,,,,,85.0,515.0,14.0,9.0,0.18309859154929578,0.18571428571428572,0.4057142857142857,0.3333333333333333,0.2727272727272727,0.45340501792114696,0.3333333333333333,0.3125,0.48688524590163934,0.3793103448275862,0.3794642857142857,0.08571428571428572,0.13333333333333333,0.058823529411764705,20.515695067264573,0.4918032786885246,0.028169014084507043,,0.08583690987124463,0.025048169556840076,0.06896551724137931,0.025380710659898477,0.08125,0.025139664804469275,0.029585798816568046,0.03636363636363636,0.010810810810810811,0.034482758620689655,,0.05732484076433121,0.08928571428571429,0.1065989847715736,0.06363636363636363,0.078125,0.02,0.25,0.26881720430107525,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.12186379928315412,0.38235294117647056,0.40625,0.38461538461538464,0.23655913978494625,0.3484848484848485,0.36507936507936506,0.13043478260869565,0.2962962962962963,0.25,0.5,0.20833333333333334,0.45,0.6415770609318996,0.48912931654676245,0.5204479166666667,0.4692763157894738,0.07094594594594594,0.09947643979057591,0.07407407407407407,0.28619528619528617,8.791428571428572,0.3249211356466877,8.0,19.0,2.0,2.0,6.0,29.0,85.0,35.0,37.0,104.0,9.0,4.0,10.0,41.0,75.0,85.0,29.0,26.0,5.0,1.0,,0.6756756756756757,0.3557692307692308,0.24390243902439024,0.3557692307692308,0.3727598566308244,0.06810035842293907,0.42105263157894735,0.42105263157894735,1.0,0.3046594982078853,0.3411764705882353,0.3411764705882353,0.5862068965517241,0.07407407407407407,0.0625,0.3333333333333333,0.3645833333333333,0.3411764705882353,25.333653846153847,1.0,1.0,7.0,8.0,2.0,36.0,,,1.0,,2.0,0.2222222222222222,,0.045454545454545456,,0.5,1.0,0.25925925925925924,0.14285714285714285,1.0,0.22857142857142856,0.01904761904761905,1.0,3.0,,False,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,17464.0,291,26.0,556,556,249.0,249.0,71.0,1112,17.0,30.0,1.0,3.0,8.0,13.0,5.0,8.0,15.0,40.0,37.0,78,15.0,104.0,576,1.0,5.0,7.0,18.0,36.0,12.0,57.0,22.0,52.0,2.0,7.0,30.0,12.0,42.0,10.0,2.0,12.0,11.0,96.0,3.0,8.0,1.0,5.0,15.0,,20.0,12.0,32.0,,12.0,6.0,6.0,11.0,3.0,9.0,7.0,2.0,,,18.0,,9.0,6.0,26.0,1.0,2.0,25.0,2.0,4.0,21.0,1.0,4.0,6.0,3.0,,2.0,3.0,2.0,,,,,57.0,249.0,8.0,6.0,0.2972972972972973,0.3055555555555556,0.47435897435897434,0.2,0.5,0.5114942528735632,0.4166666666666667,0.5625,0.53125,0.5,0.5851063829787234,0.08974358974358974,0.13333333333333333,,17.95275590551181,0.6111111111111112,,0.05555555555555555,0.08333333333333333,0.042105263157894736,0.07246376811594203,0.06,0.08032128514056225,0.04583333333333333,0.045454545454545456,0.030303030303030304,0.05,0.05714285714285714,0.06666666666666667,0.08,0.10416666666666667,0.07317073170731707,0.11363636363636363,,,0.6666666666666666,0.3448275862068966,0.5666666666666667,0.6538461538461539,0.29411764705882354,0.09195402298850575,0.625,0.625,0.2,0.45977011494252873,0.375,0.40540540540540543,0.3333333333333333,0.5,0.3333333333333333,,0.325,0.6153846153846154,0.4482758620689655,0.46607528735632175,0.5369416666666668,0.44333999999999996,0.044444444444444446,0.04938271604938271,0.0673076923076923,0.5480769230769231,10.317948717948717,0.447841726618705,1.0,2.0,,,,4.0,7.0,4.0,5.0,9.0,1.0,2.0,3.0,4.0,9.0,7.0,4.0,7.0,1.0,,,0.6,0.5555555555555556,0.75,0.5555555555555556,0.10344827586206896,0.022988505747126436,0.5,0.5,1.0,0.08045977011494253,0.5714285714285714,0.5714285714285714,0.5,,,,0.1,0.5714285714285714,25.799999999999997,,1.0,1.0,3.0,1.0,6.0,,,,2.0,,1.0,,0.075,,,,0.16666666666666666,1.0,1.0,0.75,,,1.0,,False,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,55728.0,929,-82.0,1822,1834,515.0,614.0,198.0,3656,33.0,69.0,2.0,3.0,12.0,23.0,46.0,97.0,37.0,84.0,116.0,250,57.0,364.0,2046,5.0,15.0,12.0,35.0,74.0,28.0,128.0,36.0,196.0,2.0,14.0,124.0,43.0,167.0,35.0,8.0,64.0,26.0,377.0,4.0,9.0,,14.0,46.0,2.0,62.0,13.0,75.0,3.0,33.0,17.0,16.0,39.0,9.0,30.0,32.0,9.0,3.0,5.0,71.0,3.0,23.0,39.0,79.0,1.0,7.0,76.0,,8.0,70.0,3.0,23.0,12.0,11.0,6.0,4.0,11.0,4.0,,,,,128.0,515.0,19.0,12.0,0.15517241379310345,0.1565217391304348,0.464,0.3333333333333333,0.47297297297297297,0.49516129032258066,0.3333333333333333,0.5376344086021505,0.5292397660818714,0.34375,0.5772727272727273,0.056,0.08695652173913043,0.061855670103092786,20.126705653021443,0.5492957746478874,0.027777777777777776,,0.07692307692307693,0.014516129032258065,0.07608695652173914,0.020942408376963352,0.07672634271099744,0.016029593094944512,0.01694915254237288,0.017316017316017316,0.009433962264150943,0.02040816326530612,0.022727272727272728,0.04046242774566474,0.09580838323353294,0.08914728682170543,0.06299212598425197,0.10526315789473684,0.02,0.36363636363636365,0.22258064516129034,0.4782608695652174,0.5238095238095238,0.09090909090909091,0.31290322580645163,0.4742268041237113,0.5054945054945055,0.13043478260869565,0.2709677419354839,0.44047619047619047,0.45121951219512196,0.24324324324324326,0.2,0.6666666666666666,,0.24731182795698925,0.5217391304347826,0.4161290322580645,0.45466310679611643,0.42379,0.4389365591397849,0.0696969696969697,0.08518518518518518,0.03296703296703297,0.3516483516483517,9.4676,0.2826564215148189,9.0,17.0,,3.0,5.0,16.0,43.0,14.0,25.0,60.0,,2.0,10.0,19.0,51.0,42.0,16.0,34.0,3.0,,,0.68,0.4166666666666667,0.5263157894736842,0.423728813559322,0.1935483870967742,0.054838709677419356,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.13870967741935483,0.37209302325581395,0.37209302325581395,0.5625,,0.053763440860215055,0.6,0.15053763440860216,0.38095238095238093,25.44,,,,7.0,,24.0,1.0,,,3.0,,,,0.023809523809523808,,,,,,,0.5,,,1.0,,False,
