EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,on
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,62662.0,1044,-14,1966,1968,341,397.0,208.0,3934,26.0,48.0,7.0,16.0,3.0,8.0,7.0,34.0,,,,,,,,,,,34.0,92.0,,,37.0,105.0,2101,8.0,18.0,,,21.0,3.0,12.0,,,23.0,29.0,54.0,14.0,,14.0,,,12.0,18.0,1.0,19.0,,12.0,4.0,39.0,11.0,43.0,25.0,73,8.0,106,54.0,160,2.0,25.0,18.0,7.0,12.0,2.0,5.0,32.0,7.0,,3.0,44.0,10.0,80.0,159,12.0,13.0,91.0,9.0,29.0,78.0,6.0,26.0,16.0,21.0,13.0,21.0,13.0,9.0,29.0,341,12.0,16.0,0.7941176470588235,1.0,,,,,,0.3695652173913043,0.4444444444444444,0.25,0.3695652173913043,0.4444444444444444,0.25,0.41015625,0.42,0.4142857142857143,,0.13043478260869565,0.20833333333333334,7.800453514739229,0.2727272727272727,0.12698412698412698,0.1067251461988304,0.06729264475743349,0.11737089201877934,0.046610169491525424,0.10925306577480491,0.061714285714285715,0.07860262008733625,0.058333333333333334,0.06206896551724138,0.03409090909090909,0.08333333333333333,0.11386138613861387,0.1282051282051282,0.09202453987730061,0.11538461538461539,0.12280701754385964,0.043478260869565216,0.6190476190476191,0.5217391304347826,0.5416666666666666,0.6842105263157895,0.7692307692307693,0.3695652173913043,0.20588235294117646,0.20588235294117646,1.0,,,,,,,,,0.8888888888888888,0.4375,,,,0.6666666666666666,0.375,,,,,0.5217391304347826,,0.4753978260869566,0.56052,0.502325,0.23214285714285715,0.23214285714285715,0.2,0.2761904761904762,7.434782608695652,,0.17344862665310273,1.0,10.0,5.0,1.0,2.0,,1.0,8.0,,,1.0,7.0,,13.0,0.2,,0.10869565217391304,0.1,0.125,,0.14285714285714285,,,,,,,,,,,,,,,,,,2.0,,True
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,27492.0,458,62,895,887,330,348.0,91.0,1782,20.0,44.0,1.0,5.0,6.0,12.0,9.0,20.0,18.0,39.0,,1.0,8.0,16.0,20.0,53.0,7.0,18.0,32.0,71.0,38.0,92.0,46.0,224.0,900,1.0,6.0,2.0,6.0,14.0,9.0,17.0,15.0,34.0,21.0,84.0,48.0,16.0,114.0,2.0,53.0,20.0,11.0,7.0,11.0,18.0,5.0,3.0,3.0,47.0,1.0,8.0,15.0,35,12.0,62,9.0,71,2.0,8.0,4.0,4.0,6.0,3.0,2.0,16.0,4.0,2.0,6.0,22.0,4.0,36.0,74,5.0,2.0,50.0,4.0,14.0,60.0,1.0,23.0,6.0,7.0,6.0,8.0,3.0,1.0,84.0,330,16.0,5.0,0.75,0.7741935483870968,1.0,0.41304347826086957,0.3333333333333333,0.4411764705882353,0.41304347826086957,0.4507042253521127,0.16666666666666666,0.5294117647058824,0.5460122699386503,0.3333333333333333,0.6176470588235294,0.5833333333333334,0.4375,0.6461538461538462,0.5644171779141104,0.15492957746478872,0.22727272727272727,21.4859437751004,0.2727272727272727,0.21428571428571427,0.12411347517730496,0.03418803418803419,0.12605042016806722,0.007042253521126761,0.12468827930174564,0.023936170212765957,0.037037037037037035,0.058823529411764705,0.021739130434782608,,0.0196078431372549,0.12222222222222222,0.16393442622950818,0.10687022900763359,0.12087912087912088,0.14285714285714285,0.025,0.375,0.26993865030674846,0.45454545454545453,0.5882352941176471,0.7,0.12269938650306748,0.45,0.45,0.7777777777777778,0.2392638036809816,0.46153846153846156,0.47368421052631576,1.0,0.32515337423312884,0.37735849056603776,0.37735849056603776,1.0,0.4166666666666667,0.2,0.08333333333333333,,,0.23529411764705882,0.5,0.3137254901960784,0.5,0.35294117647058826,0.3888888888888889,0.8343558282208589,0.37735849056603776,0.5270549079754601,0.5372777777777777,0.5423156862745099,0.12903225806451613,0.24731182795698925,0.0625,0.375,6.302816901408451,24.374999999999996,0.3687150837988827,3.0,7.0,6.0,6.0,1.0,,2.0,1.0,1.0,,,1.0,,,0.14285714285714285,,0.04294478527607362,0.42857142857142855,0.5,1.0,,2.0,5.0,,,1.0,,,1.0,1.0,0.010869565217391304,,0.02564102564102564,0.4166666666666667,0.4,1.0,0.010752688172043012,,,,True
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,13877.0,231,-44,427,431,162,162.0,48.0,858,3.0,8.0,1.0,5.0,2.0,4.0,6.0,19.0,3.0,7.0,1.0,2.0,2.0,2.0,,7.0,,2.0,11.0,33.0,3.0,14.0,2.0,33.0,480,1.0,6.0,1.0,2.0,5.0,5.0,11.0,2.0,4.0,2.0,18.0,20.0,2.0,9.0,2.0,7.0,,3.0,8.0,3.0,11.0,1.0,3.0,3.0,25.0,1.0,7.0,7.0,13,7.0,27,9.0,36,1.0,4.0,2.0,2.0,2.0,1.0,2.0,4.0,,,1.0,6.0,,19.0,29,,,12.0,1.0,6.0,6.0,,,3.0,6.0,6.0,6.0,3.0,2.0,18.0,162,5.0,3.0,0.9090909090909091,1.0,1.0,0.21428571428571427,0.5,0.5,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.45454545454545453,0.32978723404255317,0.3125,0.5333333333333333,0.33,0.3125,0.5,0.2978723404255319,0.09090909090909091,0.125,11.546391752577321,0.3333333333333333,0.2692307692307692,0.08280254777070063,0.04827586206896552,0.16666666666666666,0.017241379310344827,0.10050251256281408,0.03940886699507389,0.07017543859649122,0.09090909090909091,0.015151515151515152,,0.05263157894736842,0.11363636363636363,,0.09195402298850575,0.12903225806451613,0.2727272727272727,0.034482758620689655,0.5,0.1702127659574468,0.375,0.42857142857142855,0.6666666666666666,0.40425531914893614,0.3157894736842105,0.3333333333333333,1.0,0.14893617021276595,0.42857142857142855,0.42857142857142855,1.0,0.14893617021276595,,,,0.625,0.2,0.25,0.5,1.0,0.26666666666666666,0.5,0.13333333333333333,1.0,0.13333333333333333,,0.46808510638297873,,0.4757819148936169,0.5262,0.4730466666666667,,,0.15151515151515152,0.5454545454545454,11.442424242424243,24.27857142857143,0.3793911007025761,2.0,6.0,,2.0,2.0,1.0,1.0,,,,,,,1.0,0.16666666666666666,0.05263157894736842,0.1276595744680851,0.3333333333333333,0.4,1.0,,,,,,,,,,,,0.05263157894736842,,,,,,,,,True
2774,1610612751,Bernard Robinson,Bernard Robinson,2774,NJN,262.0,4,-4,8,8,2,,,16,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,1,,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,2,,,,,,,,,,,,,,,,0.5,,,,,,12.5,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,52326.0,872,-47,1642,1661,455,498.0,176.0,3303,56.0,92.0,7.0,17.0,10.0,17.0,11.0,49.0,10.0,30.0,,2.0,6.0,10.0,2.0,10.0,,5.0,71.0,152.0,12.0,40.0,33.0,211.0,1728,8.0,22.0,,3.0,16.0,11.0,29.0,6.0,15.0,10.0,50.0,106.0,36.0,36.0,8.0,8.0,2.0,19.0,31.0,14.0,45.0,3.0,16.0,10.0,104.0,12.0,14.0,28.0,62,12.0,102,28.0,130,2.0,24.0,13.0,11.0,19.0,,10.0,13.0,9.0,2.0,3.0,32.0,5.0,41.0,92,5.0,6.0,49.0,2.0,5.0,56.0,8.0,28.0,4.0,6.0,4.0,6.0,6.0,1.0,50.0,455,13.0,4.0,0.7464788732394366,0.7910447761194029,1.0,0.3,,0.4,0.3157894736842105,0.46710526315789475,0.36363636363636365,0.3793103448275862,0.4635416666666667,0.32,0.45454545454545453,0.48842592592592593,0.3076923076923077,0.5,0.20833333333333334,0.125,0.18478260869565216,13.449023861171366,0.59375,0.2727272727272727,0.10915492957746478,0.027944111776447105,0.13725490196078433,0.0594059405940594,0.11658031088082901,0.03698435277382646,0.041666666666666664,0.022222222222222223,0.0182648401826484,0.06666666666666667,0.038461538461538464,0.06666666666666667,0.08333333333333333,0.15384615384615385,0.12337662337662338,0.18,0.023255813953488372,1.0,0.4791666666666667,0.6086956521739131,0.7466666666666667,0.75,0.2552083333333333,0.22448979591836735,0.22448979591836735,0.7272727272727273,0.15625,0.3333333333333333,0.3333333333333333,1.0,0.052083333333333336,0.2,0.2,1.0,0.68,0.4117647058823529,0.08,,,0.38636363636363635,0.5882352941176471,0.22727272727272727,0.6,0.11363636363636363,,0.6875,0.25,0.5165515789473685,0.5030642857142857,0.49633809523809513,0.1320754716981132,0.16279069767441862,0.07582938388625593,0.23696682464454977,6.5677631578947375,25.744999999999997,0.27710109622411694,4.0,11.0,,11.0,5.0,2.0,2.0,3.0,,,1.0,1.0,,,0.18181818181818182,0.02666666666666667,0.057291666666666664,0.36363636363636365,0.4444444444444444,0.75,0.42857142857142855,,1.0,,2.0,,,,,,,,,0.04,,,,,,,False
101148,1610612751,Mile Ilic,Mile Ilic,101148,NJN,351.0,6,-17,12,13,5,4.0,,25,,1.0,,,,1.0,,,,,,,,,,,,,,3.0,,,,,17,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1,,1,,1,,,,,3.0,,1.0,,2.0,,,3.0,1.0,1.0,1,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,50.0,1.0,,0.3333333333333333,,,,0.25,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.4392333333333333,,0.5816,,,,,4.8999999999999995,,0.4166666666666667,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,False
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,61933.0,1032,-31,1958,1948,461,616.0,235.0,3906,90.0,139.0,27.0,41.0,23.0,38.0,52.0,97.0,,,,,,,,1.0,,,152.0,261.0,,1.0,80.0,384.0,2133,33.0,51.0,,,81.0,27.0,52.0,,,13.0,67.0,238.0,66.0,,48.0,1.0,,29.0,30.0,15.0,45.0,5.0,13.0,15.0,105.0,13.0,53.0,31.0,74,12.0,117,67.0,184,3.0,28.0,17.0,11.0,24.0,5.0,10.0,35.0,14.0,,7.0,59.0,15.0,65.0,114,11.0,12.0,115.0,19.0,15.0,126.0,8.0,56.0,12.0,31.0,25.0,32.0,16.0,8.0,67.0,461,11.0,8.0,0.7828947368421053,0.9296875,,,,,,0.5823754789272031,0.6470588235294118,0.5192307692307693,0.5801526717557252,0.6470588235294118,0.5192307692307693,0.5962732919254659,0.6532258064516129,0.5,0.003816793893129771,0.1111111111111111,0.19424460431654678,16.934763181411977,0.4067796610169492,0.19047619047619047,0.11212121212121212,0.08294209702660407,0.1297071129707113,0.05371900826446281,0.1167964404894327,0.07491486946651532,0.12931034482758622,0.07758620689655173,0.048109965635738834,0.059782608695652176,0.034482758620689655,0.08333333333333333,0.1419753086419753,0.11437908496732026,0.1404494382022472,0.09836065573770492,0.0375,0.5,0.5305343511450382,0.6474820143884892,0.8035714285714286,0.7222222222222222,0.3702290076335878,0.5360824742268041,0.5360824742268041,0.9230769230769231,,,,,0.003816793893129771,,,,0.803921568627451,0.6585365853658537,,,,0.7307692307692307,0.6052631578947368,,,,,0.5343511450381679,,0.48602900763358786,0.5207022727272727,0.5048461538461537,0.18064516129032257,0.18122977346278318,0.2109375,0.17447916666666666,7.287356321839081,32.0,0.23544433094994893,10.0,25.0,15.0,10.0,2.0,1.0,2.0,7.0,1.0,,1.0,5.0,3.0,3.0,0.08,0.013888888888888888,0.09541984732824428,0.4,0.43478260869565216,0.6,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,False
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,57947.0,966,7,1853,1864,582,612.0,199.0,3717,55.0,114.0,5.0,12.0,17.0,25.0,42.0,107.0,3.0,19.0,,2.0,1.0,5.0,33.0,98.0,5.0,26.0,120.0,278.0,36.0,117.0,65.0,413.0,1923,8.0,21.0,3.0,10.0,29.0,37.0,72.0,6.0,31.0,23.0,115.0,52.0,188.0,78.0,6.0,95.0,33.0,27.0,132.0,49.0,181.0,18.0,90.0,30.0,411.0,4.0,18.0,31.0,71,1.0,103,23.0,126,9.0,24.0,13.0,11.0,62.0,21.0,45.0,44.0,17.0,,9.0,106.0,38.0,32.0,78,2.0,5.0,76.0,1.0,11.0,75.0,8.0,35.0,5.0,2.0,2.0,2.0,1.0,2.0,115.0,582,9.0,5.0,0.21666666666666667,0.2222222222222222,0.7222222222222222,0.3076923076923077,0.3,0.1935483870967742,0.3157894736842105,0.4316546762589928,0.38095238095238093,0.5138888888888888,0.44050632911392407,0.4032258064516129,0.44660194174757284,0.4824766355140187,0.4264705882352941,0.5,0.29620253164556964,0.09712230215827339,0.14912280701754385,25.69778633301251,0.5849056603773585,0.017543859649122806,0.11007751937984496,0.03098106712564544,0.1409090909090909,0.01702127659574468,0.11791907514450867,0.02696078431372549,0.04524886877828054,0.02564102564102564,0.0205761316872428,0.0189873417721519,0.012987012987012988,0.0730593607305936,0.08609271523178808,0.15272727272727274,0.15625,0.1,0.04522613065326633,0.5,0.28860759493670884,0.4824561403508772,0.5670103092783505,0.2909090909090909,0.2708860759493671,0.3925233644859813,0.40384615384615385,0.19047619047619047,0.04810126582278481,0.15789473684210525,0.15789473684210525,1.0,0.2481012658227848,0.336734693877551,0.3402061855670103,0.696969696969697,0.3870967741935484,0.4166666666666667,0.06451612903225806,,,0.24271844660194175,0.68,0.04854368932038835,0.2,0.2524271844660194,0.19230769230769232,0.5848101265822785,0.3473684210526316,0.4834903846153846,0.49210227272727275,0.45458826530612245,0.0851063829787234,0.11475409836065574,0.07021791767554479,0.2784503631961259,8.743884892086331,26.15384615384615,0.3140852671343767,23.0,57.0,4.0,31.0,12.0,1.0,1.0,6.0,,,,,,,0.12280701754385964,0.014705882352941176,0.14430379746835442,0.40350877192982454,0.46,0.08695652173913043,,3.0,8.0,30.0,3.0,1.0,,,1.0,,0.008547008547008548,0.028037383177570093,,0.25806451612903225,0.375,0.3333333333333333,0.00847457627118644,0.01020408163265306,,,False
200801,1610612751,Hassan Adams,Hassan Adams,200801,NJN,23860.0,398,-16,770,774,203,229.0,74.0,1544,48.0,72.0,8.0,13.0,11.0,19.0,13.0,27.0,,,,,,,,1.0,,,61.0,108.0,,1.0,20.0,142.0,801,8.0,18.0,,,18.0,13.0,24.0,,,5.0,31.0,94.0,28.0,,8.0,1.0,,9.0,7.0,5.0,12.0,,5.0,2.0,29.0,4.0,19.0,10.0,17,2.0,29,23.0,52,2.0,16.0,12.0,4.0,11.0,,6.0,8.0,5.0,,4.0,19.0,5.0,15.0,35,3.0,2.0,25.0,3.0,4.0,32.0,2.0,14.0,3.0,4.0,3.0,4.0,3.0,1.0,31.0,203,4.0,2.0,0.7704918032786885,0.8245614035087719,,,,,,0.5648148148148148,0.4444444444444444,0.5416666666666666,0.5596330275229358,0.4444444444444444,0.5416666666666666,0.5725806451612904,0.45,0.5535714285714286,0.009174311926605505,0.08333333333333333,0.06944444444444445,16.72514619883041,0.5789473684210527,0.07142857142857142,0.06319702602230483,0.0811965811965812,0.10989010989010989,0.04878048780487805,0.075,0.07278481012658228,0.0898876404494382,0.045454545454545456,0.0891089108910891,0.046153846153846156,0.058823529411764705,0.0625,0.029850746268656716,0.08196721311475409,0.11267605633802817,0.1,0.05263157894736842,0.75,0.6605504587155964,0.6666666666666666,0.7164179104477612,0.7291666666666666,0.24770642201834864,0.48148148148148145,0.5,0.9230769230769231,,,,,0.009174311926605505,,,,0.7222222222222222,0.6153846153846154,,,,0.7916666666666666,0.5789473684210527,,,,,0.6697247706422018,,0.5396243119266055,0.5260235294117648,0.5677749999999998,0.11570247933884298,0.11666666666666667,0.1267605633802817,0.21830985915492956,5.378703703703701,24.1,0.2636363636363636,,9.0,2.0,5.0,,,2.0,,,,,1.0,,,0.3333333333333333,,0.08256880733944955,,,,0.25,,,,,,,,,,,0.037037037037037035,,,,,,,,,False
2067,1610612751,Eddie House,Eddie House,2067,NJN,37096.0,618,-56,1207,1189,321,450.0,128.0,2396,12.0,20.0,2.0,3.0,5.0,7.0,52.0,129.0,20.0,43.0,3.0,6.0,8.0,15.0,25.0,64.0,8.0,16.0,71.0,161.0,45.0,107.0,23.0,300.0,1327,4.0,16.0,3.0,6.0,19.0,13.0,30.0,16.0,31.0,14.0,88.0,116.0,26.0,132.0,4.0,63.0,25.0,6.0,35.0,13.0,48.0,4.0,23.0,8.0,109.0,3.0,3.0,16.0,36,3.0,55,6.0,61,3.0,18.0,7.0,11.0,12.0,1.0,10.0,7.0,2.0,1.0,2.0,19.0,5.0,24.0,45,,2.0,16.0,2.0,3.0,26.0,2.0,6.0,5.0,2.0,2.0,2.0,1.0,,88.0,321,7.0,5.0,0.8169014084507042,0.8405797101449275,0.9777777777777777,0.4205607476635514,0.5,0.5161290322580645,0.42452830188679247,0.4409937888198758,0.25,0.43333333333333335,0.5167910447761194,0.38636363636363635,0.6065573770491803,0.5342960288808665,0.41304347826086957,0.6397058823529411,0.39925373134328357,0.037267080745341616,0.1,21.764705882352942,0.631578947368421,0.075,0.0906801007556675,0.0079155672823219,0.12121212121212122,0.01744186046511628,0.09829867674858223,0.010889292196007259,0.023622047244094488,,,0.015873015873015872,0.021739130434782608,0.05785123966942149,0.07407407407407407,0.125,0.12745098039215685,0.1,0.02097902097902098,0.5,0.07462686567164178,0.6,0.6666666666666666,0.6666666666666666,0.48134328358208955,0.40310077519379844,0.4126984126984127,0.8653846153846154,0.16044776119402984,0.46511627906976744,0.47619047619047616,0.95,0.23880597014925373,0.390625,0.390625,1.0,0.13636363636363635,0.6666666666666666,0.2727272727272727,0.5,0.6666666666666666,0.11475409836065574,0.7142857142857143,0.2459016393442623,0.5333333333333333,0.26229508196721313,0.5,0.47388059701492535,0.3968253968253968,0.4817312030075189,0.49146666666666666,0.49204745762711877,0.022058823529411766,0.03636363636363636,0.06333333333333334,0.29333333333333333,15.891925465838511,24.75607476635514,0.2659486329743165,7.0,12.0,2.0,9.0,4.0,,1.0,1.0,,,,,,,0.08333333333333333,,0.04477611940298507,0.5833333333333334,0.6363636363636364,0.7142857142857143,,,,3.0,1.0,1.0,2.0,6.0,,,0.009345794392523364,0.023255813953488372,0.023255813953488372,,,,,,,,False
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,64391.0,1073,-82,2058,2063,637,700.0,225.0,4121,58.0,85.0,7.0,10.0,17.0,26.0,16.0,47.0,30.0,72.0,1.0,4.0,9.0,19.0,44.0,101.0,8.0,23.0,82.0,159.0,74.0,173.0,86.0,472.0,2195,8.0,15.0,3.0,7.0,38.0,23.0,44.0,17.0,42.0,35.0,132.0,138.0,26.0,219.0,2.0,101.0,44.0,14.0,27.0,16.0,43.0,4.0,12.0,15.0,102.0,7.0,10.0,34.0,106,24.0,164,18.0,182,5.0,22.0,13.0,9.0,20.0,4.0,10.0,27.0,10.0,4.0,6.0,47.0,12.0,51.0,109,7.0,5.0,92.0,10.0,21.0,104.0,8.0,46.0,10.0,18.0,13.0,18.0,10.0,2.0,132.0,637,18.0,9.0,0.8414634146341463,0.8518518518518519,0.9864864864864865,0.4277456647398844,0.42857142857142855,0.40476190476190477,0.4277456647398844,0.5157232704402516,0.5333333333333333,0.5227272727272727,0.5813253012048193,0.5681818181818182,0.563953488372093,0.6210526315789474,0.6333333333333333,0.6285714285714286,0.5210843373493976,0.0880503144654088,0.10588235294117647,18.42105263157895,0.425531914893617,0.35294117647058826,0.15429403202328967,0.015479876160990712,0.13438735177865613,0.024734982332155476,0.14893617021276595,0.01829924650161464,0.0211864406779661,0.016129032258064516,0.01048951048951049,0.025510204081632654,0.022988505747126436,0.12831858407079647,0.19254658385093168,0.15333333333333332,0.12631578947368421,0.15873015873015872,0.03125,0.5555555555555556,0.2560240963855422,0.6823529411764706,0.7631578947368421,0.896551724137931,0.14156626506024098,0.3404255319148936,0.3404255319148936,0.75,0.21686746987951808,0.4166666666666667,0.4166666666666667,0.9666666666666667,0.3042168674698795,0.43564356435643564,0.43564356435643564,1.0,0.45454545454545453,0.7,0.18181818181818182,0.25,1.0,0.3023255813953488,0.6538461538461539,0.22093023255813954,0.47368421052631576,0.26744186046511625,0.34782608695652173,0.7771084337349398,0.43564356435643564,0.5306409638554217,0.5123083333333335,0.5173715116279071,0.12432432432432433,0.233502538071066,0.08050847457627118,0.2796610169491525,7.415723270440251,24.468786127167625,0.30952380952380953,8.0,27.0,13.0,12.0,,1.0,5.0,2.0,,,1.0,4.0,,,0.18518518518518517,0.012345679012345678,0.08132530120481928,0.2962962962962963,0.36363636363636365,0.625,0.7142857142857143,2.0,3.0,3.0,,,,,,,,,,0.13636363636363635,0.6666666666666666,1.0,,,1.0,,False
