EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Offensive Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,BadPassTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGA,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3Frequency,BlockedShortMidRange,3SecondViolations,DefensiveGoaltends,Corner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls Drawn,on,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,6234.0,104,-13,202,196,91,119,33,398,3.0,8.0,1.0,4.0,2.0,3.0,4.0,12.0,8.0,12.0,15.0,32,4.0,34.0,199,3.0,8.0,6.0,5.0,9.0,3.0,13.0,26.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,5.0,11.0,2.0,18.0,7.0,25.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,6.0,3.0,8.0,13.0,1.0,5.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,13.0,91,2.0,2.0,0.8666666666666667,0.9285714285714286,0.46875,0.375,0.5555555555555556,0.46875,0.375,0.5555555555555556,0.4857142857142857,0.375,0.5909090909090909,0.0625,0.125,0.08333333333333333,17.15481171548117,0.16666666666666666,0.2,0.15714285714285714,0.06172839506172839,0.21739130434782608,0.11764705882352941,0.17204301075268819,0.07142857142857142,0.09090909090909091,0.041666666666666664,0.05714285714285714,0.07692307692307693,0.25,0.25,0.058823529411764705,0.13793103448275862,0.23529411764705882,0.16666666666666666,0.07142857142857142,0.25,0.375,0.42857142857142855,0.6666666666666666,0.375,0.3333333333333333,0.36363636363636365,1.0,0.375,0.6666666666666666,0.6666666666666666,0.875,0.5,0.25,0.3333333333333333,0.6666666666666666,0.25,0.44008125,0.4603428571428571,0.44597777777777775,0.030303030303030304,0.030303030303030304,0.17647058823529413,0.38235294117647056,9.993749999999999,0.4504950495049505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,6460.0,108,-14,206,206,79,108,32,412,3.0,5.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,10.0,9.0,19,8.0,29.0,212,1.0,1.0,5.0,3.0,6.0,6.0,12.0,14.0,4.0,,2.0,,4.0,,8.0,,7.0,3.0,7.0,1.0,11.0,7.0,18.0,,3.0,1.0,3.0,1.0,3.0,3.0,,6.0,3.0,4.0,9.0,,5.0,8.0,3.0,1.0,3.0,3.0,3.0,,12.0,79,2.0,1.0,0.7777777777777778,0.7777777777777778,0.47368421052631576,1.0,0.5,0.4772727272727273,1.25,0.5,0.5576923076923077,1.25,0.6666666666666666,0.10526315789473684,0.4,,13.278008298755186,0.5,0.1111111111111111,0.11864406779661017,0.09210526315789473,0.10344827586206896,,0.11363636363636363,0.07216494845360824,0.09090909090909091,0.16666666666666666,0.03333333333333333,,,0.10526315789473684,0.16666666666666666,0.10714285714285714,0.1,0.1111111111111111,,0.22727272727272727,0.6,1.0,1.0,0.18181818181818182,0.75,0.75,0.6666666666666666,0.45454545454545453,0.3,0.3,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,0.36363636363636365,0.47068409090909086,,0.4941,0.12,0.13636363636363635,0.1724137931034483,0.41379310344827586,11.573684210526318,0.38349514563106796,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.13636363636363635,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,4804.0,80,-7,146,144,50,51,15,290,3.0,4.0,3.0,3.0,3.0,3.0,3.0,8.0,6.0,9.0,12.0,21,7.0,49.0,156,5.0,5.0,12.0,6.0,8.0,2.0,20.0,4.0,20.0,6.0,1.0,,3.0,,6.0,1.0,4.0,2.0,8.0,1.0,11.0,5.0,16.0,,1.0,1.0,3.0,,5.0,1.0,1.0,8.0,3.0,4.0,9.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,,20.0,50,1.0,1.0,0.16666666666666666,0.2222222222222222,0.5714285714285714,1.0,0.75,0.7241379310344828,0.8333333333333334,0.8181818181818182,0.75,0.8571428571428571,0.7916666666666666,0.047619047619047616,,0.125,24.844720496894407,0.375,0.14285714285714285,0.1702127659574468,0.08333333333333333,0.08695652173913043,0.06666666666666667,0.14285714285714285,0.07936507936507936,0.15384615384615385,,0.1111111111111111,0.07692307692307693,,0.09090909090909091,0.15,0.25,0.1111111111111111,,,0.13793103448275862,0.75,0.75,,0.27586206896551724,0.375,0.42857142857142855,,0.3103448275862069,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0,0.2727272727272727,1.0,0.41379310344827586,0.4376553571428571,0.44811999999999996,0.452445,0.06451612903225806,0.045454545454545456,0.24489795918367346,0.40816326530612246,11.461904761904762,0.3424657534246575,6.0,8.0,,1.0,6.0,8.0,,1.0,15.0,7.0,6.0,3.0,2.0,,1.0,,3.0,,1.0,0.8333333333333334,0.75,,0.8571428571428571,0.27586206896551724,0.5,0.27586206896551724,0.75,0.75,0.8333333333333334,,0.16666666666666666,,,0.8571428571428571,29.1375,2.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,9285.0,155,7,294,293,90,153,41,587,7.0,15.0,2.0,3.0,2.0,4.0,3.0,10.0,5.0,11.0,15.0,36,6.0,54.0,289,3.0,4.0,7.0,4.0,12.0,5.0,19.0,12.0,18.0,,5.0,5.0,28.0,1.0,61.0,,,5.0,7.0,,12.0,,12.0,,3.0,1.0,10.0,2.0,4.0,2.0,,14.0,3.0,2.0,5.0,,11.0,10.0,5.0,1.0,,,1.0,,19.0,90,2.0,1.0,0.4,0.4,0.4166666666666667,0.75,0.3333333333333333,0.42105263157894735,0.42857142857142855,0.3888888888888889,0.4426229508196721,0.5,0.4318181818181818,0.1388888888888889,0.2,0.1,22.189349112426036,0.7142857142857143,,0.07216494845360824,,0.10638297872340426,,0.08333333333333333,,,,,,,0.05405405405405406,0.125,0.05555555555555555,0.15625,,,0.2631578947368421,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.17543859649122806,0.3,0.3333333333333333,,0.19298245614035087,0.45454545454545453,0.5,0.4,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.5,0.631578947368421,0.48042192982456133,0.4870571428571429,0.4703194444444445,0.08333333333333333,0.1282051282051282,0.12962962962962962,0.35185185185185186,7.899999999999998,0.30612244897959184,6.0,19.0,,3.0,6.0,21.0,,3.0,3.0,19.0,6.0,23.0,15.0,2.0,6.0,2.0,,,,0.16666666666666666,0.2857142857142857,,0.2857142857142857,0.3684210526315789,,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.16666666666666666,1.0,0.42857142857142855,,,0.3157894736842105,25.109523809523807,2.0,6.0,1.0,2.0,6.0,15.0,,8.0,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,2.0,4.0,2.0,2.0,2.0,1.0,0.09090909090909091,0.03508771929824561,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2810,1610612760,Andre Brown,Andre Brown,2810,SEA,16252.0,271,-12,516,520,194,268,67,1036,25.0,40.0,7.0,13.0,7.0,13.0,14.0,28.0,3.0,5.0,42.0,73,9.0,93.0,525,12.0,19.0,26.0,10.0,19.0,3.0,23.0,56.0,28.0,20.0,7.0,,2.0,,4.0,5.0,21.0,11.0,33.0,4.0,48.0,26.0,74.0,3.0,6.0,2.0,16.0,3.0,13.0,9.0,5.0,29.0,11.0,16.0,26.0,3.0,16.0,15.0,9.0,1.0,4.0,3.0,4.0,1.0,23.0,194,2.0,1.0,0.6666666666666666,0.875,0.5753424657534246,0.631578947368421,0.5263157894736842,0.5675675675675675,0.631578947368421,0.5,0.5886075949367089,0.65,0.5476190476190477,0.0958904109589041,0.1,0.10714285714285714,18.18181818181818,0.5517241379310345,0.16,0.1875,0.11538461538461539,0.1527777777777778,0.09615384615384616,0.1774193548387097,0.1111111111111111,0.13793103448275862,0.08928571428571429,0.11764705882352941,0.075,0.16666666666666666,0.1,0.21739130434782608,0.24285714285714285,0.18867924528301888,0.05263157894736842,0.13636363636363635,0.5405405405405406,0.625,0.6944444444444444,0.72,0.3783783783783784,0.5,0.56,0.5,0.06756756756756757,0.6,0.6,1.0,0.6842105263157895,0.5384615384615384,0.65,0.5384615384615384,0.5540540540540541,0.4955794520547945,0.50895625,0.532378947368421,0.11538461538461539,0.11688311688311688,0.27956989247311825,0.24731182795698925,4.227397260273972,0.375968992248062,,1.0,,,,1.0,,,,,,2.0,,2.0,,4.0,1.0,2.0,1.0,,,,,0.013513513513513514,0.25,0.013513513513513514,,,,,,,,,43.8,,1.0,2.0,,1.0,,1.0,7.0,,,,,,,0.05,,,,,,4.0,5.0,,,,1.0,2.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,4839.0,81,12,154,157,60,76,21,311,1.0,4.0,,2.0,1.0,2.0,1.0,1.0,2.0,10.0,4.0,15,3.0,17.0,143,,2.0,,2.0,7.0,3.0,13.0,2.0,6.0,,2.0,4.0,9.0,,22.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,5.0,3.0,1.0,,3.0,,,4.0,2.0,1.0,8.0,1.0,8.0,4.0,1.0,1.0,,,,,13.0,60,2.0,1.0,0.25,0.25,0.26666666666666666,,0.2857142857142857,0.3888888888888889,,0.5555555555555556,0.425,,0.5909090909090909,0.13333333333333333,0.25,,13.333333333333332,0.25,,0.061224489795918366,0.016666666666666666,0.09090909090909091,0.2,0.07042253521126761,0.03076923076923077,,,0.038461538461538464,0.3333333333333333,,,0.07692307692307693,0.07692307692307693,0.125,,,0.2222222222222222,0.25,0.3333333333333333,,0.05555555555555555,1.0,1.0,,0.5555555555555556,0.2,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.5,0.3888888888888889,0.4433527777777778,0.65225,0.4463944444444444,0.05263157894736842,0.0625,,0.7647058823529411,13.706666666666667,0.38961038961038963,2.0,2.0,,,2.0,3.0,,,3.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,1.0,1.0,,0.5,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,0.1111111111111111,1.0,1.0,0.5,,,,,1.0,27.099999999999998,2.0,2.0,,2.0,2.0,3.0,,1.0,,,,,,1.0,0.2222222222222222,1.0,,1.0,4.0,1.0,,,,0.1,0.05555555555555555,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,472.0,8,-2,13,14,3,1,1,27,,,,,,,,,,1.0,,1,,,14,,,,,1.0,,,,,,,,4.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.398,,0.398,,,,,18.9,0.23076923076923078,,,,,,,,,,,,4.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,1690.0,28,-5,53,54,22,27,7,107,1.0,4.0,1.0,2.0,1.0,3.0,2.0,9.0,1.0,3.0,4.0,16,4.0,12.0,48,1.0,3.0,4.0,3.0,11.0,4.0,10.0,2.0,6.0,2.0,2.0,,,,,,3.0,,4.0,,4.0,3.0,7.0,1.0,,,1.0,,2.0,,2.0,3.0,1.0,,,,3.0,6.0,,3.0,,,1.0,,10.0,22,,3.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.2727272727272727,0.25,0.3333333333333333,0.2727272727272727,0.3157894736842105,0.5,0.35714285714285715,0.125,0.5,,35.483870967741936,0.3333333333333333,,0.3333333333333333,0.125,,,0.2222222222222222,0.11538461538461539,0.2857142857142857,0.1,,,,1.0,0.3333333333333333,0.25,,,0.1,0.25,0.25,0.5,,0.5625,0.2222222222222222,0.2222222222222222,0.5,0.1875,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.25,0.37660000000000005,0.4265333333333334,0.37148181818181814,,,0.3333333333333333,0.8333333333333334,8.44375,0.41509433962264153,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,True,,,,,,,,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,5595.0,93,-21,177,183,88,109,19,360,1.0,6.0,,,,2.0,4.0,7.0,5.0,9.0,10.0,22,1.0,30.0,191,,,,4.0,9.0,,14.0,2.0,18.0,,,3.0,12.0,,27.0,,,1.0,2.0,,3.0,,3.0,,4.0,3.0,7.0,,4.0,1.0,1.0,11.0,5.0,3.0,6.0,1.0,6.0,2.0,1.0,,3.0,1.0,3.0,,14.0,88,,,0.1,0.1,0.45454545454545453,,0.4444444444444444,0.48333333333333334,,0.5384615384615384,0.4838709677419355,,0.5384615384615384,,,,20.689655172413794,0.6363636363636364,,0.03076923076923077,,0.05263157894736842,,0.03571428571428571,,,,,,,,0.05263157894736842,0.041666666666666664,0.0625,,,0.2,0.16666666666666666,0.16666666666666666,,0.23333333333333334,0.5714285714285714,0.5714285714285714,,0.3,0.5555555555555556,0.5555555555555556,0.2,,,0.15384615384615385,,0.4666666666666667,0.44671333333333324,,0.42951153846153856,0.03225806451612903,0.043478260869565216,,0.4666666666666667,10.868181818181817,0.4971751412429379,2.0,5.0,,,3.0,8.0,,,6.0,5.0,2.0,9.0,6.0,1.0,2.0,1.0,1.0,,,0.6666666666666666,0.375,,0.375,0.26666666666666666,,0.16666666666666666,0.4,0.4,0.5,,,,,0.4,25.224999999999998,2.0,3.0,,2.0,4.0,3.0,,6.0,,,,,,0.5,0.23076923076923078,0.6666666666666666,,3.0,3.0,1.0,,,,,0.1,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,True,,,,,,,,,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,10016.0,167,15,323,321,118,181,44,644,7.0,9.0,1.0,1.0,4.0,4.0,2.0,4.0,6.0,22.0,15.0,35,26.0,59.0,307,2.0,4.0,6.0,7.0,12.0,11.0,28.0,12.0,18.0,2.0,1.0,,15.0,,30.0,1.0,3.0,4.0,11.0,1.0,16.0,4.0,20.0,2.0,10.0,5.0,2.0,1.0,3.0,1.0,,5.0,1.0,2.0,8.0,,17.0,30.0,13.0,2.0,2.0,2.0,2.0,,28.0,118,1.0,2.0,0.4,0.42857142857142855,0.42857142857142855,0.5,0.5833333333333334,0.39285714285714285,0.4,0.53125,0.5175438596491229,0.5,0.6086956521739131,0.02857142857142857,0.1111111111111111,,16.445623342175065,0.4,0.06666666666666667,0.09243697478991597,0.025423728813559324,0.09523809523809523,0.037037037037037035,0.09316770186335403,0.027586206896551724,0.04878048780487805,0.029411764705882353,,0.058823529411764705,,0.10638297872340426,0.07407407407407407,0.08888888888888889,0.09375,0.1,0.08333333333333333,0.21428571428571427,0.7777777777777778,0.875,0.42857142857142855,0.09523809523809523,0.5,0.5,0.5,0.5238095238095238,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2,1.0,0.25,1.0,0.38095238095238093,0.456875,0.5002125000000001,0.470425,0.23636363636363636,0.2708333333333333,0.1016949152542373,0.4745762711864407,12.702857142857141,0.3653250773993808,1.0,3.0,,,1.0,7.0,,1.0,3.0,3.0,1.0,15.0,5.0,6.0,4.0,5.0,1.0,,2.0,1.0,0.14285714285714285,,0.14285714285714285,0.16666666666666666,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,24.714285714285715,1.0,2.0,2.0,1.0,4.0,,,1.0,,,,,,0.25,0.125,0.5,,4.0,,1.0,,,,,0.09523809523809523,,,,,2.0,,,,,0.125,1.0,0.2,,True,,,,,,,,,,,,,,
