EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,on,HeaveMakes,3pt And 1 Free Throw Trips
2561,1610612740,David West,David West,2561,NOK,82042.0,1367,29,2596,2571,734,545,388,5167,110.0,178,41.0,57.0,34.0,51.0,67.0,146.0,105.0,251.0,3.0,4.0,1.0,2.0,4.0,18.0,1.0,3.0,3.0,13.0,282,575,7.0,22.0,129.0,714,2846,54.0,88,2.0,4.0,21.0,135.0,76.0,140,5.0,15.0,56.0,223.0,310,254.0,18.0,3.0,70.0,18.0,4.0,37.0,,53.0,30.0,83,20.0,10.0,37.0,11.0,5.0,196,20.0,65.0,3.0,45.0,148,213,88.0,301,13.0,25.0,11.0,14.0,32.0,5.0,17.0,36.0,2.0,15.0,16.0,68.0,18.0,20.0,55.0,100.0,10.0,6.0,127,13.0,4.0,154,15.0,3.0,63,,20.0,21.0,17.0,2.0,2.0,22.0,14.0,4.0,3.0,223.0,734,14.0,17.0,0.549645390070922,0.6275303643724697,0.8571428571428571,0.3181818181818182,0.5,0.3333333333333333,0.3181818181818182,0.49043478260869566,0.6136363636363636,0.5428571428571428,0.4899497487437186,0.6195652173913043,0.5387096774193548,0.5345864661654135,0.6553398058252428,0.5930851063829787,0.03685092127303183,,0.06434782608695652,0.11797752808988764,0.0821917808219178,0.01593625498007968,,24.001309757694827,0.47058823529411764,0.03333333333333333,0.17494089834515367,0.0668724279835391,0.14195583596214512,0.07352941176470588,0.16595012897678418,0.06832797427652733,0.09855072463768116,0.06060606060606061,0.03939393939393939,0.0784313725490196,0.19047619047619047,0.1651376146788991,0.16901408450704225,0.14166666666666666,0.14285714285714285,0.04961832061068702,0.6363636363636364,0.2981574539363484,0.6179775280898876,0.7006369426751592,0.38181818181818183,0.24455611390284757,0.4589041095890411,0.5,0.3283582089552239,0.4204355108877722,0.41832669322709165,0.4251012145748988,0.8666666666666667,0.006700167504187605,0.75,0.75,1.0,0.03015075376884422,0.2222222222222222,0.2222222222222222,0.75,0.6195652173913043,0.7192982456140351,0.04878048780487805,0.010869565217391304,0.03260869565217391,0.3333333333333333,1.0,0.32903225806451614,0.6666666666666666,0.012903225806451613,0.08387096774193549,0.23076923076923078,0.33500837520938026,0.2222222222222222,0.4474448073701843,0.48663308823529416,0.44584612903225807,0.09767441860465116,0.10112359550561797,,0.18907563025210083,0.3123249299719888,10.118782608695652,25.045454545454547,0.2827426810477658,2.0,,,0.058823529411764705,1.0,20.0,0.29850746268656714,1.0,1.0,1.0,1.0,1.0,,,,,True,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOK,28332.0,472,-20,872,869,322,294,112,1741,9.0,20,,,3.0,5.0,10.0,26.0,16.0,50.0,10.0,18.0,3.0,5.0,23.0,69.0,2.0,4.0,9.0,25.0,35,96,33.0,87.0,32.0,201,939,2.0,7,3.0,7.0,,13.0,10.0,28,11.0,30.0,17.0,70.0,32,38.0,90.0,9.0,,69.0,23.0,9.0,2.0,14.0,7.0,21,4.0,3.0,10.0,,4.0,49,1.0,6.0,,14.0,27,42,7.0,49,,13.0,3.0,10.0,10.0,2.0,7.0,12.0,2.0,3.0,1.0,22.0,2.0,6.0,13.0,26.0,2.0,2.0,25,,2.0,41,2.0,,10,3.0,7.0,1.0,1.0,,,1.0,,,,70.0,322,1.0,7.0,0.45714285714285713,0.45714285714285713,0.9090909090909091,0.3793103448275862,0.42857142857142855,0.36666666666666664,0.3793103448275862,0.3645833333333333,0.2857142857142857,0.35714285714285715,0.46174863387978143,0.4642857142857143,0.45689655172413796,0.5,0.4642857142857143,0.5072463768115942,0.47540983606557374,0.022988505747126436,0.09375,0.15,0.11538461538461539,0.06,,22.07920792079208,0.45454545454545453,,0.09375,0.02027027027027027,0.109375,0.007352941176470588,0.0985576923076923,0.016203703703703703,0.047619047619047616,0.011235955056179775,0.008130081300813009,0.009174311926605505,0.06593406593406594,0.08108108108108109,0.12195121951219512,0.08888888888888889,0.15789473684210525,,,0.1092896174863388,0.45,0.5294117647058824,0.7777777777777778,0.14207650273224043,0.38461538461538464,0.43478260869565216,0.3,0.273224043715847,0.32,0.3404255319148936,0.375,0.09836065573770492,0.5555555555555556,0.5555555555555556,1.0,0.3770491803278688,0.3333333333333333,0.34328358208955223,0.8695652173913043,,,,0.21428571428571427,0.2857142857142857,0.5,1.0,0.08620689655172414,0.6,0.08620689655172414,0.43103448275862066,0.36,0.5846994535519126,0.3333333333333333,0.4804972527472527,0.47101000000000004,0.4596912280701754,0.06701030927835051,0.09615384615384616,0.03333333333333333,0.06467661691542288,0.3482587064676617,12.0,24.97011494252874,0.36926605504587157,2.0,,3.0,,0.4,1.0,0.03571428571428571,1.0,,,0.3333333333333333,1.0,,,0.028985507246376812,,True,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOK,23042.0,384,4,732,725,232,198,100,1457,22.0,33,4.0,7.0,6.0,9.0,6.0,13.0,19.0,56.0,2.0,7.0,2.0,4.0,31.0,75.0,3.0,6.0,11.0,24.0,47,102,33.0,82.0,31.0,224,787,8.0,14,3.0,8.0,8.0,33.0,11.0,24,13.0,28.0,13.0,74.0,42,52.0,93.0,6.0,8.0,75.0,31.0,9.0,,7.0,1.0,8,1.0,,4.0,1.0,2.0,17,,10.0,1.0,12.0,22,39,11.0,50,2.0,8.0,6.0,2.0,12.0,2.0,5.0,6.0,,7.0,2.0,18.0,1.0,8.0,7.0,25.0,1.0,2.0,22,1.0,,36,6.0,2.0,14,,6.0,2.0,2.0,,,2.0,1.0,,1.0,74.0,232,6.0,6.0,0.44680851063829785,0.4883720930232558,0.9393939393939394,0.4024390243902439,0.375,0.4642857142857143,0.4024390243902439,0.46078431372549017,0.5714285714285714,0.4583333333333333,0.5244565217391305,0.5681818181818182,0.5865384615384616,0.5606060606060606,0.66,0.6271186440677966,0.44565217391304346,,0.08823529411764706,0.21212121212121213,0.07692307692307693,0.017857142857142856,,25.29274004683841,0.6666666666666666,0.02702702702702703,0.10091743119266056,0.036101083032490974,0.11538461538461539,,0.10559006211180125,0.028169014084507043,0.036585365853658534,0.06493506493506493,0.01694915254237288,,0.03389830508474576,0.09375,0.14736842105263157,0.11688311688311688,0.1111111111111111,0.021052631578947368,0.5,0.1793478260869565,0.6666666666666666,0.8461538461538461,0.36363636363636365,0.07065217391304347,0.46153846153846156,0.5,0.3333333333333333,0.30434782608695654,0.3392857142857143,0.34545454545454546,0.5789473684210527,0.03804347826086957,0.2857142857142857,0.2857142857142857,1.0,0.4076086956521739,0.41333333333333333,0.41333333333333333,0.9354838709677419,0.3181818181818182,0.5714285714285714,,0.09090909090909091,0.2727272727272727,0.5,0.6666666666666666,0.17307692307692307,0.6666666666666666,0.07692307692307693,0.46153846153846156,0.4583333333333333,0.625,0.41333333333333333,0.49011603260869546,0.4972605263157896,0.48817499999999997,0.07291666666666667,0.12727272727272726,,0.14732142857142858,0.33035714285714285,11.369607843137254,25.143902439024387,0.31693989071038253,2.0,,,,0.5,5.0,0.21739130434782608,,,,,,,,,1.0,True,,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,13960.0,233,30,450,450,200,152,65,900,10.0,15,5.0,10.0,1.0,3.0,3.0,6.0,19.0,38.0,5.0,12.0,2.0,7.0,,3.0,,,,1.0,32,59,5.0,15.0,12.0,91,467,7.0,14,1.0,2.0,5.0,22.0,10.0,20,2.0,8.0,9.0,35.0,48,16.0,15.0,,8.0,2.0,,,,4.0,2.0,6,2.0,,4.0,,,14,3.0,14.0,1.0,11.0,20,36,18.0,54,,13.0,7.0,6.0,4.0,,4.0,2.0,,,,6.0,,3.0,17.0,34.0,3.0,,9,2.0,,14,,,4,,3.0,5.0,5.0,,,5.0,3.0,1.0,,35.0,200,6.0,3.0,0.75,0.8571428571428571,1.0,0.3333333333333333,0.5,0.25,0.35714285714285715,0.5423728813559322,0.5,0.5,0.5337837837837838,0.53125,0.4642857142857143,0.5617283950617284,0.5789473684210527,0.5303030303030303,0.20270270270270271,,,,,,,16.508538899430743,0.6666666666666666,0.047619047619047616,0.14814814814814814,0.08536585365853659,0.171875,0.061224489795918366,0.15577889447236182,0.07981220657276995,0.12962962962962962,0.046511627906976744,0.07462686567164178,0.058823529411764705,0.22727272727272727,0.10714285714285714,0.1111111111111111,0.16666666666666666,0.1875,,0.6,0.20270270270270271,0.6666666666666666,0.6666666666666666,0.6,0.08108108108108109,0.5,0.5,0.3333333333333333,0.5135135135135135,0.5,0.5,0.8947368421052632,0.16216216216216217,0.4166666666666667,0.4166666666666667,1.0,0.04054054054054054,,,,0.625,0.5,0.2,0.125,,,,0.10714285714285714,0.3333333333333333,0.25,0.03571428571428571,,0.40540540540540543,,0.47144863013698635,0.5035428571428571,0.4576333333333333,0.05128205128205128,0.06349206349206349,,0.24175824175824176,0.38461538461538464,13.07457627118644,25.339999999999996,0.4444444444444444,2.0,1.0,,0.06666666666666667,0.2857142857142857,5.0,0.29411764705882354,1.0,,,0.5,1.0,,,,,True,,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOK,983.0,16,6,29,29,3,5,5,58,1.0,1,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1,1,,,2.0,4,40,1.0,1,,,2.0,4.0,1.0,1,,,,2.0,2,,,,,,,,,,1.0,1,1.0,,,,,3,,1.0,,,2,3,1.0,4,,,,,,,,,,,,,,,,,,,1,,,2,,,1,,,,,,,,,,,2.0,3,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,5.714285714285714,,,0.3333333333333333,0.09090909090909091,,,0.16666666666666666,0.07692307692307693,0.16666666666666666,,,,,0.25,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.6447,0.6447,0.6447,0.5,0.5,,1.0,0.5,,,0.10344827586206896,,,,,,1.0,0.5,,,,,,,,,,True,,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,5597.0,93,-11,181,182,48,54,26,363,7.0,15,2.0,6.0,4.0,5.0,3.0,7.0,1.0,6.0,,,,,,1.0,,,,,11,28,,1.0,6.0,28,177,2.0,6,,,3.0,7.0,6.0,10,,,2.0,14.0,10,12.0,,,4.0,1.0,,3.0,,,1.0,1,1.0,,,,,3,1.0,9.0,,4.0,13,19,10.0,29,,1.0,1.0,,2.0,,2.0,7.0,,,2.0,9.0,1.0,3.0,1.0,7.0,,4.0,7,1.0,1.0,8,,,4,,,2.0,1.0,1.0,,2.0,1.0,,,14.0,48,,,0.45454545454545453,0.5555555555555556,,,,,,0.39285714285714285,0.3333333333333333,0.6,0.3793103448275862,0.3333333333333333,0.6,0.42424242424242425,0.4375,0.5833333333333334,0.034482758620689655,,0.10714285714285714,0.2,,,,19.53488372093023,0.2222222222222222,,0.21311475409836064,0.11842105263157894,0.2,0.05555555555555555,0.20987654320987653,0.10638297872340426,0.18518518518518517,,0.1111111111111111,0.058823529411764705,0.1111111111111111,0.35294117647058826,0.19230769230769232,0.21428571428571427,0.16666666666666666,,0.5,0.5172413793103449,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,,,,,0.034482758620689655,,,,1.0,0.3333333333333333,,,,,,0.5,0.8,,,,0.5517241379310345,,0.5016568965517242,0.59208,0.5103599999999999,0.12121212121212122,0.125,,0.25,0.5,5.67857142857143,25.7,0.26519337016574585,,,,,,2.0,0.5,,,,,,,,,,False,,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOK,42598.0,710,-49,1314,1319,234,224,163,2633,59.0,113,2.0,7.0,9.0,19.0,14.0,31.0,26.0,80.0,6.0,16.0,,3.0,16.0,50.0,3.0,6.0,2.0,7.0,99,224,22.0,66.0,78.0,342,1350,6.0,23,3.0,6.0,9.0,30.0,20.0,40,4.0,10.0,18.0,70.0,62,136.0,48.0,18.0,2.0,48.0,15.0,24.0,,78.0,21.0,99,14.0,7.0,35.0,5.0,38.0,219,5.0,13.0,1.0,26.0,58,86,19.0,105,3.0,32.0,10.0,22.0,28.0,4.0,14.0,30.0,10.0,14.0,6.0,58.0,3.0,9.0,27.0,57.0,3.0,3.0,78,2.0,3.0,102,9.0,,48,1.0,7.0,4.0,4.0,,,4.0,2.0,,1.0,70.0,234,5.0,7.0,0.31313131313131315,0.3163265306122449,0.7272727272727273,0.3333333333333333,0.5,0.4,0.3230769230769231,0.4419642857142857,0.2608695652173913,0.5,0.45517241379310347,0.3620689655172414,0.52,0.5089285714285714,0.42857142857142855,0.5645161290322581,0.22758620689655173,,0.10714285714285714,0.1504424778761062,0.16129032258064516,0.025,,26.127320954907162,0.4827586206896552,0.02040816326530612,0.1226215644820296,0.02574257425742574,0.13471502590673576,0.03787878787878788,0.12612612612612611,0.0282574568288854,0.031446540880503145,0.025,0.022123893805309734,0.021505376344086023,0.09826589595375723,0.12931034482758622,0.14130434782608695,0.13740458015267176,0.12903225806451613,0.02097902097902098,0.5,0.3896551724137931,0.5221238938053098,0.6145833333333334,0.23728813559322035,0.10689655172413794,0.45161290322580644,0.5384615384615384,0.2857142857142857,0.27586206896551724,0.325,0.3333333333333333,0.5,0.05517241379310345,0.375,0.375,1.0,0.1724137931034483,0.32,0.32,0.625,0.2413793103448276,0.2857142857142857,,,0.20689655172413793,0.5,1.0,0.38,0.47368421052631576,0.06,0.14,0.2857142857142857,0.6172413793103448,0.3125,0.49970259515570936,0.44911874999999996,0.4494877551020408,0.14893617021276595,0.18250950570342206,0.015151515151515152,0.08771929824561403,0.2046783625730994,8.010714285714284,25.12272727272727,0.1780821917808219,2.0,1.0,1.0,0.07692307692307693,0.6666666666666666,2.0,0.05128205128205128,,,,,,,,,,False,1.0,1.0
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,30478.0,508,-69,943,947,52,112,88,1890,22.0,39,5.0,11.0,2.0,2.0,18.0,47.0,33.0,88.0,,,,,,,,,,,73,174,,,42.0,188,983,7.0,18,,,8.0,22.0,3.0,7,,,4.0,10.0,102,44.0,,,8.0,,,9.0,,22.0,11.0,33,8.0,3.0,10.0,3.0,9.0,77,9.0,13.0,1.0,14.0,48,67,23.0,90,2.0,11.0,6.0,5.0,20.0,1.0,8.0,21.0,1.0,12.0,7.0,41.0,2.0,3.0,14.0,47.0,7.0,6.0,47,6.0,6.0,49,7.0,,27,,1.0,5.0,3.0,,2.0,5.0,2.0,3.0,1.0,10.0,52,5.0,1.0,0.6986301369863014,0.7391304347826086,,,,,,0.41954022988505746,0.3888888888888889,0.42857142857142855,0.41954022988505746,0.3888888888888889,0.42857142857142855,0.48205128205128206,0.4782608695652174,0.5555555555555556,,,0.05172413793103448,0.1282051282051282,0.0851063829787234,,,22.519083969465647,0.4878048780487805,0.0625,0.14678899082568808,0.03581267217630854,0.12844036697247707,0.10344827586206896,0.14220183486238533,0.04888888888888889,0.025,0.046296296296296294,0.03428571428571429,0.1111111111111111,0.16666666666666666,0.16279069767441862,0.12582781456953643,0.15294117647058825,0.041666666666666664,0.021739130434782608,0.4,0.22413793103448276,0.5641025641025641,0.6470588235294118,0.6818181818181818,0.27011494252873564,0.3829787234042553,0.4186046511627907,0.3333333333333333,0.5057471264367817,0.375,0.375,0.9090909090909091,,,,,,,,,0.6111111111111112,0.45454545454545453,,,,,,0.2857142857142857,1.0,,,,0.22413793103448276,,0.43944425287356315,0.48237857142857143,0.4238857142857143,0.13917525773195877,0.13917525773195877,,0.11702127659574468,0.05319148936170213,11.614942528735632,,0.05514316012725345,,,,0.08333333333333333,,5.0,0.22727272727272727,,,,,,,,,,False,,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOK,5218.0,87,-39,168,168,28,61,17,336,3.0,4,1.0,1.0,2.0,2.0,,1.0,,2.0,1.0,2.0,,,2.0,5.0,1.0,1.0,1.0,1.0,3,7,3.0,7.0,3.0,18,195,1.0,1,1.0,1.0,,5.0,2.0,2,1.0,1.0,2.0,9.0,4,2.0,9.0,,2.0,5.0,2.0,,,3.0,1.0,4,1.0,,1.0,1.0,1.0,9,,1.0,,3.0,3,6,1.0,7,,2.0,2.0,,3.0,,2.0,3.0,,1.0,1.0,6.0,1.0,2.0,4.0,10.0,,2.0,7,,2.0,5,1.0,,2,,1.0,1.0,,,1.0,1.0,1.0,,,9.0,28,2.0,1.0,0.6666666666666666,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5357142857142857,1.25,1.1666666666666667,0.5625,1.25,1.125,0.5,,,,,,,11.891891891891891,0.5,,0.07317073170731707,0.0196078431372549,0.12,,0.09090909090909091,0.014705882352941176,,0.1,,,,0.13333333333333333,0.07692307692307693,0.058823529411764705,0.25,,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,,,,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,1.0,0.35714285714285715,0.4,0.4,1.0,0.5,1.0,,,0.5,1.0,1.0,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.7857142857142857,0.4,0.4858464285714286,0.553325,0.46071666666666666,0.13333333333333333,0.25,,0.2777777777777778,0.5,6.671428571428572,24.657142857142855,0.16666666666666666,,,,,,,,,,,,,,,,,False,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOK,74267.0,1238,-73,2307,2314,389,393,279,4621,38.0,78,4.0,11.0,9.0,17.0,18.0,64.0,111.0,245.0,9.0,24.0,3.0,,39.0,98.0,3.0,6.0,9.0,19.0,167,387,48.0,122.0,72.0,550,2341,16.0,36,6.0,9.0,6.0,56.0,35.0,72,9.0,19.0,28.0,125.0,90,244.0,78.0,66.0,2.0,97.0,39.0,21.0,2.0,144.0,38.0,182,26.0,12.0,72.0,17.0,55.0,402,3.0,10.0,,26.0,89,118,13.0,131,4.0,40.0,18.0,22.0,61.0,14.0,41.0,39.0,2.0,20.0,5.0,100.0,5.0,23.0,46.0,95.0,,6.0,90,2.0,12.0,81,7.0,14.0,27,,10.0,3.0,1.0,1.0,1.0,3.0,1.0,,,125.0,389,7.0,8.0,0.2694610778443114,0.2710843373493976,0.5416666666666666,0.39344262295081966,0.6666666666666666,0.47368421052631576,0.39669421487603307,0.4315245478036176,0.4444444444444444,0.4861111111111111,0.46954813359528486,0.5555555555555556,0.532967032967033,0.5,0.574468085106383,0.5961538461538461,0.23968565815324164,0.01639344262295082,0.05426356589147287,0.11538461538461539,0.125,0.0163265306122449,,24.175824175824175,0.61,,0.10933660933660934,0.011376564277588168,0.08469055374592833,0.012658227848101266,0.10258697591436218,0.011648745519713262,0.012711864406779662,0.0125,0.009925558312655087,0.01639344262295082,0.07971014492753623,0.10101010101010101,0.13823529411764707,0.08173076923076923,0.09090909090909091,0.015037593984962405,0.3333333333333333,0.15324165029469547,0.48717948717948717,0.5507246376811594,0.18421052631578946,0.12573673870333987,0.28125,0.32142857142857145,0.05555555555555555,0.481335952848723,0.4530612244897959,0.4605809128630705,0.3333333333333333,0.047151277013752456,0.375,0.375,0.8888888888888888,0.1925343811394892,0.3979591836734694,0.40625,0.46153846153846156,0.24444444444444444,0.36363636363636365,,0.06666666666666667,0.13333333333333333,0.5,0.6666666666666666,0.18681318681318682,0.5294117647058824,,0.2087912087912088,0.47368421052631576,0.3929273084479371,0.4020618556701031,0.46209655511811015,0.4598675675675676,0.4458416666666667,0.05103969754253308,0.06633906633906633,,0.10181818181818182,0.22727272727272727,13.198708010335919,24.85327868852459,0.16861725184221935,,1.0,3.0,,,3.0,0.04838709677419355,3.0,,,1.0,1.0,,,0.02040816326530612,,False,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOK,48871.0,815,-13,1519,1525,338,329,187,3044,45.0,87,5.0,11.0,6.0,17.0,16.0,38.0,17.0,54.0,8.0,12.0,3.0,3.0,30.0,91.0,2.0,8.0,2.0,19.0,78,179,38.0,103.0,61.0,331,1573,6.0,16,3.0,11.0,4.0,25.0,13.0,32,4.0,22.0,19.0,57.0,50,106.0,102.0,12.0,6.0,89.0,30.0,16.0,,83.0,16.0,99,13.0,3.0,44.0,10.0,29.0,214,6.0,22.0,3.0,32.0,71,106,31.0,137,6.0,21.0,12.0,9.0,19.0,2.0,13.0,19.0,3.0,6.0,5.0,38.0,5.0,9.0,33.0,67.0,5.0,8.0,69,1.0,9.0,81,9.0,4.0,35,,8.0,2.0,2.0,,,2.0,1.0,,1.0,57.0,338,8.0,6.0,0.32051282051282054,0.3333333333333333,0.8947368421052632,0.36893203883495146,0.2727272727272727,0.18181818181818182,0.37623762376237624,0.43575418994413406,0.375,0.40625,0.4787234042553192,0.3888888888888889,0.35185185185185186,0.5205696202531646,0.4166666666666667,0.4253731343283582,0.36524822695035464,,0.0893854748603352,0.13793103448275862,0.05263157894736842,0.037037037037037035,,20.356526739505462,0.5,0.06382978723404255,0.12701252236135957,0.03819444444444445,0.1807909604519774,0.03896103896103896,0.13994565217391305,0.038356164383561646,0.04,0.03296703296703297,0.0410958904109589,0.03816793893129771,0.11616161616161616,0.08823529411764706,0.16,0.19548872180451127,0.13636363636363635,0.041666666666666664,0.5,0.30851063829787234,0.5172413793103449,0.6,0.28888888888888886,0.1347517730496454,0.42105263157894735,0.4444444444444444,0.1875,0.19148936170212766,0.3148148148148148,0.3269230769230769,0.5294117647058824,0.0425531914893617,0.6666666666666666,0.6666666666666666,1.0,0.32269503546099293,0.32967032967032966,0.32967032967032966,0.8666666666666667,0.4074074074074074,0.45454545454545453,,0.1111111111111111,0.2962962962962963,0.25,0.5,0.3148148148148148,0.35294117647058826,0.05555555555555555,0.35185185185185186,0.10526315789473684,0.6737588652482269,0.33707865168539325,0.5014342293906809,0.5269823529411763,0.4808846153846155,0.11363636363636363,0.17073170731707318,,0.0755287009063444,0.17220543806646527,7.540782122905029,25.702912621359225,0.22251481237656354,2.0,2.0,,0.043478260869565216,0.6666666666666666,3.0,0.06666666666666667,1.0,,,0.3333333333333333,1.0,,,,,False,,
