EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Travels,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,Fg3aBlocked,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Technical Free Throw Trips,on,Clear Path Fouls,BlockedCorner3
1506,1610612742,Austin Croshere,Austin Croshere,1506,DAL,19129.0,319,22,607,603,218.0,216,84.0,1210,13.0,33.0,1.0,5.0,3.0,7.0,6.0,14.0,7.0,17.0,4.0,13.0,1.0,1.0,2.0,10.0,25.0,2.0,3.0,5.0,9.0,26.0,64.0,14.0,38.0,19.0,113.0,565.0,3.0,9.0,3.0,4.0,4.0,19.0,7.0,16.0,5.0,11.0,10.0,39.0,34.0,18.0,42.0,2.0,1.0,24.0,10.0,10.0,13.0,4.0,17.0,3.0,1.0,5.0,1.0,7.0,38.0,5.0,7.0,1.0,9.0,44.0,12.0,65.0,13.0,78.0,1.0,5.0,4.0,1.0,12.0,2.0,7.0,5.0,1.0,5.0,17.0,2.0,2.0,17.0,27.0,2.0,2.0,17.0,3.0,22.0,2.0,10.0,2.0,2.0,1.0,1.0,2.0,2.0,39.0,218.0,2.0,2.0,0.6538461538461539,0.68,1.0,0.3684210526315789,0.75,0.45454545454545453,0.3783783783783784,0.40625,0.3333333333333333,0.4375,0.46078431372549017,0.5769230769230769,0.5370370370370371,0.5044642857142857,0.6333333333333333,0.609375,0.37254901960784315,0.15625,0.30303030303030304,18.481375358166186,0.7058823529411765,0.46153846153846156,0.03225806451612903,0.18333333333333332,0.036458333333333336,0.15517241379310345,0.058823529411764705,0.17785234899328858,0.04332129963898917,0.015384615384615385,0.022222222222222223,0.06097560975609756,0.07142857142857142,0.034482758620689655,0.11940298507462686,0.25316455696202533,0.1702127659574468,0.1590909090909091,0.14285714285714285,0.02040816326530612,1.0,0.3235294117647059,0.3939393939393939,0.5652173913043478,0.6923076923076923,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.5,0.16666666666666666,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.12745098039215685,0.3076923076923077,0.3076923076923077,1.0,0.24509803921568626,0.4,0.4,1.0,0.38461538461538464,0.2,0.07692307692307693,1.0,1.0,0.23076923076923078,0.6666666666666666,1.0,0.25925925925925924,0.42857142857142855,0.07407407407407407,0.3333333333333333,0.5555555555555556,0.696078431372549,0.4166666666666667,0.49794653465346533,0.5295150000000001,0.47093461538461534,0.09090909090909091,0.1388888888888889,0.168141592920354,0.34513274336283184,7.085937499999999,25.02631578947368,0.35914332784184516,,,,,,,,,,,,,,,,,,,,,,,,True,,
1533,1610612742,Anthony Johnson,Anthony Johnson,1533,DAL,17593.0,293,-47,540,539,218.0,228,63.0,1079,8.0,15.0,1.0,1.0,5.0,7.0,5.0,11.0,11.0,35.0,3.0,5.0,,1.0,2.0,3.0,10.0,1.0,1.0,,4.0,24.0,61.0,6.0,15.0,11.0,77.0,569.0,3.0,7.0,1.0,2.0,,9.0,10.0,22.0,2.0,6.0,10.0,36.0,18.0,30.0,18.0,2.0,,10.0,3.0,4.0,28.0,19.0,47.0,12.0,7.0,8.0,2.0,18.0,113.0,3.0,,1.0,3.0,12.0,,15.0,4.0,19.0,,11.0,6.0,5.0,5.0,5.0,4.0,15.0,,1.0,20.0,,8.0,11.0,29.0,,4.0,20.0,1.0,17.0,1.0,4.0,5.0,1.0,1.0,,1.0,1.0,36.0,218.0,2.0,5.0,0.375,0.391304347826087,1.0,0.4,0.5,0.3333333333333333,0.4,0.39344262295081966,0.42857142857142855,0.45454545454545453,0.4342105263157895,0.5,0.4642857142857143,0.4583333333333333,0.5,0.5142857142857142,0.19736842105263158,0.06557377049180328,0.13333333333333333,16.938110749185668,0.25,,0.058823529411764705,0.059113300492610835,,0.06666666666666667,0.04838709677419355,0.06048387096774194,0.01171875,,,,0.046511627906976744,0.05263157894736842,0.10909090909090909,0.014705882352941176,0.0625,0.09090909090909091,,,1.0,0.19736842105263158,0.5333333333333333,0.6153846153846154,0.375,0.14473684210526316,0.45454545454545453,0.5555555555555556,,0.4605263157894737,0.3142857142857143,0.3142857142857143,0.5454545454545454,0.06578947368421052,0.6,0.6,1.0,0.13157894736842105,0.3,0.3,1.0,0.1111111111111111,1.0,0.1111111111111111,,,0.1111111111111111,1.0,1.0,0.25,0.7142857142857143,0.07142857142857142,0.14285714285714285,,0.39473684210526316,0.3,0.45752302631578945,0.42572142857142864,0.48023571428571427,0.05063291139240506,0.0625,0.11688311688311688,0.4675324675324675,12.378688524590164,24.35333333333333,0.40370370370370373,2.0,4.0,3.0,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,True,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,34318.0,572,-68,1061,1077,406.0,394,147.0,2138,24.0,38.0,1.0,3.0,10.0,12.0,4.0,24.0,7.0,22.0,6.0,25.0,,1.0,9.0,7.0,22.0,2.0,4.0,2.0,8.0,35.0,84.0,13.0,47.0,7.0,116.0,1127.0,2.0,6.0,2.0,5.0,2.0,12.0,16.0,30.0,4.0,17.0,2.0,46.0,46.0,24.0,39.0,4.0,,22.0,7.0,10.0,10.0,17.0,27.0,8.0,9.0,6.0,2.0,2.0,71.0,2.0,18.0,,12.0,39.0,1.0,52.0,20.0,72.0,4.0,18.0,13.0,5.0,9.0,1.0,5.0,9.0,,4.0,18.0,2.0,7.0,39.0,74.0,2.0,3.0,22.0,3.0,11.0,1.0,4.0,2.0,4.0,1.0,1.0,4.0,1.0,46.0,406.0,13.0,2.0,0.6571428571428571,0.696969696969697,1.0,0.2765957446808511,0.4,0.23529411764705882,0.2765957446808511,0.4166666666666667,0.3333333333333333,0.5333333333333333,0.41603053435114506,0.45454545454545453,0.46808510638297873,0.4264705882352941,0.5,0.46938775510204084,0.35877862595419846,0.11904761904761904,0.10526315789473684,12.571428571428571,0.5,0.02631578947368421,,0.09701492537313433,0.046875,0.13043478260869565,0.015503875968992248,0.10323886639676114,0.03898635477582846,0.06363636363636363,0.06862745098039216,0.023255813953488372,0.012658227848101266,0.02,0.08181818181818182,0.13709677419354838,0.07738095238095238,0.13043478260869565,0.13043478260869565,0.057971014492753624,0.25,0.2900763358778626,0.631578947368421,0.7058823529411765,0.6666666666666666,0.183206106870229,0.16666666666666666,0.21052631578947367,0.25,0.16793893129770993,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.19083969465648856,0.24,0.24,1.0,0.16793893129770993,0.3181818181818182,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.09090909090909091,,,0.36363636363636365,0.5,1.0,0.2553191489361702,0.8333333333333334,0.19148936170212766,0.1702127659574468,0.25,0.648854961832061,0.3181818181818182,0.4902473076923078,0.5187333333333333,0.4813184782608695,0.029850746268656716,0.04597701149425287,0.10344827586206896,0.39655172413793105,7.097619047619046,24.497872340425523,0.3826578699340245,2.0,3.0,5.0,0.20833333333333334,0.2222222222222222,1.0,2.0,1.0,0.02127659574468085,0.045454545454545456,0.045454545454545456,,,,,,,,,,,,,True,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,55946.0,932,54,1706,1726,457.0,564,234.0,3432,33.0,54.0,3.0,7.0,15.0,23.0,18.0,53.0,86.0,153.0,15.0,45.0,2.0,7.0,9.0,33.0,83.0,2.0,7.0,6.0,26.0,137.0,260.0,48.0,128.0,57.0,475.0,1806.0,7.0,19.0,4.0,14.0,11.0,37.0,36.0,66.0,9.0,35.0,26.0,125.0,98.0,176.0,123.0,,,83.0,33.0,9.0,84.0,43.0,127.0,33.0,10.0,34.0,8.0,42.0,297.0,4.0,9.0,,18.0,49.0,5.0,72.0,13.0,85.0,6.0,22.0,15.0,7.0,31.0,9.0,18.0,26.0,3.0,13.0,57.0,5.0,6.0,15.0,52.0,2.0,5.0,63.0,1.0,70.0,9.0,33.0,5.0,3.0,1.0,1.0,3.0,2.0,125.0,457.0,6.0,6.0,0.35766423357664234,0.35766423357664234,0.8541666666666666,0.375,0.2857142857142857,0.2571428571428571,0.375,0.5269230769230769,0.3684210526315789,0.5454545454545454,0.538659793814433,0.3939393939393939,0.4900990099009901,0.5681818181818182,0.47435897435897434,0.5482456140350878,0.32989690721649484,0.03461538461538462,0.14814814814814814,24.02630247850278,0.543859649122807,0.07575757575757576,,0.07865168539325842,0.015228426395939087,0.11842105263157894,0.018691588785046728,0.08645161290322581,0.016149068322981366,0.006578947368421052,0.018404907975460124,0.018115942028985508,0.007751937984496124,0.03529411764705882,0.05142857142857143,0.0718232044198895,0.10112359550561797,0.11711711711711711,0.12195121951219512,0.031578947368421054,0.6666666666666666,0.13917525773195877,0.6111111111111112,0.717391304347826,0.30303030303030304,0.13659793814432988,0.33962264150943394,0.34615384615384615,0.3333333333333333,0.3943298969072165,0.5620915032679739,0.5620915032679739,0.38372093023255816,0.11597938144329897,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.21391752577319587,0.39759036144578314,0.39759036144578314,0.8181818181818182,0.21212121212121213,0.42857142857142855,0.21212121212121213,0.2857142857142857,1.0,0.21212121212121213,0.2857142857142857,1.0,0.22772277227722773,0.6521739130434783,0.0891089108910891,0.25742574257425743,0.23076923076923078,0.4690721649484536,0.39759036144578314,0.4801555412371133,0.5147821428571429,0.48886089108910885,0.08232445520581114,0.11619718309859155,0.07789473684210527,0.2631578947368421,12.181923076923079,24.471874999999994,0.26787807737397423,3.0,4.0,6.0,0.018867924528301886,0.3333333333333333,,1.0,,,,,21.0,1.0,0.3333333333333333,0.007751937984496124,,,,,,,,,True,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,88788.0,1480,89,2730,2754,851.0,970,360.0,5484,61.0,121.0,24.0,52.0,18.0,33.0,6.0,15.0,4.0,14.0,,1.0,,1.0,,,,,,,,71.0,150.0,,1.0,48.0,190.0,2829.0,24.0,55.0,,1.0,14.0,62.0,21.0,41.0,,,12.0,54.0,90.0,52.0,,48.0,,,,21.0,21.0,9.0,30.0,6.0,3.0,11.0,1.0,9.0,69.0,42.0,115.0,9.0,54.0,196.0,22.0,272.0,166.0,438.0,9.0,40.0,27.0,13.0,19.0,1.0,10.0,44.0,4.0,9.0,63.0,11.0,23.0,157.0,244.0,29.0,12.0,70.0,4.0,86.0,6.0,39.0,7.0,113.0,71.0,5.0,113.0,68.0,54.0,851.0,27.0,7.0,0.6338028169014085,0.9574468085106383,,,,,,0.47333333333333333,0.43636363636363634,0.5121951219512195,0.47019867549668876,0.42857142857142855,0.5121951219512195,0.4973821989528796,0.4492753623188406,0.48214285714285715,0.006622516556291391,0.14,0.15702479338842976,8.066052715147666,0.30158730158730157,0.21359223300970873,0.09782608695652174,0.19291338582677164,0.12016718913270637,0.2109375,0.1346153846153846,0.19654088050314467,0.12371946414499606,0.17343173431734318,0.10483870967741936,0.0958904109589041,0.12307692307692308,0.15384615384615385,0.1695501730103806,0.1836734693877551,0.21478060046189376,0.23243243243243245,0.15492957746478872,0.16071428571428573,0.6017699115044248,0.8013245033112583,0.5041322314049587,0.5980392156862745,0.5901639344262295,0.09933774834437085,0.4,0.46153846153846156,0.8333333333333334,0.09271523178807947,0.2857142857142857,0.2857142857142857,1.0,0.006622516556291391,,,,,,,,0.9285714285714286,0.46153846153846156,0.017857142857142856,,,,,,0.8048780487804879,0.5454545454545454,,,,0.8079470198675497,,0.5194254966887419,0.544375,0.5119975609756096,0.21195652173913043,0.21311475409836064,0.3263157894736842,0.28421052631578947,2.429333333333333,23.9,0.3117216117216117,,4.0,6.0,0.13333333333333333,,,37.0,15.0,,,,,,,,3.0,4.0,3.0,10.0,,,,,True,,
1904,1610612742,Devean George,Devean George,1904,DAL,33345.0,556,-71,1007,1011,316.0,345,133.0,2018,17.0,29.0,5.0,7.0,6.0,11.0,11.0,34.0,15.0,40.0,12.0,35.0,1.0,2.0,15.0,13.0,41.0,2.0,6.0,5.0,13.0,43.0,103.0,25.0,76.0,15.0,176.0,1078.0,10.0,18.0,3.0,8.0,4.0,33.0,12.0,28.0,10.0,28.0,7.0,61.0,40.0,46.0,69.0,10.0,,41.0,13.0,6.0,11.0,6.0,17.0,6.0,,6.0,2.0,3.0,40.0,10.0,15.0,1.0,14.0,47.0,7.0,68.0,26.0,94.0,,23.0,16.0,7.0,12.0,,8.0,13.0,2.0,4.0,25.0,6.0,6.0,30.0,66.0,5.0,5.0,20.0,,18.0,2.0,8.0,2.0,8.0,1.0,2.0,8.0,7.0,61.0,316.0,9.0,2.0,0.46511627906976744,0.5263157894736842,0.92,0.32894736842105265,0.375,0.35714285714285715,0.32894736842105265,0.4174757281553398,0.5555555555555556,0.42857142857142855,0.44972067039106145,0.5576923076923077,0.48214285714285715,0.47058823529411764,0.5892857142857143,0.5083333333333333,0.4245810055865922,0.05825242718446602,0.10344827586206896,18.27586206896552,0.48,0.22580645161290322,0.045454545454545456,0.13428571428571429,0.04225352112676056,0.13725490196078433,0.06944444444444445,0.13495575221238937,0.050100200400801605,0.047058823529411764,0.05,0.03529411764705882,0.06593406593406594,0.07547169811320754,0.11458333333333333,0.17307692307692307,0.12,0.14666666666666667,0.1111111111111111,,0.875,0.16201117318435754,0.5862068965517241,0.6538461538461539,0.5294117647058824,0.18994413407821228,0.3235294117647059,0.3548387096774194,0.2727272727272727,0.22346368715083798,0.375,0.375,0.5333333333333333,0.19553072625698323,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.22905027932960895,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.2692307692307692,0.7142857142857143,0.07692307692307693,0.5,1.0,0.23076923076923078,0.3333333333333333,0.5,0.19642857142857142,0.5454545454545454,0.26785714285714285,0.23214285714285715,0.38461538461538464,0.5865921787709497,0.3170731707317073,0.4846413407821229,0.49047999999999997,0.49909375000000006,0.043243243243243246,0.07339449541284404,0.1875,0.3465909090909091,10.327184466019418,24.24736842105263,0.3138033763654419,5.0,2.0,2.0,0.08823529411764706,0.3333333333333333,,5.0,,,,,6.0,,0.2,,1.0,,,1.0,,,,,True,,
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,6263.0,104,-27,205,203,123.0,92,22.0,408,3.0,14.0,,2.0,3.0,10.0,1.0,3.0,1.0,8.0,,1.0,,,1.0,2.0,6.0,,1.0,1.0,3.0,5.0,25.0,2.0,7.0,7.0,23.0,193.0,,2.0,,1.0,,,5.0,19.0,1.0,4.0,4.0,17.0,4.0,6.0,3.0,,,6.0,2.0,3.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,3.0,8.0,,11.0,,11.0,,2.0,,2.0,6.0,,3.0,3.0,,3.0,9.0,1.0,5.0,6.0,14.0,,3.0,8.0,,14.0,,4.0,3.0,2.0,2.0,,2.0,1.0,17.0,123.0,2.0,3.0,0.4,0.4,0.5,0.2857142857142857,,0.25,0.2857142857142857,0.2,,0.2631578947368421,0.25,,0.2826086956521739,0.2948717948717949,,0.30357142857142855,0.21875,0.12,0.21428571428571427,20.869565217391305,0.6666666666666666,,,0.10126582278481013,,0.125,,0.10679611650485436,,,,,,,0.047619047619047616,0.047619047619047616,0.16216216216216217,0.11764705882352941,0.14285714285714285,,0.5,0.4375,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.09375,0.3333333333333333,0.3333333333333333,,0.25,0.125,0.125,1.0,0.03125,,,,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,,,0.3333333333333333,,,0.43478260869565216,0.3,0.043478260869565216,0.13043478260869565,0.3333333333333333,0.65625,0.3333333333333333,0.5088328125,0.46246666666666664,0.48244130434782617,0.1111111111111111,0.13793103448275862,,0.7391304347826086,7.488,24.185714285714287,0.6,,,1.0,,,,,,,,,3.0,,,,,1.0,,1.0,,,,,True,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,6554.0,109,-4,216,211,90.0,78,22.0,427,10.0,17.0,,,3.0,5.0,2.0,5.0,1.0,9.0,,2.0,,,,4.0,10.0,,,1.0,4.0,13.0,31.0,4.0,12.0,12.0,50.0,224.0,,,,,,,3.0,10.0,1.0,4.0,2.0,11.0,8.0,18.0,9.0,,,10.0,4.0,3.0,11.0,8.0,19.0,4.0,4.0,5.0,3.0,3.0,46.0,,3.0,,2.0,8.0,,10.0,3.0,13.0,,1.0,1.0,,7.0,1.0,6.0,3.0,1.0,1.0,10.0,1.0,5.0,3.0,8.0,,,17.0,,18.0,4.0,11.0,,,,,,,11.0,90.0,3.0,,0.3076923076923077,0.3076923076923077,0.75,0.3333333333333333,,0.25,0.3333333333333333,0.41935483870967744,,0.3,0.4418604651162791,,0.32142857142857145,0.5,,0.34375,0.27906976744186046,0.0967741935483871,0.058823529411764705,24.59016393442623,0.7,,,0.1038961038961039,0.04477611940298507,0.09090909090909091,,0.10101010101010101,0.03333333333333333,0.04,0.0625,0.038461538461538464,,,0.08,0.1111111111111111,0.11764705882352941,0.0625,0.16666666666666666,,,0.3953488372093023,0.5882352941176471,0.625,0.3,0.11627906976744186,0.4,0.6666666666666666,,0.20930232558139536,0.1111111111111111,0.1111111111111111,1.0,0.046511627906976744,,,,0.23255813953488372,0.4,0.4,0.75,,,,,,,,,0.35714285714285715,0.6,,0.2857142857142857,0.25,0.6744186046511628,0.4,0.5017290697674418,,0.48094285714285706,0.22,0.2894736842105263,,0.22,7.109677419354839,25.474999999999998,0.4166666666666667,,,5.0,0.4,,,,,,,,3.0,,,,,,,,,,,,True,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,49834.0,831,58,1523,1544,399.0,488,210.0,3067,65.0,103.0,16.0,30.0,21.0,35.0,36.0,87.0,38.0,115.0,12.0,22.0,2.0,4.0,4.0,23.0,57.0,1.0,4.0,5.0,13.0,139.0,305.0,35.0,79.0,90.0,473.0,1641.0,23.0,51.0,3.0,8.0,8.0,63.0,39.0,89.0,7.0,17.0,31.0,130.0,122.0,156.0,99.0,18.0,3.0,54.0,23.0,12.0,38.0,7.0,45.0,5.0,2.0,13.0,5.0,20.0,97.0,13.0,35.0,,16.0,74.0,14.0,104.0,48.0,152.0,18.0,30.0,18.0,12.0,21.0,5.0,12.0,24.0,4.0,9.0,45.0,5.0,7.0,24.0,50.0,2.0,7.0,96.0,7.0,109.0,9.0,51.0,6.0,14.0,8.0,1.0,15.0,10.0,130.0,399.0,3.0,5.0,0.43884892086330934,0.46923076923076923,0.9428571428571428,0.4430379746835443,0.375,0.4117647058823529,0.4605263157894737,0.4557377049180328,0.45098039215686275,0.43820224719101125,0.4986979166666667,0.4661016949152542,0.4669811320754717,0.546189376443418,0.5,0.5284552845528455,0.20572916666666666,0.03934426229508197,0.038834951456310676,26.73766816143498,0.4666666666666667,0.25,,0.13883677298311445,0.061837455830388695,0.11851851851851852,0.0783132530120482,0.1347305389221557,0.06557377049180328,0.06962025316455696,0.05194805194805195,0.06299212598425197,0.08490566037735849,0.06666666666666667,0.13291139240506328,0.10714285714285714,0.16170212765957448,0.10638297872340426,0.14634146341463414,0.09424083769633508,0.6666666666666666,0.2682291666666667,0.6310679611650486,0.6565656565656566,0.47692307692307695,0.2265625,0.41379310344827586,0.45569620253164556,0.3055555555555556,0.2994791666666667,0.33043478260869563,0.33043478260869563,0.5,0.057291666666666664,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.1484375,0.40350877192982454,0.40350877192982454,0.9565217391304348,0.5084745762711864,0.5333333333333333,0.06779661016949153,0.5,0.5,0.06779661016949153,0.25,1.0,0.330188679245283,0.6,0.03773584905660377,0.12264150943396226,0.38461538461538464,0.4739583333333333,0.42592592592592593,0.4792216535433069,0.5103877777777779,0.4712742718446602,0.12412177985948478,0.14697406340057637,0.1331923890063425,0.2748414376321353,9.535081967213115,25.730379746835446,0.26198292843072885,2.0,4.0,16.0,0.09195402298850575,0.5,,5.0,,,,,6.0,2.0,0.25,0.025,,1.0,,,1.0,1.0,1.0,,True,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,42069.0,701,121,1306,1320,421.0,556,176.0,2626,23.0,36.0,2.0,6.0,7.0,14.0,19.0,57.0,49.0,125.0,10.0,29.0,2.0,4.0,10.0,18.0,37.0,1.0,4.0,7.0,18.0,91.0,218.0,28.0,66.0,84.0,350.0,1324.0,7.0,16.0,3.0,8.0,9.0,32.0,28.0,72.0,13.0,28.0,45.0,140.0,84.0,98.0,81.0,2.0,2.0,35.0,18.0,12.0,63.0,29.0,92.0,18.0,11.0,29.0,12.0,22.0,213.0,5.0,13.0,1.0,11.0,36.0,3.0,50.0,19.0,69.0,5.0,12.0,10.0,2.0,36.0,4.0,21.0,23.0,3.0,15.0,59.0,5.0,22.0,15.0,36.0,2.0,7.0,77.0,1.0,106.0,6.0,35.0,16.0,3.0,2.0,,3.0,3.0,140.0,421.0,5.0,13.0,0.46153846153846156,0.4666666666666667,0.9642857142857143,0.42424242424242425,0.375,0.4642857142857143,0.4375,0.41743119266055045,0.4375,0.3888888888888889,0.46830985915492956,0.4791666666666667,0.475,0.5212121212121212,0.5517241379310345,0.5433070866141733,0.2323943661971831,0.05504587155963303,0.1111111111111111,25.950633755837224,0.6101694915254238,0.05,0.024390243902439025,0.07302231237322515,0.02981651376146789,0.09565217391304348,0.034013605442176874,0.07730263157894737,0.030874785591766724,0.008547008547008548,0.04504504504504504,0.03365384615384615,0.03296703296703297,0.03571428571428571,0.0738255033557047,0.04477611940298507,0.09047619047619047,0.11764705882352941,0.03333333333333333,0.034013605442176874,1.0,0.1267605633802817,0.6388888888888888,0.71875,0.6086956521739131,0.2007042253521127,0.3333333333333333,0.37254901960784315,0.2631578947368421,0.44014084507042256,0.392,0.3983739837398374,0.46938775510204084,0.10211267605633803,0.3448275862068966,0.3448275862068966,0.9,0.13028169014084506,0.4864864864864865,0.4864864864864865,1.0,0.25,0.3333333333333333,0.16666666666666666,0.5,1.0,0.16666666666666666,0.25,1.0,0.14,0.5,0.1,0.18,0.3888888888888889,0.3591549295774648,0.5142857142857142,0.45530478723404255,0.48263749999999994,0.4420841836734693,0.11464968152866242,0.1417004048582996,0.09142857142857143,0.4,12.921100917431195,25.051515151515147,0.3223583460949464,6.0,4.0,5.0,0.10526315789473684,0.6,,1.0,,,0.016,,3.0,1.0,,0.014925373134328358,,,,3.0,,,,7.0,True,,
