EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Offensive Fouls Drawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,PtsAssisted3s,Assisted3sPct,Arc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,on,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,3452.0,58,2.0,114,119,63.0,62,15.0,233,4.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,6.0,9.0,6.0,18,120,1.0,1.0,2.0,4.0,2.0,3.0,1.0,5.0,8.0,4.0,,,1.0,1.0,,1.0,2.0,,1.0,,,6.0,3.0,9.0,1.0,10.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,2.0,4.0,,1.0,4.0,7,2.0,,6.0,,8.0,,,4.0,,,,,,,,,5.0,63.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.4,0.25,0.2857142857142857,0.4736842105263157,0.4,0.3125,,,,17.293233082706767,0.5,0.6,,0.1714285714285714,0.0256410256410256,,,0.12,0.0175438596491228,,,0.0714285714285714,,,,0.1818181818181818,0.3333333333333333,,,,,0.2666666666666666,1.0,1.0,0.75,0.1333333333333333,,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,0.1428571428571428,1.0,0.6666666666666666,0.5069133333333333,0.578175,0.4984642857142857,0.2105263157894736,0.3076923076923077,0.2222222222222222,0.2777777777777778,9.033333333333331,0.5526315789473685,1.0,1.0,,5.0,3.0,,6.0,3.0,4.0,,5.0,,,,,,2.0,,,0.4,,0.0666666666666666,0.3333333333333333,,,0.25,0.4285714285714285,,25.3,1.0,0.1428571428571428,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,True,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,1057.0,18,11.0,30,33,5.0,14,5.0,63,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,,2,26,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,,,2.0,1.0,3.0,1.0,4.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,3,,,1.0,,,,,,,2.0,1.0,1.0,2.0,,,,,5.0,1.0,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,5.405405405405405,,0.5,,0.1176470588235294,0.0909090909090909,,,0.0909090909090909,0.0714285714285714,,0.3333333333333333,,,,0.25,,0.1428571428571428,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,0.5,0.4386,0.5242,,,,,,4.0,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,7720.0,129,-22.0,266,271,78.0,99,26.0,537,11.0,21.0,,,4.0,8.0,3.0,10.0,2.0,10.0,16.0,41.0,14.0,49,293,,,,3.0,5.0,13.0,9.0,22.0,4.0,28.0,,2.0,27.0,31.0,21.0,2.0,66.0,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,6.0,3.0,3.0,8.0,,6.0,2.0,1.0,2.0,,10.0,1.0,3.0,2.0,11,1.0,1.0,16.0,1.0,19.0,3.0,2.0,6.0,4.0,,,,,,,,22.0,78.0,2.0,4.0,0.125,0.125,0.3902439024390244,,0.3846153846153846,0.3181818181818182,1.5,0.3421052631578947,0.3790322580645161,1.5,0.4375,0.048780487804878,0.0476190476190476,0.1,24.080267558528423,0.8,0.1,,0.0531914893617021,0.0131578947368421,0.0294117647058823,,0.046875,0.0088495575221238,,,0.0625,,,,,0.125,,0.0833333333333333,,,0.3818181818181818,0.5238095238095238,0.55,0.0909090909090909,0.1818181818181818,0.3,0.3333333333333333,,0.1818181818181818,0.2,0.2,0.5,,,,0.4210526315789473,0.5,0.6363636363636364,0.4786427272727274,,0.4730921052631577,0.1034482758620689,0.1363636363636363,0.0612244897959183,0.4489795918367347,6.997560975609758,0.2932330827067669,,,1.0,14.0,6.0,1.0,14.0,1.0,6.0,,14.0,1.0,4.0,4.0,,4.0,,0.0714285714285714,0.0714285714285714,0.2545454545454545,,,0.2545454545454545,0.0714285714285714,0.0714285714285714,,0.3157894736842105,0.0714285714285714,25.285714285714285,,,,,3.0,1.0,1.0,,,1.0,,0.1666666666666666,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.1666666666666666,True,,,,,,,,,,,,,,
2693,1610612744,Keith McLeod,Keith McLeod,2693,GSW,2697.0,45,4.0,93,96,41.0,43,9.0,189,1.0,1.0,,,1.0,1.0,,,4.0,7.0,5.0,8.0,4.0,23,95,1.0,1.0,,2.0,2.0,5.0,2.0,12.0,2.0,8.0,,,5.0,6.0,2.0,2.0,13.0,,,,1.0,3.0,1.0,5.0,,5.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,1.0,3,,,3.0,,4.0,,,2.0,,,,,,,,,12.0,41.0,1.0,,0.2,0.2,0.625,1.0,0.4,0.8636363636363636,1.0,0.7142857142857143,0.8846153846153846,1.0,0.75,,,,15.533980582524272,0.6666666666666666,0.2,,0.088235294117647,,0.125,,0.0952380952380952,,,,,,,0.1,0.1111111111111111,0.0666666666666666,0.1428571428571428,,,,0.0909090909090909,1.0,1.0,,,,,,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.25,,,,0.1428571428571428,1.0,0.3636363636363636,0.4468499999999999,0.3778,0.4556428571428571,0.1538461538461538,0.2,0.0869565217391304,0.5217391304347826,16.8875,0.4408602150537634,,,3.0,3.0,2.0,3.0,3.0,,2.0,6.0,3.0,3.0,1.0,1.0,,1.0,,1.0,1.0,0.2727272727272727,,,0.2727272727272727,1.0,1.0,,0.2857142857142857,1.0,25.26666666666667,,,,,3.0,0.3333333333333333,0.3333333333333333,,,2.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,151738.0,2529,60.0,5228,5220,1367.0,1638,580.0,10448,268.0,412.0,18.0,26.0,67.0,111.0,42.0,126.0,113.0,293.0,423.0,831.0,254.0,1214,5613,26.0,50.0,22.0,92.0,94.0,195.0,107.0,322.0,382.0,464.0,18.0,58.0,184.0,313.0,122.0,50.0,755.0,22.0,33.0,2.0,61.0,104.0,7.0,172.0,57.0,229.0,8.0,127.0,56.0,71.0,101.0,18.0,46.0,110.0,7.0,55.0,23.0,211.0,12.0,61.0,77.0,201,5.0,41.0,305.0,9.0,332.0,32.0,21.0,139.0,28.0,19.0,8.0,10.0,20.0,14.0,1.0,,322.0,1367.0,28.0,22.0,0.4515366430260047,0.4613526570048309,0.5090252707581228,0.52,0.482051282051282,0.4974093264248704,0.5072463768115942,0.4574468085106383,0.5421577515865821,0.55625,0.5302013422818792,0.0697954271961492,0.1019417475728155,0.119047619047619,22.27504244482173,0.4786729857819905,0.0346534653465346,0.0114942528735632,0.0632218844984802,0.0206637445209768,0.0937019969278033,0.029810298102981,0.0718641114982578,0.0235546038543897,0.0273311897106109,0.0179948586118251,0.015358361774744,0.0364372469635627,0.0163934426229508,0.0395869191049913,0.0714285714285714,0.0795454545454545,0.101511879049676,0.0744680851063829,0.018348623853211,0.7,0.4269430051813471,0.6504854368932039,0.7243243243243244,0.5223880597014925,0.1305699481865285,0.3333333333333333,0.3783783783783784,0.2619047619047619,0.3036269430051813,0.3856655290102389,0.386986301369863,0.3539823008849557,0.3768115942028985,0.6923076923076923,0.3888888888888889,0.4723404255319149,0.6036036036036037,0.5658031088082901,0.5141716216216217,0.5042454545454546,0.5091648068669531,0.1320930232558139,0.1481876332622601,0.0757825370675453,0.2652388797364086,8.153549939831528,0.2614766641162969,59.0,7.0,26.0,75.0,27.0,38.0,134.0,19.0,40.0,33.0,74.0,26.0,129.0,75.0,54.0,12.0,64.0,0.2835820895522388,0.2857142857142857,0.138860103626943,0.0034129692832764,0.0611398963730569,0.077720207253886,0.3466666666666667,0.3513513513513513,0.1014492753623188,0.1148936170212766,0.3513513513513513,24.92686567164178,13.0,0.0553191489361702,1.0,,81.0,0.7105263157894737,0.6538461538461539,12.0,1.0,9.0,3.0,0.225,0.2033898305084746,0.2033898305084746,0.8333333333333334,0.0769230769230769,3.0,12.0,6.0,1.0,3.0,0.3157894736842105,0.1739130434782608,0.25,1.0,0.0218978102189781,8.0,0.2962962962962963,False,3.0,1.0,1.0,1.0,3.0,0.0074626865671641,0.0133333333333333,0.4285714285714285,1.0,,,,,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,18535.0,309,-119.0,654,663,242.0,295,79.0,1317,5.0,11.0,1.0,1.0,1.0,4.0,2.0,16.0,18.0,30.0,25.0,57.0,27.0,113,743,2.0,5.0,,16.0,9.0,19.0,11.0,38.0,14.0,36.0,2.0,4.0,42.0,61.0,24.0,9.0,141.0,2.0,3.0,,5.0,11.0,,16.0,5.0,21.0,1.0,13.0,6.0,7.0,17.0,10.0,14.0,14.0,,3.0,3.0,31.0,2.0,14.0,14.0,22,,,28.0,1.0,31.0,1.0,4.0,11.0,3.0,1.0,1.0,,1.0,,,,38.0,242.0,2.0,3.0,0.28,0.2916666666666667,0.4385964912280701,0.4,0.4736842105263157,0.4257425742574257,0.8,0.4354838709677419,0.4780701754385965,0.8,0.5,0.0701754385964912,,0.25,19.43699731903485,0.5483870967741935,,,0.0526315789473684,0.0144230769230769,0.078125,0.0185185185185185,0.0586080586080586,0.0158227848101265,0.0232558139534883,,0.0128205128205128,0.0266666666666666,,0.0461538461538461,0.0377358490566037,0.0659340659340659,0.0833333333333333,0.0625,0.0169491525423728,,0.1089108910891089,0.4545454545454545,0.4545454545454545,0.4,0.1584158415841584,0.125,0.1666666666666666,1.0,0.297029702970297,0.6,0.6,0.1666666666666666,0.1,1.0,,0.1290322580645161,0.25,0.5445544554455446,0.4650675,0.4539499999999999,0.4486683333333333,0.0990990990990991,0.1641791044776119,0.1415929203539823,0.336283185840708,11.99824561403509,0.3700305810397553,10.0,1.0,9.0,34.0,10.0,12.0,44.0,5.0,12.0,15.0,33.0,9.0,19.0,10.0,9.0,9.0,1.0,0.2727272727272727,0.2790697674418604,0.4356435643564356,,0.099009900990099,0.3366336633663366,0.2647058823529412,0.2647058823529412,0.1,0.3225806451612903,0.2727272727272727,25.5,2.0,0.064516129032258,,,21.0,0.5833333333333334,0.5555555555555556,3.0,1.0,3.0,1.0,0.25,0.3,0.3,0.6666666666666666,0.5,3.0,4.0,4.0,1.0,,0.8,0.4,0.75,1.0,,2.0,0.2,False,1.0,,,,,,,1.0,1.0,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,37548.0,626,-157.0,1297,1299,433.0,524,151.0,2596,45.0,79.0,11.0,23.0,14.0,24.0,6.0,24.0,10.0,28.0,61.0,131.0,52.0,267,1447,13.0,28.0,12.0,41.0,19.0,39.0,22.0,81.0,64.0,58.0,10.0,16.0,19.0,26.0,11.0,5.0,59.0,8.0,15.0,1.0,17.0,40.0,8.0,65.0,24.0,89.0,2.0,21.0,14.0,7.0,22.0,3.0,12.0,15.0,,10.0,7.0,37.0,1.0,8.0,23.0,47,3.0,2.0,50.0,1.0,68.0,5.0,1.0,31.0,5.0,10.0,6.0,3.0,10.0,2.0,,,81.0,433.0,8.0,4.0,0.5245901639344263,0.5714285714285714,0.465648854961832,0.4642857142857143,0.4871794871794871,0.5269607843137255,0.4393939393939394,0.4682539682539682,0.5680851063829787,0.5125,0.54,0.1221374045801526,0.1518987341772152,0.1666666666666666,18.46571622539036,0.5945945945945946,0.1290322580645161,0.0212765957446808,0.0911161731207289,0.0356294536817102,0.1223021582733813,0.0427807486631016,0.0986159169550173,0.037828947368421,0.0406976744186046,0.0462962962962962,0.0212765957446808,0.0510948905109489,0.02,0.0616438356164383,0.0857142857142857,0.1170212765957446,0.1212121212121212,0.125,0.0208333333333333,0.2,0.3872549019607843,0.569620253164557,0.6716417910447762,0.5555555555555556,0.1176470588235294,0.25,0.3,0.3333333333333333,0.1372549019607843,0.3571428571428571,0.3571428571428571,0.5,0.696969696969697,0.4782608695652174,0.4545454545454545,0.3809523809523809,0.5833333333333334,0.7450980392156863,0.5208688725490196,0.5170238095238096,0.5167444444444443,0.1347826086956521,0.197452229299363,0.1535580524344569,0.3033707865168539,6.020610687022901,0.3338473400154202,21.0,,22.0,52.0,18.0,31.0,73.0,5.0,24.0,3.0,52.0,22.0,7.0,4.0,3.0,3.0,7.0,0.4246575342465753,0.4246575342465753,0.3578431372549019,,0.1029411764705882,0.2549019607843137,0.4230769230769231,0.4230769230769231,,0.2857142857142857,0.4230769230769231,24.91643835616438,6.0,0.0952380952380952,,,90.0,0.967741935483871,0.9545454545454546,9.0,2.0,7.0,,0.2916666666666667,0.4285714285714285,0.4285714285714285,1.0,0.3333333333333333,1.0,5.0,1.0,,,0.2,0.1515151515151515,0.2,1.0,,5.0,0.2777777777777778,False,,,,1.0,1.0,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,27445.0,457,-62.0,950,958,305.0,384,116.0,1908,30.0,47.0,9.0,20.0,13.0,21.0,16.0,28.0,1.0,8.0,47.0,83.0,11.0,105,1071,16.0,28.0,,32.0,16.0,32.0,2.0,34.0,60.0,34.0,24.0,4.0,15.0,18.0,10.0,4.0,39.0,12.0,37.0,1.0,19.0,39.0,14.0,72.0,50.0,122.0,5.0,9.0,7.0,2.0,9.0,5.0,5.0,14.0,,4.0,3.0,23.0,4.0,7.0,40.0,58,7.0,2.0,24.0,4.0,25.0,1.0,,8.0,5.0,48.0,30.0,17.0,48.0,25.0,1.0,1.0,34.0,305.0,5.0,4.0,0.6382978723404256,0.8571428571428571,0.5662650602409639,0.5714285714285714,0.5,0.5662650602409639,0.5714285714285714,0.5,0.5526315789473685,0.5333333333333333,0.4722222222222222,0.0481927710843373,0.0638297872340425,0.0357142857142857,10.895660203139428,0.391304347826087,0.3255813953488372,0.0277777777777777,0.1258064516129032,0.1221122112211221,0.1711711711711711,0.0923076923076923,0.1377672209026128,0.1131639722863741,0.1271186440677966,0.1641791044776119,0.0932203389830508,0.1097560975609756,0.0625,0.1351351351351351,0.1052631578947368,0.1346153846153846,0.2,0.1111111111111111,0.15625,0.5208333333333334,0.5662650602409639,0.6382978723404256,0.6818181818181818,0.7,0.3373493975903614,0.5714285714285714,0.5925925925925926,0.5,0.0963855421686747,0.125,0.125,1.0,0.7142857142857143,0.45,0.1111111111111111,0.65625,0.6190476190476191,0.5662650602409639,0.4913975903614458,0.5047839999999999,0.4944718749999998,0.0888888888888888,0.0888888888888888,0.3047619047619048,0.3238095238095238,4.287951807228915,0.3210526315789473,,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False,,,,1.0,3.0,,,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,81305.0,1355,18.0,2821,2807,614.0,816,324.0,5628,115.0,208.0,29.0,55.0,32.0,52.0,25.0,68.0,59.0,145.0,199.0,421.0,96.0,713,3005,40.0,74.0,15.0,113.0,51.0,94.0,35.0,179.0,226.0,172.0,40.0,29.0,73.0,98.0,58.0,12.0,221.0,23.0,55.0,2.0,28.0,147.0,15.0,190.0,80.0,270.0,16.0,40.0,24.0,16.0,33.0,10.0,14.0,45.0,,19.0,14.0,78.0,6.0,25.0,84.0,153,7.0,12.0,121.0,8.0,141.0,9.0,,55.0,17.0,14.0,4.0,8.0,14.0,8.0,,,179.0,614.0,15.0,14.0,0.5678391959798995,0.6312849162011173,0.4726840855106888,0.5405405405405406,0.5425531914893617,0.5176174496644296,0.5444444444444444,0.549618320610687,0.5393343419062028,0.5594059405940595,0.5849673202614379,0.0688836104513064,0.0961538461538461,0.088235294117647,23.036159600997507,0.4230769230769231,0.1428571428571428,0.0235294117647058,0.1661016949152542,0.0617977528089887,0.090032154340836,0.0546318289786223,0.1463210702341137,0.0594965675057208,0.0588235294117647,0.1058201058201058,0.0387096774193548,0.0437710437710437,0.0806451612903225,0.1885521885521885,0.2081447963800905,0.1226158038147139,0.0841121495327102,0.1030927835051546,0.0553633217993079,0.5714285714285714,0.348993288590604,0.5528846153846154,0.6117021276595744,0.5652173913043478,0.1140939597315436,0.3676470588235294,0.4032258064516129,0.4,0.2432885906040268,0.4068965517241379,0.4154929577464789,0.6440677966101694,0.6111111111111112,0.5272727272727272,0.2068965517241379,0.3969465648854962,0.6153846153846154,0.6426174496644296,0.5071206429780034,0.5036621428571428,0.5003669291338584,0.0885093167701863,0.1177730192719486,0.1584852734922861,0.2510518934081346,7.909026128266031,0.217653314427508,40.0,3.0,51.0,135.0,30.0,73.0,175.0,16.0,37.0,15.0,130.0,51.0,25.0,15.0,10.0,3.0,20.0,0.4171428571428571,0.4294117647058823,0.2936241610738255,0.0206896551724137,0.0671140939597315,0.2265100671140939,0.3777777777777777,0.3777777777777777,0.0333333333333333,0.2290076335877862,0.3923076923076923,25.858285714285724,7.0,0.0534351145038167,,,204.0,0.9315068493150684,0.9019607843137256,22.0,4.0,14.0,,0.3783783783783784,0.55,0.55,1.0,0.5714285714285714,5.0,13.0,6.0,5.0,2.0,0.375,0.1444444444444444,0.3846153846153846,1.0,0.0112994350282485,10.0,0.3333333333333333,False,1.0,,,2.0,5.0,,,0.3333333333333333,1.0,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,103531.0,1726,-18.0,3596,3602,1139.0,1210,432.0,7198,108.0,172.0,17.0,37.0,39.0,62.0,33.0,95.0,19.0,55.0,160.0,322.0,86.0,712,3885,23.0,59.0,14.0,81.0,55.0,110.0,50.0,265.0,220.0,100.0,26.0,22.0,98.0,149.0,68.0,29.0,349.0,26.0,57.0,4.0,54.0,152.0,33.0,239.0,87.0,326.0,20.0,70.0,42.0,28.0,54.0,16.0,34.0,44.0,1.0,20.0,8.0,98.0,9.0,26.0,98.0,181,7.0,13.0,91.0,11.0,118.0,15.0,,53.0,12.0,39.0,27.0,12.0,39.0,21.0,1.0,,265.0,1139.0,26.0,12.0,0.6875,0.7482993197278912,0.4968944099378882,0.3898305084745763,0.5,0.5182119205298014,0.3764044943820224,0.5429292929292929,0.5435114503816794,0.4090909090909091,0.5862831858407079,0.0683229813664596,0.0755813953488372,0.0842105263157894,18.374816983894583,0.5510204081632653,0.2481203007518796,0.0294117647058823,0.1319444444444444,0.0536723163841807,0.1156316916488222,0.0445969125214408,0.1272390364422483,0.0504559270516717,0.0552884615384615,0.0673758865248227,0.0412087912087912,0.044041450777202,0.0456852791878172,0.1089108910891089,0.1463414634146341,0.1428571428571428,0.1162079510703364,0.1142857142857142,0.0634920634920634,0.5384615384615384,0.2847682119205298,0.627906976744186,0.6792452830188679,0.7314814814814815,0.1572847682119205,0.3473684210526316,0.3793103448275862,0.5151515151515151,0.0910596026490066,0.3454545454545454,0.3518518518518518,0.7368421052631579,0.4157303370786517,0.4594594594594595,0.2352941176470588,0.3131313131313131,0.6290322580645161,0.7516556291390728,0.5342834162520728,0.5018460317460317,0.525232233502538,0.0839813374805598,0.1472222222222222,0.1137640449438202,0.372191011235955,5.876086956521736,0.3167408231368186,96.0,13.0,67.0,186.0,56.0,102.0,282.0,30.0,88.0,6.0,186.0,67.0,51.0,30.0,21.0,1.0,8.0,0.3617021276595745,0.3617021276595745,0.466887417218543,0.0181818181818181,0.1589403973509933,0.3079470198675497,0.3602150537634409,0.3602150537634409,0.146067415730337,0.2828282828282828,0.3602150537634409,24.77659574468085,32.0,0.1616161616161616,,,300.0,0.9803921568627452,0.9701492537313432,35.0,14.0,35.0,,0.3977272727272727,0.3645833333333333,0.3684210526315789,1.0,0.4375,5.0,17.0,7.0,,1.0,0.2333333333333333,0.1910112359550561,0.2941176470588235,1.0,0.0035335689045936,21.0,0.375,False,2.0,1.0,,,5.0,0.0035460992907801,,0.1538461538461538,1.0,0.0104166666666666,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,111168.0,1853,-135.0,3812,3804,1006.0,1235,451.0,7616,139.0,211.0,21.0,38.0,35.0,46.0,6.0,26.0,41.0,97.0,186.0,334.0,132.0,777,4172,27.0,45.0,16.0,109.0,47.0,78.0,38.0,192.0,258.0,114.0,24.0,26.0,43.0,62.0,27.0,13.0,143.0,28.0,49.0,2.0,65.0,149.0,19.0,233.0,79.0,312.0,7.0,44.0,32.0,12.0,32.0,12.0,13.0,67.0,2.0,19.0,26.0,99.0,9.0,24.0,118.0,213,14.0,13.0,167.0,9.0,201.0,19.0,,91.0,16.0,49.0,32.0,15.0,51.0,23.0,,,192.0,1006.0,21.0,13.0,0.6935483870967742,0.7413793103448276,0.5568862275449101,0.6,0.6025641025641025,0.5697879858657244,0.6283783783783784,0.5620437956204379,0.5922256097560976,0.6646341463414634,0.5748502994011976,0.0778443113772455,0.1090047393364928,0.1153846153846153,17.4647235715938,0.3232323232323232,0.1301369863013698,0.014388489208633,0.1253153910849453,0.0416666666666666,0.1365546218487394,0.0495575221238938,0.1285285285285285,0.0442274554853532,0.0442105263157894,0.0342205323193916,0.0433789954337899,0.0512820512820512,0.0467289719626168,0.1204819277108433,0.1268436578171091,0.128735632183908,0.1323529411764706,0.1470588235294117,0.0275590551181102,0.4509803921568627,0.3727915194346289,0.6587677725118484,0.7393617021276596,0.6834532374100719,0.0459363957597173,0.2307692307692307,0.2608695652173913,0.6666666666666666,0.1713780918727915,0.422680412371134,0.422680412371134,0.7317073170731707,0.5135135135135135,0.5526315789473685,0.3333333333333333,0.3357664233576642,0.7608695652173914,0.7826855123674912,0.5418465547703185,0.546594,0.523202189781022,0.1453125,0.2241379310344827,0.1402831402831403,0.2471042471042471,6.863173652694613,0.263903462749213,190.0,19.0,14.0,42.0,10.0,91.0,232.0,29.0,59.0,6.0,42.0,14.0,19.0,11.0,8.0,3.0,19.0,0.3922413793103448,0.3922413793103448,0.4098939929328622,,0.3356890459363957,0.0742049469964664,0.3333333333333333,0.3333333333333333,0.2567567567567567,0.072992700729927,0.3333333333333333,23.671120689655183,49.0,0.3576642335766423,2.0,1.0,267.0,0.978021978021978,0.9285714285714286,77.0,15.0,20.0,6.0,0.3389830508474576,0.4052631578947368,0.4074074074074074,0.987012987012987,0.3061224489795918,4.0,10.0,13.0,,2.0,0.4482758620689655,0.1351351351351351,0.4,1.0,0.0085470085470085,5.0,0.5,False,9.0,1.0,1.0,2.0,1.0,0.0043103448275862,,0.4736842105263157,0.8888888888888888,0.0052631578947368,1.0,,,
