EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,75795.0,1263,37.0,2426,2428,636,687,278,4854,45.0,90.0,5.0,7.0,12.0,20.0,6.0,23.0,66.0,156.0,7.0,31.0,4.0,14.0,19.0,50.0,3.0,6.0,6.0,17.0,117.0,269.0,26.0,81.0,130.0,442.0,2597,12.0,22.0,3.0,7.0,17.0,50.0,25.0,62.0,10.0,31.0,60.0,140.0,152.0,82.0,63.0,15.0,8.0,1.0,49.0,19.0,15.0,125.0,18.0,143.0,12.0,6.0,76.0,12.0,37.0,304.0,5.0,14.0,2.0,19.0,48.0,2.0,69.0,21.0,90.0,1.0,40.0,19.0,21.0,33.0,12.0,17.0,26.0,,16.0,,3.0,59.0,3.0,18.0,35.0,122.0,1.0,10.0,128.0,27.0,155.0,7.0,26.0,41.0,4.0,23.0,1.0,1.0,1.0,1.0,,,2.0,,,,140.0,636,29.0,22.0,0.6495726495726496,0.672566371681416,0.8076923076923077,0.32098765432098764,0.42857142857142855,0.3225806451612903,0.325,0.4349442379182156,0.5454545454545454,0.4032258064516129,0.44571428571428573,0.5689655172413793,0.43010752688172044,0.5122249388753056,0.6666666666666666,0.5365853658536586,0.23142857142857143,0.055762081784386616,0.13333333333333333,0.08695652173913043,0.00641025641025641,17.01818181818182,0.559322033898305,0.02631578947368421,0.019230769230769232,0.05755395683453238,0.017241379310344827,0.0695970695970696,0.024752475247524754,0.06052393857271906,0.01873767258382643,0.02711864406779661,0.024096385542168676,0.005698005698005698,0.030864197530864196,,0.018050541516245487,0.04225352112676056,0.09883720930232558,0.06862745098039216,0.07246376811594203,0.005319148936170213,,0.2571428571428571,0.5,0.5769230769230769,0.4666666666666667,0.06571428571428571,0.2608695652173913,0.2857142857142857,0.5,0.44571428571428573,0.4230769230769231,0.4258064516129032,0.7878787878787878,0.08857142857142856,0.22580645161290322,0.22580645161290322,1.0,0.14285714285714285,0.38,0.38,0.7368421052631579,0.2413793103448276,0.7142857142857143,0.2,0.20689655172413793,0.5,1.0,0.21505376344086022,0.6,0.15053763440860216,0.2857142857142857,0.1827956989247312,0.35294117647058826,0.48857142857142855,0.3877551020408163,0.4878507163323782,0.4823428571428571,0.47879456521739133,0.11658031088082901,0.1353135313531353,0.04819277108433735,0.11312217194570136,0.3167420814479638,12.260966542750928,24.853086419753087,0.26215993404781535,,1.0,5.0,,0.034482758620689655,,,,,,2.0,True,,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,10784.0,180,-59.0,342,348,100,111,42,690,17.0,31.0,3.0,5.0,6.0,10.0,1.0,4.0,6.0,14.0,,1.0,,,,1.0,,,,,24.0,49.0,,2.0,17.0,65.0,405,4.0,7.0,,,4.0,12.0,7.0,16.0,,,6.0,20.0,40.0,8.0,,,6.0,,1.0,,6.0,8.0,2.0,10.0,2.0,,4.0,1.0,3.0,22.0,2.0,6.0,,5.0,11.0,,16.0,8.0,24.0,,8.0,8.0,,3.0,,3.0,3.0,,,,,6.0,,1.0,14.0,19.0,,,17.0,2.0,25.0,1.0,,11.0,,2.0,,,,,,,,,,,20.0,100,,1.0,0.8333333333333334,0.9523809523809523,,,,,,0.4897959183673469,0.5714285714285714,0.4375,0.47058823529411764,0.5714285714285714,0.4375,0.5158730158730159,0.6,0.47619047619047616,0.0392156862745098,0.12244897959183673,0.16129032258064516,0.25,,17.480719794344473,0.5,,,0.07971014492753623,0.049586776859504134,0.16666666666666666,0.06060606060606061,0.09523809523809523,0.05194805194805195,0.09523809523809523,,0.03773584905660377,0.06666666666666667,,0.07407407407407407,0.024390243902439025,0.13953488372093023,0.16,0.2,,,0.6078431372549019,0.5483870967741935,0.6538461538461539,0.7647058823529411,0.0784313725490196,0.25,0.3333333333333333,1.0,0.27450980392156865,0.42857142857142855,0.42857142857142855,1.0,0.0196078431372549,,,,0.0196078431372549,,,,0.7142857142857143,0.6,,,,,0.625,0.6,,,,,0.6470588235294118,,0.5444029411764705,0.5208,0.51529375,0.18032786885245902,0.1864406779661017,,0.18461538461538463,0.3076923076923077,6.493877551020408,24.1,0.29239766081871343,,,,,,,,,,,,True,,,,
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,5325.0,89,8.0,176,176,104,106,31,352,2.0,9.0,,,,5.0,,1.0,2.0,6.0,,2.0,,1.0,,3.0,,,,3.0,4.0,16.0,,5.0,5.0,13.0,182,,1.0,,,1.0,1.0,1.0,10.0,,4.0,5.0,7.0,4.0,4.0,,,,,3.0,,1.0,11.0,3.0,14.0,2.0,1.0,7.0,2.0,2.0,31.0,,,,1.0,4.0,,5.0,,5.0,,4.0,2.0,2.0,2.0,1.0,1.0,3.0,,1.0,1.0,,5.0,1.0,3.0,7.0,10.0,,,4.0,,7.0,,1.0,,,3.0,1.0,,,1.0,,,1.0,1.0,,,7.0,104,2.0,3.0,0.5,0.5,,,,,,0.25,,0.1,0.19047619047619047,,0.07142857142857142,0.25,0.25,0.17647058823529413,0.23809523809523808,0.0625,,1.0,,13.809523809523808,0.4,,,0.08163265306122448,,0.041666666666666664,,0.0684931506849315,,,,,,,0.125,0.06666666666666667,0.05555555555555555,0.06666666666666667,,,1.0,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.5,0.047619047619047616,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.09523809523809523,,,,0.14285714285714285,,,,,,,,,,0.35714285714285715,,0.07142857142857142,,0.21428571428571427,,0.6666666666666666,,0.5120525,0.4071,0.4526384615384616,,,,0.07692307692307693,0.5384615384615384,7.875,26.920000000000005,0.5909090909090909,,,,,,,,,,,,True,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,70484.0,1175,132.0,2256,2257,744,842,347,4513,69.0,141.0,4.0,10.0,21.0,43.0,21.0,53.0,86.0,171.0,1.0,3.0,,1.0,36.0,105.0,3.0,11.0,11.0,43.0,176.0,365.0,37.0,108.0,92.0,555.0,2458,22.0,41.0,3.0,11.0,4.0,57.0,57.0,116.0,11.0,44.0,50.0,197.0,118.0,234.0,63.0,48.0,2.0,5.0,100.0,36.0,37.0,268.0,52.0,320.0,42.0,10.0,133.0,38.0,97.0,692.0,6.0,15.0,,36.0,52.0,1.0,89.0,21.0,110.0,4.0,38.0,17.0,21.0,67.0,20.0,45.0,41.0,4.0,22.0,2.0,5.0,108.0,6.0,31.0,58.0,100.0,,8.0,102.0,10.0,123.0,10.0,4.0,43.0,1.0,20.0,5.0,,,3.0,,2.0,5.0,3.0,,1.0,197.0,744,15.0,19.0,0.3352272727272727,0.33714285714285713,0.5675675675675675,0.3425925925925926,0.2727272727272727,0.25,0.3592233009708738,0.4821917808219178,0.5365853658536586,0.49137931034482757,0.4894291754756871,0.5096153846153846,0.459375,0.5227703984819735,0.5181818181818182,0.5105263157894737,0.22832980972515857,0.10136986301369863,0.1702127659574468,0.16981132075471697,0.023391812865497075,23.872180451127818,0.6203703703703703,0.010309278350515464,,0.07658321060382917,0.018963337547408345,0.14342629482071714,0.029411764705882353,0.09462365591397849,0.021105527638190954,0.03225806451612903,0.027777777777777776,0.0030120481927710845,0.029239766081871343,0.030303030303030304,0.07211538461538461,0.07253886010362694,0.08273381294964029,0.1348314606741573,0.1643835616438356,0.018691588785046728,0.6,0.29809725158562367,0.48936170212765956,0.5897435897435898,0.30434782608695654,0.11205073995771671,0.39622641509433965,0.4772727272727273,0.19047619047619047,0.36152219873150104,0.5029239766081871,0.5149700598802395,0.3953488372093023,0.006342494714587738,0.3333333333333333,0.3333333333333333,1.0,0.2219873150105708,0.34285714285714286,0.34951456310679613,0.5555555555555556,0.19230769230769232,0.4,0.25,0.21153846153846154,0.2727272727272727,0.3333333333333333,0.26875,0.4883720930232558,0.00625,,0.26875,0.2558139534883721,0.5264270613107822,0.36,0.4693125,0.4415568181818182,0.44956645161290315,0.08678500986193294,0.10804020100502512,0.009174311926605505,0.10270270270270271,0.35495495495495494,10.175342465753424,26.48148148148148,0.32978723404255317,,,,,,,,,,,,False,2.0,0.018518518518518517,0.01904761904761905,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,15280.0,255,-49.0,508,506,203,197,72,1014,12.0,21.0,3.0,5.0,8.0,9.0,2.0,9.0,12.0,32.0,,3.0,,2.0,4.0,18.0,,3.0,2.0,7.0,26.0,62.0,4.0,21.0,9.0,73.0,562,3.0,8.0,,3.0,1.0,7.0,14.0,22.0,2.0,9.0,7.0,41.0,32.0,20.0,12.0,,4.0,,18.0,4.0,6.0,17.0,1.0,18.0,,1.0,11.0,1.0,5.0,37.0,1.0,10.0,,4.0,14.0,,18.0,11.0,29.0,1.0,7.0,4.0,3.0,9.0,3.0,7.0,11.0,,2.0,2.0,1.0,20.0,5.0,9.0,22.0,38.0,2.0,2.0,14.0,3.0,16.0,,,6.0,,2.0,4.0,,,3.0,,1.0,4.0,3.0,,,41.0,203,5.0,2.0,0.6153846153846154,0.6666666666666666,1.0,0.19047619047619047,,0.2222222222222222,0.19047619047619047,0.41935483870967744,0.375,0.6363636363636364,0.3855421686746988,0.2727272727272727,0.5483870967741935,0.4010989010989011,0.2916666666666667,0.5694444444444444,0.25301204819277107,0.0967741935483871,0.09523809523809523,0.3333333333333333,0.03125,18.655462184873947,0.45,,,0.08917197452229299,0.05319148936170213,0.08163265306122448,0.022727272727272728,0.08737864077669903,0.04741379310344827,0.030303030303030304,0.04878048780487805,0.07407407407407407,0.02702702702702703,,0.0851063829787234,0.05714285714285714,0.10666666666666667,0.06896551724137931,0.1,0.021739130434782608,0.75,0.25301204819277107,0.5714285714285714,0.631578947368421,0.5833333333333334,0.10843373493975904,0.2222222222222222,0.3333333333333333,0.5,0.3855421686746988,0.375,0.3870967741935484,0.6666666666666666,0.03614457831325301,,,,0.21686746987951808,0.2222222222222222,0.2222222222222222,1.0,0.45454545454545453,0.6,,0.2727272727272727,,,0.2903225806451613,0.8888888888888888,0.06451612903225806,,0.22580645161290322,0.2857142857142857,0.5060240963855421,0.2222222222222222,0.46509999999999996,0.50835,0.4707616666666667,0.06741573033707865,0.08823529411764706,,0.0958904109589041,0.5616438356164384,11.477419354838712,25.533333333333335,0.39960629921259844,,,1.0,,,,,1.0,,,,False,,,,
101232,1610612762,Roger Powell,Roger Powell,101232,UTA,798.0,13,-10.0,25,23,19,23,5,48,,2.0,,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,2.0,,1.0,2.0,2.0,34,,1.0,,,2.0,2.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,3.0,3.0,,,,,,,,3.0,,,,2.0,3.0,2.0,2.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,0.25,0.5,,0.3333333333333333,,,,,21.21212121212121,,,,,0.2222222222222222,,0.2,,0.21428571428571427,0.3333333333333333,,0.25,0.2,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,0.6666666666666666,,,,0.3333333333333333,,1.0,,0.5004666666666666,0.5687,0.5004666666666666,0.25,0.3333333333333333,,1.0,,,24.2,0.76,,,,,,,,,,,,False,,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,29721.0,495,46.0,971,972,379,344,140,1943,63.0,82.0,13.0,19.0,20.0,29.0,2.0,12.0,13.0,41.0,,3.0,,1.0,,4.0,,,,3.0,78.0,135.0,,7.0,39.0,195.0,998,13.0,23.0,,,6.0,32.0,25.0,49.0,,4.0,17.0,67.0,114.0,42.0,,,16.0,1.0,3.0,,10.0,13.0,1.0,14.0,1.0,,3.0,1.0,9.0,29.0,7.0,22.0,,6.0,16.0,,22.0,29.0,51.0,2.0,29.0,21.0,8.0,8.0,1.0,6.0,10.0,,2.0,,5.0,18.0,3.0,8.0,12.0,25.0,1.0,1.0,43.0,5.0,58.0,8.0,,30.0,,3.0,6.0,,,2.0,3.0,1.0,6.0,4.0,1.0,1.0,67.0,379,3.0,3.0,0.7307692307692307,0.8142857142857143,,,,,,0.5777777777777777,0.5652173913043478,0.5102040816326531,0.5492957746478874,0.5652173913043478,0.4716981132075472,0.5838323353293413,0.5925925925925926,0.5234375,0.04929577464788732,0.07407407407407407,0.0975609756097561,0.16666666666666666,,16.31393298059965,0.4444444444444444,,,0.05818181818181818,0.06340057636887608,0.0625,0.10294117647058823,0.05929919137466307,0.06987951807228916,0.07627118644067797,0.08536585365853659,0.04081632653061224,0.11666666666666667,,0.0379746835443038,0.05084745762711865,0.072992700729927,0.07352941176470588,0.03571428571428571,0.04081632653061224,0.6666666666666666,0.5774647887323944,0.7682926829268293,0.8513513513513513,0.6825396825396826,0.08450704225352113,0.16666666666666666,0.2,0.5,0.2887323943661972,0.3170731707317073,0.3170731707317073,1.0,0.02112676056338028,,,,0.028169014084507043,,,,0.8260869565217391,0.6842105263157895,0.3076923076923077,,,,0.5471698113207547,0.6896551724137931,0.018867924528301886,,0.05660377358490566,,0.6267605633802817,,0.5295785714285715,0.5540157894736842,0.5174196078431372,0.18292682926829268,0.1910828025477707,,0.1641025641025641,0.3435897435897436,6.688888888888891,28.6,0.3903192584963955,,,,,,,,1.0,,,,False,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,58096.0,968,7.0,1851,1861,688,731,294,3712,44.0,77.0,10.0,24.0,18.0,28.0,28.0,65.0,52.0,99.0,1.0,4.0,,1.0,39.0,114.0,,8.0,23.0,57.0,124.0,241.0,40.0,118.0,108.0,476.0,2116,19.0,42.0,,9.0,22.0,60.0,53.0,88.0,23.0,58.0,48.0,223.0,142.0,106.0,117.0,3.0,24.0,,114.0,39.0,15.0,50.0,17.0,67.0,13.0,4.0,25.0,2.0,23.0,151.0,8.0,50.0,9.0,35.0,92.0,21.0,148.0,67.0,215.0,8.0,10.0,7.0,3.0,22.0,4.0,14.0,24.0,1.0,8.0,1.0,5.0,46.0,7.0,16.0,45.0,90.0,11.0,8.0,99.0,7.0,144.0,9.0,8.0,54.0,3.0,14.0,12.0,,,8.0,3.0,1.0,12.0,10.0,1.0,,223.0,688,18.0,13.0,0.5725806451612904,0.6339285714285714,0.975,0.3389830508474576,,0.39655172413793105,0.3389830508474576,0.5145228215767634,0.4523809523809524,0.6022727272727273,0.5125348189415042,0.37254901960784315,0.5993150684931506,0.5593824228028503,0.4609375,0.6257142857142857,0.3286908077994429,0.06224066390041494,0.14285714285714285,0.06153846153846154,,21.40238313473877,0.4782608695652174,0.25301204819277107,0.10975609756097561,0.1726078799249531,0.07704160246533127,0.16826923076923078,0.047058823529411764,0.17139001349527666,0.07081807081807082,0.05803571428571429,0.06164383561643835,0.1003584229390681,0.041379310344827586,0.08,0.147239263803681,0.23026315789473684,0.15137614678899083,0.15789473684210525,0.19642857142857142,0.045454545454545456,0.8333333333333334,0.21448467966573817,0.5714285714285714,0.6666666666666666,0.6363636363636364,0.181058495821727,0.4307692307692308,0.45901639344262296,0.39285714285714285,0.2757660167130919,0.5252525252525253,0.5252525252525253,0.6153846153846154,0.011142061281337047,0.25,0.25,1.0,0.31754874651810583,0.34210526315789475,0.34210526315789475,0.9743589743589743,0.47058823529411764,0.4166666666666667,0.2,0.1568627450980392,,,0.1917808219178082,0.6428571428571429,0.00684931506849315,,0.3904109589041096,0.40350877192982454,0.5431754874651811,0.34210526315789475,0.4738959610027854,0.5084011627906976,0.4680383561643835,0.14004914004914004,0.1888111888111888,0.024793388429752067,0.12605042016806722,0.4684873949579832,10.117427385892118,24.89576271186441,0.3716909778498109,,1.0,6.0,,0.0196078431372549,,,3.0,1.0,1.0,,False,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,89988.0,1500,191.0,2845,2845,1087,1155,450,5690,126.0,201.0,26.0,42.0,47.0,69.0,36.0,86.0,89.0,218.0,7.0,20.0,4.0,12.0,3.0,9.0,,,2.0,6.0,251.0,505.0,10.0,29.0,180.0,712.0,2987,36.0,72.0,2.0,4.0,31.0,109.0,82.0,152.0,6.0,18.0,92.0,274.0,414.0,88.0,27.0,3.0,30.0,1.0,8.0,3.0,33.0,62.0,14.0,76.0,12.0,2.0,28.0,12.0,22.0,166.0,16.0,69.0,5.0,37.0,114.0,30.0,181.0,90.0,271.0,10.0,40.0,20.0,20.0,42.0,10.0,25.0,52.0,3.0,17.0,2.0,8.0,94.0,10.0,31.0,70.0,164.0,17.0,19.0,207.0,18.0,233.0,20.0,4.0,87.0,,39.0,8.0,1.0,1.0,4.0,1.0,3.0,9.0,5.0,4.0,5.0,274.0,1087,24.0,32.0,0.8247011952191236,0.8771186440677966,0.9,0.3448275862068966,0.5,0.3333333333333333,0.35714285714285715,0.497029702970297,0.5,0.5394736842105263,0.49812734082397003,0.5131578947368421,0.5352941176470588,0.55390625,0.5677083333333334,0.5938864628820961,0.054307116104868915,0.06534653465346535,0.11442786069651742,0.09302325581395349,0.009174311926605505,21.661721068249257,0.44680851063829785,0.22556390977443608,0.04032258064516129,0.13240418118466898,0.06615532118887824,0.11384615384615385,0.06808510638297872,0.12731871838111297,0.06651017214397496,0.08383233532934131,0.07509881422924901,0.04824561403508772,0.078125,0.023255813953488372,0.12863070539419086,0.08943089430894309,0.16310160427807488,0.1148936170212766,0.1111111111111111,0.0423728813559322,0.5555555555555556,0.37640449438202245,0.6268656716417911,0.7078651685393258,0.7777777777777778,0.16104868913857678,0.4186046511627907,0.46153846153846156,0.6388888888888888,0.40823970037453183,0.40825688073394495,0.41203703703703703,0.9662921348314607,0.03745318352059925,0.35,0.3684210526315789,0.8571428571428571,0.016853932584269662,0.3333333333333333,0.3333333333333333,1.0,0.5526315789473685,0.6190476190476191,0.38461538461538464,,,,0.40588235294117647,0.6811594202898551,0.07058823529411765,0.3333333333333333,0.03529411764705882,0.3333333333333333,0.4307116104868914,0.375,0.47499295112781953,0.49543059701492553,0.48535798816568054,0.1447587354409318,0.1520979020979021,,0.15308988764044945,0.3848314606741573,9.159207920792078,26.048275862068962,0.3820738137082601,2.0,4.0,6.0,,0.05263157894736842,0.5,0.5,,1.0,,,False,1.0,0.034482758620689655,,0.05
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,49865.0,831,142.0,1537,1537,567,610,231,3074,23.0,33.0,2.0,5.0,3.0,9.0,11.0,38.0,46.0,97.0,9.0,23.0,7.0,11.0,31.0,70.0,4.0,8.0,6.0,21.0,80.0,168.0,40.0,93.0,60.0,340.0,1571,9.0,21.0,6.0,10.0,10.0,46.0,22.0,58.0,13.0,32.0,39.0,122.0,90.0,70.0,117.0,3.0,4.0,2.0,68.0,31.0,10.0,35.0,9.0,44.0,8.0,1.0,18.0,4.0,13.0,97.0,4.0,17.0,1.0,16.0,49.0,2.0,67.0,22.0,89.0,6.0,26.0,18.0,8.0,18.0,3.0,12.0,21.0,1.0,6.0,,8.0,39.0,4.0,11.0,31.0,82.0,,4.0,66.0,15.0,71.0,2.0,3.0,15.0,,20.0,3.0,1.0,1.0,,1.0,2.0,4.0,1.0,,,122.0,567,20.0,17.0,0.5625,0.5769230769230769,0.975,0.43010752688172044,0.6,0.40625,0.43956043956043955,0.47619047619047616,0.42857142857142855,0.3793103448275862,0.5363984674329502,0.5806451612903226,0.46111111111111114,0.5731292517006803,0.6216216216216216,0.5353982300884956,0.3563218390804598,0.05952380952380952,0.15151515151515152,0.07894736842105263,0.020618556701030927,18.24175824175824,0.46153846153846156,0.03076923076923077,0.0136986301369863,0.09959349593495935,0.03074141048824593,0.09937888198757763,0.03225806451612903,0.0995405819295559,0.0310192023633678,0.02824858757062147,0.043795620437956206,0.02510460251046025,0.038834951456310676,,0.09701492537313433,0.08163265306122448,0.11374407582938388,0.09565217391304348,0.10869565217391304,0.04838709677419355,0.25,0.12643678160919541,0.696969696969697,0.8214285714285714,0.4782608695652174,0.14559386973180077,0.2894736842105263,0.3142857142857143,0.09090909090909091,0.3716475095785441,0.4742268041237113,0.4842105263157895,0.717391304347826,0.08812260536398467,0.391304347826087,0.4090909090909091,1.0,0.2681992337164751,0.44285714285714284,0.44285714285714284,0.967741935483871,0.16129032258064516,0.4,,0.25806451612903225,0.5,0.75,0.1,0.3333333333333333,0.12222222222222222,0.6363636363636364,0.23333333333333334,0.2857142857142857,0.4827586206896552,0.45588235294117646,0.46797451737451723,0.4361518518518519,0.4409348314606742,0.05474452554744526,0.08287292817679558,,0.13529411764705881,0.3588235294117647,13.772023809523809,25.326881720430105,0.36890045543266103,2.0,2.0,2.0,,0.06451612903225806,1.0,1.0,,,,,False,1.0,0.010752688172043012,,0.043478260869565216
2737,1610612762,Rafael Araujo,Rafael Araujo,2737,UTA,11881.0,198,34.0,390,386,180,154,59,776,9.0,18.0,4.0,9.0,3.0,7.0,6.0,16.0,8.0,18.0,,,,,,,,,,,23.0,52.0,,,15.0,61.0,363,5.0,12.0,,,5.0,15.0,11.0,29.0,,,8.0,30.0,32.0,14.0,,,6.0,,,,7.0,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,2.0,13.0,2.0,10.0,21.0,4.0,35.0,17.0,52.0,3.0,2.0,,2.0,3.0,1.0,3.0,10.0,,,,1.0,13.0,,4.0,14.0,31.0,3.0,3.0,20.0,,25.0,1.0,,10.0,,3.0,2.0,,,2.0,,,2.0,1.0,5.0,1.0,30.0,180,3.0,3.0,0.6956521739130435,0.8,,,,,,0.4423076923076923,0.4166666666666667,0.3793103448275862,0.4423076923076923,0.4166666666666667,0.3793103448275862,0.4765625,0.4411764705882353,0.42857142857142855,,0.1346153846153846,0.2777777777777778,0.0625,0.05555555555555555,16.775599128540307,0.23076923076923078,0.36363636363636365,0.06451612903225806,0.16030534351145037,0.104,0.2857142857142857,0.06451612903225806,0.18674698795180722,0.09615384615384616,0.125,0.125,0.06666666666666667,0.07692307692307693,,0.2,0.15151515151515152,0.1506849315068493,0.25,0.36363636363636365,0.14285714285714285,0.5,0.34615384615384615,0.5,0.6923076923076923,0.6666666666666666,0.3076923076923077,0.375,0.4,0.6666666666666666,0.34615384615384615,0.4444444444444444,0.47058823529411764,0.75,,,,,,,,,0.75,0.4444444444444444,0.25,,,,0.2413793103448276,0.42857142857142855,,,,,0.34615384615384615,,0.44015192307692314,0.46726999999999996,0.41721034482758623,0.16393442622950818,0.16393442622950818,,0.2459016393442623,0.4918032786885246,8.821153846153846,,0.46153846153846156,,,1.0,,,,,,,,,False,,,,
