EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,DefensiveGoaltends,Arc3PctBlocked,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,501.0,8,1,13,15,5,2,2,28,12,2,2,2,1.0,1.0,1,1,2,1.0,2.0,1.0,5,1.0,1.0,12.5,0.25,0.18181818181818182,0.3333333333333333,0.5,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,129142.0,2152,303,4089,4067,1049,1075,572,8156,4095,141,184,218,50.0,4.0,122,143,172,3.0,236.0,22.0,1049,22.0,20.0,20.678037481575068,0.09784871616932686,0.09789075175770687,0.06648936170212766,0.11326860841423948,0.2565419417950599,89.0,173.0,6.0,16.0,27.0,44.0,40.0,111.0,117.0,298.0,12.0,43.0,1.0,3.0,1.0,7.0,43.0,133.0,11.0,25.0,13.0,40.0,246.0,582.0,55.0,176.0,155.0,812.0,20.0,49.0,12.0,28.0,10.0,86.0,58.0,125.0,14.0,47.0,67.0,225.0,254.0,238.0,153.0,12.0,8.0,133.0,43.0,37.0,1.0,181.0,39.0,220.0,21.0,18.0,92.0,30.0,59.0,479.0,8.0,26.0,40.0,3.0,34.0,11.0,73.0,41.0,32.0,72.0,9.0,44.0,28.0,10.0,7.0,33.0,64.0,2.0,20.0,9.0,25.0,3.0,104.0,2.0,22.0,1.0,1.0,14.0,3.0,5.0,23.0,14.0,225.0,0.516260162601626,0.5247933884297521,0.9272727272727272,0.3125,0.42857142857142855,0.2978723404255319,0.3125,0.422680412371134,0.40816326530612246,0.464,0.433377308707124,0.4935064935064935,0.45930232558139533,0.4709639953542393,0.5,0.5208333333333334,0.23218997361477572,0.005681818181818182,0.06357388316151202,0.16184971098265896,0.04504504504504504,0.013422818791946308,0.023255813953488372,0.5901639344262295,0.021739130434782608,0.016894087069525665,0.09803921568627451,0.020253164556962026,0.017580144777662874,0.02050113895216401,0.009216589861751152,0.01951951951951952,0.01858736059479554,0.023809523809523808,0.1029082774049217,0.08650519031141868,0.12605042016806722,0.02631578947368421,0.6086956521739131,0.22823218997361477,0.5144508670520231,0.6137931034482759,0.6067415730337079,0.14643799472295516,0.36036036036036034,0.37735849056603776,0.325,0.39313984168865435,0.3926174496644295,0.3979591836734694,0.5128205128205128,0.05672823218997362,0.27906976744186046,0.2857142857142857,1.0,0.17546174142480211,0.3233082706766917,0.3233082706766917,0.9069767441860465,0.2077922077922078,0.375,0.3333333333333333,0.03896103896103896,0.3333333333333333,1.0,0.3246753246753247,0.44,0.9090909090909091,0.2558139534883721,0.6136363636363636,0.040697674418604654,0.14285714285714285,0.23255813953488372,0.325,0.4604221635883905,0.3233082706766917,0.49861563324538266,0.49247878787878785,0.5089982558139536,0.1263408820023838,0.1573373676248109,0.011235955056179775,0.10591133004926108,0.2770935960591133,11.409793814432987,24.747727272727275,,,,,,,,,,,,True,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,41404.0,690,99,1296,1298,324,364,189,2594,1312,34,44,62,15.0,,26,73,31,1.0,30.0,4.0,324,12.0,3.0,12.781456953642385,0.07488986784140969,0.07214765100671142,0.08571428571428572,0.04864864864864865,0.25,17.0,28.0,4.0,4.0,4.0,6.0,1.0,9.0,12.0,26.0,17.0,42.0,3.0,6.0,3.0,9.0,24.0,53.0,1.0,5.0,2.0,12.0,30.0,63.0,41.0,95.0,20.0,203.0,4.0,7.0,4.0,11.0,2.0,22.0,9.0,16.0,5.0,21.0,7.0,40.0,22.0,38.0,117.0,6.0,4.0,51.0,24.0,7.0,,29.0,17.0,46.0,10.0,7.0,11.0,5.0,13.0,109.0,6.0,11.0,9.0,1.0,18.0,3.0,14.0,8.0,6.0,11.0,1.0,10.0,1.0,5.0,2.0,4.0,41.0,1.0,4.0,2.0,7.0,,10.0,3.0,6.0,,,4.0,,2.0,6.0,3.0,40.0,0.36666666666666664,0.39285714285714285,0.9512195121951219,0.43157894736842106,0.36363636363636365,0.23809523809523808,0.44086021505376344,0.47619047619047616,0.5714285714285714,0.5625,0.5791139240506329,0.5555555555555556,0.44594594594594594,0.6041666666666666,0.5789473684210527,0.4878048780487805,0.6012658227848101,,0.1111111111111111,0.17857142857142858,0.2222222222222222,,,0.4230769230769231,0.022727272727272728,0.024608501118568233,0.06338028169014084,0.03125,0.026604068857589983,0.03007518796992481,0.03816793893129771,0.01092896174863388,0.0423728813559322,0.013513513513513514,0.10077519379844961,0.08737864077669903,,0.04,0.5,0.17721518987341772,0.6071428571428571,0.7391304347826086,0.29411764705882354,0.056962025316455694,0.1111111111111111,0.14285714285714285,,0.16455696202531644,0.46153846153846156,0.46153846153846156,0.5,0.26582278481012656,0.40476190476190477,0.40476190476190477,1.0,0.33544303797468356,0.4528301886792453,0.4528301886792453,0.9166666666666666,0.2222222222222222,1.0,0.25,0.3333333333333333,0.5,1.0,0.2777777777777778,0.2,1.0,0.16216216216216217,0.6666666666666666,0.24324324324324326,0.3333333333333333,0.32432432432432434,0.16666666666666666,0.7784810126582279,0.47058823529411764,0.5386230769230769,0.524109090909091,0.51288,0.07926829268292683,0.15151515151515152,0.030612244897959183,0.10837438423645321,0.19704433497536947,8.985714285714286,24.887368421052628,2.0,1.0,1.0,1.0,0.016129032258064516,,,,,,,True,
2544,1610612739,LeBron James,LeBron James,2544,CLE,191427.0,3190,378,6024,6006,1604,1683,835,12030,6087,299,443,526,125.0,21.0,250,171,515,8.0,701.0,69.0,1604,24.0,61.0,30.796687607081665,0.1411042944785276,0.15278283012004365,0.15114235500878734,0.17362637362637362,0.26626826029216466,405.0,569.0,50.0,65.0,114.0,164.0,100.0,256.0,168.0,486.0,20.0,46.0,7.0,12.0,5.0,11.0,79.0,264.0,5.0,21.0,17.0,78.0,673.0,1311.0,99.0,310.0,489.0,2132.0,71.0,116.0,12.0,33.0,57.0,235.0,178.0,340.0,22.0,89.0,211.0,633.0,432.0,914.0,147.0,150.0,52.0,254.0,78.0,47.0,2.0,345.0,125.0,470.0,64.0,61.0,194.0,43.0,108.0,1065.0,17.0,61.0,121.0,23.0,83.0,25.0,125.0,82.0,43.0,125.0,34.0,89.0,36.0,24.0,15.0,74.0,75.0,9.0,34.0,20.0,96.0,26.0,312.0,4.0,55.0,,,41.0,3.0,11.0,55.0,32.0,633.0,0.3209509658246657,0.33384853168469864,0.494949494949495,0.3193548387096774,0.36363636363636365,0.24719101123595505,0.32558139534883723,0.513348588863463,0.6120689655172413,0.5235294117647059,0.5067859346082665,0.5973154362416108,0.49184149184149184,0.5539267015706806,0.6401098901098901,0.5593971631205674,0.19123997532387416,0.0064516129032258064,0.03585049580472922,0.050966608084358524,0.0625,0.00411522633744856,,0.5,0.11004784688995216,0.027879341864716637,0.19206349206349208,0.024963289280469897,0.02718717323109097,0.05007587253414264,0.01658374792703151,0.019438444924406047,0.031818181818181815,0.012448132780082987,0.0859375,0.18973214285714285,0.1978021978021978,0.0324254215304799,0.5818181818181818,0.35101789019123997,0.7117750439367311,0.75,0.3802469135802469,0.1579272054287477,0.390625,0.4166666666666667,0.17,0.2998149290561382,0.345679012345679,0.34710743801652894,0.26785714285714285,0.0283775447254781,0.43478260869565216,0.43478260869565216,0.75,0.16286243059839606,0.29924242424242425,0.3015267175572519,0.43037974683544306,0.436241610738255,0.7692307692307693,0.18,0.08053691275167785,0.5833333333333334,0.7142857142857143,0.14093959731543623,0.23809523809523808,0.6,0.3822843822843823,0.6951219512195121,0.02564102564102564,0.45454545454545453,0.18181818181818182,0.21794871794871795,0.5422578655151141,0.30708661417322836,0.49994763534536407,0.5132627049180328,0.4903233412322277,0.17164584464964694,0.2043222003929273,0.012738853503184714,0.11022514071294559,0.2969043151969981,8.868344774980933,26.130322580645164,9.0,5.0,2.0,,0.018315018315018316,1.0,3.0,0.007575757575757576,,,,True,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,86888.0,1448,230,2746,2773,934,967,373,5519,2768,159,250,398,26.0,2.0,43,193,212,20.0,186.0,31.0,934,17.0,30.0,13.129722921914357,0.1751101321585903,0.17475728155339806,0.2145922746781116,0.17899761336515513,0.34013109978150036,112.0,186.0,43.0,74.0,34.0,63.0,11.0,52.0,10.0,45.0,,,,,,,,5.0,,1.0,,3.0,133.0,283.0,,5.0,113.0,379.0,45.0,86.0,,1.0,27.0,117.0,40.0,87.0,,3.0,65.0,145.0,162.0,104.0,,,56.0,4.0,,35.0,,37.0,13.0,50.0,7.0,6.0,30.0,2.0,5.0,113.0,25.0,110.0,57.0,34.0,148.0,12.0,60.0,27.0,33.0,17.0,3.0,10.0,7.0,8.0,8.0,15.0,114.0,19.0,6.0,78.0,14.0,,69.0,,32.0,1.0,,24.0,1.0,7.0,33.0,23.0,145.0,0.6090225563909775,0.7714285714285715,,,,,,0.46996466431095407,0.5232558139534884,0.45977011494252873,0.4618055555555556,0.5172413793103449,0.4444444444444444,0.5066844919786097,0.5679611650485437,0.5253623188405797,0.017361111111111112,,0.12367491166077739,0.12903225806451613,0.21153846153846154,,,0.3953488372093023,0.32075471698113206,0.12235817575083426,0.17378048780487804,0.06793478260869565,0.10655090765588003,0.1708185053380783,0.108,0.09510869565217392,0.042735042735042736,0.11194029850746269,0.1328125,0.16017316017316016,0.20618556701030927,0.10344827586206896,0.696969696969697,0.6458333333333334,0.6021505376344086,0.691358024691358,0.6339285714285714,0.18055555555555555,0.21153846153846154,0.2682926829268293,0.36363636363636365,0.15625,0.2222222222222222,0.2222222222222222,0.6,,,,,0.017361111111111112,,,,0.8505747126436781,0.581081081081081,0.3023255813953488,,,,0.011494252873563218,,,0.7,0.5396825396825397,,,0.03333333333333333,,0.6631944444444444,,0.5239987804878048,0.5875141025641026,0.5301921348314608,0.20116618075801748,0.20414201183431951,,0.3087071240105541,0.38258575197889183,4.557597173144877,31.139999999999997,1.0,13.0,,1.0,0.09219858156028368,,,,1.0,5.0,,True,
727,1610612739,Eric Snow,Eric Snow,727,CLE,89789.0,1496,17,2792,2825,694,770,385,5617,2885,76,110,142,38.0,1.0,80,142,87,1.0,82.0,6.0,694,23.0,5.0,11.1864406779661,0.07495069033530571,0.07849056603773585,0.07857142857142857,0.07061503416856492,0.248567335243553,68.0,119.0,2.0,8.0,14.0,25.0,9.0,34.0,32.0,91.0,,,,,,,,2.0,,,,2.0,109.0,244.0,,2.0,53.0,271.0,3.0,19.0,,,4.0,10.0,25.0,57.0,,2.0,19.0,69.0,132.0,86.0,,,,1.0,,22.0,,206.0,40.0,246.0,22.0,18.0,93.0,40.0,73.0,532.0,12.0,19.0,28.0,6.0,32.0,1.0,36.0,10.0,26.0,42.0,16.0,37.0,5.0,5.0,1.0,13.0,61.0,3.0,10.0,17.0,8.0,,39.0,,13.0,,,6.0,1.0,6.0,13.0,5.0,69.0,0.6055045871559633,0.6055045871559633,,,,,,0.44672131147540983,0.15789473684210525,0.43859649122807015,0.44308943089430897,0.15789473684210525,0.423728813559322,0.4787985865724382,0.23809523809523808,0.4859154929577465,0.008130081300813009,,0.09016393442622951,0.16806722689075632,0.058823529411764705,,,0.525,0.06382978723404255,0.017447199265381085,0.09003215434083602,0.04838709677419355,0.02318623784592371,0.009523809523809525,0.017482517482517484,0.022540983606557378,0.0379746835443038,0.06666666666666667,0.07796610169491526,0.09417040358744394,0.07954545454545454,0.00909090909090909,0.38461538461538464,0.483739837398374,0.5714285714285714,0.6868686868686869,0.4117647058823529,0.13821138211382114,0.2647058823529412,0.28125,0.6666666666666666,0.3699186991869919,0.3516483516483517,0.3516483516483517,1.0,,,,,0.008130081300813009,,,,0.42105263157894735,0.25,,,,,,,,0.423728813559322,0.56,,,0.03389830508474576,,0.491869918699187,,0.4894661224489796,0.4952705882352941,0.46984827586206895,0.1407942238267148,0.14181818181818182,,0.03690036900369004,0.25461254612546125,8.115573770491803,35.9,1.0,1.0,2.0,1.0,0.007692307692307693,,,,,,,True,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,61910.0,1032,245,2034,1983,810,754,266,4017,1960,105,166,230,27.0,3.0,44,96,49,3.0,53.0,12.0,810,10.0,10.0,19.02730375426621,0.1510791366906475,0.15181518151815182,0.15508021390374332,0.15306122448979592,0.39823008849557523,65.0,102.0,18.0,34.0,23.0,35.0,8.0,39.0,7.0,21.0,49.0,130.0,8.0,13.0,19.0,53.0,27.0,86.0,1.0,5.0,9.0,33.0,80.0,162.0,76.0,216.0,35.0,423.0,19.0,41.0,9.0,18.0,4.0,69.0,28.0,48.0,28.0,86.0,22.0,162.0,110.0,50.0,225.0,3.0,30.0,86.0,27.0,12.0,2.0,27.0,10.0,37.0,7.0,3.0,19.0,2.0,6.0,84.0,10.0,44.0,33.0,28.0,64.0,4.0,28.0,19.0,9.0,17.0,2.0,9.0,8.0,3.0,9.0,17.0,53.0,4.0,11.0,3.0,3.0,,15.0,1.0,31.0,,,28.0,1.0,2.0,31.0,19.0,162.0,0.6875,0.8461538461538461,0.9868421052631579,0.35185185185185186,0.5,0.32558139534883723,0.35185185185185186,0.49382716049382713,0.4634146341463415,0.5833333333333334,0.5132275132275133,0.5508474576271186,0.5223880597014925,0.5248138957816377,0.5655737704918032,0.5436241610738255,0.5714285714285714,0.009259259259259259,0.07407407407407407,0.0784313725490196,0.10256410256410256,,0.007692307692307693,0.38636363636363635,0.3010752688172043,0.07272727272727272,0.1542056074766355,0.029940119760479042,0.05750798722044728,0.0944206008583691,0.05732484076433121,0.06046511627906977,0.015,0.05223880597014925,0.14485981308411214,0.17647058823529413,0.09836065573770492,0.01990049751243781,0.6129032258064516,0.2698412698412698,0.6372549019607843,0.6914893617021277,0.676923076923077,0.10317460317460317,0.20512820512820512,0.22857142857142856,0.625,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3439153439153439,0.3769230769230769,0.3798449612403101,0.9795918367346939,0.2275132275132275,0.313953488372093,0.3176470588235294,1.0,0.576271186440678,0.5294117647058824,0.16666666666666666,0.22033898305084745,0.6153846153846154,1.0,0.0847457627118644,0.2,1.0,0.26119402985074625,0.6571428571428571,0.39552238805970147,0.3584905660377358,0.2462686567164179,0.2727272727272727,0.8412698412698413,0.313953488372093,0.5422551587301587,0.5605266666666665,0.5434119402985074,0.04092071611253197,0.08620689655172414,0.004608294930875576,0.16312056737588654,0.3829787234042553,4.531481481481481,24.0675925925926,,10.0,1.0,8.0,0.1,,,0.011627906976744186,,2.0,2.0,True,
133,1610612739,David Wesley,David Wesley,133,CLE,11183.0,186,-15,342,357,85,102,41,699,347,7,11,12,1.0,,8,18,7,,5.0,1.0,85,4.0,1.0,12.5,0.05555555555555555,0.059880239520958084,,0.03571428571428571,0.24853801169590642,1.0,4.0,,,,,,,4.0,13.0,1.0,12.0,,2.0,,1.0,3.0,10.0,1.0,1.0,,2.0,5.0,17.0,4.0,22.0,3.0,25.0,,2.0,1.0,3.0,,3.0,,2.0,,3.0,,,8.0,2.0,12.0,,,10.0,3.0,1.0,,10.0,3.0,13.0,2.0,1.0,6.0,1.0,3.0,29.0,1.0,,3.0,1.0,1.0,,5.0,3.0,2.0,7.0,1.0,4.0,3.0,,,2.0,10.0,1.0,,,1.0,,2.0,,2.0,,,,1.0,1.0,2.0,,,0.8,0.8,1.0,0.18181818181818182,0.3333333333333333,,0.18181818181818182,0.29411764705882354,,,0.28205128205128205,0.3,,0.3048780487804878,0.3,,0.5641025641025641,,0.058823529411764705,0.25,,,,0.875,0.06666666666666667,,0.07317073170731707,0.021739130434782608,0.006060606060606061,,,,,0.05555555555555555,0.14285714285714285,0.03333333333333333,0.18181818181818182,,,0.10256410256410256,0.25,0.3333333333333333,,,,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.3076923076923077,0.08333333333333333,0.08333333333333333,1.0,0.2564102564102564,0.3,0.3,1.0,,,,0.4,,,0.2,1.0,1.0,,,0.2,,0.4,,0.6666666666666666,0.3,0.5152846153846153,0.4549875,0.45189,0.05,0.1111111111111111,,0.12,,15.570588235294121,23.972727272727273,,,,,,,,,,,,True,
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,2530.0,42,-9,70,75,32,31,15,145,84,3,5,13,1.0,,1,18,5,1.0,,,32,1.0,,10.112359550561798,0.13043478260869565,0.13333333333333333,,0.14285714285714285,0.45714285714285713,3.0,6.0,1.0,4.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,4.0,8.0,,,,8.0,1.0,4.0,,,,2.0,,4.0,,,,,6.0,2.0,,,2.0,,,2.0,,1.0,,1.0,,,,,1.0,2.0,1.0,7.0,1.0,1.0,8.0,,,,,,1.0,,,,1.0,,9.0,1.0,,3.0,,,,,,,,,,,,,,0.75,1.0,,,,,,0.5,0.25,,0.5,0.25,,0.5,0.25,,,,0.25,0.16666666666666666,1.0,,,,0.25,0.21212121212121213,0.14285714285714285,0.1111111111111111,0.19047619047619047,0.25,0.18181818181818182,0.21428571428571427,,0.3333333333333333,0.14285714285714285,0.25,,,,0.75,0.5,0.6,0.6666666666666666,0.125,,,,0.125,1.0,1.0,1.0,,,,,,,,,1.0,0.25,,,,,,,,0.75,,,,,,0.75,,0.51695,0.50295,0.4589,,,,0.25,,2.975,,,,,,,,,,,,,True,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,46059.0,768,110,1496,1477,610,585,207,2973,1555,26,38,45,9.0,1.0,22,34,18,,33.0,5.0,610,10.0,6.0,14.073226544622425,0.05263157894736842,0.05873261205564142,0.047619047619047616,0.049019607843137254,0.4077540106951872,9.0,18.0,1.0,4.0,2.0,2.0,3.0,9.0,17.0,43.0,30.0,65.0,2.0,5.0,9.0,21.0,32.0,80.0,3.0,9.0,11.0,30.0,29.0,70.0,62.0,145.0,21.0,265.0,2.0,9.0,5.0,14.0,2.0,21.0,7.0,17.0,20.0,51.0,17.0,91.0,36.0,22.0,165.0,21.0,,79.0,32.0,4.0,2.0,42.0,11.0,53.0,5.0,6.0,19.0,7.0,16.0,117.0,2.0,5.0,12.0,,7.0,,9.0,6.0,3.0,13.0,6.0,8.0,5.0,1.0,3.0,12.0,16.0,,1.0,3.0,1.0,11.0,2.0,3.0,2.0,,,2.0,,,2.0,,91.0,0.6206896551724138,0.6206896551724138,0.8870967741935484,0.42758620689655175,0.35714285714285715,0.39215686274509803,0.4305555555555556,0.4142857142857143,0.2222222222222222,0.4117647058823529,0.5674418604651162,0.41304347826086957,0.5441176470588235,0.578125,0.41304347826086957,0.5866666666666667,0.6744186046511628,0.013793103448275862,0.05714285714285714,0.2222222222222222,,,,0.5909090909090909,,0.010822510822510822,0.0784313725490196,0.008298755186721992,0.00995732574679943,,0.0078125,0.024390243902439025,0.013888888888888888,,0.06097560975609756,0.09090909090909091,0.046511627906976744,,,0.08372093023255814,0.5,0.6428571428571429,0.7777777777777778,0.04186046511627907,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3953488372093023,0.3953488372093023,0.5882352941176471,0.3023255813953488,0.46153846153846156,0.46153846153846156,1.0,0.37209302325581395,0.4,0.41025641025641024,0.78125,0.17391304347826086,0.25,,0.21739130434782608,0.4,1.0,0.391304347826087,0.3333333333333333,1.0,0.029411764705882353,1.0,0.3088235294117647,0.42857142857142855,0.4411764705882353,0.36666666666666664,0.7581395348837209,0.4050632911392405,0.5035211267605633,0.4719444444444444,0.4864431818181818,0.0228310502283105,0.028169014084507043,0.02027027027027027,0.07924528301886792,0.3433962264150943,12.76,24.717931034482756,1.0,,,,,,,0.025,,,,True,
