EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceFtPoints,ShortMidRangePctBlocked,DefCorner3ReboundPct,Technical Free Throw Trips,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,BlockedShortMidRange,on,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,5730.0,96,5.0,183,183,51,64.0,24,366,4.0,10.0,1.0,4.0,1.0,3.0,11.0,1.0,2.0,2.0,5.0,2.0,1.0,7.0,22,3.0,7.0,5.0,28.0,182,2.0,1.0,7.0,1.0,1.0,3.0,10.0,4.0,9.0,5.0,2.0,2.0,11.0,6.0,17.0,1.0,5.0,5.0,6.0,40.0,2.0,2.0,9.0,1.0,12,2.0,14,1.0,5.0,3.0,2.0,7.0,4.0,2.0,3.0,9.0,4.0,6,2.0,6,2.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,51,2.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.42857142857142855,0.42857142857142855,0.3181818181818182,0.14285714285714285,0.39655172413793105,0.125,0.42424242424242425,0.16666666666666666,0.2413793103448276,0.09090909090909091,0.2,19.626168224299064,0.7777777777777778,0.16666666666666666,0.14754098360655737,0.03278688524590164,0.10526315789473684,0.1375,0.025974025974025976,0.058823529411764705,0.043478260869565216,0.23809523809523808,0.09090909090909091,0.10344827586206896,0.15384615384615385,0.058823529411764705,1.0,0.3448275862068966,0.4,0.5,0.5,0.034482758620689655,0.3793103448275862,0.2727272727272727,0.2727272727272727,1.0,0.06896551724137931,0.5,0.5,1.0,0.1724137931034483,0.4,0.4,1.0,1.0,0.5,0.25,0.125,0.5862068965517241,0.4,0.5045689655172414,0.58575,0.51086875,0.09375,0.12,0.10714285714285714,9.586363636363636,24.428571428571423,0.2786885245901639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,1350.0,22,-16.0,44,46,4,13.0,6,90,1.0,2.0,,,2.0,2.0,5.0,,,,,,,3.0,9,,,,6.0,51,,,1.0,,,,4.0,2.0,,,,,4.0,,4.0,,,1.0,3.0,8.0,1.0,1.0,3.0,1.0,5,2.0,7,,,,,2.0,2.0,2.0,,4.0,,2,,1,,,,,1.0,1.0,1.0,1.0,,4,1.0,,0.6666666666666666,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,25.0,0.5,0.5,0.21428571428571427,0.07142857142857142,0.3333333333333333,0.23529411764705882,0.05263157894736842,0.2,,,0.25,0.3333333333333333,0.3333333333333333,,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5555555555555556,0.4,0.4,1.0,,,,,,,,,,,,,0.2222222222222222,,0.3860666666666666,0.4409,0.2251,,,,13.777777777777779,,0.09090909090909091,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,15334.0,256,-17.0,499,501,164,164.0,53,1000,19.0,31.0,4.0,8.0,7.0,10.0,23.0,3.0,8.0,2.0,12.0,,4.0,32.0,61,5.0,20.0,19.0,98.0,508,1.0,7.0,17.0,8.0,9.0,29.0,26.0,38.0,15.0,11.0,2.0,5.0,16.0,5.0,21.0,4.0,1.0,5.0,7.0,47.0,8.0,2.0,19.0,,21,11.0,32,2.0,7.0,2.0,5.0,13.0,7.0,9.0,6.0,22.0,6.0,33,3.0,23,3.0,23.0,11.0,3.0,,,,,29.0,164,3.0,3.0,0.40625,0.4482758620689655,1.0,0.25,0.2631578947368421,0.5245901639344263,0.4117647058823529,0.4876543209876543,0.4,0.5444444444444444,0.48333333333333334,0.24691358024691357,0.08196721311475409,0.16129032258064516,20.0,0.5909090909090909,,0.12337662337662338,0.047337278106508875,0.043478260869565216,0.105,0.045871559633027525,0.02127659574468085,0.043478260869565216,0.15789473684210525,0.1935483870967742,0.06060606060606061,0.06666666666666667,0.05405405405405406,,0.38271604938271603,0.6129032258064516,0.7307692307692307,0.15789473684210525,0.08641975308641975,0.2839506172839506,0.43478260869565216,0.43478260869565216,0.9,0.09876543209876543,0.375,0.375,1.0,0.14814814814814814,0.16666666666666666,0.16666666666666666,1.0,,0.32,0.5,0.16,0.6296296296296297,0.18181818181818182,0.5094931250000001,0.5535833333333332,0.5013041666666666,0.12643678160919541,0.16417910447761194,0.29591836734693877,7.922950819672132,27.025,0.3286573146292585,3.0,5.0,4.0,6.0,11.0,6.0,1.0,2.0,3.0,17.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.0625,0.7142857142857143,0.6,0.11224489795918367,3.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,1.0,3.0,1.0,5.0,1.0,0.25,0.04081632653061224,0.07547169811320754,0.03125,0.058823529411764705,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,1.0,0.16,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,4753.0,79,-3.0,159,155,82,49.0,21,314,2.0,2.0,,,4.0,4.0,11.0,,,3.0,13.0,1.0,8.0,6.0,17,3.0,13.0,1.0,22.0,163,1.0,3.0,9.0,8.0,,15.0,6.0,6.0,9.0,13.0,3.0,,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,1.0,2.0,4.0,,6,1.0,7,,,,,3.0,2.0,2.0,1.0,5.0,1.0,7,1.0,1,,2.0,1.0,,,,,,15.0,82,,,0.5,0.5,1.0,0.23076923076923078,0.23076923076923078,0.35294117647058826,0.3333333333333333,0.35,0.4411764705882353,0.3548387096774194,0.4411764705882353,0.43333333333333335,,,19.78021978021978,0.6,,0.08888888888888889,0.018867924528301886,0.1111111111111111,0.09523809523809523,0.013513513513513514,,,0.13333333333333333,0.09090909090909091,0.05263157894736842,0.16666666666666666,,,0.06666666666666667,1.0,1.0,0.5,0.13333333333333333,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5,,,,,0.43333333333333335,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,,,0.47058823529411764,0.5,0.23076923076923078,0.46091333333333334,0.5073833333333333,0.4462235294117647,0.03225806451612903,0.05555555555555555,0.6818181818181818,13.75294117647059,25.407692307692304,0.5157232704402516,1.0,1.0,1.0,2.0,2.0,,,,1.0,6.0,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.09090909090909091,,,,,,,3.0,,,,,1.0,,,,0.375,,0.06666666666666667,,,,,,,,,,,3.0,0.375,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,2072.0,35,-11.0,71,67,31,20.0,7,138,3.0,3.0,1.0,1.0,3.0,2.0,4.0,,,,,,,5.0,10,,,9.0,19.0,70,,2.0,4.0,,2.0,6.0,8.0,2.0,,,,,4.0,,4.0,,,2.0,2.0,8.0,4.0,1.0,4.0,2.0,7,4.0,11,,,,,1.0,,1.0,1.0,2.0,1.0,8,1.0,6,,11.0,6.0,,2.0,2.0,2.0,1.0,6.0,31,1.0,,0.8,1.0,,,,0.5,0.5,0.5,0.5,0.6333333333333333,0.6,,,,21.51898734177215,0.5,0.4,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.16129032258064516,0.125,,0.23076923076923078,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.3333333333333333,,0.5,0.3,1.0,1.0,0.6666666666666666,0.3,0.4,0.5,0.5,1.0,,,,,,,,,,0.25,1.0,,0.3,,0.42797,0.4638,0.38127500000000003,0.4,0.4,0.3157894736842105,9.850000000000001,,0.43661971830985913,1.0,1.0,1.0,2.0,3.0,2.0,,,,4.0,0.5,0.5,0.5,,0.5,1.0,0.15789473684210525,,,,,,,,,,,,,1.0,1.0,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,5304.0,88,-32.0,164,166,29,42.0,22,330,8.0,12.0,3.0,5.0,11.0,2.0,5.0,,,,,,,13.0,28,,,5.0,31.0,192,,4.0,8.0,,2.0,10.0,20.0,6.0,,,,3.0,3.0,2.0,5.0,2.0,,1.0,2.0,12.0,8.0,4.0,15.0,1.0,20,10.0,30,,2.0,2.0,,1.0,1.0,1.0,,2.0,,10,1.0,8,1.0,11.0,6.0,,6.0,6.0,6.0,5.0,10.0,29,,,0.7692307692307693,0.9090909090909091,,,,0.4642857142857143,0.5,0.4642857142857143,0.5,0.4696969696969697,0.5555555555555556,,0.10714285714285714,0.08333333333333333,18.71657754010695,0.5,0.5,0.3125,0.125,0.4,0.3275862068965517,0.12987012987012986,,0.13793103448275862,0.3181818181818182,0.42857142857142855,0.2631578947368421,0.375,,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.75,0.39285714285714285,0.17857142857142858,0.4,0.4,1.0,,,,,,,,,,0.625,0.6,,0.42857142857142855,,0.47205357142857146,0.5112166666666668,0.5375125,0.18181818181818182,0.18181818181818182,0.3225806451612903,5.992857142857143,,0.17682926829268292,2.0,4.0,3.0,6.0,9.0,4.0,,,,6.0,0.5,0.5,0.5625,,0.6666666666666666,0.5,0.2903225806451613,3.0,,,,,,,,,2.0,,,2.0,1.0,,,0.15384615384615385,0.25,0.2,,0.2727272727272727,0.3333333333333333,0.6666666666666666,,,,,,,,3.0,0.18181818181818182,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,1344.0,22,-2.0,43,46,16,14.0,4,89,1.0,2.0,,,,,1.0,,,,1.0,,1.0,1.0,3,,1.0,8.0,10.0,44,,,,1.0,4.0,4.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,,1,1.0,2,,1.0,1.0,,2.0,2.0,,,2.0,1.0,2,,5,,9.0,3.0,2.0,,,,,4.0,16,,2.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.625,0.6666666666666666,0.25,0.3333333333333333,0.5,20.408163265306122,1.0,,0.06666666666666667,,,0.05555555555555555,0.05,,,0.14285714285714285,,,,,,0.5,0.5,1.0,1.0,,0.25,,,,,,,,0.25,,,,,,,1.0,0.75,,0.44383750000000005,0.4862,0.32085,0.5,0.6,0.4,5.766666666666667,26.4,0.37209302325581395,,1.0,,1.0,2.0,,,,,1.0,,,0.5,,1.0,,0.2,,,,,,,,,,1.0,,,,1.0,,,0.2,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,2489.0,41,5.0,80,80,14,34.0,7,160,2.0,4.0,1.0,1.0,3.0,7.0,9.0,1.0,3.0,3.0,5.0,1.0,2.0,11.0,16,4.0,8.0,3.0,37.0,86,1.0,1.0,1.0,3.0,,2.0,12.0,10.0,12.0,5.0,3.0,,4.0,1.0,5.0,1.0,,1.0,2.0,11.0,,1.0,,,1,,1,,,,,,,2.0,,2.0,,5,1.0,6,1.0,4.0,3.0,,,,,,2.0,14,,,0.5454545454545454,0.5454545454545454,1.0,0.5,0.5,0.6875,1.0,0.7083333333333334,0.25,0.75,0.25,0.3333333333333333,,,30.232558139534884,,,,,0.5,0.038461538461538464,,,,,,,0.5,,,0.16666666666666666,0.5,0.5,1.0,0.125,0.375,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.125,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.6,0.6,1.0,0.5,0.25,1.0,0.5,0.5,0.6,0.46951875,,0.5876374999999999,0.125,0.1875,0.05405405405405406,12.918750000000001,24.6125,0.175,,,1.0,1.0,2.0,,,,,3.0,1.0,0.5,0.5,,,,0.05405405405405406,2.0,,,,1.0,,,,1.0,,1.0,,,3.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.25,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,2050.0,34,-13.0,69,66,38,32.0,4,135,1.0,2.0,,1.0,2.0,,,,,,,,,1.0,4,,,4.0,6.0,72,,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,3.0,5.0,,8,1.0,9,,,,,1.0,,6.0,1.0,7.0,3.0,11,2.0,5,,8.0,4.0,,,,,,2.0,38,2.0,,1.0,1.0,,,,0.25,,0.25,,0.375,0.25,,,,20.0,0.14285714285714285,,0.29411764705882354,,0.375,0.32,0.041666666666666664,,,,0.2,0.36363636363636365,0.3333333333333333,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,0.5,,,0.5,,0.4577,,0.4588,0.5,0.5,0.3333333333333333,4.275,,0.5507246376811594,,,,,1.0,,,,2.0,2.0,,,0.5,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,0.125,,,0.16666666666666666,,,,,,,,,,,1.0,,0.4,,1.0,2.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,
200835,1610612766,Walter Herrmann,Walter Herrmann,200835,CHA,8137.0,136,6.0,269,269,83,95.0,21,538,10.0,12.0,2.0,2.0,6.0,6.0,10.0,6.0,13.0,4.0,6.0,,1.0,17.0,28,10.0,19.0,3.0,67.0,263,2.0,6.0,9.0,4.0,2.0,17.0,28.0,6.0,30.0,6.0,4.0,1.0,4.0,,4.0,,,1.0,3.0,8.0,3.0,2.0,7.0,3.0,12,5.0,17,1.0,3.0,3.0,,,,2.0,,2.0,,7,1.0,8,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,17.0,83,,1.0,0.8235294117647058,0.9333333333333333,1.0,0.5263157894736842,0.5263157894736842,0.6071428571428571,0.6666666666666666,0.6808510638297872,0.5769230769230769,0.6875,0.6071428571428571,0.40425531914893614,0.03571428571428571,,17.064846416382252,,0.2,0.08433734939759036,0.03409090909090909,0.08333333333333333,0.08411214953271028,0.044642857142857144,0.04,0.0625,,0.14285714285714285,0.11428571428571428,,0.05555555555555555,,0.2553191489361702,0.8333333333333334,0.8333333333333334,0.8,0.1276595744680851,0.2127659574468085,0.6,0.6666666666666666,1.0,0.2765957446808511,0.46153846153846156,0.46153846153846156,1.0,0.1276595744680851,0.6666666666666666,0.6666666666666666,1.0,,0.15384615384615385,1.0,0.07692307692307693,0.6595744680851063,0.6666666666666666,0.5038627659574468,0.490125,0.4467384615384616,0.02127659574468085,0.03571428571428571,0.2537313432835821,8.982142857142858,24.036842105263155,0.30855018587360594,1.0,1.0,3.0,3.0,11.0,4.0,,,,5.0,1.0,0.9,0.9166666666666666,,0.2,1.0,0.16417910447761194,1.0,1.0,2.0,,3.0,1.0,1.0,,,2.0,,1.0,,1.0,0.5,0.25,0.08333333333333333,,0.15384615384615385,,0.16666666666666666,0.16666666666666666,,0.4,0.5,1.0,0.23076923076923078,,1.0,1.0,2.0,,0.25,1.0,2.0,,,,1.0,0.1,,,,True,,,,,,,,,,,,,,,,
