EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,on
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,2385.0,40,9,76,75,21,33.0,7.0,151,1.0,3.0,,,,,,,2.0,6.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,9.0,1.0,2.0,,9.0,72.0,,,,,,1.0,1.0,1.0,1.0,5.0,2.0,4.0,,,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,,,3.0,,3.0,,3.0,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,1.0,5.0,1.0,,,,,,,,,,,,,5.0,21,0.3333333333333333,0.3333333333333333,,0.5,,1.0,0.5,0.3333333333333333,,1.0,0.4090909090909091,,1.25,0.4090909090909091,,1.25,0.18181818181818182,,0.1111111111111111,0.3333333333333333,,,15.66265060240964,,,0.10714285714285714,,,,0.09375,,,,,0.1,,0.18181818181818182,,,,,0.2727272727272727,0.3333333333333333,0.5,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,,,,,,,,0.5,1.0,0.45454545454545453,1.0,0.47881818181818175,,0.46035000000000004,,,,0.5555555555555556,11.655555555555557,23.950000000000003,0.27631578947368424,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,True
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,606.0,10,-1,20,20,6,15.0,3.0,40,,1.0,,,,1.0,,,1.0,3.0,,,,,,1.0,,,1.0,4.0,,1.0,,2.0,14.0,,1.0,,1.0,,,1.0,,,,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,6,1.0,1.0,,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,,27.272727272727273,1.0,,0.5,,,,0.5,,,,,,,0.6666666666666666,,,,,0.2,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,,,,,,,,1.0,,,,0.4,,0.45293,0.49912500000000004,0.6433,,,,,12.075,24.6,0.3,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True
200822,1610612742,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,DAL,47.0,1,-2,1,1,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,70.0,1,4,3,2,3,2.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,124.0,2,5,5,5,5,5.0,,10,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,5,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6367,,0.6367,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1506,1610612742,Austin Croshere,Austin Croshere,1506,DAL,32293.0,538,-32,1045,1037,453,430.0,126.0,2082,19.0,48.0,2.0,9.0,5.0,15.0,9.0,21.0,9.0,26.0,4.0,17.0,1.0,1.0,13.0,42.0,5.0,15.0,37.0,95.0,17.0,59.0,39.0,164.0,1065.0,5.0,15.0,3.0,5.0,27.0,10.0,30.0,5.0,20.0,57.0,46.0,28.0,48.0,4.0,41.0,13.0,15.0,,21.0,6.0,27.0,4.0,2.0,9.0,2.0,10.0,60.0,12.0,14.0,16.0,73.0,19.0,108.0,27.0,135.0,2.0,9.0,7.0,2.0,16.0,10.0,9.0,6.0,2.0,25.0,3.0,35.0,55.0,36.0,6.0,45.0,4.0,20.0,3.0,,,2.0,,3.0,2.0,,57.0,453,0.6216216216216216,0.6571428571428571,0.9411764705882353,0.288135593220339,0.6,0.25,0.29310344827586204,0.3894736842105263,0.3333333333333333,0.3333333333333333,0.40584415584415584,0.475,0.35,0.4657142857142857,0.54,0.4596774193548387,0.38311688311688313,,0.15789473684210525,0.2708333333333333,,,16.82085786375105,0.64,0.35185185185185186,0.1978319783197832,0.043076923076923075,0.1523809523809524,0.08053691275167785,0.1877637130801688,0.05485232067510549,0.02666666666666667,0.051470588235294115,0.08333333333333333,0.1320754716981132,0.25862068965517243,0.19727891156462585,0.16455696202531644,0.11538461538461539,0.025,0.6666666666666666,0.3116883116883117,0.3958333333333333,0.5428571428571428,0.6842105263157895,0.13636363636363635,0.42857142857142855,0.47368421052631576,0.16883116883116883,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.11038961038961038,0.23529411764705882,0.23529411764705882,1.0,0.2727272727272727,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.45,0.2222222222222222,0.05,1.0,1.0,0.3,0.3333333333333333,0.3,0.3333333333333333,0.6948051948051948,0.3170731707317073,0.4902748366013073,0.4967714285714286,0.46763877551020416,0.11764705882352941,0.18018018018018017,0.16463414634146342,0.3475609756097561,6.96421052631579,25.02372881355932,0.43349282296650715,,5.0,2.0,1.0,,6.0,3.0,8.0,0.1,,2.0,4.0,8.0,4.0,5.0,1.0,0.09523809523809523,0.043859649122807015,0.07547169811320754,0.3333333333333333,,0.2,0.5,1.0,22.0,3.0,1.0,4.0,,1.0,,,,5.0,,1.0,,,0.023255813953488372,,False
1533,1610612742,Anthony Johnson,Anthony Johnson,1533,DAL,23461.0,391,-47,736,738,330,341.0,78.0,1474,14.0,22.0,1.0,1.0,7.0,10.0,8.0,16.0,16.0,46.0,3.0,5.0,,1.0,4.0,14.0,,6.0,38.0,84.0,7.0,19.0,17.0,114.0,782.0,4.0,9.0,1.0,2.0,11.0,17.0,36.0,2.0,8.0,56.0,30.0,46.0,21.0,2.0,14.0,4.0,4.0,,33.0,21.0,54.0,13.0,8.0,10.0,2.0,21.0,129.0,5.0,3.0,7.0,19.0,1.0,27.0,9.0,36.0,,12.0,7.0,5.0,8.0,7.0,15.0,1.0,4.0,23.0,,19.0,45.0,26.0,1.0,23.0,1.0,5.0,1.0,,,1.0,,1.0,1.0,,56.0,330,0.39473684210526316,0.40540540540540543,1.0,0.3684210526315789,0.5,0.25,0.3684210526315789,0.4523809523809524,0.4444444444444444,0.4722222222222222,0.470873786407767,0.5,0.45454545454545453,0.5,0.5,0.5185185185185185,0.18446601941747573,,0.047619047619047616,0.09090909090909091,,,16.585956416464892,0.34782608695652173,0.029411764705882353,0.07251908396946564,0.012195121951219513,0.1,0.05747126436781609,0.0783132530120482,0.024024024024024024,0.01639344262295082,0.008064516129032258,0.05172413793103448,0.12,0.022727272727272728,0.08080808080808081,0.10909090909090909,0.06666666666666667,,1.0,0.21359223300970873,0.6363636363636364,0.7,0.42857142857142855,0.1553398058252427,0.5,0.5714285714285714,0.44660194174757284,0.34782608695652173,0.34782608695652173,0.5625,0.04854368932038835,0.6,0.6,1.0,0.13592233009708737,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,1.0,0.09090909090909091,,,0.22727272727272727,0.7,0.13636363636363635,,0.39805825242718446,0.2857142857142857,0.4568543689320389,0.41701666666666676,0.4637454545454545,0.04672897196261682,0.056818181818181816,0.09649122807017543,0.49122807017543857,12.0,24.436842105263157,0.4483695652173913,2.0,2.0,5.0,,,11.0,5.0,7.0,0.045454545454545456,1.0,1.0,1.0,,,7.0,,0.125,0.01639344262295082,0.06896551724137931,,,0.09090909090909091,1.0,1.0,16.0,,,4.0,,,,,,7.0,,1.0,,,0.047619047619047616,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,77509.0,1292,240,2426,2433,864,944.0,293.0,4859,78.0,126.0,13.0,26.0,35.0,50.0,58.0,122.0,150.0,289.0,4.0,8.0,,,39.0,81.0,13.0,23.0,286.0,537.0,43.0,89.0,280.0,981.0,2567.0,37.0,74.0,5.0,12.0,136.0,92.0,182.0,14.0,26.0,376.0,258.0,314.0,102.0,22.0,79.0,39.0,21.0,,85.0,29.0,114.0,18.0,11.0,51.0,9.0,25.0,257.0,19.0,46.0,43.0,184.0,38.0,265.0,69.0,334.0,13.0,31.0,14.0,17.0,49.0,21.0,30.0,28.0,4.0,79.0,11.0,52.0,86.0,216.0,16.0,310.0,23.0,111.0,23.0,,,16.0,6.0,23.0,12.0,,376.0,864,0.45104895104895104,0.4690909090909091,0.7906976744186046,0.48314606741573035,0.4166666666666667,0.5384615384615384,0.4942528735632184,0.5325884543761639,0.5,0.5054945054945055,0.5599041533546326,0.5174418604651163,0.5432692307692307,0.6343873517786561,0.6181818181818182,0.6560283687943262,0.14217252396166133,,0.03910614525139665,0.09523809523809523,0.0034602076124567475,,30.122214234363767,0.620253164556962,0.3486238532110092,0.22276029055690072,0.055089820359281436,0.16929133858267717,0.07692307692307693,0.2101851851851852,0.06007393715341959,0.056074766355140186,0.03814713896457766,0.07482993197278912,0.2139917695473251,0.26609442060085836,0.2,0.13966480446927373,0.24,0.04814814814814815,0.5217391304347826,0.2012779552715655,0.6190476190476191,0.6842105263157895,0.3974358974358974,0.19488817891373802,0.47540983606557374,0.5087719298245614,0.46166134185303515,0.5190311418685121,0.5208333333333334,0.5266666666666666,0.012779552715654952,0.5,0.5,0.75,0.12939297124600638,0.48148148148148145,0.48148148148148145,0.7948717948717948,0.3023255813953488,0.5,,,,0.2403846153846154,0.7,0.11057692307692307,0.5652173913043478,0.34345047923322686,0.4936708860759494,0.44891669341894047,0.46898732394366194,0.4437219512195123,0.15546218487394958,0.1776,0.13863404689092762,0.38328236493374107,11.625884543761638,25.459550561797755,0.35614179719703215,1.0,3.0,10.0,2.0,,24.0,5.0,8.0,0.014423076923076924,0.3333333333333333,5.0,12.0,47.0,2.0,45.0,1.0,0.06557377049180328,0.07874015748031496,0.08,0.3275862068965517,0.23076923076923078,0.13953488372093023,0.4166666666666667,0.8,150.0,27.0,2.0,12.0,,21.0,,,8.0,41.0,,4.0,1.0,,0.057971014492753624,,False
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,51768.0,863,-98,1623,1655,680,733.0,205.0,3278,33.0,50.0,2.0,4.0,14.0,18.0,7.0,34.0,10.0,27.0,9.0,38.0,,1.0,9.0,27.0,2.0,10.0,50.0,111.0,18.0,65.0,15.0,169.0,1784.0,4.0,8.0,2.0,6.0,16.0,22.0,43.0,4.0,24.0,65.0,60.0,40.0,54.0,6.0,27.0,9.0,14.0,1.0,21.0,21.0,42.0,12.0,9.0,10.0,2.0,9.0,105.0,3.0,23.0,19.0,58.0,5.0,82.0,26.0,108.0,5.0,25.0,17.0,8.0,14.0,9.0,12.0,5.0,5.0,26.0,4.0,52.0,103.0,32.0,5.0,20.0,2.0,6.0,5.0,,,1.0,2.0,5.0,2.0,1.0,65.0,680,0.6,0.6382978723404256,1.0,0.27692307692307694,0.3333333333333333,0.16666666666666666,0.27692307692307694,0.45045045045045046,0.5,0.5116279069767442,0.4375,0.5,0.417910447761194,0.45675675675675675,0.5333333333333333,0.4513888888888889,0.3693181818181818,0.015384615384615385,0.12612612612612611,0.14,0.037037037037037035,0.037037037037037035,11.325818572195384,0.5384615384615384,0.07462686567164178,0.10139860139860139,0.04159132007233273,0.12179487179487179,0.014563106796116505,0.10576923076923077,0.034255599472990776,0.0547945205479452,0.03319502074688797,0.008064516129032258,0.06918238993710692,0.125,0.10612244897959183,0.12173913043478261,0.12195121951219512,0.05555555555555555,0.4,0.2840909090909091,0.66,0.7674418604651163,0.6060606060606061,0.19318181818181818,0.20588235294117646,0.25,0.1534090909090909,0.37037037037037035,0.38461538461538464,0.8,0.2159090909090909,0.23684210526315788,0.23684210526315788,1.0,0.1534090909090909,0.3333333333333333,0.34615384615384615,1.0,0.2857142857142857,0.5,0.07142857142857142,,,0.26865671641791045,0.7777777777777778,0.14925373134328357,0.2,0.6534090909090909,0.3333333333333333,0.49589171428571427,0.5046727272727273,0.48077575757575736,0.03333333333333333,0.05217391304347826,0.09467455621301775,0.38461538461538464,6.928828828828828,24.259999999999998,0.41897720271102895,2.0,14.0,1.0,,,11.0,6.0,20.0,0.208955223880597,0.14285714285714285,2.0,5.0,2.0,3.0,5.0,2.0,0.17647058823529413,0.04216867469879518,0.024390243902439025,0.2857142857142857,,0.35714285714285715,0.4,1.0,9.0,,,4.0,,,,,,5.0,,,,,,,False
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,76265.0,1271,142,2383,2383,769,878.0,310.0,4766,44.0,75.0,4.0,8.0,21.0,34.0,23.0,62.0,103.0,183.0,23.0,63.0,3.0,8.0,46.0,116.0,13.0,43.0,170.0,320.0,69.0,179.0,94.0,641.0,2530.0,10.0,22.0,7.0,17.0,52.0,50.0,88.0,20.0,59.0,213.0,120.0,220.0,168.0,2.0,115.0,46.0,11.0,,114.0,58.0,172.0,47.0,11.0,53.0,11.0,50.0,402.0,7.0,11.0,27.0,56.0,5.0,88.0,18.0,106.0,8.0,33.0,24.0,9.0,41.0,25.0,32.0,16.0,4.0,73.0,6.0,25.0,76.0,95.0,1.0,116.0,12.0,45.0,9.0,1.0,,5.0,2.0,10.0,7.0,,213.0,769,0.35294117647058826,0.35502958579881655,0.8115942028985508,0.3854748603351955,0.4117647058823529,0.3389830508474576,0.38764044943820225,0.53125,0.45454545454545453,0.5681818181818182,0.5480961923847696,0.5256410256410257,0.54421768707483,0.5827272727272728,0.5777777777777777,0.6085714285714285,0.3587174348697395,,0.034375,0.13333333333333333,,,22.737226277372265,0.5616438356164384,0.050505050505050504,0.06896551724137931,0.013924050632911392,0.11688311688311688,0.0231023102310231,0.07957813998082454,0.01646843549862763,0.014150943396226415,0.01675977653631285,0.016129032258064516,0.04184100418410042,0.06329113924050633,0.09226190476190477,0.11242603550295859,0.12903225806451613,0.03305785123966942,0.7,0.15030060120240482,0.5866666666666667,0.676923076923077,0.29545454545454547,0.12424849699398798,0.3709677419354839,0.3770491803278688,0.3667334669338677,0.5628415300546448,0.5628415300546448,0.3786407766990291,0.12625250501002003,0.36507936507936506,0.36507936507936506,0.9565217391304348,0.23246492985971945,0.39655172413793105,0.39655172413793105,0.7391304347826086,0.20512820512820512,0.5,0.20512820512820512,0.375,1.0,0.23129251700680273,0.6176470588235294,0.2925170068027211,0.3023255813953488,0.5090180360721442,0.4,0.482233935742972,0.5143233333333332,0.49096643835616427,0.08801498127340825,0.1274787535410765,0.0811232449297972,0.33229329173166927,11.825312500000003,24.534078212290506,0.3227024758707511,7.0,16.0,12.0,4.0,,11.0,7.0,12.0,0.10884353741496598,0.4375,4.0,9.0,11.0,3.0,16.0,2.0,0.016129032258064516,0.00909090909090909,0.03418803418803419,0.34782608695652173,0.25,0.23076923076923078,0.4444444444444444,1.0,53.0,39.0,1.0,7.0,,,2.0,1.0,1.0,17.0,0.011049723756906077,,,,,,False
1904,1610612742,Devean George,Devean George,1904,DAL,49267.0,821,37,1538,1535,575,618.0,202.0,3073,29.0,46.0,12.0,14.0,12.0,19.0,15.0,46.0,21.0,55.0,17.0,44.0,1.0,2.0,16.0,54.0,5.0,21.0,65.0,147.0,33.0,98.0,27.0,256.0,1602.0,18.0,28.0,3.0,9.0,50.0,22.0,47.0,15.0,43.0,103.0,60.0,70.0,90.0,22.0,53.0,16.0,8.0,,15.0,6.0,21.0,6.0,,8.0,2.0,5.0,48.0,11.0,26.0,20.0,65.0,12.0,97.0,39.0,136.0,1.0,34.0,26.0,8.0,19.0,11.0,17.0,8.0,2.0,36.0,8.0,41.0,94.0,33.0,1.0,32.0,5.0,15.0,15.0,,,4.0,8.0,15.0,8.0,,103.0,575,0.46153846153846156,0.5555555555555556,0.9090909090909091,0.336734693877551,0.3333333333333333,0.3488372093023256,0.3402061855670103,0.4421768707482993,0.6428571428571429,0.46808510638297873,0.4673469387755102,0.6081081081081081,0.49444444444444446,0.4942084942084942,0.6410256410256411,0.5255102040816326,0.4,,0.05442176870748299,0.10869565217391304,,,16.71388101983003,0.5277777777777778,0.2,0.13,0.05029013539651837,0.12738853503184713,0.05339805825242718,0.1293759512937595,0.051175656984785614,0.06896551724137931,0.04149377593360996,0.046875,0.09523809523809523,0.16891891891891891,0.12682926829268293,0.12280701754385964,0.13953488372093023,0.007352941176470588,0.5333333333333333,0.18775510204081633,0.6304347826086957,0.7073170731707317,0.4827586206896552,0.18775510204081633,0.32608695652173914,0.3488372093023256,0.22448979591836735,0.38181818181818183,0.38181818181818183,0.6190476190476191,0.17959183673469387,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.22040816326530613,0.2962962962962963,0.2962962962962963,0.875,0.3783783783783784,0.8571428571428571,0.05405405405405406,0.5,1.0,0.2111111111111111,0.631578947368421,0.23333333333333334,0.23809523809523808,0.5877551020408164,0.3018867924528302,0.4812653688524589,0.4926645161290322,0.48694943820224706,0.058823529411764705,0.09554140127388536,0.1953125,0.40234375,9.902721088435374,24.63061224489795,0.37386215864759426,10.0,22.0,1.0,2.0,1.0,16.0,3.0,17.0,0.24444444444444444,0.45454545454545453,2.0,7.0,5.0,8.0,4.0,3.0,0.06521739130434782,0.04580152671755725,0.0641025641025641,0.2,0.16666666666666666,0.1891891891891892,0.2857142857142857,0.5,14.0,9.0,1.0,8.0,,,,,1.0,4.0,,2.0,,,0.046511627906976744,,False
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,58885.0,981,240,1884,1868,736,851.0,243.0,3752,40.0,69.0,3.0,9.0,21.0,40.0,22.0,66.0,65.0,163.0,17.0,46.0,2.0,5.0,21.0,47.0,7.0,22.0,127.0,298.0,38.0,93.0,133.0,501.0,1916.0,10.0,24.0,4.0,11.0,43.0,55.0,125.0,18.0,41.0,244.0,114.0,140.0,111.0,2.0,45.0,21.0,19.0,,84.0,40.0,124.0,21.0,19.0,36.0,14.0,34.0,288.0,8.0,15.0,22.0,40.0,4.0,66.0,24.0,90.0,6.0,24.0,20.0,4.0,43.0,25.0,34.0,18.0,7.0,77.0,6.0,15.0,46.0,116.0,2.0,163.0,11.0,52.0,4.0,,,3.0,1.0,4.0,4.0,,244.0,736,0.44881889763779526,0.4523809523809524,0.9736842105263158,0.40860215053763443,0.36363636363636365,0.43902439024390244,0.4175824175824176,0.4261744966442953,0.4166666666666667,0.44,0.47058823529411764,0.45714285714285713,0.4939759036144578,0.5345572354211663,0.524390243902439,0.5707547169811321,0.23785166240409208,,0.06375838926174497,0.14492753623188406,0.012269938650306749,,25.05811250581125,0.5584415584415584,0.045454545454545456,0.06191950464396285,0.024916943521594685,0.11827956989247312,0.03827751196172249,0.07451923076923077,0.02836004932182491,0.041379310344827586,0.025179856115107913,0.030534351145038167,0.055,0.033707865168539325,0.08582089552238806,0.12408759124087591,0.10204081632653061,0.030612244897959183,1.0,0.17647058823529413,0.5797101449275363,0.6779661016949152,0.575,0.16879795396419436,0.3333333333333333,0.3728813559322034,0.41687979539641945,0.3987730061349693,0.40372670807453415,0.4461538461538462,0.11764705882352941,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.12020460358056266,0.44680851063829785,0.44680851063829785,1.0,0.2571428571428571,0.3333333333333333,0.14285714285714285,0.4,1.0,0.24096385542168675,0.525,0.13253012048192772,0.3181818181818182,0.4143222506393862,0.4666666666666667,0.46423492268041233,0.48584583333333337,0.46282699386503084,0.12240184757505773,0.15339233038348082,0.08582834331337326,0.4870259481037924,12.098322147651007,24.87849462365591,0.39065817409766457,11.0,19.0,7.0,4.0,,30.0,7.0,9.0,0.1144578313253012,0.5789473684210527,2.0,6.0,11.0,3.0,30.0,,0.10606060606060606,0.0111731843575419,0.05128205128205128,0.22727272727272727,,0.17142857142857143,0.3333333333333333,1.0,80.0,3.0,2.0,10.0,,7.0,1.0,,3.0,27.0,0.010638297872340425,1.0,,,0.017857142857142856,,False
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,10473.0,175,-78,342,341,198,195.0,41.0,683,6.0,22.0,,2.0,4.0,15.0,1.0,5.0,7.0,19.0,,2.0,,,4.0,11.0,3.0,7.0,14.0,46.0,4.0,13.0,20.0,60.0,364.0,,2.0,,1.0,,9.0,31.0,3.0,8.0,39.0,6.0,22.0,6.0,,11.0,4.0,6.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,1.0,4.0,13.0,,17.0,1.0,18.0,,3.0,1.0,2.0,8.0,4.0,5.0,4.0,,13.0,2.0,10.0,22.0,18.0,,33.0,1.0,12.0,3.0,,,2.0,1.0,3.0,1.0,,39.0,198,0.21428571428571427,0.21428571428571427,0.5,0.3076923076923077,,0.375,0.3076923076923077,0.30434782608695654,,0.2903225806451613,0.3389830508474576,,0.34615384615384615,0.4,,0.39,0.22033898305084745,,0.13043478260869565,0.22727272727272727,,,22.62210796915167,0.6153846153846154,,0.10655737704918032,0.008547008547008548,0.11428571428571428,,0.10828025477707007,0.006172839506172839,0.03571428571428571,,,0.030303030303030304,0.06060606060606061,0.17857142857142858,0.12,0.1,,0.3333333333333333,0.3728813559322034,0.2727272727272727,0.35294117647058826,0.16666666666666666,0.0847457627118644,0.2,0.25,0.3220338983050847,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.03389830508474576,,,,0.1864406779661017,0.36363636363636365,0.36363636363636365,0.5,0.6666666666666666,,,,,0.38461538461538464,0.26666666666666666,0.1794871794871795,0.42857142857142855,0.5932203389830508,0.36363636363636365,0.47486694915254235,0.46246666666666664,0.45859487179487185,0.17142857142857143,0.21052631578947367,,0.65,9.156521739130433,24.5,0.5789473684210527,,1.0,2.0,,,5.0,1.0,6.0,0.02564102564102564,,,1.0,,,5.0,,0.2,,,,,0.3333333333333333,,,12.0,6.0,,3.0,,,,,1.0,4.0,,,1.0,,,,False
