EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,on,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,9555.0,159,26.0,302,308,140,121,42,610,12.0,20.0,1.0,1.0,7.0,10.0,5.0,8.0,7.0,16.0,,,,,,6.0,1.0,,6.0,24.0,44,,6.0,33.0,81.0,344,3.0,5.0,1.0,6.0,12.0,15.0,20.0,,6.0,22.0,52.0,10.0,38.0,,,,3.0,3.0,,6.0,22.0,3.0,25.0,2.0,1.0,16.0,,6.0,53.0,1.0,3.0,10.0,7.0,18,4.0,22,2.0,6.0,3.0,3.0,4.0,1.0,1.0,5.0,3.0,1.0,9.0,,3.0,6.0,11,2.0,26.0,,,40.0,,14.0,6.0,1.0,1.0,1.0,1.0,52.0,140,3.0,6.0,0.20833333333333334,0.20833333333333334,,,,,0.5454545454545454,0.6,0.75,0.48,0.5,0.5769230769230769,0.5785714285714286,0.6666666666666666,0.6666666666666666,0.12,0.13636363636363635,0.25,0.125,,22.76657060518732,0.4444444444444444,0.07291666666666667,0.03125,0.2631578947368421,0.0625,0.12686567164179105,0.03571428571428571,0.027777777777777776,,0.05263157894736842,0.09090909090909091,0.03333333333333333,0.13043478260869565,0.06976744186046512,0.2903225806451613,0.14285714285714285,0.125,1.0,0.4,0.6,0.8,0.3333333333333333,0.16,0.625,0.7142857142857143,,0.32,0.4375,0.4375,0.14285714285714285,,,,,0.12,,,,0.16666666666666666,1.0,0.16666666666666666,0.38461538461538464,0.7,,,0.23076923076923078,,0.52,,0.46144574468085114,0.43730833333333335,0.4593195652173912,0.21875,0.2413793103448276,0.14814814814814814,0.6419753086419753,8.504545454545454,51.49999999999999,0.46357615894039733,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,4754.0,79,-15.0,148,153,47,38,26,301,6.0,11.0,2.0,5.0,,3.0,,1.0,,1.0,,,,,,,,,,6.0,13,,,4.0,16.0,162,2.0,5.0,,,4.0,,4.0,,,2.0,2.0,10.0,2.0,,,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,1.0,10.0,2.0,11.0,14,12.0,26,,1.0,1.0,,2.0,,1.0,2.0,1.0,,4.0,1.0,1.0,10.0,13,,12.0,5.0,2.0,10.0,,4.0,1.0,8.0,7.0,8.0,6.0,2.0,47,,1.0,0.8333333333333334,0.8333333333333334,,,,,0.46153846153846156,0.4,,0.46153846153846156,0.4,,0.4444444444444444,0.4,0.16666666666666666,,0.23076923076923078,0.18181818181818182,1.0,,12.154696132596685,0.5,0.18333333333333332,0.15873015873015872,0.13333333333333333,0.07692307692307693,0.17333333333333334,0.14473684210526316,0.08695652173913043,0.23076923076923078,0.18518518518518517,0.08333333333333333,0.2692307692307692,0.2,0.05263157894736842,0.18181818181818182,,,0.75,0.8461538461538461,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,,,,1.0,0.4,,0.75,,,,,,0.8461538461538461,,0.5561307692307692,0.5826,0.527475,0.23529411764705882,0.23529411764705882,0.25,0.125,1.9230769230769231,,0.31756756756756754,1.0,0.2,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,2.0,2.0,0.125,,True,,,,
693,1610612755,Joe Smith,Joe Smith,693,PHI,27283.0,455,64.0,853,869,301,256,117,1722,32.0,51.0,9.0,16.0,14.0,18.0,14.0,46.0,26.0,57.0,,,,,,,,,,72.0,154,,,38.0,182.0,856,12.0,26.0,,11.0,35.0,24.0,47.0,,,16.0,64.0,96.0,48.0,,,20.0,,,,6.0,9.0,3.0,12.0,3.0,,4.0,2.0,3.0,27.0,7.0,31.0,19.0,66.0,90,38.0,128,4.0,10.0,6.0,4.0,5.0,1.0,4.0,12.0,1.0,5.0,17.0,3.0,3.0,26.0,42,5.0,54.0,7.0,11.0,44.0,7.0,21.0,4.0,9.0,6.0,9.0,7.0,64.0,301,2.0,4.0,0.6666666666666666,0.7741935483870968,,,,,0.4675324675324675,0.46153846153846156,0.5106382978723404,0.4675324675324675,0.46153846153846156,0.5106382978723404,0.5261627906976745,0.546875,0.5818181818181818,,0.03896103896103896,0.09803921568627451,,0.017543859649122806,19.09090909090909,0.29411764705882354,0.23487544483985764,0.0950920245398773,0.17117117117117117,0.1044776119402985,0.21683673469387754,0.09669211195928754,0.09090909090909091,0.1,0.09523809523809523,0.05555555555555555,0.27586206896551724,0.2537313432835821,0.1968503937007874,0.19736842105263158,0.11428571428571428,0.05333333333333334,0.7777777777777778,0.33116883116883117,0.6274509803921569,0.6956521739130435,0.59375,0.2987012987012987,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.37012987012987014,0.45614035087719296,0.4642857142857143,0.8846153846153846,,,,,,,,,0.6153846153846154,0.5625,,0.3829787234042553,0.7777777777777778,,,,,0.33116883116883117,,0.4404214285714286,0.4957857142857143,0.43897872340425537,0.125,0.125,0.19230769230769232,0.3516483516483517,9.323376623376625,,0.3528722157092614,5.0,0.20833333333333334,1.0,1.0,2.0,,0.3076923076923077,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,,,,1.0,,,,True,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,13146.0,219,61.0,412,404,181,141,54,816,21.0,30.0,10.0,12.0,8.0,11.0,5.0,12.0,3.0,4.0,,,,,,1.0,,,1.0,29.0,46,,1.0,8.0,66.0,398,10.0,13.0,,2.0,22.0,9.0,14.0,,1.0,2.0,20.0,40.0,18.0,,,14.0,1.0,,,1.0,5.0,4.0,9.0,1.0,3.0,3.0,1.0,1.0,22.0,6.0,14.0,7.0,34.0,44,21.0,65,,2.0,1.0,1.0,6.0,4.0,2.0,11.0,4.0,1.0,17.0,1.0,8.0,10.0,22,2.0,23.0,7.0,3.0,12.0,8.0,9.0,1.0,13.0,10.0,13.0,7.0,20.0,181,2.0,1.0,0.6896551724137931,0.9090909090909091,,,,,0.6304347826086957,0.7692307692307693,0.6428571428571429,0.6170212765957447,0.7692307692307693,0.6,0.673469387755102,0.8461538461538461,0.625,0.02127659574468085,0.021739130434782608,,0.08333333333333333,,13.894736842105264,0.35294117647058826,0.2446043165467626,0.09395973154362416,0.14583333333333334,0.2,0.2192513368983957,0.11173184357541899,0.11363636363636363,0.15,0.046153846153846156,0.20833333333333334,0.2553191489361702,0.16666666666666666,0.27419354838709675,0.11428571428571428,0.23076923076923078,,0.5384615384615384,0.6382978723404256,0.7,0.7,0.6190476190476191,0.2553191489361702,0.4166666666666667,0.45454545454545453,1.0,0.0851063829787234,0.75,0.75,0.6666666666666666,,,,,0.02127659574468085,,,,0.9230769230769231,0.8333333333333334,,0.7333333333333333,0.7272727272727273,,,0.06666666666666667,,0.6595744680851063,,0.5231652173913043,0.5931416666666667,0.5523071428571428,0.1875,0.19148936170212766,0.3333333333333333,0.30303030303030304,4.2934782608695645,46.3,0.4393203883495146,3.0,0.5,1.0,,3.0,,0.16666666666666666,,,,,,,,,0.2,,,,,,,,1.0,2.0,,,,1.0,5.0,3.0,0.08333333333333333,,True,,,,
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,11753.0,196,41.0,386,393,204,131,44,779,16.0,25.0,7.0,12.0,7.0,10.0,3.0,8.0,4.0,18.0,1.0,5.0,,2.0,,4.0,,,3.0,23.0,51,1.0,9.0,20.0,69.0,368,8.0,15.0,,2.0,18.0,10.0,28.0,,5.0,14.0,34.0,20.0,26.0,3.0,,10.0,,4.0,,3.0,5.0,6.0,11.0,4.0,2.0,3.0,,2.0,28.0,4.0,10.0,4.0,7.0,17,14.0,31,2.0,9.0,7.0,2.0,7.0,2.0,3.0,7.0,4.0,2.0,14.0,2.0,8.0,12.0,30,1.0,23.0,1.0,3.0,29.0,3.0,10.0,6.0,1.0,1.0,1.0,1.0,34.0,204,5.0,6.0,0.43478260869565216,0.5555555555555556,1.0,0.1111111111111111,,0.1111111111111111,0.45098039215686275,0.5333333333333333,0.35714285714285715,0.4083333333333333,0.5333333333333333,0.30303030303030304,0.4726027397260274,0.5625,0.40476190476190477,0.15,0.058823529411764705,0.12,,,19.77272727272727,0.5,0.07142857142857142,0.07352941176470588,0.05555555555555555,0.13333333333333333,0.06470588235294118,0.08433734939759036,0.15789473684210525,,0.058823529411764705,0.15789473684210525,0.07317073170731707,0.04,0.09375,0.0196078431372549,0.14285714285714285,0.06060606060606061,1.0,0.4166666666666667,0.64,0.7272727272727273,0.375,0.13333333333333333,0.375,0.375,,0.3,0.2222222222222222,0.2222222222222222,1.0,0.08333333333333333,0.2,0.2,1.0,0.06666666666666667,,,,0.8,0.5833333333333334,,0.30303030303030304,0.7,0.06060606060606061,,0.09090909090909091,,0.5666666666666667,,0.5056808333333334,0.5261083333333333,0.4711181818181818,0.14925373134328357,0.1724137931034483,0.2608695652173913,0.4927536231884058,7.7470588235294136,25.033333333333335,0.5284974093264249,6.0,0.6666666666666666,2.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,True,,,,
200829,1610612755,Ivan McFarlin,Ivan McFarlin,200829,PHI,566.0,9,-15.0,19,21,10,9,2,40,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,3,,,1.0,3.0,24,1.0,3.0,,,2.0,,,,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,3.0,,2.0,2,3.0,5,1.0,,,,,,,,,,,,,1.0,2,,1.0,,,2.0,,,1.0,,,,,1.0,10,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.5,,,,,,18.181818181818183,,0.4,0.5,,,0.3333333333333333,0.375,0.3333333333333333,,0.6666666666666666,,0.5,,,,,0.5,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,0.5717333333333333,0.5717333333333333,,,,0.6666666666666666,0.3333333333333333,,,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,15289.0,255,-99.0,472,491,166,122,62,963,24.0,33.0,7.0,7.0,9.0,11.0,,11.0,2.0,6.0,,,,,,,,,,26.0,50,,,11.0,63.0,536,7.0,9.0,,2.0,16.0,10.0,16.0,,,7.0,27.0,40.0,12.0,,,10.0,,,,5.0,6.0,1.0,7.0,1.0,,3.0,,3.0,15.0,,15.0,15.0,13.0,35,16.0,51,1.0,3.0,1.0,2.0,2.0,,,8.0,2.0,,10.0,3.0,3.0,5.0,16,4.0,18.0,2.0,2.0,24.0,2.0,11.0,2.0,11.0,6.0,11.0,5.0,27.0,166,3.0,2.0,0.7692307692307693,0.9523809523809523,,,,,0.52,0.7777777777777778,0.625,0.52,0.7777777777777778,0.625,0.5163934426229508,0.7272727272727273,0.5869565217391305,,0.1,0.12121212121212122,0.09090909090909091,,13.123844731977819,0.2,0.08904109589041095,0.07936507936507936,0.22727272727272727,,0.1320754716981132,0.06726457399103139,0.07692307692307693,0.10869565217391304,0.06593406593406594,,0.13333333333333333,0.09523809523809523,0.05084745762711865,0.20930232558139536,0.2608695652173913,0.05263157894736842,0.45454545454545453,0.66,0.7272727272727273,0.8275862068965517,0.75,0.22,,,,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7777777777777778,1.0,,0.6875,0.8181818181818182,,,,,0.66,,0.555984,0.614975,0.5894,0.1864406779661017,0.1864406779661017,0.25396825396825395,0.42857142857142855,4.144,,0.3516949152542373,7.0,0.4666666666666667,1.0,1.0,4.0,1.0,,,,,,,,,,0.2857142857142857,,,,,,,,2.0,3.0,,,,1.0,,1.0,0.043478260869565216,1.0,True,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,10216.0,170,-2.0,321,329,70,101,44,650,14.0,31.0,6.0,10.0,2.0,6.0,7.0,13.0,1.0,2.0,,,,,,,,,,22.0,46,,,12.0,56.0,322,7.0,12.0,,8.0,22.0,2.0,7.0,,,3.0,7.0,32.0,12.0,,,8.0,,,,9.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,16.0,7.0,24.0,34,19.0,53,,7.0,4.0,3.0,3.0,1.0,1.0,5.0,2.0,2.0,8.0,,,16.0,20,,24.0,2.0,5.0,22.0,2.0,12.0,,8.0,5.0,8.0,2.0,7.0,70,2.0,,0.7272727272727273,0.8888888888888888,,,,,0.4782608695652174,0.5833333333333334,0.2857142857142857,0.4782608695652174,0.5833333333333334,0.2857142857142857,0.5,0.6875,0.3888888888888889,,0.1956521739130435,0.2903225806451613,,,17.11229946524064,0.375,0.19047619047619047,0.1103448275862069,0.2413793103448276,0.0625,0.2,0.10559006211180125,0.1590909090909091,0.04878048780487805,0.11666666666666667,0.1111111111111111,0.17777777777777778,0.24390243902439024,0.15,0.22727272727272727,0.2857142857142857,,0.25,0.6739130434782609,0.45161290322580644,0.6363636363636364,0.7142857142857143,0.2826086956521739,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.043478260869565216,0.5,0.5,1.0,,,,,,,,,0.8333333333333334,0.6,,0.8571428571428571,0.3333333333333333,,,,,0.6739130434782609,,0.5088782608695652,0.5514,0.5428285714285714,0.21428571428571427,0.21428571428571427,0.39285714285714285,0.125,3.152173913043478,,0.21806853582554517,3.0,0.3,,,3.0,,,,,,,,,,,0.5,,,,,,,,3.0,,,,,2.0,1.0,1.0,0.18181818181818182,1.0,False,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,52031.0,867,-173.0,1577,1600,364,388,182,3177,27.0,49.0,1.0,5.0,5.0,8.0,13.0,32.0,37.0,91.0,,,,,,2.0,,,1.0,77.0,172,,2.0,36.0,190.0,1754,5.0,15.0,,3.0,13.0,13.0,36.0,,1.0,7.0,33.0,88.0,66.0,,,,,2.0,,12.0,102.0,25.0,127.0,16.0,9.0,35.0,16.0,51.0,279.0,,8.0,13.0,47.0,62,8.0,70,,21.0,15.0,6.0,19.0,6.0,11.0,25.0,8.0,5.0,44.0,3.0,15.0,22.0,73,9.0,47.0,,11.0,43.0,6.0,21.0,2.0,1.0,1.0,1.0,1.0,33.0,364,10.0,2.0,0.5714285714285714,0.5714285714285714,,,,,0.4476744186046512,0.3333333333333333,0.3611111111111111,0.4425287356321839,0.3333333333333333,0.35135135135135137,0.49214659685863876,0.38235294117647056,0.4024390243902439,0.011494252873563218,0.06976744186046512,0.1836734693877551,0.03125,0.02197802197802198,13.157894736842106,0.4318181818181818,0.08736059479553904,0.012718600953895072,0.07514450867052024,,0.08438818565400844,0.011111111111111112,0.022727272727272728,0.006289308176100629,0.01020408163265306,,0.10810810810810811,0.055944055944055944,0.09047619047619047,0.06923076923076923,0.09302325581395349,,1.0,0.28160919540229884,0.5510204081632653,0.675,0.4444444444444444,0.1839080459770115,0.40625,0.41935483870967744,0.3076923076923077,0.5229885057471264,0.4065934065934066,0.4157303370786517,0.7567567567567568,,,,,0.011494252873563218,,,,0.3333333333333333,0.2,,0.21621621621621623,0.625,,,0.02702702702702703,,0.29310344827586204,,0.44908764367816084,0.45566428571428574,0.428245945945946,0.1111111111111111,0.11229946524064172,0.06842105263157895,0.1736842105263158,11.151162790697674,29.4,0.23081800887761572,2.0,0.03389830508474576,3.0,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,1.0,4.0,3.0,,,,,,,1.0,False,1.0,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,57531.0,959,-148.0,1826,1835,375,344,213,3661,59.0,98.0,11.0,21.0,9.0,15.0,26.0,64.0,36.0,95.0,10.0,19.0,2.0,4.0,8.0,35.0,2.0,,10.0,121.0,257,18.0,54.0,42.0,338.0,2038,17.0,32.0,3.0,3.0,37.0,20.0,42.0,2.0,14.0,10.0,56.0,166.0,76.0,51.0,3.0,16.0,3.0,32.0,8.0,13.0,17.0,5.0,22.0,4.0,1.0,9.0,2.0,6.0,49.0,4.0,21.0,12.0,51.0,63,25.0,88,9.0,27.0,15.0,12.0,21.0,2.0,11.0,9.0,10.0,2.0,30.0,2.0,4.0,58.0,96,2.0,46.0,1.0,1.0,69.0,4.0,32.0,5.0,17.0,9.0,17.0,9.0,56.0,375,8.0,4.0,0.6859504132231405,0.7345132743362832,0.9444444444444444,0.3333333333333333,0.14285714285714285,0.35294117647058826,0.4708171206225681,0.53125,0.47619047619047616,0.4758842443729904,0.4857142857142857,0.4107142857142857,0.49127906976744184,0.5,0.4375,0.17363344051446947,0.05058365758754864,0.11224489795918367,0.03125,,17.984570877531343,0.7,0.08056872037914692,0.02920723226703755,0.06,0.041237113402061855,0.07563025210084033,0.030637254901960783,0.04245283018867924,0.03553299492385787,0.016129032258064516,0.04,0.07860262008733625,0.08783783783783784,0.078125,0.05333333333333334,0.08,0.05921052631578947,0.5294117647058824,0.31511254019292606,0.6020408163265306,0.6781609195402298,0.6440677966101694,0.2057877813504823,0.40625,0.41935483870967744,0.6923076923076923,0.3054662379421222,0.37894736842105264,0.37894736842105264,0.75,0.06109324758842444,0.5263157894736842,0.5263157894736842,1.0,0.11254019292604502,0.22857142857142856,0.22857142857142856,0.875,0.6,0.5238095238095238,0.05714285714285714,0.26785714285714285,0.6,0.07142857142857142,0.5,0.17857142857142858,,0.4887459807073955,0.25,0.4818521172638438,0.5231921875,0.4803094339622641,0.0943952802359882,0.11228070175438597,0.10946745562130178,0.16568047337278108,9.121789883268484,27.020370370370365,0.20536692223439212,,,1.0,,8.0,,0.045454545454545456,,1.0,,,,,,,0.09090909090909091,0.02857142857142857,,,,,,,1.0,1.0,,,,,,,,,False,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,138952.0,2316,-80.0,4331,4325,891,796,548,8656,183.0,285.0,49.0,86.0,42.0,61.0,92.0,204.0,52.0,121.0,,,,,,1.0,,,,327.0,610,,1.0,159.0,813.0,4634,69.0,126.0,,43.0,181.0,55.0,106.0,,,44.0,154.0,442.0,212.0,,,102.0,,1.0,,30.0,52.0,3.0,55.0,1.0,2.0,37.0,5.0,10.0,113.0,15.0,201.0,94.0,315.0,450,218.0,668,23.0,45.0,34.0,11.0,56.0,11.0,32.0,88.0,24.0,17.0,144.0,21.0,22.0,146.0,265,29.0,168.0,22.0,12.0,212.0,24.0,104.0,15.0,146.0,107.0,146.0,91.0,154.0,891,25.0,14.0,0.6758409785932722,0.8007246376811594,,,,,0.5360655737704918,0.5476190476190477,0.5188679245283019,0.5351882160392799,0.5476190476190477,0.5188679245283019,0.5757790368271954,0.5838709677419355,0.5620437956204379,0.0016366612111292963,0.04918032786885246,0.0912280701754386,0.014705882352941176,0.008264462809917356,17.144588045234247,0.3888888888888889,0.20454545454545456,0.11665699361578642,0.19222903885480572,0.0625,0.2015771315919172,0.11003565970453388,0.15885947046843177,0.10909090909090909,0.09362279511533243,0.06349206349206349,0.20454545454545456,0.1918158567774936,0.21256038647342995,0.20053475935828877,0.16521739130434782,0.09126984126984126,0.6232876712328768,0.4664484451718494,0.6421052631578947,0.7065637065637066,0.7158469945355191,0.33387888707037644,0.45098039215686275,0.4577114427860697,0.5543478260869565,0.19803600654664485,0.4297520661157025,0.43333333333333335,0.75,,,,,0.0016366612111292963,,,,0.6825396825396826,0.5697674418604651,,0.5754716981132075,0.6885245901639344,,,,,0.46808510638297873,,0.4777665302782327,0.5104474576271186,0.48900094339622646,0.15050651230101303,0.15072463768115943,0.22263222632226323,0.18942189421894218,6.465573770491804,28.6,0.2057261602401293,41.0,0.36283185840707965,6.0,,39.0,3.0,0.058823529411764705,,,,,1.0,,1.0,1.0,0.14285714285714285,,,,,,,,7.0,30.0,,,,2.0,40.0,15.0,0.01652892561983471,,False,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,110604.0,1843,-177.0,3532,3484,1236,1148,420,7016,51.0,77.0,5.0,8.0,13.0,21.0,19.0,67.0,131.0,300.0,23.0,48.0,10.0,18.0,85.0,194.0,29.0,31.0,65.0,201.0,444,108.0,242.0,170.0,896.0,3842,19.0,36.0,35.0,14.0,103.0,50.0,118.0,41.0,83.0,87.0,310.0,328.0,74.0,300.0,24.0,2.0,2.0,192.0,85.0,22.0,74.0,9.0,83.0,6.0,3.0,34.0,16.0,24.0,175.0,2.0,21.0,53.0,118.0,176,24.0,200,5.0,48.0,27.0,21.0,50.0,8.0,24.0,41.0,26.0,9.0,91.0,4.0,26.0,76.0,155,15.0,131.0,8.0,19.0,185.0,9.0,42.0,35.0,17.0,9.0,19.0,12.0,310.0,1236,21.0,33.0,0.8159203980099502,0.82,0.9259259259259259,0.4462809917355372,0.4939759036144578,0.45,0.4527027027027027,0.5277777777777778,0.423728813559322,0.5291545189504373,0.6267605633802817,0.554726368159204,0.5726552179656539,0.6513157894736842,0.6213991769547325,0.35276967930029157,0.04954954954954955,0.12987012987012986,0.08955223880597014,0.02,21.2,0.5494505494505495,0.10059676044330776,0.01614142966948501,0.12649164677804295,0.007692307692307693,0.10741206030150753,0.014734144778987828,0.018134715025906734,0.017595307917888565,0.013937282229965157,0.004739336492890996,0.0851581508515815,0.10967741935483871,0.1084070796460177,0.125,0.13186813186813187,0.014367816091954023,0.631578947368421,0.11224489795918367,0.6623376623376623,0.7611940298507462,0.9019607843137255,0.09766763848396501,0.2835820895522388,0.3114754098360656,0.3684210526315789,0.43731778425655976,0.43666666666666665,0.445578231292517,0.8473282442748091,0.06997084548104957,0.4791666666666667,0.48936170212765956,0.9565217391304348,0.282798833819242,0.4381443298969072,0.44041450777202074,0.9176470588235294,0.11267605633802817,0.625,0.4084507042253521,0.1044776119402985,0.6190476190476191,0.08955223880597014,0.5555555555555556,0.32338308457711445,0.47692307692307695,0.4650145772594752,0.4427083333333333,0.4651546783625732,0.48662734375000005,0.4567854271356784,0.062326869806094184,0.0880503144654088,0.11495535714285714,0.34598214285714285,13.99594594594595,25.426446280991737,0.34994337485843713,5.0,0.03968253968253968,2.0,5.0,3.0,,0.02040816326530612,2.0,6.0,15.0,17.0,2.0,0.4857142857142857,0.008264462809917356,0.005154639175257732,0.8,0.08450704225352113,0.3333333333333333,0.5,0.5172413793103449,0.8666666666666667,2.0,2.0,2.0,9.0,31.0,3.0,0.012244897959183673,1.0,2.0,1.0,0.00847457627118644,2.0,False,,0.020833333333333332,,
