EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,85140.0,1419,-63,2756,2749,689,670,308,5505,138,201,44.0,68.0,27.0,39.0,48.0,123,2.0,5.0,1.0,1.0,188,329,1.0,107.0,483,2992,51.0,82,22.0,124.0,40,66,1.0,42.0,122,252,124.0,70.0,36.0,53,12,65,8,4.0,15,7.0,31.0,142,24.0,91.0,1.0,75,174,23.0,272,116.0,388,8.0,9.0,6.0,3.0,37.0,1.0,21.0,55,3.0,16.0,1.0,19.0,92,10.0,16.0,135,195,11.0,18.0,122.0,10.0,2.0,162.0,24.0,79.0,14.0,98.0,61.0,3.0,34.0,98.0,60.0,3.0,1.0,10.0,7.0,122,689,6.0,12.0,0.6702127659574468,0.8235294117647058,0.5714285714285714,0.6219512195121951,0.6060606060606061,0.5696969696969697,0.6219512195121951,0.5970149253731343,0.6052631578947368,0.6391752577319587,0.6421052631578947,0.0030303030303030303,0.1094224924012158,0.12437810945273632,0.08130081300813008,0.2,15.797940797940798,0.40217391304347827,0.25555555555555554,0.011363636363636364,0.17092337917485265,0.1008869179600887,0.22935779816513763,0.07339449541284404,0.18513011152416356,0.0935720097640358,0.10774410774410774,0.08745247148288973,0.10526315789473684,0.0784313725490196,0.05555555555555555,0.13850415512465375,0.17647058823529413,0.1983695652173913,0.2248995983935743,0.24358974358974358,0.0761904761904762,0.6122448979591837,0.6090909090909091,0.6865671641791045,0.7840909090909091,0.6956521739130435,0.37272727272727274,0.3902439024390244,0.4247787610619469,0.5833333333333334,0.015151515151515152,0.4,0.5,1.0,0.0030303030303030303,0.8292682926829268,0.6470588235294118,0.25,0.582089552238806,0.6923076923076923,0.014925373134328358,0.6121212121212121,0.5063772727272727,0.5339442857142859,0.49435074626865677,0.2051948051948052,0.20572916666666666,0.2567287784679089,0.2525879917184265,3.0723404255319156,23.9,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,46198.0,770,78,1531,1523,656,697,205,3054,63,100,24.0,40.0,26.0,44.0,14.0,36,22.0,46.0,1.0,1.0,99,182,1.0,58.0,256,1629,26.0,43,14.0,66.0,37,72,1.0,36.0,110,140,58.0,34.0,22.0,24,16,40,10,6.0,14,2.0,8.0,96,16.0,42.0,2.0,31,71,24.0,126,60.0,186,6.0,8.0,7.0,1.0,23.0,2.0,15.0,12,,8.0,,1.0,35,6.0,12.0,100,151,8.0,5.0,86.0,16.0,14.0,84.0,9.0,31.0,16.0,54.0,45.0,,9.0,54.0,27.0,2.0,1.0,2.0,,110,656,26.0,14.0,0.7070707070707071,0.8536585365853658,0.5439560439560439,0.6046511627906976,0.5138888888888888,0.5409836065573771,0.6046511627906976,0.5068493150684932,0.579185520361991,0.6346153846153846,0.5670103092783505,0.00546448087431694,0.12087912087912088,0.19,0.05555555555555555,0.021739130434782608,14.45578231292517,0.6571428571428571,0.3116883116883117,0.03389830508474576,0.15074309978768577,0.08917197452229299,0.16230366492146597,0.06639004149377593,0.1540785498489426,0.08146067415730338,0.1301775147928994,0.075,0.06043956043956044,0.061452513966480445,0.08064516129032258,0.13903743315508021,0.1875,0.1346153846153846,0.19310344827586207,0.06521739130434782,0.09836065573770492,0.5,0.546448087431694,0.63,0.7777777777777778,0.6666666666666666,0.19672131147540983,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.25136612021857924,0.4782608695652174,0.4888888888888889,0.9090909090909091,0.00546448087431694,0.9302325581395349,0.6,0.25,0.6027397260273972,0.5909090909090909,0.0136986301369863,0.5519125683060109,0.502739344262295,0.5478606060606062,0.5233493150684931,0.15121951219512195,0.15196078431372548,0.2578125,0.4296875,5.94945054945055,23.0,0.4284781188765513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1742,1610612747,Shammond Williams,Shammond Williams,1742,LAL,12534.0,209,-13,398,396,89,107,40,794,2,6,,1.0,,1.0,1.0,3,7.0,14.0,18.0,4.0,10,23,35.0,2.0,64,430,1.0,2,2.0,4.0,2,6,5.0,1.0,11,8,12.0,,,14,3,17,3,,5,6.0,3.0,37,4.0,5.0,,2,13,1.0,16,9.0,25,1.0,10.0,5.0,5.0,3.0,,3.0,3,,,,1.0,6,,2.0,3,13,,,11.0,,6.0,4.0,,1.0,1.0,,,,,,,,,,,11,89,1.0,1.0,0.4,0.4,0.43478260869565216,0.5,0.3333333333333333,0.5344827586206896,0.2,0.45454545454545453,0.5333333333333333,0.2857142857142857,0.4583333333333333,0.603448275862069,,,,,14.634146341463415,0.5,0.07692307692307693,,0.0962962962962963,0.045871559633027525,0.04081632653061224,0.05333333333333334,0.08152173913043478,0.04891304347826087,0.0625,0.07692307692307693,0.0196078431372549,0.07272727272727272,,0.11363636363636363,0.06666666666666667,0.09836065573770492,0.027777777777777776,0.07692307692307693,0.03333333333333333,,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.05172413793103448,0.3333333333333333,0.3333333333333333,,0.2413793103448276,0.5,0.5,0.5714285714285714,0.3103448275862069,0.2,,,0.09090909090909091,,0.36363636363636365,0.7068965517241379,0.51365,0.4986333333333333,0.44056363636363643,0.01694915254237288,0.041666666666666664,0.0625,0.171875,12.95217391304348,25.39714285714286,0.2236180904522613,8.0,3.0,2.0,6.0,17.0,1.0,14.0,3.0,2.0,21.0,21.0,1.0,16.0,6.0,0.5,0.4,0.4,0.4117647058823529,0.4444444444444444,0.4444444444444444,0.625,0.29310344827586204,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.6,0.5,0.09090909090909091,0.375,,,,,,,,,,,,,,,,,,,,,,,,,True
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,104829.0,1747,97,3461,3440,1150,1044,402,6901,145,218,31.0,45.0,38.0,57.0,24.0,67,36.0,80.0,20.0,7.0,205,365,123.0,153.0,668,3725,35.0,60,26.0,105.0,52,95,45.0,70.0,222,222,188.0,48.0,26.0,141,61,202,43,18.0,71,24.0,46.0,465,14.0,62.0,8.0,63,244,35.0,342,84.0,426,10.0,40.0,26.0,14.0,67.0,8.0,36.0,55,4.0,31.0,1.0,10.0,122,9.0,41.0,62,148,14.0,23.0,163.0,10.0,6.0,223.0,15.0,90.0,26.0,21.0,19.0,,2.0,21.0,15.0,,,7.0,6.0,222,1150,29.0,23.0,0.5414634146341464,0.6132596685082873,0.5616438356164384,0.5833333333333334,0.5473684210526316,0.5276639344262295,0.572463768115942,0.5428571428571428,0.5651438240270727,0.6104651162790697,0.6,0.2520491803278688,0.07123287671232877,0.0871559633027523,0.08955223880597014,0.0125,18.174866173846546,0.5491803278688525,0.3153153153153153,0.058823529411764705,0.2059071729957806,0.05854579792256846,0.1590909090909091,0.03139013452914798,0.1941808981657179,0.0504983388704319,0.06426735218508997,0.042105263157894736,0.06493506493506493,0.026392961876832845,0.047619047619047616,0.1702127659574468,0.21666666666666667,0.23383084577114427,0.16938110749185667,0.12359550561797752,0.046511627906976744,0.7142857142857143,0.44672131147540983,0.6651376146788991,0.7286432160804021,0.5241379310344828,0.13729508196721313,0.3582089552238806,0.39344262295081966,0.4583333333333333,0.16393442622950818,0.45,0.45569620253164556,0.6666666666666666,0.040983606557377046,0.6521739130434783,0.6888888888888889,0.16129032258064516,0.40714285714285714,0.6666666666666666,0.05,0.6987704918032787,0.5073133744855965,0.5199206896551726,0.5027960144927536,0.16283185840707964,0.20454545454545456,0.15718562874251496,0.3323353293413174,5.664383561643835,25.829268292682933,0.33227390927477607,5.0,1.0,2.0,30.0,103.0,38.0,35.0,9.0,16.0,81.0,24.0,2.0,101.0,30.0,0.7714285714285715,0.2845528455284553,0.35555555555555557,0.2892561983471074,0.25,0.25,1.0,0.21106557377049182,0.2912621359223301,0.2912621359223301,0.7333333333333333,0.014492753623188406,0.2857142857142857,0.2714285714285714,0.297029702970297,1.0,2.0,8.0,14.0,3.0,1.0,2.0,0.3333333333333333,1.0,1.0,0.11594202898550725,0.25,1.0,0.3684210526315789,0.016,,,,,,,,,,True
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,188387.0,3140,102,6182,6143,2010,1874,719,12325,249,406,27.0,48.0,76.0,126.0,137.0,284,290.0,669.0,33.0,15.0,676,1359,398.0,667.0,2430,6671,49.0,118,54.0,194.0,189,397,178.0,328.0,889,474,878.0,28.0,74.0,275,138,413,92,46.0,186,35.0,54.0,964,24.0,49.0,2.0,91,261,12.0,364,75.0,439,8.0,111.0,66.0,45.0,158.0,21.0,91.0,97,14.0,67.0,5.0,17.0,255,14.0,85.0,71,205,14.0,26.0,612.0,5.0,19.0,768.0,65.0,288.0,98.0,30.0,24.0,2.0,4.0,36.0,16.0,2.0,,1.0,5.0,889,2010,30.0,87.0,0.3505917159763314,0.3580060422960725,0.4974245768947756,0.4152542372881356,0.4760705289672544,0.5017074558907229,0.45751633986928103,0.48782608695652174,0.5745445829338447,0.5338983050847458,0.5871313672922251,0.22652248150256118,0.054451802796173655,0.12561576354679804,0.056338028169014086,0.01046337817638266,33.295292439372325,0.6196078431372549,0.05504587155963303,0.00881057268722467,0.12357954545454546,0.025721784776902887,0.13112391930835735,0.029232643118148598,0.12544547398431932,0.02677916360968452,0.03731343283582089,0.014,0.02312925170068027,0.028526148969889066,0.031578947368421054,0.09724047306176084,0.13846153846153847,0.13838120104438642,0.12104283054003724,0.16560509554140126,0.009535160905840286,0.4444444444444444,0.23107569721115537,0.6133004926108374,0.7014084507042253,0.3333333333333333,0.1616391576550939,0.4823943661971831,0.5111940298507462,0.291970802919708,0.38076266363118955,0.4334828101644245,0.4380664652567976,0.3931034482758621,0.018782014797951052,0.3137254901960784,0.5625,0.25925925925925924,0.21913043478260869,0.6031746031746031,0.02608695652173913,0.45759817871371655,0.4652165903890158,0.4777461538461539,0.45756378091872796,0.1493963782696177,0.1820480404551201,0.07983539094650206,0.365843621399177,11.076379690949228,26.18090452261307,0.3251374959560013,12.0,7.0,4.0,125.0,365.0,163.0,137.0,35.0,61.0,264.0,147.0,5.0,360.0,125.0,0.6423357664233577,0.3442211055276382,0.34269662921348315,0.3486005089058524,0.36363636363636365,0.375,0.75,0.20774046670461013,0.3424657534246575,0.3453038674033149,0.632,0.0457516339869281,0.26666666666666666,0.28347826086956524,0.3472222222222222,2.0,12.0,28.0,57.0,14.0,,9.0,0.4,0.2857142857142857,0.5,0.1830065359477124,0.42857142857142855,0.8333333333333334,0.3496932515337423,0.022167487684729065,4.0,1.0,37.0,6.0,5.0,1.0,0.010050251256281407,0.030303030303030304,0.00821917808219178,True
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,62593.0,1043,63,2023,2015,743,804,246,4038,42,84,12.0,29.0,15.0,33.0,17.0,50,21.0,63.0,56.0,23.0,80,197,88.0,63.0,319,2172,17.0,39,14.0,48.0,25,65,37.0,36.0,119,94,66.0,14.0,26.0,27,16,43,12,4.0,11,2.0,14.0,102,11.0,35.0,3.0,23,56,9.0,88,49.0,137,6.0,27.0,22.0,5.0,14.0,5.0,8.0,15,2.0,6.0,,2.0,29,7.0,8.0,36,72,4.0,3.0,57.0,4.0,6.0,80.0,4.0,28.0,13.0,11.0,8.0,,3.0,11.0,7.0,,,1.0,,119,743,15.0,10.0,0.5875,0.6438356164383562,0.40609137055837563,0.4358974358974359,0.38461538461538464,0.44912280701754387,0.3953488372093023,0.4068627450980392,0.4938080495356037,0.46153846153846156,0.4798387096774194,0.3087719298245614,0.1319796954314721,0.2261904761904762,0.12,0.015873015873015872,15.23150151449589,0.4827586206896552,0.11538461538461539,0.04285714285714286,0.08115942028985507,0.057003257328990226,0.09871244635193133,0.03618421052631579,0.08559046587215602,0.05010893246187364,0.06796116504854369,0.04697986577181208,0.05405405405405406,0.043859649122807015,0.013157894736842105,0.056,0.09444444444444444,0.09615384615384616,0.10857142857142857,0.06896551724137931,0.04225352112676056,0.6363636363636364,0.29473684210526313,0.5,0.6461538461538462,0.6190476190476191,0.17543859649122806,0.34,0.38636363636363635,0.5294117647058824,0.22105263157894736,0.3333333333333333,0.3387096774193548,0.5714285714285714,0.19649122807017544,0.6744186046511628,0.41379310344827586,0.25,0.3235294117647059,0.45454545454545453,0.22549019607843138,0.6035087719298246,0.49903415492957715,0.5126361111111111,0.5006950495049506,0.0935483870967742,0.12669683257918551,0.15047021943573669,0.3730407523510972,7.941116751269034,24.352272727272727,0.36727632229362334,25.0,2.0,8.0,7.0,32.0,14.0,32.0,4.0,11.0,87.0,9.0,1.0,31.0,7.0,0.90625,0.36363636363636365,0.2972972972972973,0.367816091954023,0.44642857142857145,0.44642857142857145,0.92,0.11228070175438597,0.21875,0.21875,0.8571428571428571,0.046511627906976744,0.34782608695652173,0.13725490196078433,0.22580645161290322,,,2.0,3.0,,1.0,1.0,,,,0.046511627906976744,,,0.21428571428571427,0.011235955056179775,,,,,,,,,,True
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,3884.0,65,2,122,120,36,47,16,242,1,1,,,,,,1,6.0,9.0,,,7,11,,,14,123,1.0,1,,2.0,1,1,,,2,14,,,,4,2,6,2,,1,,3.0,14,,1.0,,1,7,1.0,9,1.0,10,,4.0,2.0,2.0,,1.0,,2,,,1.0,,2,,,3,8,2.0,,,,,,,,,,,,,,,,,,,2,36,3.0,,1.0,1.0,0.6363636363636364,1.0,1.0,0.6363636363636364,1.0,1.0,0.6363636363636364,1.0,1.0,,,,,,9.285714285714286,,0.2,,0.15555555555555556,0.022222222222222223,0.06666666666666667,,0.13333333333333333,0.017543859649122806,0.1,,,,,0.0625,,0.2608695652173913,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.8181818181818182,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.09090909090909091,0.39946363636363635,0.3204,0.3204,,,0.14285714285714285,0.14285714285714285,17.59090909090909,,0.29508196721311475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,24375.0,406,58,794,778,259,291,105,1572,9,12,3.0,4.0,3.0,4.0,1.0,3,12.0,32.0,16.0,8.0,22,47,77.0,7.0,135,855,4.0,8,,8.0,5,12,24.0,2.0,39,24,20.0,6.0,2.0,19,10,29,6,4.0,7,3.0,9.0,68,11.0,6.0,2.0,14,19,,33,19.0,52,2.0,17.0,11.0,6.0,4.0,2.0,4.0,4,,,,1.0,8,,1.0,18,54,1.0,1.0,13.0,1.0,2.0,10.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,,39,259,16.0,2.0,0.5454545454545454,0.631578947368421,0.46808510638297873,0.5,0.4166666666666667,0.5161290322580645,0.2857142857142857,0.5138888888888888,0.5232558139534884,0.2857142857142857,0.5131578947368421,0.6209677419354839,0.0425531914893617,0.08333333333333333,,0.03125,14.81081081081081,0.5,,0.05714285714285714,0.07169811320754717,0.024691358024691357,0.18181818181818182,0.07746478873239436,0.09649122807017543,0.04415584415584416,0.014084507042253521,0.03076923076923077,0.028037383177570093,0.10476190476190476,,0.07,0.08536585365853659,0.060240963855421686,0.16071428571428573,0.23809523809523808,0.030303030303030304,1.0,0.0967741935483871,0.75,0.8181818181818182,0.2222222222222222,0.024193548387096774,0.3333333333333333,0.3333333333333333,1.0,0.25806451612903225,0.375,0.3870967741935484,0.75,0.12903225806451613,0.2857142857142857,0.75,,0.1111111111111111,0.75,0.2222222222222222,0.717741935483871,0.5003877049180327,0.4983071428571429,0.5020691176470589,0.023622047244094488,0.06,0.05925925925925926,0.28888888888888886,13.795744680851064,25.874025974025972,0.3261964735516373,6.0,1.0,4.0,22.0,61.0,16.0,28.0,6.0,9.0,81.0,3.0,2.0,59.0,22.0,0.9642857142857143,0.36363636363636365,0.375,0.37333333333333335,0.375,0.4,0.8333333333333334,0.49193548387096775,0.36065573770491804,0.36065573770491804,1.0,0.07142857142857142,0.5,0.4444444444444444,0.3728813559322034,,,5.0,5.0,,,,,,,0.35714285714285715,,,0.3125,,1.0,,,,,,0.012987012987012988,0.0625,,True
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,34088.0,568,75,1086,1075,382,370,147,2161,24,42,6.0,8.0,8.0,15.0,4.0,14,9.0,22.0,18.0,7.0,37,78,72.0,9.0,155,1101,7.0,14,,20.0,13,26,28.0,6.0,59,36,38.0,2.0,6.0,44,26,70,18,8.0,21,8.0,15.0,166,8.0,5.0,,11,47,1.0,59,13.0,72,1.0,26.0,15.0,11.0,18.0,9.0,15.0,18,2.0,3.0,,3.0,36,3.0,13.0,10,43,2.0,4.0,21.0,3.0,6.0,15.0,1.0,4.0,4.0,6.0,4.0,1.0,1.0,6.0,3.0,,,,,59,382,6.0,4.0,0.4864864864864865,0.5,0.47435897435897434,0.5,0.5,0.4866666666666667,0.5263157894736842,0.49074074074074076,0.49363057324840764,0.5263157894736842,0.49166666666666664,0.48,0.07692307692307693,0.09523809523809523,0.14285714285714285,,15.44,0.5,0.02857142857142857,,0.1260053619302949,0.015432098765432098,0.088,0.046242774566473986,0.11646586345381527,0.026156941649899398,0.024793388429752067,0.012658227848101266,0.008064516129032258,0.03787878787878788,0.07317073170731707,0.11627906976744186,0.13274336283185842,0.1297709923664122,0.07368421052631578,0.13333333333333333,0.013157894736842105,0.5,0.28,0.5714285714285714,0.631578947368421,0.5,0.09333333333333334,0.2857142857142857,0.3333333333333333,0.5,0.14666666666666667,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.12,0.42105263157894735,0.75,0.5,0.2777777777777778,0.5333333333333333,0.12962962962962962,0.76,0.5189891156462587,0.45354285714285714,0.5154288461538461,0.026143790849673203,0.04938271604938271,0.12903225806451613,0.38064516129032255,6.641025641025641,25.931944444444444,0.35174953959484345,7.0,,2.0,17.0,54.0,21.0,24.0,5.0,9.0,51.0,21.0,3.0,51.0,17.0,0.7083333333333334,0.3333333333333333,0.32142857142857145,0.34782608695652173,0.3888888888888889,0.3888888888888889,1.0,0.36,0.3148148148148148,0.32075471698113206,0.5882352941176471,,0.2857142857142857,0.3888888888888889,0.3333333333333333,,2.0,5.0,7.0,2.0,,,0.4,,,0.2631578947368421,0.4,0.5,0.3333333333333333,,1.0,,,,,,0.013888888888888888,,0.018518518518518517,True
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,131806.0,2197,-14,4379,4356,1416,1265,491,8735,114,206,5.0,20.0,38.0,62.0,37.0,93,57.0,131.0,66.0,22.0,208,430,272.0,83.0,805,4801,9.0,28,2.0,56.0,60,112,75.0,44.0,263,234,182.0,6.0,40.0,162,41,203,29,12.0,97,21.0,44.0,447,14.0,24.0,1.0,37,104,4.0,145,39.0,184,8.0,109.0,55.0,54.0,64.0,19.0,50.0,63,8.0,14.0,3.0,10.0,127,3.0,40.0,70,194,7.0,18.0,139.0,6.0,34.0,130.0,17.0,58.0,14.0,10.0,6.0,2.0,2.0,10.0,2.0,,,,2.0,263,1416,34.0,13.0,0.5625,0.5707317073170731,0.48372093023255813,0.32142857142857145,0.5357142857142857,0.5142450142450142,0.5625,0.5855614973262032,0.5310026385224275,0.56,0.6032110091743119,0.38746438746438744,0.09302325581395349,0.16019417475728157,0.07526881720430108,,17.936765301986217,0.5039370078740157,0.027210884353741496,0.006172839506172839,0.06984553391537945,0.017518248175182483,0.07535641547861507,0.02681992337164751,0.07121212121212121,0.0200845665961945,0.022774327122153208,0.021739130434782608,0.009633911368015413,0.0267639902676399,0.02702702702702703,0.09174311926605505,0.04914004914004914,0.0633147113594041,0.07751937984496124,0.0673076923076923,0.023121387283236993,0.2,0.2934472934472934,0.5533980582524272,0.6589595375722543,0.5526315789473685,0.13247863247863248,0.3978494623655914,0.43023255813953487,0.5675675675675675,0.1866096866096866,0.4351145038167939,0.4351145038167939,0.5789473684210527,0.09401709401709402,0.4166666666666667,0.25,0.4,0.3315508021390374,0.6129032258064516,0.11764705882352941,0.6809116809116809,0.5167786838340487,0.5246026315789475,0.5179548648648648,0.0793010752688172,0.12314225053078556,0.06956521739130435,0.3267080745341615,7.555813953488372,25.239705882352943,0.32336149805891756,24.0,3.0,9.0,78.0,206.0,53.0,102.0,20.0,33.0,288.0,18.0,3.0,203.0,78.0,0.9411764705882353,0.375,0.44,0.379182156133829,0.36363636363636365,0.36923076923076925,1.0,0.2934472934472934,0.3786407766990291,0.3786407766990291,0.9230769230769231,0.0625,0.4090909090909091,0.28342245989304815,0.3842364532019704,1.0,11.0,17.0,24.0,12.0,,1.0,0.6,0.3333333333333333,1.0,0.3541666666666667,0.6470588235294118,0.8181818181818182,0.4528301886792453,0.003663003663003663,1.0,,,,,,0.003676470588235294,0.015151515151515152,,True
