EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3PctBlocked,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,28731.0,479,-25,869,888,223,312,115,1757,12.0,18.0,3.0,3.0,5.0,7.0,13.0,27.0,18.0,63.0,11.0,26.0,1.0,2.0,1.0,6.0,12.0,29.0,1.0,2.0,3.0,6.0,43.0,108.0,23.0,55.0,30.0,185.0,916.0,7.0,10.0,2.0,4.0,4.0,24.0,11.0,27.0,4.0,12.0,7.0,41.0,52.0,34.0,60.0,9.0,2.0,,29.0,12.0,5.0,1.0,31.0,4.0,35.0,3.0,1.0,12.0,5.0,14.0,74.0,1.0,7.0,7.0,26.0,2.0,35.0,9.0,44.0,3.0,26.0,13.0,13.0,12.0,5.0,8.0,19.0,2.0,4.0,,5.0,31.0,2.0,5.0,18.0,40.0,1.0,5.0,33.0,,3.0,37.0,3.0,14.0,4.0,4.0,1.0,,3.0,4.0,3.0,,41.0,223,3.0,4.0,0.6046511627906976,0.6190476190476191,0.8695652173913043,0.41818181818181815,0.5,0.3333333333333333,0.41818181818181815,0.39814814814814814,0.7,0.4074074074074074,0.4754601226993865,0.7142857142857143,0.4358974358974359,0.5140449438202247,0.75,0.47674418604651164,0.3374233128834356,0.01818181818181818,0.046296296296296294,0.1111111111111111,0.07407407407407407,,20.672601384767557,0.3870967741935484,0.08695652173913043,0.0912280701754386,0.02064896755162242,0.07526881720430108,0.011764705882352941,0.0873015873015873,0.018867924528301886,0.03409090909090909,0.010309278350515464,0.01948051948051948,0.0196078431372549,0.07894736842105263,0.06349206349206349,0.12037037037037036,0.09230769230769231,0.03571428571428571,0.034482758620689655,0.75,0.11042944785276074,0.6666666666666666,0.75,0.5,0.1656441717791411,0.48148148148148145,0.52,0.38650306748466257,0.2857142857142857,0.2903225806451613,0.6666666666666666,0.15950920245398773,0.4230769230769231,0.44,1.0,0.17791411042944785,0.41379310344827586,0.41379310344827586,0.75,0.21428571428571427,1.0,0.3333333333333333,0.14285714285714285,0.5,1.0,0.14285714285714285,0.5,1.0,0.1794871794871795,0.7142857142857143,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.5,0.44785276073619634,0.41379310344827586,0.4623632716049382,0.49137272727272735,0.44255769230769243,0.08045977011494253,0.11764705882352941,0.12972972972972974,0.22162162162162163,13.721296296296297,24.296363636363637,0.2566168009205984,4.0,,0.015873015873015872,1.0,,,,,,0.045454545454545456,,0.6153846153846154,0.038461538461538464,True,,,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,17367.0,289,34,542,548,164,190,77,1090,11.0,25.0,2.0,3.0,1.0,5.0,6.0,8.0,13.0,26.0,,,,,,,5.0,23.0,,2.0,,7.0,30.0,59.0,5.0,23.0,3.0,78.0,545.0,6.0,10.0,,2.0,,12.0,4.0,14.0,,7.0,3.0,11.0,8.0,52.0,12.0,3.0,,1.0,22.0,5.0,5.0,,74.0,18.0,92.0,10.0,8.0,29.0,12.0,33.0,202.0,,5.0,7.0,17.0,1.0,25.0,5.0,30.0,,15.0,9.0,6.0,14.0,4.0,12.0,13.0,1.0,2.0,3.0,1.0,27.0,4.0,10.0,3.0,21.0,1.0,3.0,10.0,,2.0,4.0,,,2.0,,,,,1.0,1.0,,11.0,164,4.0,2.0,0.13333333333333333,0.13333333333333333,0.8,0.21739130434782608,,,0.22727272727272727,0.5084745762711864,0.6,0.2857142857142857,0.4573170731707317,0.5,0.19047619047619047,0.4642857142857143,0.5,0.2391304347826087,0.2804878048780488,,0.0847457627118644,0.16,,,17.563291139240505,0.5185185185185185,0.05,0.09883720930232558,0.02702702702702703,0.11475409836065574,,0.10300429184549356,0.01984126984126984,0.034482758620689655,0.045454545454545456,0.012048192771084338,,0.03333333333333333,0.13953488372093023,0.13043478260869565,0.16216216216216217,0.041666666666666664,,1.0,0.3048780487804878,0.44,0.5238095238095238,0.09090909090909091,0.0975609756097561,0.75,0.75,0.3170731707317073,0.5,0.52,0.15384615384615385,,,,,0.2804878048780488,0.21739130434782608,0.21739130434782608,0.8,0.25,0.6666666666666666,,,,,0.16666666666666666,,,0.23809523809523808,0.2,,,0.3333333333333333,,0.5853658536585366,0.22727272727272727,0.48297222222222225,0.4412227272727273,0.4605904761904761,,,0.15384615384615385,0.14102564102564102,10.464406779661017,25.656521739130437,0.3025830258302583,,,0.038461538461538464,,,1.0,1.0,,,,,0.16666666666666666,,True,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,922.0,15,-3,27,26,2,4,4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,26.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,,1.0,,,1.0,4.0,2.0,,2.0,1.0,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,,2,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,6.451612903225807,,,0.2,0.1,0.3333333333333333,,0.23076923076923078,0.09090909090909091,,,0.14285714285714285,,0.5,0.2,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.07407407407407407,,,,,,,,,1.0,,,,,True,,,
2410,1610612757,Fred Jones,Fred Jones,2410,POR,4738.0,79,-6,140,143,40,33,12,283,4.0,6.0,1.0,2.0,,,1.0,1.0,3.0,6.0,,4.0,,,,,,,,,,,8.0,13.0,,4.0,3.0,19.0,166.0,1.0,3.0,,,,2.0,2.0,4.0,,,2.0,6.0,12.0,4.0,,,,,,,1.0,1.0,13.0,1.0,14.0,1.0,,9.0,1.0,3.0,29.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,5.0,4.0,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,4.0,8.0,1.0,,4.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,,6.0,40,,1.0,0.75,0.75,,,,,,0.6153846153846154,0.3333333333333333,0.5,0.47058823529411764,0.3333333333333333,0.5,0.5277777777777778,0.3333333333333333,0.6,0.23529411764705882,0.25,0.07692307692307693,0.16666666666666666,,,12.903225806451612,0.5,,0.02,0.023809523809523808,0.13636363636363635,,0.05555555555555555,0.017241379310344827,,,0.05,,,,0.045454545454545456,0.13333333333333333,0.14285714285714285,,,0.35294117647058826,0.6666666666666666,0.8,0.75,0.058823529411764705,1.0,1.0,0.35294117647058826,0.5,0.5,0.6666666666666666,0.23529411764705882,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,0.5882352941176471,,0.5010676470588236,0.4925,0.356125,0.058823529411764705,0.07692307692307693,0.10526315789473684,0.3157894736842105,9.53076923076923,23.175,0.2857142857142857,,,,,,,,,,,,1.0,0.25,True,,,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,8574.0,143,10,267,269,114,127,39,536,6.0,14.0,2.0,3.0,3.0,9.0,,1.0,9.0,22.0,,1.0,,,,1.0,5.0,18.0,1.0,1.0,1.0,5.0,15.0,37.0,5.0,19.0,12.0,57.0,275.0,4.0,7.0,1.0,1.0,1.0,12.0,7.0,21.0,1.0,6.0,8.0,25.0,6.0,24.0,9.0,6.0,2.0,,18.0,5.0,3.0,1.0,26.0,2.0,28.0,,2.0,10.0,4.0,12.0,58.0,,2.0,2.0,7.0,2.0,11.0,2.0,13.0,,5.0,2.0,3.0,5.0,,3.0,4.0,,2.0,1.0,3.0,9.0,1.0,5.0,6.0,22.0,2.0,,13.0,,2.0,14.0,1.0,4.0,3.0,1.0,1.0,,,1.0,,,25.0,114,8.0,2.0,0.2,0.21428571428571427,0.6,0.2631578947368421,1.0,0.16666666666666666,0.2631578947368421,0.40540540540540543,0.5714285714285714,0.3333333333333333,0.4017857142857143,0.6875,0.3148148148148148,0.4596774193548387,0.75,0.4032258064516129,0.3392857142857143,0.05263157894736842,0.08108108108108109,0.21428571428571427,,0.05555555555555555,22.53968253968254,0.5555555555555556,0.3333333333333333,0.08045977011494253,0.02040816326530612,0.0625,,0.07563025210084033,0.015625,,,0.04081632653061224,,0.07142857142857142,0.06666666666666667,0.09090909090909091,0.1,,,,0.25,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.017857142857142856,,,0.39285714285714285,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.017857142857142856,,,,0.32142857142857145,0.2777777777777778,0.29411764705882354,0.6,0.375,0.6666666666666666,0.5,,,,0.125,1.0,,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.18518518518518517,0.2,0.5892857142857143,0.2777777777777778,0.4658991071428571,0.4539333333333333,0.4501185185185186,0.06779661016949153,0.1,0.21052631578947367,0.43859649122807015,11.591891891891892,25.45263157894737,0.42696629213483145,1.0,,,,,,,,,,,,,True,,,
200978,1610612757,Jeremy Richardson,Jeremy Richardson,200978,POR,58.0,1,6,3,2,3,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,69887.0,1165,-126,2160,2150,608,702,269,4310,35.0,63.0,13.0,22.0,10.0,18.0,10.0,19.0,25.0,75.0,35.0,88.0,2.0,5.0,9.0,19.0,26.0,77.0,4.0,6.0,3.0,18.0,70.0,157.0,61.0,165.0,68.0,391.0,2371.0,18.0,33.0,6.0,11.0,13.0,67.0,18.0,35.0,12.0,37.0,29.0,101.0,74.0,66.0,171.0,12.0,20.0,4.0,73.0,26.0,6.0,1.0,25.0,9.0,34.0,4.0,5.0,13.0,4.0,8.0,77.0,2.0,21.0,35.0,79.0,8.0,122.0,26.0,148.0,9.0,18.0,10.0,8.0,24.0,4.0,12.0,27.0,5.0,12.0,4.0,6.0,51.0,5.0,8.0,35.0,86.0,4.0,5.0,70.0,8.0,5.0,95.0,4.0,29.0,11.0,12.0,10.0,1.0,1.0,12.0,7.0,,101.0,608,19.0,12.0,0.5285714285714286,0.6166666666666667,0.9344262295081968,0.3696969696969697,0.5454545454545454,0.32432432432432434,0.37888198757763975,0.445859872611465,0.5454545454545454,0.5142857142857142,0.5015527950310559,0.6136363636363636,0.5,0.5357142857142857,0.6568627450980392,0.5489130434782609,0.5124223602484472,0.006060606060606061,0.03821656050955414,0.07936507936507936,0.05263157894736842,,16.842532467532468,0.47058823529411764,0.10810810810810811,0.10408432147562582,0.026854219948849106,0.1650943396226415,0.008583690987124463,0.11740473738414006,0.022660098522167486,0.04330708661417323,0.02857142857142857,0.014164305949008499,0.007142857142857143,0.08064516129032258,0.10900473933649289,0.12,0.16167664670658682,0.17777777777777778,0.05027932960893855,0.5833333333333334,0.1956521739130435,0.5555555555555556,0.603448275862069,0.34285714285714286,0.059006211180124224,0.5263157894736842,0.5555555555555556,0.2329192546583851,0.3333333333333333,0.3333333333333333,0.88,0.2732919254658385,0.3977272727272727,0.40229885057471265,0.9428571428571428,0.2391304347826087,0.33766233766233766,0.33766233766233766,0.9230769230769231,0.5,0.5909090909090909,0.07692307692307693,0.11363636363636363,0.4,1.0,0.13636363636363635,0.6666666666666666,1.0,0.25,0.5555555555555556,0.2638888888888889,0.47368421052631576,0.25,0.16666666666666666,0.7080745341614907,0.3561643835616438,0.5227985849056606,0.5143355263157895,0.5160051470588236,0.09915014164305949,0.15934065934065933,0.17135549872122763,0.25831202046035806,10.639490445859872,24.549696969696967,0.2814814814814815,1.0,2.0,,3.0,,,,,,0.04477611940298507,0.010752688172043012,0.3,0.011363636363636364,False,6.0,0.03508771929824561,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,103641.0,1727,-228,3157,3148,864,878,390,6305,81.0,131.0,6.0,8.0,26.0,46.0,31.0,63.0,60.0,155.0,11.0,23.0,1.0,1.0,2.0,6.0,30.0,87.0,3.0,8.0,5.0,21.0,172.0,349.0,41.0,110.0,171.0,638.0,3470.0,14.0,23.0,4.0,9.0,15.0,55.0,48.0,96.0,7.0,27.0,86.0,203.0,38.0,306.0,108.0,15.0,2.0,4.0,83.0,30.0,23.0,,209.0,46.0,255.0,19.0,27.0,92.0,38.0,79.0,556.0,1.0,12.0,35.0,94.0,3.0,132.0,13.0,145.0,1.0,57.0,31.0,26.0,62.0,17.0,35.0,65.0,5.0,27.0,4.0,12.0,127.0,10.0,38.0,50.0,137.0,4.0,16.0,145.0,5.0,9.0,190.0,13.0,55.0,31.0,5.0,3.0,,2.0,6.0,5.0,,203.0,864,23.0,27.0,0.11046511627906977,0.1111111111111111,0.8780487804878049,0.37272727272727274,0.4444444444444444,0.25925925925925924,0.3867924528301887,0.49283667621776506,0.6086956521739131,0.5,0.5087145969498911,0.625,0.47560975609756095,0.575046904315197,0.7105263157894737,0.5988023952095808,0.23965141612200436,,0.0659025787965616,0.10687022900763359,0.06349206349206349,,18.216947281258626,0.4881889763779528,0.03333333333333333,0.08468468468468468,0.010238907849829351,0.1044776119402985,0.0035335689045936395,0.08927335640138408,0.008934707903780068,0.01856763925729443,0.003048780487804878,0.008565310492505354,0.005714285714285714,0.07537688442211055,0.06375838926174497,0.10869565217391304,0.09411764705882353,0.1375,0.004694835680751174,0.8333333333333334,0.28540305010893247,0.6183206106870229,0.6923076923076923,0.1111111111111111,0.13725490196078433,0.49206349206349204,0.5254237288135594,0.33769063180827885,0.3870967741935484,0.4,0.13333333333333333,0.05010893246187364,0.4782608695652174,0.4782608695652174,1.0,0.1895424836601307,0.3448275862068966,0.3448275862068966,0.8333333333333334,0.25,0.75,,0.03125,1.0,1.0,0.25,0.375,1.0,0.37398373983739835,0.5652173913043478,0.04878048780487805,0.3333333333333333,0.17073170731707318,0.23809523809523808,0.5250544662309368,0.3614457831325301,0.47924747252747274,0.473353448275862,0.4700287499999999,0.11155378486055777,0.14066496163682865,0.08620689655172414,0.3181818181818182,10.113180515759314,25.52272727272727,0.2736775419702249,28.0,4.0,0.03225806451612903,,1.0,1.0,1.0,,,,,0.06451612903225806,,False,1.0,0.009009009009009009,
101195,1610612757,Luke Schenscher,Luke Schenscher,101195,POR,7081.0,118,-2,224,228,81,118,22,452,5.0,14.0,2.0,7.0,1.0,2.0,2.0,7.0,,2.0,,,,,,,,,,,,,7.0,23.0,,,5.0,19.0,239.0,2.0,7.0,,,2.0,6.0,2.0,5.0,,,2.0,6.0,12.0,2.0,,,2.0,,,,4.0,,1.0,,1.0,,,,1.0,,2.0,,10.0,2.0,10.0,3.0,15.0,10.0,25.0,3.0,2.0,1.0,1.0,,,,4.0,1.0,,,,4.0,,1.0,19.0,25.0,3.0,2.0,7.0,2.0,,7.0,1.0,4.0,,4.0,3.0,,1.0,4.0,2.0,,6.0,81,4.0,,0.8571428571428571,1.0,,,,,,0.30434782608695654,0.2857142857142857,0.4,0.30434782608695654,0.2857142857142857,0.4,0.36538461538461536,0.375,0.5,,,0.17391304347826086,0.14285714285714285,0.2857142857142857,,11.904761904761905,,0.1875,0.13513513513513514,0.11494252873563218,0.10526315789473684,,0.12903225806451613,0.09345794392523364,0.21875,0.045454545454545456,0.06060606060606061,,0.34782608695652173,0.037037037037037035,0.041666666666666664,0.18181818181818182,,0.25,0.5,0.6086956521739131,0.35714285714285715,0.4166666666666667,0.8,0.30434782608695654,0.2857142857142857,0.4,0.08695652173913043,,,,,,,,,,,,1.0,0.2857142857142857,0.5,,,,,,,0.4,0.5,,,,,0.6086956521739131,,0.48931304347826077,0.5425166666666666,0.43351999999999996,0.15384615384615385,0.15384615384615385,0.3157894736842105,0.3157894736842105,3.4086956521739133,,0.36160714285714285,,,,,,,,,1.0,,,1.0,,False,,,
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,19570.0,326,-108,592,601,132,172,66,1193,15.0,27.0,3.0,12.0,2.0,2.0,8.0,13.0,14.0,36.0,1.0,4.0,,1.0,1.0,2.0,1.0,18.0,,,,6.0,37.0,76.0,2.0,22.0,20.0,100.0,710.0,4.0,15.0,,1.0,7.0,15.0,6.0,12.0,1.0,8.0,7.0,22.0,56.0,18.0,3.0,3.0,6.0,,18.0,1.0,4.0,,5.0,3.0,8.0,2.0,1.0,1.0,1.0,3.0,19.0,6.0,17.0,5.0,34.0,4.0,43.0,24.0,67.0,4.0,6.0,2.0,4.0,8.0,1.0,6.0,4.0,,2.0,,,12.0,,4.0,35.0,57.0,5.0,3.0,17.0,,2.0,26.0,4.0,13.0,2.0,11.0,10.0,,1.0,11.0,8.0,,22.0,132,8.0,2.0,0.7567567567567568,0.8235294117647058,0.5,0.09090909090909091,,0.125,0.09090909090909091,0.4868421052631579,0.26666666666666666,0.5,0.40816326530612246,0.25,0.375,0.45871559633027525,0.375,0.4583333333333333,0.22448979591836735,,0.05263157894736842,0.07407407407407407,0.15384615384615385,,17.97919762258544,0.6666666666666666,0.18181818181818182,0.17894736842105263,0.08173076923076923,0.08333333333333333,0.07317073170731707,0.156,0.07931034482758621,0.1076923076923077,0.1590909090909091,0.030303030303030304,0.06382978723404255,0.20588235294117646,0.24489795918367346,0.1095890410958904,0.06666666666666667,0.13333333333333333,0.07272727272727272,0.7272727272727273,0.2755102040816326,0.5555555555555556,0.6,0.8,0.1326530612244898,0.6153846153846154,0.7272727272727273,0.3673469387755102,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.04081632653061224,0.25,0.25,1.0,0.1836734693877551,0.05555555555555555,0.05555555555555555,,0.75,0.25,,0.0625,,,,,,0.1,1.0,0.1,0.5,0.3,,0.5,0.05555555555555555,0.4816142857142857,0.5345846153846154,0.471305,0.12149532710280374,0.15294117647058825,0.15,0.22,10.65921052631579,24.545454545454547,0.22297297297297297,,4.0,,1.0,,,,,,0.05263157894736842,0.08571428571428572,0.5,,False,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,78649.0,1311,-143,2403,2395,707,751,309,4798,80.0,148.0,14.0,26.0,19.0,35.0,51.0,120.0,61.0,140.0,14.0,34.0,1.0,2.0,4.0,8.0,20.0,56.0,2.0,5.0,9.0,20.0,192.0,408.0,34.0,90.0,128.0,614.0,2671.0,23.0,44.0,3.0,7.0,10.0,65.0,55.0,116.0,13.0,28.0,61.0,210.0,84.0,300.0,90.0,12.0,12.0,2.0,54.0,20.0,19.0,,103.0,43.0,146.0,25.0,18.0,42.0,18.0,43.0,335.0,6.0,34.0,29.0,91.0,4.0,124.0,40.0,164.0,22.0,39.0,27.0,12.0,39.0,6.0,15.0,33.0,5.0,24.0,1.0,8.0,72.0,6.0,19.0,40.0,93.0,1.0,7.0,147.0,2.0,12.0,152.0,17.0,60.0,23.0,6.0,2.0,1.0,3.0,6.0,4.0,,210.0,707,14.0,20.0,0.21875,0.22580645161290322,0.8823529411764706,0.37777777777777777,0.42857142857142855,0.4642857142857143,0.38636363636363635,0.47058823529411764,0.5227272727272727,0.47413793103448276,0.4879518072289157,0.5392156862745098,0.5173611111111112,0.5434397163120568,0.5803571428571429,0.5903954802259888,0.18072289156626506,,0.04656862745098039,0.08108108108108109,0.058333333333333334,,22.87769784172662,0.5416666666666666,0.05128205128205128,0.1064327485380117,0.03777777777777778,0.13488372093023257,0.025974025974025976,0.11214953271028037,0.03536693191865606,0.05574912891986063,0.043478260869565216,0.017804154302670624,0.027210884353741496,0.076158940397351,0.08372093023255814,0.14792899408284024,0.1437125748502994,0.10416666666666667,0.08906882591093117,0.6666666666666666,0.2971887550200803,0.5405405405405406,0.5882352941176471,0.2,0.24096385542168675,0.425,0.45132743362831856,0.28112449799196787,0.4357142857142857,0.4357142857142857,0.29508196721311475,0.06827309236947791,0.4117647058823529,0.4117647058823529,1.0,0.11244979919678715,0.35714285714285715,0.35714285714285715,0.8,0.5098039215686274,0.5384615384615384,0.14285714285714285,0.0392156862745098,0.5,1.0,0.09803921568627451,0.4,1.0,0.24305555555555555,0.5428571428571428,0.05555555555555555,0.5,0.1388888888888889,0.45,0.4779116465863454,0.37037037037037035,0.46563417338709656,0.5042862499999999,0.4430218309859157,0.11090573012939002,0.13303769401330376,0.10586319218241043,0.34201954397394135,9.083823529411767,24.533333333333335,0.29421556387848524,3.0,1.0,,,1.0,,,,,,0.023809523809523808,0.1568627450980392,,False,,,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,34333.0,572,-137,1073,1065,281,358,129,2138,15.0,35.0,4.0,6.0,3.0,6.0,4.0,11.0,28.0,49.0,3.0,11.0,,,1.0,2.0,16.0,51.0,1.0,2.0,3.0,15.0,47.0,95.0,19.0,62.0,18.0,169.0,1222.0,4.0,9.0,1.0,2.0,4.0,15.0,9.0,18.0,4.0,17.0,7.0,37.0,14.0,80.0,30.0,27.0,2.0,3.0,48.0,16.0,6.0,1.0,95.0,31.0,126.0,15.0,16.0,42.0,6.0,47.0,283.0,9.0,6.0,15.0,30.0,1.0,46.0,15.0,61.0,,20.0,14.0,6.0,28.0,7.0,19.0,22.0,3.0,9.0,,3.0,50.0,1.0,18.0,17.0,51.0,,5.0,28.0,,1.0,22.0,2.0,7.0,5.0,1.0,,,1.0,1.0,,,37.0,281,9.0,4.0,0.14893617021276595,0.15217391304347827,0.5263157894736842,0.3064516129032258,0.5,0.23529411764705882,0.3220338983050847,0.49473684210526314,0.4444444444444444,0.5,0.48089171974522293,0.5,0.42857142857142855,0.5059880239520959,0.5769230769230769,0.4625,0.39490445859872614,0.016129032258064516,0.06315789473684211,0.14285714285714285,,0.0196078431372549,17.743254292722813,0.56,0.022222222222222223,0.08771929824561403,0.016304347826086956,0.14705882352941177,0.06870229007633588,0.10135135135135136,0.03006012024048096,0.022388059701492536,0.025974025974025976,0.006369426751592357,0.07228915662650602,0.07758620689655173,0.02197802197802198,0.14074074074074075,0.12987012987012986,0.2,,,0.2229299363057325,0.42857142857142855,0.5,0.06666666666666667,0.07006369426751592,0.36363636363636365,0.36363636363636365,0.31210191082802546,0.5714285714285714,0.5833333333333334,0.21428571428571427,0.07006369426751592,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3248407643312102,0.3137254901960784,0.32,0.5,0.5454545454545454,0.6666666666666666,,,,,0.18181818181818182,0.5,1.0,0.17142857142857143,0.5,0.05714285714285714,0.5,0.42857142857142855,0.2,0.6178343949044586,0.3333333333333333,0.49603322368421027,0.492875,0.4698833333333334,0.043209876543209874,0.07,0.08875739644970414,0.21893491124260356,11.006315789473685,25.95645161290323,0.2618825722273998,,,0.02040816326530612,,,,,,,,0.0625,,,False,,,
