EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,on
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,77871.0,1298,-47,2511,2514,710,538,255,5025,101.0,166,24.0,43.0,28.0,44.0,59.0,125.0,41.0,108.0,3.0,6.0,,4.0,,10.0,,,,3.0,201.0,399,3.0,16.0,107.0,518.0,2747,33.0,56.0,,,19.0,85.0,45.0,97.0,2.0,7.0,38.0,134.0,212.0,190.0,9.0,,46.0,10.0,,37.0,44.0,23.0,67.0,18.0,5.0,17.0,7.0,20.0,157.0,12.0,56.0,,37.0,111,11.0,159,68.0,227,4.0,40.0,20.0,20.0,24.0,8.0,10.0,44.0,1.0,14.0,,13.0,68.0,6.0,15.0,79,156,11.0,15.0,115.0,7.0,5.0,150.0,24.0,,75.0,,12.0,30.0,,,21.0,,9.0,30.0,15.0,5.0,134.0,710,15.0,10.0,0.527363184079602,0.5955056179775281,1.0,0.1875,,0.2857142857142857,0.1875,0.5037593984962406,0.5892857142857143,0.4639175257731959,0.4951807228915663,0.5892857142857143,0.46153846153846156,0.5418410041841004,0.6343283582089553,0.5234375,0.03855421686746988,0.09273182957393483,0.12048192771084337,19.346822861199858,0.35294117647058826,0.16417910447761194,,0.13805970149253732,0.06611570247933884,0.12542372881355932,0.03773584905660377,0.13466787989080983,0.05836909871244635,0.0898876404494382,0.058823529411764705,0.05343511450381679,0.04032258064516129,0.02857142857142857,0.11004784688995216,0.13793103448275862,0.15426997245179064,0.1339712918660287,0.10465116279069768,0.023391812865497075,0.5,0.4,0.608433734939759,0.6917808219178082,0.5148514851485149,0.30120481927710846,0.472,0.5315315315315315,0.3050847457627119,0.26024096385542167,0.37962962962962965,0.3904761904761905,0.8780487804878049,0.014457831325301205,0.5,0.6,1.0,0.024096385542168676,,,,0.7678571428571429,0.5581395348837209,,,,,0.4230769230769231,0.6363636363636364,0.038461538461538464,0.028846153846153848,,0.43855421686746987,,0.47280445783132524,0.53179375,0.4831774038461537,0.1609442060085837,0.16666666666666666,,0.1640926640926641,0.25868725868725867,7.34812030075188,24.156250000000004,0.2827558741537236,0.112,0.125,3.0,,2.0,,2.0,,,0.125,0.027777777777777776,0.1,,,0.5,,,,0.16666666666666666,True
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,9009.0,150,-51,284,289,110,108,26,573,5.0,11,1.0,2.0,4.0,7.0,1.0,4.0,4.0,9.0,2.0,3.0,1.0,,3.0,12.0,,,,2.0,10.0,24,5.0,15.0,3.0,38.0,336,1.0,3.0,1.0,1.0,,5.0,4.0,12.0,,2.0,3.0,11.0,10.0,10.0,15.0,,2.0,12.0,3.0,2.0,5.0,3.0,8.0,2.0,1.0,5.0,,,19.0,1.0,2.0,,7.0,6,,13,3.0,16,,2.0,2.0,,3.0,,1.0,1.0,,2.0,,,4.0,,,6,7,,,7.0,2.0,2.0,4.0,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,11.0,110,1.0,2.0,0.5,0.5555555555555556,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.44871794871794873,0.625,0.2857142857142857,0.4634146341463415,0.625,0.34375,0.38461538461538464,0.08333333333333333,0.18181818181818182,14.150943396226415,0.75,,,0.06382978723404255,0.01834862385321101,0.1891891891891892,0.027777777777777776,0.09923664122137404,0.020689655172413793,0.02631578947368421,,0.02631578947368421,0.03225806451612903,,0.04,0.10344827586206896,0.05,0.3181818181818182,,,1.0,0.28205128205128205,0.45454545454545453,0.5555555555555556,0.6,0.10256410256410256,0.25,0.25,1.0,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.25,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,0.25,0.25,1.0,0.5,0.5,0.25,,,,0.5,0.5714285714285714,,0.14285714285714285,,0.6666666666666666,0.25,0.49425769230769223,0.491375,0.4680107142857143,,,,0.13157894736842105,0.2894736842105263,8.733333333333333,24.94,0.3873239436619718,,,,1.0,,,,,,,,,1.0,1.0,,,,,,True
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,11133.0,186,-33,354,361,113,134,41,715,27.0,42,6.0,16.0,10.0,12.0,3.0,5.0,1.0,1.0,,,,,,1.0,,,,1.0,31.0,48,,1.0,13.0,75.0,421,6.0,16.0,,,4.0,16.0,11.0,14.0,,1.0,2.0,24.0,48.0,14.0,,,10.0,,,5.0,1.0,,1.0,,,,,1.0,2.0,3.0,21.0,1.0,12.0,21,9.0,42,25.0,67,3.0,2.0,2.0,,2.0,,,3.0,,2.0,,1.0,5.0,2.0,1.0,24,34,3.0,1.0,21.0,2.0,,32.0,8.0,,17.0,,3.0,8.0,,,6.0,,2.0,8.0,7.0,3.0,24.0,113,3.0,3.0,0.7741935483870968,0.9230769230769231,,,,,,0.6458333333333334,0.375,0.7857142857142857,0.6326530612244898,0.375,0.7333333333333333,0.6147540983606558,0.36363636363636365,0.6,0.02040816326530612,0.10416666666666667,0.11904761904761904,16.336633663366335,0.4,0.47368421052631576,0.05,0.2,0.1721311475409836,0.2857142857142857,0.06976744186046512,0.22448979591836735,0.14545454545454545,0.21739130434782608,0.15384615384615385,0.14,0.05714285714285714,0.125,0.1891891891891892,0.2,0.20930232558139536,0.3103448275862069,0.23076923076923078,0.25,0.875,0.8571428571428571,0.6428571428571429,0.7297297297297297,0.7777777777777778,0.10204081632653061,0.6,0.6,1.0,0.02040816326530612,1.0,1.0,,,,,,0.02040816326530612,,,,1.0,0.375,,,,,0.8,0.8333333333333334,,0.06666666666666667,,0.8775510204081632,,0.5618166666666666,0.5776266666666666,0.5699428571428571,0.29310344827586204,0.2982456140350877,,0.21333333333333335,0.32,1.0833333333333333,70.9,0.3192090395480226,,0.16666666666666666,1.0,,,1.0,,,2.0,,,,,,,,,,,True
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,2769.0,46,-11,89,90,46,37,9,179,1.0,1,,,1.0,1.0,,,4.0,9.0,,,,,,1.0,,,,1.0,5.0,10,,1.0,3.0,13.0,110,,1.0,,,,,3.0,5.0,,1.0,3.0,9.0,6.0,4.0,,,,1.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,3.0,1,1.0,5,1.0,6,,2.0,,2.0,,,,1.0,,,,,1.0,,1.0,3,10,,,5.0,1.0,,3.0,1.0,,2.0,,,,,,,,,,,,9.0,46,4.0,,0.6,0.6,,,,,,0.5,,0.6,0.45454545454545453,,0.5,0.5416666666666666,,0.6428571428571429,0.09090909090909091,,,12.62135922330097,,0.2,,0.047619047619047616,0.02857142857142857,0.375,,0.13793103448275862,0.022727272727272728,,,0.08333333333333333,,,,0.14285714285714285,,0.25,0.5,,,0.09090909090909091,1.0,1.0,,,,,,0.8181818181818182,0.4444444444444444,0.4444444444444444,0.75,,,,,0.09090909090909091,,,,,,,,,,0.16666666666666666,1.0,,0.16666666666666666,,0.18181818181818182,,0.43058181818181823,0.3699,0.4800166666666667,0.16666666666666666,0.18181818181818182,,,0.6923076923076923,17.4,25.0,0.5168539325842697,,,,,,,,,,,,,,,,,,,,True
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,48690.0,812,-78,1632,1642,550,522,170,3274,32.0,60,6.0,13.0,6.0,15.0,9.0,22.0,22.0,54.0,11.0,22.0,1.0,6.0,24.0,64.0,1.0,3.0,8.0,19.0,63.0,136,35.0,86.0,49.0,280.0,1732,7.0,16.0,2.0,4.0,5.0,25.0,13.0,34.0,8.0,25.0,30.0,80.0,52.0,74.0,96.0,9.0,12.0,64.0,24.0,9.0,33.0,6.0,39.0,5.0,1.0,12.0,7.0,14.0,84.0,5.0,18.0,2.0,14.0,54,7.0,75,25.0,100,4.0,26.0,15.0,11.0,22.0,7.0,13.0,24.0,1.0,9.0,1.0,4.0,46.0,4.0,15.0,56,113,8.0,8.0,60.0,4.0,4.0,59.0,5.0,4.0,16.0,,14.0,26.0,,,11.0,5.0,10.0,26.0,13.0,1.0,80.0,550,18.0,14.0,0.4126984126984127,0.45614035087719296,0.9142857142857143,0.4069767441860465,0.5,0.32,0.4069767441860465,0.4632352941176471,0.4375,0.38235294117647056,0.5202702702702703,0.5,0.423728813559322,0.5647773279352226,0.5681818181818182,0.5263157894736842,0.38738738738738737,0.0661764705882353,0.1,16.010928961748633,0.4782608695652174,0.09859154929577464,0.029850746268656716,0.1005586592178771,0.03364485981308411,0.06896551724137931,0.029069767441860465,0.0918918918918919,0.03253182461103253,0.03409090909090909,0.03048780487804878,0.035897435897435895,0.031496062992125984,0.022222222222222223,0.09036144578313253,0.1048951048951049,0.10526315789473684,0.051470588235294115,0.1044776119402985,0.03508771929824561,0.5,0.2702702702702703,0.5333333333333333,0.5925925925925926,0.375,0.0990990990990991,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.24324324324324326,0.4074074074074074,0.4074074074074074,0.5,0.0990990990990991,0.5,0.5,0.9090909090909091,0.2882882882882883,0.375,0.375,0.9166666666666666,0.65,0.46153846153846156,0.05,0.15,0.3333333333333333,1.0,0.2542372881355932,0.4,0.1016949152542373,0.3220338983050847,0.42105263157894735,0.6576576576576577,0.375,0.5119297297297296,0.5343071428571429,0.5156491525423729,0.06866952789699571,0.10884353741496598,,0.08928571428571429,0.2857142857142857,8.913235294117648,24.652325581395342,0.33700980392156865,0.13636363636363635,,,1.0,,,,,,,,,1.0,1.0,,,,,,False
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,19740.0,329,-68,649,670,232,238,78,1319,17.0,36,2.0,2.0,9.0,19.0,1.0,7.0,7.0,23.0,2.0,8.0,,3.0,7.0,30.0,,1.0,3.0,12.0,25.0,66,9.0,38.0,27.0,104.0,705,2.0,3.0,,1.0,1.0,5.0,13.0,27.0,4.0,15.0,9.0,47.0,24.0,26.0,18.0,9.0,2.0,29.0,7.0,6.0,19.0,5.0,24.0,3.0,2.0,15.0,1.0,3.0,53.0,2.0,6.0,,13.0,22,,35,8.0,43,3.0,19.0,10.0,9.0,11.0,4.0,6.0,10.0,1.0,5.0,,2.0,21.0,,2.0,16,34,2.0,2.0,38.0,,7.0,38.0,2.0,,15.0,,5.0,2.0,,,,1.0,1.0,2.0,1.0,,47.0,232,3.0,5.0,0.48,0.5,0.6666666666666666,0.23684210526315788,,0.26666666666666666,0.24324324324324326,0.3787878787878788,0.6666666666666666,0.48148148148148145,0.3701923076923077,0.5,0.4523809523809524,0.4262295081967213,0.5,0.47959183673469385,0.36538461538461536,0.09090909090909091,0.1388888888888889,19.562243502051984,0.5238095238095238,,,0.10945273631840796,0.03,0.18309859154929578,0.028169014084507043,0.12867647058823528,0.02952029520295203,0.014285714285714285,0.034482758620689655,0.041666666666666664,0.017857142857142856,0.06666666666666667,0.05357142857142857,0.09090909090909091,0.15555555555555556,0.1956521739130435,0.16,0.04918032786885246,0.5,0.34615384615384615,0.4722222222222222,0.5483870967741935,0.5294117647058824,0.0673076923076923,0.14285714285714285,0.16666666666666666,,0.22115384615384615,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.07692307692307693,0.25,0.25,1.0,0.28846153846153844,0.23333333333333334,0.23333333333333334,0.5714285714285714,0.5,1.0,,0.25,,,0.4523809523809524,0.47368421052631576,0.07142857142857142,0.2857142857142857,0.25,0.7115384615384616,0.2413793103448276,0.5126436274509802,0.5116875,0.5355536585365853,0.1282051282051282,0.189873417721519,,0.04807692307692308,0.4519230769230769,7.278787878787877,26.06578947368421,0.3574730354391371,0.14285714285714285,0.5,,,1.0,1.0,,,2.0,,,,,,0.3333333333333333,,,,,False
1508,1610612758,Maurice Taylor,Maurice Taylor,1508,SAC,2132.0,36,10,66,68,23,38,12,134,3.0,6,1.0,2.0,,1.0,,2.0,,3.0,,,,,,,,,,,3.0,11,,,3.0,9.0,54,1.0,2.0,,,,2.0,,1.0,,,2.0,2.0,2.0,4.0,,,2.0,,,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,2.0,3,2.0,7,2.0,9,,2.0,1.0,1.0,,,,,,,,,,,,1,4,,,3.0,,1.0,4.0,,,1.0,,1.0,,,,,,,,,,2.0,23,2.0,1.0,0.3333333333333333,0.5,,,,,,0.2727272727272727,0.5,,0.2727272727272727,0.5,,0.34615384615384615,0.5,0.5,,0.2727272727272727,0.3333333333333333,16.666666666666668,,0.4,,0.12,0.07142857142857142,0.14285714285714285,,0.1282051282051282,0.0625,,0.14285714285714285,0.1,,,0.25,,0.1,0.1111111111111111,0.2,,,0.5454545454545454,0.5,0.75,0.3333333333333333,0.18181818181818182,,,,0.2727272727272727,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,0.5454545454545454,,0.45799999999999996,0.55715,0.5734,0.08333333333333333,0.08333333333333333,,0.2222222222222222,0.2222222222222222,7.372727272727272,,0.3484848484848485,0.5,,,,,,,,,,,,,,,,,,,False
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,12532.0,209,13,440,438,212,210,65,878,5.0,8,,,4.0,6.0,11.0,22.0,10.0,22.0,1.0,14.0,,9.0,6.0,21.0,,,1.0,8.0,26.0,52,7.0,35.0,8.0,81.0,445,4.0,6.0,,,1.0,9.0,13.0,23.0,1.0,17.0,6.0,35.0,12.0,40.0,15.0,6.0,2.0,21.0,6.0,3.0,7.0,,7.0,,,6.0,,1.0,14.0,2.0,5.0,1.0,6.0,7,,13,8.0,21,1.0,13.0,9.0,4.0,6.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,11.0,,6.0,6,14,1.0,,11.0,1.0,3.0,11.0,2.0,1.0,6.0,,,1.0,2.0,,,,1.0,3.0,1.0,,35.0,212,4.0,,0.23076923076923078,0.24,0.7142857142857143,0.2,,0.058823529411764705,0.2,0.5,0.6666666666666666,0.5652173913043478,0.41954022988505746,0.6666666666666666,0.3625,0.43956043956043955,0.6428571428571429,0.3953488372093023,0.40229885057471265,0.057692307692307696,,19.883040935672515,0.5454545454545454,,0.04,0.04861111111111111,0.0364963503649635,0.09090909090909091,0.03389830508474576,0.06190476190476191,0.03571428571428571,0.02040816326530612,0.038461538461538464,0.05555555555555555,,0.10526315789473684,0.03508771929824561,0.02857142857142857,0.07692307692307693,0.07317073170731707,0.12,0.02,0.3333333333333333,0.09195402298850575,0.625,0.625,0.4,0.25287356321839083,0.5,0.5238095238095238,0.09090909090909091,0.25287356321839083,0.45454545454545453,0.5,0.3,0.16091954022988506,0.07142857142857142,0.07142857142857142,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,,,,,0.15,0.6666666666666666,0.225,0.2,0.125,0.4942528735632184,0.2857142857142857,0.4783074712643679,0.385425,0.4981275000000001,0.06593406593406594,0.10714285714285714,,0.1111111111111111,0.43209876543209874,11.571153846153841,24.431428571428572,0.4818181818181818,0.045454545454545456,,,,,,,2.0,,,0.09090909090909091,,,,,,,,,False
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,3202.0,53,-7,111,115,36,61,12,226,4.0,6,1.0,1.0,1.0,3.0,,3.0,3.0,5.0,,,,,3.0,5.0,,,2.0,3.0,7.0,14,3.0,5.0,7.0,30.0,117,1.0,1.0,,,,2.0,2.0,5.0,2.0,3.0,6.0,16.0,4.0,10.0,3.0,6.0,,5.0,3.0,2.0,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,,1.0,,2.0,5,1.0,8,1.0,9,,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,3.0,,1.0,4,13,,1.0,3.0,,,8.0,,2.0,2.0,,1.0,,,,,,,,,,16.0,36,4.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.6,,0.6666666666666666,0.6,0.5,1.0,0.4,0.6052631578947368,1.0,0.625,0.6590909090909091,1.0,0.7272727272727273,0.2631578947368421,0.14285714285714285,0.16666666666666666,20.0,0.3333333333333333,0.25,,0.11904761904761904,0.025,0.125,,0.1206896551724138,0.018518518518518517,,,0.08333333333333333,,,,0.07692307692307693,0.2,0.2222222222222222,,,,0.3157894736842105,0.6666666666666666,0.8,0.25,0.15789473684210525,,,,0.2631578947368421,0.6,0.6,0.3333333333333333,,,,,0.2631578947368421,0.6,0.6,0.3333333333333333,1.0,1.0,,,,,0.375,0.3333333333333333,,0.375,0.6666666666666666,0.5789473684210527,0.6,0.46830263157894736,0.5032,0.48183125000000004,0.09523809523809523,0.125,,0.06666666666666667,0.5333333333333333,8.828571428571427,24.64,0.32432432432432434,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,False
2422,1610612758,John Salmons,John Salmons,2422,SAC,61307.0,1022,-201,2033,2045,577,587,216,4078,61.0,95,5.0,8.0,14.0,25.0,23.0,51.0,19.0,63.0,7.0,17.0,2.0,3.0,10.0,29.0,2.0,6.0,4.0,9.0,103.0,209,17.0,46.0,83.0,340.0,2265,9.0,17.0,4.0,8.0,7.0,37.0,23.0,55.0,7.0,12.0,35.0,102.0,56.0,150.0,48.0,3.0,8.0,29.0,10.0,21.0,90.0,29.0,119.0,18.0,11.0,43.0,14.0,33.0,267.0,8.0,14.0,3.0,31.0,64,11.0,106,25.0,131,2.0,36.0,20.0,16.0,35.0,9.0,20.0,32.0,3.0,15.0,,9.0,67.0,2.0,26.0,47,79,2.0,7.0,82.0,2.0,2.0,106.0,14.0,,51.0,,9.0,12.0,,,8.0,2.0,2.0,12.0,8.0,,102.0,577,6.0,9.0,0.27184466019417475,0.2828282828282828,0.9411764705882353,0.3695652173913043,0.5,0.5833333333333334,0.3695652173913043,0.49282296650717705,0.5294117647058824,0.41818181818181815,0.503921568627451,0.6,0.5,0.5647840531561462,0.6607142857142857,0.5930232558139535,0.1803921568627451,0.10047846889952153,0.16842105263157894,16.09094884127678,0.5223880597014925,0.14666666666666667,0.039473684210526314,0.09682299546142209,0.020348837209302327,0.1336206896551724,0.04020100502512563,0.10638297872340426,0.02480270574971815,0.013574660633484163,0.028708133971291867,0.01937984496124031,0.05161290322580645,,0.1111111111111111,0.07567567567567568,0.10104529616724739,0.13043478260869565,0.14084507042253522,0.018518518518518517,0.6666666666666666,0.37254901960784315,0.6421052631578947,0.7721518987341772,0.4098360655737705,0.2,0.45098039215686275,0.4791666666666667,0.043478260869565216,0.24705882352941178,0.30158730158730157,0.3114754098360656,0.10526315789473684,0.06666666666666667,0.4117647058823529,0.4117647058823529,1.0,0.11372549019607843,0.3448275862068966,0.3448275862068966,0.9,0.32,0.625,0.08,0.24,0.3333333333333333,1.0,0.373134328358209,0.56,0.04477611940298507,0.13432835820895522,0.4444444444444444,0.5529411764705883,0.3448275862068966,0.4980376470588234,0.5207026315789473,0.4772283582089553,0.17465753424657535,0.2073170731707317,,0.10882352941176471,0.3,7.586124401913875,24.37608695652174,0.2838170191834727,0.058823529411764705,0.2,,2.0,3.0,,,,,,0.031746031746031744,,1.0,1.0,1.0,,,,,False
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,36421.0,607,-36,1186,1201,364,389,125,2387,70.0,112,11.0,21.0,19.0,33.0,38.0,84.0,16.0,33.0,,,,,,,,,,,124.0,229,,,72.0,320.0,1266,15.0,30.0,,,10.0,40.0,31.0,63.0,,,26.0,88.0,140.0,108.0,,,18.0,,,19.0,15.0,4.0,19.0,2.0,2.0,8.0,,7.0,42.0,3.0,26.0,,14.0,49,14.0,77,29.0,106,5.0,18.0,8.0,10.0,26.0,4.0,11.0,27.0,2.0,15.0,1.0,11.0,53.0,5.0,12.0,44,83,10.0,7.0,97.0,8.0,6.0,108.0,13.0,1.0,52.0,,8.0,5.0,,,3.0,,2.0,5.0,2.0,3.0,88.0,364,14.0,7.0,0.5645161290322581,0.6086956521739131,,,,,,0.5414847161572053,0.5,0.49206349206349204,0.5414847161572053,0.5,0.49206349206349204,0.5778985507246377,0.5405405405405406,0.5432098765432098,,0.08296943231441048,0.11607142857142858,24.755455229495862,0.49056603773584906,0.2692307692307692,,0.12128712871287128,0.06701030927835051,0.09655172413793103,0.02857142857142857,0.11475409836065574,0.058823529411764705,0.11363636363636363,0.056451612903225805,0.030303030303030304,0.0273972602739726,0.03125,0.1111111111111111,0.12149532710280374,0.12777777777777777,0.10476190476190476,0.075,0.05952380952380952,0.4,0.4890829694323144,0.625,0.7070707070707071,0.5428571428571428,0.36681222707423583,0.4523809523809524,0.48717948717948717,0.5,0.14410480349344978,0.48484848484848486,0.48484848484848486,0.8125,,,,,,,,,0.7,0.5238095238095238,,,,,0.5238095238095238,0.5757575757575758,,,,0.4890829694323144,,0.47939956331877737,0.5039111111111111,0.4867412698412698,0.19402985074626866,0.19402985074626866,,0.125,0.275,5.457205240174673,,0.3069139966273187,0.07142857142857142,0.18181818181818182,,,,,,,,,,,,,,,,,,False
