EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,3645.0,61,-3,114,114,52.0,61.0,11,228,2.0,2.0,,,1.0,1.0,8.0,3.0,9.0,1.0,3.0,1.0,1.0,2.0,4.0,,,2.0,8.0,19.0,3.0,7.0,2.0,27.0,95.0,1.0,1.0,,1.0,,2.0,3.0,10.0,3.0,,12.0,6.0,10.0,9.0,,,4.0,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,,,3.0,4.0,,4.0,,2.0,,4.0,,3.0,4.0,1.0,1.0,,1.0,8.0,,4.0,2.0,5.0,,1.0,1.0,2.0,,1.0,,,,,,,,12.0,52.0,1.0,,0.375,0.375,1.0,0.42857142857142855,,0.42857142857142855,0.42105263157894735,1.0,0.3,0.4807692307692308,0.5,0.46153846153846156,0.5,0.5,0.46153846153846156,0.2692307692307692,,,,28.225806451612904,0.5,0.07894736842105263,,,,0.05172413793103448,,,,,,,,0.3,,,,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,,,0.5,,,,0.07692307692307693,1.0,0.07692307692307693,0.15384615384615385,0.34615384615384615,0.5,0.436226923076923,0.47395,0.40614999999999996,0.037037037037037035,0.05,,0.07407407407407407,0.4444444444444444,13.131578947368421,23.571428571428577,0.45614035087719296,3.0,1.0,2.0,,,1.0,2.0,,,,,,,,0.6666666666666666,,0.25,,0.375,0.375,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,,True,,,,,,,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,3258.0,54,1,95,96,9.0,13.0,18,191,,1.0,,,,,3.0,,3.0,1.0,5.0,1.0,1.0,3.0,7.0,,1.0,1.0,2.0,7.0,4.0,12.0,10.0,26.0,91.0,1.0,1.0,1.0,2.0,,5.0,,,2.0,6.0,9.0,,4.0,3.0,,,7.0,3.0,,6.0,2.0,8.0,1.0,1.0,2.0,3.0,18.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,2.0,,3.0,2.0,3.0,4.0,,,,1.0,7.0,,1.0,1.0,4.0,,1.0,7.0,10.0,,,2.0,1.0,,,,,,9.0,9.0,1.0,1.0,,,0.25,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,1.0,,0.42105263157894735,0.8333333333333334,0.75,0.5454545454545454,0.8333333333333334,1.0,0.631578947368421,,,,24.786324786324787,0.42857142857142855,0.023255813953488372,0.025,,0.07692307692307693,0.02127659574468085,0.03773584905660377,,,0.058823529411764705,,,,0.047619047619047616,,0.07692307692307693,,0.05263157894736842,,,,0.15789473684210525,0.15789473684210525,,,,0.2631578947368421,0.2,0.2,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.6842105263157895,0.42857142857142855,0.5487236842105263,0.58985,0.5652,0.09523809523809523,,0.14285714285714285,0.19230769230769232,0.34615384615384615,12.542857142857143,23.758333333333336,0.09473684210526316,2.0,1.0,1.0,9.0,1.0,,2.0,,1.0,2.0,,,,,0.5,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,0.2,,,,1.0,1.0,1.0,True,,,,,,,
2048,1610612757,Jamaal Magloire,Jamaal Magloire,2048,POR,61.0,1,-2,2,1,,,1,3,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3601,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,93085.0,1551,-171,2895,2878,868.0,997.0,362,5773,48.0,93.0,16.0,30.0,19.0,32.0,22.0,32.0,88.0,46.0,114.0,6.0,28.0,33.0,103.0,4.0,5.0,30.0,91.0,203.0,79.0,217.0,77.0,496.0,3177.0,22.0,43.0,7.0,11.0,22.0,87.0,29.0,56.0,58.0,39.0,148.0,106.0,76.0,219.0,26.0,5.0,98.0,33.0,12.0,32.0,10.0,42.0,4.0,6.0,16.0,10.0,94.0,6.0,27.0,47.0,116.0,174.0,36.0,210.0,10.0,32.0,19.0,32.0,4.0,18.0,33.0,5.0,14.0,4.0,9.0,65.0,7.0,10.0,45.0,114.0,4.0,6.0,97.0,111.0,6.0,33.0,4.0,19.0,13.0,9.0,1.0,13.0,6.0,148.0,868.0,24.0,18.0,0.5824175824175825,0.6794871794871795,0.9240506329113924,0.3640552995391705,0.6363636363636364,0.37264150943396224,0.4482758620689655,0.5116279069767442,0.5178571428571429,0.4988095238095238,0.6018518518518519,0.4780701754385965,0.526595744680851,0.6692307692307692,0.524822695035461,0.5166666666666667,0.059113300492610835,0.11827956989247312,0.045454545454545456,16.124171187462327,0.49230769230769234,0.11897435897435897,0.025787965616045846,0.1598639455782313,0.019230769230769232,0.1284475965327029,0.024282560706401765,0.034482758620689655,0.025974025974025976,0.019230769230769232,0.02577319587628866,0.0949367088607595,0.13306451612903225,0.12895377128953772,0.16744186046511628,0.043668122270742356,0.46153846153846156,0.22142857142857142,0.5161290322580645,0.5853658536585366,0.4375,0.05238095238095238,0.20952380952380953,0.36363636363636365,0.36363636363636365,0.90625,0.2714285714285714,0.40350877192982454,0.40707964601769914,0.9565217391304348,0.24523809523809523,0.32038834951456313,0.3235294117647059,0.8787878787878788,0.5555555555555556,0.5333333333333333,0.1111111111111111,0.09259259259259259,0.8,1.0,0.2807017543859649,0.59375,0.24561403508771928,0.2631578947368421,0.7380952380952381,0.336734693877551,0.5292057831325304,0.5341295454545455,0.5245836363636365,0.082039911308204,0.14347826086956522,0.01809954751131222,0.17540322580645162,0.29838709677419356,9.809852216748766,24.60322580645161,0.2998272884283247,11.0,6.0,17.0,18.0,6.0,11.0,13.0,12.0,11.0,1.0,,,3.0,2.0,0.29310344827586204,,0.11578947368421053,0.13924050632911392,0.5,0.5238095238095238,0.2727272727272727,0.2,3.0,,,0.030927835051546393,0.00847457627118644,0.1875,11.0,0.39285714285714285,3.0,0.5,1.0,False,2.0,1.0,0.009216589861751152,0.008771929824561403,0.009708737864077669,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,121236.0,2021,-281,3724,3732,1119.0,1214.0,464,7456,94.0,158.0,3.0,8.0,32.0,54.0,70.0,64.0,160.0,12.0,33.0,2.0,11.0,31.0,103.0,2.0,7.0,37.0,190.0,388.0,43.0,136.0,199.0,708.0,4204.0,10.0,23.0,3.0,9.0,13.0,42.0,60.0,115.0,48.0,118.0,271.0,52.0,328.0,108.0,,6.0,97.0,31.0,25.0,259.0,69.0,328.0,29.0,40.0,130.0,93.0,725.0,2.0,11.0,40.0,99.0,143.0,13.0,156.0,,67.0,35.0,68.0,19.0,45.0,77.0,12.0,23.0,4.0,15.0,145.0,9.0,46.0,69.0,159.0,4.0,18.0,167.0,232.0,16.0,65.0,1.0,40.0,7.0,5.0,1.0,7.0,5.0,271.0,1119.0,32.0,36.0,0.1368421052631579,0.1368421052631579,0.8372093023255814,0.3161764705882353,0.3333333333333333,0.33076923076923076,0.4896907216494845,0.43478260869565216,0.5217391304347826,0.4856870229007634,0.453125,0.46932515337423314,0.5561889250814332,0.5384615384615384,0.5892857142857143,0.2595419847328244,0.06443298969072164,0.10126582278481013,0.05714285714285714,17.725361980383,0.4689655172413793,0.08108108108108109,0.008082292432035268,0.09523809523809523,0.005797101449275362,0.08470444850700792,0.0076201641266119575,0.011013215859030838,0.005449591280653951,0.007407407407407408,0.009345794392523364,0.07093821510297482,0.06333333333333334,0.1012396694214876,0.08626198083067092,,0.7142857142857143,0.3015267175572519,0.5949367088607594,0.6619718309859155,0.1702127659574468,0.13358778625954199,0.3053435114503817,0.4,0.4129032258064516,0.140625,0.06297709923664122,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.1965648854961832,0.30097087378640774,0.30097087378640774,0.8064516129032258,0.25,0.375,0.0625,0.21875,0.2857142857142857,1.0,0.3312883435582822,0.5925925925925926,0.06748466257668712,0.22699386503067484,0.5610687022900763,0.31958762886597936,0.4795322393822395,0.4780396551724137,0.46812341772151905,0.11498257839721254,0.14874141876430205,0.0072992700729927005,0.059322033898305086,0.3827683615819209,9.620360824742267,25.594117647058823,0.30048335123523096,32.0,8.0,11.0,21.0,36.0,4.0,32.0,3.0,9.0,35.0,,,1.0,3.0,0.22916666666666666,0.03125,0.036036036036036036,0.12149532710280374,0.45714285714285713,0.48484848484848486,0.03125,0.21621621621621623,,,,,,,3.0,0.2727272727272727,1.0,0.5,1.0,False,,,,,,1.0,
101195,1610612757,Luke Schenscher,Luke Schenscher,101195,POR,7081.0,118,-2,224,228,81.0,118.0,22,452,5.0,14.0,2.0,7.0,1.0,2.0,7.0,,2.0,,,,,,,,,,7.0,23.0,,,5.0,19.0,239.0,2.0,7.0,,,2.0,6.0,2.0,5.0,,2.0,6.0,12.0,2.0,,2.0,,,,4.0,1.0,,1.0,,,,,2.0,,10.0,2.0,10.0,15.0,10.0,25.0,3.0,2.0,1.0,,,,4.0,1.0,,,,4.0,,1.0,19.0,25.0,3.0,2.0,7.0,7.0,1.0,4.0,,,4.0,3.0,,4.0,2.0,6.0,81.0,4.0,,0.8571428571428571,1.0,,,,,0.30434782608695654,0.2857142857142857,0.4,0.30434782608695654,0.2857142857142857,0.4,0.36538461538461536,0.375,0.5,,0.17391304347826086,0.14285714285714285,0.2857142857142857,11.904761904761905,,0.13513513513513514,0.11494252873563218,0.10526315789473684,,0.12903225806451613,0.09345794392523364,0.21875,0.045454545454545456,0.06060606060606061,,0.34782608695652173,0.037037037037037035,0.041666666666666664,0.18181818181818182,0.25,0.5,0.6086956521739131,0.35714285714285715,0.4166666666666667,0.8,0.30434782608695654,0.08695652173913043,,,,,,,,,,,,1.0,0.2857142857142857,,,,,0.4,0.5,,,0.6086956521739131,,0.48931304347826077,0.5425166666666666,0.43351999999999996,0.15384615384615385,0.15384615384615385,,0.3157894736842105,0.3157894736842105,3.4086956521739133,,0.36160714285714285,2.0,,,,1.0,3.0,1.0,2.0,,,,,1.0,,,,0.1875,,0.2857142857142857,0.4,1.0,,,,1.0,,,0.5,,,,,,False,,,,,,,
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,21134.0,352,-114,644,656,168.0,214.0,73,1300,15.0,27.0,3.0,12.0,2.0,2.0,14.0,14.0,38.0,1.0,4.0,1.0,2.0,1.0,19.0,,,7.0,37.0,79.0,2.0,23.0,20.0,100.0,769.0,4.0,16.0,,1.0,7.0,15.0,6.0,13.0,9.0,7.0,22.0,56.0,18.0,3.0,6.0,,19.0,1.0,4.0,5.0,3.0,8.0,2.0,1.0,1.0,3.0,19.0,6.0,18.0,6.0,34.0,45.0,25.0,70.0,4.0,7.0,3.0,9.0,1.0,7.0,4.0,,2.0,,,13.0,,4.0,35.0,57.0,5.0,3.0,18.0,26.0,4.0,13.0,,2.0,11.0,10.0,,11.0,8.0,22.0,168.0,8.0,2.0,0.7567567567567568,0.8235294117647058,0.5,0.08695652173913043,,0.08695652173913043,0.46835443037974683,0.25,0.46153846153846156,0.39215686274509803,0.23529411764705882,0.3409090909090909,0.4424778761061947,0.35714285714285715,0.4230769230769231,0.22549019607843138,0.05063291139240506,0.07407407407407407,0.14285714285714285,17.18963165075034,0.6923076923076923,0.17,0.08,0.09523809523809523,0.06666666666666667,0.1520912547528517,0.0761904761904762,0.10294117647058823,0.14893617021276595,0.03636363636363636,0.05660377358490566,0.2,0.22641509433962265,0.1038961038961039,0.06382978723404255,0.06779661016949153,0.7272727272727273,0.2647058823529412,0.5555555555555556,0.6,0.8,0.13725490196078433,0.37254901960784315,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.0392156862745098,0.25,0.25,1.0,0.18627450980392157,0.05263157894736842,0.05263157894736842,,0.7058823529411765,0.25,0.058823529411764705,,,,0.09090909090909091,1.0,0.09090909090909091,0.3181818181818182,0.49019607843137253,0.05263157894736842,0.47846617647058826,0.5214428571428572,0.46809772727272725,0.11711711711711711,0.14772727272727273,,0.15,0.22,10.910126582278483,24.54347826086956,0.2608695652173913,8.0,,1.0,3.0,1.0,5.0,4.0,,3.0,,,,1.0,4.0,0.1111111111111111,,0.20833333333333334,0.1875,0.5714285714285714,0.6666666666666666,0.5,,1.0,,,0.047619047619047616,0.08108108108108109,,1.0,0.5,,,,False,,,,,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,92734.0,1546,-147,2880,2886,981.0,1092.0,380,5766,98.0,178.0,14.0,25.0,31.0,52.0,139.0,81.0,178.0,16.0,35.0,2.0,13.0,27.0,78.0,3.0,8.0,33.0,234.0,495.0,43.0,113.0,184.0,781.0,3251.0,20.0,45.0,4.0,10.0,12.0,64.0,77.0,159.0,46.0,100.0,305.0,104.0,364.0,114.0,14.0,5.0,73.0,27.0,23.0,130.0,57.0,187.0,29.0,28.0,54.0,54.0,431.0,8.0,34.0,32.0,114.0,151.0,43.0,194.0,22.0,50.0,32.0,44.0,5.0,18.0,43.0,6.0,26.0,3.0,9.0,87.0,7.0,26.0,52.0,113.0,3.0,10.0,188.0,215.0,19.0,82.0,,31.0,9.0,5.0,2.0,9.0,6.0,305.0,981.0,18.0,28.0,0.2222222222222222,0.2290748898678414,0.8837209302325582,0.3805309734513274,0.4,0.39814814814814814,0.4727272727272727,0.4444444444444444,0.48427672955974843,0.4909539473684211,0.4727272727272727,0.5,0.5548433048433048,0.5245901639344263,0.5891472868217055,0.18585526315789475,0.046464646464646465,0.09550561797752809,0.04316546762589928,23.622754491017965,0.5057471264367817,0.12025316455696203,0.031423290203327174,0.1038961038961039,0.027972027972027972,0.11624203821656051,0.03070175438596491,0.04857142857142857,0.046012269938650305,0.0049261083743842365,0.027624309392265192,0.08757062146892655,0.0995260663507109,0.1618798955613577,0.1148936170212766,0.07407407407407407,0.6666666666666666,0.29276315789473684,0.550561797752809,0.6086956521739131,0.21428571428571427,0.22861842105263158,0.29276315789473684,0.4550561797752809,0.4550561797752809,0.3333333333333333,0.05756578947368421,0.45714285714285713,0.45714285714285713,1.0,0.12828947368421054,0.34615384615384615,0.34615384615384615,0.8148148148148148,0.45454545454545453,0.56,0.03636363636363636,0.14545454545454545,0.375,1.0,0.25365853658536586,0.5961538461538461,0.06341463414634146,0.16097560975609757,0.4786184210526316,0.3698630136986301,0.45874011627906963,0.5123546511627907,0.44002035175879417,0.12220566318926974,0.14695340501792115,,0.08194622279129321,0.3905249679897567,9.231313131313133,25.736283185840712,0.340625,55.0,11.0,17.0,15.0,22.0,5.0,18.0,3.0,11.0,8.0,,,2.0,1.0,0.3695652173913043,,0.052083333333333336,0.0684931506849315,0.39568345323741005,0.41353383458646614,0.07272727272727272,0.3333333333333333,1.0,,1.0,0.01098901098901099,0.02857142857142857,0.07142857142857142,6.0,0.46153846153846156,1.0,0.5,1.0,False,,,,,,2.0,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,51159.0,853,-93,1597,1594,441.0,534.0,205,3191,25.0,59.0,6.0,9.0,4.0,11.0,19.0,41.0,75.0,3.0,11.0,,2.0,21.0,73.0,1.0,4.0,21.0,76.0,153.0,24.0,84.0,21.0,245.0,1745.0,10.0,19.0,1.0,4.0,4.0,27.0,13.0,32.0,23.0,10.0,48.0,22.0,130.0,42.0,2.0,4.0,69.0,21.0,11.0,166.0,48.0,214.0,24.0,24.0,70.0,78.0,476.0,9.0,11.0,22.0,46.0,70.0,20.0,90.0,,34.0,22.0,41.0,11.0,30.0,35.0,4.0,11.0,3.0,4.0,76.0,5.0,28.0,19.0,70.0,1.0,8.0,38.0,26.0,2.0,7.0,,7.0,1.0,,,2.0,1.0,48.0,441.0,12.0,6.0,0.14473684210526316,0.14666666666666667,0.5833333333333334,0.2857142857142857,0.25,0.3,0.49673202614379086,0.5263157894736842,0.40625,0.47257383966244726,0.5,0.34545454545454546,0.4919678714859438,0.54,0.3870967741935484,0.35443037974683544,0.0718954248366013,0.15254237288135594,,17.70152505446623,0.5394736842105263,0.09055118110236221,0.020036429872495445,0.13496932515337423,0.04639175257731959,0.10134128166915052,0.026917900403768506,0.02617801047120419,0.03361344537815126,0.008368200836820083,0.04918032786885246,0.06395348837209303,0.05970149253731343,0.13366336633663367,0.14035087719298245,,0.5,0.2489451476793249,0.423728813559322,0.5,0.08,0.08016877637130802,0.31645569620253167,0.5466666666666666,0.5616438356164384,0.1951219512195122,0.046413502109704644,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3080168776371308,0.2876712328767123,0.2916666666666667,0.5714285714285714,0.391304347826087,0.6666666666666666,,0.17391304347826086,0.25,1.0,0.2,0.36363636363636365,0.03636363636363636,0.38181818181818183,0.6033755274261603,0.30434782608695654,0.4900806034482759,0.46297105263157895,0.46626944444444435,0.028925619834710745,0.04430379746835443,,0.11020408163265306,0.19591836734693877,10.869281045751638,25.758333333333333,0.27614276768941765,10.0,3.0,4.0,30.0,18.0,2.0,12.0,,3.0,,1.0,1.0,1.0,,0.17391304347826086,0.02666666666666667,0.03125,0.12244897959183673,0.5263157894736842,0.5263157894736842,0.1,0.14285714285714285,,,,,0.041666666666666664,,1.0,0.5,,,,False,1.0,,0.011904761904761904,,0.0136986301369863,,
2410,1610612757,Fred Jones,Fred Jones,2410,POR,26960.0,449,-66,837,835,257.0,248.0,87,1672,22.0,42.0,3.0,4.0,4.0,7.0,14.0,8.0,29.0,2.0,10.0,,2.0,5.0,17.0,1.0,3.0,4.0,36.0,85.0,7.0,27.0,22.0,115.0,927.0,3.0,7.0,1.0,3.0,2.0,11.0,7.0,18.0,6.0,3.0,26.0,36.0,36.0,21.0,,1.0,16.0,5.0,5.0,45.0,8.0,53.0,6.0,2.0,16.0,25.0,114.0,2.0,4.0,13.0,12.0,26.0,7.0,33.0,3.0,18.0,15.0,11.0,1.0,8.0,6.0,1.0,3.0,1.0,2.0,17.0,3.0,4.0,21.0,41.0,3.0,1.0,28.0,26.0,4.0,12.0,,3.0,3.0,3.0,,4.0,1.0,26.0,257.0,8.0,2.0,0.5,0.5,1.0,0.25925925925925924,0.3333333333333333,0.2692307692307692,0.4235294117647059,0.42857142857142855,0.3888888888888889,0.41517857142857145,0.45,0.4791666666666667,0.46747967479674796,0.5,0.5,0.24107142857142858,0.058823529411764705,0.07142857142857142,0.14285714285714285,14.93018259935553,0.6470588235294118,0.0410958904109589,0.0136986301369863,0.13131313131313133,0.02531645569620253,0.0639386189258312,0.016172506738544475,0.019801980198019802,0.015873015873015872,0.0078125,0.020833333333333332,0.05263157894736842,0.03488372093023256,0.036036036036036036,0.11940298507462686,0.05,0.25,0.375,0.5238095238095238,0.5641025641025641,0.5454545454545454,0.125,0.25892857142857145,0.27586206896551724,0.27586206896551724,0.625,0.08928571428571429,0.2,0.2222222222222222,1.0,0.15178571428571427,0.29411764705882354,0.29411764705882354,1.0,0.4,0.75,,0.3,0.3333333333333333,1.0,0.2916666666666667,0.5714285714285714,0.08333333333333333,0.16666666666666666,0.6160714285714286,0.3125,0.4951599099099098,0.51240625,0.44716875000000006,0.1,0.12903225806451613,,0.09565217391304348,0.22608695652173913,7.994117647058824,24.737037037037037,0.3070489844683393,6.0,3.0,3.0,,4.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,0.5,,0.03333333333333333,0.15625,0.42857142857142855,0.5,0.16666666666666666,0.75,1.0,,,0.038461538461538464,0.03225806451612903,1.0,,,,,,False,1.0,,0.037037037037037035,0.1,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,87894.0,1465,-116,2737,2744,972.0,1047.0,324,5481,66.0,119.0,19.0,33.0,23.0,40.0,92.0,122.0,297.0,6.0,14.0,2.0,4.0,4.0,22.0,1.0,2.0,14.0,227.0,508.0,10.0,36.0,137.0,621.0,3021.0,33.0,67.0,3.0,4.0,13.0,88.0,75.0,169.0,18.0,54.0,213.0,288.0,166.0,30.0,36.0,4.0,18.0,4.0,24.0,35.0,12.0,47.0,3.0,9.0,21.0,10.0,106.0,15.0,42.0,46.0,83.0,146.0,61.0,207.0,4.0,59.0,31.0,30.0,4.0,18.0,32.0,4.0,12.0,1.0,7.0,62.0,7.0,19.0,67.0,140.0,4.0,13.0,124.0,174.0,11.0,77.0,1.0,14.0,69.0,49.0,1.0,70.0,41.0,213.0,972.0,20.0,13.0,0.6343612334801763,0.6889952153110048,1.0,0.2777777777777778,0.75,0.3125,0.4468503937007874,0.4925373134328358,0.4437869822485207,0.44485294117647056,0.528169014084507,0.42513368983957217,0.4968,0.55,0.4819004524886878,0.0661764705882353,0.047244094488188976,0.11764705882352941,0.07608695652173914,22.075835475578405,0.4838709677419355,0.09464082098061574,0.04294478527607362,0.1398176291793313,0.06224066390041494,0.10696517412935323,0.04675963904840033,0.052805280528052806,0.04888888888888889,0.03333333333333333,0.06875,0.0880503144654088,0.10666666666666667,0.09281437125748503,0.1487603305785124,0.014705882352941176,0.5857142857142857,0.21875,0.5546218487394958,0.6285714285714286,0.48484848484848486,0.16911764705882354,0.5459558823529411,0.4107744107744108,0.41496598639455784,0.7622950819672131,0.025735294117647058,0.42857142857142855,0.42857142857142855,1.0,0.04044117647058824,0.18181818181818182,0.18181818181818182,1.0,0.4647887323943662,0.5757575757575758,0.028169014084507043,0.028169014084507043,0.5,1.0,0.21390374331550802,0.575,0.0213903743315508,0.0748663101604278,0.2849264705882353,0.2222222222222222,0.4383056586270873,0.4730174603174605,0.4292945355191258,0.1276595744680851,0.13414634146341464,0.02702702702702703,0.14170692431561996,0.34299516908212563,12.965354330708664,28.822222222222212,0.35513335769090243,39.0,3.0,3.0,,4.0,17.0,28.0,4.0,6.0,,1.0,1.0,19.0,7.0,0.16666666666666666,0.010101010101010102,0.17708333333333334,0.11494252873563218,0.42391304347826086,0.4588235294117647,0.48717948717948717,0.21428571428571427,4.0,13.0,1.0,0.0449438202247191,0.04938271604938271,,,,2.0,1.0,1.0,False,,,,,,,
