EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,on,Clear Path Fouls
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,8454.0,141.0,36.0,311.0,299.0,143.0,124.0,45.0,610.0,5.0,9.0,1.0,2.0,4.0,7.0,,,2.0,9.0,15.0,3.0,7.0,3.0,18.0,1.0,9.0,7.0,18.0,11.0,33.0,2.0,49.0,317.0,3.0,5.0,4.0,,12.0,5.0,11.0,16.0,2.0,33.0,4.0,10.0,30.0,4.0,18.0,3.0,2.0,3.0,5.0,8.0,3.0,2.0,3.0,,,21.0,4.0,1.0,,4.0,4.0,1.0,9.0,5.0,14.0,1.0,2.0,,2.0,3.0,,2.0,2.0,1.0,1.0,,5.0,,2.0,10.0,22.0,,1.0,4.0,1.0,2.0,2.0,,,1.0,,,,,,,33.0,143.0,7.0,1.0,0.2857142857142857,0.4,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.6,0.45454545454545453,0.46078431372549017,0.6666666666666666,0.5740740740740741,0.47115384615384615,0.6666666666666666,0.5892857142857143,0.6470588235294118,0.1111111111111111,0.2222222222222222,,15.616438356164384,0.6,0.07692307692307693,,0.05194805194805195,0.011904761904761904,0.09523809523809523,0.0547945205479452,0.06722689075630252,0.03184713375796178,0.029411764705882353,,,0.07547169811320754,,0.041666666666666664,0.08695652173913043,0.03333333333333333,0.07407407407407407,0.13333333333333333,0.03333333333333333,,0.17647058823529413,0.5555555555555556,0.7142857142857143,0.4,,,,,0.17647058823529413,0.2222222222222222,0.2222222222222222,,0.29411764705882354,0.35294117647058826,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.2222222222222222,0.5,0.3333333333333333,0.1111111111111111,0.25925925925925924,0.5714285714285714,0.25925925925925924,0.3333333333333333,0.8235294117647058,0.16666666666666666,0.5275156862745097,0.4985899999999999,0.5375314814814816,,,0.24489795918367346,0.673469387755102,9.81111111111111,24.615151515151513,0.45980707395498394,,,8.0,5.0,,2.0,2.0,7.0,3.0,,0.5,0.4375,,0.5333333333333333,0.5333333333333333,1.0,,,0.7142857142857143,0.2222222222222222,,,,1.0,,,,,,1.0,0.030303030303030304,,0.05555555555555555,,2.0,0.6666666666666666,1.0,,True,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,116144.0,1936.0,45.0,3902.0,3870.0,1045.0,885.0,481.0,7772.0,106.0,180.0,13.0,27.0,32.0,50.0,10.0,32.0,111.0,250.0,50.0,5.0,18.0,27.0,63.0,10.0,24.0,227.0,462.0,46.0,113.0,110.0,702.0,4327.0,27.0,54.0,15.0,15.0,84.0,53.0,97.0,42.0,48.0,208.0,232.0,222.0,123.0,22.0,61.0,27.0,28.0,123.0,51.0,174.0,42.0,9.0,70.0,4.0,49.0,399.0,14.0,34.0,,43.0,77.0,8.0,128.0,48.0,176.0,9.0,50.0,29.0,21.0,44.0,5.0,27.0,44.0,1.0,17.0,9.0,88.0,4.0,25.0,50.0,121.0,1.0,21.0,130.0,2.0,14.0,158.0,14.0,74.0,12.0,16.0,8.0,5.0,17.0,10.0,,208.0,1045.0,17.0,10.0,0.5110132158590308,0.5370370370370371,0.8913043478260869,0.40707964601769914,0.4144144144144144,0.49134199134199136,0.5,0.5463917525773195,0.5147826086956522,0.5,0.5755395683453237,0.5425038639876353,0.5316455696202531,0.611764705882353,0.19652173913043477,0.06060606060606061,0.1111111111111111,0.008,16.38065522620905,0.5,0.07547169811320754,,0.05891354246365723,0.025430067314884067,0.1016548463356974,0.029166666666666667,0.06936416184971098,0.026417171161254815,0.033783783783783786,0.011111111111111112,0.025682182985553772,0.031578947368421054,0.02,0.04390243902439024,0.056451612903225805,0.07238095238095238,0.09966777408637874,0.10655737704918032,0.03383458646616541,0.5882352941176471,0.3130434782608696,0.5888888888888889,0.6625,0.4811320754716981,0.05565217391304348,0.3125,0.38461538461538464,,0.43478260869565216,0.444,0.4475806451612903,0.5855855855855856,0.08695652173913043,0.10956521739130434,0.42857142857142855,0.42857142857142855,0.8518518518518519,0.391304347826087,0.48148148148148145,0.07246376811594203,0.14492753623188406,0.3597122302158273,0.64,0.12949640287769784,0.17266187050359713,0.5095652173913043,0.4426229508196721,0.5032784588441329,0.4984339622641508,0.526197794117647,0.11653543307086614,0.1417624521072797,0.11965811965811966,0.2962962962962963,10.95627705627706,25.24513274336284,0.26781137878011274,3.0,0.15384615384615385,19.0,8.0,3.0,10.0,5.0,18.0,15.0,,0.3333333333333333,0.42857142857142855,0.1875,0.38,0.38,0.9473684210526315,0.3,1.0,0.4444444444444444,0.4166666666666667,,,2.0,,2.0,,,1.0,1.0,,,,,,2.0,0.4,1.0,,True,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,89051.0,1484.0,154.0,2922.0,2911.0,688.0,613.0,374.0,5833.0,133.0,196.0,54.0,87.0,33.0,47.0,32.0,88.0,4.0,9.0,,,,,,,,169.0,293.0,,,101.0,439.0,3114.0,58.0,96.0,,31.0,147.0,40.0,65.0,,34.0,114.0,172.0,166.0,,92.0,,,25.0,36.0,6.0,42.0,5.0,1.0,16.0,2.0,18.0,90.0,38.0,123.0,4.0,72.0,152.0,22.0,246.0,165.0,411.0,16.0,29.0,19.0,10.0,25.0,,5.0,45.0,4.0,20.0,20.0,70.0,15.0,15.0,95.0,174.0,18.0,15.0,158.0,13.0,27.0,175.0,24.0,84.0,16.0,67.0,35.0,31.0,68.0,43.0,2.0,114.0,688.0,17.0,16.0,0.5088757396449705,0.6991869918699187,,,,0.5767918088737202,0.6041666666666666,0.6153846153846154,0.5767918088737202,0.6041666666666666,0.6153846153846154,0.5948509485094851,0.6176470588235294,0.59375,,0.08532423208191127,0.07653061224489796,,12.976647945610406,0.35714285714285715,0.3013698630136986,0.038461538461538464,0.15139442231075698,0.12190287413280476,0.20055710306406685,0.09895833333333333,0.16434336023477622,0.11557788944723618,0.1863905325443787,0.0979381443298969,0.0859538784067086,0.09740259740259741,0.10526315789473684,0.13058419243986255,0.14487632508833923,0.1697674418604651,0.22348484848484848,0.1368421052631579,0.16326530612244897,0.6323529411764706,0.6689419795221843,0.6785714285714286,0.7348066298342542,0.518796992481203,0.3003412969283277,0.36363636363636365,0.41025641025641024,0.40625,0.030716723549488054,0.4444444444444444,0.4444444444444444,1.0,,,,,,0.90625,0.6206896551724138,,,0.7230769230769231,0.7021276595744681,,,0.6689419795221843,,0.5408085324232083,0.5806275000000001,0.5372738461538462,0.23796033994334279,0.23796033994334279,0.3348519362186788,0.25968109339407747,3.1733788395904434,,0.23545516769336072,1.0,0.05555555555555555,,,,,,,,,,,0.11363636363636363,,,,,,,,2.0,2.0,,,,,,1.0,1.0,8.0,,,,,,,,,True,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,19731.0,329.0,70.0,676.0,661.0,302.0,251.0,83.0,1337.0,24.0,38.0,5.0,12.0,11.0,18.0,14.0,28.0,16.0,40.0,,,,,1.0,,1.0,54.0,106.0,,1.0,20.0,128.0,716.0,5.0,15.0,,,10.0,20.0,44.0,1.0,15.0,55.0,82.0,26.0,,8.0,1.0,,11.0,11.0,6.0,17.0,4.0,2.0,8.0,,3.0,40.0,9.0,14.0,1.0,9.0,28.0,6.0,43.0,24.0,67.0,2.0,13.0,4.0,9.0,9.0,3.0,6.0,10.0,1.0,3.0,3.0,19.0,2.0,6.0,24.0,57.0,3.0,2.0,23.0,2.0,1.0,25.0,3.0,7.0,7.0,7.0,5.0,2.0,7.0,5.0,,55.0,302.0,17.0,7.0,0.7592592592592593,0.82,,,,0.5094339622641509,0.3333333333333333,0.45454545454545453,0.5046728971962616,0.3333333333333333,0.4444444444444444,0.5423728813559322,0.3333333333333333,0.5092592592592593,0.009345794392523364,0.10377358490566038,0.15789473684210525,0.025,17.93193717277487,0.47368421052631576,0.24,0.04,0.14213197969543148,0.06698564593301436,0.10588235294117647,0.1111111111111111,0.13120567375886524,0.07931034482758621,0.08108108108108109,0.08888888888888889,0.044444444444444446,0.12903225806451613,0.05263157894736842,0.125,0.15789473684210525,0.14130434782608695,0.11666666666666667,0.08,0.04878048780487805,0.7142857142857143,0.35514018691588783,0.631578947368421,0.75,0.6666666666666666,0.2616822429906542,0.5,0.5833333333333334,0.7857142857142857,0.37383177570093457,0.4,0.41025641025641024,0.875,,0.009345794392523364,,,,0.8,0.4166666666666667,,,0.4,0.6111111111111112,,0.022222222222222223,0.3644859813084112,,0.46771886792452827,0.5118230769230768,0.47514318181818177,0.06306306306306306,0.06363636363636363,0.078125,0.4296875,9.633962264150947,36.7,0.4467455621301775,,0.2,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2591,1610612764,James Lang,James Lang,2591,WAS,1065.0,18.0,4.0,35.0,35.0,14.0,14.0,4.0,70.0,1.0,3.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,3.0,,,,2.0,39.0,1.0,2.0,,,2.0,,2.0,,,,,2.0,,2.0,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,,,3.0,8.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,14.0,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,0.6666666666666666,0.6666666666666666,,10.256410256410255,,,,0.1,0.125,,0.3333333333333333,0.05263157894736842,0.18181818181818182,0.25,,,0.5,,,0.2,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,1.0,,0.5842666666666666,0.4833,0.53675,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200837,1610612764,Mike Hall,Mike Hall,200837,WAS,217.0,4.0,3.0,8.0,8.0,8.0,7.0,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,14960.0,249.0,-65.0,484.0,490.0,178.0,228.0,66.0,974.0,20.0,35.0,10.0,18.0,2.0,9.0,3.0,10.0,6.0,21.0,3.0,,,2.0,12.0,2.0,5.0,29.0,66.0,2.0,15.0,13.0,77.0,518.0,11.0,20.0,2.0,5.0,30.0,8.0,26.0,5.0,10.0,26.0,22.0,36.0,6.0,20.0,12.0,2.0,8.0,10.0,4.0,14.0,3.0,1.0,4.0,1.0,5.0,32.0,6.0,21.0,,10.0,28.0,7.0,45.0,27.0,72.0,3.0,11.0,10.0,1.0,14.0,1.0,8.0,12.0,1.0,6.0,6.0,26.0,1.0,6.0,21.0,41.0,7.0,4.0,23.0,1.0,4.0,21.0,3.0,8.0,4.0,11.0,7.0,4.0,13.0,4.0,,26.0,178.0,6.0,4.0,0.3793103448275862,0.5789473684210527,1.0,0.13333333333333333,0.13333333333333333,0.4393939393939394,0.55,0.3076923076923077,0.3950617283950617,0.5681818181818182,0.25806451612903225,0.42777777777777776,0.625,0.3333333333333333,0.18518518518518517,0.12121212121212122,0.11428571428571428,,20.78853046594982,0.5384615384615384,0.3181818181818182,,0.18791946308724833,0.1206896551724138,0.1694915254237288,0.10526315789473684,0.18269230769230768,0.11688311688311688,0.07547169811320754,0.1388888888888889,0.1411764705882353,0.09302325581395349,0.14285714285714285,0.14893617021276595,0.21739130434782608,0.19642857142857142,0.11363636363636363,0.3333333333333333,0.07142857142857142,0.3076923076923077,0.43209876543209874,0.5714285714285714,0.6451612903225806,0.45,0.12345679012345678,0.3,0.5,,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.037037037037037035,0.14814814814814814,0.16666666666666666,0.16666666666666666,1.0,0.8181818181818182,0.5555555555555556,,0.09090909090909091,0.2903225806451613,0.2222222222222222,,0.16129032258064516,0.6172839506172839,0.16666666666666666,0.4904172839506172,0.5700974999999999,0.4680693548387096,0.09302325581395349,0.11267605633802817,0.38961038961038963,0.33766233766233766,7.283333333333333,25.100000000000005,0.3677685950413223,,0.1,,,1.0,,1.0,,,,0.5,,0.4,,,,0.5,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,False,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,18416.0,307.0,-86.0,575.0,587.0,188.0,232.0,67.0,1162.0,22.0,37.0,2.0,3.0,5.0,8.0,4.0,15.0,21.0,55.0,2.0,,2.0,3.0,13.0,1.0,9.0,47.0,107.0,3.0,15.0,7.0,110.0,607.0,4.0,8.0,1.0,,11.0,15.0,35.0,11.0,3.0,39.0,48.0,46.0,3.0,,13.0,3.0,5.0,27.0,14.0,41.0,7.0,7.0,14.0,2.0,11.0,96.0,,9.0,,11.0,15.0,3.0,29.0,9.0,38.0,1.0,17.0,11.0,6.0,10.0,3.0,3.0,14.0,3.0,7.0,1.0,24.0,1.0,4.0,12.0,27.0,,3.0,13.0,,,15.0,1.0,7.0,1.0,1.0,,1.0,2.0,1.0,1.0,39.0,188.0,6.0,1.0,0.5106382978723404,0.5106382978723404,0.3333333333333333,0.2,0.2,0.4392523364485981,0.5,0.42857142857142855,0.42213114754098363,0.6111111111111112,0.391304347826087,0.4263565891472868,0.6111111111111112,0.3979591836734694,0.12295081967213115,0.04672897196261682,0.05405405405405406,,23.252279635258358,0.4166666666666667,0.1111111111111111,,0.08196721311475409,0.0379746835443038,0.1527777777777778,,0.10196078431372549,0.030405405405405407,0.06153846153846154,0.04081632653061224,0.024390243902439025,,,0.058823529411764705,0.13114754098360656,0.056338028169014086,0.17857142857142858,0.0625,0.015151515151515152,0.5,0.30327868852459017,0.5945945945945946,0.6285714285714286,0.5909090909090909,0.12295081967213115,0.26666666666666666,0.3333333333333333,0.25,0.45081967213114754,0.38181818181818183,0.38181818181818183,0.47619047619047616,0.01639344262295082,0.10655737704918032,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.17391304347826086,0.625,0.043478260869565216,0.1956521739130435,0.4262295081967213,0.23076923076923078,0.47639467213114756,0.4426142857142858,0.45284456521739136,0.0546875,0.061946902654867256,0.1,0.35454545454545455,11.050467289719627,25.533333333333335,0.3269565217391304,,1.0,,,1.0,2.0,1.0,2.0,6.0,,1.0,0.18181818181818182,0.2,,,,1.0,1.0,,0.2222222222222222,,,,,1.0,,,1.0,1.0,,,,,,,,,,False,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,49037.0,817.0,-151.0,1503.0,1527.0,449.0,438.0,191.0,3030.0,29.0,50.0,,1.0,9.0,13.0,17.0,45.0,21.0,59.0,4.0,,1.0,11.0,34.0,3.0,10.0,67.0,154.0,11.0,38.0,105.0,272.0,1721.0,4.0,15.0,3.0,3.0,11.0,18.0,36.0,11.0,35.0,77.0,46.0,88.0,21.0,,34.0,11.0,15.0,114.0,44.0,158.0,32.0,12.0,51.0,13.0,50.0,360.0,3.0,6.0,,15.0,40.0,1.0,56.0,9.0,65.0,1.0,9.0,9.0,,14.0,2.0,11.0,19.0,1.0,3.0,6.0,33.0,2.0,12.0,12.0,33.0,,3.0,104.0,1.0,15.0,126.0,13.0,60.0,5.0,3.0,2.0,1.0,3.0,,,77.0,449.0,10.0,2.0,0.34328358208955223,0.34328358208955223,0.6363636363636364,0.2894736842105263,0.2894736842105263,0.43506493506493504,0.26666666666666666,0.5,0.4348958333333333,0.2222222222222222,0.44680851063829785,0.5409836065573771,0.2894736842105263,0.5757575757575758,0.19791666666666666,0.09740259740259741,0.14,,16.09529343404997,0.42424242424242425,0.016666666666666666,,0.0814663951120163,0.011450381679389313,0.08021390374331551,0.016853932584269662,0.08112094395280237,0.01282051282051282,0.0070921985815602835,0.022900763358778626,0.007936507936507936,0.016,0.018867924528301886,0.07272727272727272,0.08333333333333333,0.08762886597938144,0.08661417322834646,0.06666666666666667,0.010416666666666666,,0.2604166666666667,0.58,0.6744186046511628,0.4482758620689655,0.234375,0.37777777777777777,0.4594594594594595,0.23529411764705882,0.3072916666666667,0.3559322033898305,0.3559322033898305,0.2857142857142857,0.020833333333333332,0.17708333333333334,0.3235294117647059,0.3333333333333333,0.6363636363636364,0.05555555555555555,,,0.16666666666666666,0.2765957446808511,0.6923076923076923,0.02127659574468085,0.2127659574468085,0.4583333333333333,0.3235294117647059,0.4763466145833335,0.396246875,0.4876872340425533,0.2510460251046025,0.29850746268656714,0.04044117647058824,0.28308823529411764,9.951948051948055,25.413157894736845,0.2987358616101131,,,,,,2.0,,2.0,12.0,9.0,,0.18181818181818182,0.17777777777777778,,,,,,,0.2,,,,2.0,,,,,,,0.05263157894736842,0.25,0.029411764705882353,,,,,,False,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,35715.0,595.0,-85.0,1111.0,1117.0,331.0,306.0,148.0,2228.0,41.0,63.0,11.0,16.0,9.0,14.0,26.0,55.0,20.0,58.0,24.0,3.0,7.0,23.0,61.0,5.0,17.0,87.0,176.0,29.0,85.0,69.0,330.0,1276.0,14.0,21.0,8.0,11.0,51.0,15.0,43.0,24.0,29.0,89.0,96.0,78.0,84.0,14.0,60.0,23.0,9.0,20.0,5.0,25.0,5.0,,4.0,4.0,12.0,55.0,9.0,18.0,2.0,21.0,58.0,12.0,91.0,29.0,120.0,2.0,13.0,8.0,5.0,20.0,3.0,7.0,13.0,,13.0,5.0,33.0,3.0,6.0,20.0,36.0,1.0,4.0,79.0,8.0,4.0,97.0,7.0,36.0,11.0,6.0,4.0,2.0,6.0,2.0,,89.0,331.0,5.0,11.0,0.5517241379310345,0.6,0.9655172413793104,0.3411764705882353,0.34523809523809523,0.4943181818181818,0.6666666666666666,0.3488372093023256,0.5,0.6896551724137931,0.44776119402985076,0.5411184210526315,0.7083333333333334,0.5,0.32567049808429116,0.05113636363636364,0.07936507936507936,,26.348709929632527,0.6060606060606061,0.27906976744186046,0.044444444444444446,0.16338028169014085,0.047244094488188976,0.16666666666666666,0.06293706293706294,0.16424116424116425,0.05152671755725191,0.04716981132075472,0.039603960396039604,0.05172413793103448,0.06930693069306931,0.047619047619047616,0.14912280701754385,0.16304347826086957,0.174496644295302,0.14634146341463414,0.20454545454545456,0.015384615384615385,0.3333333333333333,0.2413793103448276,0.6507936507936508,0.7068965517241379,0.4634146341463415,0.210727969348659,0.4727272727272727,0.5098039215686274,0.5,0.2222222222222222,0.3448275862068966,0.3448275862068966,0.8,0.09195402298850575,0.23371647509578544,0.3770491803278688,0.38333333333333336,0.9565217391304348,0.5517241379310345,0.6875,0.10344827586206896,0.1724137931034483,0.208955223880597,0.6428571428571429,0.1044776119402985,0.2537313432835821,0.5670498084291188,0.38333333333333336,0.48758423076923074,0.5340175,0.46341818181818184,0.13651877133105803,0.17560975609756097,0.15454545454545454,0.2696969696969697,8.973863636363639,25.40117647058824,0.29792979297929795,,0.36363636363636365,6.0,2.0,3.0,8.0,4.0,10.0,3.0,1.0,0.5,0.4166666666666667,0.07272727272727272,0.25,0.2727272727272727,1.0,0.6,1.0,0.2857142857142857,0.47058823529411764,,,1.0,3.0,,1.0,4.0,,,1.0,0.03529411764705882,0.08333333333333333,0.01639344262295082,0.045454545454545456,1.0,0.3333333333333333,1.0,,False,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,25445.0,424.0,-49.0,775.0,783.0,195.0,158.0,94.0,1558.0,41.0,64.0,13.0,20.0,8.0,14.0,12.0,27.0,2.0,4.0,,,,,,,,55.0,95.0,,,25.0,135.0,868.0,15.0,23.0,,13.0,43.0,11.0,19.0,,8.0,30.0,64.0,46.0,,22.0,,,10.0,11.0,1.0,12.0,1.0,,5.0,2.0,4.0,25.0,9.0,30.0,1.0,23.0,54.0,3.0,80.0,40.0,120.0,2.0,7.0,3.0,4.0,8.0,,3.0,21.0,1.0,5.0,7.0,29.0,3.0,5.0,36.0,66.0,8.0,7.0,49.0,3.0,4.0,47.0,5.0,22.0,4.0,40.0,18.0,20.0,40.0,22.0,1.0,30.0,195.0,5.0,4.0,0.5818181818181818,0.7272727272727273,,,,0.5789473684210527,0.6521739130434783,0.5789473684210527,0.5789473684210527,0.6521739130434783,0.5789473684210527,0.5818965517241379,0.671875,0.5769230769230769,,0.10526315789473684,0.125,,16.439909297052154,0.27586206896551724,0.15,0.03571428571428571,0.20454545454545456,0.11583011583011583,0.24731182795698925,0.10227272727272728,0.21568627450980393,0.11239193083573487,0.1267605633802817,0.125,0.10483870967741936,0.125,0.041666666666666664,0.1744186046511628,0.2,0.23469387755102042,0.23333333333333334,0.2727272727272727,0.06666666666666667,0.55,0.6736842105263158,0.640625,0.7321428571428571,0.5853658536585366,0.28421052631578947,0.4444444444444444,0.48,0.5,0.042105263157894736,0.5,0.5,1.0,,,,,,0.8695652173913043,0.65,,,0.7368421052631579,0.5714285714285714,,,0.6736842105263158,,0.5274684210526315,0.5792157894736842,0.5589000000000002,0.19642857142857142,0.19642857142857142,0.31851851851851853,0.2222222222222222,3.4368421052631586,,0.25161290322580643,2.0,0.15384615384615385,,,,,,,,,,,0.07407407407407407,,,,,,,,,5.0,,,,,,,,2.0,,,,,,,,,False,
